target_id	length	eff_length	Aipa_2	Aipa_2_tpm
arahy.Tifrunner.gnm2.ann1.VH429H.1	654	466.626	1	0.025518
arahy.Tifrunner.gnm2.ann1.14IUSB.1	1584	1396.47	0	0
arahy.Tifrunner.gnm2.ann1.HI4H5F.1	2298	2110.47	0	0
arahy.Tifrunner.gnm2.ann1.UGM12E.1	618	430.67	1	0.0276485
arahy.Tifrunner.gnm2.ann1.C7XXCR.1	552	364.836	5	0.163188
arahy.Tifrunner.gnm2.ann1.30D4G4.1	711	523.59	51.282	1.16625
arahy.Tifrunner.gnm2.ann1.J6ALFQ.1	1461	1273.47	2.03055	0.0189862
arahy.Tifrunner.gnm2.ann1.F2TBWJ.1	2139	1951.47	0	0
arahy.Tifrunner.gnm2.ann1.96LDQ0.1	306	128.546	9	0.833679
arahy.Tifrunner.gnm2.ann1.2ZYQ46.1	261	90.6522	3	0.394057
arahy.Tifrunner.gnm2.ann1.E7UEEQ.1	1482	1294.47	4779	43.9602
arahy.Tifrunner.gnm2.ann1.05V2RA.1	597	409.702	6	0.174381
arahy.Tifrunner.gnm2.ann1.W5Z7DW.1	1503	1315.47	0	0
arahy.Tifrunner.gnm2.ann1.4W9RAI.1	495	308.135	0	0
arahy.Tifrunner.gnm2.ann1.L6T79S.1	321	141.716	2.26979	0.190715
arahy.Tifrunner.gnm2.ann1.653B24.5	822	634.49	44.9656	0.843862
arahy.Tifrunner.gnm2.ann1.Y3V93U.1	444	257.76	2797.12	129.214
arahy.Tifrunner.gnm2.ann1.SEEZ4U.1	4017	3829.47	1729	5.37616
arahy.Tifrunner.gnm2.ann1.69ZPL7.1	858	670.474	0	0
arahy.Tifrunner.gnm2.ann1.AU62Q4.1	1443	1255.47	0	0
arahy.Tifrunner.gnm2.ann1.W3K6WB.1	720	532.577	1	0.0223581
arahy.Tifrunner.gnm2.ann1.MID1KN.1	1746	1558.47	11672.3	89.1813
arahy.Tifrunner.gnm2.ann1.L424UK.2	1161	973.474	1409	17.2347
arahy.Tifrunner.gnm2.ann1.SS44WU.1	249	81.4728	111.844	16.3462
arahy.Tifrunner.gnm2.ann1.BAYH66.1	1896	1708.47	2	0.0139392
arahy.Tifrunner.gnm2.ann1.7331QQ.1	1365	1177.47	124.123	1.25521
arahy.Tifrunner.gnm2.ann1.FZGA0Y.1	255	86.0435	0	0
arahy.Tifrunner.gnm2.ann1.MIH95F.1	750	562.535	1	0.0211673
arahy.Tifrunner.gnm2.ann1.DPSP8K.1	579	391.732	2078	63.1644
arahy.Tifrunner.gnm2.ann1.8W9XSW.1	555	367.827	0	0
arahy.Tifrunner.gnm2.ann1.VA5NBW.1	1950	1762.47	1.27711	0.00862822
arahy.Tifrunner.gnm2.ann1.2S9N2F.1	288	112.973	0	0
arahy.Tifrunner.gnm2.ann1.0GNU4R.1	276	102.796	14.2922	1.65553
arahy.Tifrunner.gnm2.ann1.6RQN7L.1	408	222.792	1.75387	0.0937376
arahy.Tifrunner.gnm2.ann1.XS05IV.1	2124	1936.47	47.7879	0.293848
arahy.Tifrunner.gnm2.ann1.AC4813.1	738	550.577	0	0
arahy.Tifrunner.gnm2.ann1.DN608C.1	1680	1492.47	0	0
arahy.Tifrunner.gnm2.ann1.42MJWH.1	444	257.76	8	0.369564
arahy.Tifrunner.gnm2.ann1.Y2NNQI.1	456	269.562	1	0.044173
arahy.Tifrunner.gnm2.ann1.2NJ5KY.1	276	102.796	0	0
arahy.Tifrunner.gnm2.ann1.NADZ26.1	906	718.474	6	0.0994389
arahy.Tifrunner.gnm2.ann1.IJ3JTU.1	3210	3022.47	7	0.0275773
arahy.Tifrunner.gnm2.ann1.9P3HYP.1	1728	1540.47	1169.49	9.03979
arahy.Tifrunner.gnm2.ann1.I9YSCG.1	8604	8416.47	156.021	0.220734
arahy.Tifrunner.gnm2.ann1.D4CCQ1.1	1530	1342.47	20.949	0.185812
arahy.Tifrunner.gnm2.ann1.SE6DU5.1	1374	1186.47	0	0
arahy.Tifrunner.gnm2.ann1.E5YKST.1	555	367.827	5	0.161861
arahy.Tifrunner.gnm2.ann1.II5C6K.1	723	535.577	0	0
arahy.Tifrunner.gnm2.ann1.BKN64C.1	816	628.49	0	0
arahy.Tifrunner.gnm2.ann1.AN1CAJ.1	1683	1495.47	0	0
arahy.Tifrunner.gnm2.ann1.4DL9G8.1	804	616.506	0	0
arahy.Tifrunner.gnm2.ann1.QBM4VB.1	1713	1525.47	0	0
arahy.Tifrunner.gnm2.ann1.Z17CL9.1	1710	1522.47	0	0
arahy.Tifrunner.gnm2.ann1.EQ0HV8.2	669	481.59	0	0
arahy.Tifrunner.gnm2.ann1.WDBE8Y.1	1326	1138.47	47	0.491576
arahy.Tifrunner.gnm2.ann1.14HILT.1	561	373.808	0	0
arahy.Tifrunner.gnm2.ann1.DF5JNQ.1	2736	2548.47	397	1.85493
arahy.Tifrunner.gnm2.ann1.7815EC.2	1524	1336.47	5.3227	0.0474229
arahy.Tifrunner.gnm2.ann1.TWIF5Z.1	1284	1096.47	198	2.15022
arahy.Tifrunner.gnm2.ann1.ARK2IX.1	738	550.577	3.6682	0.0793326
arahy.Tifrunner.gnm2.ann1.W98IRP.1	3123	2935.47	1	0.00405637
arahy.Tifrunner.gnm2.ann1.C4Z81U.1	849	661.49	0	0
arahy.Tifrunner.gnm2.ann1.4LBZ2P.1	2028	1840.47	2	0.0129395
arahy.Tifrunner.gnm2.ann1.N953SJ.1	1311	1123.47	0	0
arahy.Tifrunner.gnm2.ann1.XX8GUS.1	462	275.433	0	0
arahy.Tifrunner.gnm2.ann1.5VHG73.1	243	77.0011	21.9166	3.38916
arahy.Tifrunner.gnm2.ann1.NG1HRH.1	1089	901.474	0	0
arahy.Tifrunner.gnm2.ann1.XMHI28.1	1638	1450.47	0	0
arahy.Tifrunner.gnm2.ann1.890HSP.1	1152	964.474	22	0.271612
arahy.Tifrunner.gnm2.ann1.M82DU9.1	657	469.626	0	0
arahy.Tifrunner.gnm2.ann1.GG98DF.2_arahy.Tifrunner.gnm2.ann1.INX0GQ.2	867	679.474	325	5.69543
arahy.Tifrunner.gnm2.ann1.864V7V.1	792	604.506	0	0
arahy.Tifrunner.gnm2.ann1.VNPE8R.1	1662	1474.47	0	0
arahy.Tifrunner.gnm2.ann1.FR68PK.1	1413	1225.47	2	0.0194331
arahy.Tifrunner.gnm2.ann1.2UU78P.1	1239	1051.47	0	0
arahy.Tifrunner.gnm2.ann1.P18B49.1	1905	1717.47	0	0
arahy.Tifrunner.gnm2.ann1.GP7L65.1	915	727.474	0	0
arahy.Tifrunner.gnm2.ann1.P6UAT1.1	765	577.535	0	0
arahy.Tifrunner.gnm2.ann1.PBF5HM.1	1611	1423.47	73.3788	0.613815
arahy.Tifrunner.gnm2.ann1.2IU5IN.1	606	418.691	0	0
arahy.Tifrunner.gnm2.ann1.AHEQ3D.1	528	340.942	0	0
arahy.Tifrunner.gnm2.ann1.2K1FXD.1	600	412.691	0	0
arahy.Tifrunner.gnm2.ann1.QEN3W4.1	1173	985.474	22	0.265824
arahy.Tifrunner.gnm2.ann1.K1PA0A.1	198	46.2191	0	0
arahy.Tifrunner.gnm2.ann1.56IG2I.1_arahy.Tifrunner.gnm2.ann1.HZ9QE4.1	2475	2287.47	3	0.0156164
arahy.Tifrunner.gnm2.ann1.74ZXLA.1	1044	856.474	0	0
arahy.Tifrunner.gnm2.ann1.CYI9B6.1	1050	862.474	65.5464	0.904938
arahy.Tifrunner.gnm2.ann1.SQ2TZ3.1	915	727.474	3.72658	0.0609971
arahy.Tifrunner.gnm2.ann1.D17FLK.1	1536	1348.47	1	0.00883026
arahy.Tifrunner.gnm2.ann1.L3LYUI.1	909	721.474	29.1494	0.481088
arahy.Tifrunner.gnm2.ann1.LL4AGN.1	855	667.474	5	0.0891974
arahy.Tifrunner.gnm2.ann1.MHZ7HR.1	1224	1036.47	0	0
arahy.Tifrunner.gnm2.ann1.47CT68.1	456	269.562	0	0
arahy.Tifrunner.gnm2.ann1.4ZTL4S.1	894	706.474	378.709	6.38301
arahy.Tifrunner.gnm2.ann1.P69YI0.1	849	661.49	0	0
arahy.Tifrunner.gnm2.ann1.TQ13Q6.1	528	340.942	4	0.1397
arahy.Tifrunner.gnm2.ann1.VEBE8E.1	1056	868.474	52	0.712956
arahy.Tifrunner.gnm2.ann1.WF3EDY.1	1026	838.474	398.082	5.65326
arahy.Tifrunner.gnm2.ann1.WFFD1N.1	4227	4039.47	4296.18	12.6641
arahy.Tifrunner.gnm2.ann1.FP7IK1.1	1413	1225.47	1788.52	17.3783
arahy.Tifrunner.gnm2.ann1.QAD112.1	480	293.263	114	4.62875
arahy.Tifrunner.gnm2.ann1.4BS23W.1	1770	1582.47	0	0
arahy.Tifrunner.gnm2.ann1.X6WBXQ.1	555	367.827	2.30887	0.0747431
arahy.Tifrunner.gnm2.ann1.4LVT1K.1	849	661.49	30.333	0.54602
arahy.Tifrunner.gnm2.ann1.C67J72.1	1587	1399.47	2	0.0170169
arahy.Tifrunner.gnm2.ann1.M9YY7V.1	399	214.077	79	4.39412
arahy.Tifrunner.gnm2.ann1.X6DXXB.2	2253	2065.47	0	0
arahy.Tifrunner.gnm2.ann1.GKZV3B.1	294	118.109	0	0
arahy.Tifrunner.gnm2.ann1.W1VDQY.1	798	610.506	902.658	17.6056
arahy.Tifrunner.gnm2.ann1.A712IU.1	921	733.474	7	0.11364
arahy.Tifrunner.gnm2.ann1.U91AM5.1	1713	1525.47	0	0
arahy.Tifrunner.gnm2.ann1.JDAI9R.1	426	240.327	0	0
arahy.Tifrunner.gnm2.ann1.U3QY5A.1	897	709.474	0	0
arahy.Tifrunner.gnm2.ann1.AD32ZX.1	1473	1285.47	435.973	4.03843
arahy.Tifrunner.gnm2.ann1.A9INEB.1	729	541.577	0	0
arahy.Tifrunner.gnm2.ann1.DHJ6J2.1	399	214.077	27.9739	1.55596
arahy.Tifrunner.gnm2.ann1.B2HX3Y.1	441	254.825	0	0
arahy.Tifrunner.gnm2.ann1.36B3XL.1_arahy.Tifrunner.gnm2.ann1.Y9G6RS.1	936	748.474	224	3.56359
arahy.Tifrunner.gnm2.ann1.03JEXC.1	408	222.792	0	0
arahy.Tifrunner.gnm2.ann1.CMU2RV.1	2478	2290.47	36	0.187151
arahy.Tifrunner.gnm2.ann1.G0I7HS.1	1005	817.474	44.7376	0.65165
arahy.Tifrunner.gnm2.ann1.WKI1I4.1	558	370.827	0	0
arahy.Tifrunner.gnm2.ann1.QYL6GS.3	942	754.474	2563.98	40.4657
arahy.Tifrunner.gnm2.ann1.KH2PLH.1	516	329	0	0
arahy.Tifrunner.gnm2.ann1.3MVL57.1	1224	1036.47	67.6259	0.77691
arahy.Tifrunner.gnm2.ann1.J5UY3S.1	348	166.121	0	0
arahy.Tifrunner.gnm2.ann1.L4HCA7.1	1065	877.474	0	0
arahy.Tifrunner.gnm2.ann1.KH3NQE.1	669	481.59	22	0.543953
arahy.Tifrunner.gnm2.ann1.N0L6NU.1	1308	1120.47	286.794	3.04779
arahy.Tifrunner.gnm2.ann1.EKN8D2.1	1302	1114.47	0	0
arahy.Tifrunner.gnm2.ann1.74A1K4.1	567	379.799	0	0
arahy.Tifrunner.gnm2.ann1.AQF1TQ.1	6471	6283.47	942.006	1.78513
arahy.Tifrunner.gnm2.ann1.CJUW9P.1	1833	1645.47	456	3.29982
arahy.Tifrunner.gnm2.ann1.M3KMZQ.1	1596	1408.47	0	0
arahy.Tifrunner.gnm2.ann1.32MEWD.1	684	496.59	600.966	14.4101
arahy.Tifrunner.gnm2.ann1.80H1WW.1	1413	1225.47	121.549	1.18104
arahy.Tifrunner.gnm2.ann1.TSX9B2.1	690	502.59	8	0.189536
arahy.Tifrunner.gnm2.ann1.02VXE5.1	2034	1846.47	87	0.561038
arahy.Tifrunner.gnm2.ann1.X9QMY1.1	1281	1093.47	76.9027	0.837432
arahy.Tifrunner.gnm2.ann1.F88V81.1	1449	1261.47	189.88	1.79232
arahy.Tifrunner.gnm2.ann1.17MV76.1	822	634.49	182.676	3.42826
arahy.Tifrunner.gnm2.ann1.S3LEX3.1	2010	1822.47	1.26785	0.00828364
arahy.Tifrunner.gnm2.ann1.PTE4RY.1	3867	3679.47	0	0
arahy.Tifrunner.gnm2.ann1.A796BP.1	1644	1456.47	0	0
arahy.Tifrunner.gnm2.ann1.XS5DYX.1	774	586.535	0	0
arahy.Tifrunner.gnm2.ann1.MF96K3.1	1440	1252.47	6.67018	0.0634139
arahy.Tifrunner.gnm2.ann1.QTU3ZR.1	822	634.49	0	0
arahy.Tifrunner.gnm2.ann1.VHEB9D.1	822	634.49	1358.88	25.5019
arahy.Tifrunner.gnm2.ann1.X9TFBI.1	1098	910.474	0	0
arahy.Tifrunner.gnm2.ann1.8Y07GA.1	552	364.836	2	0.0652752
arahy.Tifrunner.gnm2.ann1.WNKJ1N.1	192	42.9143	77	21.3651
arahy.Tifrunner.gnm2.ann1.AH5TY5.1	1155	967.474	1	0.0123077
arahy.Tifrunner.gnm2.ann1.XZS3QI.1	489	302.196	0	0
arahy.Tifrunner.gnm2.ann1.MPT6D2.1	987	799.474	0	0
arahy.Tifrunner.gnm2.ann1.R8IKXM.1	1446	1258.47	0	0
arahy.Tifrunner.gnm2.ann1.2WK1A7.1	1386	1198.47	0	0
arahy.Tifrunner.gnm2.ann1.TCS4WW.1	984	796.474	60.689	0.907307
arahy.Tifrunner.gnm2.ann1.C8UBJW.1	528	340.942	75	2.61937
arahy.Tifrunner.gnm2.ann1.SE4UA1.2	3858	3670.47	235.473	0.763897
arahy.Tifrunner.gnm2.ann1.EJG72V.1	1884	1696.47	125.191	0.878703
arahy.Tifrunner.gnm2.ann1.G7UC7Z.1	1128	940.474	18.1644	0.22998
arahy.Tifrunner.gnm2.ann1.S6I1JJ.1	798	610.506	0	0
arahy.Tifrunner.gnm2.ann1.PF0H12.1	987	799.474	0	0
arahy.Tifrunner.gnm2.ann1.RWQ7ZS.1	285	110.342	11.7078	1.26343
arahy.Tifrunner.gnm2.ann1.24YPNN.1	867	679.474	118	2.06788
arahy.Tifrunner.gnm2.ann1.A6I4VR.1	852	664.474	0	0
arahy.Tifrunner.gnm2.ann1.Z0VDVK.1	306	128.546	1	0.092631
arahy.Tifrunner.gnm2.ann1.A86JFB.1	1404	1216.47	0	0
arahy.Tifrunner.gnm2.ann1.IYGA9S.1	594	406.712	526.95	15.4276
arahy.Tifrunner.gnm2.ann1.WAL6D9.1	1974	1786.47	63.1373	0.420829
arahy.Tifrunner.gnm2.ann1.X5QK35.1	2385	2197.47	0	0
arahy.Tifrunner.gnm2.ann1.95Z9LX.1	1350	1162.47	414	4.24066
arahy.Tifrunner.gnm2.ann1.HE8J5U.1	1101	913.474	875	11.4059
arahy.Tifrunner.gnm2.ann1.FPUW7F.1	315	136.342	0	0
arahy.Tifrunner.gnm2.ann1.23JWM4.1	2778	2590.47	515.334	2.36879
arahy.Tifrunner.gnm2.ann1.AZA7W7.1	441	254.825	0	0
arahy.Tifrunner.gnm2.ann1.J2NVP1.1	315	136.342	0	0
arahy.Tifrunner.gnm2.ann1.WL6KIL.1	1176	988.474	83.9933	1.0118
arahy.Tifrunner.gnm2.ann1.U6QWXY.1	1074	886.474	904	12.1428
arahy.Tifrunner.gnm2.ann1.S87WCM.1	642	454.626	1	0.0261916
arahy.Tifrunner.gnm2.ann1.6S1J49.1	1662	1474.47	35.3467	0.285449
arahy.Tifrunner.gnm2.ann1.W1K19V.1	1506	1318.47	0	0
arahy.Tifrunner.gnm2.ann1.MT3DPF.1	840	652.49	4	0.0729965
arahy.Tifrunner.gnm2.ann1.42RYK8.1	1647	1459.47	164.856	1.34501
arahy.Tifrunner.gnm2.ann1.JE6V9F.1	495	308.135	0	0
arahy.Tifrunner.gnm2.ann1.803UCD.1	234	70.2377	0	0
arahy.Tifrunner.gnm2.ann1.1VRJ54.3	1554	1366.47	18.6432	0.162456
arahy.Tifrunner.gnm2.ann1.EUJ23N.1_arahy.Tifrunner.gnm2.ann1.V9XADN.1	2238	2050.47	42	0.2439
arahy.Tifrunner.gnm2.ann1.S9XQPV.1	1098	910.474	756.392	9.89226
arahy.Tifrunner.gnm2.ann1.E94TIA.1	402	216.974	0	0
arahy.Tifrunner.gnm2.ann1.PC5DAD.1	849	661.49	271	4.87823
arahy.Tifrunner.gnm2.ann1.PL6VNF.1_arahy.Tifrunner.gnm2.ann1.PL6VNZ.1	297	120.662	0	0
arahy.Tifrunner.gnm2.ann1.QVT58A.1	2088	1900.47	60.7559	0.380664
arahy.Tifrunner.gnm2.ann1.PKZ6FU.1	2037	1849.47	585.404	3.76898
arahy.Tifrunner.gnm2.ann1.WYXM7K.1	801	613.506	0	0
arahy.Tifrunner.gnm2.ann1.3Q25Y7.1	2667	2479.47	0	0
arahy.Tifrunner.gnm2.ann1.6DZ4AC.1	1071	883.474	0	0
arahy.Tifrunner.gnm2.ann1.N2YSCM.1	861	673.474	36	0.636499
arahy.Tifrunner.gnm2.ann1.74FNJK.1	1557	1369.47	1995.57	17.3512
arahy.Tifrunner.gnm2.ann1.4A4JN6.1	1209	1021.47	0	0
arahy.Tifrunner.gnm2.ann1.BP1V8D.1	1191	1003.47	170	2.01725
arahy.Tifrunner.gnm2.ann1.HIDU9Y.1	324	144.37	14	1.15469
arahy.Tifrunner.gnm2.ann1.ZI06BM.1	522	334.984	55.9503	1.98882
arahy.Tifrunner.gnm2.ann1.SG55F2.1	1686	1498.47	2467	19.6036
arahy.Tifrunner.gnm2.ann1.UYHY8X.1	264	93.0721	0	0
arahy.Tifrunner.gnm2.ann1.I2EZUU.1	1464	1276.47	24.7519	0.230894
arahy.Tifrunner.gnm2.ann1.HH3FWD.1	159	25.6366	0	0
arahy.Tifrunner.gnm2.ann1.KT77F2.1	411	225.718	0	0
arahy.Tifrunner.gnm2.ann1.PZ74PR.1	1083	895.474	10.8728	0.144579
arahy.Tifrunner.gnm2.ann1.GKXH17.1	489	302.196	4	0.157611
arahy.Tifrunner.gnm2.ann1.QKB3E6.1	819	631.49	0	0
arahy.Tifrunner.gnm2.ann1.45JVR9.1	678	490.59	0	0
arahy.Tifrunner.gnm2.ann1.GF35LS.1	405	219.892	672	36.3895
arahy.Tifrunner.gnm2.ann1.U816VA.1	678	490.59	0	0
arahy.Tifrunner.gnm2.ann1.VCV969.1	705	517.59	0	0
arahy.Tifrunner.gnm2.ann1.U0YPSU.1	1092	904.474	0	0
arahy.Tifrunner.gnm2.ann1.KST8W5.1	699	511.59	0	0
arahy.Tifrunner.gnm2.ann1.G0D4YA.1	183	37.6711	0	0
arahy.Tifrunner.gnm2.ann1.PA8A9W.1	528	340.942	0	0
arahy.Tifrunner.gnm2.ann1.J511V0.1	1170	982.474	0	0
arahy.Tifrunner.gnm2.ann1.I442D3.1	1341	1153.47	561	5.79124
arahy.Tifrunner.gnm2.ann1.ZR1F54.1	1449	1261.47	46	0.434206
arahy.Tifrunner.gnm2.ann1.5S13YY.1	1680	1492.47	45	0.359023
arahy.Tifrunner.gnm2.ann1.A24RK9.1	339	157.899	196	14.7806
arahy.Tifrunner.gnm2.ann1.M49IVK.1	1104	916.474	768.724	9.98773
arahy.Tifrunner.gnm2.ann1.ML916E.1	1071	883.474	5.13907	0.0692639
arahy.Tifrunner.gnm2.ann1.I0XR4S.1	3117	2929.47	37.2813	0.151537
arahy.Tifrunner.gnm2.ann1.T8ZB5G.1	1086	898.474	0	0
arahy.Tifrunner.gnm2.ann1.FB4QQZ.1	1206	1018.47	39.7072	0.464233
arahy.Tifrunner.gnm2.ann1.A8DX1K.1_arahy.Tifrunner.gnm2.ann1.H9FQ65.1	1794	1606.47	325	2.40894
arahy.Tifrunner.gnm2.ann1.MS8XLG.1	3072	2884.47	0	0
arahy.Tifrunner.gnm2.ann1.I0GXIP.1	1743	1555.47	0	0
arahy.Tifrunner.gnm2.ann1.3C70LE.1	888	700.474	0	0
arahy.Tifrunner.gnm2.ann1.7K0XBP.1	2823	2635.47	139.52	0.630366
arahy.Tifrunner.gnm2.ann1.9Q3Z7E.1	630	442.659	0	0
arahy.Tifrunner.gnm2.ann1.N46I8Y.1	477	290.292	0	0
arahy.Tifrunner.gnm2.ann1.V4AZPZ.1	354	171.651	0	0
arahy.Tifrunner.gnm2.ann1.KFT90B.1	1992	1804.47	612.935	4.04464
arahy.Tifrunner.gnm2.ann1.PM89VL.1	1173	985.474	394	4.76066
arahy.Tifrunner.gnm2.ann1.I6AGPX.1	1080	892.474	143	1.9079
arahy.Tifrunner.gnm2.ann1.B4L9Q8.1	402	216.974	1.44134	0.0790996
arahy.Tifrunner.gnm2.ann1.86Q036.1	525	337.959	0	0
arahy.Tifrunner.gnm2.ann1.WZFE91.1	957	769.474	0	0
arahy.Tifrunner.gnm2.ann1.747ND8.1	1389	1201.47	5.57391	0.055241
arahy.Tifrunner.gnm2.ann1.GMG9S1.1	1545	1357.47	3.42045	0.0300033
arahy.Tifrunner.gnm2.ann1.I3B6LB.1	1110	922.474	0	0
arahy.Tifrunner.gnm2.ann1.L1EFF8.2	1857	1669.47	1.59027	0.0113425
arahy.Tifrunner.gnm2.ann1.X9YPPN.1	1851	1663.47	380.67	2.72489
arahy.Tifrunner.gnm2.ann1.X54UNA.1	603	415.691	2333	66.8282
arahy.Tifrunner.gnm2.ann1.ZJ3KD6.1	888	700.474	91	1.54691
arahy.Tifrunner.gnm2.ann1.6081KE.1	696	508.59	2	0.0468251
arahy.Tifrunner.gnm2.ann1.DH24MV.1	912	724.474	0	0
arahy.Tifrunner.gnm2.ann1.7T6EZL.1	906	718.474	472.433	7.8297
arahy.Tifrunner.gnm2.ann1.I5VDER.1	2754	2566.47	5.09717	0.0236488
arahy.Tifrunner.gnm2.ann1.1U19Q5.1	1725	1537.47	53.5866	0.415016
arahy.Tifrunner.gnm2.ann1.YY5454.1	357	174.391	74	5.0527
arahy.Tifrunner.gnm2.ann1.908HV2.1	987	799.474	0	0
arahy.Tifrunner.gnm2.ann1.Y4MGAS.1	96	11.7463	1	1.01371
arahy.Tifrunner.gnm2.ann1.YLJW1T.1	1068	880.474	100.5	1.35914
arahy.Tifrunner.gnm2.ann1.D979GK.1	1479	1291.47	236	2.17592
arahy.Tifrunner.gnm2.ann1.YEM7S9.1	972	784.474	0	0
arahy.Tifrunner.gnm2.ann1.FD48RC.1	1047	859.474	0	0
arahy.Tifrunner.gnm2.ann1.W37VG6.1	429	243.2	159	7.78485
arahy.Tifrunner.gnm2.ann1.BNNE9K.1	1377	1189.47	153	1.53163
arahy.Tifrunner.gnm2.ann1.2W5J38.1	1194	1006.47	0	0
arahy.Tifrunner.gnm2.ann1.0B41PU.2	1179	991.474	0	0
arahy.Tifrunner.gnm2.ann1.MBL6KM.1	1176	988.474	0	0
arahy.Tifrunner.gnm2.ann1.RY5C40.2	1737	1549.47	1099	8.44558
arahy.Tifrunner.gnm2.ann1.JRPL33.1	354	171.651	0	0
arahy.Tifrunner.gnm2.ann1.UC4PQT.1	477	290.292	13	0.533241
arahy.Tifrunner.gnm2.ann1.LGR9JS.2	675	487.59	24	0.586101
arahy.Tifrunner.gnm2.ann1.T3XBVZ.3	1365	1177.47	0	0
arahy.Tifrunner.gnm2.ann1.YE9H2K.1	843	655.49	0	0
arahy.Tifrunner.gnm2.ann1.BMWK0P.1	1134	946.474	0	0
arahy.Tifrunner.gnm2.ann1.KMFZ1Q.1	336	155.144	37	2.83976
arahy.Tifrunner.gnm2.ann1.XTS83Q.1	1206	1018.47	0	0
arahy.Tifrunner.gnm2.ann1.DL1F0Z.1	3765	3577.47	140	0.46598
arahy.Tifrunner.gnm2.ann1.DM2TBR.1	366	182.855	0	0
arahy.Tifrunner.gnm2.ann1.Y2JGKW.1	480	293.263	849.358	34.4865
arahy.Tifrunner.gnm2.ann1.EDU7SQ.2	723	535.577	788.626	17.5334
arahy.Tifrunner.gnm2.ann1.08AYB8.1	534	346.916	0	0
arahy.Tifrunner.gnm2.ann1.A94UKZ.1_arahy.Tifrunner.gnm2.ann1.MRF8E9.1	294	118.109	17	1.71388
arahy.Tifrunner.gnm2.ann1.61A4XA.1	1128	940.474	11	0.139271
arahy.Tifrunner.gnm2.ann1.9E8HGZ.1	1164	976.474	1.13873	0.013886
arahy.Tifrunner.gnm2.ann1.6GN5UX.1	3369	3181.47	8.92725	0.0334122
arahy.Tifrunner.gnm2.ann1.4PL1ZQ.1	1134	946.474	4.21629	0.0530442
arahy.Tifrunner.gnm2.ann1.2R4GL5.1	852	664.474	512.75	9.18849
arahy.Tifrunner.gnm2.ann1.R1CM9X.1	1569	1381.47	218	1.87901
arahy.Tifrunner.gnm2.ann1.H6523D.1	750	562.535	26.1068	0.552611
arahy.Tifrunner.gnm2.ann1.P10SDX.1	1068	880.474	0	0
arahy.Tifrunner.gnm2.ann1.50JJZL.1	312	133.691	0	0
arahy.Tifrunner.gnm2.ann1.SEI9RH.1	1956	1768.47	0	0
arahy.Tifrunner.gnm2.ann1.31HZRQ.1_arahy.Tifrunner.gnm2.ann1.A5JVQI.1	1005	817.474	13.7388	0.200121
arahy.Tifrunner.gnm2.ann1.4A371W.1	516	329	63	2.28013
arahy.Tifrunner.gnm2.ann1.WAWR3F.1	1683	1495.47	134.843	1.07366
arahy.Tifrunner.gnm2.ann1.GUMB1Z.1	510	323.049	113.722	4.19171
arahy.Tifrunner.gnm2.ann1.2KY0KD.1	567	379.799	0	0
arahy.Tifrunner.gnm2.ann1.2SA5CU.1	564	376.799	0	0
arahy.Tifrunner.gnm2.ann1.P1AGI1.1	486	299.211	0	0
arahy.Tifrunner.gnm2.ann1.YIL5S5.1	306	128.546	0	0
arahy.Tifrunner.gnm2.ann1.K6AK80.1	588	400.722	4.75842	0.141395
arahy.Tifrunner.gnm2.ann1.ZK17UP.1	903	715.474	0	0
arahy.Tifrunner.gnm2.ann1.HE88YK.1	1158	970.474	6.06643e-07	7.4433e-09
arahy.Tifrunner.gnm2.ann1.X85XGE.1	489	302.196	52.8135	2.081
arahy.Tifrunner.gnm2.ann1.DEZ300.1	807	619.49	2.16025	0.0415227
arahy.Tifrunner.gnm2.ann1.R9V655.1	1494	1306.47	1148.42	10.4668
arahy.Tifrunner.gnm2.ann1.64XDM2.1	996	808.474	2.32078	0.0341809
arahy.Tifrunner.gnm2.ann1.N1J2JS.1	615	427.681	0	0
arahy.Tifrunner.gnm2.ann1.Z8YKXQ.1	459	272.495	36.798	1.60799
arahy.Tifrunner.gnm2.ann1.BVC656.1	1683	1495.47	0	0
arahy.Tifrunner.gnm2.ann1.0I1Q5M.1	753	565.535	19.1151	0.40247
arahy.Tifrunner.gnm2.ann1.IPKA5V.1	915	727.474	0	0
arahy.Tifrunner.gnm2.ann1.R44NGB.1	552	364.836	83.3272	2.7196
arahy.Tifrunner.gnm2.ann1.7N2WU7.1	1059	871.474	0	0
arahy.Tifrunner.gnm2.ann1.1LLD00.1	3081	2893.47	154.436	0.635543
arahy.Tifrunner.gnm2.ann1.DEZ1Z8.1	576	388.742	0	0
arahy.Tifrunner.gnm2.ann1.50CUSQ.1	5640	5452.47	758.234	1.65587
arahy.Tifrunner.gnm2.ann1.ZLXM61.1	228	66.0322	28.1279	5.07222
arahy.Tifrunner.gnm2.ann1.7MI303.1	246	79.2992	0	0
arahy.Tifrunner.gnm2.ann1.QCS9HL.1	1563	1375.47	18.8962	0.163583
arahy.Tifrunner.gnm2.ann1.AS3V39.1	240	74.733	0	0
arahy.Tifrunner.gnm2.ann1.6L0DKZ.1	897	709.474	0	0
arahy.Tifrunner.gnm2.ann1.6U5J4T.1	774	586.535	13.5006	0.274079
arahy.Tifrunner.gnm2.ann1.9L4H8I.1	1149	961.474	37.2144	0.460882
