target_id	length	eff_length	Aipa_4	Aipa_4_tpm
arahy.Tifrunner.gnm2.ann1.J10LLE.1	1977	1792.45	7.10866	0.0455183
arahy.Tifrunner.gnm2.ann1.TPAX9Z.1	489	305.453	0	0
arahy.Tifrunner.gnm2.ann1.0849LN.1	372	191.672	0	0
arahy.Tifrunner.gnm2.ann1.PNC4MU.1	1362	1177.45	0	0
arahy.Tifrunner.gnm2.ann1.6J3HHE.1_arahy.Tifrunner.gnm2.ann1.QZN0LQ.1	1170	985.449	619	7.20943
arahy.Tifrunner.gnm2.ann1.80BNYH.1	744	559.688	0	0
arahy.Tifrunner.gnm2.ann1.QX22B2.1	924	739.525	1	0.01552
arahy.Tifrunner.gnm2.ann1.6S2PPI.1	195	45.9263	0	0
arahy.Tifrunner.gnm2.ann1.9T5AB0.1	924	739.525	1.1149	0.0173033
arahy.Tifrunner.gnm2.ann1.TC7HMA.1	261	93.3427	0	0
arahy.Tifrunner.gnm2.ann1.7LZ8H1.1	585	400.926	1	0.0286273
arahy.Tifrunner.gnm2.ann1.2F2NVR.1	1074	889.449	0	0
arahy.Tifrunner.gnm2.ann1.32XMFM.1	453	269.927	0	0
arahy.Tifrunner.gnm2.ann1.L0X6M7.1	2871	2686.45	22.5615	0.0963906
arahy.Tifrunner.gnm2.ann1.WY0JR2.1	717	532.71	1	0.0215454
arahy.Tifrunner.gnm2.ann1.3D346W.1	1587	1402.45	0	0
arahy.Tifrunner.gnm2.ann1.2331HR.1	465	281.733	0	0
arahy.Tifrunner.gnm2.ann1.FA2NZF.2	1929	1744.45	178.063	1.17155
arahy.Tifrunner.gnm2.ann1.VPFI8Q.1	2556	2371.45	244	1.18092
arahy.Tifrunner.gnm2.ann1.S242D2.1	597	412.901	21.198	0.589242
arahy.Tifrunner.gnm2.ann1.1HFN7Q.1	588	403.926	0	0
arahy.Tifrunner.gnm2.ann1.K0E5I2.1	1284	1099.45	2	0.0208785
arahy.Tifrunner.gnm2.ann1.JJB16R.1	1173	988.449	1.17451	0.0136379
arahy.Tifrunner.gnm2.ann1.C01BX5.2	1815	1630.45	303.408	2.13582
arahy.Tifrunner.gnm2.ann1.HP0LAG.1	1182	997.449	284.139	3.26953
arahy.Tifrunner.gnm2.ann1.V72KBU.1	408	226.008	3	0.15235
arahy.Tifrunner.gnm2.ann1.LI6EZ2.1	432	249.389	0	0
arahy.Tifrunner.gnm2.ann1.Z34R6V.1	1119	934.449	212.821	2.61399
arahy.Tifrunner.gnm2.ann1.G6XULF.1	885	700.626	2	0.0327634
arahy.Tifrunner.gnm2.ann1.BIT0EB.1	438	255.196	120	5.39699
arahy.Tifrunner.gnm2.ann1.ZUA3SW.1	1806	1621.45	0	0
arahy.Tifrunner.gnm2.ann1.TPZJ2C.1	1137	952.449	3	0.0361513
arahy.Tifrunner.gnm2.ann1.NSE7WD.1	525	341.18	110	3.70045
arahy.Tifrunner.gnm2.ann1.IQ6Z4F.1	864	679.626	32	0.540412
arahy.Tifrunner.gnm2.ann1.TY8TQR.1	168	30.581	0	0
arahy.Tifrunner.gnm2.ann1.I6MCCY.1	2403	2218.45	144	0.745002
arahy.Tifrunner.gnm2.ann1.80Z7L9.1	1188	1003.45	171.158	1.9577
arahy.Tifrunner.gnm2.ann1.G623B4.1	1245	1060.45	509	5.509
arahy.Tifrunner.gnm2.ann1.LAZQ16.1	762	577.688	0	0
arahy.Tifrunner.gnm2.ann1.GZU332.1	528	344.173	0	0
arahy.Tifrunner.gnm2.ann1.V3120Y.1	297	123.337	4.975	0.462961
arahy.Tifrunner.gnm2.ann1.C37S9L.1	420	237.687	2	0.0965761
arahy.Tifrunner.gnm2.ann1.5B3ZLR.1	2289	2104.45	282	1.538
arahy.Tifrunner.gnm2.ann1.KD2LLZ.1	288	115.582	0	0
arahy.Tifrunner.gnm2.ann1.726Z16.1	1272	1087.45	5.53127	0.0583795
arahy.Tifrunner.gnm2.ann1.AMEH8M.1_arahy.Tifrunner.gnm2.ann1.K6P20N.1	369	188.83	1707.12	103.762
arahy.Tifrunner.gnm2.ann1.46RTPJ.1	237	74.872	0	0
arahy.Tifrunner.gnm2.ann1.57HDGX.2	1161	976.449	0	0
arahy.Tifrunner.gnm2.ann1.4Z5MSS.1	2913	2728.45	181.094	0.761787
arahy.Tifrunner.gnm2.ann1.RH3JZT.1	276	105.513	0	0
arahy.Tifrunner.gnm2.ann1.YIK7D0.1	1599	1414.45	9.80598	0.0795699
arahy.Tifrunner.gnm2.ann1.HSG3KH.1_arahy.Tifrunner.gnm2.ann1.KSWC6N.1	1341	1156.45	0	0
arahy.Tifrunner.gnm2.ann1.52I5HI.1	504	320.359	3	0.10748
arahy.Tifrunner.gnm2.ann1.J7G1JD.1	399	217.328	0	0
arahy.Tifrunner.gnm2.ann1.4FGN3C.1	600	415.885	0	0
arahy.Tifrunner.gnm2.ann1.T01SKW.3	645	460.798	0	0
arahy.Tifrunner.gnm2.ann1.K1XC5T.1	3156	2971.45	0	0
arahy.Tifrunner.gnm2.ann1.PRL389.1	1245	1060.45	79	0.855031
arahy.Tifrunner.gnm2.ann1.PSG2M4.1	2325	2140.45	2046.17	10.9719
arahy.Tifrunner.gnm2.ann1.68T2KI.1	933	748.51	0	0
arahy.Tifrunner.gnm2.ann1.JKDB2T.1	132	15.6269	0	0
arahy.Tifrunner.gnm2.ann1.0EDZ2A.1	282	110.554	0	0
arahy.Tifrunner.gnm2.ann1.MUTN5S.1	483	299.483	0	0
arahy.Tifrunner.gnm2.ann1.XF8PT2.1	495	311.416	0	0
arahy.Tifrunner.gnm2.ann1.23YI7R.1	609	424.868	0	0
arahy.Tifrunner.gnm2.ann1.CN05T7.1	267	98.1115	0	0
arahy.Tifrunner.gnm2.ann1.PD8D7M.1	375	194.523	25	1.47507
arahy.Tifrunner.gnm2.ann1.J44VLL.1	780	595.676	0	0
arahy.Tifrunner.gnm2.ann1.6KSX8P.1	651	466.789	37.9907	0.934117
arahy.Tifrunner.gnm2.ann1.5KNZ3V.1	348	169.164	0	0
arahy.Tifrunner.gnm2.ann1.9C1SB4.1	1710	1525.45	1178	8.86323
arahy.Tifrunner.gnm2.ann1.897SEY.1	3486	3301.45	0	0
arahy.Tifrunner.gnm2.ann1.0NU1GV.1	1038	853.449	158	2.12483
arahy.Tifrunner.gnm2.ann1.YDUC09.1	1119	934.449	4.20743	0.051678
arahy.Tifrunner.gnm2.ann1.2V6IXK.1	1041	856.449	0	0
arahy.Tifrunner.gnm2.ann1.MT9CUS.2	1104	919.449	172	2.14707
arahy.Tifrunner.gnm2.ann1.P847CR.1	702	517.72	217.484	4.82143
arahy.Tifrunner.gnm2.ann1.CW5K44.1	549	365.08	0	0
arahy.Tifrunner.gnm2.ann1.QD9BG8.1	258	90.9466	0	0
arahy.Tifrunner.gnm2.ann1.1VB11R.1	297	123.337	0	0
arahy.Tifrunner.gnm2.ann1.LL70HX.1	1095	910.449	10.192	0.128483
arahy.Tifrunner.gnm2.ann1.WIHG86.1	771	586.676	5	0.0978174
arahy.Tifrunner.gnm2.ann1.7WB51G.1	399	217.328	8.63303	0.455924
arahy.Tifrunner.gnm2.ann1.1F551Y.1	1032	847.449	0	0
arahy.Tifrunner.gnm2.ann1.LG7IK7.1	981	796.449	0	0
arahy.Tifrunner.gnm2.ann1.J4BTEJ.1	1938	1753.45	0	0
arahy.Tifrunner.gnm2.ann1.S15XUX.1	1635	1450.45	2424.92	19.1884
arahy.Tifrunner.gnm2.ann1.C7ZXJ1.1	282	110.554	0	0
arahy.Tifrunner.gnm2.ann1.Y4G22B.1	150	22.0408	0	0
arahy.Tifrunner.gnm2.ann1.SR5UTE.1	618	433.842	0	0
arahy.Tifrunner.gnm2.ann1.0R5WQW.1	1500	1315.45	272	2.37323
arahy.Tifrunner.gnm2.ann1.IT3MLH.1	567	383.028	100	2.9965
arahy.Tifrunner.gnm2.ann1.UGTA1Q.1	1452	1267.45	0	0
arahy.Tifrunner.gnm2.ann1.490VQK.1	276	105.513	0	0
arahy.Tifrunner.gnm2.ann1.VW6UF2.1	489	305.453	0	0
arahy.Tifrunner.gnm2.ann1.F1MTJK.1	246	81.7643	6	0.842233
arahy.Tifrunner.gnm2.ann1.G65855.1	771	586.676	0	0
arahy.Tifrunner.gnm2.ann1.6EDA5I.1	309	133.839	0	0
arahy.Tifrunner.gnm2.ann1.X25DG1.1	2604	2419.45	492	2.33396
arahy.Tifrunner.gnm2.ann1.AYF5PU.1	3660	3475.45	25.0654	0.0827767
arahy.Tifrunner.gnm2.ann1.SS16UG.2	1545	1360.45	203	1.71261
arahy.Tifrunner.gnm2.ann1.1RS262.1	765	580.676	0	0
arahy.Tifrunner.gnm2.ann1.L8EPAF.1	705	520.72	11.1611	0.246008
arahy.Tifrunner.gnm2.ann1.U66G19.1	420	237.687	506.014	24.4344
arahy.Tifrunner.gnm2.ann1.0B9NVZ.1	477	293.56	0	0
arahy.Tifrunner.gnm2.ann1.F933BY.1	438	255.196	7	0.314825
arahy.Tifrunner.gnm2.ann1.QIR43M.1	2025	1840.45	55.8736	0.34844
arahy.Tifrunner.gnm2.ann1.G2HAI2.2	324	147.307	110	8.57065
arahy.Tifrunner.gnm2.ann1.3930X2.1	222	63.9805	0	0
arahy.Tifrunner.gnm2.ann1.J7MTRM.1	528	344.173	21	0.700306
arahy.Tifrunner.gnm2.ann1.R7ZBMQ.1	306	131.208	186	16.2703
arahy.Tifrunner.gnm2.ann1.FW6EXK.1	1476	1291.45	8	0.071098
arahy.Tifrunner.gnm2.ann1.DF37R6.1	516	332.287	0	0
arahy.Tifrunner.gnm2.ann1.IU75VP.1	417	234.753	0	0
arahy.Tifrunner.gnm2.ann1.VE6V8V.1	327	150.042	2	0.152989
arahy.Tifrunner.gnm2.ann1.CJ0Q0H.1	600	415.885	3.48418	0.096155
arahy.Tifrunner.gnm2.ann1.BVJT87.2	990	805.449	215	3.06369
arahy.Tifrunner.gnm2.ann1.J6NDHS.1	204	51.5624	0	0
arahy.Tifrunner.gnm2.ann1.CD7LUM.1	1737	1552.45	0	0
arahy.Tifrunner.gnm2.ann1.K3RR71.1	297	123.337	0	0
arahy.Tifrunner.gnm2.ann1.RL6C8W.1	276	105.513	0	0
arahy.Tifrunner.gnm2.ann1.9J7RGN.1	1113	928.449	3973.85	49.1245
arahy.Tifrunner.gnm2.ann1.HW8B30.1	1638	1453.45	0	0
arahy.Tifrunner.gnm2.ann1.P0A6GX.1	2928	2743.45	237.916	0.995341
arahy.Tifrunner.gnm2.ann1.S3A1K2.1	1623	1438.45	0	0
arahy.Tifrunner.gnm2.ann1.TH0BK8.1	453	269.927	82	3.48668
arahy.Tifrunner.gnm2.ann1.53RDS0.1	474	290.63	0	0
arahy.Tifrunner.gnm2.ann1.0JCU38.1	1656	1471.45	4.95467	0.0386469
arahy.Tifrunner.gnm2.ann1.06IH0R.1	2319	2134.45	0	0
arahy.Tifrunner.gnm2.ann1.86BA7N.1	4143	3958.45	647.816	1.87833
arahy.Tifrunner.gnm2.ann1.VMDZ8Z.1	1437	1252.45	0	0
arahy.Tifrunner.gnm2.ann1.WRZ64D.1	249	84.002	0	0
arahy.Tifrunner.gnm2.ann1.Q2T786.3	1980	1795.45	223	1.42553
arahy.Tifrunner.gnm2.ann1.Q1XFSF.1	642	457.798	74	1.85525
arahy.Tifrunner.gnm2.ann1.QP5CHE.1	501	317.365	44.4653	1.60808
arahy.Tifrunner.gnm2.ann1.ZKP4WK.1	1509	1324.45	377	3.26701
arahy.Tifrunner.gnm2.ann1.6SE4H9.1	405	223.071	0	0
arahy.Tifrunner.gnm2.ann1.GKKZ7Q.1	585	400.926	0	0
arahy.Tifrunner.gnm2.ann1.26LA0S.1	903	718.598	13	0.207636
arahy.Tifrunner.gnm2.ann1.L7V4PR.1	2742	2557.45	210.43	0.944379
arahy.Tifrunner.gnm2.ann1.7QB25Q.1	1641	1456.45	5.93407	0.0467629
arahy.Tifrunner.gnm2.ann1.C1Z395.1	1074	889.449	0	0
arahy.Tifrunner.gnm2.ann1.A2RBCY.1	507	323.346	0	0
arahy.Tifrunner.gnm2.ann1.UWI1DT.1	465	281.733	1.05629	0.0430318
arahy.Tifrunner.gnm2.ann1.J8WCL7.2	1947	1762.45	8	0.0520976
arahy.Tifrunner.gnm2.ann1.GK3ID2.1	573	388.997	84	2.47844
arahy.Tifrunner.gnm2.ann1.KL9X3Y.1	1983	1798.45	74.8509	0.477687
arahy.Tifrunner.gnm2.ann1.UVE8C4.1	933	748.51	0	0
arahy.Tifrunner.gnm2.ann1.HQXE7V.1	1158	973.449	0	0
arahy.Tifrunner.gnm2.ann1.KY5LXX.1	783	598.676	2.63543	0.0505247
arahy.Tifrunner.gnm2.ann1.0EBI7C.1	1449	1264.45	117	1.06201
arahy.Tifrunner.gnm2.ann1.J10IA2.1	342	163.695	0	0
arahy.Tifrunner.gnm2.ann1.BGW4TW.1	2211	2026.45	0	0
arahy.Tifrunner.gnm2.ann1.I1SCSL.1	234	72.6355	8	1.26411
arahy.Tifrunner.gnm2.ann1.TFF6CD.1	1851	1666.45	1.21798	0.00838867
arahy.Tifrunner.gnm2.ann1.5K9QCS.1	357	177.581	0	0
arahy.Tifrunner.gnm2.ann1.SMB1PG.1	1341	1156.45	3	0.0297742
arahy.Tifrunner.gnm2.ann1.T2XKIZ.1	225	66.1218	12	2.08296
arahy.Tifrunner.gnm2.ann1.N4FZLH.4	645	460.798	0.535599	0.0133406
arahy.Tifrunner.gnm2.ann1.KQ5WJ5.1	1248	1063.45	0	0
arahy.Tifrunner.gnm2.ann1.TK6P88.1	1266	1081.45	2.12596	0.0225628
arahy.Tifrunner.gnm2.ann1.02DIMQ.1	789	604.664	0	0
arahy.Tifrunner.gnm2.ann1.4PE3C2.1	3354	3169.45	0	0
arahy.Tifrunner.gnm2.ann1.3KJA5W.1	5037	4852.45	13.4384	0.0317857
arahy.Tifrunner.gnm2.ann1.D7L05R.1	582	397.958	1.03432	0.0298306
arahy.Tifrunner.gnm2.ann1.X5K9YD.1	2673	2488.45	933	4.30326
arahy.Tifrunner.gnm2.ann1.DS7W66.1	669	484.761	0	0
arahy.Tifrunner.gnm2.ann1.6T7UPN.1	1485	1300.45	0	0
arahy.Tifrunner.gnm2.ann1.T43K8I.1	2595	2410.45	8.09934	0.0385653
arahy.Tifrunner.gnm2.ann1.N6CTXA.1	789	604.664	100.22	1.90233
arahy.Tifrunner.gnm2.ann1.DZ4RFW.2	960	775.465	175	2.59012
arahy.Tifrunner.gnm2.ann1.25JMZB.1	303	128.618	0	0
arahy.Tifrunner.gnm2.ann1.RSK7DI.1	564	380.036	0	0
arahy.Tifrunner.gnm2.ann1.X4HTYC.1	1182	997.449	149	1.71451
arahy.Tifrunner.gnm2.ann1.1T6SIZ.1	1320	1135.45	16.7695	0.169511
arahy.Tifrunner.gnm2.ann1.81P9M5.1	1458	1273.45	0	0
arahy.Tifrunner.gnm2.ann1.KWAY6N.1	321	144.57	0	0
arahy.Tifrunner.gnm2.ann1.9I0PA4.2	1989	1804.45	611.742	3.89106
arahy.Tifrunner.gnm2.ann1.YTW6SU.1	642	457.798	266.993	6.69377
arahy.Tifrunner.gnm2.ann1.4N7RMH.1	3123	2938.45	1.10175	0.00430339
arahy.Tifrunner.gnm2.ann1.5G4RJF.1	804	619.652	0	0
arahy.Tifrunner.gnm2.ann1.3NFB3J.1	2862	2677.45	0	0
arahy.Tifrunner.gnm2.ann1.S1YA7W.1	594	409.901	1312.66	36.755
arahy.Tifrunner.gnm2.ann1.H82CQV.1	1332	1147.45	0	0
arahy.Tifrunner.gnm2.ann1.ZH8P6D.1	1563	1378.45	5	0.0416317
arahy.Tifrunner.gnm2.ann1.YEZ88R.1	795	610.652	0	0
arahy.Tifrunner.gnm2.ann1.XPU33S.1	2022	1837.45	186.242	1.16334
arahy.Tifrunner.gnm2.ann1.BLU73S.1	1086	901.449	0	0
arahy.Tifrunner.gnm2.ann1.84LB96.2	486	302.465	3.62321	0.137488
arahy.Tifrunner.gnm2.ann1.IE6GXI.1	1029	844.449	136.45	1.85458
arahy.Tifrunner.gnm2.ann1.074BTZ.1	687	502.741	3.18842	0.0727908
arahy.Tifrunner.gnm2.ann1.NKJ8JH.1	198	47.6905	0	0
arahy.Tifrunner.gnm2.ann1.C8BV8A.1_arahy.Tifrunner.gnm2.ann1.W5XP03.1	3867	3682.45	386	1.20308
arahy.Tifrunner.gnm2.ann1.8D4GMT.1	408	226.008	0	0
arahy.Tifrunner.gnm2.ann1.3437EF.1	813	628.652	247.803	4.52419
arahy.Tifrunner.gnm2.ann1.IGSI9H.1	264	95.689	0	0
arahy.Tifrunner.gnm2.ann1.5U1YL2.1	1596	1411.45	2.29714	0.0186796
arahy.Tifrunner.gnm2.ann1.E0EAPG.1	3027	2842.45	29.8908	0.120695
arahy.Tifrunner.gnm2.ann1.Y676PW.1	261	93.3427	14	1.72144
arahy.Tifrunner.gnm2.ann1.VA68FV.2	354	174.764	6	0.394043
arahy.Tifrunner.gnm2.ann1.KN16SD.1	591	406.91	27	0.761571
arahy.Tifrunner.gnm2.ann1.104ZDW.1_arahy.Tifrunner.gnm2.ann1.6V6NN7.1	3183	2998.45	0.00956794	3.66241e-05
arahy.Tifrunner.gnm2.ann1.3DA894.1	7038	6853.45	2114.79	3.54163
arahy.Tifrunner.gnm2.ann1.Y4DWZG.1	342	163.695	371	26.0125
arahy.Tifrunner.gnm2.ann1.F4SVGY.1	2139	1954.45	402.133	2.36151
arahy.Tifrunner.gnm2.ann1.Z4U2NE.1	825	640.639	190	3.40396
arahy.Tifrunner.gnm2.ann1.8J28S8.1	1308	1123.45	0	0
arahy.Tifrunner.gnm2.ann1.BAUA8N.1	501	317.365	0	0
arahy.Tifrunner.gnm2.ann1.DB1X0P.1	2253	2068.45	1.11507	0.0061873
arahy.Tifrunner.gnm2.ann1.VT4RXW.1	390	208.706	4	0.219973
arahy.Tifrunner.gnm2.ann1.VAAE0N.1	3201	3016.45	0	0
arahy.Tifrunner.gnm2.ann1.QD7CJP.1	5625	5440.45	683	1.44089
arahy.Tifrunner.gnm2.ann1.FNUU23.1	2226	2041.45	1740.39	9.78479
arahy.Tifrunner.gnm2.ann1.43PPHL.1	669	484.761	0	0
arahy.Tifrunner.gnm2.ann1.IV6A0X.1	1458	1273.45	0	0
arahy.Tifrunner.gnm2.ann1.5W3FGF.1	618	433.842	0	0
arahy.Tifrunner.gnm2.ann1.8327BB.1	579	394.966	52.5776	1.52787
arahy.Tifrunner.gnm2.ann1.44STCA.1	669	484.761	0	0
arahy.Tifrunner.gnm2.ann1.3CP2KK.1	2529	2344.45	558.462	2.734
arahy.Tifrunner.gnm2.ann1.GX02YE.1	1212	1027.45	1.35528	0.0151395
arahy.Tifrunner.gnm2.ann1.6V3LNB.1	816	631.652	36	0.654138
arahy.Tifrunner.gnm2.ann1.ADL07Y.2	315	139.125	0	0
arahy.Tifrunner.gnm2.ann1.GWP2TD.1	1182	997.449	110	1.26575
arahy.Tifrunner.gnm2.ann1.U7Q9FL.1	570	386.013	5	0.148667
arahy.Tifrunner.gnm2.ann1.P060ZG.1	3621	3436.45	460.651	1.53853
arahy.Tifrunner.gnm2.ann1.322B5E.2	1383	1198.45	764.263	7.31927
arahy.Tifrunner.gnm2.ann1.4BEG1R.1	2388	2203.45	18	0.0937593
arahy.Tifrunner.gnm2.ann1.XFY5VA.1	1827	1642.45	6	0.041928
arahy.Tifrunner.gnm2.ann1.9ZW3TV.1	912	727.569	0	0
arahy.Tifrunner.gnm2.ann1.TVN328.1	2040	1855.45	1645.71	10.18
arahy.Tifrunner.gnm2.ann1.78KBF3.1	2418	2233.45	0	0
arahy.Tifrunner.gnm2.ann1.SWLP8S.1	729	544.71	0	0
arahy.Tifrunner.gnm2.ann1.8RI6YW.1	1725	1540.45	837.412	6.23931
arahy.Tifrunner.gnm2.ann1.594H2I.1	1194	1009.45	0	0
arahy.Tifrunner.gnm2.ann1.S56420.1	1020	835.449	3	0.0412141
arahy.Tifrunner.gnm2.ann1.KR6SVQ.1	846	661.639	0	0
arahy.Tifrunner.gnm2.ann1.YI5A3W.1	384	202.972	0	0
arahy.Tifrunner.gnm2.ann1.F84KR8.1	1755	1570.45	11426	83.5052
arahy.Tifrunner.gnm2.ann1.RBWH0U.1	1686	1501.45	157	1.20015
arahy.Tifrunner.gnm2.ann1.T6DCA5.1	3147	2962.45	0	0
arahy.Tifrunner.gnm2.ann1.7CR4HZ.1	795	610.652	114.583	2.15364
arahy.Tifrunner.gnm2.ann1.HLYA7R.1	1260	1075.45	1028.61	10.9776
arahy.Tifrunner.gnm2.ann1.5RC8JY.2	951	766.465	138.133	2.06848
arahy.Tifrunner.gnm2.ann1.2B1C55.1	912	727.569	2.13246	0.0336397
arahy.Tifrunner.gnm2.ann1.G030KM.1	732	547.699	49.7496	1.04254
arahy.Tifrunner.gnm2.ann1.I3HJRS.1	360	180.388	0	0
arahy.Tifrunner.gnm2.ann1.Y1B8BD.1	387	205.836	0	0
arahy.Tifrunner.gnm2.ann1.XFSN2Q.1	825	640.639	1.00663	0.0180344
arahy.Tifrunner.gnm2.ann1.IXH11T.1	2010	1825.45	0	0
arahy.Tifrunner.gnm2.ann1.1D5X8L.1	1038	853.449	2.12766	0.0286134
arahy.Tifrunner.gnm2.ann1.Y0LP2I.1	1392	1207.45	2.34777	0.0223168
arahy.Tifrunner.gnm2.ann1.GJHJ0U.1	330	152.755	24	1.80327
arahy.Tifrunner.gnm2.ann1.1JQY7J.1	369	188.83	0	0
arahy.Tifrunner.gnm2.ann1.RJWR3V.1	1071	886.449	102.033	1.32108
arahy.Tifrunner.gnm2.ann1.P2449T.2	405	223.071	82.3949	4.23938
arahy.Tifrunner.gnm2.ann1.RE2YW4.1	291	118.118	0	0
arahy.Tifrunner.gnm2.ann1.C6ELU8.2	2010	1825.45	0	0
arahy.Tifrunner.gnm2.ann1.X70W6B.1	696	511.731	0	0
arahy.Tifrunner.gnm2.ann1.20VADI.1_arahy.Tifrunner.gnm2.ann1.2U5581.1_arahy.Tifrunner.gnm2.ann1.EH7RRY.1	327	150.042	1352.21	103.437
arahy.Tifrunner.gnm2.ann1.QP8IW7.1	3258	3073.45	0	0
arahy.Tifrunner.gnm2.ann1.PB3WD4.1_arahy.Tifrunner.gnm2.ann1.SW1CWM.1	723	538.71	0	0
arahy.Tifrunner.gnm2.ann1.09PM8L.1	669	484.761	19.5445	0.462746
arahy.Tifrunner.gnm2.ann1.65LTBH.1	828	643.639	13	0.231817
arahy.Tifrunner.gnm2.ann1.LULC1Z.1	924	739.525	1088.8	16.8981
arahy.Tifrunner.gnm2.ann1.9KNF1J.1	1113	928.449	0	0
arahy.Tifrunner.gnm2.ann1.WY5R7K.1	1011	826.449	341.92	4.74847
arahy.Tifrunner.gnm2.ann1.MSR7RL.1	1653	1468.45	0	0
arahy.Tifrunner.gnm2.ann1.8YZ064.1	1302	1117.45	513.348	5.27265
arahy.Tifrunner.gnm2.ann1.2VU2GF.1	264	95.689	174.664	20.9501
arahy.Tifrunner.gnm2.ann1.PQM0WH.1	183	38.7596	0	0
arahy.Tifrunner.gnm2.ann1.DY3U4J.1	1026	841.449	1726.65	23.5516
arahy.Tifrunner.gnm2.ann1.GHK1U8.1	510	326.32	0	0
arahy.Tifrunner.gnm2.ann1.Y8SUHG.1	1674	1489.45	90.8556	0.700117
arahy.Tifrunner.gnm2.ann1.1UR2FN.1	705	520.72	0	0
arahy.Tifrunner.gnm2.ann1.ZMD4SL.1	483	299.483	0	0
arahy.Tifrunner.gnm2.ann1.98HCYL.1	573	388.997	0	0
arahy.Tifrunner.gnm2.ann1.SQZ1L0.1	1179	994.449	1121.71	12.9463
arahy.Tifrunner.gnm2.ann1.2V1UZ8.1	642	457.798	26	0.651845
arahy.Tifrunner.gnm2.ann1.G7NFM2.1	1119	934.449	0	0
arahy.Tifrunner.gnm2.ann1.HINR4A.1	420	237.687	0	0
arahy.Tifrunner.gnm2.ann1.6DQ39T.1	870	685.626	47420.9	793.83
arahy.Tifrunner.gnm2.ann1.S37TL9.1	2868	2683.45	0	0
arahy.Tifrunner.gnm2.ann1.6NGM5D.1	861	676.626	0	0
arahy.Tifrunner.gnm2.ann1.1ZHN64.1	1380	1195.45	401.034	3.8503
arahy.Tifrunner.gnm2.ann1.83S23U.1	669	484.761	0	0
arahy.Tifrunner.gnm2.ann1.04GDI5.1	3435	3250.45	7	0.0247172
arahy.Tifrunner.gnm2.ann1.T12YHH.1	474	290.63	0	0
arahy.Tifrunner.gnm2.ann1.J84JWP.1	834	649.639	0	0
arahy.Tifrunner.gnm2.ann1.U0JI1Z.1	615	430.842	0	0
arahy.Tifrunner.gnm2.ann1.RA3NDS.1	1356	1171.45	300.498	2.94417
arahy.Tifrunner.gnm2.ann1.75AC6V.1	258	90.9466	4	0.504799
arahy.Tifrunner.gnm2.ann1.NYN4V6.1	666	481.761	0	0
arahy.Tifrunner.gnm2.ann1.RUR1T0.1	1449	1264.45	0	0
arahy.Tifrunner.gnm2.ann1.20IHL0.1	435	252.313	0	0
arahy.Tifrunner.gnm2.ann1.H07TP5.1	2208	2023.45	1	0.00567221
arahy.Tifrunner.gnm2.ann1.JU9MFG.2	1821	1636.45	0	0
arahy.Tifrunner.gnm2.ann1.E98L7U.1	4239	4054.45	232.59	0.658422
arahy.Tifrunner.gnm2.ann1.5BUI92.2	2475	2290.45	114.949	0.576007
arahy.Tifrunner.gnm2.ann1.IE4QSS.1	201	49.5881	132.678	30.7091
arahy.Tifrunner.gnm2.ann1.JW8F1C.1	1224	1039.45	0	0
arahy.Tifrunner.gnm2.ann1.N3PG51.1	357	177.581	7	0.452425
arahy.Tifrunner.gnm2.ann1.LXK470.1	363	183.173	46	2.88231
arahy.Tifrunner.gnm2.ann1.XYB8E4.1	669	484.761	22.8423	0.540826
arahy.Tifrunner.gnm2.ann1.J1VRTE.1	513	329.313	0	0
arahy.Tifrunner.gnm2.ann1.98L393.1	1821	1636.45	0	0
arahy.Tifrunner.gnm2.ann1.NXB9BB.1	1227	1042.45	20.7631	0.228603
arahy.Tifrunner.gnm2.ann1.4CYN0F.1	522	338.186	1	0.0339382
arahy.Tifrunner.gnm2.ann1.6LPS1E.1	465	281.733	10.3212	0.420472
arahy.Tifrunner.gnm2.ann1.XZS3UD.1	1077	892.449	59.6645	0.767321
arahy.Tifrunner.gnm2.ann1.MDM23I.1	1923	1738.45	158.127	1.04397
arahy.Tifrunner.gnm2.ann1.2Y6RK6.1	1056	871.449	0	0
arahy.Tifrunner.gnm2.ann1.UN5GN2.2	1134	949.449	0	0
arahy.Tifrunner.gnm2.ann1.GKFC1I.1	1830	1645.45	196	1.36715
arahy.Tifrunner.gnm2.ann1.0DC02M.1	588	403.926	353	10.0304
arahy.Tifrunner.gnm2.ann1.M1L547.1	600	415.885	0	0
arahy.Tifrunner.gnm2.ann1.M92GQT.1	1068	883.449	0	0
arahy.Tifrunner.gnm2.ann1.S2CNDK.1	417	234.753	4.07245	0.199108
arahy.Tifrunner.gnm2.ann1.AY4NJ9.1	4437	4252.45	85.4156	0.230538
arahy.Tifrunner.gnm2.ann1.C14R7W.1	1986	1801.45	234	1.49087
arahy.Tifrunner.gnm2.ann1.96NY8L.1	228	68.2605	0	0
arahy.Tifrunner.gnm2.ann1.BD6EDT.1	891	706.598	0	0
arahy.Tifrunner.gnm2.ann1.DEE1GG.1	2652	2467.45	0	0
arahy.Tifrunner.gnm2.ann1.MY632X.1	2730	2545.45	722.413	3.25736
arahy.Tifrunner.gnm2.ann1.41L4N6.1	1041	856.449	3	0.0402035
arahy.Tifrunner.gnm2.ann1.ISSH63.1	294	120.699	0	0
arahy.Tifrunner.gnm2.ann1.P1MSVW.1	1464	1279.45	0	0
