target_id	length	eff_length	Aipa_3	Aipa_3_tpm
arahy.Tifrunner.gnm2.ann1.FT35RV.1	3228	3047.65	856.648	3.89839
arahy.Tifrunner.gnm2.ann1.P9TJ9P.1	3165	2984.65	56.8601	0.264218
arahy.Tifrunner.gnm2.ann1.PHK9QW.1	2037	1856.65	3.43426	0.0256538
arahy.Tifrunner.gnm2.ann1.L6NVF8.1	1485	1304.65	18.8451	0.200333
arahy.Tifrunner.gnm2.ann1.454AC4.1	1362	1181.65	1.46187	0.0171581
arahy.Tifrunner.gnm2.ann1.5B0M6A.2	1863	1682.65	626.349	5.16263
arahy.Tifrunner.gnm2.ann1.P3IXKG.1	549	369.127	0	0
arahy.Tifrunner.gnm2.ann1.76C240.1	657	476.852	0	0
arahy.Tifrunner.gnm2.ann1.9D728N.1	1557	1376.65	14.5286	0.146369
arahy.Tifrunner.gnm2.ann1.TG3K0K.1	1938	1757.65	1	0.00789071
arahy.Tifrunner.gnm2.ann1.EJKS1F.1	1476	1295.65	0	0
arahy.Tifrunner.gnm2.ann1.XBA6AL.2	1830	1649.65	241.256	2.02831
arahy.Tifrunner.gnm2.ann1.91ADXD.1	678	497.836	63.1113	1.7582
arahy.Tifrunner.gnm2.ann1.URL2CG.1	678	497.836	224.132	6.24405
arahy.Tifrunner.gnm2.ann1.GI6498.1	306	133.563	0	0
arahy.Tifrunner.gnm2.ann1.V4D6TT.1	669	488.836	0	0
arahy.Tifrunner.gnm2.ann1.LDHF9L.1	2673	2492.65	9.55363	0.0531564
arahy.Tifrunner.gnm2.ann1.MJ6K6I.1	414	235.416	3	0.176739
arahy.Tifrunner.gnm2.ann1.R8ZZ7K.1	1491	1310.65	67	0.708984
arahy.Tifrunner.gnm2.ann1.MCT3JP.2	1428	1247.65	203.702	2.26439
arahy.Tifrunner.gnm2.ann1.HN9IMI.1	1767	1586.65	0	0
arahy.Tifrunner.gnm2.ann1.M71NXQ.1	1683	1502.65	0	0
arahy.Tifrunner.gnm2.ann1.IBA4C6.1	450	270.709	27.9085	1.42982
arahy.Tifrunner.gnm2.ann1.66UTKX.1	483	303.433	0	0
arahy.Tifrunner.gnm2.ann1.HLM7NY.1	390	212.011	118	7.71919
arahy.Tifrunner.gnm2.ann1.MTY7HE.1	279	109.893	0	0
arahy.Tifrunner.gnm2.ann1.CA6GZM.1	3714	3533.65	1.14163	0.00448074
arahy.Tifrunner.gnm2.ann1.XA7Z28.1	660	479.852	0	0
arahy.Tifrunner.gnm2.ann1.DM8PJ8.1	1764	1583.65	0	0
arahy.Tifrunner.gnm2.ann1.TMG43S.1	1593	1412.65	116.665	1.14539
arahy.Tifrunner.gnm2.ann1.S358VU.1	1353	1172.65	0	0
arahy.Tifrunner.gnm2.ann1.R4KFYN.1	1038	857.649	4.84107	0.0782853
arahy.Tifrunner.gnm2.ann1.LMI6R7.1	741	560.765	4	0.0989298
arahy.Tifrunner.gnm2.ann1.F42R6R.1	735	554.783	0	0
arahy.Tifrunner.gnm2.ann1.V3UUR8.1	3186	3005.65	330	1.52273
arahy.Tifrunner.gnm2.ann1.YI0RBU.1	369	191.912	1	0.0722679
arahy.Tifrunner.gnm2.ann1.R7U9VL.2	927	746.676	0	0
arahy.Tifrunner.gnm2.ann1.AN2WGH.1	204	52.491	2	0.528437
arahy.Tifrunner.gnm2.ann1.94M68K.1	1473	1292.65	217	2.32824
arahy.Tifrunner.gnm2.ann1.DG5TA8.1	804	623.765	1105.28	24.5753
arahy.Tifrunner.gnm2.ann1.59GLUN.1	210	56.7325	0	0
arahy.Tifrunner.gnm2.ann1.Q9BF43.1	1002	821.649	283.371	4.78319
arahy.Tifrunner.gnm2.ann1.HPHS27.1	1140	959.649	170.799	2.46843
arahy.Tifrunner.gnm2.ann1.SV974B.2	3618	3437.65	8.67093	0.0349826
arahy.Tifrunner.gnm2.ann1.29G5I6.1	657	476.852	0	0
arahy.Tifrunner.gnm2.ann1.H1QDLV.3	2829	2648.65	828.27	4.33706
arahy.Tifrunner.gnm2.ann1.6M74BY.1	3102	2921.65	0	0
arahy.Tifrunner.gnm2.ann1.D3F6HN.1	1935	1754.65	0	0
arahy.Tifrunner.gnm2.ann1.A6G0ZJ.1	741	560.765	362	8.95315
arahy.Tifrunner.gnm2.ann1.MQZQ11.1	1197	1016.65	35	0.477469
arahy.Tifrunner.gnm2.ann1.98X6CX.1	660	479.852	0	0
arahy.Tifrunner.gnm2.ann1.2QU4I0.1	1827	1646.65	822	6.92339
arahy.Tifrunner.gnm2.ann1.H66GYP.1	252	87.7893	0	0
arahy.Tifrunner.gnm2.ann1.B2S0ZF.1_arahy.Tifrunner.gnm2.ann1.M42AW0.1	1794	1613.65	103	0.885271
arahy.Tifrunner.gnm2.ann1.33TIY8.1_arahy.Tifrunner.gnm2.ann1.LD9RN9.1	507	327.243	49	2.0767
arahy.Tifrunner.gnm2.ann1.M7LB9Z.1	1416	1235.65	398	4.46721
arahy.Tifrunner.gnm2.ann1.2TY6Z9.1	930	749.676	29.2168	0.540515
arahy.Tifrunner.gnm2.ann1.98SGK1.1	495	315.35	8.24533	0.36263
arahy.Tifrunner.gnm2.ann1.GT2BYJ.1	1059	878.649	0	0
arahy.Tifrunner.gnm2.ann1.UY0F0V.1	1086	905.649	0	0
arahy.Tifrunner.gnm2.ann1.Z32C6Q.1	1281	1100.65	0	0
arahy.Tifrunner.gnm2.ann1.49RQQB.1	744	563.765	0	0
arahy.Tifrunner.gnm2.ann1.6MS3W4.1	1680	1499.65	3685.54	34.0847
arahy.Tifrunner.gnm2.ann1.DHT5D0.1	771	590.765	0	0
arahy.Tifrunner.gnm2.ann1.03TW92.1	993	812.649	378.322	6.45664
arahy.Tifrunner.gnm2.ann1.7IXS5T.1	2184	2003.65	49.1823	0.340436
arahy.Tifrunner.gnm2.ann1.UEZ9M2.1	417	238.345	0	0
arahy.Tifrunner.gnm2.ann1.QGT3CL.1	1362	1181.65	9	0.105634
arahy.Tifrunner.gnm2.ann1.S3DBMV.1	588	407.971	0	0
arahy.Tifrunner.gnm2.ann1.HKT7FP.1	1233	1052.65	466	6.13975
arahy.Tifrunner.gnm2.ann1.NDK424.1	483	303.433	6.63212	0.303136
arahy.Tifrunner.gnm2.ann1.412K95.1	1746	1565.65	34.4186	0.304893
arahy.Tifrunner.gnm2.ann1.TZ238X.1	381	203.381	13	0.886504
arahy.Tifrunner.gnm2.ann1.C32TMJ.1	3618	3437.65	9.88167	0.0398673
arahy.Tifrunner.gnm2.ann1.QE55Y8.1	759	578.765	41.7512	1.00049
arahy.Tifrunner.gnm2.ann1.9YR5UX.1	1368	1187.65	178	2.07864
arahy.Tifrunner.gnm2.ann1.AZF8WI.1	1203	1022.65	0	0
arahy.Tifrunner.gnm2.ann1.T43LTL.1	426	247.166	1220	68.4571
arahy.Tifrunner.gnm2.ann1.HXV4VT.1	3507	3326.65	0	0
arahy.Tifrunner.gnm2.ann1.3X89CB.1	960	779.676	0	0
arahy.Tifrunner.gnm2.ann1.K2NHVE.1	546	366.139	5	0.189396
arahy.Tifrunner.gnm2.ann1.45NR7C.1	1281	1100.65	6.02598	0.0759324
arahy.Tifrunner.gnm2.ann1.UQ218B.1	1428	1247.65	37	0.411299
arahy.Tifrunner.gnm2.ann1.NQ2ID6.1	801	620.765	0	0
arahy.Tifrunner.gnm2.ann1.MPQ92C.1	447	267.754	1838.01	95.2048
arahy.Tifrunner.gnm2.ann1.AK3JWY.1	855	674.699	16	0.328896
arahy.Tifrunner.gnm2.ann1.D0SCCK.1	255	90.2131	0	0
arahy.Tifrunner.gnm2.ann1.B2ND5Q.1	108	10.7646	0	0
arahy.Tifrunner.gnm2.ann1.I7ZHZM.1	303	130.911	4.55513	0.482582
arahy.Tifrunner.gnm2.ann1.C6NP0N.1	474	294.493	1	0.0470947
arahy.Tifrunner.gnm2.ann1.ZKJP05.1	2004	1823.65	2.60564	0.0198162
arahy.Tifrunner.gnm2.ann1.3J1VJF.1	1023	842.649	0	0
arahy.Tifrunner.gnm2.ann1.410C0R.1	894	713.676	0	0
arahy.Tifrunner.gnm2.ann1.V6NIDZ.1	915	734.676	1486	28.0525
arahy.Tifrunner.gnm2.ann1.62V247.1	11331	11150.6	20.8769	0.0259665
arahy.Tifrunner.gnm2.ann1.AE6IJA.1	1479	1298.65	0	0
arahy.Tifrunner.gnm2.ann1.4XS3SM.1	1551	1370.65	0	0
arahy.Tifrunner.gnm2.ann1.410EYA.3	1998	1817.65	5.91383	0.0451239
arahy.Tifrunner.gnm2.ann1.TDTG2F.1	1632	1451.65	85.0559	0.812626
arahy.Tifrunner.gnm2.ann1.BS7E4V.1	1359	1178.65	0	0
arahy.Tifrunner.gnm2.ann1.IDML3X.1	480	300.474	0	0
arahy.Tifrunner.gnm2.ann1.HV6HRD.1	513	333.221	0	0
arahy.Tifrunner.gnm2.ann1.C76MJD.1	261	95.0591	103.803	15.1449
arahy.Tifrunner.gnm2.ann1.DBE5X7.1	3144	2963.65	765.691	3.58323
arahy.Tifrunner.gnm2.ann1.R9W6MW.1	639	458.914	1	0.0302216
arahy.Tifrunner.gnm2.ann1.13ZWE0.1	1464	1283.65	0	0
arahy.Tifrunner.gnm2.ann1.5P7LY9.1	687	506.836	13	0.355733
arahy.Tifrunner.gnm2.ann1.B9T1G9.1	672	491.836	999.537	28.1856
arahy.Tifrunner.gnm2.ann1.H0USGJ.3	1734	1553.65	90.4778	0.807676
arahy.Tifrunner.gnm2.ann1.I7BRZS.1	369	191.912	0	0
arahy.Tifrunner.gnm2.ann1.4PPW5Y.1	243	80.7642	0	0
arahy.Tifrunner.gnm2.ann1.573ERA.1	720	539.802	404.733	10.3988
arahy.Tifrunner.gnm2.ann1.9D5JX4.1	1533	1352.65	0	0
arahy.Tifrunner.gnm2.ann1.08DVSW.1	240	78.4736	0	0
arahy.Tifrunner.gnm2.ann1.62XZQ4.1	1803	1622.65	407	3.47871
arahy.Tifrunner.gnm2.ann1.EB4ABC.1	3288	3107.65	1364.5	6.0896
arahy.Tifrunner.gnm2.ann1.CI3TZ8.1	2232	2051.65	0	0
arahy.Tifrunner.gnm2.ann1.NFL8TR.1	474	294.493	0	0
arahy.Tifrunner.gnm2.ann1.L3ZI7F.1	528	348.198	0	0
arahy.Tifrunner.gnm2.ann1.T9PNZL.1	816	635.765	0	0
arahy.Tifrunner.gnm2.ann1.2HB33B.1	231	71.7563	0	0
arahy.Tifrunner.gnm2.ann1.MY1EZ0.1	1128	947.649	3.13367	0.0458621
arahy.Tifrunner.gnm2.ann1.U65F6Q.1	996	815.649	0	0
arahy.Tifrunner.gnm2.ann1.DA7VUD.1_arahy.Tifrunner.gnm2.ann1.DBQJ9M.1	315	141.627	1.1665	0.114232
arahy.Tifrunner.gnm2.ann1.71F8WW.1	684	503.836	12	0.330324
arahy.Tifrunner.gnm2.ann1.ZSUH31.1	384	206.257	1.73793	0.116862
arahy.Tifrunner.gnm2.ann1.8HZ00Z.1_arahy.Tifrunner.gnm2.ann1.DX6UDD.1	1455	1274.65	430	4.67871
arahy.Tifrunner.gnm2.ann1.F39Z70.1	810	629.765	0	0
arahy.Tifrunner.gnm2.ann1.QT88WB.1	1371	1190.65	0	0
arahy.Tifrunner.gnm2.ann1.F71Y9J.1	636	455.914	126	3.83297
arahy.Tifrunner.gnm2.ann1.0N6LTB.1	1251	1070.65	37	0.479295
arahy.Tifrunner.gnm2.ann1.6RT4IF.1	2070	1889.65	0	0
arahy.Tifrunner.gnm2.ann1.7ZKY56.1	237	76.2357	0	0
arahy.Tifrunner.gnm2.ann1.DT0NNH.1	2052	1871.65	107.644	0.797655
arahy.Tifrunner.gnm2.ann1.5HU8CM.1	612	431.944	0	0
arahy.Tifrunner.gnm2.ann1.X38EU7.1	435	255.973	0	0
arahy.Tifrunner.gnm2.ann1.I1BHDP.1	2058	1877.65	1.17694	0.00869335
arahy.Tifrunner.gnm2.ann1.C8EBC8.1	231	71.7563	0	0
arahy.Tifrunner.gnm2.ann1.FH37N9.1	180	37.7923	0	0
arahy.Tifrunner.gnm2.ann1.26BHGP.1	996	815.649	0	0
arahy.Tifrunner.gnm2.ann1.YGX2XM.1	282	112.435	37	4.56404
arahy.Tifrunner.gnm2.ann1.8X0TS3.1	2868	2687.65	489.189	2.52436
arahy.Tifrunner.gnm2.ann1.IGC1S7.1	3228	3047.65	23.895	0.10874
arahy.Tifrunner.gnm2.ann1.Q3DN0U.1	585	404.971	403	13.8016
arahy.Tifrunner.gnm2.ann1.M9P7VT.1	1191	1010.65	543	7.45157
arahy.Tifrunner.gnm2.ann1.EMG81W.1	936	755.676	0	0
arahy.Tifrunner.gnm2.ann1.CSCY03.1	666	485.836	0	0
arahy.Tifrunner.gnm2.ann1.LXUT7L.1	612	431.944	0	0
arahy.Tifrunner.gnm2.ann1.I17GTU.1	768	587.765	0	0
arahy.Tifrunner.gnm2.ann1.FFLV23.1	843	662.721	0	0
arahy.Tifrunner.gnm2.ann1.IW7U68.1	372	194.75	106	7.54879
arahy.Tifrunner.gnm2.ann1.7LSJ4G.1	621	440.944	0	0
arahy.Tifrunner.gnm2.ann1.YQHF2A.1	2400	2219.65	17.7673	0.111016
arahy.Tifrunner.gnm2.ann1.TVMT7S.1	933	752.676	0	0
arahy.Tifrunner.gnm2.ann1.ID6EX5.1	1509	1328.65	305	3.18374
arahy.Tifrunner.gnm2.ann1.J88C4R.1	852	671.721	109	2.25053
arahy.Tifrunner.gnm2.ann1.X88BGH.1	480	300.474	220	10.1546
arahy.Tifrunner.gnm2.ann1.Q7RPPP.1	903	722.676	137.701	2.64266
arahy.Tifrunner.gnm2.ann1.F17DQG.1	1842	1661.65	0	0
arahy.Tifrunner.gnm2.ann1.V1IQ3S.1	2460	2279.65	0	0
arahy.Tifrunner.gnm2.ann1.SUJ24G.1	2022	1841.65	191.985	1.4458
arahy.Tifrunner.gnm2.ann1.W3PLGV.1	294	122.803	0	0
arahy.Tifrunner.gnm2.ann1.IUPW61.1	1638	1457.65	899.369	8.55723
arahy.Tifrunner.gnm2.ann1.5PJB70.1	1335	1154.65	0	0
arahy.Tifrunner.gnm2.ann1.EY5UDZ.1	756	575.765	180.788	4.35485
arahy.Tifrunner.gnm2.ann1.8L3F9C.1	708	527.802	0	0
arahy.Tifrunner.gnm2.ann1.JDGU33.1	756	575.765	272.444	6.56266
arahy.Tifrunner.gnm2.ann1.FQH7NX.1	330	155.198	0	0
arahy.Tifrunner.gnm2.ann1.BQA6Y4.1_arahy.Tifrunner.gnm2.ann1.CC2J1D.1_arahy.Tifrunner.gnm2.ann1.MI8N81.1	213	58.7996	1.96459	0.463388
arahy.Tifrunner.gnm2.ann1.U4H6SI.1	912	731.676	26.9127	0.510137
arahy.Tifrunner.gnm2.ann1.VDMZ3K.1	519	339.21	0	0
arahy.Tifrunner.gnm2.ann1.1RV5TE.1	1566	1385.65	1548.3	15.4971
arahy.Tifrunner.gnm2.ann1.4HG3FH.1	777	596.765	0	0
arahy.Tifrunner.gnm2.ann1.S7MLB0.1	1680	1499.65	23.9512	0.221506
arahy.Tifrunner.gnm2.ann1.Y5PXQ9.1	243	80.7642	23	3.94964
arahy.Tifrunner.gnm2.ann1.DJ6Y7L.1	705	524.802	6	0.158564
arahy.Tifrunner.gnm2.ann1.26GYPH.1	1743	1562.65	342.672	3.04134
arahy.Tifrunner.gnm2.ann1.XD7HLN.1	477	297.484	37	1.72499
arahy.Tifrunner.gnm2.ann1.545ZNW.1_arahy.Tifrunner.gnm2.ann1.7T6Y9P.1	1131	950.649	235	3.42843
arahy.Tifrunner.gnm2.ann1.5L797S.1	165	29.413	1	0.471529
arahy.Tifrunner.gnm2.ann1.DWSH38.1	2076	1895.65	1.88752	0.0138096
arahy.Tifrunner.gnm2.ann1.MX7F3A.1	1143	962.649	0	0
arahy.Tifrunner.gnm2.ann1.L38FJ4.1	1176	995.649	83.3535	1.16109
arahy.Tifrunner.gnm2.ann1.SG0BDG.1	1863	1682.65	697	5.74496
arahy.Tifrunner.gnm2.ann1.85V2S8.1	1812	1631.65	0	0
arahy.Tifrunner.gnm2.ann1.RSI1BH.1	1743	1562.65	264	2.3431
arahy.Tifrunner.gnm2.ann1.9P35H9.1	738	557.765	0	0
arahy.Tifrunner.gnm2.ann1.65M2C6.3	2253	2072.65	102.314	0.684632
arahy.Tifrunner.gnm2.ann1.RP6ERD.1	330	155.198	0	0
arahy.Tifrunner.gnm2.ann1.26JPZN.1	792	611.765	0	0
arahy.Tifrunner.gnm2.ann1.RFZ0FJ.1_arahy.Tifrunner.gnm2.ann1.XQV0C2.1	1854	1673.65	615	5.09634
arahy.Tifrunner.gnm2.ann1.MC6ZZ2.1	234	73.9745	0	0
arahy.Tifrunner.gnm2.ann1.1HT5LR.1	1536	1355.65	298	3.04872
arahy.Tifrunner.gnm2.ann1.Q67FBH.1	456	276.663	0	0
arahy.Tifrunner.gnm2.ann1.SN8JE3.1	1671	1490.65	0	0
arahy.Tifrunner.gnm2.ann1.5V22GC.1	2268	2087.65	0	0
arahy.Tifrunner.gnm2.ann1.H1PHD7.1	3258	3077.65	0	0
arahy.Tifrunner.gnm2.ann1.D9EHAK.1	1656	1475.65	63	0.592114
arahy.Tifrunner.gnm2.ann1.V01K32.1	600	419.944	0	0
arahy.Tifrunner.gnm2.ann1.MQG1NS.1	4578	4397.65	3.31489	0.0104543
arahy.Tifrunner.gnm2.ann1.04VE6P.1	1377	1196.65	115	1.33284
arahy.Tifrunner.gnm2.ann1.SUQM4P.1	375	197.624	710	49.8272
arahy.Tifrunner.gnm2.ann1.VG0JND.1	753	572.765	103	2.49407
arahy.Tifrunner.gnm2.ann1.XEF97F.1	1107	926.649	14.598	0.218487
arahy.Tifrunner.gnm2.ann1.W1D4FL.1	3648	3467.65	6.39005	0.0255574
arahy.Tifrunner.gnm2.ann1.X2RX6E.1	1248	1067.65	0	0
arahy.Tifrunner.gnm2.ann1.6J67DK.1	1401	1220.65	2.5	0.0284052
arahy.Tifrunner.gnm2.ann1.ASZ0YV.1	426	247.166	0	0
arahy.Tifrunner.gnm2.ann1.EZF2RR.1	1158	977.649	1762	24.996
arahy.Tifrunner.gnm2.ann1.Q4GIHG.1	591	410.944	0	0
arahy.Tifrunner.gnm2.ann1.I8F4ER.1	894	713.676	0	0
arahy.Tifrunner.gnm2.ann1.GQJ8ZK.1	1428	1247.65	172.159	1.91375
arahy.Tifrunner.gnm2.ann1.TNA3AF.1	990	809.649	677.163	11.5996
arahy.Tifrunner.gnm2.ann1.IS7ZQD.1	2097	1916.65	1.84959	0.0133838
arahy.Tifrunner.gnm2.ann1.NN7C7R.1	399	220.728	80.8263	5.07859
arahy.Tifrunner.gnm2.ann1.S9B0CK.1	1203	1022.65	0	0
arahy.Tifrunner.gnm2.ann1.5ZIB7A.1	423	244.232	0	0
arahy.Tifrunner.gnm2.ann1.R93T63.1	1383	1202.65	0	0
arahy.Tifrunner.gnm2.ann1.I91WV6.1	1677	1496.65	0	0
arahy.Tifrunner.gnm2.ann1.Y66AIQ.1	957	776.676	170.711	3.04838
arahy.Tifrunner.gnm2.ann1.6YZ37K.1	1008	827.649	524.937	8.79648
arahy.Tifrunner.gnm2.ann1.H6TCEE.1	528	348.198	0	0
arahy.Tifrunner.gnm2.ann1.YBW5FY.1	546	366.139	2.48713	0.0942105
arahy.Tifrunner.gnm2.ann1.T2Z52M.1	1551	1370.65	4	0.0404745
arahy.Tifrunner.gnm2.ann1.X4BYXV.1	222	65.1506	63	13.4113
arahy.Tifrunner.gnm2.ann1.HJ1545.1	1002	821.649	0	0
arahy.Tifrunner.gnm2.ann1.HS29P7.1	1512	1331.65	0	0
arahy.Tifrunner.gnm2.ann1.SFZ90Y.1	378	200.537	239.098	16.5359
arahy.Tifrunner.gnm2.ann1.06T7H8.1	813	632.765	0	0
arahy.Tifrunner.gnm2.ann1.KK3V44.1	1098	917.649	376	5.68276
arahy.Tifrunner.gnm2.ann1.C0B70Q.1	4857	4676.65	55	0.163108
arahy.Tifrunner.gnm2.ann1.0J1699.1	2217	2036.65	684.451	4.66095
arahy.Tifrunner.gnm2.ann1.66HHR9.1	507	327.243	0	0
arahy.Tifrunner.gnm2.ann1.FX5VS7.1	480	300.474	0	0
arahy.Tifrunner.gnm2.ann1.D18LN8.1	1107	926.649	157.979	2.36446
arahy.Tifrunner.gnm2.ann1.5F6EYN.1	951	770.676	69.774	1.25565
arahy.Tifrunner.gnm2.ann1.1JP5NC.1	1977	1796.65	2063.02	15.9253
arahy.Tifrunner.gnm2.ann1.N3M6GA.1	603	422.944	7.00703	0.229773
arahy.Tifrunner.gnm2.ann1.JGL8D6.1	855	674.699	331.08	6.80566
arahy.Tifrunner.gnm2.ann1.TJX0PA.1	2121	1940.65	0	0
arahy.Tifrunner.gnm2.ann1.KHD191.1	471	291.493	0	0
arahy.Tifrunner.gnm2.ann1.HKGP73.1	324	149.733	7	0.648379
arahy.Tifrunner.gnm2.ann1.FW5TAU.1	1221	1040.65	29.7261	0.39617
arahy.Tifrunner.gnm2.ann1.4VZ1PT.1	1560	1379.65	284	2.85495
arahy.Tifrunner.gnm2.ann1.QY6AD9.1	1365	1184.65	226.928	2.65672
arahy.Tifrunner.gnm2.ann1.8VRB03.1	1236	1055.65	319	4.19102
arahy.Tifrunner.gnm2.ann1.G6V4H3.1	3558	3377.65	451.881	1.85549
arahy.Tifrunner.gnm2.ann1.XHTA8R.1	417	238.345	418	24.3231
arahy.Tifrunner.gnm2.ann1.S1X8C1.1	2262	2081.65	257	1.71228
arahy.Tifrunner.gnm2.ann1.KN6F1W.1	873	692.676	719	14.3962
arahy.Tifrunner.gnm2.ann1.CC6MMP.1	924	743.676	2.12698	0.0396669
arahy.Tifrunner.gnm2.ann1.C8D70D.1	849	668.721	0	0
arahy.Tifrunner.gnm2.ann1.ILLM6B.1	561	381.102	0	0
arahy.Tifrunner.gnm2.ann1.FF6C67.1	1329	1148.65	31	0.374302
arahy.Tifrunner.gnm2.ann1.F6N15A.1	1839	1658.65	0	0
arahy.Tifrunner.gnm2.ann1.A8RPUL.1	1182	1001.65	0	0
arahy.Tifrunner.gnm2.ann1.4E777D.1	813	632.765	0	0
arahy.Tifrunner.gnm2.ann1.KSD8Q4.1	1881	1700.65	0	0
arahy.Tifrunner.gnm2.ann1.8FC258.1	2769	2588.65	0	0
arahy.Tifrunner.gnm2.ann1.TE15Y5.1	1053	872.649	0	0
arahy.Tifrunner.gnm2.ann1.XQC0LY.1	108	10.7646	0	0
arahy.Tifrunner.gnm2.ann1.FN3HAQ.1	1074	893.649	0	0
arahy.Tifrunner.gnm2.ann1.Q4799Z.1	1611	1430.65	380.068	3.68448
arahy.Tifrunner.gnm2.ann1.G7NAMC.1	2388	2207.65	38.9868	0.244926
arahy.Tifrunner.gnm2.ann1.47XKI7.2	1146	965.649	0	0
arahy.Tifrunner.gnm2.ann1.7I5575.1	1683	1502.65	0	0
arahy.Tifrunner.gnm2.ann1.6VN1VE.1	2418	2237.65	555.095	3.44052
arahy.Tifrunner.gnm2.ann1.FHBJ1H.2	1701	1520.65	3.60839	0.0329104
arahy.Tifrunner.gnm2.ann1.5LD7DH.1	675	494.836	0	0
arahy.Tifrunner.gnm2.ann1.I9C74E.1	264	97.3687	2	0.284878
arahy.Tifrunner.gnm2.ann1.W15MA1.1	2277	2096.65	3.68635	0.0243848
arahy.Tifrunner.gnm2.ann1.58HAZ2.1	285	114.996	1	0.120605
arahy.Tifrunner.gnm2.ann1.P3RVZQ.2	2517	2336.65	0	0
arahy.Tifrunner.gnm2.ann1.Y76JQK.1	477	297.484	0	0
arahy.Tifrunner.gnm2.ann1.FI962T.1	2601	2420.65	0	0
arahy.Tifrunner.gnm2.ann1.5F9902.1	1998	1817.65	831.419	6.34392
arahy.Tifrunner.gnm2.ann1.BU1BMX.1	1044	863.649	0	0
arahy.Tifrunner.gnm2.ann1.VKML7N.2	1686	1505.65	498.715	4.59385
arahy.Tifrunner.gnm2.ann1.R3N6QG.1	666	485.836	0	0
arahy.Tifrunner.gnm2.ann1.I316DY.1	318	144.302	0	0
arahy.Tifrunner.gnm2.ann1.AF6N0J.1	843	662.721	412.15	8.62527
arahy.Tifrunner.gnm2.ann1.RM9G1V.1	309	136.222	0	0
arahy.Tifrunner.gnm2.ann1.6W08F7.1	477	297.484	0	0
arahy.Tifrunner.gnm2.ann1.ER65H4.1	1671	1490.65	0	0
arahy.Tifrunner.gnm2.ann1.36392T.1	585	404.971	44	1.50687
arahy.Tifrunner.gnm2.ann1.GBW49T.1	249	85.4394	0	0
arahy.Tifrunner.gnm2.ann1.B3UH2V.1	735	554.783	41.4221	1.03552
arahy.Tifrunner.gnm2.ann1.KC4DMY.1	1278	1097.65	0	0
arahy.Tifrunner.gnm2.ann1.RZQZ1K.1	954	773.676	43.0628	0.771954
arahy.Tifrunner.gnm2.ann1.B1F77T.2	645	464.883	0	0
arahy.Tifrunner.gnm2.ann1.ZIW1BH.1	1245	1064.65	0	0
arahy.Tifrunner.gnm2.ann1.LS6TQL.1	351	174.97	1	0.0792654
arahy.Tifrunner.gnm2.ann1.H0K04H.1	1293	1112.65	76.2215	0.950096
arahy.Tifrunner.gnm2.ann1.SLZ776.1	1068	887.649	0	0
arahy.Tifrunner.gnm2.ann1.V52GIS.1	465	285.532	0	0
arahy.Tifrunner.gnm2.ann1.RJ3HQ5.1	2970	2789.65	0	0
arahy.Tifrunner.gnm2.ann1.X49QW6.1	1497	1316.65	4.72227	0.0497427
arahy.Tifrunner.gnm2.ann1.47NBR1.1	1080	899.649	0	0
arahy.Tifrunner.gnm2.ann1.MTFP9U.1	3216	3035.65	21	0.0959435
arahy.Tifrunner.gnm2.ann1.NW6CFY.1	309	136.222	0	0
arahy.Tifrunner.gnm2.ann1.N6V994.1	624	443.944	0	0
arahy.Tifrunner.gnm2.ann1.V6CJE0.1	333	158	103	9.04124
arahy.Tifrunner.gnm2.ann1.S6CLIJ.2	2061	1880.65	2.23173	0.0164582
arahy.Tifrunner.gnm2.ann1.7PY2EE.1	858	677.699	2170	44.409
arahy.Tifrunner.gnm2.ann1.VE4S3X.1	330	155.198	0	0
arahy.Tifrunner.gnm2.ann1.IWFQ27.1	1185	1004.65	20	0.276098
arahy.Tifrunner.gnm2.ann1.CJK4SJ.1	1800	1619.65	43.095	0.369023
arahy.Tifrunner.gnm2.ann1.S0X7MM.1	3111	2930.65	0	0
arahy.Tifrunner.gnm2.ann1.KX18UY.1	1275	1094.65	6	0.0760194
arahy.Tifrunner.gnm2.ann1.ZZ0VZ9.1	3111	2930.65	4	0.0189297
arahy.Tifrunner.gnm2.ann1.2PU3SS.1	801	620.765	34.4004	0.768572
arahy.Tifrunner.gnm2.ann1.K8XL0V.1	744	563.765	173.519	4.26871
arahy.Tifrunner.gnm2.ann1.18R6S7.1	834	653.743	4.59496	0.0974817
arahy.Tifrunner.gnm2.ann1.N3G4JZ.1	1800	1619.65	0	0
arahy.Tifrunner.gnm2.ann1.1TYS6L.1	801	620.765	1208	26.9891
arahy.Tifrunner.gnm2.ann1.Q6BE6Q.1	429	250.108	0	0
arahy.Tifrunner.gnm2.ann1.R337FA.1	507	327.243	0	0
arahy.Tifrunner.gnm2.ann1.D0UAXJ.1	1959	1778.65	120	0.935705
arahy.Tifrunner.gnm2.ann1.SGT6RC.1	1485	1304.65	345	3.66753
arahy.Tifrunner.gnm2.ann1.9KYY6V.1	270	102.238	4	0.54262
arahy.Tifrunner.gnm2.ann1.XZI9IJ.1	780	599.765	851.68	19.6944
arahy.Tifrunner.gnm2.ann1.Q1H19Y.1	861	680.699	17.1814	0.350066
arahy.Tifrunner.gnm2.ann1.7AU96Q.1	702	521.802	2.08947	0.0555364
arahy.Tifrunner.gnm2.ann1.1F3WAM.1	537	357.151	0	0
