target_id	length	eff_length	Aipadur_2	Aipadur_2_tpm
arahy.Tifrunner.gnm2.ann1.JJQ0MC.1	1464	1283.03	295	4.21289
arahy.Tifrunner.gnm2.ann1.T5YIFZ.1	1500	1319.03	49.9195	0.693443
arahy.Tifrunner.gnm2.ann1.70D3NJ.1	891	710.031	2	0.0516117
arahy.Tifrunner.gnm2.ann1.H2PW5T.1	1056	875.031	1	0.0209398
arahy.Tifrunner.gnm2.ann1.1797GX.1	1230	1049.03	188.594	3.29409
arahy.Tifrunner.gnm2.ann1.IRYX6E.1_arahy.Tifrunner.gnm2.ann1.J3RTVJ.1	1896	1715.03	215	2.297
arahy.Tifrunner.gnm2.ann1.QFH7DS.1	1101	920.031	0	0
arahy.Tifrunner.gnm2.ann1.66GL51.1	1428	1247.03	44.6591	0.656188
arahy.Tifrunner.gnm2.ann1.A82CWH.1	201	50.5327	5	1.81298
arahy.Tifrunner.gnm2.ann1.8H4BBC.1	468	287.774	0	0
arahy.Tifrunner.gnm2.ann1.IB7YTW.1	1797	1616.03	54.9179	0.622672
arahy.Tifrunner.gnm2.ann1.FT2T1Y.2	531	350.39	20.3854	1.06601
arahy.Tifrunner.gnm2.ann1.65X03I.1	3378	3197.03	45.0868	0.258403
arahy.Tifrunner.gnm2.ann1.HJHY8E.1_arahy.Tifrunner.gnm2.ann1.R6YD0H.1	3282	3101.03	319.693	1.88896
arahy.Tifrunner.gnm2.ann1.ZX5EIN.2	522	341.459	0	0
arahy.Tifrunner.gnm2.ann1.JLXM4S.1_arahy.Tifrunner.gnm2.ann1.QQ8XF2.1	519	338.459	374	20.247
arahy.Tifrunner.gnm2.ann1.NB2J4N.1	2928	2747.03	87.0919	0.580911
arahy.Tifrunner.gnm2.ann1.FCN3VB.1	1362	1181.03	168.647	2.61646
arahy.Tifrunner.gnm2.ann1.XH3YCC.1	891	710.031	17.1429	0.442386
arahy.Tifrunner.gnm2.ann1.2V7Q2K.1_arahy.Tifrunner.gnm2.ann1.ZR3UX0.1	621	440.146	1	0.0416293
arahy.Tifrunner.gnm2.ann1.Q5T5LU.1	426	246.533	247.794	18.4167
arahy.Tifrunner.gnm2.ann1.2BSR0A.1	1260	1079.03	32.6309	0.554102
arahy.Tifrunner.gnm2.ann1.UJA2GM.1	651	470.112	0	0
arahy.Tifrunner.gnm2.ann1.DS2FEI.1	924	743.031	194.484	4.79593
arahy.Tifrunner.gnm2.ann1.ZW54SW.1	906	725.031	83.25	2.10389
arahy.Tifrunner.gnm2.ann1.DU4H48.1	1326	1145.03	237.105	3.79419
arahy.Tifrunner.gnm2.ann1.2RK3L8.1	240	78.3544	0	0
arahy.Tifrunner.gnm2.ann1.84KAU9.1	501	320.517	12	0.686003
arahy.Tifrunner.gnm2.ann1.669QUW.1	678	497.1	0	0
arahy.Tifrunner.gnm2.ann1.E2W7VD.1	1065	884.031	0	0
arahy.Tifrunner.gnm2.ann1.STQ7V2.1	2250	2069.03	0	0
arahy.Tifrunner.gnm2.ann1.CKB8X1.2	510	329.484	2.24423	0.124804
arahy.Tifrunner.gnm2.ann1.PJCW5Q.1	429	249.489	0	0
arahy.Tifrunner.gnm2.ann1.NJ4X6S.1	1476	1295.03	78	1.10359
arahy.Tifrunner.gnm2.ann1.WI5JT9.1	876	695.031	14.7105	0.38781
arahy.Tifrunner.gnm2.ann1.7M9JZC.1	726	545.061	0	0
arahy.Tifrunner.gnm2.ann1.U2K3RD.1	1428	1247.03	55.2727	0.812136
arahy.Tifrunner.gnm2.ann1.0DZS51.1	588	407.241	0	0
arahy.Tifrunner.gnm2.ann1.U2Z7LP.1	264	97.3751	0	0
arahy.Tifrunner.gnm2.ann1.R0L1GN.1	2679	2498.03	0	0
arahy.Tifrunner.gnm2.ann1.TXK8C3.1	762	581.048	1	0.0315343
arahy.Tifrunner.gnm2.ann1.PY4INI.1	1077	896.031	21.0026	0.429483
arahy.Tifrunner.gnm2.ann1.RR5LS8.1	786	605.048	130.556	3.9537
arahy.Tifrunner.gnm2.ann1.JDY7EF.1	807	626.048	25.2643	0.739428
arahy.Tifrunner.gnm2.ann1.MXF7V0.1_arahy.Tifrunner.gnm2.ann1.YT33SS.1	3222	3041.03	34	0.204858
arahy.Tifrunner.gnm2.ann1.JH68XW.1	303	130.688	0	0
arahy.Tifrunner.gnm2.ann1.YXQT7A.1	2481	2300.03	6.37874	0.0508156
arahy.Tifrunner.gnm2.ann1.BC5M5S.3	729	548.048	1.184	0.0395849
arahy.Tifrunner.gnm2.ann1.X91APY.1	1293	1112.03	0	0
arahy.Tifrunner.gnm2.ann1.09PUMV.1	3180	2999.03	729	4.45391
arahy.Tifrunner.gnm2.ann1.0XGZ0U.1	1065	884.031	27	0.559618
arahy.Tifrunner.gnm2.ann1.RF7AVT.1	369	191.492	24.3913	2.33389
arahy.Tifrunner.gnm2.ann1.81AMKE.1	654	473.112	0	0
arahy.Tifrunner.gnm2.ann1.07ATAK.1	594	413.21	3	0.133029
arahy.Tifrunner.gnm2.ann1.UWF2R2.1	444	264.207	2	0.138702
arahy.Tifrunner.gnm2.ann1.PKFN9U.1	1887	1706.03	95.6863	1.02768
arahy.Tifrunner.gnm2.ann1.2ECS7R.1	1164	983.031	0	0
arahy.Tifrunner.gnm2.ann1.YU479Z.1	963	782.031	18.7778	0.439962
arahy.Tifrunner.gnm2.ann1.58BUY7.1	441	261.266	14.2656	1.00047
arahy.Tifrunner.gnm2.ann1.FW0N61.1	3042	2861.03	511.728	3.27727
arahy.Tifrunner.gnm2.ann1.NJI399.1	1107	926.031	29.2068	0.577902
arahy.Tifrunner.gnm2.ann1.7QQU10.1	2289	2108.03	529.208	4.59986
arahy.Tifrunner.gnm2.ann1.KI1H7A.3	1188	1007.03	165.227	3.00632
arahy.Tifrunner.gnm2.ann1.HCI2BQ.2	885	704.031	0	0
arahy.Tifrunner.gnm2.ann1.081SLL.1	2289	2108.03	3	0.0260759
arahy.Tifrunner.gnm2.ann1.9U3PF1.1	462	281.831	8.88901	0.57791
arahy.Tifrunner.gnm2.ann1.0E4SK3.1	339	163.298	3	0.336616
arahy.Tifrunner.gnm2.ann1.HQ8ILA.2_arahy.Tifrunner.gnm2.ann1.X0V096.2	2592	2411.03	174	1.32234
arahy.Tifrunner.gnm2.ann1.6Y0NWS.1	1539	1358.03	0	0
arahy.Tifrunner.gnm2.ann1.C28E5T.1	1206	1025.03	21.5622	0.385435
arahy.Tifrunner.gnm2.ann1.NM4A7I.1	957	776.031	0	0
arahy.Tifrunner.gnm2.ann1.8118GS.1	435	255.363	4	0.28701
arahy.Tifrunner.gnm2.ann1.J41PYN.1	2991	2810.03	1522.46	9.92727
arahy.Tifrunner.gnm2.ann1.NCP65V.1	4470	4289.03	11.1892	0.0478008
arahy.Tifrunner.gnm2.ann1.L9FPHH.1	897	716.031	3291	84.2154
arahy.Tifrunner.gnm2.ann1.X2IQ10.1	345	168.854	0	0
arahy.Tifrunner.gnm2.ann1.X1WI1D.1	1137	956.031	0	0
arahy.Tifrunner.gnm2.ann1.F6L1N7.1	1668	1487.03	16.6216	0.204809
arahy.Tifrunner.gnm2.ann1.05TCFP.1	2235	2054.03	0.333333	0.00297349
arahy.Tifrunner.gnm2.ann1.3H0WIW.1	1122	941.031	7	0.136298
arahy.Tifrunner.gnm2.ann1.HJAT6S.1	1935	1754.03	0	0
arahy.Tifrunner.gnm2.ann1.T7EAWL.1	1731	1550.03	304.62	3.60092
arahy.Tifrunner.gnm2.ann1.29YB95.1	429	249.489	0	0
arahy.Tifrunner.gnm2.ann1.GAE861.1	1104	923.031	168.481	3.34449
arahy.Tifrunner.gnm2.ann1.DH627J.1	1350	1169.03	0	0
arahy.Tifrunner.gnm2.ann1.RMH3VT.1	222	64.9495	0	0
arahy.Tifrunner.gnm2.ann1.KZ0R87.1	3996	3815.03	63.2821	0.303933
arahy.Tifrunner.gnm2.ann1.GF2Q34.1	2238	2057.03	0	0
arahy.Tifrunner.gnm2.ann1.R435H3.1	231	71.4862	5.51747	1.41421
arahy.Tifrunner.gnm2.ann1.P2Y6MM.1	1929	1748.03	58.3719	0.611857
arahy.Tifrunner.gnm2.ann1.CQ2CCL.1	432	252.414	48	3.48436
arahy.Tifrunner.gnm2.ann1.MX8VGA.1	297	125.369	43	6.28455
arahy.Tifrunner.gnm2.ann1.E0CBZR.1	1602	1421.03	88	1.13468
arahy.Tifrunner.gnm2.ann1.YZ0U6R.1	1062	881.031	0	0
arahy.Tifrunner.gnm2.ann1.Y1MZKW.1	585	404.251	5	0.226629
arahy.Tifrunner.gnm2.ann1.8PZ45R.1_arahy.Tifrunner.gnm2.ann1.BZG10H.1	1575	1394.03	376	4.94209
arahy.Tifrunner.gnm2.ann1.FVZJ3K.1	381	202.983	72.7051	6.56296
arahy.Tifrunner.gnm2.ann1.KWY3NL.1	1164	983.031	0	0
arahy.Tifrunner.gnm2.ann1.UN4BAN.1	405	226.065	0	0
arahy.Tifrunner.gnm2.ann1.C9Y7N1.1_arahy.Tifrunner.gnm2.ann1.LSM77P.1	1425	1244.03	413	6.08295
arahy.Tifrunner.gnm2.ann1.UHGN3W.1	945	764.031	31.7927	0.76245
arahy.Tifrunner.gnm2.ann1.NAQK9Y.1	1185	1004.03	41.5	0.757349
arahy.Tifrunner.gnm2.ann1.MT8Q6Z.1	2118	1937.03	375.504	3.552
arahy.Tifrunner.gnm2.ann1.GYQ60G.1	180	38.0283	0	0
arahy.Tifrunner.gnm2.ann1.ZCM4RK.1	1779	1598.03	109.558	1.25619
arahy.Tifrunner.gnm2.ann1.6Y5TPT.1	411	231.916	3	0.23702
arahy.Tifrunner.gnm2.ann1.S7HMRF.1	273	104.758	0	0
arahy.Tifrunner.gnm2.ann1.U4XHJA.1	324	149.533	0	0
arahy.Tifrunner.gnm2.ann1.HC41Q6.1	867	686.031	1.04687	0.0279606
arahy.Tifrunner.gnm2.ann1.83FHR0.1	447	267.147	21	1.44034
arahy.Tifrunner.gnm2.ann1.34Z3BG.2	1974	1793.03	46.6225	0.476434
arahy.Tifrunner.gnm2.ann1.QID06X.1	1122	941.031	2.5543	0.0497352
arahy.Tifrunner.gnm2.ann1.XZ5HVM.1	714	533.075	0	0
arahy.Tifrunner.gnm2.ann1.F33RZJ.1	1335	1154.03	0	0
arahy.Tifrunner.gnm2.ann1.ZRX0EM.1	3084	2903.03	9.65152	0.0609171
arahy.Tifrunner.gnm2.ann1.VH9XRT.1	936	755.031	37.5467	0.911176
arahy.Tifrunner.gnm2.ann1.L32FWB.1	1107	926.031	0	0
arahy.Tifrunner.gnm2.ann1.2DN1X0.1	1077	896.031	30	0.61347
arahy.Tifrunner.gnm2.ann1.D7EPYG.1	1464	1283.03	204.823	2.92507
arahy.Tifrunner.gnm2.ann1.D1PR60.1	2433	2252.03	37	0.301039
arahy.Tifrunner.gnm2.ann1.CG00YF.1	1032	851.031	7.93782	0.170904
arahy.Tifrunner.gnm2.ann1.TA2ZSY.1	567	386.271	44.625	2.11681
arahy.Tifrunner.gnm2.ann1.ARHM7G.1	3645	3464.03	29.6803	0.156994
arahy.Tifrunner.gnm2.ann1.FP5V95.1	1341	1160.03	20.7647	0.327982
arahy.Tifrunner.gnm2.ann1.6V3RR1.1	468	287.774	7.2	0.458434
arahy.Tifrunner.gnm2.ann1.DBZ9PS.1	1545	1364.03	214.323	2.87898
arahy.Tifrunner.gnm2.ann1.GMWG2V.1	1092	911.031	1263.82	25.4184
arahy.Tifrunner.gnm2.ann1.WBM056.1	411	231.916	7.16283	0.565912
arahy.Tifrunner.gnm2.ann1.ITUB3V.1	1224	1043.03	99.6855	1.75118
arahy.Tifrunner.gnm2.ann1.6X9702.1	2193	2012.03	2.66759	0.0242929
arahy.Tifrunner.gnm2.ann1.4N8Z75.1	432	252.414	0	0
arahy.Tifrunner.gnm2.ann1.18T8HP.1	612	431.168	16.0718	0.682987
arahy.Tifrunner.gnm2.ann1.C5A934.1	873	692.031	0	0
arahy.Tifrunner.gnm2.ann1.72VZ3I.1	822	641.048	444	12.6908
arahy.Tifrunner.gnm2.ann1.V4C7Y3.1	2031	1850.03	68.3939	0.677382
arahy.Tifrunner.gnm2.ann1.AW3P0S.1	186	41.4018	0	0
arahy.Tifrunner.gnm2.ann1.6RB142.1	1569	1388.03	1834.94	24.2225
arahy.Tifrunner.gnm2.ann1.NB3YGV.1	3417	3236.03	2.1106	0.0119506
arahy.Tifrunner.gnm2.ann1.2029P5.1	1605	1424.03	1	0.012867
arahy.Tifrunner.gnm2.ann1.UZ5RV2.1	2289	2108.03	0	0
arahy.Tifrunner.gnm2.ann1.QU3QAE.1	2211	2030.03	7	0.0631816
arahy.Tifrunner.gnm2.ann1.653NH4.2	1287	1106.03	93.4239	1.5477
arahy.Tifrunner.gnm2.ann1.AL59ZJ.1	1629	1448.03	3.04187	0.0384909
arahy.Tifrunner.gnm2.ann1.31F6F0.1	1443	1262.03	55	0.798524
arahy.Tifrunner.gnm2.ann1.4UJ0UJ.1_arahy.Tifrunner.gnm2.ann1.QG2HWB.1	222	64.9495	53	14.9519
arahy.Tifrunner.gnm2.ann1.338FND.1	810	629.048	2.27512	0.0662699
arahy.Tifrunner.gnm2.ann1.74ZQ7H.1	474	293.716	29.3275	1.82955
arahy.Tifrunner.gnm2.ann1.PNA3V8.1	636	455.135	88.9672	3.58167
arahy.Tifrunner.gnm2.ann1.056HEM.1	1632	1451.03	1.03138	0.0130238
arahy.Tifrunner.gnm2.ann1.1HC2L4.1	2190	2009.03	0	0
arahy.Tifrunner.gnm2.ann1.RZ4PVC.1	237	76.0685	0	0
arahy.Tifrunner.gnm2.ann1.LND7SA.1	4260	4079.03	289.847	1.30199
arahy.Tifrunner.gnm2.ann1.0D83A8.1	228	69.2547	3	0.79372
arahy.Tifrunner.gnm2.ann1.ET7ARV.1	1209	1028.03	222.725	3.96971
arahy.Tifrunner.gnm2.ann1.DL5BZL.1	660	479.1	2	0.076489
arahy.Tifrunner.gnm2.ann1.9WIA4V.1	192	44.9741	3	1.22223
arahy.Tifrunner.gnm2.ann1.XK3KPA.1	2154	1973.03	144.907	1.34571
arahy.Tifrunner.gnm2.ann1.S2VHS4.1	1371	1190.03	19.7557	0.30418
arahy.Tifrunner.gnm2.ann1.A5XQNM.1	270	102.282	0	0
arahy.Tifrunner.gnm2.ann1.6AS4TW.1	975	794.031	122.806	2.83386
arahy.Tifrunner.gnm2.ann1.A2Z0UC.2	2823	2642.03	2039	14.1408
arahy.Tifrunner.gnm2.ann1.IJ9A14.1	1422	1241.03	75.441	1.11383
arahy.Tifrunner.gnm2.ann1.JTV3NB.1	258	92.5603	4	0.791827
arahy.Tifrunner.gnm2.ann1.1X6U3I.1	2439	2258.03	2.01712	0.0163681
arahy.Tifrunner.gnm2.ann1.BUP1YJ.1	909	728.031	6.5059	0.163739
arahy.Tifrunner.gnm2.ann1.BWKC5Z.1	2637	2456.03	362.715	2.706
arahy.Tifrunner.gnm2.ann1.K7ZVTP.1	1233	1052.03	0	0
arahy.Tifrunner.gnm2.ann1.KD19HR.1	1452	1271.03	0	0
arahy.Tifrunner.gnm2.ann1.D00LME.1	246	83.0915	0	0
arahy.Tifrunner.gnm2.ann1.6KK5MR.1	417	237.769	1.23095	0.0948591
arahy.Tifrunner.gnm2.ann1.71UM9A.1	1320	1139.03	0	0
arahy.Tifrunner.gnm2.ann1.PA8IL5.1	1110	929.031	737.706	14.5495
arahy.Tifrunner.gnm2.ann1.CSR0C2.1_arahy.Tifrunner.gnm2.ann1.R63LGU.1	903	722.031	202	5.12614
arahy.Tifrunner.gnm2.ann1.IWG05K.1	1239	1058.03	7	0.121226
arahy.Tifrunner.gnm2.ann1.SE4B7G.1	204	52.4814	0.47413	0.165534
arahy.Tifrunner.gnm2.ann1.QMFS2J.1	621	440.146	0	0
arahy.Tifrunner.gnm2.ann1.MT2C1C.1	2760	2579.03	2	0.0142092
arahy.Tifrunner.gnm2.ann1.EG1I0Q.1	720	539.075	101.863	3.46229
arahy.Tifrunner.gnm2.ann1.JD8IQM.1	1092	911.031	1	0.0201123
arahy.Tifrunner.gnm2.ann1.2U0HVI.1	1647	1466.03	1.11151	0.013892
arahy.Tifrunner.gnm2.ann1.XV3FN1.1	1524	1343.03	2.83242	0.0386427
arahy.Tifrunner.gnm2.ann1.BD76D5.1	2640	2459.03	0	0
arahy.Tifrunner.gnm2.ann1.BQTJ0Y.1	222	64.9495	0	0
arahy.Tifrunner.gnm2.ann1.17CYBS.1	312	138.699	0	0
arahy.Tifrunner.gnm2.ann1.Z5I6I4.1	4494	4313.03	1	0.00424828
arahy.Tifrunner.gnm2.ann1.Z2QWZQ.1	2700	2519.03	0	0
arahy.Tifrunner.gnm2.ann1.CWWU94.1	2304	2123.03	0	0
arahy.Tifrunner.gnm2.ann1.JPFK87.1	369	191.492	8.42105	0.805772
arahy.Tifrunner.gnm2.ann1.26N38E.1	351	174.504	26.3091	2.76246
arahy.Tifrunner.gnm2.ann1.BE33XR.1	183	39.6836	37.9636	17.5288
arahy.Tifrunner.gnm2.ann1.NMVH4Q.1	540	359.355	98.5724	5.02606
arahy.Tifrunner.gnm2.ann1.50ARIS.1	432	252.414	0	0
arahy.Tifrunner.gnm2.ann1.W123UN.1	411	231.916	0	0
arahy.Tifrunner.gnm2.ann1.IR5HCV.1	1305	1124.03	2	0.0326022
arahy.Tifrunner.gnm2.ann1.L6NNIX.1	1182	1001.03	12.5537	0.229783
arahy.Tifrunner.gnm2.ann1.VX4W4R.1	1608	1427.03	0	0
arahy.Tifrunner.gnm2.ann1.LXQM1X.1	1275	1094.03	10	0.167481
arahy.Tifrunner.gnm2.ann1.ZSLI3V.1	1779	1598.03	1.33883	0.0153509
arahy.Tifrunner.gnm2.ann1.MSB8QE.1	1236	1055.03	9542.97	165.735
arahy.Tifrunner.gnm2.ann1.8QBK2E.1	585	404.251	0	0
arahy.Tifrunner.gnm2.ann1.W45CJY.1	1275	1094.03	0	0
arahy.Tifrunner.gnm2.ann1.D788HE.2	1641	1460.03	389.946	4.8937
arahy.Tifrunner.gnm2.ann1.8GCY61.1	912	731.031	1.50611	0.0377498
arahy.Tifrunner.gnm2.ann1.W1X8FT.1	378	200.136	0	0
arahy.Tifrunner.gnm2.ann1.HZY1Y2.1	279	109.788	41.3719	6.90473
arahy.Tifrunner.gnm2.ann1.GBZ5J5.1	951	770.031	282.753	6.72812
arahy.Tifrunner.gnm2.ann1.T1UJ1Q.1	1125	944.031	1.20498	0.0233878
arahy.Tifrunner.gnm2.ann1.HS5BSY.1	462	281.831	0	0
arahy.Tifrunner.gnm2.ann1.39XWKV.1	2481	2300.03	653	5.20205
arahy.Tifrunner.gnm2.ann1.J970EA.1	345	168.854	0	0
arahy.Tifrunner.gnm2.ann1.WET4Y7.1	1011	830.031	96.7514	2.13579
arahy.Tifrunner.gnm2.ann1.P1J7KH.1	2076	1895.03	0	0
arahy.Tifrunner.gnm2.ann1.UA6XT5.1	1203	1022.03	4.3	0.0770903
arahy.Tifrunner.gnm2.ann1.NGGE7T.1	252	87.818	2.3661	0.493679
arahy.Tifrunner.gnm2.ann1.R624MM.1	1743	1562.03	0	0
arahy.Tifrunner.gnm2.ann1.DH86LW.1	3903	3722.03	82.4382	0.40583
arahy.Tifrunner.gnm2.ann1.RC9ECU.2	1704	1523.03	0	0
arahy.Tifrunner.gnm2.ann1.3ST4SV.1	1356	1175.03	67.1641	1.04733
arahy.Tifrunner.gnm2.ann1.LNZY0A.1_arahy.Tifrunner.gnm2.ann1.R40TSQ.1	1146	965.031	0	0
arahy.Tifrunner.gnm2.ann1.ZR4GPW.1	750	569.048	3.2666	0.105182
arahy.Tifrunner.gnm2.ann1.IN99NE.1	216	60.7963	0	0
arahy.Tifrunner.gnm2.ann1.D5L463.1	261	94.9161	0	0
arahy.Tifrunner.gnm2.ann1.P1S2MD.1	279	109.788	0	0
arahy.Tifrunner.gnm2.ann1.MN5S5Z.1	498	317.541	0	0
arahy.Tifrunner.gnm2.ann1.U3QNJI.1	396	217.349	1	0.084302
arahy.Tifrunner.gnm2.ann1.JFZB9X.1	471	290.745	0	0
arahy.Tifrunner.gnm2.ann1.ZJK6D8.1	2001	1820.03	42.5526	0.428394
arahy.Tifrunner.gnm2.ann1.18PYUZ.1	4263	4082.03	0	0
arahy.Tifrunner.gnm2.ann1.GU6A2U.1	717	536.075	292	9.98051
arahy.Tifrunner.gnm2.ann1.X7DEK6.1	306	133.375	0	0
arahy.Tifrunner.gnm2.ann1.1BI25S.1	312	138.699	51.7	6.82986
arahy.Tifrunner.gnm2.ann1.A7XXX8.1	273	104.758	0	0
arahy.Tifrunner.gnm2.ann1.T566S8.1	3351	3170.03	138.913	0.802926
arahy.Tifrunner.gnm2.ann1.T3VZS7.1	603	422.178	20.921	0.907993
arahy.Tifrunner.gnm2.ann1.2GB72X.1	888	707.031	100.711	2.60995
arahy.Tifrunner.gnm2.ann1.WUH9GS.1	402	223.144	0	0
arahy.Tifrunner.gnm2.ann1.T72YSL.1	831	650.048	68	1.91672
arahy.Tifrunner.gnm2.ann1.2MG2G6.1	2604	2423.03	2.56492	0.0193959
arahy.Tifrunner.gnm2.ann1.C3F51K.1	1719	1538.03	14.6393	0.174401
arahy.Tifrunner.gnm2.ann1.Z9R8EV.1	219	62.8897	0	0
arahy.Tifrunner.gnm2.ann1.ES1ZP9.1	717	536.075	1	0.0341798
arahy.Tifrunner.gnm2.ann1.X7SD9T.1	183	39.6836	0	0
arahy.Tifrunner.gnm2.ann1.4VA7BX.1	279	109.788	0	0
arahy.Tifrunner.gnm2.ann1.W04KXW.1	1671	1490.03	40.3094	0.495685
arahy.Tifrunner.gnm2.ann1.Z0P5BB.1	1293	1112.03	215.781	3.55542
arahy.Tifrunner.gnm2.ann1.QX8C58.1	1107	926.031	25	0.494663
arahy.Tifrunner.gnm2.ann1.U2V952.1	2586	2405.03	26.073	0.198639
arahy.Tifrunner.gnm2.ann1.JD09XW.1	1386	1205.03	0	0
arahy.Tifrunner.gnm2.ann1.J5XN66.1	897	716.031	137.409	3.51625
arahy.Tifrunner.gnm2.ann1.RBX16R.1	795	614.048	71.4547	2.13218
arahy.Tifrunner.gnm2.ann1.JS9NQ6.1	1251	1070.03	322.203	5.51732
arahy.Tifrunner.gnm2.ann1.8VXK9L.1	558	377.309	0	0
arahy.Tifrunner.gnm2.ann1.YF0J7C.2	1947	1766.03	64.4451	0.668632
arahy.Tifrunner.gnm2.ann1.U9IBQP.1	165	29.9134	0	0
arahy.Tifrunner.gnm2.ann1.145JCZ.1	681	500.1	23285.2	853.138
arahy.Tifrunner.gnm2.ann1.ICE4YD.1	1344	1163.03	0	0
arahy.Tifrunner.gnm2.ann1.I967WA.1	858	677.031	423.258	11.4549
arahy.Tifrunner.gnm2.ann1.Z32C2V.2	1083	902.031	7	0.142191
arahy.Tifrunner.gnm2.ann1.RVTT15.1	1026	845.031	11.6083	0.251705
arahy.Tifrunner.gnm2.ann1.5IN5H0.1	2865	2684.03	2.77876	0.0189696
arahy.Tifrunner.gnm2.ann1.2ECH6J.1	1116	935.031	0	0
arahy.Tifrunner.gnm2.ann1.3DL9KQ.1_arahy.Tifrunner.gnm2.ann1.3L8PAK.1	774	593.048	0	0
arahy.Tifrunner.gnm2.ann1.80PUMW.1	279	109.788	1	0.166894
arahy.Tifrunner.gnm2.ann1.6VIL4K.1	816	635.048	0	0
arahy.Tifrunner.gnm2.ann1.2T8IP4.1	1245	1064.03	65.6433	1.1304
arahy.Tifrunner.gnm2.ann1.WLLD0D.1	801	620.048	12	0.35461
arahy.Tifrunner.gnm2.ann1.26JEDM.1_arahy.Tifrunner.gnm2.ann1.QDGG7S.1	579	398.261	1.20445	0.0554137
arahy.Tifrunner.gnm2.ann1.5L9AX6.1	1587	1406.03	668.274	8.70874
arahy.Tifrunner.gnm2.ann1.4ZDX4S.1	501	320.517	10	0.571669
arahy.Tifrunner.gnm2.ann1.T0LB7X.1	495	314.541	57.7474	3.36396
arahy.Tifrunner.gnm2.ann1.CHV0QA.1	279	109.788	0	0
arahy.Tifrunner.gnm2.ann1.5186VC.1	555	374.318	22.8781	1.11989
arahy.Tifrunner.gnm2.ann1.CVL1T8.1	981	800.031	46.5341	1.06576
arahy.Tifrunner.gnm2.ann1.TB6HA2.1	2565	2384.03	286.304	2.20045
arahy.Tifrunner.gnm2.ann1.7RZY32.1	474	293.716	0	0
arahy.Tifrunner.gnm2.ann1.U8F0YD.1	219	62.8897	11	3.20486
arahy.Tifrunner.gnm2.ann1.BX5CIC.1	1377	1196.03	184.789	2.83092
arahy.Tifrunner.gnm2.ann1.A2DFR6.1	1095	914.031	0	0
arahy.Tifrunner.gnm2.ann1.GNL2HZ.1	2694	2513.03	22.0526	0.160789
arahy.Tifrunner.gnm2.ann1.8WN6RM.1	387	208.693	0	0
arahy.Tifrunner.gnm2.ann1.7W2D79.1	591	410.21	4.82617	0.215572
arahy.Tifrunner.gnm2.ann1.39SMC6.1	1680	1499.03	873.717	10.6796
arahy.Tifrunner.gnm2.ann1.3CZ6TN.2	1362	1181.03	97.6253	1.51459
arahy.Tifrunner.gnm2.ann1.286I7U.1	795	614.048	55.4292	1.65399
arahy.Tifrunner.gnm2.ann1.I5UGXE.1	1362	1181.03	6.03178	0.0935793
arahy.Tifrunner.gnm2.ann1.8TB400.1	414	234.846	0	0
arahy.Tifrunner.gnm2.ann1.9T89VV.1	207	54.5971	1	0.335603
arahy.Tifrunner.gnm2.ann1.DJ2EZT.1_arahy.Tifrunner.gnm2.ann1.X8LN02.1	255	90.2027	0	0
arahy.Tifrunner.gnm2.ann1.8C47BX.1	1518	1337.03	1	0.0137042
arahy.Tifrunner.gnm2.ann1.SF7PFS.1	291	120.058	0	0
arahy.Tifrunner.gnm2.ann1.1E7BER.1	258	92.5603	0	0
arahy.Tifrunner.gnm2.ann1.YB5YRA.1	1515	1334.03	39.7938	0.546569
arahy.Tifrunner.gnm2.ann1.92D3LZ.1	2934	2753.03	0	0
arahy.Tifrunner.gnm2.ann1.KY5FLD.1	903	722.031	0	0
arahy.Tifrunner.gnm2.ann1.ZYW4EC.1	1008	827.031	13	0.288016
arahy.Tifrunner.gnm2.ann1.J6LSKT.1	618	437.168	0	0
arahy.Tifrunner.gnm2.ann1.YM09LB.1	3681	3500.03	5.05474	0.026462
arahy.Tifrunner.gnm2.ann1.7T15I2.1	549	368.327	4	0.198986
arahy.Tifrunner.gnm2.ann1.ZX29KH.1	882	701.031	33.953	0.887434
arahy.Tifrunner.gnm2.ann1.U1TIAA.1	603	422.178	0	0
arahy.Tifrunner.gnm2.ann1.SY27G3.1	3534	3353.03	238.596	1.30383
arahy.Tifrunner.gnm2.ann1.Q8HI94.1	1773	1592.03	19.25	0.221551
arahy.Tifrunner.gnm2.ann1.DG0T3J.1	1137	956.031	23.6727	0.453703
arahy.Tifrunner.gnm2.ann1.HCJ3IA.1	3261	3080.03	47.3853	0.281893
arahy.Tifrunner.gnm2.ann1.D3VYYS.1	1686	1505.03	219.276	2.66957
arahy.Tifrunner.gnm2.ann1.N7YJV9.1	696	515.075	0	0
arahy.Tifrunner.gnm2.ann1.6XZA8Y.1	2547	2366.03	136.861	1.05988
arahy.Tifrunner.gnm2.ann1.T55PAV.1	663	482.1	17	0.646111
arahy.Tifrunner.gnm2.ann1.F0PY6A.2	549	368.327	0	0
arahy.Tifrunner.gnm2.ann1.42C60E.2	663	482.1	0	0
arahy.Tifrunner.gnm2.ann1.5B6TP6.1	369	191.492	0	0
arahy.Tifrunner.gnm2.ann1.102RQV.1	753	572.048	102.162	3.2723
arahy.Tifrunner.gnm2.ann1.81TW8H.1	924	743.031	361.363	8.91112
arahy.Tifrunner.gnm2.ann1.F684MC.1	270	102.282	5.19088	0.929898
