target_id	length	eff_length	Aipa_1	Aipa_1_tpm
arahy.Tifrunner.gnm2.ann1.AXB33C.1	1059	874.338	2917.08	45.005
arahy.Tifrunner.gnm2.ann1.X2S259.1	780	595.507	0	0
arahy.Tifrunner.gnm2.ann1.6EEP2Q.1_arahy.Tifrunner.gnm2.ann1.89H18N.1	537	353.059	0	0
arahy.Tifrunner.gnm2.ann1.U4NZFG.1	420	237.6	0	0
arahy.Tifrunner.gnm2.ann1.0LE775.1	2256	2071.34	72	0.468893
arahy.Tifrunner.gnm2.ann1.5S2B7C.1	360	180.466	9	0.672726
arahy.Tifrunner.gnm2.ann1.7661JY.1	1476	1291.34	896.969	9.36978
arahy.Tifrunner.gnm2.ann1.B52RT5.1	402	220.192	1.01268	0.0620384
arahy.Tifrunner.gnm2.ann1.K8E53W.1	1611	1426.34	0	0
arahy.Tifrunner.gnm2.ann1.RJIK79.1	1506	1321.34	862.945	8.8097
arahy.Tifrunner.gnm2.ann1.JDLK3J.1	843	658.43	16	0.327795
arahy.Tifrunner.gnm2.ann1.RQ9967.2	2139	1954.34	0	0
arahy.Tifrunner.gnm2.ann1.LXEC1Y.1	540	356.05	146.091	5.53482
arahy.Tifrunner.gnm2.ann1.NVF2KD.1	540	356.05	0	0
arahy.Tifrunner.gnm2.ann1.J3JZ4F.1	1743	1558.34	353.627	3.06109
arahy.Tifrunner.gnm2.ann1.M3GPWT.1	705	520.577	0	0
arahy.Tifrunner.gnm2.ann1.4S4BCN.1	1332	1147.34	0	0
arahy.Tifrunner.gnm2.ann1.0TRA3C.1	1416	1231.34	0	0
arahy.Tifrunner.gnm2.ann1.6805CZ.1_arahy.Tifrunner.gnm2.ann1.JDG081.1	1329	1144.34	6	0.0707276
arahy.Tifrunner.gnm2.ann1.CVF7PE.2	1935	1750.34	2065.8	15.9206
arahy.Tifrunner.gnm2.ann1.ML4V41.1	1875	1690.34	556	4.43704
arahy.Tifrunner.gnm2.ann1.QSSI4A.1	585	400.788	583	19.6221
arahy.Tifrunner.gnm2.ann1.7XQU0B.1	519	335.127	0	0
arahy.Tifrunner.gnm2.ann1.S9LP7J.1	1656	1471.34	212	1.94364
arahy.Tifrunner.gnm2.ann1.2NZ4WG.1	3390	3205.34	5.65836	0.0238127
arahy.Tifrunner.gnm2.ann1.NLPK0N.1	927	742.413	25.321	0.460073
arahy.Tifrunner.gnm2.ann1.R3A1DK.1	2013	1828.34	0	0
arahy.Tifrunner.gnm2.ann1.C0PI6U.1	306	131.287	30	3.08242
arahy.Tifrunner.gnm2.ann1.33JX4P.1	1512	1327.34	0	0
arahy.Tifrunner.gnm2.ann1.M9GM35.1	288	115.654	0	0
arahy.Tifrunner.gnm2.ann1.T38HF5.1	1506	1321.34	0	0
arahy.Tifrunner.gnm2.ann1.TZ53U9.1	180	36.9857	0	0
arahy.Tifrunner.gnm2.ann1.X6MFLG.1	1095	910.338	0	0
arahy.Tifrunner.gnm2.ann1.TZ4G81.1	252	85.924	0	0
arahy.Tifrunner.gnm2.ann1.84D15R.1	1365	1180.34	92	1.05141
arahy.Tifrunner.gnm2.ann1.60GRLQ.2	1290	1105.34	25	0.305096
arahy.Tifrunner.gnm2.ann1.UGS8DY.1	786	601.477	0	0
arahy.Tifrunner.gnm2.ann1.7A8C9R.1	1017	832.338	226	3.66269
arahy.Tifrunner.gnm2.ann1.QDP4K1.1	1611	1426.34	0	0
arahy.Tifrunner.gnm2.ann1.QTC26F.1	570	385.847	0	0
arahy.Tifrunner.gnm2.ann1.CAC4Q6.1	927	742.413	4099.79	74.4917
arahy.Tifrunner.gnm2.ann1.UE9C9H.1	657	472.651	0	0
arahy.Tifrunner.gnm2.ann1.XRNZ7E.1	450	267.054	0	0
arahy.Tifrunner.gnm2.ann1.B3SAIZ.1	219	61.5414	0	0
arahy.Tifrunner.gnm2.ann1.N6H44Z.1	1098	913.338	10.9067	0.161085
arahy.Tifrunner.gnm2.ann1.81V95F.2	453	269.993	0	0
arahy.Tifrunner.gnm2.ann1.JE8Q7C.1	2724	2539.34	17.6116	0.0935557
arahy.Tifrunner.gnm2.ann1.PF76WK.1	894	709.413	31.6802	0.602394
arahy.Tifrunner.gnm2.ann1.29PSUQ.1	1122	937.338	656.029	9.44101
arahy.Tifrunner.gnm2.ann1.F3E4YP.1	324	147.347	3.01955	0.276434
arahy.Tifrunner.gnm2.ann1.M9VZ51.1	258	90.6828	0	0
arahy.Tifrunner.gnm2.ann1.I266YZ.1	3951	3766.34	66	0.236383
arahy.Tifrunner.gnm2.ann1.978HCZ.1	2628	2443.34	35	0.193231
arahy.Tifrunner.gnm2.ann1.JR19NJ.1	195	45.7476	0	0
arahy.Tifrunner.gnm2.ann1.N5SFMF.1	1071	886.338	0	0
arahy.Tifrunner.gnm2.ann1.43NKU4.1	660	475.651	0	0
arahy.Tifrunner.gnm2.ann1.64EDPK.1	966	781.338	2	0.0345289
arahy.Tifrunner.gnm2.ann1.GVM1TH.1	2031	1846.34	2	0.014612
arahy.Tifrunner.gnm2.ann1.BBW5IA.1	1263	1078.34	429.149	5.3684
arahy.Tifrunner.gnm2.ann1.ER1SE5.1	288	115.654	0	0
arahy.Tifrunner.gnm2.ann1.S2DTMZ.1	1314	1129.34	343.385	4.10156
arahy.Tifrunner.gnm2.ann1.1CH4PB.1	591	406.738	0	0
arahy.Tifrunner.gnm2.ann1.XF1D9V.1	600	415.718	0	0
arahy.Tifrunner.gnm2.ann1.AX2CQA.1	396	214.428	18	1.13236
arahy.Tifrunner.gnm2.ann1.E8UHBE.2	624	439.696	0	0
arahy.Tifrunner.gnm2.ann1.108W4S.1	1452	1267.34	0	0
arahy.Tifrunner.gnm2.ann1.BK9Z4I.1	309	133.946	0	0
arahy.Tifrunner.gnm2.ann1.GVQ212.1	1401	1216.34	0	0
arahy.Tifrunner.gnm2.ann1.N80L0Z.2	690	505.59	55.2509	1.47412
arahy.Tifrunner.gnm2.ann1.SIHD8Y.1	1011	826.338	0	0
arahy.Tifrunner.gnm2.ann1.7I7SCW.1	387	205.788	0	0
arahy.Tifrunner.gnm2.ann1.18SBFH.1	2592	2407.34	29.5319	0.16548
arahy.Tifrunner.gnm2.ann1.KE1U92.1	297	123.45	0	0
arahy.Tifrunner.gnm2.ann1.UY84ZS.1	474	290.631	1.58512	0.0735718
arahy.Tifrunner.gnm2.ann1.SBU0PK.1	309	133.946	719.812	72.4905
arahy.Tifrunner.gnm2.ann1.W8N63F.1	2808	2623.34	118.784	0.610793
arahy.Tifrunner.gnm2.ann1.YBV6T8.1	828	643.43	0	0
arahy.Tifrunner.gnm2.ann1.JSHU92.1	1299	1114.34	57	0.690001
arahy.Tifrunner.gnm2.ann1.UT82H5.1	783	598.492	0	0
arahy.Tifrunner.gnm2.ann1.DMB65R.1	1332	1147.34	0	0
arahy.Tifrunner.gnm2.ann1.KB97B3.1	501	317.34	0	0
arahy.Tifrunner.gnm2.ann1.8CJ5S5.1	1242	1057.34	0	0
arahy.Tifrunner.gnm2.ann1.HSJ5V9.1	723	538.564	0	0
arahy.Tifrunner.gnm2.ann1.T4B0S8.1	1020	835.338	0	0
arahy.Tifrunner.gnm2.ann1.RFFA7T.1	1206	1021.34	0	0
arahy.Tifrunner.gnm2.ann1.T964H7.1	1317	1132.34	133.476	1.59008
arahy.Tifrunner.gnm2.ann1.DM1BVQ.1_arahy.Tifrunner.gnm2.ann1.FUM12Z.1	789	604.477	0	0
arahy.Tifrunner.gnm2.ann1.D79306.1	1845	1660.34	0	0
arahy.Tifrunner.gnm2.ann1.BCQZ8L.1	1677	1492.34	111	1.00334
arahy.Tifrunner.gnm2.ann1.Z8I194.1	2067	1882.34	0	0
arahy.Tifrunner.gnm2.ann1.K685T3.1	699	514.577	1292.95	33.894
arahy.Tifrunner.gnm2.ann1.Y9R7EH.1	1572	1387.34	0	0
arahy.Tifrunner.gnm2.ann1.IQJ8BE.1	285	113.055	0	0
arahy.Tifrunner.gnm2.ann1.SHPI4E.1	495	311.458	142	6.15008
arahy.Tifrunner.gnm2.ann1.UY7AXN.1	969	784.338	7.01404	0.12063
arahy.Tifrunner.gnm2.ann1.78M82M.1	423	240.551	3	0.168231
arahy.Tifrunner.gnm2.ann1.A4TJW4.1	2235	2050.34	12.651	0.0832324
arahy.Tifrunner.gnm2.ann1.W1F2QM.1	828	643.43	1.14835	0.0240749
arahy.Tifrunner.gnm2.ann1.IC6AW7.1	678	493.615	348.264	9.51728
arahy.Tifrunner.gnm2.ann1.8420TD.1	1086	901.338	499.939	7.48207
arahy.Tifrunner.gnm2.ann1.EFT9AB.1	2376	2191.34	35.194	0.216646
arahy.Tifrunner.gnm2.ann1.ZC2HBN.1	1356	1171.34	1.19138	0.0137202
arahy.Tifrunner.gnm2.ann1.GWD3JZ.1	567	382.857	4	0.140934
arahy.Tifrunner.gnm2.ann1.8KEH8C.1	723	538.564	0	0
arahy.Tifrunner.gnm2.ann1.FU8PR5.1	1017	832.338	1	0.0162066
arahy.Tifrunner.gnm2.ann1.BG5WH1.1	801	616.462	205	4.4858
arahy.Tifrunner.gnm2.ann1.D6BKB3.1	417	234.706	0	0
arahy.Tifrunner.gnm2.ann1.39CT4P.1	906	721.413	0	0
arahy.Tifrunner.gnm2.ann1.CAK4H4.1	882	697.413	0	0
arahy.Tifrunner.gnm2.ann1.4TV0N2.1	585	400.788	2	0.0673142
arahy.Tifrunner.gnm2.ann1.XI9RPA.1	1131	946.338	0	0
arahy.Tifrunner.gnm2.ann1.LVXR97.1	1830	1645.34	23.37	0.1916
arahy.Tifrunner.gnm2.ann1.351F0H.1	489	305.504	0	0
arahy.Tifrunner.gnm2.ann1.P0VRW3.1	1227	1042.34	0	0
arahy.Tifrunner.gnm2.ann1.X521GN.1	1305	1120.34	13	0.156526
arahy.Tifrunner.gnm2.ann1.G0VLJ9.1	1332	1147.34	296	3.4801
arahy.Tifrunner.gnm2.ann1.Y77N6F.1	2553	2368.34	0.5	0.00284786
arahy.Tifrunner.gnm2.ann1.K4ERET.1	1068	883.338	140.384	2.14379
arahy.Tifrunner.gnm2.ann1.EX37MD.1	498	314.411	22	0.943881
arahy.Tifrunner.gnm2.ann1.DD74S9.1	609	424.718	0	0
arahy.Tifrunner.gnm2.ann1.J32TID.1	492	308.481	3	0.131185
arahy.Tifrunner.gnm2.ann1.SV4NE2.1	441	258.165	0	0
arahy.Tifrunner.gnm2.ann1.ZIBD16.1	1236	1051.34	5634.65	72.2963
arahy.Tifrunner.gnm2.ann1.UVCH2Y.1	162	27.2551	10	4.9493
arahy.Tifrunner.gnm2.ann1.ATV9YP.1	1278	1093.34	0	0
arahy.Tifrunner.gnm2.ann1.69M8FP.2	1206	1021.34	0	0
arahy.Tifrunner.gnm2.ann1.K5I6LX.1	402	220.192	0	0
arahy.Tifrunner.gnm2.ann1.VKZ8UN.1	834	649.43	0	0
arahy.Tifrunner.gnm2.ann1.ZIDD3N.1	660	475.651	12	0.340318
arahy.Tifrunner.gnm2.ann1.951CXV.1	1596	1411.34	0	0
arahy.Tifrunner.gnm2.ann1.REKI49.1	1146	961.338	0	0
arahy.Tifrunner.gnm2.ann1.2H702Y.1	429	246.405	20.1554	1.1034
arahy.Tifrunner.gnm2.ann1.3TS05T.1	3129	2944.34	847.83	3.8843
arahy.Tifrunner.gnm2.ann1.8H2R74.4	2031	1846.34	137.905	1.00754
arahy.Tifrunner.gnm2.ann1.X16KG5.1	792	607.477	1	0.0222056
arahy.Tifrunner.gnm2.ann1.YI1C88.1	2853	2668.34	61	0.308376
arahy.Tifrunner.gnm2.ann1.I2SBE2.1	882	697.413	14.7	0.284327
arahy.Tifrunner.gnm2.ann1.1E9YC8.1	1269	1084.34	0	0
arahy.Tifrunner.gnm2.ann1.AFH0P4.1	276	105.41	1	0.127971
arahy.Tifrunner.gnm2.ann1.GNS53T.1	1278	1093.34	2150.97	26.5383
arahy.Tifrunner.gnm2.ann1.6V30KR.1	438	255.204	1	0.0528572
arahy.Tifrunner.gnm2.ann1.2D78K0.1	1824	1639.34	6	0.0493713
arahy.Tifrunner.gnm2.ann1.G70S4W.1	360	180.466	23.8924	1.78589
arahy.Tifrunner.gnm2.ann1.3G44QY.1	1071	886.338	114	1.73499
arahy.Tifrunner.gnm2.ann1.X48K5P.1	429	246.405	0	0
arahy.Tifrunner.gnm2.ann1.YUA0Y6.1	375	194.513	226	15.673
arahy.Tifrunner.gnm2.ann1.MGTU20.1	513	329.194	0	0
arahy.Tifrunner.gnm2.ann1.AUQM2V.1	378	197.359	0	0
arahy.Tifrunner.gnm2.ann1.P0AA9G.1	141	18.6662	0	0
arahy.Tifrunner.gnm2.ann1.MIH6CJ.1	450	267.054	64	3.23276
arahy.Tifrunner.gnm2.ann1.2EGS27.1	1200	1015.34	0	0
arahy.Tifrunner.gnm2.ann1.257GI5.1	219	61.5414	0	0
arahy.Tifrunner.gnm2.ann1.9JS9NA.2	1521	1336.34	0	0
arahy.Tifrunner.gnm2.ann1.NKB3PQ.1	1134	949.338	208	2.95552
arahy.Tifrunner.gnm2.ann1.255VJ8.1	3339	3154.34	4	0.0171058
arahy.Tifrunner.gnm2.ann1.85XGXJ.1	978	793.338	444.125	7.5516
arahy.Tifrunner.gnm2.ann1.0N86HX.2	1140	955.338	252	3.55824
arahy.Tifrunner.gnm2.ann1.N47CAS.1	618	433.696	0	0
arahy.Tifrunner.gnm2.ann1.5RM0K9.1	1080	895.338	158	2.38047
arahy.Tifrunner.gnm2.ann1.8SMT51.1	534	350.067	120.778	4.65403
arahy.Tifrunner.gnm2.ann1.QT3R4M.2	750	565.522	6.11102	0.145766
arahy.Tifrunner.gnm2.ann1.W3BAYH.1	783	598.492	12	0.270467
arahy.Tifrunner.gnm2.ann1.6F2C80.1	1545	1360.34	117	1.16019
arahy.Tifrunner.gnm2.ann1.M24FW3.1	2271	2086.34	38.6198	0.249699
arahy.Tifrunner.gnm2.ann1.L2AMHL.1	2634	2449.34	927.258	5.10674
arahy.Tifrunner.gnm2.ann1.6YR4L6.1	987	802.338	90	1.51313
arahy.Tifrunner.gnm2.ann1.E6QW8T.1	786	601.477	27	0.605531
arahy.Tifrunner.gnm2.ann1.61YHCL.1	1881	1696.34	11.1293	0.0885006
arahy.Tifrunner.gnm2.ann1.D6FGWZ.1	1023	838.338	38.3037	0.61633
arahy.Tifrunner.gnm2.ann1.SY74BB.1	381	200.173	0	0
arahy.Tifrunner.gnm2.ann1.TL8SQA.1	1836	1651.34	0	0
arahy.Tifrunner.gnm2.ann1.I6NLK3.1	2238	2053.34	2.68281	0.0176247
arahy.Tifrunner.gnm2.ann1.SD4I8G.1	2514	2329.34	0	0
arahy.Tifrunner.gnm2.ann1.V3G6GL.1	759	574.522	0	0
arahy.Tifrunner.gnm2.ann1.7A0A2P.1	3939	3754.34	31.4963	0.113166
arahy.Tifrunner.gnm2.ann1.NV1QRL.2	558	373.914	0	0
arahy.Tifrunner.gnm2.ann1.U5ECQ6.1	1659	1474.34	118.928	1.08812
arahy.Tifrunner.gnm2.ann1.BMY21M.1	474	290.631	0	0
arahy.Tifrunner.gnm2.ann1.CM231P.1	693	508.577	29	0.769189
arahy.Tifrunner.gnm2.ann1.06EU9K.1	315	139.264	0	0
arahy.Tifrunner.gnm2.ann1.3JC93A.1_arahy.Tifrunner.gnm2.ann1.RC97HY.1	360	180.466	117	8.74544
arahy.Tifrunner.gnm2.ann1.LR3XS4.1	774	589.522	0	0
arahy.Tifrunner.gnm2.ann1.EQL16Q.1	1665	1480.34	5.57796	0.0508284
arahy.Tifrunner.gnm2.ann1.2SNM1K.1	1836	1651.34	0	0
arahy.Tifrunner.gnm2.ann1.ZRN1TD.1	1059	874.338	2	0.0308562
arahy.Tifrunner.gnm2.ann1.RXY1R8.1	306	131.287	24	2.46594
arahy.Tifrunner.gnm2.ann1.JTU5B9.1	297	123.45	0	0
arahy.Tifrunner.gnm2.ann1.D93ZMI.1	1041	856.338	0	0
arahy.Tifrunner.gnm2.ann1.SNH97H.1	918	733.413	0	0
arahy.Tifrunner.gnm2.ann1.79GA3M.1	873	688.413	98	1.9203
arahy.Tifrunner.gnm2.ann1.Q9YRAB.1	1320	1135.34	76	0.902984
arahy.Tifrunner.gnm2.ann1.G1B0F8.1	363	183.189	0	0
arahy.Tifrunner.gnm2.ann1.GR2Q8K.1	1134	949.338	0	0
arahy.Tifrunner.gnm2.ann1.B5WQC7.1	771	586.522	0	0
arahy.Tifrunner.gnm2.ann1.I7PXCJ.1	456	272.946	209	10.3291
arahy.Tifrunner.gnm2.ann1.XAZ3P8.1	1269	1084.34	0	0
arahy.Tifrunner.gnm2.ann1.AF6LVX.1	1467	1282.34	11.7559	0.123665
arahy.Tifrunner.gnm2.ann1.JZ48ZW.1	1770	1585.34	0	0
arahy.Tifrunner.gnm2.ann1.A6JGZ5.1	540	356.05	0	0
arahy.Tifrunner.gnm2.ann1.EG8P2C.1	1053	868.338	0	0
arahy.Tifrunner.gnm2.ann1.4286YA.1	780	595.507	0	0
arahy.Tifrunner.gnm2.ann1.Y6ZMDV.1	1119	934.338	0	0
arahy.Tifrunner.gnm2.ann1.VAF4MI.1	1713	1528.34	34	0.30009
arahy.Tifrunner.gnm2.ann1.A0975M.1	846	661.43	0	0
arahy.Tifrunner.gnm2.ann1.9T187T.1	1584	1399.34	3	0.0289195
arahy.Tifrunner.gnm2.ann1.MX0K57.1	3072	2887.34	0	0
arahy.Tifrunner.gnm2.ann1.G66WJ0.1	546	361.996	16	0.596222
arahy.Tifrunner.gnm2.ann1.H0VDJ0.1	1158	973.338	4	0.0554355
arahy.Tifrunner.gnm2.ann1.251WXQ.1	891	706.413	159	3.0362
arahy.Tifrunner.gnm2.ann1.L2V2PJ.1	1707	1522.34	0	0
arahy.Tifrunner.gnm2.ann1.LN9G9C.1	1203	1018.34	0	0
arahy.Tifrunner.gnm2.ann1.Y16X78.1	279	107.941	0	0
arahy.Tifrunner.gnm2.ann1.ERM2F6.1	810	625.446	0	0
arahy.Tifrunner.gnm2.ann1.75KEF6.1	1353	1168.34	59.604	0.688174
arahy.Tifrunner.gnm2.ann1.L5PWKY.1	813	628.446	0	0
arahy.Tifrunner.gnm2.ann1.UM0YXB.1	2262	2077.34	2425	15.7469
arahy.Tifrunner.gnm2.ann1.050RSH.1	1836	1651.34	92.4603	0.755285
arahy.Tifrunner.gnm2.ann1.UGP9YM.1	3591	3406.34	0	0
arahy.Tifrunner.gnm2.ann1.79GVE2.1	2781	2596.34	4.58326	0.0238125
arahy.Tifrunner.gnm2.ann1.LB1Y0X.1	492	308.481	26	1.13694
arahy.Tifrunner.gnm2.ann1.AN75RP.1	489	305.504	821	36.2508
arahy.Tifrunner.gnm2.ann1.2WDM3Q.1	372	191.665	3	0.21114
arahy.Tifrunner.gnm2.ann1.EHKI1X.1	1044	859.338	0	0
arahy.Tifrunner.gnm2.ann1.IVNQ32.2	1530	1345.34	30.668	0.307501
arahy.Tifrunner.gnm2.ann1.G8HZGG.1	1182	997.338	0	0
arahy.Tifrunner.gnm2.ann1.DNYC70.1	2217	2032.34	3.00714	0.0199595
arahy.Tifrunner.gnm2.ann1.IAQ4J0.1	711	526.577	0	0
arahy.Tifrunner.gnm2.ann1.Y2X24R.1	1485	1300.34	0	0
arahy.Tifrunner.gnm2.ann1.N8XZDR.1	912	727.413	0	0
arahy.Tifrunner.gnm2.ann1.72TEPU.1	801	616.462	228.738	5.00523
arahy.Tifrunner.gnm2.ann1.76X1LQ.1	654	469.651	1	0.0287221
arahy.Tifrunner.gnm2.ann1.BVU39Z.1	729	544.564	0	0
arahy.Tifrunner.gnm2.ann1.CL7BL8.1	2058	1873.34	2.15745	0.0155352
arahy.Tifrunner.gnm2.ann1.9W3900.1	330	152.784	88	7.76954
arahy.Tifrunner.gnm2.ann1.VUCP6Z.1	318	141.96	0	0
arahy.Tifrunner.gnm2.ann1.V4Y3U4.1	228	67.8763	0	0
arahy.Tifrunner.gnm2.ann1.JH3E8T.1	870	685.413	0	0
arahy.Tifrunner.gnm2.ann1.V2CD11.1	411	228.893	0	0
arahy.Tifrunner.gnm2.ann1.8FS0CZ.1	1089	904.338	29	0.432573
arahy.Tifrunner.gnm2.ann1.6CB090.1	1794	1609.34	225.78	1.89247
arahy.Tifrunner.gnm2.ann1.SU5HAA.1	1227	1042.34	0	0
arahy.Tifrunner.gnm2.ann1.SJG3D7.1	990	805.338	147	2.46224
arahy.Tifrunner.gnm2.ann1.S57B8D.1	1650	1465.34	0	0
arahy.Tifrunner.gnm2.ann1.N49RRM.1	1194	1009.34	14	0.187104
arahy.Tifrunner.gnm2.ann1.SLUV3T.1	342	163.789	8	0.658867
arahy.Tifrunner.gnm2.ann1.YHJY2A.1	285	113.055	3	0.35795
arahy.Tifrunner.gnm2.ann1.VY9V4D.1	1653	1468.34	520	4.77715
arahy.Tifrunner.gnm2.ann1.H861J2.1	1647	1462.34	4.17395	0.0385027
arahy.Tifrunner.gnm2.ann1.A8H1KI.1	3087	2902.34	1.99999	0.00929549
arahy.Tifrunner.gnm2.ann1.MKV7IN.1	969	784.338	0	0
arahy.Tifrunner.gnm2.ann1.U00TZP.3	1416	1231.34	128.397	1.40659
arahy.Tifrunner.gnm2.ann1.FI0FWQ.1	1392	1207.34	30	0.335185
arahy.Tifrunner.gnm2.ann1.BGN7K5.1	477	293.61	2	0.0918865
arahy.Tifrunner.gnm2.ann1.14B96B.1	726	541.564	0	0
arahy.Tifrunner.gnm2.ann1.UZF72T.1	1506	1321.34	1427.9	14.5773
arahy.Tifrunner.gnm2.ann1.01IP25.1	1485	1300.34	0	0
arahy.Tifrunner.gnm2.ann1.Z64U2Q.1	1266	1081.34	0	0
arahy.Tifrunner.gnm2.ann1.WQN42S.1	3387	3202.34	0	0
arahy.Tifrunner.gnm2.ann1.9P0TZR.1	3708	3523.34	4.25406	0.016287
arahy.Tifrunner.gnm2.ann1.H4N0B8.1	399	217.314	0	0
arahy.Tifrunner.gnm2.ann1.P3E5HM.1	369	188.853	0	0
arahy.Tifrunner.gnm2.ann1.6X23CA.1	267	98.0219	0	0
arahy.Tifrunner.gnm2.ann1.FX9Q6E.1	891	706.413	2	0.0381912
arahy.Tifrunner.gnm2.ann1.Y6CH9Q.1	366	186.011	973	70.5614
arahy.Tifrunner.gnm2.ann1.N364GT.1	738	553.564	442.106	10.7734
arahy.Tifrunner.gnm2.ann1.7A9T8X.1	1545	1360.34	0	0
arahy.Tifrunner.gnm2.ann1.678G3Q.1	1131	946.338	7976.67	113.702
arahy.Tifrunner.gnm2.ann1.I3MFNG.1	351	172.101	1	0.0783806
arahy.Tifrunner.gnm2.ann1.PEW2A9.1	1038	853.338	16.0417	0.253584
arahy.Tifrunner.gnm2.ann1.BT9XI7.1	276	105.41	0	0
arahy.Tifrunner.gnm2.ann1.97U3QM.1	1155	970.338	0	0
arahy.Tifrunner.gnm2.ann1.AHB8GW.2	6132	5947.34	41.1626	0.0933625
arahy.Tifrunner.gnm2.ann1.SHER6S.1	1125	940.338	4.64656	0.0666561
arahy.Tifrunner.gnm2.ann1.77AFJV.1	1530	1345.34	3726.99	37.3696
arahy.Tifrunner.gnm2.ann1.142K7L.1	744	559.536	1	0.0241082
arahy.Tifrunner.gnm2.ann1.Z5UTBB.1	249	83.4703	146	23.5946
arahy.Tifrunner.gnm2.ann1.2D6L40.1	1233	1048.34	0	0
arahy.Tifrunner.gnm2.ann1.I26MZW.1	264	95.5612	10	1.4116
arahy.Tifrunner.gnm2.ann1.X24JN2.2	891	706.413	61.8791	1.18162
arahy.Tifrunner.gnm2.ann1.XMS8ZM.1	1359	1174.34	0.5	0.0057434
arahy.Tifrunner.gnm2.ann1.U9F63D.1	738	553.564	0	0
arahy.Tifrunner.gnm2.ann1.92987I.1	441	258.165	0	0
arahy.Tifrunner.gnm2.ann1.YPK5FN.1	564	379.885	4	0.142036
arahy.Tifrunner.gnm2.ann1.55VZFW.1	2079	1894.34	0	0
arahy.Tifrunner.gnm2.ann1.BC5R4P.1	2061	1876.34	5	0.035946
arahy.Tifrunner.gnm2.ann1.QI6S4L.1	798	613.462	0	0
arahy.Tifrunner.gnm2.ann1.P6GPQZ.1	1242	1057.34	18	0.229642
arahy.Tifrunner.gnm2.ann1.WG7QK5.1	1815	1630.34	3	0.0248219
arahy.Tifrunner.gnm2.ann1.HEER1U.1	1104	919.338	215	3.15468
arahy.Tifrunner.gnm2.ann1.08MLA9.1	1233	1048.34	1	0.0128674
arahy.Tifrunner.gnm2.ann1.X7U9J7.1	2811	2626.34	18	0.0924515
arahy.Tifrunner.gnm2.ann1.GZ47R7.1	747	562.536	86.9265	2.08446
arahy.Tifrunner.gnm2.ann1.32PFVB.1	1674	1489.34	519	4.70074
arahy.Tifrunner.gnm2.ann1.R9I4XZ.1	1125	940.338	0	0
arahy.Tifrunner.gnm2.ann1.AIV2HF.1	231	70.019	0	0
arahy.Tifrunner.gnm2.ann1.IB6BQ9.1	582	397.798	1173	39.7764
arahy.Tifrunner.gnm2.ann1.QG9RQP.1	702	517.577	8	0.2085
arahy.Tifrunner.gnm2.ann1.SID7TX.1	657	472.651	3248.27	92.705
arahy.Tifrunner.gnm2.ann1.0R2KAM.1	285	113.055	0	0
arahy.Tifrunner.gnm2.ann1.4VG9JY.1	606	421.718	0	0
arahy.Tifrunner.gnm2.ann1.MS3UCN.1	333	155.601	72.5051	6.2856
arahy.Tifrunner.gnm2.ann1.29RRUL.1	402	220.192	16	0.980189
arahy.Tifrunner.gnm2.ann1.XI4PYL.1	369	188.853	0	0
arahy.Tifrunner.gnm2.ann1.1A3H86.1	1350	1165.34	0	0
arahy.Tifrunner.gnm2.ann1.THQ3DC.1	2820	2635.34	110.138	0.563757
arahy.Tifrunner.gnm2.ann1.S6RJ7G.1	285	113.055	0	0
arahy.Tifrunner.gnm2.ann1.X8HWK3.1	1503	1318.34	0	0
arahy.Tifrunner.gnm2.ann1.AR1S26.1	954	769.338	9.59244	0.168191
arahy.Tifrunner.gnm2.ann1.YQ72RL.1	2451	2266.34	1.39925	0.00832839
arahy.Tifrunner.gnm2.ann1.VC0U7Y.1	243	78.8947	0	0
arahy.Tifrunner.gnm2.ann1.FUXK5I.1	951	766.338	0	0
arahy.Tifrunner.gnm2.ann1.EAU3KD.1	558	373.914	0	0
arahy.Tifrunner.gnm2.ann1.JNNA9R.1	489	305.504	0	0
arahy.Tifrunner.gnm2.ann1.EJR7TM.1	267	98.0219	21.2263	2.92108
arahy.Tifrunner.gnm2.ann1.R4HSFZ.1	1083	898.338	0	0
arahy.Tifrunner.gnm2.ann1.B7XPXS.1	2736	2551.34	149	0.787789
arahy.Tifrunner.gnm2.ann1.7A6EAY.1	489	305.504	0	0
arahy.Tifrunner.gnm2.ann1.QTWL09.1	1050	865.338	0	0
arahy.Tifrunner.gnm2.ann1.T9TVYB.1	603	418.718	0	0
arahy.Tifrunner.gnm2.ann1.WF23H8.1	888	703.413	319	6.11747
arahy.Tifrunner.gnm2.ann1.45QRAS.1	2658	2473.34	68.5689	0.373969
arahy.Tifrunner.gnm2.ann1.Y6H081.1	912	727.413	65	1.20538
arahy.Tifrunner.gnm2.ann1.JLL9S1.1	201	49.3713	516.195	141.036
arahy.Tifrunner.gnm2.ann1.G6H680.1	1524	1339.34	879	8.853
arahy.Tifrunner.gnm2.ann1.KF5N5L.1	1977	1792.34	177.467	1.33564
arahy.Tifrunner.gnm2.ann1.5L9Z02.1	984	799.338	26	0.438768
arahy.Tifrunner.gnm2.ann1.6N05IH.1	501	317.34	0	0
arahy.Tifrunner.gnm2.ann1.UC30TE.1	687	502.602	1.36483	0.0366307
arahy.Tifrunner.gnm2.ann1.ZKL3GY.1	255	88.3285	0	0
