target_id	length	eff_length	Adur_1	Adur_1_tpm
arahy.Tifrunner.gnm2.ann1.71RKEA.1_arahy.Tifrunner.gnm2.ann1.U21TUP.1	1995	1810.15	2539	18.8253
arahy.Tifrunner.gnm2.ann1.YPX3YE.1	1539	1354.15	29	0.287426
arahy.Tifrunner.gnm2.ann1.MV37LX.1	927	742.254	5.14031	0.092946
arahy.Tifrunner.gnm2.ann1.YA6PA2.1	1299	1114.15	3611.32	43.5028
arahy.Tifrunner.gnm2.ann1.ELD0SC.1	1137	952.148	8.8647	0.124955
arahy.Tifrunner.gnm2.ann1.KS7331.1	2595	2410.15	4.21472	0.0234704
arahy.Tifrunner.gnm2.ann1.KU1XN4.1	630	445.641	0	0
arahy.Tifrunner.gnm2.ann1.F8CF98.1	801	616.325	0	0
arahy.Tifrunner.gnm2.ann1.61RTH3.1	654	469.58	0	0
arahy.Tifrunner.gnm2.ann1.STDR6Y.1	2865	2680.15	3635.93	18.2075
arahy.Tifrunner.gnm2.ann1.4V51TJ.1	1155	970.148	186.612	2.58164
arahy.Tifrunner.gnm2.ann1.J541GW.1	1023	838.148	394.631	6.31924
arahy.Tifrunner.gnm2.ann1.JRGB4J.1	1215	1030.15	10.9546	0.142722
arahy.Tifrunner.gnm2.ann1.G2WE73.1	1122	937.148	0	0
arahy.Tifrunner.gnm2.ann1.PS7Q1V.1	1569	1384.15	113.163	1.09727
arahy.Tifrunner.gnm2.ann1.WN2TW1.1	1320	1135.15	3.75	0.0443377
arahy.Tifrunner.gnm2.ann1.2D4HG1.4	1656	1471.15	58	0.529134
arahy.Tifrunner.gnm2.ann1.SE8RA9.1	1392	1207.15	0	0
arahy.Tifrunner.gnm2.ann1.AX440W.1	1038	853.148	0	0
arahy.Tifrunner.gnm2.ann1.RJG5DC.1	1068	883.148	0	0
arahy.Tifrunner.gnm2.ann1.G0M71R.1	591	406.739	0	0
arahy.Tifrunner.gnm2.ann1.XHW8SZ.1	906	721.278	0	0
arahy.Tifrunner.gnm2.ann1.QUK9AW.1	1542	1357.15	221.226	2.18778
arahy.Tifrunner.gnm2.ann1.XVDB66.1	1134	949.148	0	0
arahy.Tifrunner.gnm2.ann1.2H52CR.1	2178	1993.15	5.28519	0.035589
arahy.Tifrunner.gnm2.ann1.1ES6B1.2	453	269.773	3	0.149251
arahy.Tifrunner.gnm2.ann1.57BZA4.1	996	811.148	28	0.463289
arahy.Tifrunner.gnm2.ann1.92J8KS.1	2745	2560.15	4.69404	0.024608
arahy.Tifrunner.gnm2.ann1.9Z3VQ4.1	1518	1333.15	13.2933	0.133828
arahy.Tifrunner.gnm2.ann1.7SV8ZX.1	1302	1117.15	1.67347	0.0201049
arahy.Tifrunner.gnm2.ann1.H5LW9G.1	1683	1498.15	107.934	0.966936
arahy.Tifrunner.gnm2.ann1.ZUW76F.1	375	194.294	0	0
arahy.Tifrunner.gnm2.ann1.L60JVI.1	1452	1267.15	1.07454	0.0113813
arahy.Tifrunner.gnm2.ann1.A78PMJ.1	1197	1012.15	54.625	0.724338
arahy.Tifrunner.gnm2.ann1.CHR5JU.1	2070	1885.15	0	0
arahy.Tifrunner.gnm2.ann1.CJC9JS.1	1683	1498.15	0	0
arahy.Tifrunner.gnm2.ann1.4LV4GA.1	1023	838.148	337.17	5.39912
arahy.Tifrunner.gnm2.ann1.AG0U27.1_arahy.Tifrunner.gnm2.ann1.PW95F2.1	1458	1273.15	481	5.07061
arahy.Tifrunner.gnm2.ann1.SY4M5M.2	2829	2644.15	0	0
arahy.Tifrunner.gnm2.ann1.BN1CF9.1	312	136.138	4.26011	0.419986
arahy.Tifrunner.gnm2.ann1.JHHH6T.1	1476	1291.15	0	0
arahy.Tifrunner.gnm2.ann1.F2DF0X.1	1512	1327.15	12	0.121355
arahy.Tifrunner.gnm2.ann1.JFA2W2.3	1524	1339.15	0	0
arahy.Tifrunner.gnm2.ann1.B79GCJ.1	660	475.565	0	0
arahy.Tifrunner.gnm2.ann1.2P4BKG.1	1224	1039.15	310	4.00386
arahy.Tifrunner.gnm2.ann1.208RF6.1	1524	1339.15	0	0
arahy.Tifrunner.gnm2.ann1.SMYW0Q.1	2502	2317.15	3.31669	0.0192108
arahy.Tifrunner.gnm2.ann1.FWSD6F.1	681	496.532	9	0.24327
arahy.Tifrunner.gnm2.ann1.MUI8UY.1	759	574.404	3	0.0700967
arahy.Tifrunner.gnm2.ann1.2G7G1Y.1	498	314.251	0	0
arahy.Tifrunner.gnm2.ann1.9W4XT6.1	1089	904.148	17	0.25235
arahy.Tifrunner.gnm2.ann1.CRBY30.1	648	463.596	1.02257	0.0296038
arahy.Tifrunner.gnm2.ann1.J8X087.1	2115	1930.15	1832.63	12.7432
arahy.Tifrunner.gnm2.ann1.UE4FFN.1	579	394.752	17	0.577987
arahy.Tifrunner.gnm2.ann1.7L0GHA.2	1128	943.148	1.1	0.0156533
arahy.Tifrunner.gnm2.ann1.64WI7D.1	1596	1411.15	14.3981	0.136939
arahy.Tifrunner.gnm2.ann1.A5H9W7.1	1431	1246.15	764.964	8.23883
arahy.Tifrunner.gnm2.ann1.Z186RR.1	969	784.254	182.191	3.11791
arahy.Tifrunner.gnm2.ann1.KE49GM.1	222	63.5932	105	22.1602
arahy.Tifrunner.gnm2.ann1.3M2LT7.1	1167	982.148	4.07452	0.0556793
arahy.Tifrunner.gnm2.ann1.GV0PL5.1	1656	1471.15	6333.63	57.7817
arahy.Tifrunner.gnm2.ann1.CPRZ31.1	1746	1561.15	0	0
arahy.Tifrunner.gnm2.ann1.I4JMBP.1	306	130.863	0	0
arahy.Tifrunner.gnm2.ann1.A6GVEG.3	2220	2035.15	60.718	0.40042
arahy.Tifrunner.gnm2.ann1.S3G2CD.1	1236	1051.15	0	0
arahy.Tifrunner.gnm2.ann1.T2L2II.1	2865	2680.15	1	0.00500767
arahy.Tifrunner.gnm2.ann1.M2TA6F.1	1848	1663.15	0	0
arahy.Tifrunner.gnm2.ann1.KN8627.1	1068	883.148	0	0
arahy.Tifrunner.gnm2.ann1.WTC9PY.1	798	613.325	26.8101	0.586682
arahy.Tifrunner.gnm2.ann1.JLTQ5Q.1	786	601.365	181.5	4.05072
arahy.Tifrunner.gnm2.ann1.1QXY8Z.1	963	778.254	0	0
arahy.Tifrunner.gnm2.ann1.XN5C49.1	834	649.325	43.8803	0.906988
arahy.Tifrunner.gnm2.ann1.AI8Q9H.1	330	152.361	0	0
arahy.Tifrunner.gnm2.ann1.8Z2PYB.1	2394	2209.15	77.0781	0.468274
arahy.Tifrunner.gnm2.ann1.CUFW55.1	2868	2683.15	228.634	1.14364
arahy.Tifrunner.gnm2.ann1.Q3LZKR.1	1590	1405.15	6878.29	65.698
arahy.Tifrunner.gnm2.ann1.7MKZ5R.1	459	275.7	0	0
arahy.Tifrunner.gnm2.ann1.JB3DWX.1	2208	2023.15	298	1.97689
arahy.Tifrunner.gnm2.ann1.1AZ5A9.1_arahy.Tifrunner.gnm2.ann1.3CP6K6.1	1011	826.148	9	0.146211
arahy.Tifrunner.gnm2.ann1.5H4H17.1_arahy.Tifrunner.gnm2.ann1.FI9C9D.1	2145	1960.15	4376	29.9628
arahy.Tifrunner.gnm2.ann1.RJA23K.1	504	320.177	0	0
arahy.Tifrunner.gnm2.ann1.JSNF9J.1	888	703.302	0	0
arahy.Tifrunner.gnm2.ann1.52ZQ3U.1	237	74.352	0	0
arahy.Tifrunner.gnm2.ann1.B0J296.1	279	107.588	0	0
arahy.Tifrunner.gnm2.ann1.N6GBDS.1	594	409.726	88.2601	2.89112
arahy.Tifrunner.gnm2.ann1.FAFK54.1	228	67.8836	0	0
arahy.Tifrunner.gnm2.ann1.SMM6ZV.1	1404	1219.15	71	0.781621
arahy.Tifrunner.gnm2.ann1.X8LG8D.1	801	616.325	0	0
arahy.Tifrunner.gnm2.ann1.DC62BH.1	915	730.254	1	0.0183789
arahy.Tifrunner.gnm2.ann1.AS0C7C.1	714	529.498	49.8313	1.26308
arahy.Tifrunner.gnm2.ann1.X8LLQZ.1	2469	2284.15	0	0
arahy.Tifrunner.gnm2.ann1.0L2MCG.1	1524	1339.15	8.8167	0.0883633
arahy.Tifrunner.gnm2.ann1.5T95J3.1	1836	1651.15	607	4.93397
arahy.Tifrunner.gnm2.ann1.8KMA2D.1	666	481.565	0	0
arahy.Tifrunner.gnm2.ann1.ZXJH7W.1	984	799.148	7.06747	0.118695
arahy.Tifrunner.gnm2.ann1.1MNX0Y.1	870	685.325	0	0
arahy.Tifrunner.gnm2.ann1.3S7K56.1	630	445.641	0	0
arahy.Tifrunner.gnm2.ann1.HNK90J.1	1533	1348.15	30032.2	298.981
arahy.Tifrunner.gnm2.ann1.QV8INP.1	720	535.498	0	0
arahy.Tifrunner.gnm2.ann1.Z5CZ6Q.1	666	481.565	0	0
arahy.Tifrunner.gnm2.ann1.FD1Z9Y.1	1380	1195.15	0	0
arahy.Tifrunner.gnm2.ann1.E6CSJF.1	324	146.856	0	0
arahy.Tifrunner.gnm2.ann1.PXJ7J7.1	1344	1159.15	50.3487	0.582967
arahy.Tifrunner.gnm2.ann1.NL1AUA.1	210	55.2775	0	0
arahy.Tifrunner.gnm2.ann1.Y9T4DZ.1	282	110.169	0	0
arahy.Tifrunner.gnm2.ann1.10JCRR.1	1059	874.148	20	0.307071
arahy.Tifrunner.gnm2.ann1.QAS32D.1	687	502.532	0	0
arahy.Tifrunner.gnm2.ann1.JR81PI.1	1302	1117.15	4	0.0480555
arahy.Tifrunner.gnm2.ann1.5L0PCQ.1	630	445.641	842.717	25.38
arahy.Tifrunner.gnm2.ann1.UWE409.1	1602	1417.15	93.6444	0.886872
arahy.Tifrunner.gnm2.ann1.3Q9CGL.4	3702	3517.15	0	0
arahy.Tifrunner.gnm2.ann1.85LDPV.1	1047	862.148	240	3.73614
arahy.Tifrunner.gnm2.ann1.XJH13Y.1	1140	955.148	1	0.0140515
arahy.Tifrunner.gnm2.ann1.C24CLM.1	2406	2221.15	27.7364	0.167597
arahy.Tifrunner.gnm2.ann1.SH86H7.1	483	299.364	2.75	0.12329
arahy.Tifrunner.gnm2.ann1.JWE1IW.1	843	658.325	5	0.101935
arahy.Tifrunner.gnm2.ann1.E4ES0U.1	360	180.079	0	0
arahy.Tifrunner.gnm2.ann1.8XC8E0.1	450	266.809	720.204	36.2284
arahy.Tifrunner.gnm2.ann1.63Q0V0.1	798	613.325	0	0
arahy.Tifrunner.gnm2.ann1.XWH5X4.1	465	281.589	7	0.333639
arahy.Tifrunner.gnm2.ann1.ET71SI.1	1077	892.148	33.2308	0.499917
arahy.Tifrunner.gnm2.ann1.Q1XR2M.1	648	463.596	2.15079	0.0622664
arahy.Tifrunner.gnm2.ann1.28DDEN.1	636	451.596	486.737	14.4657
arahy.Tifrunner.gnm2.ann1.C5RG8M.1	726	541.498	2.26908	0.0562402
arahy.Tifrunner.gnm2.ann1.MR2EC5.1	327	149.626	1.2938	0.116052
arahy.Tifrunner.gnm2.ann1.BXB7EJ.1	636	451.596	11	0.326917
arahy.Tifrunner.gnm2.ann1.VS5L85.1	2814	2629.15	2.45241	0.0125191
arahy.Tifrunner.gnm2.ann1.7Q19EE.1	390	208.582	0	0
arahy.Tifrunner.gnm2.ann1.32AA53.1	498	314.251	1	0.0427089
arahy.Tifrunner.gnm2.ann1.HIUE3G.1	1719	1534.15	16	0.139974
arahy.Tifrunner.gnm2.ann1.7LF488.1	1650	1465.15	2	0.0183207
arahy.Tifrunner.gnm2.ann1.YWW8G9.1	681	496.532	0	0
arahy.Tifrunner.gnm2.ann1.AXB33C.1	1059	874.148	671.9	10.3161
arahy.Tifrunner.gnm2.ann1.X2S259.1	780	595.385	64	1.4427
arahy.Tifrunner.gnm2.ann1.6EEP2Q.1_arahy.Tifrunner.gnm2.ann1.89H18N.1	537	352.955	0	0
arahy.Tifrunner.gnm2.ann1.U4NZFG.1	420	237.481	0	0
arahy.Tifrunner.gnm2.ann1.0LE775.1	2256	2071.15	2.86957	0.0185951
arahy.Tifrunner.gnm2.ann1.5S2B7C.1	360	180.079	32	2.38496
arahy.Tifrunner.gnm2.ann1.7661JY.1	1476	1291.15	1.40364	0.0145906
arahy.Tifrunner.gnm2.ann1.B52RT5.1	402	220.136	0	0
arahy.Tifrunner.gnm2.ann1.K8E53W.1	1611	1426.15	0	0
arahy.Tifrunner.gnm2.ann1.RJIK79.1	1506	1321.15	67	0.68064
arahy.Tifrunner.gnm2.ann1.JDLK3J.1	843	658.325	0	0
arahy.Tifrunner.gnm2.ann1.RQ9967.2	2139	1954.15	1	0.0068681
arahy.Tifrunner.gnm2.ann1.LXEC1Y.1	540	355.943	0	0
arahy.Tifrunner.gnm2.ann1.NVF2KD.1	540	355.943	0	0
arahy.Tifrunner.gnm2.ann1.J3JZ4F.1	1743	1558.15	69.6056	0.599556
arahy.Tifrunner.gnm2.ann1.M3GPWT.1	705	520.515	0	0
arahy.Tifrunner.gnm2.ann1.4S4BCN.1	1332	1147.15	0	0
arahy.Tifrunner.gnm2.ann1.0TRA3C.1	1416	1231.15	1.56	0.0170062
arahy.Tifrunner.gnm2.ann1.6805CZ.1_arahy.Tifrunner.gnm2.ann1.JDG081.1	1329	1144.15	2.43849	0.0286044
arahy.Tifrunner.gnm2.ann1.CVF7PE.2	1935	1750.15	7.91055	0.0606633
arahy.Tifrunner.gnm2.ann1.ML4V41.1	1875	1690.15	0	0
arahy.Tifrunner.gnm2.ann1.QSSI4A.1	585	400.739	12.0415	0.403285
arahy.Tifrunner.gnm2.ann1.7XQU0B.1	519	335.057	0	0
arahy.Tifrunner.gnm2.ann1.S9LP7J.1	1656	1471.15	6.78187	0.061871
arahy.Tifrunner.gnm2.ann1.2NZ4WG.1	3390	3205.15	250.088	1.04722
arahy.Tifrunner.gnm2.ann1.NLPK0N.1	927	742.254	18.2477	0.329952
arahy.Tifrunner.gnm2.ann1.R3A1DK.1	2013	1828.15	43	0.315683
arahy.Tifrunner.gnm2.ann1.C0PI6U.1	306	130.863	0	0
arahy.Tifrunner.gnm2.ann1.33JX4P.1	1512	1327.15	0	0
arahy.Tifrunner.gnm2.ann1.M9GM35.1	288	115.181	0	0
arahy.Tifrunner.gnm2.ann1.T38HF5.1	1506	1321.15	0	0
arahy.Tifrunner.gnm2.ann1.TZ53U9.1	180	36.6296	0	0
arahy.Tifrunner.gnm2.ann1.X6MFLG.1	1095	910.148	0	0
arahy.Tifrunner.gnm2.ann1.TZ4G81.1	252	86.0185	0	0
arahy.Tifrunner.gnm2.ann1.84D15R.1	1365	1180.15	12	0.136471
arahy.Tifrunner.gnm2.ann1.60GRLQ.2	1290	1105.15	0	0
arahy.Tifrunner.gnm2.ann1.UGS8DY.1	786	601.365	0	0
arahy.Tifrunner.gnm2.ann1.7A8C9R.1	1017	832.148	0	0
arahy.Tifrunner.gnm2.ann1.QDP4K1.1	1611	1426.15	130.065	1.22402
arahy.Tifrunner.gnm2.ann1.QTC26F.1	570	385.831	18.9563	0.659405
arahy.Tifrunner.gnm2.ann1.CAC4Q6.1	927	742.254	16.9249	0.306033
arahy.Tifrunner.gnm2.ann1.UE9C9H.1	657	472.565	12.7675	0.362611
arahy.Tifrunner.gnm2.ann1.XRNZ7E.1	450	266.809	0	0
arahy.Tifrunner.gnm2.ann1.B3SAIZ.1	219	61.5748	0	0
arahy.Tifrunner.gnm2.ann1.N6H44Z.1	1098	913.148	162	2.38105
arahy.Tifrunner.gnm2.ann1.81V95F.2	453	269.773	0	0
arahy.Tifrunner.gnm2.ann1.JE8Q7C.1	2724	2539.15	42.8398	0.22644
arahy.Tifrunner.gnm2.ann1.PF76WK.1	894	709.302	1.54397	0.0292147
arahy.Tifrunner.gnm2.ann1.29PSUQ.1	1122	937.148	0	0
arahy.Tifrunner.gnm2.ann1.F3E4YP.1	324	146.856	9	0.822518
arahy.Tifrunner.gnm2.ann1.M9VZ51.1	258	90.6847	7	1.036
arahy.Tifrunner.gnm2.ann1.I266YZ.1	3951	3766.15	0	0
arahy.Tifrunner.gnm2.ann1.978HCZ.1	2628	2443.15	1	0.00549344
arahy.Tifrunner.gnm2.ann1.JR19NJ.1	195	45.4637	0	0
arahy.Tifrunner.gnm2.ann1.N5SFMF.1	1071	886.148	0	0
arahy.Tifrunner.gnm2.ann1.43NKU4.1	660	475.565	0	0
arahy.Tifrunner.gnm2.ann1.64EDPK.1	966	781.254	1.36611	0.0234687
arahy.Tifrunner.gnm2.ann1.GVM1TH.1	2031	1846.15	0	0
arahy.Tifrunner.gnm2.ann1.BBW5IA.1	1263	1078.15	0	0
arahy.Tifrunner.gnm2.ann1.ER1SE5.1	288	115.181	0	0
arahy.Tifrunner.gnm2.ann1.S2DTMZ.1	1314	1129.15	42.795	0.50867
arahy.Tifrunner.gnm2.ann1.1CH4PB.1	591	406.739	0.00350685	0.000115717
arahy.Tifrunner.gnm2.ann1.XF1D9V.1	600	415.712	93.1221	3.00645
arahy.Tifrunner.gnm2.ann1.AX2CQA.1	396	214.348	0	0
arahy.Tifrunner.gnm2.ann1.E8UHBE.2	624	439.641	0.5	0.0152639
arahy.Tifrunner.gnm2.ann1.108W4S.1	1452	1267.15	101.837	1.07863
arahy.Tifrunner.gnm2.ann1.BK9Z4I.1	309	133.425	0	0
arahy.Tifrunner.gnm2.ann1.GVQ212.1	1401	1216.15	12.0396	0.132868
arahy.Tifrunner.gnm2.ann1.N80L0Z.2	690	505.532	88.3686	2.34608
arahy.Tifrunner.gnm2.ann1.SIHD8Y.1	1011	826.148	0	0
arahy.Tifrunner.gnm2.ann1.7I7SCW.1	387	205.701	1	0.0652467
arahy.Tifrunner.gnm2.ann1.18SBFH.1	2592	2407.15	122.951	0.685525
arahy.Tifrunner.gnm2.ann1.KE1U92.1	297	123.019	0	0
arahy.Tifrunner.gnm2.ann1.UY84ZS.1	474	290.512	14.2876	0.660068
arahy.Tifrunner.gnm2.ann1.SBU0PK.1	309	133.425	2.09046	0.21028
arahy.Tifrunner.gnm2.ann1.W8N63F.1	2808	2623.15	46	0.235358
arahy.Tifrunner.gnm2.ann1.YBV6T8.1	828	643.325	0	0
arahy.Tifrunner.gnm2.ann1.JSHU92.1	1299	1114.15	0	0
arahy.Tifrunner.gnm2.ann1.UT82H5.1	783	598.385	3.85512	0.0864672
arahy.Tifrunner.gnm2.ann1.DMB65R.1	1332	1147.15	0	0
arahy.Tifrunner.gnm2.ann1.KB97B3.1	501	317.209	0	0
arahy.Tifrunner.gnm2.ann1.8CJ5S5.1	1242	1057.15	408.143	5.18168
arahy.Tifrunner.gnm2.ann1.HSJ5V9.1	723	538.498	0	0
arahy.Tifrunner.gnm2.ann1.T4B0S8.1	1020	835.148	0	0
arahy.Tifrunner.gnm2.ann1.RFFA7T.1	1206	1021.15	0	0
arahy.Tifrunner.gnm2.ann1.T964H7.1	1317	1132.15	9.72107	0.11524
arahy.Tifrunner.gnm2.ann1.DM1BVQ.1_arahy.Tifrunner.gnm2.ann1.FUM12Z.1	789	604.345	0	0
arahy.Tifrunner.gnm2.ann1.D79306.1	1845	1660.15	0	0
arahy.Tifrunner.gnm2.ann1.BCQZ8L.1	1677	1492.15	10.6931	0.0961805
arahy.Tifrunner.gnm2.ann1.Z8I194.1	2067	1882.15	13.5016	0.0962774
arahy.Tifrunner.gnm2.ann1.K685T3.1	699	514.515	111.739	2.91474
arahy.Tifrunner.gnm2.ann1.Y9R7EH.1	1572	1387.15	5.15789	0.049905
arahy.Tifrunner.gnm2.ann1.IQJ8BE.1	285	112.665	0	0
arahy.Tifrunner.gnm2.ann1.SHPI4E.1	495	311.293	167	7.20016
arahy.Tifrunner.gnm2.ann1.UY7AXN.1	969	784.254	44	0.752992
arahy.Tifrunner.gnm2.ann1.78M82M.1	423	240.409	0	0
arahy.Tifrunner.gnm2.ann1.A4TJW4.1	2235	2050.15	1066.39	6.98114
arahy.Tifrunner.gnm2.ann1.W1F2QM.1	828	643.325	489.663	10.2155
arahy.Tifrunner.gnm2.ann1.IC6AW7.1	678	493.532	2.84394	0.0773391
arahy.Tifrunner.gnm2.ann1.8420TD.1	1086	901.148	7.21745	0.107493
arahy.Tifrunner.gnm2.ann1.EFT9AB.1	2376	2191.15	0	0
arahy.Tifrunner.gnm2.ann1.ZC2HBN.1	1356	1171.15	0	0
arahy.Tifrunner.gnm2.ann1.GWD3JZ.1	567	382.856	6	0.210334
arahy.Tifrunner.gnm2.ann1.8KEH8C.1	723	538.498	0	0
arahy.Tifrunner.gnm2.ann1.FU8PR5.1	1017	832.148	0	0
arahy.Tifrunner.gnm2.ann1.BG5WH1.1	801	616.325	0	0
arahy.Tifrunner.gnm2.ann1.D6BKB3.1	417	234.56	7	0.400534
arahy.Tifrunner.gnm2.ann1.39CT4P.1	906	721.278	8	0.148861
arahy.Tifrunner.gnm2.ann1.CAK4H4.1	882	697.302	0	0
arahy.Tifrunner.gnm2.ann1.4TV0N2.1	585	400.739	1	0.0334913
arahy.Tifrunner.gnm2.ann1.XI9RPA.1	1131	946.148	14	0.198593
arahy.Tifrunner.gnm2.ann1.LVXR97.1	1830	1645.15	98.0989	0.800301
arahy.Tifrunner.gnm2.ann1.351F0H.1	489	305.323	0	0
arahy.Tifrunner.gnm2.ann1.P0VRW3.1	1227	1042.15	0	0
arahy.Tifrunner.gnm2.ann1.X521GN.1	1305	1120.15	0	0
arahy.Tifrunner.gnm2.ann1.G0VLJ9.1	1332	1147.15	103.848	1.215
arahy.Tifrunner.gnm2.ann1.Y77N6F.1	2553	2368.15	0	0
arahy.Tifrunner.gnm2.ann1.K4ERET.1	1068	883.148	11.3251	0.172108
arahy.Tifrunner.gnm2.ann1.EX37MD.1	498	314.251	6	0.256253
arahy.Tifrunner.gnm2.ann1.DD74S9.1	609	424.698	0	0
arahy.Tifrunner.gnm2.ann1.J32TID.1	492	308.303	0	0
arahy.Tifrunner.gnm2.ann1.SV4NE2.1	441	257.958	0	0
arahy.Tifrunner.gnm2.ann1.ZIBD16.1	1236	1051.15	12.7925	0.163337
arahy.Tifrunner.gnm2.ann1.UVCH2Y.1	162	27.458	0	0
arahy.Tifrunner.gnm2.ann1.ATV9YP.1	1278	1093.15	485	5.95466
arahy.Tifrunner.gnm2.ann1.69M8FP.2	1206	1021.15	0	0
arahy.Tifrunner.gnm2.ann1.K5I6LX.1	402	220.136	1	0.0609681
arahy.Tifrunner.gnm2.ann1.VKZ8UN.1	834	649.325	0	0
arahy.Tifrunner.gnm2.ann1.ZIDD3N.1	660	475.565	0	0
arahy.Tifrunner.gnm2.ann1.951CXV.1	1596	1411.15	363.937	3.46137
arahy.Tifrunner.gnm2.ann1.REKI49.1	1146	961.148	0	0
arahy.Tifrunner.gnm2.ann1.2H702Y.1	429	246.246	0	0
arahy.Tifrunner.gnm2.ann1.3TS05T.1	3129	2944.15	61.1485	0.278754
arahy.Tifrunner.gnm2.ann1.8H2R74.4	2031	1846.15	0	0
arahy.Tifrunner.gnm2.ann1.X16KG5.1	792	607.345	1	0.0220983
arahy.Tifrunner.gnm2.ann1.YI1C88.1	2853	2668.15	14.8261	0.074578
arahy.Tifrunner.gnm2.ann1.I2SBE2.1	882	697.302	83.5194	1.60754
arahy.Tifrunner.gnm2.ann1.1E9YC8.1	1269	1084.15	0	0
arahy.Tifrunner.gnm2.ann1.AFH0P4.1	276	105.157	5	0.638153
arahy.Tifrunner.gnm2.ann1.GNS53T.1	1278	1093.15	6.19048	0.0760045
arahy.Tifrunner.gnm2.ann1.6V30KR.1	438	255.035	1	0.0526253
arahy.Tifrunner.gnm2.ann1.2D78K0.1	1824	1639.15	0	0
arahy.Tifrunner.gnm2.ann1.G70S4W.1	360	180.079	0	0
arahy.Tifrunner.gnm2.ann1.3G44QY.1	1071	886.148	38.0769	0.5767
arahy.Tifrunner.gnm2.ann1.X48K5P.1	429	246.246	57.1631	3.1156
arahy.Tifrunner.gnm2.ann1.YUA0Y6.1	375	194.294	21.7708	1.50387
arahy.Tifrunner.gnm2.ann1.MGTU20.1	513	329.091	1.25	0.0509787
arahy.Tifrunner.gnm2.ann1.AUQM2V.1	378	197.155	1	0.0680749
arahy.Tifrunner.gnm2.ann1.P0AA9G.1	141	18.5255	0	0
arahy.Tifrunner.gnm2.ann1.MIH6CJ.1	450	266.809	36	1.81091
arahy.Tifrunner.gnm2.ann1.2EGS27.1	1200	1015.15	1.85229	0.0244891
arahy.Tifrunner.gnm2.ann1.257GI5.1	219	61.5748	97	21.1428
arahy.Tifrunner.gnm2.ann1.9JS9NA.2	1521	1336.15	6	0.0602686
arahy.Tifrunner.gnm2.ann1.NKB3PQ.1	1134	949.148	40.3077	0.569966
arahy.Tifrunner.gnm2.ann1.255VJ8.1	3339	3154.15	0	0
arahy.Tifrunner.gnm2.ann1.85XGXJ.1	978	793.148	1.35707	0.0229638
arahy.Tifrunner.gnm2.ann1.0N86HX.2	1140	955.148	0	0
arahy.Tifrunner.gnm2.ann1.N47CAS.1	618	433.655	0	0
arahy.Tifrunner.gnm2.ann1.5RM0K9.1	1080	895.148	15.9396	0.238988
arahy.Tifrunner.gnm2.ann1.8SMT51.1	534	349.955	8.4084	0.322474
arahy.Tifrunner.gnm2.ann1.QT3R4M.2	750	565.423	1.32179	0.031375
arahy.Tifrunner.gnm2.ann1.W3BAYH.1	783	598.385	0	0
arahy.Tifrunner.gnm2.ann1.6F2C80.1	1545	1360.15	2.08964	0.0206196
arahy.Tifrunner.gnm2.ann1.M24FW3.1	2271	2086.15	0	0
arahy.Tifrunner.gnm2.ann1.L2AMHL.1	2634	2449.15	120.22	0.658803
arahy.Tifrunner.gnm2.ann1.6YR4L6.1	987	802.148	1.05729	0.0176903
arahy.Tifrunner.gnm2.ann1.E6QW8T.1	786	601.365	6	0.133908
arahy.Tifrunner.gnm2.ann1.61YHCL.1	1881	1696.15	2.13352	0.0168821
arahy.Tifrunner.gnm2.ann1.D6FGWZ.1	1023	838.148	66	1.05686
arahy.Tifrunner.gnm2.ann1.SY74BB.1	381	199.974	215.024	14.4314
arahy.Tifrunner.gnm2.ann1.TL8SQA.1	1836	1651.15	1.65147	0.0134239
arahy.Tifrunner.gnm2.ann1.I6NLK3.1	2238	2053.15	164.493	1.07528
arahy.Tifrunner.gnm2.ann1.SD4I8G.1	2514	2329.15	0	0
arahy.Tifrunner.gnm2.ann1.V3G6GL.1	759	574.404	0	0
arahy.Tifrunner.gnm2.ann1.7A0A2P.1	3939	3754.15	585.801	2.09427
arahy.Tifrunner.gnm2.ann1.NV1QRL.2	558	373.894	1	0.0358959
arahy.Tifrunner.gnm2.ann1.U5ECQ6.1	1659	1474.15	0	0
arahy.Tifrunner.gnm2.ann1.BMY21M.1	474	290.512	0	0
arahy.Tifrunner.gnm2.ann1.CM231P.1	693	508.532	5	0.131961
arahy.Tifrunner.gnm2.ann1.06EU9K.1	315	138.737	0	0
arahy.Tifrunner.gnm2.ann1.3JC93A.1_arahy.Tifrunner.gnm2.ann1.RC97HY.1	360	180.079	911	67.8968
arahy.Tifrunner.gnm2.ann1.LR3XS4.1	774	589.385	0	0
arahy.Tifrunner.gnm2.ann1.EQL16Q.1	1665	1480.15	73.8215	0.669379
arahy.Tifrunner.gnm2.ann1.2SNM1K.1	1836	1651.15	88.0199	0.715466
arahy.Tifrunner.gnm2.ann1.ZRN1TD.1	1059	874.148	0	0
arahy.Tifrunner.gnm2.ann1.RXY1R8.1	306	130.863	2	0.20512
arahy.Tifrunner.gnm2.ann1.JTU5B9.1	297	123.019	1	0.109099
arahy.Tifrunner.gnm2.ann1.D93ZMI.1	1041	856.148	0	0
arahy.Tifrunner.gnm2.ann1.SNH97H.1	918	733.254	0	0
arahy.Tifrunner.gnm2.ann1.79GA3M.1	873	688.325	1.40476	0.0273907
