target_id	length	eff_length	Aipadur_5	Aipadur_5_tpm
arahy.Tifrunner.gnm2.ann1.AF2VIN.1	543	382.724	0	0
arahy.Tifrunner.gnm2.ann1.B4AV5R.1	882	721.614	2	0.124597
arahy.Tifrunner.gnm2.ann1.BEF3I8.1	903	742.614	0	0
arahy.Tifrunner.gnm2.ann1.D2034S.1	846	685.614	0	0
arahy.Tifrunner.gnm2.ann1.I6VY2N.1	378	219.394	0	0
arahy.Tifrunner.gnm2.ann1.Z34QZ0.1	1065	904.614	0	0
arahy.Tifrunner.gnm2.ann1.1ZQN8W.2	1218	1057.61	4	0.170026
arahy.Tifrunner.gnm2.ann1.TS407L.1	1458	1297.61	7	0.242512
arahy.Tifrunner.gnm2.ann1.W7MH1X.1	1902	1741.61	0	0
arahy.Tifrunner.gnm2.ann1.HZDG1A.2	1386	1225.61	11.9917	0.439854
arahy.Tifrunner.gnm2.ann1.82PMIG.1	798	637.651	0	0
arahy.Tifrunner.gnm2.ann1.D3FQJ1.1	2580	2419.61	41.9663	0.779715
arahy.Tifrunner.gnm2.ann1.L4J78V.1	855	694.614	0	0
arahy.Tifrunner.gnm2.ann1.AI123M.1	864	703.614	0	0
arahy.Tifrunner.gnm2.ann1.M8ED3J.1	2280	2119.61	0	0
arahy.Tifrunner.gnm2.ann1.66WP6C.1	780	619.651	0	0
arahy.Tifrunner.gnm2.ann1.2ASK5S.1	1050	889.614	0	0
arahy.Tifrunner.gnm2.ann1.02FWCT.1	2859	2698.61	9.75	0.162422
arahy.Tifrunner.gnm2.ann1.15SPWW.1	264	113.081	0	0
arahy.Tifrunner.gnm2.ann1.AL6ICI.1	624	463.681	0	0
arahy.Tifrunner.gnm2.ann1.7S1CUY.1	2652	2491.61	13.4226	0.242179
arahy.Tifrunner.gnm2.ann1.EBVI20.1	732	571.651	1	0.0786413
arahy.Tifrunner.gnm2.ann1.UXN8GE.1	786	625.651	4.5	0.323342
arahy.Tifrunner.gnm2.ann1.D73BWA.1	2217	2056.61	1	0.0218589
arahy.Tifrunner.gnm2.ann1.34CRUF.1	672	511.681	10.042	0.882273
arahy.Tifrunner.gnm2.ann1.J5BCG5.1	342	184.778	0	0
arahy.Tifrunner.gnm2.ann1.RX50W0.1	780	619.651	0	0
arahy.Tifrunner.gnm2.ann1.E6VFRG.1	372	213.489	0	0
arahy.Tifrunner.gnm2.ann1.GN45GV.1	513	352.784	0	0
arahy.Tifrunner.gnm2.ann1.S2CMIY.1	315	159.322	0	0
arahy.Tifrunner.gnm2.ann1.IEEP0H.1	1164	1003.61	0	0
arahy.Tifrunner.gnm2.ann1.Q1EQ94.1	972	811.614	0	0
arahy.Tifrunner.gnm2.ann1.97IM7W.1	468	308.074	0	0
arahy.Tifrunner.gnm2.ann1.57KVCX.1	1848	1687.61	0	0
arahy.Tifrunner.gnm2.ann1.P1ZICW.1	795	634.651	21.6112	1.53083
arahy.Tifrunner.gnm2.ann1.122PQY.1	2814	2653.61	0	0
arahy.Tifrunner.gnm2.ann1.1BPS4M.1	2226	2065.61	11	0.239401
arahy.Tifrunner.gnm2.ann1.RRY62Q.2	2511	2350.61	15.026	0.287371
arahy.Tifrunner.gnm2.ann1.61TZTK.1	627	466.681	0	0
arahy.Tifrunner.gnm2.ann1.246EX0.1	237	90.0793	0	0
arahy.Tifrunner.gnm2.ann1.084XQ4.1	1905	1744.61	0	0
arahy.Tifrunner.gnm2.ann1.B8M078.1	222	77.849	11	6.35216
arahy.Tifrunner.gnm2.ann1.PA307L.1	978	817.614	7	0.384885
arahy.Tifrunner.gnm2.ann1.ET922W.1	273	120.868	2	0.743876
arahy.Tifrunner.gnm2.ann1.8BHC3E.1	3540	3379.61	11.4011	0.151656
arahy.Tifrunner.gnm2.ann1.L13TAJ.1	594	433.681	0	0
arahy.Tifrunner.gnm2.ann1.HV7PLY.1	807	646.651	5.35714	0.37243
arahy.Tifrunner.gnm2.ann1.B1MMY3.1	231	85.0102	0	0
arahy.Tifrunner.gnm2.ann1.4ZG746.2	3525	3364.61	3.74686	0.0500627
arahy.Tifrunner.gnm2.ann1.0Y9XYY.1	2442	2281.61	31.9244	0.629016
arahy.Tifrunner.gnm2.ann1.YY0BQQ.1	579	418.681	0	0
arahy.Tifrunner.gnm2.ann1.HYKS38.1	2394	2233.61	6	0.12076
arahy.Tifrunner.gnm2.ann1.4UPT2U.1	873	712.614	0	0
arahy.Tifrunner.gnm2.ann1.Q56DWI.1	945	784.614	3	0.171888
arahy.Tifrunner.gnm2.ann1.K2FSVA.1	1596	1435.61	0	0
arahy.Tifrunner.gnm2.ann1.GQS5IM.1	741	580.651	8.13303	0.629678
arahy.Tifrunner.gnm2.ann1.VLH9U7.1	234	87.5443	0	0
arahy.Tifrunner.gnm2.ann1.49SUU1.1	735	574.651	2.46154	0.192568
arahy.Tifrunner.gnm2.ann1.L3LV8Q.1	1155	994.614	0	0
arahy.Tifrunner.gnm2.ann1.V428UN.1	2271	2110.61	13.6	0.289675
arahy.Tifrunner.gnm2.ann1.480PWC.1	1005	844.614	0	0
arahy.Tifrunner.gnm2.ann1.IVLA97.2	1554	1393.61	4	0.129032
arahy.Tifrunner.gnm2.ann1.S726NC.1	2115	1954.61	5.42858	0.124855
arahy.Tifrunner.gnm2.ann1.I8FRXG.1	501	340.822	0	0
arahy.Tifrunner.gnm2.ann1.7SJ9JV.1	1722	1561.61	1	0.0287878
arahy.Tifrunner.gnm2.ann1.5157VP.1	4686	4525.61	5	0.0496677
arahy.Tifrunner.gnm2.ann1.Y6M3VX.1	699	538.681	1	0.0834545
arahy.Tifrunner.gnm2.ann1.AS0VZ1.1	804	643.651	0	0
arahy.Tifrunner.gnm2.ann1.R6QF0L.1	300	145.427	0	0
arahy.Tifrunner.gnm2.ann1.BIR6X5.1	2436	2275.61	46.9116	0.926752
arahy.Tifrunner.gnm2.ann1.950IQH.1	372	213.489	0	0
arahy.Tifrunner.gnm2.ann1.N9V7T9.1	1365	1204.61	0	0
arahy.Tifrunner.gnm2.ann1.WC2950.1	294	139.805	0	0
arahy.Tifrunner.gnm2.ann1.UZ71G8.1	579	418.681	0	0
arahy.Tifrunner.gnm2.ann1.LKD0H4.1	1830	1669.61	0	0
arahy.Tifrunner.gnm2.ann1.545MET.1	2259	2098.61	0	0
arahy.Tifrunner.gnm2.ann1.SMV5T8.1	1029	868.614	8	0.414042
arahy.Tifrunner.gnm2.ann1.PN33QT.1	897	736.614	63.0604	3.84856
arahy.Tifrunner.gnm2.ann1.JD123Q.1	885	724.614	0	0
arahy.Tifrunner.gnm2.ann1.34NTD7.1	1149	988.614	0	0
arahy.Tifrunner.gnm2.ann1.I8TFGP.1	705	544.681	0	0
arahy.Tifrunner.gnm2.ann1.MX2AUU.1	948	787.614	1	0.0570779
arahy.Tifrunner.gnm2.ann1.M240R0.1	2766	2605.61	0	0
arahy.Tifrunner.gnm2.ann1.7LT28F.1	2556	2395.61	5.3395	0.100199
arahy.Tifrunner.gnm2.ann1.R60S0X.1	1086	925.614	0	0
arahy.Tifrunner.gnm2.ann1.V0PDBB.1	2040	1879.61	3.2542	0.0778317
arahy.Tifrunner.gnm2.ann1.IU2SDT.1	663	502.681	0	0
arahy.Tifrunner.gnm2.ann1.IR8RDL.1	222	77.849	0	0
arahy.Tifrunner.gnm2.ann1.77BPS2.1	1725	1564.61	0	0
arahy.Tifrunner.gnm2.ann1.VDQ48T.1_arahy.Tifrunner.gnm2.ann1.XHST8G.1	2817	2656.61	28	0.473818
arahy.Tifrunner.gnm2.ann1.1W477Y.1	2103	1942.61	107.475	2.48716
arahy.Tifrunner.gnm2.ann1.46G5ZX.1	471	311.057	0	0
arahy.Tifrunner.gnm2.ann1.T3R0IJ.1	1593	1432.61	107.028	3.35854
arahy.Tifrunner.gnm2.ann1.ZI7XC2.1	1197	1036.61	0	0
arahy.Tifrunner.gnm2.ann1.9QS057.1	741	580.651	0	0
arahy.Tifrunner.gnm2.ann1.QM5W4F.1	714	553.681	5	0.405968
arahy.Tifrunner.gnm2.ann1.NHE1TC.1	840	679.614	8.25	0.545724
arahy.Tifrunner.gnm2.ann1.HM0B14.1	903	742.614	0	0
arahy.Tifrunner.gnm2.ann1.DU76ZX.1	597	436.681	78	8.02993
arahy.Tifrunner.gnm2.ann1.808QWK.1	906	745.614	0	0
arahy.Tifrunner.gnm2.ann1.2968RG.1	1101	940.614	0	0
arahy.Tifrunner.gnm2.ann1.2C2IG0.1	2007	1846.61	10.087	0.245565
arahy.Tifrunner.gnm2.ann1.W1HDJZ.1	468	308.074	0	0
arahy.Tifrunner.gnm2.ann1.TS3T8P.1	174	42.3164	0	0
arahy.Tifrunner.gnm2.ann1.YNM6HM.1	477	317.057	0	0
arahy.Tifrunner.gnm2.ann1.W8KES2.1	1524	1363.61	0	0
arahy.Tifrunner.gnm2.ann1.G6QNMX.1	975	814.614	0	0
arahy.Tifrunner.gnm2.ann1.ATS4I1.1	294	139.805	1	0.321557
arahy.Tifrunner.gnm2.ann1.63XCF8.2	1482	1321.61	7.176	0.244095
arahy.Tifrunner.gnm2.ann1.2BQ2P0.1	2670	2509.61	8.46529	0.151641
arahy.Tifrunner.gnm2.ann1.82QD2V.1	1845	1684.61	0	0
arahy.Tifrunner.gnm2.ann1.RV7PTT.1	792	631.651	0	0
arahy.Tifrunner.gnm2.ann1.F60HC3.1_arahy.Tifrunner.gnm2.ann1.T2XUYC.1	864	703.614	9	0.575029
arahy.Tifrunner.gnm2.ann1.12JCM8.1	801	640.651	0	0
arahy.Tifrunner.gnm2.ann1.N12FVU.1	1587	1426.61	0.00252107	7.94439e-05
arahy.Tifrunner.gnm2.ann1.F3JNFU.1	570	409.681	0.5	0.0548663
arahy.Tifrunner.gnm2.ann1.KR254D.1	312	156.516	0	0
arahy.Tifrunner.gnm2.ann1.J6KHV2.1	798	637.651	21	1.48053
arahy.Tifrunner.gnm2.ann1.HKN5US.1	1953	1792.61	0	0
arahy.Tifrunner.gnm2.ann1.AI43ZL.1	1002	841.614	0	0
arahy.Tifrunner.gnm2.ann1.QQX1F4.1	276	123.525	0	0
arahy.Tifrunner.gnm2.ann1.R9SFHJ.1	1404	1243.61	0	0
arahy.Tifrunner.gnm2.ann1.HXVX6H.1	234	87.5443	0	0
arahy.Tifrunner.gnm2.ann1.PH1L7J.1	1110	949.614	20.4	0.96575
arahy.Tifrunner.gnm2.ann1.E8Q8VF.1	1293	1132.61	0	0
arahy.Tifrunner.gnm2.ann1.PU3CYV.1	870	709.614	0	0
arahy.Tifrunner.gnm2.ann1.M2THPA.1	534	373.724	0	0
arahy.Tifrunner.gnm2.ann1.I4GK8M.1	585	424.681	1.25387	0.13273
arahy.Tifrunner.gnm2.ann1.QJ9XWN.1	1266	1105.61	5	0.203305
arahy.Tifrunner.gnm2.ann1.VC1ZWY.1	1338	1177.61	4	0.1527
arahy.Tifrunner.gnm2.ann1.K4I1Z6.1	2463	2302.61	8	0.156189
arahy.Tifrunner.gnm2.ann1.M92LVR.1	999	838.614	2.38576	0.127893
arahy.Tifrunner.gnm2.ann1.048XCA.1	1353	1192.61	0	0
arahy.Tifrunner.gnm2.ann1.PD7I3L.6	2568	2407.61	0	0
arahy.Tifrunner.gnm2.ann1.E8M5A0.1	2418	2257.61	0	0
arahy.Tifrunner.gnm2.ann1.H8KNJ8.1	2541	2380.61	11.9106	0.224919
arahy.Tifrunner.gnm2.ann1.S32N0T.1	1137	976.614	8.8	0.40508
arahy.Tifrunner.gnm2.ann1.HAA1ER.1	297	142.638	0	0
arahy.Tifrunner.gnm2.ann1.L7J8I4.1	1434	1273.61	9.85714	0.347932
arahy.Tifrunner.gnm2.ann1.A2Z21V.1	831	670.614	5	0.335181
arahy.Tifrunner.gnm2.ann1.W4G0M5.1	543	382.724	0	0
arahy.Tifrunner.gnm2.ann1.M38EY0.1	2934	2773.61	25.4545	0.412573
arahy.Tifrunner.gnm2.ann1.LFPQ6C.1	723	562.651	0	0
arahy.Tifrunner.gnm2.ann1.TBKP5T.1	171	40.4289	0	0
arahy.Tifrunner.gnm2.ann1.YUM5CF.1	2721	2560.61	0	0
arahy.Tifrunner.gnm2.ann1.V66ER3.1	1254	1093.61	1.53987	0.0632998
arahy.Tifrunner.gnm2.ann1.6C63SS.1	813	652.651	8	0.55105
arahy.Tifrunner.gnm2.ann1.R5AJY0.1	1554	1393.61	1.33333	0.0430108
arahy.Tifrunner.gnm2.ann1.IM67PL.1	780	619.651	2	0.145099
arahy.Tifrunner.gnm2.ann1.NNZF0Z.1	837	676.614	5	0.332208
arahy.Tifrunner.gnm2.ann1.AZ9DWX.2	2034	1873.61	7.75038	0.185962
arahy.Tifrunner.gnm2.ann1.G7ZPIG.1_arahy.Tifrunner.gnm2.ann1.XGC0YR.1	1137	976.614	0	0
arahy.Tifrunner.gnm2.ann1.0D104X.1	1356	1195.61	0	0
arahy.Tifrunner.gnm2.ann1.A7U9PP.1	750	589.651	17.7405	1.35255
arahy.Tifrunner.gnm2.ann1.7RJ7GD.1	2337	2176.61	3.71115	0.0766494
arahy.Tifrunner.gnm2.ann1.36G14Q.1	1470	1309.61	0	0
arahy.Tifrunner.gnm2.ann1.ZXY9CS.1	81	14.2357	0	0
arahy.Tifrunner.gnm2.ann1.DH3R3A.1	384	225.236	0	0
arahy.Tifrunner.gnm2.ann1.UB6WN3.1	213	70.6986	2	1.27175
arahy.Tifrunner.gnm2.ann1.1V5N1T.1	1317	1156.61	1	0.0388681
arahy.Tifrunner.gnm2.ann1.638LQB.1	498	337.896	0	0
arahy.Tifrunner.gnm2.ann1.FNXM9K.1	228	82.5864	11.7078	6.37307
arahy.Tifrunner.gnm2.ann1.2RYD9Q.1	939	778.614	18.0574	1.04259
arahy.Tifrunner.gnm2.ann1.Y4D700.1	1428	1267.61	0	0
arahy.Tifrunner.gnm2.ann1.36SWVI.1	285	131.641	0	0
arahy.Tifrunner.gnm2.ann1.L925XS.1	1059	898.614	180.044	9.00716
arahy.Tifrunner.gnm2.ann1.HKN7YH.1	711	550.681	8.05295	0.65741
arahy.Tifrunner.gnm2.ann1.M2HI9M.5	2526	2365.61	0	0
arahy.Tifrunner.gnm2.ann1.E7XD18.1	2298	2137.61	7.50394	0.157813
arahy.Tifrunner.gnm2.ann1.RF1ACL.1	528	367.724	0	0
arahy.Tifrunner.gnm2.ann1.FB8STF.1	1893	1732.61	0	0
arahy.Tifrunner.gnm2.ann1.MS9PXH.1	3417	3256.61	0	0
arahy.Tifrunner.gnm2.ann1.VI5MD4.1	1107	946.614	1.01133	0.0480285
arahy.Tifrunner.gnm2.ann1.RE0YCA.1	603	442.681	1.34724	0.136815
arahy.Tifrunner.gnm2.ann1.463IUL.1	1209	1048.61	1	0.0428712
arahy.Tifrunner.gnm2.ann1.G9KXLY.1	1311	1150.61	0	0
arahy.Tifrunner.gnm2.ann1.E313MA.1	1503	1342.61	3	0.10045
arahy.Tifrunner.gnm2.ann1.DQW63J.1	330	173.463	0	0
arahy.Tifrunner.gnm2.ann1.JVEI5Y.1	777	616.651	480.685	35.0431
arahy.Tifrunner.gnm2.ann1.FD34N0.1	339	181.961	0	0
arahy.Tifrunner.gnm2.ann1.GXYI41.1	987	826.614	0	0
arahy.Tifrunner.gnm2.ann1.AJLP3G.1	6423	6262.61	6	0.0430702
arahy.Tifrunner.gnm2.ann1.PF87F4.1	771	610.651	1	0.0736188
arahy.Tifrunner.gnm2.ann1.JXQN87.1	222	77.849	1	0.577469
arahy.Tifrunner.gnm2.ann1.XVC262.1	1635	1474.61	1	0.0304862
arahy.Tifrunner.gnm2.ann1.WNEW3V.1	1473	1312.61	0	0
arahy.Tifrunner.gnm2.ann1.AWX2XN.1	3174	3013.61	92.5414	1.38048
arahy.Tifrunner.gnm2.ann1.9RVJ5A.1_arahy.Tifrunner.gnm2.ann1.9RVJ5Z.1	2919	2758.61	0	0
arahy.Tifrunner.gnm2.ann1.CUW4CV.1	1059	898.614	0	0
arahy.Tifrunner.gnm2.ann1.S63TS6.1	651	490.681	0	0
arahy.Tifrunner.gnm2.ann1.HL09EZ.1	963	802.614	1.66901	0.0934831
arahy.Tifrunner.gnm2.ann1.W1Y39Q.1	705	544.681	4.60703	0.380242
arahy.Tifrunner.gnm2.ann1.8015QX.1	579	418.681	0	0
arahy.Tifrunner.gnm2.ann1.HA7VEA.1	3696	3535.61	15.736	0.200083
arahy.Tifrunner.gnm2.ann1.V4HF7P.1	3732	3571.61	20.9638	0.263869
arahy.Tifrunner.gnm2.ann1.8VL3CN.1	1590	1429.61	0	0
arahy.Tifrunner.gnm2.ann1.L8LP1N.1	1023	862.614	1	0.0521153
arahy.Tifrunner.gnm2.ann1.SJ0E5V.1	2526	2365.61	3.79719	0.0721607
arahy.Tifrunner.gnm2.ann1.8IP107.1	5130	4969.61	6.54414	0.0591987
arahy.Tifrunner.gnm2.ann1.DMCY37.1	1614	1453.61	4	0.123706
arahy.Tifrunner.gnm2.ann1.H7HP3B.1	1119	958.614	10.3704	0.486331
arahy.Tifrunner.gnm2.ann1.0NID34.1	234	87.5443	0	0
arahy.Tifrunner.gnm2.ann1.7T4HVK.1	693	532.681	0	0
arahy.Tifrunner.gnm2.ann1.4DG32P.1	2181	2020.61	17.4258	0.387696
arahy.Tifrunner.gnm2.ann1.LZU7FF.1	609	448.681	4.84592	0.485534
arahy.Tifrunner.gnm2.ann1.DU8HJ0.1	516	355.784	0	0
arahy.Tifrunner.gnm2.ann1.0E5TT3.1	825	664.651	6	0.405825
arahy.Tifrunner.gnm2.ann1.UQ8TNE.1	657	496.681	0	0
arahy.Tifrunner.gnm2.ann1.L0LNYC.1	747	586.651	0	0
arahy.Tifrunner.gnm2.ann1.ZN40H3.1	465	305.091	0	0
arahy.Tifrunner.gnm2.ann1.VX34ZV.1	1260	1099.61	7	0.28618
arahy.Tifrunner.gnm2.ann1.16NKJZ.1	675	514.681	0	0
arahy.Tifrunner.gnm2.ann1.HWE26N.1	741	580.651	0	0
arahy.Tifrunner.gnm2.ann1.GZWF51.1	561	400.681	0	0
arahy.Tifrunner.gnm2.ann1.21BGDZ.1	1806	1645.61	1.93423	0.05284
arahy.Tifrunner.gnm2.ann1.W2MHM1.1	786	625.651	0	0
arahy.Tifrunner.gnm2.ann1.X3EMPZ.1	363	204.824	2.04769	0.449432
arahy.Tifrunner.gnm2.ann1.W8TA7R.1	1527	1366.61	0	0
arahy.Tifrunner.gnm2.ann1.8IGA7D.1	2610	2449.61	1.50758	0.0276671
arahy.Tifrunner.gnm2.ann1.YL5GR7.1	2541	2380.61	0	0
arahy.Tifrunner.gnm2.ann1.EG9Q4G.1	1281	1120.61	0	0
arahy.Tifrunner.gnm2.ann1.3W58DA.1	945	784.614	2	0.114592
arahy.Tifrunner.gnm2.ann1.VNU8D4.1	357	199.102	0	0
arahy.Tifrunner.gnm2.ann1.VWK9E1.1	1332	1171.61	1	0.0383705
arahy.Tifrunner.gnm2.ann1.E8YRIM.1	2028	1867.61	0	0
arahy.Tifrunner.gnm2.ann1.KP642K.1	885	724.614	0	0
arahy.Tifrunner.gnm2.ann1.8A66NB.1	1116	955.614	46.6018	2.19231
arahy.Tifrunner.gnm2.ann1.6I4RI9.1	408	248.732	2	0.361476
arahy.Tifrunner.gnm2.ann1.RLLT2K.1	486	325.987	0	0
arahy.Tifrunner.gnm2.ann1.4QG36H.1	525	364.744	2	0.246504
arahy.Tifrunner.gnm2.ann1.4UTI2R.1	1812	1651.61	0	0
arahy.Tifrunner.gnm2.ann1.GH6CGE.1	2283	2122.61	13.5614	0.287219
arahy.Tifrunner.gnm2.ann1.X8J4LN.1	735	574.651	0	0
arahy.Tifrunner.gnm2.ann1.HLLS2Z.1	2088	1927.61	10	0.233218
arahy.Tifrunner.gnm2.ann1.61UWXT.1	444	284.285	0	0
arahy.Tifrunner.gnm2.ann1.KN38JA.1	621	460.681	0	0
arahy.Tifrunner.gnm2.ann1.S6SHXY.1	2181	2020.61	4	0.0889935
arahy.Tifrunner.gnm2.ann1.9U9RT1.1	4089	3928.61	10.1486	0.116132
arahy.Tifrunner.gnm2.ann1.J4PW6C.1	576	415.681	1	0.108149
arahy.Tifrunner.gnm2.ann1.LHV34C.1	300	145.427	0	0
arahy.Tifrunner.gnm2.ann1.KZFP92.1	246	97.6687	0	0
arahy.Tifrunner.gnm2.ann1.35IJJB.1	312	156.516	19.0931	5.48402
arahy.Tifrunner.gnm2.ann1.XG47KB.1	615	454.681	22.79	2.2533
arahy.Tifrunner.gnm2.ann1.VLXQ0A.1	270	118.183	0	0
arahy.Tifrunner.gnm2.ann1.FBT32S.1	1788	1627.61	0	0
arahy.Tifrunner.gnm2.ann1.IQ3BZJ.1	1107	946.614	0	0
arahy.Tifrunner.gnm2.ann1.94CY91.1	972	811.614	0	0
arahy.Tifrunner.gnm2.ann1.WLK38G.1	2052	1891.61	2	0.0475312
arahy.Tifrunner.gnm2.ann1.TN8QBF.1	462	302.124	0	0
arahy.Tifrunner.gnm2.ann1.NJJU4V.1	1068	907.614	0	0
arahy.Tifrunner.gnm2.ann1.5F1M32.1_arahy.Tifrunner.gnm2.ann1.9D2PT6.1	3537	3376.61	13	0.173079
arahy.Tifrunner.gnm2.ann1.VC79YY.1	771	610.651	0	0
arahy.Tifrunner.gnm2.ann1.QRG5I1.1	372	213.489	0	0
arahy.Tifrunner.gnm2.ann1.NESE3T.4	867	706.614	1	0.0636208
arahy.Tifrunner.gnm2.ann1.1R45TC.1	612	451.681	0	0
arahy.Tifrunner.gnm2.ann1.WX5W40.1	2106	1945.61	0	0
arahy.Tifrunner.gnm2.ann1.27QVSF.1	564	403.681	0	0
arahy.Tifrunner.gnm2.ann1.ACV9H9.1	1308	1147.61	0	0
arahy.Tifrunner.gnm2.ann1.KRF4CZ.1	1650	1489.61	24.5837	0.741917
arahy.Tifrunner.gnm2.ann1.52TXVM.1	639	478.681	0	0
arahy.Tifrunner.gnm2.ann1.S52WLR.1	2871	2710.61	6.01097	0.0996915
arahy.Tifrunner.gnm2.ann1.J3NUVE.1	690	529.681	0	0
arahy.Tifrunner.gnm2.ann1.J7S6HE.1	798	637.651	0	0
arahy.Tifrunner.gnm2.ann1.97HGFF.1	1212	1051.61	15.3644	0.65681
arahy.Tifrunner.gnm2.ann1.RWW1JH.1	2715	2554.61	20.692	0.364132
arahy.Tifrunner.gnm2.ann1.6RE8G6.1	1500	1339.61	0	0
arahy.Tifrunner.gnm2.ann1.VYR2NH.1	1518	1357.61	5.01501	0.166065
arahy.Tifrunner.gnm2.ann1.QXFT5L.1	6099	5938.61	5.25083	0.0397488
arahy.Tifrunner.gnm2.ann1.8KB6JI.1	1428	1267.61	1.38249	0.0490295
arahy.Tifrunner.gnm2.ann1.1QN3J4.2	294	139.805	0	0
arahy.Tifrunner.gnm2.ann1.IPCF80.1	1236	1075.61	4.32037	0.18057
arahy.Tifrunner.gnm2.ann1.HEL08G.1	723	562.651	0	0
arahy.Tifrunner.gnm2.ann1.VM04JW.1	453	293.222	0	0
arahy.Tifrunner.gnm2.ann1.C65Q0X.1	309	153.724	0	0
arahy.Tifrunner.gnm2.ann1.XB2C52.1	864	703.614	0	0
arahy.Tifrunner.gnm2.ann1.TVQ2CS.1	792	631.651	0	0
arahy.Tifrunner.gnm2.ann1.WHJ9X6.1	288	134.37	0	0
arahy.Tifrunner.gnm2.ann1.7V36PE.1	582	421.681	3.55242	0.378723
arahy.Tifrunner.gnm2.ann1.8JVH3I.1	2091	1930.61	0	0
arahy.Tifrunner.gnm2.ann1.8BA7G9.1	2979	2818.61	16.3636	0.260991
arahy.Tifrunner.gnm2.ann1.DB7QTY.1	333	176.268	0	0
arahy.Tifrunner.gnm2.ann1.S7B9UU.1	519	358.764	0	0
arahy.Tifrunner.gnm2.ann1.KS7J3Q.1	1038	877.614	0	0
arahy.Tifrunner.gnm2.ann1.6H6AZY.1	450	290.222	0	0
arahy.Tifrunner.gnm2.ann1.XR645Q.1	765	604.651	0	0
arahy.Tifrunner.gnm2.ann1.KUZL0X.1	546	385.724	0	0
arahy.Tifrunner.gnm2.ann1.B2TA0B.1	1251	1090.61	0	0
arahy.Tifrunner.gnm2.ann1.11K8WE.1	912	751.614	1.33333	0.079749
arahy.Tifrunner.gnm2.ann1.N6XEKT.1	3267	3106.61	0	0
arahy.Tifrunner.gnm2.ann1.0F1BT2.1	3357	3196.61	26	0.365649
arahy.Tifrunner.gnm2.ann1.100NT6.1	2934	2773.61	2.54545	0.0412573
arahy.Tifrunner.gnm2.ann1.1V29TX.1	420	260.55	2.68889	0.463941
arahy.Tifrunner.gnm2.ann1.IHT531.1	600	439.681	0	0
arahy.Tifrunner.gnm2.ann1.BL4QB4.1	186	50.4949	0	0
arahy.Tifrunner.gnm2.ann1.U9PBTF.1	2478	2317.61	0	0
arahy.Tifrunner.gnm2.ann1.85YNT0.1	723	562.651	17.4594	1.39499
arahy.Tifrunner.gnm2.ann1.RTIF0H.1	1077	916.614	35.3443	1.73346
arahy.Tifrunner.gnm2.ann1.BLC183.1	1281	1120.61	6.40756	0.257051
arahy.Tifrunner.gnm2.ann1.K33YLS.1	1473	1312.61	0	0
arahy.Tifrunner.gnm2.ann1.JU75F3.1	486	325.987	3	0.413716
arahy.Tifrunner.gnm2.ann1.CW9EKZ.1	3207	3046.61	68.6826	1.01347
arahy.Tifrunner.gnm2.ann1.J1AEEN.1	1863	1702.61	0	0
arahy.Tifrunner.gnm2.ann1.XK989R.1	1569	1408.61	0	0
arahy.Tifrunner.gnm2.ann1.C03M9B.1	402	242.84	0	0
arahy.Tifrunner.gnm2.ann1.GG01I1.1	1671	1510.61	4	0.119039
arahy.Tifrunner.gnm2.ann1.31J8XM.1	5310	5149.61	7.03143	0.0613834
arahy.Tifrunner.gnm2.ann1.F92SL8.1	1152	991.614	12	0.544027
arahy.Tifrunner.gnm2.ann1.W4FZWU.1	282	128.951	0	0
arahy.Tifrunner.gnm2.ann1.P48134.1	2079	1918.61	0	0
arahy.Tifrunner.gnm2.ann1.IV5K9E.1	981	820.614	3.58946	0.19664
arahy.Tifrunner.gnm2.ann1.42HTUN.1	393	233.984	0	0
arahy.Tifrunner.gnm2.ann1.3M3KZ3.1	555	394.703	0	0
arahy.Tifrunner.gnm2.ann1.QJT344.5	1632	1471.61	11	0.336032
arahy.Tifrunner.gnm2.ann1.ZG7XLL.1	2472	2311.61	6.71628	0.130616
arahy.Tifrunner.gnm2.ann1.S7LJ0Z.1	243	95.2355	0	0
arahy.Tifrunner.gnm2.ann1.3RA443.1	3240	3079.61	5.27174	0.0769555
arahy.Tifrunner.gnm2.ann1.7HHC17.1	261	110.476	0	0
arahy.Tifrunner.gnm2.ann1.FL3VM6.1	822	661.651	0	0
arahy.Tifrunner.gnm2.ann1.2D2WCL.1	1149	988.614	21.4815	0.97683
arahy.Tifrunner.gnm2.ann1.BJT98M.1_arahy.Tifrunner.gnm2.ann1.S8FHU4.1	1071	910.614	0	0
arahy.Tifrunner.gnm2.ann1.10QJ8K.1_arahy.Tifrunner.gnm2.ann1.10QJ8Z.1	1125	964.614	2.42074	0.112817
arahy.Tifrunner.gnm2.ann1.XWTR79.1	207	65.9875	12	8.17525
arahy.Tifrunner.gnm2.ann1.WBL645.1	1818	1657.61	3.69804	0.100293
arahy.Tifrunner.gnm2.ann1.GR7XEI.1	945	784.614	5.61994	0.322001
arahy.Tifrunner.gnm2.ann1.73B1UV.1	1935	1774.61	10.8721	0.275418
arahy.Tifrunner.gnm2.ann1.I82H48.1	708	547.681	0	0
arahy.Tifrunner.gnm2.ann1.1PUV9L.1	1131	970.614	0	0
arahy.Tifrunner.gnm2.ann1.NFA1BA.1	378	219.394	0	0
arahy.Tifrunner.gnm2.ann1.JUY39I.1	3729	3568.61	1	0.0125974
