target_id	length	eff_length	Aipadur_1	Aipadur_1_tpm
arahy.Tifrunner.gnm2.ann1.15VWWC.1	1620	1436.49	96.5307	1.36125
arahy.Tifrunner.gnm2.ann1.7G47EE.1_arahy.Tifrunner.gnm2.ann1.U6R6BR.1	210	54.5973	0	0
arahy.Tifrunner.gnm2.ann1.34G278.1	996	812.492	10.0594	0.2508
arahy.Tifrunner.gnm2.ann1.APGH35.1	573	389.975	3	0.155834
arahy.Tifrunner.gnm2.ann1.RUA6I3.1	1245	1061.49	0	0
arahy.Tifrunner.gnm2.ann1.LL93J9.1	606	422.914	9	0.431089
arahy.Tifrunner.gnm2.ann1.F4E2J3.1	540	357.078	0	0
arahy.Tifrunner.gnm2.ann1.IN8UEN.1	402	220.476	159.94	14.6952
arahy.Tifrunner.gnm2.ann1.SV1CXX.1	960	776.552	46	1.19995
arahy.Tifrunner.gnm2.ann1.VQJ1P3.1	690	506.813	548.12	21.9081
arahy.Tifrunner.gnm2.ann1.XXM8QR.1	1833	1649.49	0	0
arahy.Tifrunner.gnm2.ann1.81QANW.1	981	797.533	48	1.21918
arahy.Tifrunner.gnm2.ann1.3VVE5F.1	438	255.8	0	0
arahy.Tifrunner.gnm2.ann1.435G7Q.1	1884	1700.49	68.7135	0.818548
arahy.Tifrunner.gnm2.ann1.XD1M86.1	306	130.528	44.4955	6.90539
arahy.Tifrunner.gnm2.ann1.EN3ZRJ.1	690	506.813	10.2752	0.410694
arahy.Tifrunner.gnm2.ann1.IPL01G.1	381	200.31	2913	294.588
arahy.Tifrunner.gnm2.ann1.50EG8C.1	309	133.216	0	0
arahy.Tifrunner.gnm2.ann1.ZJ47BD.1	495	312.235	0	0
arahy.Tifrunner.gnm2.ann1.DN6W1I.1	1449	1265.49	0	0
arahy.Tifrunner.gnm2.ann1.311ZAG.1	2463	2279.49	6.61765	0.0588088
arahy.Tifrunner.gnm2.ann1.E0YFPZ.1	2340	2156.49	0	0
arahy.Tifrunner.gnm2.ann1.IGR54D.1	906	722.607	5.98339	0.167734
arahy.Tifrunner.gnm2.ann1.PQ97EC.1	1395	1211.49	12	0.200649
arahy.Tifrunner.gnm2.ann1.CNXW4V.1	2133	1949.49	3.09737	0.0321846
arahy.Tifrunner.gnm2.ann1.5454UR.1	5727	5543.49	75.3068	0.275187
arahy.Tifrunner.gnm2.ann1.9JI82G.1	1401	1217.49	31.2159	0.519381
arahy.Tifrunner.gnm2.ann1.A1CTBX.1	474	291.357	7	0.486686
arahy.Tifrunner.gnm2.ann1.ZVJ3VC.1	2634	2450.49	190.036	1.57094
arahy.Tifrunner.gnm2.ann1.2D36J9.1	408	226.324	2	0.17901
arahy.Tifrunner.gnm2.ann1.895WNU.1	765	581.688	5.25763	0.183095
arahy.Tifrunner.gnm2.ann1.0HJ3TW.1	849	665.641	51.3636	1.56312
arahy.Tifrunner.gnm2.ann1.A394HF.1	387	206.074	0	0
arahy.Tifrunner.gnm2.ann1.GFC3N0.1	465	282.451	6	0.430314
arahy.Tifrunner.gnm2.ann1.0TG4XQ.1_arahy.Tifrunner.gnm2.ann1.2I4AA8.1	1755	1571.49	0	0
arahy.Tifrunner.gnm2.ann1.XWQU4Z.1	354	174.588	0	0
arahy.Tifrunner.gnm2.ann1.K2G1DY.1	1647	1463.49	62.8235	0.869578
arahy.Tifrunner.gnm2.ann1.7JYX6X.1	465	282.451	4.05175	0.290588
arahy.Tifrunner.gnm2.ann1.WGUE46.1	690	506.813	0	0
arahy.Tifrunner.gnm2.ann1.NYP183.1	7218	7034.49	662.422	1.90756
arahy.Tifrunner.gnm2.ann1.QTL3AN.1	513	330.155	664.978	40.8005
arahy.Tifrunner.gnm2.ann1.9BK5QW.1	258	89.6255	0	0
arahy.Tifrunner.gnm2.ann1.NARY2P.1	183	38.4059	0	0
arahy.Tifrunner.gnm2.ann1.V43J5N.1	1599	1415.49	127.976	1.83146
arahy.Tifrunner.gnm2.ann1.45L0XA.3	1353	1169.49	338.14	5.85701
arahy.Tifrunner.gnm2.ann1.NNTQ1P.1	378	197.43	24	2.46249
arahy.Tifrunner.gnm2.ann1.Z9YLBS.1	1053	869.492	99.5809	2.32
arahy.Tifrunner.gnm2.ann1.7FM3IX.1	1374	1190.49	2	0.0340314
arahy.Tifrunner.gnm2.ann1.CPL9KJ.1	1380	1196.49	83.6202	1.41572
arahy.Tifrunner.gnm2.ann1.UR9976.1	219	60.7255	0	0
arahy.Tifrunner.gnm2.ann1.ZVFA1T.1	765	581.688	0	0
arahy.Tifrunner.gnm2.ann1.LJQ5RY.3	966	782.552	18.7082	0.48428
arahy.Tifrunner.gnm2.ann1.K5UYFS.1	345	166.111	0	0
arahy.Tifrunner.gnm2.ann1.D2FCT9.2	861	677.625	21.1896	0.633448
arahy.Tifrunner.gnm2.ann1.1HB2SZ.1	807	623.657	700.099	22.74
arahy.Tifrunner.gnm2.ann1.B53Y8P.1_arahy.Tifrunner.gnm2.ann1.HKBA6R.1	2163	1979.49	28	0.286537
arahy.Tifrunner.gnm2.ann1.5LLB04.1	285	111.841	6	1.08674
arahy.Tifrunner.gnm2.ann1.4WKV82.1	1206	1022.49	1355.32	26.8509
arahy.Tifrunner.gnm2.ann1.WY6NTH.1	1074	890.492	2000.85	45.5157
arahy.Tifrunner.gnm2.ann1.XJIX3Z.1	792	608.673	129.041	4.29456
arahy.Tifrunner.gnm2.ann1.SMYW1X.1	351	171.733	0	0
arahy.Tifrunner.gnm2.ann1.X9W7N3.1	1398	1214.49	0	0
arahy.Tifrunner.gnm2.ann1.R90GCG.1	1008	824.492	10.9677	0.269468
arahy.Tifrunner.gnm2.ann1.X85D4S.1	243	78.1716	0	0
arahy.Tifrunner.gnm2.ann1.NQZ1FS.1	858	674.625	1	0.0300272
arahy.Tifrunner.gnm2.ann1.HRB54P.1	1827	1643.49	50.2775	0.619702
arahy.Tifrunner.gnm2.ann1.X912KG.1	735	551.76	0	0
arahy.Tifrunner.gnm2.ann1.SGU3TK.1	429	246.951	0	0
arahy.Tifrunner.gnm2.ann1.G182GH.1	276	104.295	0	0
arahy.Tifrunner.gnm2.ann1.2Y8ZHS.1	1476	1292.49	30.8	0.482725
arahy.Tifrunner.gnm2.ann1.DG3Y9L.1	543	360.078	19.1732	1.07864
arahy.Tifrunner.gnm2.ann1.QC0RE8.1	168	30.5853	11	7.28544
arahy.Tifrunner.gnm2.ann1.9CL418.1	513	330.155	5.13197	0.314878
arahy.Tifrunner.gnm2.ann1.TDVE3D.1	1164	980.492	0	0
arahy.Tifrunner.gnm2.ann1.F6CXU9.1	2289	2105.49	123.516	1.18836
arahy.Tifrunner.gnm2.ann1.SFY2YX.1	2994	2810.49	38.2655	0.275804
arahy.Tifrunner.gnm2.ann1.58SQTR.1	1509	1325.49	36.5289	0.558259
arahy.Tifrunner.gnm2.ann1.FG61NG.1	705	521.8	89.699	3.48225
arahy.Tifrunner.gnm2.ann1.XVK42B.1	873	689.607	3	0.0881244
arahy.Tifrunner.gnm2.ann1.97DH5A.1	669	485.813	81.853	3.41305
arahy.Tifrunner.gnm2.ann1.BFR0IC.1	303	127.841	0	0
arahy.Tifrunner.gnm2.ann1.8SJW9U.2	3693	3509.49	494.655	2.85519
arahy.Tifrunner.gnm2.ann1.XAW0JE.1	774	590.688	3	0.102882
arahy.Tifrunner.gnm2.ann1.4RS9NQ.1	2310	2126.49	76.764	0.731258
arahy.Tifrunner.gnm2.ann1.0XQ1R2.1	273	101.839	14	2.78479
arahy.Tifrunner.gnm2.ann1.AL50RV.1	591	407.945	0	0
arahy.Tifrunner.gnm2.ann1.PHM66I.1	1266	1082.49	288	5.38945
arahy.Tifrunner.gnm2.ann1.Y2GTDS.1	762	578.703	0	0
arahy.Tifrunner.gnm2.ann1.B0G4GL.1	2643	2459.49	194.778	1.60425
arahy.Tifrunner.gnm2.ann1.PJYW2S.1	990	806.513	140	3.51636
arahy.Tifrunner.gnm2.ann1.YZMZ96.1	225	64.9167	0.425255	0.132699
arahy.Tifrunner.gnm2.ann1.YABM9E.1	1473	1289.49	28.2979	0.444542
arahy.Tifrunner.gnm2.ann1.NISN2Q.1	1164	980.492	4	0.0826404
arahy.Tifrunner.gnm2.ann1.HI2HZM.1	447	264.696	0	0
arahy.Tifrunner.gnm2.ann1.76HGU1.1	747	563.76	50.7759	1.82448
arahy.Tifrunner.gnm2.ann1.D09HZI.1	408	226.324	2	0.17901
arahy.Tifrunner.gnm2.ann1.VQN41M.1	1020	836.492	2	0.0484334
arahy.Tifrunner.gnm2.ann1.3GVN5D.1	765	581.688	10.3221	0.359465
arahy.Tifrunner.gnm2.ann1.0H2AZT.1	414	232.18	1	0.0872473
arahy.Tifrunner.gnm2.ann1.E4K3LT.1	1953	1769.49	0	0
arahy.Tifrunner.gnm2.ann1.J3XN27.1	477	294.357	5.05423	0.347822
arahy.Tifrunner.gnm2.ann1.WJ50EA.1	738	554.76	0	0
arahy.Tifrunner.gnm2.ann1.SYJW5F.1	831	647.641	19.0478	0.595781
arahy.Tifrunner.gnm2.ann1.EA8GWL.1	660	476.837	0	0
arahy.Tifrunner.gnm2.ann1.IRQL5F.1	4776	4592.49	1444.46	6.37137
arahy.Tifrunner.gnm2.ann1.3HV08P.1	1743	1559.49	160.448	2.08414
arahy.Tifrunner.gnm2.ann1.B55RN5.1	513	330.155	1.06522	0.0653577
arahy.Tifrunner.gnm2.ann1.CHP91T.1	1407	1223.49	39.4689	0.653478
arahy.Tifrunner.gnm2.ann1.1G2EUX.1	1566	1382.49	17	0.249094
arahy.Tifrunner.gnm2.ann1.RI9N4Q.1	417	235.151	0	0
arahy.Tifrunner.gnm2.ann1.VH429H.1	654	470.837	1	0.0430235
arahy.Tifrunner.gnm2.ann1.14IUSB.1	1584	1400.49	0	0
arahy.Tifrunner.gnm2.ann1.HI4H5F.1	2298	2114.49	234.033	2.24206
arahy.Tifrunner.gnm2.ann1.UGM12E.1	618	434.893	0	0
arahy.Tifrunner.gnm2.ann1.C7XXCR.1	552	369.032	4.12659	0.226519
arahy.Tifrunner.gnm2.ann1.30D4G4.1	711	527.8	186.549	7.15978
arahy.Tifrunner.gnm2.ann1.J6ALFQ.1	1461	1277.49	37.0435	0.587396
arahy.Tifrunner.gnm2.ann1.F2TBWJ.1	2139	1955.49	0	0
arahy.Tifrunner.gnm2.ann1.96LDQ0.1	306	130.528	3	0.465579
arahy.Tifrunner.gnm2.ann1.2ZYQ46.1	261	92.0277	0	0
arahy.Tifrunner.gnm2.ann1.E7UEEQ.1	1482	1298.49	2078.79	32.4301
arahy.Tifrunner.gnm2.ann1.05V2RA.1	597	413.935	3	0.146814
arahy.Tifrunner.gnm2.ann1.W5Z7DW.1	1503	1319.49	2.02025	0.0310152
arahy.Tifrunner.gnm2.ann1.4W9RAI.1	495	312.235	0	0
arahy.Tifrunner.gnm2.ann1.L6T79S.1	321	143.951	5.05818	0.711798
arahy.Tifrunner.gnm2.ann1.653B24.5	822	638.657	3	0.0951546
arahy.Tifrunner.gnm2.ann1.Y3V93U.1	444	261.722	281.555	21.7921
arahy.Tifrunner.gnm2.ann1.SEEZ4U.1	4017	3833.49	122.892	0.649388
arahy.Tifrunner.gnm2.ann1.69ZPL7.1	858	674.625	1	0.0300272
arahy.Tifrunner.gnm2.ann1.AU62Q4.1	1443	1259.49	1	0.0160835
arahy.Tifrunner.gnm2.ann1.W3K6WB.1	720	536.787	1	0.0377376
arahy.Tifrunner.gnm2.ann1.MID1KN.1	1746	1562.49	556.331	7.2126
arahy.Tifrunner.gnm2.ann1.L424UK.2	1161	977.492	898.345	18.6169
arahy.Tifrunner.gnm2.ann1.SS44WU.1	249	82.6127	253.523	62.1653
arahy.Tifrunner.gnm2.ann1.BAYH66.1	1896	1712.49	2.14569	0.0253814
arahy.Tifrunner.gnm2.ann1.7331QQ.1	1365	1181.49	4	0.0685813
arahy.Tifrunner.gnm2.ann1.FZGA0Y.1	255	87.2971	0	0
arahy.Tifrunner.gnm2.ann1.MIH95F.1	750	566.746	0	0
arahy.Tifrunner.gnm2.ann1.DPSP8K.1	579	395.955	1488	76.1261
arahy.Tifrunner.gnm2.ann1.8W9XSW.1	555	372.023	12.2871	0.669046
arahy.Tifrunner.gnm2.ann1.VA5NBW.1	1950	1766.49	7	0.0802718
arahy.Tifrunner.gnm2.ann1.2S9N2F.1	288	114.5	0	0
arahy.Tifrunner.gnm2.ann1.0GNU4R.1	276	104.295	1	0.194229
arahy.Tifrunner.gnm2.ann1.6RQN7L.1	408	226.324	106.309	9.51515
arahy.Tifrunner.gnm2.ann1.XS05IV.1	2124	1940.49	26.9626	0.281466
arahy.Tifrunner.gnm2.ann1.AC4813.1	738	554.76	0	0
arahy.Tifrunner.gnm2.ann1.DN608C.1	1680	1496.49	102.661	1.38966
arahy.Tifrunner.gnm2.ann1.42MJWH.1	444	261.722	0	0
arahy.Tifrunner.gnm2.ann1.Y2NNQI.1	456	273.548	1	0.0740531
arahy.Tifrunner.gnm2.ann1.2NJ5KY.1	276	104.295	0	0
arahy.Tifrunner.gnm2.ann1.NADZ26.1	906	722.607	0	0
arahy.Tifrunner.gnm2.ann1.IJ3JTU.1	3210	3026.49	2	0.0133865
arahy.Tifrunner.gnm2.ann1.9P3HYP.1	1728	1544.49	663.492	8.70215
arahy.Tifrunner.gnm2.ann1.I9YSCG.1	8604	8420.49	15.4436	0.0371525
arahy.Tifrunner.gnm2.ann1.D4CCQ1.1	1530	1346.49	17	0.255754
arahy.Tifrunner.gnm2.ann1.SE6DU5.1	1374	1190.49	0	0
arahy.Tifrunner.gnm2.ann1.E5YKST.1	555	372.023	0	0
arahy.Tifrunner.gnm2.ann1.II5C6K.1	723	539.787	19.4118	0.728483
arahy.Tifrunner.gnm2.ann1.BKN64C.1	816	632.657	0	0
arahy.Tifrunner.gnm2.ann1.AN1CAJ.1	1683	1499.49	36.7231	0.496103
arahy.Tifrunner.gnm2.ann1.4DL9G8.1	804	620.673	7	0.228461
arahy.Tifrunner.gnm2.ann1.QBM4VB.1	1713	1529.49	2	0.0264886
arahy.Tifrunner.gnm2.ann1.Z17CL9.1	1710	1526.49	0	0
arahy.Tifrunner.gnm2.ann1.EQ0HV8.2	669	485.813	8.13298	0.339123
arahy.Tifrunner.gnm2.ann1.WDBE8Y.1	1326	1142.49	0	0
arahy.Tifrunner.gnm2.ann1.14HILT.1	561	378.013	0	0
arahy.Tifrunner.gnm2.ann1.DF5JNQ.1	2736	2552.49	62.4691	0.495767
arahy.Tifrunner.gnm2.ann1.7815EC.2	1524	1340.49	68.2559	1.03146
arahy.Tifrunner.gnm2.ann1.TWIF5Z.1	1284	1100.49	33.2727	0.61246
arahy.Tifrunner.gnm2.ann1.ARK2IX.1	738	554.76	65.5984	2.39533
arahy.Tifrunner.gnm2.ann1.W98IRP.1	3123	2939.49	0	0
arahy.Tifrunner.gnm2.ann1.C4Z81U.1	849	665.641	17.4972	0.532481
arahy.Tifrunner.gnm2.ann1.4LBZ2P.1	2028	1844.49	2	0.0219649
arahy.Tifrunner.gnm2.ann1.N953SJ.1	1311	1127.49	7.10929	0.127729
arahy.Tifrunner.gnm2.ann1.XX8GUS.1	462	279.472	0	0
arahy.Tifrunner.gnm2.ann1.5VHG73.1	243	78.1716	0	0
arahy.Tifrunner.gnm2.ann1.NG1HRH.1	1089	905.492	35.4545	0.793166
arahy.Tifrunner.gnm2.ann1.XMHI28.1	1638	1454.49	80.85	1.12602
arahy.Tifrunner.gnm2.ann1.890HSP.1	1152	968.492	113	2.36352
arahy.Tifrunner.gnm2.ann1.M82DU9.1	657	473.837	0	0
arahy.Tifrunner.gnm2.ann1.GG98DF.2_arahy.Tifrunner.gnm2.ann1.INX0GQ.2	867	683.607	38	1.12604
arahy.Tifrunner.gnm2.ann1.864V7V.1	792	608.673	0	0
arahy.Tifrunner.gnm2.ann1.VNPE8R.1	1662	1478.49	2	0.0274023
arahy.Tifrunner.gnm2.ann1.FR68PK.1	1413	1229.49	11.1069	0.182996
arahy.Tifrunner.gnm2.ann1.2UU78P.1	1239	1055.49	33.66	0.646005
arahy.Tifrunner.gnm2.ann1.P18B49.1	1905	1721.49	0	0
arahy.Tifrunner.gnm2.ann1.GP7L65.1	915	731.589	2.63973	0.0730919
arahy.Tifrunner.gnm2.ann1.P6UAT1.1	765	581.688	0	0
arahy.Tifrunner.gnm2.ann1.PBF5HM.1	1611	1427.49	61.0949	0.866978
arahy.Tifrunner.gnm2.ann1.2IU5IN.1	606	422.914	0	0
arahy.Tifrunner.gnm2.ann1.AHEQ3D.1	528	345.122	1	0.0586955
arahy.Tifrunner.gnm2.ann1.2K1FXD.1	600	416.914	0	0
arahy.Tifrunner.gnm2.ann1.QEN3W4.1	1173	989.492	23.4147	0.479349
arahy.Tifrunner.gnm2.ann1.K1PA0A.1	198	46.8952	0	0
arahy.Tifrunner.gnm2.ann1.56IG2I.1_arahy.Tifrunner.gnm2.ann1.HZ9QE4.1	2475	2291.49	2	0.0176802
arahy.Tifrunner.gnm2.ann1.74ZXLA.1	1044	860.492	0	0
arahy.Tifrunner.gnm2.ann1.CYI9B6.1	1050	866.492	72.6469	1.69836
arahy.Tifrunner.gnm2.ann1.SQ2TZ3.1	915	731.589	21.4549	0.594067
arahy.Tifrunner.gnm2.ann1.D17FLK.1	1536	1352.49	0	0
arahy.Tifrunner.gnm2.ann1.L3LYUI.1	909	725.607	3	0.0837522
arahy.Tifrunner.gnm2.ann1.LL4AGN.1	855	671.625	3	0.0904839
arahy.Tifrunner.gnm2.ann1.MHZ7HR.1	1224	1040.49	0	0
arahy.Tifrunner.gnm2.ann1.47CT68.1	456	273.548	81.8595	6.06195
arahy.Tifrunner.gnm2.ann1.4ZTL4S.1	894	710.607	109.253	3.11445
arahy.Tifrunner.gnm2.ann1.P69YI0.1	849	665.641	0	0
arahy.Tifrunner.gnm2.ann1.TQ13Q6.1	528	345.122	16.5376	0.970683
arahy.Tifrunner.gnm2.ann1.VEBE8E.1	1056	872.492	170.741	3.96417
arahy.Tifrunner.gnm2.ann1.WF3EDY.1	1026	842.492	116.182	2.79351
arahy.Tifrunner.gnm2.ann1.WFFD1N.1	4227	4043.49	1097.08	5.49613
arahy.Tifrunner.gnm2.ann1.FP7IK1.1	1413	1229.49	470.071	7.74488
arahy.Tifrunner.gnm2.ann1.QAD112.1	480	297.342	15.6538	1.06645
arahy.Tifrunner.gnm2.ann1.4BS23W.1	1770	1586.49	4	0.0510739
arahy.Tifrunner.gnm2.ann1.X6WBXQ.1	555	372.023	14.9783	0.815584
arahy.Tifrunner.gnm2.ann1.4LVT1K.1	849	665.641	15.4192	0.469244
arahy.Tifrunner.gnm2.ann1.C67J72.1	1587	1403.49	3	0.0433
arahy.Tifrunner.gnm2.ann1.M9YY7V.1	399	217.569	10	0.931064
arahy.Tifrunner.gnm2.ann1.X6DXXB.2	2253	2069.49	107.361	1.05089
arahy.Tifrunner.gnm2.ann1.GKZV3B.1	294	119.682	0	0
arahy.Tifrunner.gnm2.ann1.W1VDQY.1	798	614.673	687.912	22.6707
arahy.Tifrunner.gnm2.ann1.A712IU.1	921	737.571	44	1.20844
arahy.Tifrunner.gnm2.ann1.U91AM5.1	1713	1529.49	0	0
arahy.Tifrunner.gnm2.ann1.JDAI9R.1	426	244.006	30.7436	2.55229
arahy.Tifrunner.gnm2.ann1.U3QY5A.1	897	713.607	0	0
arahy.Tifrunner.gnm2.ann1.AD32ZX.1	1473	1289.49	43.6202	0.685244
arahy.Tifrunner.gnm2.ann1.A9INEB.1	729	545.773	0	0
arahy.Tifrunner.gnm2.ann1.DHJ6J2.1	399	217.569	1	0.0931064
arahy.Tifrunner.gnm2.ann1.B2HX3Y.1	441	258.749	1.25009	0.0978681
arahy.Tifrunner.gnm2.ann1.36B3XL.1_arahy.Tifrunner.gnm2.ann1.Y9G6RS.1	936	752.552	7	0.188425
arahy.Tifrunner.gnm2.ann1.03JEXC.1	408	226.324	0	0
arahy.Tifrunner.gnm2.ann1.CMU2RV.1	2478	2294.49	4.4	0.0388457
arahy.Tifrunner.gnm2.ann1.G0I7HS.1	1005	821.492	30.5873	0.754248
arahy.Tifrunner.gnm2.ann1.WKI1I4.1	558	375.023	2	0.108031
arahy.Tifrunner.gnm2.ann1.QYL6GS.3	942	758.552	1069	28.5476
arahy.Tifrunner.gnm2.ann1.KH2PLH.1	516	333.147	0	0
arahy.Tifrunner.gnm2.ann1.3MVL57.1	1224	1040.49	41.6945	0.811738
arahy.Tifrunner.gnm2.ann1.J5UY3S.1	348	168.915	0	0
arahy.Tifrunner.gnm2.ann1.L4HCA7.1	1065	881.492	63.9783	1.47025
arahy.Tifrunner.gnm2.ann1.KH3NQE.1	669	485.813	9	0.375275
arahy.Tifrunner.gnm2.ann1.N0L6NU.1	1308	1124.49	58.0453	1.04565
arahy.Tifrunner.gnm2.ann1.EKN8D2.1	1302	1118.49	0	0
arahy.Tifrunner.gnm2.ann1.74A1K4.1	567	383.994	0	0
arahy.Tifrunner.gnm2.ann1.AQF1TQ.1	6471	6287.49	864.071	2.78387
arahy.Tifrunner.gnm2.ann1.CJUW9P.1	1833	1649.49	30.6826	0.376806
arahy.Tifrunner.gnm2.ann1.M3KMZQ.1	1596	1412.49	1	0.0143414
arahy.Tifrunner.gnm2.ann1.32MEWD.1	684	500.813	96.8564	3.91768
arahy.Tifrunner.gnm2.ann1.80H1WW.1	1413	1229.49	124.795	2.05612
arahy.Tifrunner.gnm2.ann1.TSX9B2.1	690	506.813	4	0.159878
arahy.Tifrunner.gnm2.ann1.02VXE5.1	2034	1850.49	4.78546	0.0523857
arahy.Tifrunner.gnm2.ann1.X9QMY1.1	1281	1097.49	10.5965	0.195587
arahy.Tifrunner.gnm2.ann1.F88V81.1	1449	1265.49	126.537	2.02552
arahy.Tifrunner.gnm2.ann1.17MV76.1	822	638.657	80.24	2.54507
arahy.Tifrunner.gnm2.ann1.S3LEX3.1	2010	1826.49	100.059	1.10972
arahy.Tifrunner.gnm2.ann1.PTE4RY.1	3867	3683.49	0	0
arahy.Tifrunner.gnm2.ann1.A796BP.1	1644	1460.49	33.4876	0.464474
arahy.Tifrunner.gnm2.ann1.XS5DYX.1	774	590.688	1	0.034294
arahy.Tifrunner.gnm2.ann1.MF96K3.1	1440	1256.49	3.82014	0.061588
arahy.Tifrunner.gnm2.ann1.QTU3ZR.1	822	638.657	8.00558	0.253923
arahy.Tifrunner.gnm2.ann1.VHEB9D.1	822	638.657	984.285	31.2198
arahy.Tifrunner.gnm2.ann1.X9TFBI.1	1098	914.492	134.879	2.98773
arahy.Tifrunner.gnm2.ann1.8Y07GA.1	552	369.032	0	0
arahy.Tifrunner.gnm2.ann1.WNKJ1N.1	192	43.5616	24	11.1605
arahy.Tifrunner.gnm2.ann1.AH5TY5.1	1155	971.492	0	0
arahy.Tifrunner.gnm2.ann1.XZS3QI.1	489	306.297	0	0
arahy.Tifrunner.gnm2.ann1.MPT6D2.1	987	803.513	0	0
arahy.Tifrunner.gnm2.ann1.R8IKXM.1	1446	1262.49	2.33782	0.0375111
arahy.Tifrunner.gnm2.ann1.2WK1A7.1	1386	1202.49	1	0.0168459
arahy.Tifrunner.gnm2.ann1.TCS4WW.1	984	800.513	43	1.08812
arahy.Tifrunner.gnm2.ann1.C8UBJW.1	528	345.122	20.2381	1.18788
arahy.Tifrunner.gnm2.ann1.SE4UA1.2	3858	3674.49	83.6665	0.461244
arahy.Tifrunner.gnm2.ann1.EJG72V.1	1884	1700.49	28.2384	0.33639
arahy.Tifrunner.gnm2.ann1.G7UC7Z.1	1128	944.492	3.11879	0.0668906
arahy.Tifrunner.gnm2.ann1.S6I1JJ.1	798	614.673	0	0
arahy.Tifrunner.gnm2.ann1.PF0H12.1	987	803.513	3	0.0756319
arahy.Tifrunner.gnm2.ann1.RWQ7ZS.1	285	111.841	0	0
arahy.Tifrunner.gnm2.ann1.24YPNN.1	867	683.607	2	0.0592652
arahy.Tifrunner.gnm2.ann1.A6I4VR.1	852	668.641	65.8664	1.99548
arahy.Tifrunner.gnm2.ann1.Z0VDVK.1	306	130.528	6	0.931159
arahy.Tifrunner.gnm2.ann1.A86JFB.1	1404	1220.49	0	0
arahy.Tifrunner.gnm2.ann1.IYGA9S.1	594	410.935	239.734	11.8177
arahy.Tifrunner.gnm2.ann1.WAL6D9.1	1974	1790.49	37.9941	0.429853
arahy.Tifrunner.gnm2.ann1.X5QK35.1	2385	2201.49	16.3011	0.149995
arahy.Tifrunner.gnm2.ann1.95Z9LX.1	1350	1166.49	82.1579	1.42674
arahy.Tifrunner.gnm2.ann1.HE8J5U.1	1101	917.492	65.2235	1.44005
arahy.Tifrunner.gnm2.ann1.FPUW7F.1	315	138.569	0	0
arahy.Tifrunner.gnm2.ann1.23JWM4.1	2778	2594.49	179.801	1.40383
arahy.Tifrunner.gnm2.ann1.AZA7W7.1	441	258.749	0	0
arahy.Tifrunner.gnm2.ann1.J2NVP1.1	315	138.569	0	0
arahy.Tifrunner.gnm2.ann1.WL6KIL.1	1176	992.492	25.4405	0.519248
arahy.Tifrunner.gnm2.ann1.U6QWXY.1	1074	890.492	876	19.9274
arahy.Tifrunner.gnm2.ann1.S87WCM.1	642	458.837	0	0
arahy.Tifrunner.gnm2.ann1.6S1J49.1	1662	1478.49	51.266	0.702404
arahy.Tifrunner.gnm2.ann1.W1K19V.1	1506	1322.49	72.4252	1.10936
arahy.Tifrunner.gnm2.ann1.MT3DPF.1	840	656.641	1	0.0308495
arahy.Tifrunner.gnm2.ann1.42RYK8.1	1647	1463.49	2.11853	0.0293238
arahy.Tifrunner.gnm2.ann1.JE6V9F.1	495	312.235	0	0
arahy.Tifrunner.gnm2.ann1.803UCD.1	234	71.3894	0	0
arahy.Tifrunner.gnm2.ann1.1VRJ54.3	1554	1370.49	2.52716	0.0373537
arahy.Tifrunner.gnm2.ann1.EUJ23N.1_arahy.Tifrunner.gnm2.ann1.V9XADN.1	2238	2054.49	4	0.0394396
arahy.Tifrunner.gnm2.ann1.S9XQPV.1	1098	914.492	500.367	11.0837
arahy.Tifrunner.gnm2.ann1.E94TIA.1	402	220.476	0	0
arahy.Tifrunner.gnm2.ann1.PC5DAD.1	849	665.641	61.6364	1.87574
arahy.Tifrunner.gnm2.ann1.PL6VNF.1_arahy.Tifrunner.gnm2.ann1.PL6VNZ.1	297	122.391	0	0
arahy.Tifrunner.gnm2.ann1.QVT58A.1	2088	1904.49	36.2676	0.38576
arahy.Tifrunner.gnm2.ann1.PKZ6FU.1	2037	1853.49	107.856	1.17878
arahy.Tifrunner.gnm2.ann1.WYXM7K.1	801	617.673	0	0
arahy.Tifrunner.gnm2.ann1.3Q25Y7.1	2667	2483.49	1.08104	0.00881771
arahy.Tifrunner.gnm2.ann1.6DZ4AC.1	1071	887.492	246.362	5.62322
arahy.Tifrunner.gnm2.ann1.N2YSCM.1	861	677.625	6.40244	0.191396
arahy.Tifrunner.gnm2.ann1.74FNJK.1	1557	1373.49	826.986	12.1969
arahy.Tifrunner.gnm2.ann1.4A4JN6.1	1209	1025.49	1	0.0197535
arahy.Tifrunner.gnm2.ann1.BP1V8D.1	1191	1007.49	0	0
arahy.Tifrunner.gnm2.ann1.HIDU9Y.1	324	146.697	3	0.414264
arahy.Tifrunner.gnm2.ann1.ZI06BM.1	522	339.13	2.04137	0.121936
arahy.Tifrunner.gnm2.ann1.SG55F2.1	1686	1502.49	720.909	9.71952
arahy.Tifrunner.gnm2.ann1.UYHY8X.1	264	94.4216	0	0
arahy.Tifrunner.gnm2.ann1.I2EZUU.1	1464	1280.49	55.209	0.873393
arahy.Tifrunner.gnm2.ann1.HH3FWD.1	159	26.3611	0	0
arahy.Tifrunner.gnm2.ann1.KT77F2.1	411	229.255	1	0.0883603
