target_id	length	eff_length	Cp_5	Cp_5_tpm
AUR62028583	1452	1266.69	0	0
AUR62007025	1749	1563.69	201	2.03274
AUR62037421	1035	849.69	0	0
AUR62022646	2895	2709.69	1030.54	6.01427
AUR62025943	1863	1677.69	0	0
AUR62023743	1419	1233.69	44.4173	0.569354
AUR62043239	1284	1098.69	0	0
AUR62043973	276	103.572	0	0
AUR62012624	1857	1671.69	32	0.302713
AUR62013868	2382	2196.69	0	0
AUR62022715	759	573.857	157	4.32646
AUR62041584	1962	1776.69	0	0
AUR62017532	1266	1080.69	50.9814	0.746014
AUR62005680	1020	834.69	0	0
AUR62035827	645	460.075	1	0.0343722
AUR62007354	1458	1272.69	247.585	3.07637
AUR62023779	1296	1110.69	100.558	1.43173
AUR62039504	2478	2292.69	0	0
AUR62030827	579	394.185	6.36109	0.255192
AUR62043849	612	427.128	89.3924	3.30962
AUR62019418	531	346.396	0	0
AUR62019793	1752	1566.69	0	0
AUR62044153	1299	1113.69	0	0
AUR62015795	2631	2445.69	1.11164	0.00718787
AUR62011760	1854	1668.69	25.8842	0.245299
AUR62036794	2604	2418.69	85.8212	0.561113
AUR62036642	312	134.949	0	0
AUR62028852	1320	1134.69	0	0
AUR62030404	2016	1830.69	4.10848	0.0354897
AUR62024951	768	582.857	0	0
AUR62037694	1287	1101.69	0	0
AUR62042479	243	76.6668	0	0
AUR62025424	2433	2247.69	702.283	4.94097
AUR62041488	1647	1461.69	123.918	1.34066
AUR62021860	426	242.694	2.31579	0.150895
AUR62011820	510	325.591	21694.3	1053.68
AUR62030994	789	603.857	316.525	8.28916
AUR62024193	1428	1242.69	52.221	0.664536
AUR62011655	1044	858.69	1	0.0184162
AUR62032611	1284	1098.69	4.35362	0.0626631
AUR62035194	1875	1689.69	10.4946	0.0982193
AUR62019804	2508	2322.69	3.015	0.0205273
AUR62024975	501	316.642	762.174	38.0647
AUR62023172	1344	1158.69	24	0.327552
AUR62036508	507	322.604	15.7347	0.771301
AUR62025180	2226	2040.69	15.3155	0.118683
AUR62026018	1755	1569.69	0	0
AUR62002070	999	813.69	32	0.62191
AUR62024813	2487	2301.69	0	0
AUR62006328	1731	1545.69	779.151	7.97141
AUR62011389	741	555.913	141.964	4.03838
AUR62005885	997	811.69	0	0
AUR62009862	4464	4278.69	158.854	0.587115
AUR62023676	930	744.706	0	0
AUR62019283	651	466.066	0	0
AUR62014227	717	531.946	171	5.08352
AUR62014740	909	723.721	0	0
AUR62042068	1404	1218.69	0	0
AUR62027594	2313	2127.69	0	0
AUR62028979	1329	1143.69	2	0.027654
AUR62039119	1449	1263.69	1127.86	14.1141
AUR62019362	1494	1308.69	0	0
AUR62034755	246	78.9804	0	0
AUR62043444	4602	4416.69	857.762	3.07119
AUR62000368	303	126.911	0	0
AUR62038641	1536	1350.69	134.961	1.58011
AUR62026379	1611	1425.69	4	0.0443681
AUR62035710	240	74.4406	0	0
AUR62020049	1617	1431.69	0	0
AUR62032820	855	669.805	0	0
AUR62044668	705	519.978	0	0
AUR62018357	729	543.946	153.452	4.46122
AUR62000143	1587	1401.69	1805.95	20.3746
AUR62008223	1074	888.69	0	0
AUR62037553	1776	1590.69	10.042	0.099832
AUR62004593	1590	1404.69	310.068	3.4907
AUR62022379	1137	951.69	0	0
AUR62014986	474	289.872	61	3.32782
AUR62001544	3267	3081.69	328.66	1.68653
AUR62015872	1989	1803.69	234.62	2.05702
AUR62012202	1167	981.69	700.569	11.2853
AUR62031467	969	783.706	7	0.141248
AUR62018229	360	179.224	101	8.91174
AUR62002545	1050	864.69	3.69789	0.0676286
AUR62030468	498	313.655	53	2.67215
AUR62029860	1704	1518.69	0	0
AUR62009777	1173	987.69	5	0.0800545
AUR62010147	621	436.12	217.886	7.9006
AUR62003283	882	696.778	0	0
AUR62028863	747	561.902	6.04392	0.170096
AUR62009041	1173	987.69	132.441	2.1205
AUR62008057	1353	1167.69	4.13159	0.0559534
AUR62030023	1164	978.69	7.53125	0.121691
AUR62002092	2574	2388.69	580.624	3.8439
AUR62012118	1734	1548.69	3	0.0306332
AUR62036222	255	86.2132	97	17.7924
AUR62040457	555	370.338	44.0794	1.88224
AUR62027789	2094	1908.69	0	0
AUR62011612	3072	2886.69	1	0.00547818
AUR62014942	474	289.872	22.9565	1.25238
AUR62028579	906	720.735	0	0
AUR62016473	933	747.706	0	0
AUR62004289	828	642.818	0	0
AUR62005031	2361	2175.69	23.1527	0.168283
AUR62002468	849	663.805	79.8779	1.90293
AUR62013653	825	639.831	5	0.123578
AUR62030613	414	230.897	0	0
AUR62020559	3624	3438.69	382.558	1.7593
AUR62029460	681	495.998	1	0.0318828
AUR62007021	1005	819.69	0	0
AUR62043439	438	254.455	0	0
AUR62006649	1383	1197.69	12.4438	0.164303
AUR62023988	270	98.4796	8.47655	1.36116
AUR62031979	312	134.949	0	0
AUR62029872	747	561.902	109.482	3.0812
AUR62025673	1044	858.69	0	0
AUR62019956	2355	2169.69	0	0
AUR62011597	438	254.455	193	11.9945
AUR62004482	2301	2115.69	2.74652	0.020529
AUR62015155	1893	1707.69	1111.59	10.2937
AUR62039681	1122	936.69	0	0
AUR62009802	1869	1683.69	1.00846	0.00947182
AUR62019928	804	618.857	1	0.0255533
AUR62006925	1527	1341.69	0	0
AUR62034230	1509	1323.69	0	0
AUR62016626	1419	1233.69	12	0.15382
AUR62036618	573	388.201	29.612	1.20628
AUR62009515	1512	1326.69	423.665	5.04998
AUR62033186	2310	2124.69	1	0.00744287
AUR62011557	492	307.692	1	0.0513949
AUR62030673	1161	975.69	81.4682	1.32042
AUR62021336	921	735.721	0	0
AUR62003462	1671	1485.69	0	0
AUR62000154	222	61.2189	0	0
AUR62016729	2640	2454.69	51.8686	0.334152
AUR62032262	729	543.946	111.8	3.25029
AUR62016267	954	768.706	0	0
AUR62019598	1689	1503.69	0	0
AUR62026489	918	732.721	0	0
AUR62004430	3735	3549.69	0	0
AUR62023560	2967	2781.69	759	4.31489
AUR62000831	1716	1530.69	0	0
AUR62036268	2268	2082.69	16	0.121488
AUR62015130	1110	924.69	4	0.0684069
AUR62000740	1103	917.69	0	0
AUR62015485	3264	3078.69	0	0
AUR62007993	1545	1359.69	1	0.0116304
AUR62009049	714	528.957	0	0
AUR62009702	1125	939.69	4.02469	0.0677305
AUR62010359	237	72.1983	3	0.657098
AUR62017464	576	391.185	0	0
AUR62008701	1302	1116.69	6	0.0849679
AUR62042599	1107	921.69	0	0
AUR62021714	321	143.054	39	4.31123
AUR62014790	1095	909.69	3	0.0521512
AUR62012378	762	576.857	0	0
AUR62024940	1206	1020.69	1.17949	0.0182741
AUR62012464	816	630.857	0	0
AUR62031000	264	93.5185	162	27.3939
AUR62030361	801	615.857	0	0
AUR62029544	228	65.6075	201	48.4483
AUR62031259	312	134.949	57.7886	6.7719
AUR62016436	1287	1101.69	11.8897	0.170666
AUR62029734	669	484.028	0	0
AUR62002662	1005	819.69	2	0.0385848
AUR62005681	2031	1845.69	0	0
AUR62042679	2505	2319.69	0	0
AUR62040894	852	666.805	314	7.44675
AUR62024423	1341	1155.69	0	0
AUR62001975	1074	888.69	63.5218	1.13034
AUR62009016	843	657.805	100	2.40402
AUR62032148	375	193.414	0	0
AUR62033953	1725	1539.69	7.42708	0.0762819
AUR62026450	1566	1380.69	92	1.05373
AUR62022709	969	783.706	209.943	4.23628
AUR62000575	1392	1206.69	108.911	1.42729
AUR62007285	1080	894.69	1749.91	30.93
AUR62012156	744	558.902	1	0.0282944
AUR62012007	3564	3378.69	752.546	3.52225
AUR62031736	666	481.037	0	0
AUR62018187	2940	2754.69	3.19656	0.0183504
AUR62008242	543	358.382	8.47483	0.373957
AUR62010997	972	786.706	312.987	6.29144
AUR62011126	1044	858.69	607.688	11.1913
AUR62037104	1419	1233.69	89.4279	1.14631
AUR62001183	1317	1131.69	2	0.0279472
AUR62014859	1818	1632.69	15.2169	0.147387
AUR62008762	648	463.066	6	0.204901
AUR62037460	594	409.153	4.42913	0.171186
AUR62006442	837	651.805	0	0
AUR62015507	3418	3232.69	38.907	0.190327
AUR62042452	501	316.642	0	0
AUR62011247	1032	846.69	187.27	3.49768
AUR62032424	108	13.5717	1	1.1652
AUR62005925	378	196.257	624.662	50.3334
AUR62006614	1419	1233.69	93.6083	1.1999
AUR62011880	633	448.093	10.3522	0.365342
AUR62016791	2325	2139.69	184.05	1.36025
AUR62027752	2961	2775.69	0	0
AUR62025556	663	478.037	0	0
AUR62034281	453	269.135	10	0.58758
AUR62030326	816	630.857	0	0
AUR62034622	1416	1230.69	0	0
AUR62029518	1116	930.69	0	0
AUR62023967	858	672.805	0	0
AUR62015601	1173	987.69	2	0.0320218
AUR62017946	1338	1152.69	239.653	3.2878
AUR62004215	444	260.331	1.01229	0.0614915
AUR62024691	2037	1851.69	13.2338	0.113019
AUR62013204	1794	1608.69	1	0.00983024
AUR62007705	1020	834.69	0	0
AUR62028542	1161	975.69	0	0
AUR62040818	1308	1122.69	4	0.0563425
AUR62040722	459	275.058	0	0
AUR62032047	657	472.047	2.37765	0.0796526
AUR62037055	2136	1950.69	43	0.348591
AUR62041898	1470	1284.69	1.06459	0.0131045
AUR62014137	1767	1581.69	214	2.13958
AUR62040221	1755	1569.69	191.697	1.93124
AUR62001583	2991	2805.69	193.238	1.08915
AUR62039462	2940	2754.69	22	0.126295
AUR62015868	1413	1227.69	0	0
AUR62015400	993	807.69	0	0
AUR62007584	969	783.706	1879.16	37.9181
AUR62005306	387	204.803	0	0
AUR62018180	1317	1131.69	147.546	2.06175
AUR62016247	1218	1032.69	0	0
AUR62007360	1128	942.69	2	0.0335504
AUR62009607	1113	927.69	56.3002	0.959718
AUR62041647	984	798.706	36.4303	0.721294
AUR62020769	1347	1161.69	23.9428	0.325927
AUR62008985	1926	1740.69	190.134	1.72732
AUR62030881	444	260.331	0	0
AUR62019473	1389	1203.69	169.628	2.22853
AUR62038964	1563	1377.69	5	0.0573925
AUR62009716	936	750.706	31.4822	0.66318
AUR62017801	309	132.288	0	0
AUR62029881	132	16.7654	0	0
AUR62030741	630	445.102	13	0.46187
AUR62025032	906	720.735	3	0.0658236
AUR62014068	687	501.998	13.4483	0.423645
AUR62009474	549	364.374	2.69853	0.117116
AUR62035285	1035	849.69	46	0.856118
AUR62031125	1446	1260.69	34	0.426488
AUR62020347	1251	1065.69	1897.98	28.1642
AUR62010694	2472	2286.69	256.996	1.77728
AUR62011457	777	591.857	131.49	3.51328
AUR62030378	354	173.604	0	0
AUR62012367	1254	1068.69	8.29063	0.122679
AUR62004861	411	227.98	0	0
AUR62014793	1473	1287.69	2	0.0245615
AUR62014997	501	316.642	120.227	6.00442
AUR62023117	3546	3360.69	215.393	1.01353
AUR62020351	1398	1212.69	134.38	1.75235
AUR62026270	1107	921.69	4.34579	0.0745625
AUR62043831	735	549.946	0	0
AUR62010309	627	442.102	102.848	3.67884
AUR62029025	1425	1239.69	189	2.41093
AUR62041197	915	729.721	295	6.39295
AUR62005459	945	759.706	498	10.3662
AUR62000494	1674	1488.69	94.9579	1.0087
AUR62034554	225	63.3614	0	0
AUR62021084	3033	2847.69	0	0
AUR62032492	1089	903.69	2	0.0349983
AUR62035013	849	663.805	5.95801	0.141937
AUR62009171	1461	1275.69	0	0
AUR62033760	1986	1800.69	0	0
AUR62028132	804	618.857	0	0
AUR62000546	849	663.805	0	0
AUR62030135	960	774.706	55.1169	1.12508
AUR62015767	396	213.491	0	0
AUR62007958	3063	2877.69	561.69	3.08666
AUR62038220	3135	2949.69	731.956	3.92414
AUR62020032	1974	1788.69	2	0.017682
AUR62009138	576	391.185	0	0
AUR62034939	1110	924.69	0	0
AUR62037758	822	636.857	19	0.471789
AUR62029685	1374	1188.69	6	0.0798213
AUR62034824	1296	1110.69	6.37192	0.0907222
AUR62031080	633	448.093	0	0
AUR62004403	3060	2874.69	29.6322	0.163008
AUR62022936	918	732.721	103	2.22298
AUR62032634	4803	4617.69	26.6847	0.0913849
AUR62002734	237	72.1983	0	0
AUR62012283	1413	1227.69	6.30843	0.0812585
AUR62021339	1287	1101.69	5.37645	0.0771742
AUR62004437	438	254.455	4.32522	0.268803
AUR62020044	1077	891.69	0	0
AUR62030661	486	301.777	8	0.419218
AUR62011317	495	310.673	1179.59	60.0434
AUR62044581	561	376.293	0	0
AUR62015117	900	714.764	382.431	8.4611
AUR62021786	1431	1245.69	139.904	1.77605
AUR62014020	1815	1629.69	0	0
AUR62020076	1088	902.69	4.26106	0.0746475
AUR62021341	3423	3237.69	16.4561	0.0803763
AUR62005661	4530	4344.69	1010.08	3.67647
AUR62032679	510	325.591	0	0
AUR62001063	660	475.047	0	0
AUR62004249	1470	1284.69	0	0
AUR62031571	3558	3372.69	384.422	1.80247
AUR62030557	1479	1293.69	3	0.0366714
AUR62008482	990	804.706	0	0
AUR62016718	516	331.525	0	0
AUR62044376	1297	1111.69	567.142	8.0676
AUR62037393	813	627.857	855.832	21.5558
AUR62035068	375	193.414	5.49069	0.448925
AUR62014100	1041	855.69	4.5	0.0831634
AUR62010205	1257	1071.69	59.7818	0.882137
AUR62010502	1209	1023.69	42.6673	0.659117
AUR62030732	1110	924.69	0	0
AUR62003347	1446	1260.69	0	0
AUR62012160	1314	1128.69	0	0
AUR62023394	333	154.05	0	0
AUR62036764	354	173.604	0	0
AUR62012149	1458	1272.69	60.9494	0.757327
AUR62010332	888	702.778	408	9.18075
AUR62033639	453	269.135	0	0
AUR62029449	2382	2196.69	559.113	4.02501
AUR62009433	1524	1338.69	8.16434	0.0964445
AUR62040321	2355	2169.69	174.215	1.26977
AUR62028649	735	549.946	10	0.287552
AUR62023285	1608	1422.69	0	0
AUR62017119	639	454.075	0	0
AUR62035929	1191	1005.69	1	0.0157243
AUR62035573	486	301.777	6.26087	0.328083
AUR62032497	906	720.735	93.7085	2.05608
AUR62024020	1254	1068.69	54	0.799058
AUR62007522	1164	978.69	394.978	6.3821
AUR62015842	738	552.924	0	0
AUR62006537	456	272.086	0	0
AUR62010107	2172	1986.69	44	0.350234
AUR62010931	1545	1359.69	702.404	8.16927
AUR62026974	852	666.805	0	0
AUR62010351	483	298.801	7	0.370469
AUR62027181	975	789.706	118.176	2.36646
AUR62032709	870	684.792	0	0
AUR62044492	261	91.0548	0	0
AUR62009814	510	325.591	0	0
AUR62009075	2982	2796.69	27.8056	0.157226
AUR62038835	285	111.189	0	0
AUR62026069	1446	1260.69	75	0.940783
AUR62043412	1824	1638.69	0	0
AUR62000557	969	783.706	15.2353	0.307422
AUR62037383	378	196.257	0	0
AUR62031266	1092	906.69	1	0.0174412
AUR62033895	1485	1299.69	2	0.0243347
AUR62004342	417	233.818	13	0.879228
AUR62010784	2973	2787.69	0	0
AUR62030634	1422	1236.69	15	0.191808
AUR62009286	654	469.066	1	0.0337134
AUR62015654	1374	1188.69	4795.86	63.802
AUR62028636	1047	861.69	153.987	2.82599
AUR62016257	3843	3657.69	254.825	1.10172
AUR62007790	1851	1665.69	0	0
AUR62006829	2088	1902.69	0	0
AUR62001101	1371	1185.69	27	0.360105
AUR62030303	825	639.831	51.5539	1.27419
AUR62036772	2766	2580.69	42.5673	0.260841
AUR62019797	576	391.185	811.176	32.7921
AUR62004768	333	154.05	12.5454	1.28783
AUR62022637	3735	3549.69	5	0.0222749
AUR62000454	1092	906.69	9	0.156971
AUR62017868	1086	900.69	83.8272	1.47179
AUR62042378	351	170.821	0	0
AUR62014570	846	660.805	1.02004	0.0244108
AUR62038074	786	600.857	0	0
AUR62017277	3237	3051.69	14.2964	0.0740835
AUR62028663	1617	1431.69	0	0
AUR62003782	627	442.102	5	0.178848
AUR62026054	390	207.682	0	0
AUR62028604	441	257.393	92.807	5.70191
AUR62037804	513	328.578	0	0
AUR62040252	1008	822.69	3	0.0576662
AUR62020717	582	397.185	0	0
AUR62037300	1059	873.69	0	0
AUR62008556	2826	2640.69	0	0
AUR62029702	891	705.764	0	0
AUR62008737	2856	2670.69	0	0
AUR62033782	1932	1746.69	3.27371	0.0296388
AUR62027951	1047	861.69	79.963	1.46749
AUR62012365	618	433.128	0	0
AUR62039762	1305	1119.69	2	0.0282468
AUR62011661	378	196.257	0	0
AUR62038573	603	418.145	0	0
AUR62003807	912	726.721	10.6338	0.231396
AUR62033463	327	148.585	0	0
AUR62040958	1137	951.69	0	0
AUR62015074	411	227.98	24.2224	1.68019
AUR62026729	831	645.818	298.99	7.32119
AUR62043841	1314	1128.69	0	0
AUR62016637	1044	858.69	1.025	0.0188766
AUR62034975	651	466.066	207	7.02359
AUR62037548_AUR62044755	519	334.485	1	0.0472781
AUR62011417	1032	846.69	318	5.93935
AUR62036866	402	219.312	0	0
AUR62005385	660	475.047	63	2.0972
AUR62023060	1029	843.69	0	0
AUR62031439	2043	1857.69	143.938	1.22529
AUR62003134	1497	1311.69	9	0.108504
AUR62044660	942	756.706	2.64894	0.0553582
AUR62036998	597	412.145	6.1357	0.235424
AUR62019723	1161	975.69	656.985	10.6483
AUR62034484	1330	1144.69	0	0
AUR62012837	369	187.715	5	0.421219
AUR62012897	1005	819.69	345.293	6.66153
AUR62026399	504	319.629	0	0
AUR62039517	1395	1209.69	12	0.156871
AUR62009620	648	463.066	183.836	6.27803
AUR62030649	1290	1104.69	7	0.100206
AUR62013461	1188	1002.69	8.50479	0.134132
AUR62015001	1194	1008.69	56	0.877944
AUR62022744	261	91.0548	26	4.51551
AUR62009972	2691	2505.69	16	0.100979
AUR62006255	771	585.857	0	0
AUR62025810	1023	837.69	2.31954	0.0437879
AUR62016090	4152	3966.69	386.202	1.53965
AUR62032277	618	433.128	0	0
AUR62006709_AUR62006714	2238	2052.69	11.0734	0.0853092
AUR62024060	642	457.075	0	0
AUR62000413	741	555.913	75.3284	2.14283
AUR62023034	600	415.145	0	0
AUR62009698	1104	918.69	18.3064	0.315116
AUR62043728	969	783.706	0	0
AUR62013164	684	498.998	0	0
AUR62036128	1884	1698.69	25	0.232735
AUR62025449	1455	1269.69	349	4.34674
AUR62024402	1941	1755.69	11.4063	0.102738
AUR62044137	1632	1446.69	0	0
AUR62042943	807	621.857	231.44	5.88551
AUR62037693	969	783.706	1140.8	23.0193
AUR62021673	1239	1053.69	38	0.570305
AUR62008658	2646	2460.69	0	0
AUR62003013	1467	1281.69	10	0.123382
AUR62027804	729	543.946	0	0
AUR62035642	681	495.998	0	0
AUR62003728	2286	2100.69	112.066	0.843619
AUR62022118	312	134.949	1.56713	0.183642
AUR62038742	789	603.857	0	0
AUR62030115	1347	1161.69	0	0
AUR62018490	1395	1209.69	214.925	2.80963
AUR62011361	1470	1284.69	506	6.22857
AUR62027873	1563	1377.69	0	0
AUR62028824	1335	1149.69	6.14888	0.0845769
AUR62000863	1044	858.69	0	0
AUR62004284	3558	3372.69	94.5736	0.443435
AUR62030652	342	162.44	287.538	27.9924
AUR62037088	228	65.6075	66.7527	16.0898
AUR62028308	1767	1581.69	0	0
AUR62015580	1614	1428.69	0	0
AUR62011759	1944	1758.69	46	0.413623
AUR62042993	699	513.978	0	0
AUR62005723	414	230.897	1	0.0684885
AUR62001985	948	762.706	129.002	2.67469
AUR62030847	1653	1467.69	0	0
AUR62022295	1614	1428.69	0	0
AUR62003649	1725	1539.69	0	0
AUR62028424	399	216.391	0	0
AUR62001130	1122	936.69	257.255	4.34315
AUR62043286	759	573.857	0	0
AUR62020940	1794	1608.69	0	0
AUR62009130	1710	1524.69	61	0.632681
AUR62011120	1059	873.69	381.014	6.89636
AUR62032372	4884	4698.69	69.55	0.234076
AUR62013188	885	699.778	0	0
AUR62022230	1185	999.69	0	0
AUR62023036	1365	1179.69	0	0
AUR62024021	588	403.161	4	0.156898
AUR62028503	2124	1938.69	6	0.0489417
AUR62032767	4359	4173.69	82.6749	0.313249
AUR62031153	1092	906.69	0	0
AUR62021624	4602	4416.69	368.826	1.32057
AUR62013248	1884	1698.69	73.3308	0.682667
AUR62030826	1032	846.69	6	0.112063
AUR62011472	609	424.128	0	0
AUR62031871	510	325.591	34.8563	1.69295
AUR62032921	3783	3597.69	887.115	3.89935
AUR62010128	525	340.458	188.83	8.77092
AUR62027011	249	81.3374	924	179.646
AUR62009719	1611	1425.69	0	0
AUR62005563	1098	912.69	103	1.78464
AUR62043238	501	316.642	10.5158	0.525182
AUR62034290	447	263.263	10	0.600685
AUR62014665	2439	2253.69	2	0.0140337
AUR62012081	2237	2051.69	20.4571	0.157677
AUR62040945_AUR62044245	438	254.455	0	0
AUR62024124	474	289.872	515.303	28.112
AUR62015729	486	301.777	0	0
AUR62030663	801	615.857	3	0.0770332
AUR62027660	1557	1371.69	0	0
AUR62040501	669	484.028	18.746	0.612457
AUR62031806	1281	1095.69	91	1.31338
AUR62037862	2715	2529.69	24.1566	0.15101
AUR62021337	1026	840.69	1	0.0188105
AUR62004943	3075	2889.69	1	0.00547249
AUR62013348	396	213.491	311	23.0365
AUR62034429	486	301.777	0	0
AUR62010002	8139	7953.69	105.424	0.209607
AUR62020288	762	576.857	43.1987	1.18424
AUR62000640	213	55.0955	12	3.44431
AUR62001702	1203	1017.69	204.899	3.1839
AUR62012999	489	304.741	43	2.23138
AUR62013882	683	497.998	0	0
AUR62009635	540	355.389	0	0
AUR62017984	1161	975.69	53.1176	0.860921
AUR62038677	705	519.978	0	0
AUR62013691	813	627.857	0	0
AUR62043537	882	696.778	0	0
AUR62012748	615	430.128	4504.68	165.616
AUR62018498	1476	1290.69	0	0
AUR62034463	426	242.694	0	0
AUR62034883	1248	1062.69	0	0
AUR62025239	681	495.998	0	0
AUR62031391	3546	3360.69	380.843	1.79206
AUR62010031	990	804.706	0	0
AUR62019494	1404	1218.69	47.6022	0.61769
AUR62035676	1476	1290.69	2	0.0245044
AUR62029797	1833	1647.69	0	0
AUR62037059	837	651.805	0	0
AUR62030276	1266	1080.69	0	0
AUR62037625	1479	1293.69	526.683	6.43807
AUR62035699	1140	954.69	0	0
AUR62027539	879	693.778	0	0
AUR62021442	1800	1614.69	0	0
AUR62003984	993	807.69	128	2.50612
AUR62017745	1074	888.69	0	0
AUR62042539	579	394.185	0	0
AUR62038528	4713	4527.69	65.179	0.22765
AUR62020489	1329	1143.69	0	0
AUR62027554	1002	816.69	0	0
AUR62005796	702	516.978	0	0
AUR62006269	609	424.128	43	1.60327
AUR62002045	987	801.706	173	3.41246
AUR62044585	969	783.706	0	0
AUR62002593	918	732.721	0	0
AUR62028140	1674	1488.69	0	0
AUR62016321	1866	1680.69	0	0
AUR62034051	1071	885.69	0	0
AUR62018827	948	762.706	0	0
AUR62038257	885	699.778	200.229	4.52484
AUR62037532	1038	852.69	0	0
AUR62027487	810	624.857	0	0
AUR62019333	444	260.331	0	0
AUR62027192	999	813.69	0	0
AUR62025775	828	642.818	0	0
AUR62009775	1548	1362.69	0	0
AUR62037463	411	227.98	0	0
AUR62021362	450	266.194	0	0
AUR62000260	1440	1254.69	437.927	5.51953
AUR62014283	993	807.69	494.959	9.69084
AUR62027320	696	510.978	43.777	1.35481
AUR62008013	1176	990.69	123	1.96338
AUR62029160	249	81.3374	0	0
AUR62004527	372	190.519	0	0
AUR62003104	1104	918.69	37.4662	0.644922
AUR62011418	867	681.792	548	12.7106
AUR62006126	306	129.589	0	0
AUR62021043	2139	1953.69	64.599	0.522885
AUR62027941	1344	1158.69	2.82878	0.0386072
AUR62020783	837	651.805	0	0
AUR62037713	1245	1059.69	427.5	6.3796
AUR62002510	1500	1314.69	305	3.66871
AUR62022093	1386	1200.69	2.09524	0.0275955
AUR62004586	609	424.128	0	0
AUR62030843	1176	990.69	2	0.0319248
AUR62038643	2098	1912.69	353.708	2.9244
AUR62039740	576	391.185	93.3277	3.77281
AUR62030894	1287	1101.69	41.4956	0.595633
AUR62041421	954	768.706	0	0
AUR62030409	1050	864.69	0	0
AUR62006291	555	370.338	0	0
AUR62016517	1791	1605.69	16.1623	0.159176
AUR62026242	810	624.857	3	0.0759237
AUR62030678	1138	952.69	4	0.0663964
AUR62006844	984	798.706	164.018	3.24744
AUR62007330	831	645.818	0	0
AUR62001216	1557	1371.69	353	4.06963
AUR62036537	2316	2130.69	0	0
AUR62005820	1467	1281.69	2	0.0246765
AUR62038903	1326	1140.69	3	0.0415901
AUR62022178	222	61.2189	0	0
AUR62042226	480	295.825	0	0
AUR62008124	495	310.673	89.7301	4.56741
AUR62024227	825	639.831	22.6612	0.560085
AUR62037991	1353	1167.69	0	0
AUR62021652	1086	900.69	568.986	9.98994
AUR62040485	2118	1932.69	26	0.212739
AUR62012454	1890	1704.69	0	0
AUR62013266	270	98.4796	0	0
AUR62043679_AUR62019253	1845	1659.69	2	0.0190563
AUR62037255	597	412.145	0	0
AUR62006522	1116	930.69	17	0.288855
AUR62032984	1323	1137.69	1	0.0138999
AUR62006760	786	600.857	63.4283	1.66935
AUR62003073	573	388.201	0	0
AUR62018221	489	304.741	0	0
AUR62003015	1419	1233.69	0	0
AUR62010648	870	684.792	1205.02	27.8274
AUR62029159	3330	3144.69	8	0.0402299
AUR62003761	795	609.857	0	0
AUR62003145	291	116.315	38.0085	5.16752
AUR62025539	540	355.389	157.768	7.02024
AUR62017561	1623	1437.69	21.2488	0.233726
AUR62010341	276	103.572	2.5	0.38171
AUR62003667	1704	1518.69	12.598	0.13118
AUR62038946	1278	1092.69	0	0
AUR62002862	1302	1116.69	0	0
AUR62033300	378	196.257	0	0
AUR62002886	2133	1947.69	0	0
AUR62036018	1272	1086.69	346.143	5.03716
AUR62007040	558	373.323	0	0
AUR62008280	738	552.924	3	0.0858009
AUR62026116	1047	861.69	53	0.97266
AUR62043456	486	301.777	0	0
AUR62026938	2799	2613.69	627.377	3.79587
AUR62029317	366	184.847	79.4565	6.79756
AUR62009117	1800	1614.69	2.01377	0.0197223
AUR62008179	1179	993.69	1.09091	0.017361
AUR62044547	999	813.69	0	0
AUR62024734	2118	1932.69	0	0
AUR62034433	477	292.843	0	0
AUR62029934	1113	927.69	0	0
AUR62016016	681	495.998	0	0
