target_id	length	eff_length	Cq_5	Cq_5_tpm
AUR62025919	2460	2281.95	797.11	5.73622
AUR62026288	654	476.093	11	0.379415
AUR62015056	681	503.064	0	0
AUR62010268	867	688.992	0	0
AUR62021705	999	820.946	28	0.560088
AUR62039082	483	305.568	32.7752	1.76137
AUR62032788	702	524.053	0	0
AUR62042576	1743	1564.95	74.354	0.780221
AUR62003299	2970	2791.95	0	0
AUR62019412	1116	937.946	61.4568	1.07598
AUR62010391	846	667.992	48	1.18
AUR62023386	948	769.963	0	0
AUR62027199	555	377.243	4	0.174121
AUR62001429	2286	2107.95	244.697	1.90626
AUR62033446	477	299.616	0	0
AUR62029194	6051	5872.95	487.77	1.36387
AUR62006532	1509	1330.95	108.302	1.33625
AUR62041384	1590	1411.95	6044.38	70.2986
AUR62039933	330	157.394	80.2747	8.37537
AUR62001755	249	86.6866	0	0
AUR62023777	336	162.962	13	1.31
AUR62040861	2559	2380.95	92.9306	0.640947
AUR62004478	2421	2242.95	313	2.2916
AUR62006053	210	57.4354	1	0.285912
AUR62031402	660	482.093	2	0.0681259
AUR62028562	1041	862.946	89.4785	1.70274
AUR62035995	1275	1096.95	8	0.119762
AUR62029303	822	644.018	7	0.17849
AUR62028331	1815	1636.95	2	0.0200636
AUR62041055	2340	2161.95	78	0.592465
AUR62023514	2781	2602.95	25	0.15772
AUR62016941	1089	910.946	7	0.126188
AUR62023554	1071	892.946	27415	504.169
AUR62014334	1020	841.946	3	0.0585127
AUR62001613	336	162.962	930.733	93.7891
AUR62030357	555	377.243	0	0
AUR62003980	375	199.748	75.0105	6.16671
AUR62022754	1110	931.946	161.646	2.84831
AUR62042647	3180	3001.95	236.236	1.29228
AUR62016274	273	106.551	14	2.15766
AUR62035141	675	497.064	33	1.09022
AUR62025602	2136	1957.95	261.524	2.19343
AUR62039610	1359	1180.95	0	0
AUR62034595	1074	895.946	32	0.586518
AUR62010350	1269	1090.95	0	0
AUR62000898	1257	1078.95	29	0.441378
AUR62006669	1176	997.946	90	1.48098
AUR62035784	1254	1075.95	7	0.106837
AUR62042867	738	560.053	0	0
AUR62013862	306	135.471	2913	353.107
AUR62042651	1293	1114.95	29.8976	0.440348
AUR62030980	405	228.776	78	5.59883
AUR62027899	1005	826.946	0	0
AUR62032278	2988	2809.95	0	0
AUR62036155	324	151.831	25	2.70392
AUR62019832	336	162.962	1	0.100769
AUR62016246	1092	913.946	53.7465	0.9657
AUR62001537	1458	1279.95	26.9896	0.346272
AUR62030757	2283	2104.95	17	0.132624
AUR62013108	1104	925.946	121.169	2.14891
AUR62010674	804	626.018	0	0
AUR62011543	216	61.6648	0	0
AUR62034366	444	267.016	190.853	11.7375
AUR62040416	1059	880.946	0	0
AUR62041821	1860	1681.95	1087	10.6128
AUR62010415	357	182.612	1.25	0.112407
AUR62033713	651	473.093	13.555	0.470506
AUR62029124	432	255.188	56	3.60363
AUR62023338	2613	2434.95	0	0
AUR62024241	1197	1018.95	0	0
AUR62010182	1113	934.946	33.5988	0.590133
AUR62037953	1731	1552.95	0	0
AUR62031389	843	664.992	87	2.1484
AUR62016137	2307	2128.95	2130.46	16.4332
AUR62025388	1227	1048.95	25	0.391381
AUR62011885	573	395.196	0	0
AUR62034569	2313	2134.95	23	0.176911
AUR62009248	1233	1054.95	117.052	1.82206
AUR62020426	372	196.888	0	0
AUR62041746	852	673.992	0	0
AUR62007727	837	659.005	0	0
AUR62032762	738	560.053	0	0
AUR62030973	1155	976.946	49.7065	0.835517
AUR62016255	948	769.963	0	0
AUR62032618	300	130.107	0	0
AUR62001464	1527	1348.95	212.763	2.59009
AUR62020518	636	458.111	1	0.0358461
AUR62027960	798	620.018	70.8046	1.8753
AUR62035382	687	509.064	0	0
AUR62022312	774	596.018	11.6501	0.320984
AUR62024887	1026	847.946	12	0.232395
AUR62042211	330	157.394	0	0
AUR62030398	1707	1528.95	9	0.0966637
AUR62039894_AUR62032289_AUR62043186_AUR62028817_AUR62035291_AUR62029345_AUR62027814_AUR62036588_AUR62044371	2094	1915.95	0	0
AUR62030518	384	208.414	33	2.60015
AUR62038086	363	188.23	0	0
AUR62016977	987	808.963	62.6857	1.27249
AUR62040651	2265	2086.95	63.9822	0.503456
AUR62014003	567	389.212	0	0
AUR62031409	288	119.563	5	0.686729
AUR62017474	2352	2173.95	437.463	3.3045
AUR62015748	1167	988.946	76.5869	1.27173
AUR62011943	597	419.164	256.102	10.0333
AUR62018677	861	682.992	2	0.048087
AUR62013049	2223	2044.95	41.6343	0.334335
AUR62008908	1227	1048.95	119	1.86297
AUR62006733	642	464.093	0	0
AUR62021449	408	231.656	11	0.779763
AUR62041381	744	566.053	0	0
AUR62007361	1239	1060.95	75.234	1.16448
AUR62034309	1509	1330.95	53.9615	0.665788
AUR62018842	819	641.018	854	21.8776
AUR62037871	524	346.315	58.5855	2.778
AUR62026227	834	656.018	36	0.901155
AUR62008977	204	53.2739	9	2.77422
AUR62039089	1188	1009.95	15	0.243897
AUR62019885	552	374.25	22	0.965326
AUR62021500	1554	1375.95	0	0
AUR62004531	708	530.053	50	1.54904
AUR62025036	1791	1612.95	0	0
AUR62021239	483	305.568	1	0.0537409
AUR62008931	2012	1833.95	2	0.0179084
AUR62026245	528	350.315	0	0
AUR62008006	1923	1744.95	254.116	2.39146
AUR62025940	396	220.005	2	0.149283
AUR62041322	1725	1546.95	6	0.0636926
AUR62021856	837	659.005	41	1.02166
AUR62030603	546	368.265	0	0
AUR62031928	2439	2260.95	0	0
AUR62032808	1926	1747.95	0	0
AUR62026439	291	122.199	6	0.806297
AUR62020233	1362	1183.95	0	0
AUR62043174	513	335.363	0	0
AUR62013611	558	380.243	0	0
AUR62041947	885	706.992	13	0.301955
AUR62011565	1335	1156.95	0	0
AUR62039079	1044	865.946	0	0
AUR62011156	1134	955.946	4	0.0687131
AUR62017385	576	398.188	0	0
AUR62032964	3138	2959.95	8	0.0443833
AUR62033117	1323	1144.95	161.189	2.31187
AUR62006201	414	237.533	0	0
AUR62002424	2058	1879.95	62.2368	0.543645
AUR62004404	1173	994.946	28.5428	0.471097
AUR62039226	2646	2467.95	8.61538	0.057326
AUR62032643	1059	880.946	11.834	0.220594
AUR62031698	486	308.543	7	0.372559
AUR62000403	2244	2065.95	1.131	0.00898994
AUR62024355	1029	850.946	6	0.115788
AUR62006623	1104	925.946	768.906	13.6364
AUR62035327	1023	844.946	10.1402	0.197075
AUR62004458	3423	3244.95	2109.97	10.6778
AUR62029255	378	202.642	0	0
AUR62029080	816	638.018	32	0.823626
AUR62038019	261	96.5206	30	5.10404
AUR62004153	972	793.963	62	1.28234
AUR62002618	357	182.612	0	0
AUR62019454	483	305.568	0	0
AUR62026613	2502	2323.95	84.3077	0.595736
AUR62018542	1650	1471.95	20.9796	0.234055
AUR62011203	411	234.604	20.2144	1.41494
AUR62021096	1101	922.946	153.355	2.72857
AUR62033550	525	347.315	258.266	12.2112
AUR62031445	1203	1024.95	1	0.0160218
AUR62022079	1101	922.946	16.3333	0.290611
AUR62009823	393	217.106	3159.5	238.979
AUR62012228	825	647.018	70.1927	1.78151
AUR62035819	1053	874.946	0	0
AUR62033414	411	234.604	651	45.5678
AUR62032470	2163	1984.95	89	0.736299
AUR62034744	933	754.963	4	0.0870057
AUR62028825	1365	1186.95	2	0.0276702
AUR62030311	450	272.918	0	0
AUR62027436	669	491.073	40.3902	1.35065
AUR62005469	1077	898.946	511.74	9.34821
AUR62024878	1155	976.946	24	0.403416
AUR62034876	1254	1075.95	135	2.06042
AUR62020391	810	632.018	65.0943	1.69132
AUR62035992	180	38.457	0	0
AUR62006453	1272	1093.95	24.3882	0.366097
AUR62021545	1770	1591.95	7	0.0722076
AUR62001695	417	240.456	16	1.09269
AUR62016277	1641	1462.95	2.26662	0.0254427
AUR62038559	688	510.064	28.6496	0.922374
AUR62014186	705	527.053	6.04056	0.188207
AUR62044639	2130	1951.95	0	0
AUR62013037	597	419.164	88.301	3.45935
AUR62011223	3813	3634.95	61.9323	0.27979
AUR62012556	1023	844.946	7	0.136045
AUR62036613	3822	3643.95	146.116	0.658472
AUR62001849	408	231.656	6	0.425325
AUR62005870	1425	1246.95	0	0
AUR62000437	1089	910.946	0	0
AUR62036566	393	217.106	6	0.453829
AUR62013114	2628	2449.95	147.498	0.988653
AUR62011281	2034	1855.95	192.871	1.70653
AUR62003491	3636	3457.95	134.29	0.637733
AUR62018790	3741	3562.95	335.687	1.54717
AUR62023907	450	272.918	813.41	48.9429
AUR62032550	1587	1408.95	97	1.13055
AUR62024885	2544	2365.95	57.6366	0.400043
AUR62009161	1683	1504.95	7	0.0763818
AUR62028076	1485	1306.95	822.981	10.3406
AUR62029127	672	494.073	77.57	2.57819
AUR62000764	1194	1015.95	37	0.598059
AUR62000134	534	356.294	2	0.0921796
AUR62033419	2046	1867.95	200.226	1.76023
AUR62031726	801	623.018	1	0.026358
AUR62014533	924	745.963	0	0
AUR62000283	3990	3811.95	56.8871	0.245064
AUR62013876	1086	907.946	657	11.8828
AUR62017535	708	530.053	18	0.557655
AUR62005114	522	344.315	1	0.0476933
AUR62004375	813	635.018	97.6089	2.52416
AUR62043332	204	53.2739	0	0
AUR62009024	1098	919.946	20	0.35701
AUR62019655	1644	1465.95	6.79787	0.0761496
AUR62021104	1323	1144.95	205.544	2.94804
AUR62038098	1731	1552.95	56.7339	0.599928
AUR62041593	822	644.018	0	0
AUR62043575	2253	2074.95	0	0
AUR62037604	1173	994.946	1	0.0165049
AUR62011314	237	77.3183	286.947	60.9442
AUR62042964	222	65.8686	0	0
AUR62008554	3897	3718.95	145.248	0.641362
AUR62005270	2637	2458.95	62	0.414053
AUR62009071	462	284.768	5	0.288331
AUR62003643	234	75.0073	8.98347	1.96677
AUR62022145	1431	1252.95	1	0.0131063
AUR62030838	1500	1321.95	618.078	7.6779
AUR62019891	360	185.388	16	1.41726
AUR62019380	1044	865.946	2	0.0379273
AUR62001237	357	182.612	0	0
AUR62042267	957	778.963	0	0
AUR62013920	477	299.616	0	0
AUR62023053	666	488.073	61.7671	2.07819
AUR62002227	606	428.138	18	0.690401
AUR62013973	363	188.23	2	0.174484
AUR62010181	1029	850.946	353	6.81217
AUR62023264	792	614.018	0	0
AUR62008954	891	712.992	0	0
AUR62042363	315	143.557	4	0.457562
AUR62005672	930	751.963	3	0.0655146
AUR62043997	648	470.093	36	1.25757
AUR62021815	636	458.111	5	0.179231
AUR62004026	1434	1255.95	17	0.222275
AUR62035011	927	748.963	0	0
AUR62023106	1107	928.946	0	0
AUR62003090	1767	1588.95	20.3788	0.210612
AUR62020545	342	168.526	86	8.38003
AUR62034271	879	700.992	5	0.117131
AUR62026310	810	632.018	271	7.0413
AUR62032759	1848	1669.95	0	0
AUR62017573	1422	1243.95	23	0.303626
AUR62031925	903	724.977	54	1.22316
AUR62026576	1851	1672.95	160.786	1.57826
AUR62003589	828	650.018	18.2857	0.461955
AUR62039361	669	491.073	9.67174	0.323423
AUR62037354	1125	946.946	146	2.53186
AUR62009602	423	246.344	0	0
AUR62019438	1389	1210.95	167.472	2.27106
AUR62023015	909	730.977	31.2051	0.701026
AUR62014806	1797	1618.95	84	0.85204
AUR62033609	798	620.018	26	0.688624
AUR62022691	843	664.992	76.6142	1.89193
AUR62005710	2859	2680.95	15.469	0.0947517
AUR62021792	1506	1327.95	0	0
AUR62014075	1272	1093.95	315.716	4.73929
AUR62035659	4539	4360.95	96.8939	0.364862
AUR62041751	768	590.042	295	8.21017
AUR62028046	1233	1054.95	1	0.0155662
AUR62013804	1869	1690.95	3.17674	0.0308507
AUR62034424	678	500.064	65.5159	2.15147
AUR62033952	1593	1414.95	119	1.38108
AUR62005081	1125	946.946	15	0.260123
AUR62006172	1341	1162.95	11	0.155327
AUR62029692	1845	1666.95	19.8988	0.196028
AUR62039563	1119	940.946	0	0
AUR62016503	888	709.992	9	0.208162
AUR62014923	1404	1225.95	0	0
AUR62016253	1359	1180.95	69.7169	0.96944
AUR62030891	339	165.777	126	12.4813
AUR62036962	1428	1249.95	0	0
AUR62014242	222	65.8686	0	0
AUR62038228	1338	1159.95	240.514	3.40499
AUR62032143	1551	1372.95	112.889	1.35024
AUR62004568	1116	937.946	23.3472	0.408761
AUR62032687	1734	1555.95	276.961	2.92305
AUR62033408	1278	1099.95	56.5681	0.844526
AUR62040101	954	775.963	0	0
AUR62011647	288	119.563	0	0
AUR62034178	1962	1783.95	11	0.101257
AUR62008514	2730	2551.95	61.9687	0.398762
AUR62039403	288	119.563	0	0
AUR62000742	918	739.963	15.9213	0.353332
AUR62034902	903	724.977	0	0
AUR62020714	1746	1567.95	390.796	4.09291
AUR62037948	819	641.018	0	0
AUR62039021	486	308.543	0	0
AUR62008955	3327	3148.95	108	0.563212
AUR62013244	381	205.515	43	3.43589
AUR62010536	735	557.053	36.6917	1.08164
AUR62043670	1149	970.946	1	0.0169129
AUR62040179	1116	937.946	0	0
AUR62000867	1275	1096.95	0	0
AUR62019209	1611	1432.95	1060.8	12.1567
AUR62021882	1848	1669.95	0	0
AUR62037671	2499	2320.95	44.0618	0.311753
AUR62006684	4134	3955.95	13.6202	0.0565387
AUR62032996	645	467.093	133	4.67586
AUR62008852	1809	1630.95	20	0.201374
AUR62011034	1371	1192.95	2	0.027531
AUR62010835	516	338.342	0	0
AUR62028010_AUR62028009	885	706.992	6	0.139364
AUR62023930	2091	1912.95	141	1.2104
AUR62009034	294	124.823	0	0
AUR62041777	1029	850.946	1	0.0192979
AUR62013503	2208	2029.95	22	0.177972
AUR62005512	1569	1390.95	73.0851	0.862842
AUR62010853	315	143.557	0	0
AUR62005474	285	116.913	0	0
AUR62010431	2445	2266.95	681.121	4.93396
AUR62032153	558	380.243	0	0
AUR62038106	1299	1120.95	80.1007	1.17345
AUR62036767	1128	949.946	30	0.518603
AUR62043071	843	664.992	47.0841	1.16271
AUR62033216	558	380.243	1	0.0431869
AUR62038208	537	359.287	0	0
AUR62031376	666	488.073	20	0.672911
AUR62041405	2649	2470.95	277.065	1.84133
AUR62004734	1464	1285.95	1	0.01277
AUR62027050	834	656.018	35.0639	0.877722
AUR62036506	738	560.053	41	1.20217
AUR62031101	1710	1531.95	26.3699	0.282668
AUR62043380	301	131.004	1	0.125351
AUR62007852	405	228.776	1	0.0717799
AUR62035256	888	709.992	3	0.0693875
AUR62000400	810	632.018	5	0.129913
AUR62043586	1014	835.946	95	1.8662
AUR62003270	1374	1195.95	8	0.109848
AUR62033156	1353	1174.95	33.2012	0.464033
AUR62012043	1776	1597.95	28	0.287746
AUR62001087	552	374.25	0	0
AUR62006040	2022	1843.95	40	0.356225
AUR62039472	2136	1957.95	165.124	1.38491
AUR62038063	1026	847.946	17	0.329226
AUR62012845	837	659.005	0	0
AUR62026783	2925	2746.95	6	0.0358686
AUR62011747	1101	922.946	0	0
AUR62026520	420	243.379	0	0
AUR62036129	1635	1456.95	187.464	2.11294
AUR62039068	1260	1081.95	142	2.15524
AUR62027956	1362	1183.95	3	0.0416104
AUR62038872	864	685.992	153.705	3.67945
AUR62012686	393	217.106	22.2505	1.68299
AUR62017099	291	122.199	9	1.20945
AUR62043518	2889	2710.95	426.682	2.58462
AUR62018764	1668	1489.95	54.4807	0.600461
AUR62017169	450	272.918	2	0.12034
AUR62019543	894	715.992	0	0
AUR62027233	621	443.138	0	0
AUR62018212	1767	1588.95	3	0.0310045
AUR62013881	2298	2119.95	0	0
AUR62010491	1485	1306.95	18	0.226166
AUR62007710	768	590.042	2	0.0556622
AUR62001252	576	398.188	360	14.8466
AUR62032631	1383	1204.95	77.0575	1.05017
AUR62014594	2004	1825.95	31.4919	0.28322
AUR62009406	2532	2353.95	12	0.0837139
AUR62008777	1728	1549.95	3	0.0317847
AUR62011853	435	258.147	2	0.127226
AUR62006321	528	350.315	0	0
AUR62017216	1392	1213.95	0	0
AUR62019982	297	127.467	0	0
AUR62019114	2706	2527.95	1	0.00649599
AUR62021769	1368	1189.95	0	0
AUR62017233	534	356.294	0	0
AUR62012520	420	243.379	0	0
AUR62032716	1416	1237.95	6	0.0795907
AUR62038246	1296	1117.95	120	1.76268
AUR62028662	1332	1153.95	0	0
AUR62036141	2100	1921.95	30	0.256326
AUR62000865	280	112.57	359.771	52.4826
AUR62008792_AUR62008794	1599	1420.95	0	0
AUR62032478	1194	1015.95	4	0.064655
AUR62044773	415	238.5	2	0.137707
AUR62029275	1866	1687.95	1.09375	0.0106408
AUR62000339	3057	2878.95	1.21062	0.00690537
AUR62011467	726	548.053	15	0.44945
AUR62033798	267	101.49	0	0
AUR62042459	666	488.073	15	0.504683
AUR62024384	867	688.992	36	0.858028
AUR62005646	1284	1105.95	0	0
AUR62026970	978	799.963	2	0.0410557
AUR62000274	1179	1000.95	87	1.42732
AUR62022833	1257	1078.95	34	0.517478
AUR62017888	2394	2215.95	16.5161	0.122395
AUR62007716	579	401.188	0	0
AUR62013032	468	290.699	190.537	10.7634
AUR62014248	954	775.963	13.569	0.287156
AUR62031589	660	482.093	0	0
AUR62009539	1755	1576.95	187.52	1.95274
AUR62041110	1137	958.946	67	1.14734
AUR62031210	624	446.138	0	0
AUR62027662	2013	1834.95	151	1.35135
AUR62026980	747	569.053	2	0.0577152
AUR62014287	465	287.722	0	0
AUR62034864	1383	1204.95	0	0
AUR62034012	444	267.016	0	0
AUR62042989	765	587.042	48	1.34272
AUR62035520	945	766.963	15.5156	0.332206
AUR62037966	2688	2509.95	59.4997	0.389281
AUR62026010	1803	1624.95	0	0
AUR62004594	3870	3691.95	158.433	0.704697
AUR62026897	999	820.946	49	0.980154
AUR62026107	816	638.018	1132	29.1358
AUR62026272	1191	1012.95	0	0
AUR62010253	2559	2380.95	1	0.00689705
AUR62001140	1128	949.946	74.8954	1.2947
AUR62029156	615	437.138	0	0
AUR62004700	1839	1660.95	0.0348403	0.00034446
AUR62040107	3321	3142.95	75.2538	0.393192
AUR62024106	687	509.064	124.902	4.02911
AUR62015703	2259	2080.95	34	0.268306
AUR62030693_AUR62030698	231	72.7376	2	0.451527
AUR62008635	312	140.82	7	0.816292
AUR62024015	381	205.515	0	0
AUR62023255	1617	1438.95	75	0.855913
AUR62013766	2073	1894.95	193.867	1.68004
AUR62024673	4572	4393.95	9	0.0336357
AUR62031097	1536	1357.95	0	0
AUR62027587	807	629.018	70328.8	1836.04
AUR62004263	1098	919.946	34	0.606917
AUR62034806	1410	1231.95	0	0
AUR62005423	792	614.018	25.339	0.677674
AUR62034316	1020	841.946	0	0
AUR62001176	1050	871.946	37	0.696827
AUR62027370	783	605.018	7616.1	206.718
AUR62030752	363	188.23	0	0
AUR62011951	294	124.823	225	29.6006
AUR62021634	1323	1144.95	0	0
AUR62028598	3435	3256.95	8	0.040336
AUR62029218	351	176.955	2.39366	0.222134
AUR62013218	2070	1891.95	16	0.138875
AUR62005792	1107	928.946	3	0.0530327
AUR62024044	2151	1972.95	13	0.108203
AUR62034236	852	673.992	1	0.0243646
AUR62030013	4704	4525.95	207.104	0.751437
AUR62041761	879	700.992	0	0
AUR62020785	2430	2251.95	6	0.0437528
AUR62018362	4011	3832.95	133.277	0.571001
AUR62019279	1083	904.946	1525.19	27.6768
AUR62018427	1197	1018.95	0	0
AUR62042369	2862	2683.95	94	0.575131
AUR62006610	2118	1939.95	132.889	1.1249
AUR62024523	696	518.053	99.7095	3.16064
AUR62043890_AUR62022852	453	275.858	0	0
AUR62030103	810	632.018	11	0.285809
AUR62016711	1593	1414.95	90	1.04452
AUR62038853	645	467.093	32	1.12502
AUR62009581	918	739.963	2	0.0443847
AUR62023850	783	605.018	0	0
AUR62001738	1749	1570.95	244.147	2.55213
AUR62043299	1752	1573.95	0	0
AUR62019586	432	255.188	30	1.93052
AUR62001999	507	329.422	498.056	24.8278
AUR62002402	954	775.963	42	0.888836
AUR62033388	1170	991.946	2	0.0331097
AUR62023242	633	455.111	0	0
AUR62020039	2046	1867.95	1	0.00879121
AUR62016111	1170	991.946	0	0
AUR62035508	1254	1075.95	120.325	1.83644
AUR62043698	9732	9553.95	0	0
AUR62024855	2301	2122.95	96.6559	0.747657
AUR62033385	795	617.018	0	0
AUR62034612	903	724.977	3	0.0679532
AUR62041975	2862	2683.95	4.23083	0.025886
AUR62038975	1794	1615.95	0	0
AUR62040393	3851	3672.95	1.28362	0.00573899
AUR62041771	2553	2374.95	29.3897	0.203214
AUR62023417	333	160.215	0	0
AUR62022736	954	775.963	10	0.211628
AUR62018795	939	760.963	25	0.539498
AUR62013493	1356	1177.95	4	0.0557632
AUR62022944	2031	1852.95	0	0
AUR62020809	1821	1642.95	52.1354	0.521101
AUR62020781	654	476.093	0	0
AUR62036307	1770	1591.95	54	0.55703
AUR62009289	1092	913.946	4	0.0718708
AUR62013122	3606	3427.95	12	0.0574858
AUR62044700	348	174.108	0	0
AUR62012778	495	317.487	0	0
AUR62024267	531	353.308	2	0.0929586
AUR62008742	1275	1096.95	0	0
AUR62003396	1818	1639.95	1	0.0100134
AUR62043194	1059	880.946	0	0
AUR62008795	1347	1168.95	155.564	2.18538
AUR62026383	1125	946.946	0	0
AUR62042999	741	563.053	148.168	4.32132
AUR62022274	1545	1366.95	0	0
AUR62002398	528	350.315	5	0.234382
AUR62023984	1203	1024.95	1	0.0160218
AUR62008082	1950	1771.95	0	0
AUR62031254	651	473.093	0	0
AUR62044298	1500	1321.95	21.538	0.267549
AUR62043002	1545	1366.95	0	0
AUR62040698	1452	1273.95	13.7165	0.17681
AUR62027475	3012	2833.95	72.9585	0.422763
AUR62036093	339	165.777	0	0
AUR62023715	1020	841.946	22	0.429093
AUR62040208	834	656.018	0	0
AUR62019361	1938	1759.95	0	0
AUR62008670	2364	2185.95	49.1476	0.369212
AUR62002803	3156	2977.95	303.062	1.6712
AUR62032942	642	464.093	3.72877	0.131939
AUR62003638	708	530.053	81.5816	2.52747
AUR62009283	975	796.963	14.7218	0.303345
AUR62012577	2436	2257.95	11	0.0800004
AUR62017858	309	138.109	0	0
AUR62017244	2538	2359.95	24.992	0.173905
AUR62009580	2058	1879.95	37.3737	0.326463
AUR62026939	777	599.018	1	0.027414
AUR62017473	483	305.568	0	0
AUR62037290	1152	973.946	98	1.65236
AUR62000536	747	569.053	638.827	18.435
AUR62027232	1197	1018.95	0	0
AUR62032309	1383	1204.95	14	0.190798
AUR62015955	3290	3111.95	27.8506	0.146965
AUR62027293	1728	1549.95	22	0.233088
AUR62000623	465	287.722	98.1068	5.59936
AUR62021344	2472	2293.95	130.972	0.937578
AUR62035908	291	122.199	12	1.61259
AUR62004602	1545	1366.95	285.228	3.42652
AUR62020081	666	488.073	51	1.71592
AUR62006430	741	563.053	0	0
AUR62010896	2310	2131.95	50.516	0.389104
AUR62039025	1461	1282.95	0	0
AUR62034491	861	682.992	78.3688	1.88426
AUR62008689	525	347.315	0	0
AUR62016127	531	353.308	23.3458	1.0851
AUR62026040	1404	1225.95	32	0.428639
AUR62025296	327	154.614	2	0.212419
AUR62012429	1737	1558.95	133.89	1.41036
AUR62023276	567	389.212	0	0
AUR62006708_AUR62006715	1995	1816.95	1	0.00903797
AUR62026927	834	656.018	2	0.0500642
AUR62022189	462	284.768	5	0.288331
AUR62003295	729	551.053	436.369	13.0039
AUR62005926	1551	1372.95	59.3258	0.709583
AUR62017298	2286	2107.95	5	0.0389514
AUR62031352	2901	2722.95	0	0
AUR62031985	1419	1240.95	0	0
AUR62027664	3741	3562.95	18	0.0829614
AUR62039186	597	419.164	199.637	7.82113
AUR62018591	3180	3001.95	87	0.475915
AUR62040479	327	154.614	0	0
AUR62008995	1236	1057.95	63.8024	0.990345
AUR62027904	1956	1777.95	0	0
AUR62006111	1545	1366.95	163.486	1.96401
AUR62015860	1527	1348.95	0	0
AUR62002019	795	617.018	1	0.0266143
AUR62007434	996	817.946	114.793	2.30464
AUR62026487	633	455.111	11	0.396906
AUR62010535	582	404.188	31.3735	1.27465
AUR62010217	876	697.992	14.0621	0.330836
AUR62010681	2004	1825.95	16.7064	0.150248
AUR62042086	735	557.053	175.415	5.1711
AUR62001987	753	575.053	125.091	3.57215
AUR62041812	2154	1975.95	22	0.182836
AUR62005797	705	527.053	0	0
AUR62007170	1035	856.946	127.752	2.44808
AUR62022115	1497	1318.95	0	0
AUR62009115	564	386.22	0	0
AUR62013237	1833	1654.95	2564.88	25.4505
AUR62027523	420	243.379	0	0
AUR62023582	1251	1072.95	0	0
AUR62001539	1041	862.946	0	0
AUR62008084	1098	919.946	0	0
AUR62018993	843	664.992	0	0
AUR62033235	2856	2677.95	134.942	0.827482
AUR62025669	1050	871.946	0	0
AUR62043629_AUR62043631	1155	976.946	0	0
AUR62040472	1989	1810.95	0	0
AUR62037475	1065	886.946	74	1.37008
AUR62006060	1062	883.946	1	0.0185775
AUR62033579	1554	1375.95	47.2799	0.564272
AUR62003810	825	647.018	46	1.16749
AUR62001850	684	506.064	1	0.0324495
AUR62029049	1254	1075.95	52.5149	0.801503
AUR62031954	2850	2671.95	13	0.0798967
AUR62037411	2073	1894.95	58	0.502625
AUR62032555	906	727.977	0	0
AUR62018875	1074	895.946	0	0
AUR62033690	276	109.082	3	0.451626
AUR62019141	1671	1492.95	68	0.747959
AUR62014065	1953	1774.95	9	0.0832665
AUR62018977	444	267.016	6	0.369001
AUR62014926	1680	1501.95	83.8276	0.916528
AUR62013844	1155	976.946	27	0.453843
