target_id	length	eff_length	Cq_3	Cq_3_tpm
AUR62005233	1194	1007.9	3	0.0352712
AUR62019963	507	321.538	282.645	10.4166
AUR62013775	279	104.725	296.886	33.5936
AUR62029772	1584	1397.9	94.4105	0.800315
AUR62010239	1257	1070.9	1291	14.2854
AUR62010418	747	560.978	7.41842	0.156705
AUR62006460	930	743.935	5.66667	0.0902631
AUR62007913	3612	3425.9	118.417	0.409597
AUR62000030	732	546	0	0
AUR62012815	2109	1922.9	21	0.129413
AUR62038413	1686	1499.9	78.5437	0.620534
AUR62021592	1215	1028.9	10	0.115171
AUR62000356	1809	1622.9	185	1.35082
AUR62044752	1485	1298.9	20.3517	0.185669
AUR62016495	1464	1277.9	26	0.241098
AUR62007507	855	668.978	184.142	3.26181
AUR62009398	4446	4259.9	39.6194	0.110211
AUR62000691	1209	1022.9	0	0
AUR62034001	1200	1013.9	0	0
AUR62000932	390	206.355	1112.16	63.8662
AUR62040271	234	69.1593	452.998	77.6182
AUR62020361	306	128.342	335.32	30.9606
AUR62022683	2205	2018.9	1114.88	6.5438
AUR62026458	750	563.978	20.0778	0.421862
AUR62001428	3087	2900.9	3	0.0122548
AUR62030738	2676	2489.9	259.126	1.23324
AUR62011734	2283	2096.9	289.48	1.6359
AUR62028810	714	528.011	137.073	3.07627
AUR62016761	345	163.632	1884.67	136.485
AUR62038267	1662	1475.9	188.552	1.51388
AUR62005059	714	528.011	187.926	4.21757
AUR62000346	1113	926.903	13	0.166198
AUR62022197	543	357.395	43.1605	1.43105
AUR62024591	315	136.269	48.3346	4.2032
AUR62035472	402	217.924	6	0.32626
AUR62016649	642	456.08	309.404	8.03902
AUR62018168	1614	1427.9	1	0.00829887
AUR62025674	1267	1080.9	26.96	0.295563
AUR62011245	207	50.598	256.962	60.1801
AUR62008108	1953	1766.9	3	0.0201199
AUR62003594	2214	2027.9	65.833	0.384693
AUR62002198	2037	1850.9	20.3388	0.130214
AUR62009304	1359	1172.9	99.5824	1.00609
AUR62041420	2412	2225.9	0	0
AUR62022915	1317	1130.9	32.637	0.341981
AUR62026761	258	87.5052	2	0.270841
AUR62006644	768	581.978	692.816	14.1068
AUR62014634	2025	1838.9	0	0
AUR62009453	2034	1847.9	98.7268	0.633102
AUR62024268	270	97.2552	0	0
AUR62035427	2172	1985.9	0	0
AUR62032209	498	312.564	159	6.02803
AUR62036153	666	480.052	0	0
AUR62004678	633	447.107	1	0.0265037
AUR62012755	2094	1907.9	12	0.074532
AUR62039324	1530	1343.9	0	0
AUR62024650	339	158.151	7	0.524496
AUR62025832	453	267.975	0	0
AUR62028016	2286	2099.9	0	0
AUR62044242	288	112.532	0	0
AUR62024101	747	560.978	9	0.190114
AUR62014181	918	731.935	38.029	0.615687
AUR62027713	2622	2435.9	62	0.301612
AUR62043160	747	560.978	40.1357	0.847817
AUR62040629	399	215.042	0	0
AUR62042030_AUR62041446	504	318.558	0	0
AUR62028560	663	477.052	31.8214	0.790446
AUR62037787	1587	1400.9	54	0.456776
AUR62014541	1212	1025.9	99	1.14353
AUR62041425	1083	896.903	1	0.0132121
AUR62040035	1161	974.903	1	0.012155
AUR62033709	1272	1085.9	254.849	2.78105
AUR62026327	3276	3089.9	529.279	2.02982
AUR62023852	933	746.935	0	0
AUR62039362	2343	2156.9	159.026	0.873688
AUR62036583	492	306.583	0	0
AUR62034494	1617	1430.9	4	0.0331259
AUR62022912	774	587.978	1	0.0201538
AUR62024114	1551	1364.9	26	0.22573
AUR62003188	753	566.978	309	6.45818
AUR62034942	360	177.685	649.551	43.3192
AUR62026803	381	197.705	3	0.179813
AUR62000610	1011	824.903	2	0.0287306
AUR62017106	1524	1337.9	24.4423	0.216489
AUR62016860	273	99.756	3	0.356369
AUR62002215	2304	2117.9	63.9115	0.357594
AUR62010762	687	501.042	1900.31	44.9435
AUR62028946	150	22.4019	0	0
AUR62017162	2046	1859.9	6.13447	0.0390845
AUR62011455	1266	1079.9	25.9772	0.285052
AUR62039574	720	534.011	0	0
AUR62021708	1290	1103.9	34.7154	0.372657
AUR62042543	672	486.052	35.1039	0.855836
AUR62016483	522	336.499	63.1963	2.22549
AUR62034068	1239	1052.9	2	0.0225092
AUR62006991	792	605.978	119	2.32706
AUR62029614	3252	3065.9	248.107	0.958956
AUR62029887	477	291.684	9	0.365634
AUR62012617	1122	935.903	9	0.113954
AUR62015803	843	656.978	13.2646	0.239255
AUR62001921	891	704.978	20	0.33618
AUR62011560	1188	1001.9	99.9872	1.1826
AUR62004027	1242	1055.9	227	2.54753
AUR62008430	768	581.978	6298.14	128.24
AUR62037902	897	710.978	80.2928	1.33825
AUR62016468	429	244.343	39	1.89139
AUR62000068	1614	1427.9	0	0
AUR62014310	2106	1919.9	13.9517	0.0861122
AUR62031997	1350	1163.9	534.507	5.44195
AUR62038343	489	303.601	1	0.0390314
AUR62020142	3153	2966.9	17	0.067899
AUR62018985	2018	1831.9	43	0.278153
AUR62021513	399	215.042	1	0.0551055
AUR62027345	918	731.935	0	0
AUR62033125	930	743.935	0	0
AUR62039645	4019	3832.9	144.587	0.447013
AUR62015208	699	513.021	415.661	9.60111
AUR62004409	1539	1352.9	21	0.183937
AUR62001348	987	800.92	0	0
AUR62035351	1188	1001.9	0	0
AUR62009531	417	232.572	15	0.764277
AUR62038842	462	276.844	30	1.28411
AUR62042697	1419	1232.9	36.6379	0.352144
AUR62013100	2319	2132.9	3	0.0166674
AUR62003211	384	200.588	143.555	8.48065
AUR62010223	627	441.107	14	0.376099
AUR62017875	459	273.905	81.913	3.54382
AUR62012842	399	215.042	18	0.991899
AUR62042153	1206	1019.9	27.2525	0.316639
AUR62003310	1089	902.903	24.9261	0.327138
AUR62043892	2031	1844.9	0	0
AUR62013288	3831	3644.9	4217.69	13.7122
AUR62039466	750	563.978	127	2.66845
AUR62030672	861	674.978	37	0.649576
AUR62014756	3674	3487.9	7	0.0237822
AUR62028080	2388	2201.9	153	0.8234
AUR62017791	1755	1568.9	302	2.28102
AUR62027063	990	803.92	0	0
AUR62042421	741	554.978	29.4131	0.628034
AUR62016868	1410	1223.9	8	0.077457
AUR62029569	1146	959.903	1	0.012345
AUR62020780	1683	1496.9	146.044	1.15613
AUR62019864	369	186.253	0	0
AUR62004025	1443	1256.9	96.6223	0.910947
AUR62041125	1239	1052.9	136.86	1.5403
AUR62043648	813	626.978	6	0.113401
AUR62010246	1473	1286.9	4	0.0368325
AUR62012752	1611	1424.9	152.142	1.26526
AUR62020394	510	324.532	0	0
AUR62005735	732	546	52.3728	1.13666
AUR62031405	2118	1931.9	5	0.0306692
AUR62029753	348	166.444	0	0
AUR62030870	783	596.978	1278.28	25.3738
AUR62044421	657	471.061	0	0
AUR62027492	831	644.978	4	0.0734907
AUR62033111	1223	1036.9	1	0.0114282
AUR62015372	1266	1079.9	0	0
AUR62032384	6366	6179.9	677.02	1.29819
AUR62004592	1227	1040.9	960	10.929
AUR62024606	1356	1169.9	138.232	1.40015
AUR62025583	657	471.061	79.3333	1.9957
AUR62000800	546	360.36	0	0
AUR62043168	1878	1691.9	73	0.511287
AUR62000136	354	172.082	5	0.344312
AUR62039585	900	713.978	155.496	2.58079
AUR62039318	1056	869.903	1	0.0136222
AUR62013250	735	548.989	38	0.820233
AUR62028114	438	253.204	438.341	20.5145
AUR62033057	591	405.184	25	0.731149
AUR62005656	624	438.107	315	8.52017
AUR62023279	1419	1232.9	0	0
AUR62027675	738	551.989	0	0
AUR62022469	597	411.176	1	0.0288198
AUR62030264	1494	1307.9	5	0.0453014
AUR62030788	1053	866.903	0	0
AUR62035652	681	495.042	0	0
AUR62025222	387	203.454	0	0
AUR62034386	597	411.176	3	0.0864593
AUR62037746	1893	1706.9	9.27733	0.0644068
AUR62021479	882	695.978	2	0.0340527
AUR62001404	1560	1373.9	9.25024	0.0797838
AUR62037095	3000	2813.9	0	0
AUR62008840	873	686.978	0	0
AUR62035948	2463	2276.9	97.1961	0.50585
AUR62032493	804	617.978	20.0902	0.385238
AUR62034968	699	513.021	0	0
AUR62039005	1785	1598.9	1570.31	11.6381
AUR62013795	468	282.782	6	0.25143
AUR62039729	831	644.978	4.72223	0.0867601
AUR62022155	1035	848.903	71.1797	0.993609
AUR62012860	1680	1493.9	260	2.06238
AUR62013418	885	698.978	3	0.0508599
AUR62030287	2724	2537.9	0	0
AUR62018118	378	194.812	603	36.6792
AUR62040853	279	104.725	0	0
AUR62037847	387	203.454	4	0.232976
AUR62000901	1608	1421.9	29	0.241683
AUR62032888	945	758.935	8	0.124912
AUR62024285	621	435.124	24	0.653605
AUR62025135	309	130.976	6	0.542846
AUR62025145	897	710.978	24	0.400012
AUR62039094	681	495.042	3	0.071812
AUR62024116	1815	1628.9	55.9257	0.40685
AUR62019985	1038	851.903	318.478	4.43003
AUR62027309	519	333.499	12.0792	0.429202
AUR62034406	612	426.159	0	0
AUR62027116	849	662.978	108.386	1.93729
AUR62003987	729	543	126.308	2.75645
AUR62015513	3461	3274.9	34	0.123026
AUR62009918	2895	2708.9	8.08311	0.0353592
AUR62022667	2949	2762.9	4	0.0171558
AUR62016167	882	695.978	24.8182	0.422564
AUR62004635	1221	1034.9	22.0552	0.25254
AUR62023685	954	767.935	167.529	2.58513
AUR62028777	627	441.107	20	0.537284
AUR62018892	600	414.167	0	0
AUR62033958	708	522.021	80	1.81601
AUR62026297	4269	4082.9	20	0.0580468
AUR62003386	2802	2615.9	43.7315	0.198103
AUR62024746	4548	4361.9	61.0879	0.165957
AUR62009060	1581	1394.9	0	0
AUR62042643	1638	1451.9	14	0.114264
AUR62017969	1152	965.903	14.406	0.176736
AUR62032282	10623	10436.9	492.178	0.558815
AUR62004096	1425	1238.9	0	0
AUR62037250	390	206.355	32.5245	1.86773
AUR62029440	849	662.978	237.638	4.24751
AUR62033502	579	393.248	5	0.150668
AUR62014735	888	701.978	5.14075	0.0867802
AUR62015680	756	569.978	2	0.0415805
AUR62015143	786	599.978	25	0.493767
AUR62000432	999	812.903	36	0.524785
AUR62012116	1734	1547.9	53.6799	0.410947
AUR62000395	528	342.465	51	1.7647
AUR62040717	816	629.978	114.646	2.1565
AUR62009538	561	375.271	159.502	5.03662
AUR62035560	888	701.978	222.377	3.75391
AUR62017155	699	513.021	33.7363	0.779254
AUR62000970	315	136.269	19.3498	1.68266
AUR62004511	7510	7323.9	482	0.77987
AUR62029729	657	471.061	48	1.20749
AUR62037374	1194	1007.9	0	0
AUR62016873	2640	2453.9	0	0
AUR62018616	1830	1643.9	6	0.0432507
AUR62039978	3144	2957.9	901.001	3.6096
AUR62037942	831	644.978	6	0.110236
AUR62017340	1002	815.903	469.855	6.82407
AUR62002021	537	351.402	70	2.36054
AUR62017157	1149	962.903	80	0.984521
AUR62015082	1392	1205.9	0	0
AUR62024726	1014	827.903	1	0.0143132
AUR62015105	558	372.308	4.99209	0.15889
AUR62033135	1062	875.903	33.5265	0.453576
AUR62029062	1608	1421.9	2	0.0166678
AUR62021784	1152	965.903	144.44	1.77204
AUR62009658	1356	1169.9	0	0
AUR62000435	759	572.978	34.57	0.714955
AUR62006738	441	256.148	0	0
AUR62005354	2478	2291.9	2	0.0103407
AUR62027556	1422	1235.9	343.809	3.29648
AUR62040909	822	635.978	12	0.223592
AUR62039347	900	713.978	3	0.0497914
AUR62013401	1239	1052.9	6	0.0675275
AUR62040583	1329	1142.9	7	0.0725782
AUR62022882	1749	1562.9	196.007	1.48613
AUR62033627	4250	4063.9	23	0.067066
AUR62040962	477	291.684	1	0.040626
AUR62034675	1479	1292.9	293.993	2.69456
AUR62040957	615	429.15	45	1.24257
AUR62019525	903	716.978	90.046	1.48825
AUR62013767	2274	2087.9	179.673	1.01974
AUR62013342	483	297.643	84.6029	3.36827
AUR62012414	4059	3872.9	266.025	0.813961
AUR62041921	1464	1277.9	19.1397	0.177482
AUR62041206	1830	1643.9	419.715	3.02549
AUR62016704	2121	1934.9	1	0.00612433
AUR62020208	1104	917.903	158.852	2.05075
AUR62017080	924	737.935	152.715	2.45234
AUR62005813	2022	1835.9	43.8586	0.283089
AUR62026421	1113	926.903	3	0.0383535
AUR62042139	2175	1988.9	15.3215	0.0912862
AUR62002661	2778	2591.9	164.507	0.752114
AUR62010693	852	665.978	86	1.53023
AUR62015671_AUR62018024_AUR62043227	672	486.052	5	0.1219
AUR62031548	1230	1043.9	51.261	0.581895
AUR62026354	402	217.924	5	0.271883
AUR62025562	282	107.315	2362	260.817
AUR62003448	1332	1145.9	2	0.0206823
AUR62028839	1221	1034.9	459.921	5.26625
AUR62010434	807	620.978	1	0.0190828
AUR62043088	945	758.935	0	0
AUR62020321	1635	1448.9	108	0.883287
AUR62030080	930	743.935	7	0.111502
AUR62036531	660	474.061	0	0
AUR62006085	2148	1961.9	1474.01	8.90311
AUR62013890	774	587.978	22	0.443383
AUR62009617	447	262.044	407.866	18.4443
AUR62012654	1023	836.903	7	0.0991152
AUR62038393	2553	2366.9	45.6572	0.228584
AUR62022842	885	698.978	188	3.18722
AUR62025777	660	474.061	41.123	1.02794
AUR62011569	585	399.224	130	3.85873
AUR62033894	1599	1412.9	22	0.184513
AUR62014772	1037	850.903	3	0.0417791
AUR62023068	3225	3038.9	333.512	1.30051
AUR62000091	996	809.903	16762.9	245.264
AUR62025452	423	238.445	994.387	49.4179
AUR62015035	822	635.978	2	0.0372654
AUR62021323	1221	1034.9	70.1258	0.802964
AUR62040776	1644	1457.9	241.03	1.95912
AUR62008031	1437	1250.9	110.535	1.04711
AUR62026731	669	483.052	1.8088	0.0443726
AUR62034667	1902	1715.9	27.1737	0.187661
AUR62024127	765	578.978	22.7067	0.464739
AUR62017725	948	761.935	100.14	1.55743
AUR62038062	2037	1850.9	0	0
AUR62025435	1545	1358.9	124.187	1.08294
AUR62025157	606	420.167	11	0.310233
AUR62020038	2598	2411.9	662.986	3.25733
AUR62034333	1251	1064.9	112.571	1.25266
AUR62031123	444	259.075	0	0
AUR62026785	1440	1253.9	41.3667	0.390935
AUR62023129	555	369.323	0	0
AUR62018739	531	345.444	0	0
AUR62043355	1797	1610.9	0	0
AUR62025400	2076	1889.9	1	0.00627015
AUR62029856	429	244.343	709.337	34.4009
AUR62007846	1590	1403.9	64.8294	0.547208
AUR62005668	615	429.15	6	0.165676
AUR62042644	561	375.271	0	0
AUR62042289	672	486.052	64	1.56033
AUR62028771	747	560.978	36.3957	0.768815
AUR62038489	276	102.255	0	0
AUR62039636	1077	890.903	0	0
AUR62015177	603	417.167	190.122	5.40058
AUR62019042	429	244.343	59.8758	2.90381
AUR62024398	543	357.395	7	0.232096
AUR62031556	213	54.4586	94	20.454
AUR62007121	549	363.345	0	0
AUR62002101	870	683.978	0	0
AUR62033341	579	393.248	0.5	0.0150668
AUR62000715	1284	1097.9	122.016	1.31695
AUR62004616	1947	1760.9	99.1788	0.667423
AUR62033499	366	183.418	0	0
AUR62002522	837	650.978	18.0922	0.32934
AUR62005854	933	746.935	95.5135	1.5153
AUR62023250	954	767.935	671	10.3542
AUR62042191	1386	1199.9	21.541	0.212734
AUR62000962	1584	1397.9	2	0.0169539
AUR62039641	867	680.978	255.018	4.43768
AUR62029188	876	689.978	1088	18.6858
AUR62033208	873	686.978	23.7068	0.408929
AUR62033846	1338	1151.9	1	0.0102873
AUR62033496	945	758.935	196.205	3.06354
AUR62005986	1122	935.903	11	0.139277
AUR62025819	585	399.224	2	0.0593651
AUR62027043	483	297.643	0	0
AUR62025806	756	569.978	196.61	4.08757
AUR62042391	1503	1316.9	0	0
AUR62039147	1641	1454.9	4	0.0325794
AUR62029310	795	608.978	4310.25	83.8723
AUR62001121	1086	899.903	5	0.0658403
AUR62010539	2640	2453.9	67	0.323545
AUR62019626	747	560.978	49.9188	1.05447
AUR62034962	645	459.08	7	0.180687
AUR62038288	1851	1664.9	70	0.498226
AUR62005556	1410	1223.9	0	0
AUR62008902	2508	2321.9	20	0.102071
AUR62009835	1530	1343.9	1	0.00881758
AUR62019381	1140	953.903	0	0
AUR62034505	342	160.904	10	0.736465
AUR62011896	1644	1457.9	6	0.0487686
AUR62002339	423	238.445	0	0
AUR62030526	3333	3146.9	9	0.0338904
AUR62007818	489	303.601	7	0.27322
AUR62033041	1953	1766.9	47.5139	0.318659
AUR62006495	2592	2405.9	10	0.0492538
AUR62024579	798	611.978	9	0.174271
AUR62002234	1731	1544.9	35.8624	0.275078
AUR62009838	4623	4436.9	0	0
AUR62012954	375	191.929	1	0.0617416
AUR62009869	2004	1817.9	106.554	0.694569
AUR62020729	873	686.978	125.269	2.16082
AUR62009994	24962	24775.9	9867	4.71925
AUR62029145	1185	998.903	3	0.035589
AUR62036577	1311	1124.9	0	0
AUR62013350	2418	2231.9	976.682	5.18556
AUR62008944	738	551.989	4	0.0858711
AUR62018588	1344	1157.9	53	0.542402
AUR62043014	4125	3938.9	76.8915	0.231324
AUR62001752	1032	845.903	1	0.0140087
AUR62019950	1824	1637.9	7.77743	0.0562685
AUR62019431	1194	1007.9	9	0.105814
AUR62037219	303	125.642	3	0.282947
AUR62044004	1104	917.903	502.101	6.48204
AUR62000442	705	519.021	302.878	6.91513
AUR62014637	2013	1826.9	15	0.0972956
AUR62010516	486	300.613	18	0.709549
AUR62032416	1080	893.903	8	0.106052
AUR62036907	528	342.465	3702.68	128.12
AUR62013189	354	172.082	75.4406	5.19502
AUR62024836	507	321.538	32	1.17933
AUR62008642	1497	1310.9	97	0.876837
AUR62003710	1230	1043.9	125.444	1.42399
AUR62022585	6390	6203.9	188.621	0.360282
AUR62019001	477	291.684	1	0.040626
AUR62034871	2373	2186.9	11	0.0596047
AUR62006986	477	291.684	39	1.58442
AUR62017066	774	587.978	90.8838	1.83165
AUR62024529	1293	1106.9	56.4832	0.604683
AUR62017019	1203	1016.9	0	0
AUR62021074	858	671.978	17	0.299786
AUR62038046	1887	1700.9	369.257	2.57257
AUR62040740	1410	1223.9	53.7225	0.520148
AUR62022511	783	596.978	0	0
AUR62004193	1050	863.903	33.8613	0.464468
AUR62018969	588	402.216	0	0
AUR62020879	351	169.318	3	0.20996
AUR62026569	1158	971.903	0	0
AUR62007271	408	223.773	0	0
AUR62008204	570	384.271	59	1.81942
AUR62028943	666	480.052	59.0029	1.45647
AUR62020586	2916	2729.9	542.03	2.35285
AUR62032196	954	767.935	0	0
AUR62021439	1509	1322.9	29	0.259769
AUR62041248	318	138.947	22	1.87626
AUR62023891	2388	2201.9	212.35	1.1428
AUR62025538	2037	1850.9	8	0.0512182
AUR62025040	2298	2111.9	1	0.00561104
AUR62012586	366	183.418	57.2468	3.69851
AUR62012316	2385	2198.9	11	0.0592795
AUR62027678	4830	4643.9	178.596	0.455729
AUR62022928	1794	1607.9	251.152	1.85095
AUR62044150	795	608.978	39.9899	0.778155
AUR62002538	786	599.978	1.62451	0.0320851
AUR62032501	5418	5231.9	446	1.01017
AUR62044138	1680	1493.9	0	0
AUR62004621	1242	1055.9	236.826	2.6578
AUR62001420	1155	968.903	4010.62	49.0511
AUR62032382	522	336.499	0	0
AUR62033560	393	209.242	0	0
AUR62038023	1125	938.903	5	0.0631054
AUR62028639	657	471.061	3.23762	0.0814455
AUR62023027_AUR62043357	282	107.315	4	0.441689
AUR62041657	642	456.08	919.498	23.8906
AUR62035757	1611	1424.9	15.4054	0.128117
AUR62036780	921	734.935	6	0.0967431
AUR62021224	315	136.269	3	0.260881
AUR62029985	393	209.242	21.5005	1.21764
AUR62016877	234	69.1593	2	0.342686
AUR62042403	1554	1367.9	14	0.12128
AUR62028385	717	531.011	0	0
AUR62002304	672	486.052	5	0.1219
AUR62013587	927	740.935	24	0.383839
AUR62041995	1200	1013.9	2.36987	0.0276979
AUR62032391	7425	7238.9	441.803	0.723225
AUR62012391	1923	1736.9	618.278	4.21819
AUR62000539	1695	1508.9	319.317	2.50772
AUR62041833	921	734.935	0	0
AUR62016727	921	734.935	241.942	3.90104
AUR62000856	1338	1151.9	1	0.0102873
AUR62013937	1245	1058.9	36	0.402869
AUR62030479	345	163.632	0	0
AUR62008654	573	387.256	0	0
AUR62021779	1272	1085.9	2.38199	0.0259936
AUR62000692	3501	3314.9	8.03011	0.0287057
AUR62028258	1815	1628.9	82.9773	0.603645
AUR62023856	1071	884.903	1	0.0133913
AUR62014825	1953	1766.9	98.5707	0.661078
AUR62044459	876	689.978	6.09736	0.104719
AUR62041094	540	354.395	1	0.0334372
AUR62017235	2463	2276.9	1	0.00520443
AUR62038492	594	408.176	9	0.261284
AUR62001861	2544	2357.9	8	0.0402051
AUR62003343	768	581.978	4.395	0.089489
AUR62032480	3381	3194.9	259.455	0.962325
AUR62044748	1389	1202.9	0	0
AUR62042489	576	390.256	5.95441	0.180804
AUR62000448	786	599.978	9	0.177756
AUR62033487	1008	821.903	104.969	1.51341
AUR62011952	1128	941.903	30.9014	0.388767
AUR62040138	228	64.7473	49	8.96792
AUR62018576	750	563.978	38.0448	0.799375
AUR62000973	3231	3044.9	53.4621	0.208061
AUR62038377	468	282.782	0	0
AUR62011491	1020	833.903	5	0.0710513
AUR62019772	2331	2144.9	18	0.0994449
AUR62026963	609	423.159	0	0
AUR62001603	1173	986.903	0	0
AUR62033466	483	297.643	3.55732	0.141627
AUR62018903	837	650.978	33.3568	0.607206
AUR62006839	1674	1487.9	26	0.20707
AUR62011525	2046	1859.9	1	0.00637129
AUR62010505	1128	941.903	16.2642	0.204618
AUR62040190	831	644.978	0	0
AUR62032354	1269	1082.9	139	1.52105
AUR62018056	1917	1730.9	0	0
AUR62043897	291	115.138	0	0
AUR62038739	657	471.061	4	0.100624
AUR62023943	720	534.011	72	1.59772
AUR62012486	498	312.564	248.461	9.41969
AUR62000688	2640	2453.9	17	0.0820936
AUR62025849	1068	881.903	116	1.55867
AUR62002505	954	767.935	107.471	1.65839
AUR62029363	195	43.7219	1	0.271031
AUR62006463	1239	1052.9	211.925	2.38513
AUR62004281	972	785.92	84.7211	1.27741
AUR62011356	741	554.978	38.1751	0.815121
AUR62024909	1728	1541.9	1	0.00768529
AUR62014914	1104	917.903	4	0.0516393
AUR62014155	921	734.935	40	0.644954
AUR62041238	1833	1646.9	54.3253	0.390887
AUR62009402	1461	1274.9	1.40307	0.0130413
AUR62036523	897	710.978	0	0
AUR62008441	1038	851.903	68.4987	0.952817
AUR62007641	2619	2432.9	0	0
AUR62024245	1248	1061.9	32	0.357094
AUR62010601	2892	2705.9	79.7203	0.34912
AUR62016396	4173	3986.9	1430.88	4.2529
AUR62008374	1860	1673.9	0	0
AUR62003700	1116	929.903	41.1559	0.52446
AUR62010215	567	381.271	0	0
AUR62039111	363	180.547	0	0
AUR62029858	528	342.465	62	2.14533
AUR62022163	564	378.271	34.5585	1.0826
AUR62012913	1746	1559.9	0	0
AUR62032925	1083	896.903	0	0
AUR62004699	2727	2540.9	7887.03	36.7827
AUR62014259	3264	3077.9	73.3018	0.282213
AUR62022967	456	270.926	36.2026	1.58346
AUR62039648	507	321.538	0	0
AUR62013270	330	149.859	0	0
AUR62031860	327	147.085	0	0
AUR62030132	1602	1415.9	279.81	2.34179
AUR62033066	1032	845.903	0	0
AUR62016978	3830	3643.9	136.384	0.443521
AUR62005082	2004	1817.9	0	0
AUR62019951	1740	1553.9	13	0.0991373
AUR62012898	2058	1871.9	399.186	2.52703
AUR62027898	813	626.978	66	1.24741
AUR62033244	1314	1127.9	4.48358	0.0471054
AUR62031441	2617	2430.9	32	0.155991
AUR62036952	531	345.444	35.6242	1.22204
AUR62033411	405	220.849	41	2.19991
AUR62029334	984	797.92	1039	15.4303
AUR62030296	1731	1544.9	318.317	2.44161
AUR62013224	513	327.525	0	0
AUR62032913	267	94.7987	0	0
AUR62008903	1230	1043.9	0	0
AUR62034980	1101	914.903	4	0.0518087
AUR62001718	1476	1289.9	195.481	1.79583
AUR62012415	1611	1424.9	152.476	1.26804
AUR62008035	432	247.304	0	0
AUR62014543	1986	1799.9	90.2127	0.593931
AUR62020357	1425	1238.9	1	0.0095649
AUR62028603	603	417.167	1	0.0284058
AUR62026278	1260	1073.9	145.778	1.60859
AUR62037293	1296	1109.9	428.594	4.57592
AUR62037097	1263	1076.9	37	0.407139
AUR62039249	540	354.395	34	1.13686
AUR62033666	660	474.061	0	0
AUR62023365	396	212.14	194.422	10.8603
AUR62005894	228	64.7473	66	12.0792
AUR62004558	465	279.816	4.32839	0.183304
AUR62039786	756	569.978	7.8465	0.163131
AUR62000077	2742	2555.9	14	0.0649085
AUR62030106	615	429.15	4	0.110451
AUR62041498	453	267.975	0	0
AUR62030689	1470	1283.9	811.767	7.49233
AUR62043392	693	507.032	80.0522	1.87092
AUR62031083_AUR62031082	669	483.052	0	0
AUR62005906	582	396.232	54.6095	1.63319
AUR62014158	2044	1857.9	2.03778	0.0129972
AUR62032343_AUR62008044	1305	1118.9	424.969	4.50073
AUR62044312_AUR62043977	345	163.632	0	0
AUR62032357	1056	869.903	0	0
AUR62020180	1197	1010.9	267.302	3.13336
AUR62038659	1389	1202.9	24	0.236428
AUR62001054	261	89.9387	1	0.131756
AUR62024437	1503	1316.9	0	0
AUR62030561	1059	872.903	1	0.0135754
AUR62034689	1047	860.903	390	5.36819
AUR62000756	1245	1058.9	285.496	3.19493
AUR62033876	1176	989.903	9.46684	0.113326
AUR62024158	2754	2567.9	3	0.013844
AUR62037925	1824	1637.9	426.802	3.08785
AUR62009375	1473	1286.9	4	0.0368325
AUR62007320	1476	1289.9	41.0272	0.376905
AUR62003170	1275	1088.9	34	0.370005
AUR62022133	654	468.061	20.6405	0.52256
AUR62017185	1083	896.903	0	0
AUR62014008	1482	1295.9	78.8331	0.720864
