target_id	length	eff_length	Cp_1	Cp_1_tpm
AUR62031480	1155	974.087	40.1324	0.723207
AUR62021047	1305	1124.09	0	0
AUR62008034	1371	1190.09	239.629	3.53449
AUR62016993	324	149.216	10	1.17639
AUR62001313	570	389.511	0	0
AUR62042845	315	141.01	0	0
AUR62007834	492	311.866	6	0.337713
AUR62008844	1026	845.087	0	0
AUR62040481	519	338.726	102	5.28588
AUR62023808	1065	884.087	1.04734	0.0207949
AUR62005815	1239	1058.09	136.636	2.26678
AUR62014192	453	273.308	24	1.54143
AUR62044385	1140	959.087	0	0
AUR62042195	222	63.5656	0	0
AUR62004901	537	356.628	1	0.049221
AUR62039004	579	398.491	0	0
AUR62004570	2562	2381.09	2.09328	0.0154318
AUR62001881	903	722.124	244.911	5.95335
AUR62001495	1578	1397.09	0	0
AUR62014374	1134	953.087	187.638	3.45584
AUR62005044	2139	1958.09	0	0
AUR62020873	918	737.112	13.222	0.314868
AUR62028611	3219	3038.09	230.824	1.33366
AUR62013400	555	374.561	8.15281	0.382076
AUR62016811	1755	1574.09	0	0
AUR62012791_AUR62012793	1257	1076.09	1	0.0163124
AUR62009199	2097	1916.09	0	0
AUR62021399	258	91.4472	0	0
AUR62017546	924	743.099	6.06613	0.143295
AUR62009841	1092	911.087	3.0758	0.0592602
AUR62002419	4836	4655.09	173	0.652354
AUR62001936	738	557.309	7	0.220479
AUR62008249	1569	1388.09	6	0.0758752
AUR62018435	381	202.923	1	0.0865036
AUR62022923	1566	1385.09	34	0.430891
AUR62024908	1443	1262.09	0	0
AUR62005622	1062	881.087	162.787	3.24315
AUR62021835	1932	1751.09	20.5634	0.206136
AUR62041180	2007	1826.09	0	0
AUR62024247	1161	980.087	0	0
AUR62019195	2190	2009.09	3.51724	0.0307304
AUR62014562	1233	1052.09	56.2931	0.939223
AUR62012251	1701	1520.09	3.04882	0.035207
AUR62033088	591	410.45	0	0
AUR62000939	3264	3083.09	166.566	0.948343
AUR62016178	1596	1415.09	68	0.843511
AUR62034566	642	461.384	6	0.228272
AUR62005818	555	374.561	1	0.0468643
AUR62034164	498	317.824	0	0
AUR62027246	741	560.309	49	1.53509
AUR62031755	3060	2879.09	26.4323	0.161156
AUR62011473	2403	2222.09	77.9046	0.615414
AUR62004399	1278	1097.09	4.02462	0.0643945
AUR62036719	651	470.384	23.1017	0.862096
AUR62020923	1446	1265.09	0	0
AUR62036045	771	590.232	0	0
AUR62016462	2802	2621.09	2	0.0133941
AUR62009462	1110	929.087	0	0
AUR62027179	768	587.241	1295.49	38.7241
AUR62028476	1089	908.087	0	0
AUR62008375	663	482.361	0	0
AUR62038146	1695	1514.09	4	0.046374
AUR62029883	465	285.126	0	0
AUR62008480	1890	1709.09	0	0
AUR62007764	3615	3434.09	785.684	4.01608
AUR62019234	2445	2264.09	0	0
AUR62017604	852	671.158	0	0
AUR62040181	1821	1640.09	263.182	2.81679
AUR62030209	783	602.232	0	0
AUR62038200	522	341.68	0	0
AUR62036168	2070	1889.09	0	0
AUR62009709	2604	2423.09	1	0.0072443
AUR62007153	534	353.64	18.8182	0.934075
AUR62027553	435	255.554	28	1.92327
AUR62000459	348	171.525	0	0
AUR62009036	279	109.087	23	3.70099
AUR62029099	1071	890.087	4.26882	0.0841861
AUR62025826	1362	1181.09	2	0.0297244
AUR62034783	1320	1139.09	1.06097	0.0163498
AUR62001723	531	350.657	684.824	34.2816
AUR62022631	867	686.147	128.133	3.278
AUR62027861	3687	3506.09	19.8458	0.09936
AUR62015643	2886	2705.09	0	0
AUR62009002	747	566.299	64.9564	2.01345
AUR62036569	651	470.384	0	0
AUR62033423	1998	1817.09	3.03874	0.0293551
AUR62022083	777	596.232	0	0
AUR62030987	573	392.511	0	0
AUR62007135	522	341.68	1	0.0513743
AUR62021230	2691	2510.09	132	0.923103
AUR62004829	918	737.112	0	0
AUR62038026	5280	5099.09	475.96	1.63849
AUR62016613	1176	995.087	0	0
AUR62009456	2826	2645.09	7.03192	0.0466658
AUR62017643	2538	2357.09	11.7695	0.0876495
AUR62011768	762	581.261	3.16265	0.0955091
AUR62027198	1215	1034.09	17	0.288574
AUR62016348	693	512.335	0	0
AUR62031864	561	380.524	0	0
AUR62031550	1131	950.087	170.66	3.15308
AUR62011409	3060	2879.09	575.719	3.51011
AUR62018653	2217	2036.09	2	0.0172424
AUR62028303	1143	962.087	91	1.66032
AUR62000523	1221	1040.09	207	3.49354
AUR62013031	339	163.157	3	0.322761
AUR62034077	2028	1847.09	143.443	1.36319
AUR62033351	726	545.309	0	0
AUR62010426	2049	1868.09	56.9221	0.534871
AUR62018857	750	569.299	23.5398	0.725816
AUR62031119	1095	914.087	0	0
AUR62018737	1635	1454.09	20.2882	0.244917
AUR62036370	1194	1013.09	0	0
AUR62038686	630	449.4	0	0
AUR62001911	756	575.29	426	12.9983
AUR62032607	1032	851.087	5.92533	0.122209
AUR62036282	732	551.309	20.8111	0.662621
AUR62040433	654	473.384	7.01124	0.259984
AUR62014996	1359	1178.09	7.94915	0.118443
AUR62044076	345	168.689	0	0
AUR62032084	756	575.29	0	0
AUR62004581	1959	1778.09	0	0
AUR62038311	453	273.308	0	0
AUR62014224	1308	1127.09	201.76	3.14227
AUR62037192	1113	932.087	3.04508	0.0573466
AUR62038858	510	329.77	0	0
AUR62002613	3073	2892.09	0	0
AUR62002188	525	344.663	126	6.41713
AUR62039468	504	323.792	0	0
AUR62002301	2988	2807.09	0	0
AUR62040463	603	422.443	0	0
AUR62016947	1710	1529.09	0	0
AUR62020638	771	590.232	84	2.49817
AUR62024820	2952	2771.09	0	0
AUR62005708	2463	2282.09	87.5786	0.673645
AUR62040352	1239	1058.09	0	0
AUR62002382	918	737.112	22.7189	0.541026
AUR62019955	6378	6197.09	97.5921	0.276434
AUR62043450	795	614.201	124.661	3.56274
AUR62023668	2115	1934.09	0	0
AUR62040533	2397	2216.09	2	0.0158419
AUR62023105	1233	1052.09	480.383	8.01496
AUR62040060	1227	1046.09	0	0
AUR62014965	390	211.601	0	0
AUR62019395	2685	2504.09	0	0
AUR62021793	1479	1298.09	0	0
AUR62043963	417	237.9	0	0
AUR62022599	933	752.099	0	0
AUR62018752	978	797.087	2.09592	0.0461566
AUR62035314	999	818.087	0	0
AUR62032677	336	160.347	0	0
AUR62000732	2907	2726.09	8	0.0515128
AUR62023944	855	674.158	113	2.94226
AUR62027511	1824	1643.09	25.7202	0.274776
AUR62026855	1122	941.087	70	1.30567
AUR62000219	294	122.208	75	10.7727
AUR62023755	2163	1982.09	0	0
AUR62018291	648	467.384	0	0
AUR62036227	2970	2789.09	733.805	4.61832
AUR62013945	1410	1229.09	0	0
AUR62027019	654	473.384	124	4.59804
AUR62034166	897	716.124	0	0
AUR62008680	726	545.309	0	0
AUR62003506	969	788.087	0	0
AUR62022820	339	163.157	0	0
AUR62042048_AUR62040792_AUR62007283_AUR62024383_AUR62029909_AUR62020947	2142	1961.09	0	0
AUR62043558	201	49.2164	0	0
AUR62022814	1404	1223.09	10	0.143518
AUR62014265	600	419.443	0	0
AUR62011654	327	151.987	0	0
AUR62040967	834	653.169	0	0
AUR62017908	1080	899.087	477.648	9.32548
AUR62001156	558	377.536	0	0
AUR62005336	831	650.169	4	0.107994
AUR62004383	312	138.301	10.6455	1.35115
AUR62013176	2808	2627.09	44.9608	0.300417
AUR62020193	2088	1907.09	20.0252	0.18432
AUR62025375	5352	5171.09	152.881	0.518963
AUR62034654	324	149.216	98.3478	11.5695
AUR62012280	1038	857.087	1.07292	0.0219739
AUR62024837	2193	2012.09	0	0
AUR62012967	411	232.038	0	0
AUR62011545	1098	917.087	0	0
AUR62019889	999	818.087	15.4891	0.332347
AUR62020056	1476	1295.09	50.0769	0.678741
AUR62003813	1479	1298.09	3.21636	0.0434937
AUR62027164	1128	947.087	91.7816	1.70111
AUR62018828	1419	1238.09	12	0.170136
AUR62020608	1140	959.087	103.886	1.90135
AUR62037689	3288	3107.09	51.889	0.293148
AUR62017029	1836	1655.09	0	0
AUR62012288	546	365.579	0	0
AUR62008585	309	135.618	0	0
AUR62023228	1548	1367.09	44.2139	0.567712
AUR62025757	549	368.561	0	0
AUR62039818	1632	1451.09	254	3.0726
AUR62019785	1053	872.087	58.5256	1.17802
AUR62025412	1734	1553.09	186.863	2.11199
AUR62009653	3078	2897.09	3.13031	0.0189667
AUR62005207	918	737.112	8.86461	0.211101
AUR62036416	219	61.4643	1	0.285589
AUR62031594	2244	2063.09	8	0.0680672
AUR62033128	294	122.208	51	7.32546
AUR62036799	831	650.169	162.546	4.38847
AUR62018523	1452	1271.09	19	0.262388
AUR62020528	564	383.524	21	0.961153
AUR62014930	3120	2939.09	27.6288	0.165012
AUR62025685	834	653.169	0	0
AUR62000095	1704	1523.09	0	0
AUR62043030	342	165.922	7.50689	0.794183
AUR62011906	1158	977.087	37.3739	0.67143
AUR62023487	1296	1115.09	34	0.535224
AUR62025195	1398	1217.09	0	0
AUR62041280	1359	1178.09	107.713	1.60493
AUR62044399_AUR62027160	372	194.253	90	8.13278
AUR62034894	3708	3527.09	252.373	1.25601
AUR62022690	1716	1535.09	8	0.0914792
AUR62014890	1347	1166.09	4.14286	0.062364
AUR62010795	1305	1124.09	69.789	1.08981
AUR62034556	575	394.497	1	0.044496
AUR62034758	1077	896.087	88.0718	1.72525
AUR62025853	261	93.9146	0	0
AUR62006746	447	267.376	0	0
AUR62034548	1137	956.087	263.443	4.83676
AUR62006703	1488	1307.09	0	0
AUR62043399	2991	2810.09	221.99	1.38669
AUR62043191	888	707.124	0	0
AUR62021160	1119	938.087	4	0.0748483
AUR62028699	459	279.216	43.4308	2.73038
AUR62041569	768	587.241	0	0
AUR62032431	1116	935.087	214.283	4.02254
AUR62026077	1410	1229.09	0	0
AUR62013737	345	168.689	13.3659	1.39083
AUR62016507	1827	1646.09	12.5335	0.133655
AUR62032301	489	308.871	0	0
AUR62016790	1116	935.087	51	0.957378
AUR62033632	1230	1049.09	3.05256	0.0510762
AUR62027994	474	294.001	0	0
AUR62004414	1545	1364.09	1.02756	0.0132231
AUR62037556	762	581.261	0	0
AUR62038456	1320	1139.09	336	5.17783
AUR62039673	684	503.361	3.12458	0.108963
AUR62019876	2859	2678.09	46.0408	0.301775
AUR62000903	426	246.73	75	5.33586
AUR62003066	687	506.352	0	0
AUR62021870	471	291.021	76	4.58411
AUR62018077	1182	1001.09	0	0
AUR62018361	2076	1895.09	0	0
AUR62017819	1074	893.087	392.233	7.70931
AUR62023314	1365	1184.09	1	0.0148246
AUR62038617	708	527.327	4	0.133151
AUR62030269	1347	1166.09	0	0
AUR62030428	1917	1736.09	4.73171	0.0478422
AUR62025213	216	59.4126	0	0
AUR62013150	1044	863.087	81.1386	1.65021
AUR62012744	1005	824.087	102.282	2.17866
AUR62010251	1299	1118.09	12	0.188396
AUR62005221	618	437.436	0	0
AUR62000622	1833	1652.09	0	0
AUR62019970	2046	1865.09	0	0
AUR62030157	1113	932.087	0	0
AUR62027173	540	359.616	0	0
AUR62036570	1092	911.087	0	0
AUR62042852	228	67.9778	0	0
AUR62016118	924	743.099	0	0
AUR62025591	936	755.087	10.6895	0.248499
AUR62026380	639	458.384	0	0
AUR62002999	1668	1487.09	0	0
AUR62023383	810	629.191	10.1365	0.282793
AUR62002199	2859	2678.09	675.297	4.42624
AUR62039156	2103	1922.09	80.9259	0.73906
AUR62035257	1341	1160.09	0	0
AUR62032658	1305	1124.09	0	0
AUR62020767	1713	1532.09	5856.45	67.0991
AUR62007797	1398	1217.09	0	0
AUR62039794	687	506.352	0	0
AUR62034934	1983	1802.09	33.249	0.323868
AUR62018211	2850	2669.09	322.888	2.12351
AUR62041672	1092	911.087	0	0
AUR62038186	231	70.2085	42	10.5009
AUR62014749	1182	1001.09	17.5103	0.307034
AUR62009426	501	320.803	196	10.7247
AUR62033911	1686	1505.09	543.792	6.34215
AUR62024432	657	476.369	83	3.05844
AUR62022547	1467	1286.09	383.665	5.23657
AUR62025790	1650	1469.09	48.0118	0.573675
AUR62024644	2130	1949.09	159.361	1.43521
AUR62026612	1434	1253.09	0	0
AUR62032930	273	103.946	0	0
AUR62031892	465	285.126	1111.36	68.4202
AUR62016434	2136	1955.09	0	0
AUR62010266	1335	1154.09	5677.06	86.3475
AUR62007830	393	214.508	0	0
AUR62031484	1188	1007.09	50	0.871502
AUR62029979	1050	869.087	9.73194	0.196563
AUR62004597	1260	1079.09	963.094	15.6667
AUR62006176	2082	1901.09	23.9577	0.221212
AUR62042935	1830	1649.09	32	0.340621
AUR62036164	1971	1790.09	13.1027	0.128485
AUR62040205	837	656.169	16229.9	434.174
AUR62016426	2052	1871.09	11.0913	0.104053
AUR62043057	453	273.308	0	0
AUR62019301	1617	1436.09	31.4181	0.384029
AUR62016855	342	165.922	0	0
AUR62041434	633	452.4	0	0
AUR62043119	384	205.772	39.7432	3.39033
AUR62000847	468	288.078	103	6.27612
AUR62007437	1707	1526.09	380.474	4.37634
AUR62028001	1596	1415.09	102	1.26527
AUR62024779	1290	1109.09	0	0
AUR62005408	603	422.443	22.438	0.932356
AUR62013664	717	536.327	0	0
AUR62007469	1113	932.087	3	0.0564976
AUR62017813	546	365.579	1463.99	70.2946
AUR62034920	615	434.443	9.4215	0.380673
AUR62044126	387	208.668	0	0
AUR62002957	1515	1334.09	13.7429	0.180825
AUR62019729	2628	2447.09	10.7873	0.0773799
AUR62041165	663	482.361	0	0
AUR62022462	831	650.169	17	0.458973
AUR62043875	186	40.3459	0	0
AUR62027934	465	285.126	0	0
AUR62002139	2913	2732.09	0	0
AUR62000227	1269	1088.09	4	0.06453
AUR62024860	858	677.158	73.4467	1.90391
AUR62031991	675	494.361	83	2.94713
AUR62030317	423	243.783	26	1.87212
AUR62010862	648	467.384	42	1.57739
AUR62020320	1116	935.087	445.526	8.36347
AUR62041154	714	533.327	0	0
AUR62041139	1113	932.087	0	0
AUR62010373	588	407.457	32	1.37858
AUR62015756	1215	1034.09	117.779	1.99929
AUR62014876	579	398.491	0	0
AUR62010514	915	734.112	198.581	4.74834
AUR62041697_AUR62044083	294	122.208	0	0
AUR62035079	927	746.099	2	0.0470542
AUR62025700	1884	1703.09	1	0.0103069
AUR62041386	1122	941.087	0	0
AUR62024769	2958	2777.09	0	0
AUR62018492	753	572.29	0	0
AUR62038365	714	533.327	83	2.73181
AUR62000934	1656	1475.09	845.679	10.0636
AUR62018516	3630	3449.09	49.4434	0.251634
AUR62035849	804	623.191	0	0
AUR62002686	996	815.087	11	0.236894
AUR62005635	2901	2720.09	1219.76	7.87151
AUR62018612	1686	1505.09	327.638	3.82118
AUR62019239	1425	1244.09	0	0
AUR62008982	1161	980.087	1738.8	31.1422
AUR62006110	1983	1802.09	502.873	4.89833
AUR62005178	2013	1832.09	23.5451	0.22559
AUR62007678	2106	1925.09	0	0
AUR62030261	1035	854.087	0	0
AUR62019281	1119	938.087	14	0.261969
AUR62001664	894	713.124	0	0
AUR62031937	605	424.443	0	0
AUR62034129	630	449.4	0	0
AUR62014532	480	299.922	0	0
AUR62027133	1557	1376.09	0	0
AUR62003225	231	70.2085	0	0
AUR62016047	429	249.651	18	1.26562
AUR62030453	1452	1271.09	2.114	0.0291941
AUR62023016	1020	839.087	51	1.06691
AUR62011956	1347	1166.09	340	5.11815
AUR62016092	3141	2960.09	5	0.0296504
AUR62040588	6870	6689.09	0	0
AUR62031598	1302	1121.09	211.586	3.31294
AUR62032342	1356	1175.09	0.576923	0.00861813
AUR62034073	462	282.173	0	0
AUR62039873	222	63.5656	0	0
AUR62035425	321	146.464	0	0
AUR62027205	2418	2237.09	242.67	1.90413
AUR62018328	1611	1430.09	2	0.0245489
AUR62043870	1101	920.087	0	0
AUR62037400	1452	1271.09	0	0
AUR62015311	1770	1589.09	30.3333	0.335072
AUR62001939	483	302.892	1	0.0579533
AUR62001865	582	401.478	0	0
AUR62027977	390	211.601	0	0
AUR62011181	561	380.524	82	3.78266
AUR62027134	1451	1270.09	2	0.0276415
AUR62015281	1082	901.087	0	0
AUR62019341	753	572.29	0	0
AUR62034057	735	554.309	0	0
AUR62028417	969	788.087	123	2.73966
AUR62044192	561	380.524	0	0
AUR62010145	1116	935.087	99.9805	1.87685
AUR62005083	657	476.369	0	0
AUR62023076	1017	836.087	0	0
AUR62018626	516	335.742	0	0
AUR62009449	1077	896.087	0	0
AUR62023507	1302	1121.09	143.971	2.25425
AUR62044293	624	443.4	22	0.870949
AUR62023241	675	494.361	0	0
AUR62001643	1521	1340.09	77	1.00861
AUR62016414	4305	4124.09	3	0.0127691
AUR62012572	1494	1313.09	0	0
AUR62023340	1239	1058.09	11.3537	0.188357
AUR62028653	2166	1985.09	638.816	5.64887
AUR62034995	6672	6491.09	0	0
AUR62042420	642	461.384	0	0
AUR62031469	2931	2750.09	50	0.319146
AUR62009477	402	223.24	0	0
AUR62036748	1005	824.087	0	0
AUR62017346	2907	2726.09	0	0
AUR62016175	753	572.29	0	0
AUR62002929	915	734.112	3	0.0717339
AUR62044348	495	314.85	4	0.223008
AUR62043311	1749	1568.09	5	0.0559713
AUR62003642	1675	1494.09	41.22	0.484281
AUR62004161	1187	1006.09	5	0.0872368
AUR62038780	1605	1424.09	74.9546	0.923904
AUR62018817	672	491.361	6.03602	0.215633
AUR62028416	1134	953.087	14	0.257846
AUR62027793	936	755.087	11	0.255718
AUR62032402	4128	3947.09	23	0.102286
AUR62005539	963	782.087	113	2.53623
AUR62042519	867	686.147	9	0.230245
AUR62006368	672	491.361	4.08956	0.146097
AUR62023378	995	814.087	0	0
AUR62016835	270	101.372	487.439	84.4051
AUR62022991	984	803.087	426	9.31134
AUR62038515	730	549.309	0	0
AUR62013282	1278	1097.09	11.8462	0.18954
AUR62017255	852	671.158	0	0
AUR62003447	315	141.01	0	0
AUR62020421	2691	2510.09	113.963	0.796967
AUR62026850	1422	1241.09	101.932	1.44169
AUR62041069	924	743.099	0	0
AUR62021482	465	285.126	1.01852	0.0627042
AUR62038014	318	143.735	106.316	12.9837
AUR62035630	513	332.759	4	0.211006
AUR62002625	312	138.301	0	0
AUR62040250	1281	1100.09	90.6436	1.44636
AUR62021392	720	539.327	0	0
AUR62037047	2022	1841.09	0	0
AUR62028351	810	629.191	608.309	16.971
AUR62043437	765	584.241	0	0
AUR62041366	480	299.922	0	0
AUR62020129	549	368.561	5.03478	0.239793
AUR62012315	1644	1463.09	36.958	0.443407
AUR62010508	411	232.038	0	0
AUR62004465	606	425.443	365	15.0597
AUR62041949	645	464.384	0	0
AUR62004368	1506	1325.09	3.04639	0.0403559
AUR62043123	2175	1994.09	439.223	3.86639
AUR62005848	1209	1028.09	209.407	3.57541
AUR62025391	1128	947.087	75.8841	1.40646
AUR62021519	3330	3149.09	1	0.00557417
AUR62027142_AUR62029494	1182	1001.09	308.503	5.40944
AUR62022453	822	641.18	0	0
AUR62010144	915	734.112	0	0
AUR62029244	591	410.45	0	0
AUR62012021	1296	1115.09	8.23286	0.129601
AUR62040598	309	135.618	30	3.88303
AUR62033440	1077	896.087	84.3898	1.65312
AUR62038439	765	584.241	7.57369	0.227552
AUR62015371	729	548.309	0	0
AUR62024503	924	743.099	4.33597	0.102425
AUR62021826	1926	1745.09	3.07705	0.0309516
AUR62038973	1770	1589.09	0	0
AUR62034162	1047	866.087	0	0
AUR62014573	924	743.099	0	0
AUR62041271	1224	1043.09	0	0
AUR62001004	504	323.792	425.918	23.0901
AUR62011242	666	485.361	550.74	19.9181
AUR62031158	234	72.5409	0	0
AUR62005277	579	398.491	5.41516	0.238538
AUR62044709	912	731.112	0	0
AUR62035594	387	208.668	1.14683	0.0964735
AUR62011057	327	151.987	1	0.115494
AUR62042742	1494	1313.09	12	0.160418
AUR62014617	435	255.554	0	0
AUR62024453	651	470.384	1.0125	0.0377839
AUR62022977	2142	1961.09	0	0
AUR62042551	1284	1103.09	0	0
AUR62028278	498	317.824	130.971	7.23361
AUR62028736	1911	1730.09	194	1.96833
AUR62024255	771	590.232	1	0.0297401
AUR62040055	1251	1070.09	4	0.0656155
AUR62044417	1272	1091.09	0	0
AUR62028755	1236	1055.09	0	0
AUR62021849	1029	848.087	0	0
AUR62018278	939	758.087	0	0
AUR62024055	1224	1043.09	13	0.21877
AUR62018233	2787	2606.09	166.321	1.12027
AUR62043133	588	407.457	0	0
AUR62036364	1047	866.087	0	0
AUR62037687	369	191.39	30	2.75149
AUR62029833	1353	1172.09	0	0
AUR62033736	1014	833.087	0	0
AUR62040843	1089	908.087	0	0
AUR62014698	540	359.616	0	0
AUR62036688	1443	1262.09	0	0
AUR62011449	1890	1709.09	189.92	1.95061
AUR62015303	378	200.021	0	0
AUR62013917	477	296.971	148.646	8.78626
AUR62028058	1404	1223.09	0	0
AUR62028587	3846	3665.09	0	0
AUR62038569	807	626.191	0	0
AUR62018332	4248	4067.09	2	0.00863201
AUR62027184	882	701.136	113	2.82906
AUR62012281	525	344.663	0	0
AUR62008873	435	255.554	0	0
AUR62009741	1608	1427.09	0	0
AUR62023439	1077	896.087	0	0
AUR62007064	1482	1301.09	1	0.0134915
AUR62040925	537	356.628	166.354	8.18809
AUR62011555	1011	830.087	46.5455	0.984281
AUR62039804	939	758.087	23.1831	0.536807
AUR62023694	996	815.087	20.5484	0.442526
AUR62034655	2760	2579.09	216.342	1.47244
AUR62003999	3576	3395.09	10	0.0517028
AUR62019913	1679	1498.09	0	0
AUR62043429	768	587.241	0	0
AUR62017742	1248	1067.09	34.0501	0.560123
AUR62020914	780	599.232	0	0
AUR62042900	10935	10754.1	0	0
AUR62031440	378	200.021	0	0
AUR62031132	2004	1823.09	244	2.34935
AUR62020227	666	485.361	0	0
AUR62043237	1653	1472.09	0	0
AUR62032089	897	716.124	342.949	8.40634
AUR62016845	930	749.099	0	0
AUR62032378	3048	2867.09	526.433	3.22305
AUR62038772	483	302.892	0	0
AUR62004247	714	533.327	0	0
AUR62018759	2199	2018.09	1.04807	0.00911627
AUR62043589	1293	1112.09	414	6.53472
AUR62000120	1956	1775.09	425.582	4.20851
AUR62020544	1386	1205.09	0	0
AUR62016172	1866	1685.09	643.036	6.69851
AUR62043106	813	632.191	0	0
AUR62024311	1554	1373.09	4	0.051136
AUR62035171	1131	950.087	19.2993	0.356569
AUR62026114	1629	1448.09	4	0.0484876
AUR62017920	1479	1298.09	4	0.0540906
AUR62038732	1206	1025.09	0	0
AUR62017317	1089	908.087	21.2668	0.411093
AUR62044224	1923	1742.09	1.5762	0.015882
AUR62020224	597	416.45	23	0.969459
AUR62039109	429	249.651	0	0
AUR62044176	1113	932.087	0	0
AUR62040395	879	698.136	0	0
AUR62033889	264	96.4258	37.9869	6.91522
AUR62004726	318	143.735	0	0
AUR62024407	612	431.443	0	0
AUR62001673	1332	1151.09	18.9455	0.288911
AUR62016223	2241	2060.09	265.388	2.26131
AUR62014880	3312	3131.09	23.1412	0.129735
AUR62008206	1428	1247.09	1.00168	0.0140992
AUR62041689_AUR62034762	504	323.792	0	0
AUR62002549	3411	3230.09	142.92	0.776681
AUR62002495	2169	1988.09	0	0
AUR62018967	903	722.124	885.119	21.5157
AUR62030393	792	611.211	0	0
AUR62030809	1008	827.087	2.44701	0.0519337
AUR62008521	1962	1781.09	7.63774	0.075274
AUR62027802	786	605.232	0	0
AUR62030584	1167	986.087	149	2.65238
AUR62006413	1785	1604.09	0	0
AUR62024367	1989	1808.09	0	0
AUR62029673	966	785.087	0	0
AUR62021089	1419	1238.09	333.447	4.72761
AUR62000112	939	758.087	8	0.185241
AUR62014184	774	593.232	264.603	7.82953
AUR62031257	411	232.038	12	0.907795
AUR62019308	519	338.726	20.0715	1.04015
AUR62025650	783	602.232	0	0
AUR62021231	1329	1148.09	0	0
AUR62011033	1761	1580.09	0	0
AUR62021021	2655	2474.09	30.2629	0.214714
AUR62039448	702	521.327	147	4.94963
AUR62010271	1272	1091.09	14	0.225234
AUR62015058	3975	3794.09	163.981	0.75867
AUR62029148	1326	1145.09	6.1913	0.0949093
AUR62032895	2304	2123.09	26	0.214966
AUR62037649	984	803.087	6	0.131146
AUR62027779	435	255.554	0	0
AUR62042987	1098	917.087	0	0
AUR62042152	978	797.087	0	0
AUR62042521	1968	1787.09	6	0.0589347
AUR62015452	1128	947.087	0	0
AUR62028619	1449	1268.09	60.7497	0.840931
AUR62032692	1146	965.087	0	0
AUR62003974	234	72.5409	40.569	9.81694
AUR62023905	1662	1481.09	30.7132	0.364007
AUR62021191	2329	2148.09	0	0
AUR62042020	3330	3149.09	0	0
AUR62017259	1803	1622.09	82.0581	0.887999
AUR62040111	2796	2615.09	5.23383	0.0351317
AUR62013633	546	365.579	325	15.6051
AUR62018473	2493	2312.09	30.8825	0.234462
AUR62000273	1695	1514.09	0	0
AUR62003817	828	647.18	7.04177	0.190995
AUR62036601	942	761.087	0	0
AUR62010952	1524	1343.09	128	1.6729
AUR62041261	1377	1196.09	0	0
AUR62036250	1758	1577.09	3	0.0333911
AUR62023526	927	746.099	53	1.24694
AUR62036614	1308	1127.09	0	0
AUR62011637	417	237.9	38	2.80385
AUR62036721	1299	1118.09	16.0922	0.252642
AUR62035926	1179	998.087	4	0.0703488
AUR62024225	1341	1160.09	1.03593	0.0156749
AUR62025860	432	252.601	0	0
AUR62029237	696	515.327	419	14.2724
AUR62027494	1074	893.087	115.822	2.27648
AUR62011474	1356	1175.09	108	1.61331
AUR62008990	1416	1235.09	32	0.454797
AUR62027146	882	701.136	0	0
AUR62017146	1290	1109.09	0	0
AUR62009551	2040	1859.09	10	0.0944203
AUR62020988	2568	2387.09	22.6652	0.166669
AUR62004226	297	124.909	0	0
AUR62029450	930	749.099	28.5856	0.669843
AUR62025044	2976	2795.09	606.47	3.80872
AUR62036996	603	422.443	0	0
AUR62012838	2037	1856.09	147	1.39022
AUR62034712	1080	899.087	0	0
AUR62030328	1026	845.087	0	0
AUR62002967	1185	1004.09	0	0
AUR62015630	837	656.169	67.1283	1.79579
