target_id	PatMatFC	PatMatpadj	PolyRank	category	MatMomFC	MatMompadj	MatMomRank	PatDadFC	PatDadpadj	PatDadRank	DadMomFC	DadMompadj	DipRank
AsAa_g2540_AsAt_g1263	-0.0430276876835261	0.978188783449978	11204	Not-organelle-targeted	0.734229698525706	0.302455148307283	3746	-0.584732249538727	0.494321917053202	5244	1.25558637052724	0.0116688187206801	3480
AsAa_g18983_AsAt_g15027	-0.0430149055819642	0.958647294083183	11205	Not-organelle-targeted	-0.551462538663245	0.319454614383054	4883	-1.55674203419539	0.0000253719734185681	1496	0.926255344836094	0.00220534720640223	4823
AsAa_g15518_AsAt_g21194	-0.0428276140285659	0.85591577942382	11206	Not-organelle-targeted	0.670634738511154	0.0000671009326158905	4109	-0.0856296765129721	0.792790154972064	10191	0.69207699178463	0.00265867739628239	6054
AsAa_g17543_AsAt_g17035	0.0426500961406027	0.939062793508083	11207	Not-organelle-targeted	-0.875365867415414	0.0160659702583653	3112	-0.379172592925303	0.189526491209352	6973	-0.461442487922461	0.074115644940518	7562
AsAa_g20073_AsAt_g16077	0.0425559603119499	0.975978994373385	11208	Not-organelle-targeted	3.00204025848397	0.000155290598748422	436	0.323796487517508	0.613351185407377	7541	2.71242557554821	0.0000000420953230074672	1053
AsAa_g17398_AsAt_g16885	-0.042541659439248	0.884581490317454	11209	Not-organelle-targeted	0.0060069594122469	0.985488978619346	11072	0.183207010897976	0.368027716989908	9046	-0.245216964747414	0.259483251279521	9256
AsAa_g17948_AsAt_g13988	0.0425341486304312	0.993666955608547	11210	Not-organelle-targeted	0.516503731953382	0.884326602985039	5151	-2.0403917611372	0.207443179548906	947	2.51275567360237	0.0567833840407601	1202
AsAa_g2832_AsAt_g973	-0.042480204261193	0.968418750398317	11211	Dual-targeted_Non-interacting	-0.0785337458776235	0.91541144954146	10038	0.773175199913541	0.11487695591078	4038	-0.905501377294444	0.0174390336398233	4916
AsAa_g4102_AsAt_g5504	0.042446913965189	0.926607938387311	11212	Mitochondria-targeted_Non-interacting	-0.524101459143293	0.0903524161669892	5093	0.559051511543277	0.0584844637114689	5415	-1.06403498816601	0.000000151131964880807	4211
AsAa_g22566_AsAt_g18098	0.0423877933384899	0.967876716531195	11213	Not-organelle-targeted	1.12627967015323	0.0808060853391616	2329	-0.32158509374439	0.571517055943906	7565	1.44706083905574	0.00102900510679228	2907
AsAa_g9160_AsAt_g6829	-0.0423516044095164	0.952621331460051	11214	Not-organelle-targeted	-0.343297906536519	0.388577417396423	6711	0.915045674606446	0.00741397760668674	3330	-1.32720680876902	0.00000000105511630200923	3252
AsAa_g4533_AsAt_g5071	-0.0423502362755422	0.969529905838153	11215	Not-organelle-targeted	0.501838275206179	0.37542576568198	5266	-0.80917012828114	0.187564088209116	3841	1.2010993740523	0.00205073142933275	3675
AsAa_g7109_AsAt_g13202	-0.042136538569315	0.969388770911182	11216	Not-organelle-targeted	0.109255215193005	0.872486075234388	9567	0.684790327799463	0.209668968040574	4571	-0.640776602315171	0.0932634889680849	6382
AsAa_g13202_AsAt_g10456	-0.0419729918794317	0.918946314220299	11217	Not-organelle-targeted	-0.0288412673074577	0.90112649901404	10761	-0.594773495072241	0.0568183391524315	5169	0.489397055221042	0.0595299199792462	7371
AsAa_g4486_AsAt_g5115	-0.0419108521982847	0.860123908611919	11218	Not-organelle-targeted	-0.109447419457361	0.399911457159321	9566	-0.587420916961412	0.000176538257449375	5223	0.423719238548904	0.0000217971115221279	7850
AsAa_g23313_AsAt_g17263	0.0418911692167254	0.951005158048526	11219	Not-organelle-targeted	0.326019650336608	0.45729159511502	6883	0.0960147245733395	0.823985856840022	10050	0.265494235518819	0.422991893903848	9082
AsAa_g6524_AsAt_g13319	-0.0417563723198704	0.970781298860088	11220	Plastid-targeted_Non-interacting	0.36450871630229	0.598625813056216	6492	-0.886095505538674	0.101008071372831	3468	1.18283636736974	0.00226206733867611	3748
AsAa_g19347_AsAt_g15387	-0.0416168470013025	0.929874860510534	11221	Plastid-targeted_Non-interacting	-0.132568748274579	0.655517531673021	9245	-0.657066431205401	0.00485596056547698	4756	0.447261737688682	0.0138417492944757	7682
AsAa_g14293_AsAt_g9415	-0.0415027164121774	0.971714273970072	11222	Not-organelle-targeted	-1.3543069693252	0.0532066663522729	1820	0.608957304488396	0.437167572013964	5068	-2.04558659221754	0.000226986496120045	1724
AsAa_g17511_AsAt_g16995	-0.041380594122265	0.956971019740594	11223	Not-organelle-targeted	-2.07388075242257	0.00000000392329877703735	967	-0.733348231984301	0.0872305812204014	4266	-1.39498433876605	0.0000242594189573661	3043
AsAa_g6223_AsAt_g13691	0.0413129281372512	0.9264360381989	11224	Plastid-targeted_Non-interacting	-0.482778702547405	0.13604582725303	5416	0.309385870179326	0.194298371198117	7691	-0.77318830829625	0.00020277397134261	5602
AsAa_g14871_AsAt_g21796	0.0412789172872709	0.929116543118012	11225	Not-organelle-targeted	-0.198419125953743	0.660017722278142	8388	0.000354142595149761	0.998971889806371	11223	-0.18137899787364	0.575410543483212	9822
AsAa_g16615_AsAt_g20111	-0.0412186580225578	0.946624523489214	11226	Dual-targeted_Non-interacting	1.65476818570214	0.000419550815337589	1381	-0.348804957684362	0.366852181103026	7285	1.96662278148018	0.0000000318394152567583	1833
AsAa_g5032_AsAt_g4593	0.0412128261553416	0.962381062503208	11227	Not-organelle-targeted	0.324531029410851	0.356381198810589	6898	0.181336881197459	0.66653525326735	9065	0.147159619848801	0.484683584569972	10117
AsAa_g3413_AsAt_g399	0.0411489696645068	0.884037016994786	11228	Not-organelle-targeted	-0.117988176609238	0.360316323130686	9437	-0.147039384615278	0.500812012754938	9445	0.0445398526981779	0.807011997664338	10959
AsAa_g18000_AsAt_g14039	0.0407878100527271	0.967876716531195	11229	Not-organelle-targeted	1.29214960727044	0.00350245478244574	1926	0.831688557107561	0.029799996877462	3722	0.498904818752518	0.0536977699144771	7296
AsAa_g1963_AsAt_g1848	-0.0406913241435768	0.94557020049763	11230	Mitochondria-targeted_Interacting	0.0209459378361723	0.953021413084394	10878	0.895798181997496	0.000200029705782589	3404	-0.931689142334475	0.00000252604242635679	4797
AsAa_g10194_AsAt_g8397	-0.0406573357699011	NA	11231	Not-organelle-targeted	2.82005563867508	0.00139013111988605	498	2.66701962706095	0.000784893092210843	578	0.0994261956213229	0.785350518814134	10509
AsAa_g5027_AsAt_g4597	-0.0406362504411537	0.975516984137202	11232	Not-organelle-targeted	0.196560288744081	0.821638057766252	8412	-1.07528868930784	0.0102203816100556	2695	1.22515190843003	0.0000537996520950208	3591
AsAa_g14067_AsAt_g9613	-0.0404796584109757	0.922120791832287	11233	Not-organelle-targeted	0.0264460120456107	0.92359143011474	10791	0.552727801023212	0.0227227714681816	5469	-0.583925695516931	0.00485628636875992	6737
AsAa_g14612_AsAt_g22068	-0.0404131134503427	0.971682093054775	11234	Not-organelle-targeted	-0.668715531962587	0.163635631687065	4118	0.700651959575915	0.276143325929607	4467	-1.42351350763181	0.0000130068457269226	2968
AsAa_g7372_AsAt_g12486	0.0403800075152141	0.979665891312077	11235	Not-organelle-targeted	-2.86110348732116	0.0000120869222074194	478	-1.10204970474034	0.216948824114051	2595	-1.7078677132851	0.00269958113453664	2270
AsAa_g4535_AsAt_g5069	0.0403338789855168	0.9945064749485	11236	Not-organelle-targeted	-0.247585182842235	0.948623168876653	7763	NA	NA	NA	-0.748487074755269	0.740088804281845	5737
AsAa_g10492_AsAt_g8117	0.0402372676242865	0.925178501521507	11237	Not-organelle-targeted	-0.345773064667608	0.0391887768558629	6689	0.258530522164973	0.523683592554207	8229	-0.608770099465979	0.0380772014309751	6587
AsAa_g6943_AsAt_g13044	-0.0400439737509009	0.959640248134766	11238	Plastid-targeted_Non-interacting	0.584081102922789	0.230217425328872	4669	0.375896149283704	0.265938012155527	7009	0.144356439793935	0.547431097295112	10139
AsAa_g2323_AsAt_g1485	-0.0398794089178947	0.922120791832287	11239	Not-organelle-targeted	-0.164049528013408	0.588803961662597	8826	-0.614857060088207	0.018097083490146	5021	0.398196711741388	0.0914985781124399	8034
AsAa_g3116_AsAt_g690	0.039826706996522	0.934956448024381	11240	Not-organelle-targeted	-0.242252956142729	0.44818543318353	7817	-0.0416275178083535	0.926222175253419	10707	-0.192801410090615	0.515713197537051	9731
AsAa_g11035_AsAt_g7587	0.0396442120723271	0.988932288476738	11241	Not-organelle-targeted	-0.399666146524093	0.848690654629204	6166	-0.950340489921302	0.409035822763907	3158	0.545102508234152	0.63339689693663	6984
AsAa_g2295_AsAt_g1513	-0.0396059354961406	0.936599681024136	11242	Not-organelle-targeted	0.119260932460176	0.684117405696363	9414	-0.115873535008569	0.616133464339094	9816	0.182227603446955	0.260583968616756	9813
AsAa_g6079_AsAt_g4312	-0.0395945195300981	0.993734118007079	11243	Not-organelle-targeted	-0.0826148262942764	0.975298905714256	9969	-2.18742879359072	0.256207037049396	848	2.06466489794789	0.133167984639387	1699
AsAa_g13423_AsAt_g10241	-0.039462587697057	0.941750229347729	11244	Not-organelle-targeted	0.0170141400715975	0.96222237653444	10929	0.310499419969786	0.296556304653611	7680	-0.351276216649435	0.105558499880645	8400
AsAa_g10355_AsAt_g8243	-0.0394534860605585	0.964195130462001	11245	Not-organelle-targeted	-0.34338359809122	0.642870023921521	6709	1.85964527012006	0.0000000255321165311524	1116	-2.26139216882294	0.0000000191641246091968	1446
AsAa_g15936_AsAt_g20780	-0.0392934741154188	0.946862524779618	11246	Not-organelle-targeted	-0.195877944718765	0.539053425365834	8416	-0.245613439746039	0.280211075768061	8369	-0.0125049412721187	0.954094416249562	11240
AsAa_g17671_AsAt_g13843	-0.0392537745294932	0.935369337846206	11247	Not-organelle-targeted	0.98066537231864	0.00506522734425866	2737	0.782063175092358	0.0765570314546818	3988	0.135814158381599	0.778246264584665	10202
AsAa_g2411_AsAt_g1393	0.0392106649336409	0.939238688896757	11248	Plastid-targeted_Non-interacting	0.511328990272716	0.0611589900260223	5196	-0.0965040774183843	0.806785256880336	10042	0.630975561387103	0.0142626016530148	6446
AsAa_g7128_AsAt_g13223	0.0390986722154167	0.992802221286564	11249	Not-organelle-targeted	2.29776855529391	0.338282275311869	798	1.97613100725473	NA	1002	0.345244709359902	0.816371116592299	8449
AsAa_g8002_AsAt_g11859	0.0390887075602513	0.921820651577637	11250	Not-organelle-targeted	0.110176926599655	0.697153258335178	9555	-0.101783907102949	0.610286757104037	9984	0.218272252091409	0.196861639383373	9475
AsAa_g19443_AsAt_g15484	-0.0390272707393196	0.96890185660937	11251	Not-organelle-targeted	1.60470861220543	0.0163302405833681	1442	1.4610471965428	0.0139104494094696	1661	0.0700076956946059	0.930753864686407	10772
AsAa_g16004_AsAt_g20717	-0.0390177777974845	0.992802221286564	11252	Plastid-targeted_Non-interacting	-2.19700546379464	0.0583158088316426	857	-1.13330160446807	0.607335874023094	2498	-1.16984252295346	0.266274112084549	3798
AsAa_g17126_AsAt_g16291	-0.0389358390514819	0.894472939881386	11253	Not-organelle-targeted	-0.147108690112397	0.303966379154199	9037	0.14589553458291	0.504398021698108	9458	-0.361728791804286	0.0247325499932833	8323
AsAa_g17682_AsAt_g13829	-0.0388407323247026	0.947547040379668	11254	Plastid-targeted_Non-interacting	-0.267212507067704	0.346574340628296	7561	-0.000691216292559703	0.998278012060227	11218	-0.324910508647288	0.0927909717378766	8608
AsAa_g21109_AsAt_g19114	0.0387706880026771	0.964617143021856	11255	Not-organelle-targeted	0.496366780368394	0.167922994397247	5301	0.999679707768796	0.00367741225844429	2955	-0.484875933739438	0.0438019605949907	7404
AsAa_g10482_AsAt_g8126	0.038730787695504	0.968418750398317	11256	Not-organelle-targeted	-0.593497839026108	0.187808569782443	4608	-0.765194887721993	0.128841136266058	4082	0.185789789233665	0.654504959196702	9781
AsAa_g9003_AsAt_g6686	0.0385932053853841	0.956971019740594	11257	Not-organelle-targeted	-0.51454464418876	0.275925277960906	5165	-0.267535302656322	0.556895670698082	8137	-0.248733473112536	0.451891874340823	9228
AsAa_g1425_AsAt_g2390	-0.0383499413844338	0.96890185660937	11258	Not-organelle-targeted	0.88471306839651	0.0954036019219164	3081	1.47923309471633	0.00240993107125876	1629	-0.6752206536839	0.0976964867093402	6153
AsAa_g20855_AsAt_g19419	0.0383248135471898	0.90409180499721	11259	Not-organelle-targeted	0.563413106178996	0.0287370779336654	4785	-0.274034690093577	0.280211075768061	8067	0.847220702678546	0.0000861327705612958	5209
AsAa_g14954_AsAt_g21731	0.0382323975462202	0.875692489080417	11260	Mitochondria-targeted_Non-interacting	-0.347403255596396	0.0496988066244615	6669	-0.407730928445778	0.0170583354468125	6708	0.0865617788277402	0.633003357090389	10609
AsAa_g1061_AsAt_g2718	-0.0380902661458123	0.971714273970072	11261	Not-organelle-targeted	0.850444908511884	0.0310843384844845	3213	1.35105931245338	0.00300588708634746	1919	-0.566599087810592	0.0372460956650813	6835
AsAa_g15995_AsAt_g20727	0.0380724934205044	0.935369337846206	11262	Mitochondria-targeted_Interacting	-0.145596114598486	0.672032056291577	9063	0.497715837705188	0.13048239080501	5904	-0.638384213154439	0.0205765619032126	6405
AsAa_g8514_AsAt_g6155	-0.0379743085733861	0.942795871795292	11263	Not-organelle-targeted	0.11570252365296	0.742983548699169	9466	0.206084049761198	0.380453362517727	8796	-0.157761946360726	0.425138764163443	10033
AsAa_g4128_AsAt_g5473	-0.0379128075662291	0.927470106351997	11264	Not-organelle-targeted	0.0173547132762843	0.949314375927923	10926	-0.327105337078738	0.00954340612595363	7510	0.279702192852085	0.0077638930606838	8974
AsAa_g21470_AsAt_g19404	0.0378589294389915	0.942146505712995	11265	Mitochondria-targeted_Non-interacting	0.154578988858549	0.650154046898137	8942	0.104690885511527	0.783058513394274	9948	0.0731665469813224	0.758973262568818	10734
AsAa_g2547_AsAt_g1255	-0.03782997030228	0.965941513755556	11266	Not-organelle-targeted	-1.79048074976252	0.0000142822822441676	1226	-1.84766493427674	0.00040919722000307	1126	-0.0339945039133631	0.952438732141387	11065
AsAa_g21954_AsAt_g18530	0.0378093465664128	0.933882694719077	11267	Not-organelle-targeted	0.0534382421960144	0.90112649901404	10417	-0.0554355242696743	0.844737038988394	10541	0.121341625031331	0.595158814917644	10312
AsAa_g15631_AsAt_g21079	0.0377216194761572	0.963899514246571	11268	Plastid-targeted_Non-interacting	-0.274095806529258	0.751016070092911	7478	1.24875818887023	0.00371400545146407	2159	-1.52945657764766	0.00209697735679228	2691
AsAa_g11900_AsAt_g6913	0.0376601408529959	0.944352608668141	11269	Plastid-targeted_Non-interacting	0.540176999520983	0.0198893957452719	4957	0.316967883077715	0.215749191710219	7613	0.244470870883959	0.223564109892654	9262
AsAa_g8831_AsAt_g6527	-0.0376336426727345	0.965941513755556	11270	Not-organelle-targeted	-0.518417611247106	0.366557661923744	5141	0.0778362104436121	0.907249342844327	10279	-0.676276492653379	0.0881796222594714	6147
AsAa_g2702_AsAt_g1092	-0.0373763232225723	0.96890185660937	11271	Not-organelle-targeted	0.214654954261896	0.741790527160654	8181	0.337185787301811	0.549132692036192	7406	-0.167211571297181	0.730490210730042	9947
AsAa_g1796_AsAt_g2016	0.037348241569802	0.956971019740594	11272	Mitochondria-targeted_Non-interacting	-1.79277709550249	0.00854476228952907	1219	-4.00168139401455	4.44485375878194e-27	241	2.23994464165538	0.00000952156121453637	1472
AsAa_g12943_AsAt_g10689	0.0372736425291938	0.903427979445643	11273	Not-organelle-targeted	0.053164977497353	0.785437102840679	10422	-0.0440219384044551	0.833830024131826	10675	0.113921822617233	0.481945329761369	10380
AsAa_g19122_AsAt_g15167	-0.0372616169747037	0.909356016692573	11274	Not-organelle-targeted	-0.473626226452511	0.026138390527316	5475	0.522259105071558	0.00839999620307706	5708	-1.05314080356924	0.00000000983598118313689	4258
AsAa_g1236_AsAt_g2559	-0.0372220109728308	0.929874860510534	11275	Not-organelle-targeted	1.49967983087912	0.00000000174112016335346	1589	-0.542900481966157	0.0113456810630541	5543	1.98928585549353	2.5897580775184e-19	1797
AsAa_g13392_AsAt_g10271	0.0371927371466112	0.962071351448786	11276	Not-organelle-targeted	0.0053779347869138	0.989711649910124	11083	-0.195848094435833	0.573715621734721	8895	0.207928212227338	0.216811708483353	9587
AsAa_g11834_AsAt_g6980	-0.0371749529804497	0.939290792926144	11277	Plastid-targeted_Non-interacting	0.528403469970113	0.0793902195544832	5062	-0.0873329903394123	0.805798624327922	10170	0.547760154229985	0.00649449735407138	6960
AsAa_g2580_AsAt_g1221	0.0371563268779435	0.9261353475724	11278	Mitochondria-targeted_Non-interacting	-0.202865007569951	0.268502144783228	8329	0.262916489425082	0.573292265649446	8179	-0.457320777487142	0.199408377460261	7598
AsAa_g7886_AsAt_g11965	-0.0371321612613423	0.989858186036616	11279	Not-organelle-targeted	1.36848191306593	0.382899542495198	1792	1.2775923140395	0.537954769902196	2097	-0.00483416548817306	0.998023283776494	11318
AsAa_g1577_AsAt_g2231	-0.0370332766631609	0.933225977150238	11280	Not-organelle-targeted	-0.544410694217983	0.0196376380434928	4933	0.11573272978821	0.653133543031826	9820	-0.722890713878798	0.0000172985089984971	5872
AsAa_g18090_AsAt_g14141	0.0369722200162557	0.986407251529039	11281	Not-organelle-targeted	-0.676429161765967	0.7341848253828	4067	0.00433791342594072	0.997752119665705	11175	-0.705990185916213	0.610828266165511	5963
AsAa_g7944_AsAt_g11921	0.0369720216040195	0.874621861317391	11282	Not-organelle-targeted	0.0674917092121212	0.778289652696965	10229	0.105396783074025	0.536169238333874	9938	-0.0204438728742499	0.909656539740644	11173
AsAa_g3777_AsAt_g50	0.036912156591434	0.934525807595167	11283	Plastid-targeted_Non-interacting	-0.586405069443539	0.0370180407113183	4653	-0.531300780514951	0.018518387424486	5642	-0.0441909647570718	0.785350518814134	10963
AsAa_g2570_AsAt_g1233	0.036906478137166	0.964517612139639	11284	Not-organelle-targeted	0.600806506730966	0.138352277331638	4565	-0.392254919380911	0.219512374352993	6842	1.01159610705419	0.0000047814515762808	4421
