target_id	length	eff_length	Aare_5	Aare_5_tpm
AsAa_g8179	423	228.872	1	0.0574799
AsAt_g10807	498	302.374	0	0
AsAt_g10136	1401	1204.71	48.2321	0.526699
AsAa_g11004	675	478.812	1449	39.8116
AsAt_g17270	927	730.708	0.00170945	3.07766e-05
AsAt_g2799	930	733.708	0	0
AsAt_g20898	813	616.737	0	0
AsAa_g15232	1677	1480.71	0	0
AsAa_g11684	792	595.737	6	0.132497
AsAt_g7780	540	344.059	0	0
AsAa_g18135	795	598.737	628.754	13.8151
AsAa_g18714	288	106.149	0	0
AsAt_g18071	1383	1186.71	0	0
AsAa_g13306	2973	2776.71	77.8279	0.368734
AsAt_g10787	1428	1231.71	0	0
AsAa_g4381	1203	1006.71	116.927	1.52799
AsAt_g15761	1173	976.708	4.23535	0.057047
AsAa_g14594	915	718.737	193	3.53261
AsAa_g3191	1569	1372.71	325	3.11468
AsAt_g14394	3801	3604.71	30.3271	0.11068
AsAa_g22036	2370	2173.71	1198.67	7.25446
AsAt_g5524	1893	1696.71	0	0
AsAa_g1540	3504	3307.71	779.637	3.1008
AsAa_g21665	867	670.737	114.685	2.24937
AsAt_g5705	456	260.936	0	0
AsAt_g5646	1206	1009.71	143.126	1.8648
AsAt_g7006	1428	1231.71	0	0
AsAa_g3682	1137	940.708	5.3093	0.0742489
AsAa_g6396	1506	1309.71	0	0
AsAt_g19147	309	123.862	0	0
AsAt_g1467	2358	2161.71	10.0345	0.0610673
AsAa_g2417	2577	2380.71	60	0.331553
AsAt_g5289	1908	1711.71	2	0.0153712
AsAa_g7571	1512	1315.71	364.617	3.64574
AsAt_g2379	468	272.729	1	0.0482366
AsAt_g11124	2103	1906.71	0	0
AsAt_g17033	2142	1945.71	2.00844	0.0135797
AsAa_g18284	201	46.8398	0	0
AsAa_g8210	1677	1480.71	405.974	3.60693
AsAa_g16322	1500	1303.71	637	6.42787
AsAt_g15789	918	721.737	9.92516	0.180912
AsAa_g3515	1218	1021.71	11	0.141636
AsAt_g8861	252	78.6641	0	0
AsAa_g1275	513	317.25	0	0
AsAt_g3750	1266	1069.71	57.4419	0.706433
AsAt_g10467	1917	1720.71	0	0
AsAa_g11875	1656	1459.71	1	0.00901243
AsAt_g8995	1089	892.708	21.5111	0.317001
AsAa_g21368	2463	2266.71	610.929	3.54571
AsAt_g12036	312	126.408	0	0
AsAt_g8582	612	415.838	5.1221	0.162044
AsAt_g9543	261	85.2452	0	0
AsAt_g20564	378	185.892	0	0
AsAa_g16542	660	463.812	62	1.75856
AsAa_g2515	288	106.149	219	27.1417
AsAa_g14877	405	211.425	1	0.0622231
AsAt_g13422	228	62.465	0	0
AsAa_g430	2190	1993.71	385.353	2.54276
AsAt_g18496	1845	1648.71	60.6091	0.483618
AsAa_g4841	666	469.812	1073	30.0458
AsAa_g15681	1215	1018.71	0	0
AsAt_g16423	789	592.737	14.4202	0.320049
AsAa_g902	408	214.305	637	39.1034
AsAa_g15997	516	320.225	201	8.25751
AsAa_g22416	384	191.544	3	0.206044
AsAa_g572	402	208.586	7	0.44149
AsAt_g21019	309	123.862	0	0
AsAt_g8511	2913	2716.71	31.1838	0.151006
AsAt_g16780	693	496.803	536.354	14.2028
AsAt_g8683	2586	2389.71	5.09603	0.028054
AsAa_g18607	750	553.771	1	0.0237562
AsAa_g493	1983	1786.71	305.974	2.25288
AsAa_g4775	1551	1354.71	16	0.155375
AsAa_g14482	711	514.803	4	0.102218
AsAa_g10055	1023	826.708	59	0.938875
AsAt_g18950	951	754.708	0	0
AsAt_g19125	609	412.855	0	0
AsAa_g5569	4266	4069.71	318.469	1.02947
AsAt_g16877	2196	1999.71	0	0
AsAt_g3557	1278	1081.71	8	0.0972944
AsAt_g18009	1332	1135.71	233.256	2.70193
AsAt_g13611	1491	1294.71	0	0
AsAt_g4166	219	56.9406	13	3.00351
AsAt_g18805	978	781.708	54	0.908777
AsAt_g14751	651	454.822	0	0
AsAt_g21511	2970	2773.71	2.02134	0.00958711
AsAt_g4217	363	171.888	0	0
AsAt_g15661	1611	1414.71	2.12118	0.0197251
AsAt_g8432	1809	1612.71	45.4346	0.370628
AsAt_g17319	189	40.9704	0	0
AsAa_g20529	567	370.917	2	0.0709351
AsAt_g7674	459	263.847	15.3759	0.766647
AsAa_g9958	1014	817.708	518	8.33373
AsAa_g13595	969	772.708	206.775	3.52039
AsAa_g604	1311	1114.71	230.286	2.71778
AsAa_g5659	921	724.708	627.987	11.3998
AsAt_g15796	1992	1795.71	3	0.0219783
AsAt_g12783	474	278.624	7	0.330512
AsAa_g5417	924	727.708	0	0
AsAa_g14810	1317	1120.71	288.896	3.39123
AsAa_g22300	432	237.628	192	10.6295
AsAa_g21006	981	784.708	180	3.01767
AsAa_g23143	1113	916.708	365.384	5.24356
AsAt_g1149	2082	1885.71	0	0
AsAa_g14449	567	370.917	4	0.14187
AsAt_g13180	360	169.16	5.30612	0.412656
AsAa_g12341	1395	1198.71	0	0
AsAt_g6850	744	547.771	0	0
AsAt_g4379	630	433.822	0	0
AsAt_g20676	300	116.053	0	0
AsAt_g871	795	598.737	8	0.175777
AsAt_g1321	1065	868.708	0	0
AsAa_g5407	2268	2071.71	90	0.571508
AsAa_g5216	387	194.306	1	0.0677053
AsAa_g15032	660	463.812	0	0
AsAt_g6750	3636	3439.71	6.02902	0.0230586
AsAa_g13618	3321	3124.71	1522.24	6.40888
AsAa_g12754	744	547.771	108.196	2.59848
AsAt_g16873	1599	1402.71	2.04601	0.0191888
AsAa_g16326	1020	823.708	221	3.52961
AsAt_g5615	708	511.803	40.3663	1.03759
AsAa_g15468	1686	1489.71	127.894	1.12943
AsAt_g8226	1011	814.708	0	0
AsAa_g10103	516	320.225	74	3.04008
AsAt_g19294	1566	1369.71	0	0
AsAa_g10488	942	745.708	311	5.48655
AsAa_g1504	1761	1564.71	336.891	2.83246
AsAt_g1372	1263	1066.71	0	0
AsAa_g444	411	217.235	52	3.14906
AsAt_g21965	198	45.3968	0	0
AsAa_g2136	2643	2446.71	963.985	5.18318
AsAa_g12503	366	174.62	347	26.1423
AsAt_g21122	1341	1144.71	90.5774	1.04096
AsAt_g386	282	101.276	8.68979	1.12879
AsAa_g19275	1221	1024.71	956	12.2734
AsAa_g21050	1332	1135.71	211	2.44413
AsAt_g3701	2184	1987.71	6.03349	0.0399323
AsAt_g93	1305	1108.71	2	0.0237313
AsAa_g2282	744	547.771	0	0
AsAa_g2545	2079	1882.71	577.995	4.03877
AsAa_g11231	1410	1213.71	20.2081	0.219037
AsAt_g10393	4755	4558.71	286.584	0.827025
AsAa_g12560	720	523.803	0	0
AsAa_g4413	1101	904.708	0	0
AsAt_g945	270	91.9461	0	0
AsAt_g20761	378	185.892	1	0.0707696
AsAa_g18036	1398	1201.71	10	0.109474
AsAa_g370	1512	1315.71	144	1.43983
AsAt_g17489	1509	1312.71	0	0
AsAa_g19179	1485	1288.71	165.919	1.69375
AsAa_g8610	1821	1624.71	110.027	0.890905
AsAt_g18685	267	89.7247	0	0
AsAt_g17340	1017	820.708	60.5081	0.969913
AsAt_g14528	837	640.737	1.02168	0.020977
AsAa_g17600	1836	1639.71	1135.99	9.11415
AsAa_g4465	1875	1678.71	110.675	0.867327
AsAt_g20670	1020	823.708	8.06202	0.128759
AsAa_g245	210	51.8597	170	43.1248
AsAa_g12188	1536	1339.71	0	0
AsAt_g8408	756	559.771	0	0
AsAt_g7418	3633	3436.71	21.2816	0.0814646
AsAa_g17131	2580	2383.71	179.705	0.991781
AsAa_g20102	1413	1216.71	2	0.0216248
AsAa_g3907	630	433.822	185	5.61007
AsAt_g9308	840	643.737	4.43023	0.0905369
AsAt_g786	696	499.803	0	0
AsAt_g18075	1434	1237.71	0	0
AsAa_g18384	1869	1672.71	195.953	1.54113
AsAt_g11164	1377	1180.71	0	0
AsAt_g20493	471	275.679	0	0
AsAa_g6015	555	358.975	0	0
AsAa_g11970	414	220.169	0	0
AsAt_g21880	684	487.803	0	0
AsAt_g17692	1362	1165.71	1.07389	0.0121193
AsAt_g7868	1551	1354.71	2.00653	0.0194853
AsAa_g15420	1089	892.708	435	6.41044
AsAa_g19169	849	652.737	0	0
AsAa_g9867	1548	1351.71	275.938	2.68557
AsAa_g19028	3441	3244.71	69.6003	0.282191
AsAa_g22009	1170	973.708	235	3.17502
AsAa_g1771	369	177.466	190.971	14.1567
AsAt_g403	270	91.9461	0	0
AsAt_g20993	552	355.975	22	0.813038
AsAt_g21947	2193	1996.71	1	0.0065886
AsAa_g5047	1071	874.708	94	1.41375
AsAt_g16077	2358	2161.71	2	0.0121714
AsAt_g3683	567	370.917	43	1.52511
AsAt_g18754	1245	1048.71	10.3029	0.129244
AsAt_g4543	1056	859.708	0	0
AsAt_g5274	1368	1171.71	10.6489	0.119562
AsAt_g13855	1650	1453.71	0	0
AsAt_g20251	1221	1024.71	62.0809	0.797014
AsAa_g18782	132	17.6245	0	0
AsAt_g5905	1059	862.708	3	0.0457473
AsAt_g10591	1866	1669.71	0	0
AsAa_g13960	945	748.708	93.184	1.63733
AsAa_g5799	9675	9478.71	218.495	0.303249
AsAt_g7726	969	772.708	1.07595	0.0183183
AsAa_g6183	1320	1123.71	8.38889	0.0982107
AsAa_g10844	441	246.352	162.783	8.69281
AsAa_g14210	567	370.917	232	8.22847
AsAa_g12562	3204	3007.71	7	0.0306175
AsAt_g15737	849	652.737	74.5033	1.50157
AsAt_g14129	519	323.18	230.008	9.3628
AsAt_g9201	4563	4366.71	39.5048	0.119015
AsAa_g15460	1329	1132.71	0	0
AsAa_g17451	336	147.449	1	0.0892211
AsAa_g17439	1215	1018.71	1	0.0129139
AsAt_g8019	669	472.812	0	0
AsAt_g21907	5964	5767.71	11.2695	0.0257044
AsAa_g20931	3921	3724.71	357.998	1.26443
AsAa_g2503	780	583.737	235	5.29613
AsAa_g5708	495	299.392	92.733	4.07476
AsAa_g13834	369	177.466	59	4.37367
AsAt_g5131	2613	2416.71	29.2018	0.158962
AsAt_g2824	4119	3922.71	6	0.0201221
AsAt_g19471	531	335.14	0	0
AsAt_g6022	228	62.465	0	0
AsAa_g13409	1086	889.708	50	0.739317
AsAa_g11565	1701	1504.71	0	0
AsAa_g5244	1395	1198.71	2	0.0219495
AsAt_g13407	1185	988.708	14.2672	0.189837
AsAa_g23211	1119	922.708	2	0.028515
AsAa_g9236	753	556.771	15	0.354423
AsAa_g17954	1485	1288.71	328	3.34832
AsAt_g16698	1557	1360.71	101.715	0.983399
AsAa_g6505	1914	1717.71	1	0.00765876
AsAt_g4819	1530	1333.71	14.2127	0.140192
AsAa_g11168	963	766.708	0	0
AsAt_g12500	1512	1315.71	0	0
AsAt_g2314	414	220.169	0	0
AsAt_g4878	735	538.771	1.01952	0.0248943
AsAt_g7137	390	197.147	7.76642	0.518248
AsAt_g6492	1560	1363.71	0	0
AsAa_g3905	792	595.737	1	0.0220828
AsAa_g5519	1584	1387.71	4	0.0379201
AsAt_g3093	1191	994.708	0	0
AsAt_g14934	2064	1867.71	8.09989	0.057053
AsAt_g4193	906	709.737	5.01718	0.0929973
AsAa_g18958	1161	964.708	0	0
AsAt_g2233	1404	1207.71	13.7189	0.14944
AsAt_g7415	240	70.4107	0	0
AsAa_g8648	309	123.862	11	1.16832
AsAa_g1390	1107	910.708	322.942	4.66502
AsAt_g14881	1887	1690.71	970.167	7.54894
AsAa_g12638	213	53.5508	0	0
AsAt_g19977	192	42.4618	0	0
AsAa_g2564	1863	1666.71	213	1.68123
AsAa_g8800	2109	1912.71	346	2.37977
AsAa_g1128	720	523.803	418.943	10.5219
AsAt_g13358	1734	1537.71	7.08251	0.0605929
AsAa_g21795	723	526.782	496.486	12.3989
AsAa_g12226	942	745.708	1978.97	34.9124
AsAa_g7549	753	556.771	58.9286	1.39238
AsAa_g18076	3774	3577.71	797.873	2.93384
AsAa_g20564	1434	1237.71	3	0.0318868
AsAt_g17094	2169	1972.71	1	0.00666876
AsAa_g13263	834	637.737	0	0
AsAa_g23251	630	433.822	0	0
AsAa_g22845	2952	2755.71	41.7855	0.19948
AsAt_g999	414	220.169	6.05443	0.361763
AsAa_g14122	900	703.737	109	2.03762
AsAa_g2620	939	742.708	1	0.0177129
AsAt_g1213	2496	2299.71	14	0.0800872
AsAa_g20029	606	409.855	103	3.30609
AsAa_g4298	993	796.708	3191.85	52.705
AsAt_g2995	816	619.737	50.9852	1.08229
AsAt_g9937	2181	1984.71	118.369	0.784601
AsAa_g12651	1242	1045.71	0	0
AsAa_g11314	516	320.225	15.6445	0.642712
AsAt_g17326	1413	1216.71	0	0
AsAa_g20816	1854	1657.71	65.9295	0.523215
AsAt_g14773	1689	1492.71	3.26633	0.0287868
AsAa_g5580	2577	2380.71	4	0.0221035
AsAt_g21000	3036	2839.71	3.21229	0.0148816
AsAa_g16904	3690	3493.71	66	0.248522
AsAa_g14451	2907	2710.71	11	0.0533848
AsAt_g14130	2220	2023.71	33.2285	0.216008
AsAt_g10896	480	284.545	10	0.462335
AsAt_g15335	276	96.5734	0	0
AsAt_g11787	210	51.8597	77.2727	19.6022
AsAa_g7961	951	754.708	265.851	4.63413
AsAt_g13253	1584	1387.71	2	0.0189601
AsAt_g5235	750	553.771	30	0.712687
AsAa_g15796	1284	1087.71	626.809	7.58108
AsAt_g4698	444	249.232	0	0
AsAt_g22170	1125	928.708	14.8263	0.21002
AsAt_g13559	1758	1561.71	1	0.0084238
AsAt_g2580	585	388.887	0	0
AsAt_g4828	1881	1684.71	11.3649	0.088746
AsAt_g1643	729	532.771	504	12.4451
AsAt_g13669	4215	4018.71	0	0
AsAt_g8169	669	472.812	5	0.13912
AsAa_g19077	945	748.708	48	0.843406
AsAa_g7131	1524	1327.71	0	0
AsAa_g3080	633	436.822	453	13.6428
AsAa_g19886	3480	3283.71	66	0.264416
AsAa_g20835	1359	1162.71	188.842	2.13666
AsAt_g8291	537	341.073	0	0
AsAa_g23091	1458	1261.71	0	0
AsAa_g7214	1560	1363.71	330.813	3.19131
AsAt_g10234	1173	976.708	0	0
AsAt_g1434	2568	2371.71	0	0
AsAa_g9215	2316	2119.71	265	1.64467
AsAt_g9008	489	293.476	0	0
AsAa_g4319	783	586.737	438.991	9.84283
AsAt_g15268	1134	937.708	82.3103	1.15477
AsAt_g14308	816	619.737	37.2124	0.78993
AsAt_g21218	2127	1930.71	1	0.00681383
AsAt_g2412	423	228.872	0	0
AsAa_g2407	651	454.822	31	0.896662
AsAa_g7083	2307	2110.71	0	0
AsAa_g22311	1620	1423.71	252.774	2.33571
AsAa_g11329	495	299.392	264	11.6004
AsAt_g1111	549	352.982	0	0
AsAa_g18523	753	556.771	2878	68.002
AsAt_g14632	510	314.275	0	0
AsAa_g18480	1977	1780.71	407.658	3.0117
AsAa_g21183	1002	805.708	9	0.146951
AsAt_g12956	1182	985.708	0	0
AsAt_g13658	3036	2839.71	0	0
AsAt_g16823	906	709.737	0	0
AsAa_g1321	693	496.803	0	0
AsAt_g20563	582	385.887	0	0
AsAt_g8135	471	275.679	10	0.477204
AsAa_g8511	1359	1162.71	6	0.0678873
AsAt_g8153	717	520.803	1.06162	0.0268167
AsAt_g10010	3216	3019.71	1	0.00435655
AsAa_g7449	984	787.708	1	0.016701
AsAa_g16970	1185	988.708	11	0.146363
AsAt_g5881	987	790.708	5	0.0831882
AsAa_g13734	864	667.737	1914	37.709
AsAa_g18910	2151	1954.71	591	3.97753
AsAt_g4442	1302	1105.71	0	0
AsAt_g13171	3267	3070.71	3.02138	0.0129442
AsAt_g6848	1419	1222.71	6	0.064556
AsAt_g9764	1443	1246.71	2	0.0211044
AsAa_g3827	2100	1903.71	59	0.407718
AsAt_g10843	912	715.737	0	0
AsAt_g18415	1998	1801.71	1	0.00730169
AsAt_g541	1443	1246.71	11	0.116074
AsAa_g7307	390	197.147	252.496	16.8489
AsAa_g8230	1443	1246.71	0	0
AsAa_g22074	405	211.425	622.055	38.7062
AsAa_g6675	1299	1102.71	232.736	2.77658
AsAt_g1211	222	58.7315	47	10.5277
AsAt_g21011	1302	1105.71	0	0
AsAa_g13159	378	185.892	0	0
AsAa_g9297	1479	1282.71	481.081	4.93399
AsAt_g21726	576	379.902	0	0
AsAt_g213	2880	2683.71	22.4266	0.109935
AsAa_g7614	222	58.7315	0	0
AsAt_g7759	2601	2404.71	68.2985	0.373643
AsAa_g8771	1488	1291.71	79	0.804583
AsAa_g6744	1455	1258.71	280.876	2.93561
AsAt_g5675	450	255.055	9	0.464212
AsAt_g21653	1086	889.708	0	0
AsAt_g21385	1005	808.708	0	0
AsAt_g5697	6921	6724.71	20.1198	0.0393603
AsAt_g922	3666	3469.71	154	0.583896
AsAa_g10934	711	514.803	199	5.08534
AsAa_g8747	651	454.822	0	0
AsAt_g1722	1083	886.708	16.386	0.243108
AsAt_g1733	441	246.352	0	0
AsAt_g11043	429	234.723	0	0
AsAt_g4650	735	538.771	0	0
AsAt_g7307	450	255.055	0	0
AsAa_g5256	1521	1324.71	0	0
AsAa_g7189	2175	1978.71	242	1.60895
AsAa_g13983	1806	1609.71	491.152	4.014
AsAa_g14914	831	634.737	4	0.0829038
AsAt_g13952	2691	2494.71	0	0
AsAa_g16878	447	252.137	2449	127.779
AsAa_g10748	1821	1624.71	156	1.26316
AsAt_g20997	288	106.149	0	0
AsAt_g8024	1038	841.708	188	2.93836
AsAa_g23319	1131	934.708	27.9269	0.393056
AsAt_g13797	495	299.392	34.3983	1.51149
AsAt_g4396	801	604.737	2	0.0435082
AsAa_g18845	3030	2833.71	165.253	0.767188
AsAt_g10903	633	436.822	0	0
AsAt_g4227	576	379.902	0	0
AsAa_g5201	2280	2083.71	2	0.012627
AsAt_g1659	2178	1981.71	11	0.0730232
AsAa_g5608	849	652.737	164.217	3.30969
AsAa_g22883	1611	1414.71	207	1.92491
AsAt_g10789	501	305.362	0	0
AsAa_g4625	3174	2977.71	267.785	1.18308
AsAa_g11717	1368	1171.71	0	0
AsAt_g10248	1356	1159.71	0	0
AsAa_g19264	984	787.708	0	0
AsAa_g6264	567	370.917	74.1549	2.63009
AsAa_g2534	1083	886.708	324.981	4.82154
AsAt_g8976	357	166.448	0	0
AsAa_g6941	717	520.803	46	1.16196
AsAt_g16539	312	126.408	0	0
AsAt_g5323	474	278.624	0	0
AsAt_g17459	714	517.803	0	0
AsAt_g17807	2799	2602.71	12.4444	0.0629011
AsAt_g6439	591	394.871	2.02784	0.0675594
AsAt_g3794	969	772.708	2	0.0340504
AsAa_g11183	1230	1033.71	319	4.05976
AsAt_g20182	528	332.154	11	0.435674
AsAa_g8847	1365	1168.71	273	3.07301
AsAt_g6832	603	406.855	0	0
AsAt_g4064	1818	1621.71	111	0.900447
AsAa_g10000	1215	1018.71	0	0
AsAt_g9357	1137	940.708	3	0.0419541
AsAa_g21364	5157	4960.71	2112.94	5.6034
AsAt_g17903	903	706.737	10	0.186144
AsAt_g17963	1167	970.708	2.01423	0.0272978
AsAt_g22133	804	607.737	14.0603	0.304359
AsAa_g1859	1068	871.708	112.24	1.69389
AsAt_g16815	4680	4483.71	0	0
AsAa_g4504	468	272.729	0	0
AsAa_g2516	3120	2923.71	860.988	3.8741
AsAa_g12515	768	571.76	475.829	10.9483
AsAa_g9680	267	89.7247	198	29.031
AsAa_g14058	738	541.771	21.7159	0.527315
AsAt_g468	252	78.6641	0	0
AsAa_g16077	1353	1156.71	492.198	5.59789
AsAa_g22828	672	475.812	40	1.10594
AsAt_g9810	147	22.9521	0	0
AsAt_g9633	810	613.737	16.5023	0.353728
AsAt_g10113	2238	2041.71	0	0
AsAa_g13845	1335	1138.71	80.4776	0.929759
AsAa_g7616	2016	1819.71	230.996	1.66998
AsAt_g14124	5115	4918.71	0	0
AsAa_g14702	471	275.679	209	9.97355
AsAa_g14175	1038	841.708	0	0
AsAt_g17143	858	661.737	0	0
AsAt_g17091	1323	1126.71	10.0206	0.117001
AsAt_g19699	693	496.803	30.3846	0.804596
AsAa_g10314	624	427.822	251.875	7.74516
AsAt_g8428	132	17.6245	0	0
AsAt_g7983	504	308.331	1	0.0426668
AsAt_g11219	513	317.25	159.861	6.62901
AsAa_g15451	2490	2293.71	1299.86	7.45532
AsAa_g10743	2781	2584.71	316	1.60836
AsAa_g18457	684	487.803	590.724	15.9312
AsAa_g14806	798	601.737	191.189	4.17989
AsAt_g20537	657	460.812	26.2798	0.750249
AsAa_g18688	2730	2533.71	327.617	1.70105
AsAt_g19788	471	275.679	0	0
AsAa_g3646	939	742.708	329.889	5.84329
AsAa_g19278	240	70.4107	20	3.7368
AsAt_g3710	363	171.888	24	1.83685
AsAa_g18837	2919	2722.71	162.948	0.787328
AsAt_g18040	351	161.005	7.02528	0.574025
AsAa_g20948	1683	1486.71	393	3.47756
AsAt_g9564	2064	1867.71	3	0.021131
AsAt_g15498	2349	2152.71	10.2087	0.0623871
AsAa_g8189	1383	1186.71	4	0.0443429
AsAt_g1409	1587	1390.71	0	0
AsAa_g4515	2355	2158.71	914.656	5.57407
AsAt_g3873	2016	1819.71	50.9009	0.367986
AsAt_g5186	672	475.812	2.03717	0.0563249
AsAa_g21289	912	715.737	0	0
AsAt_g47	864	667.737	7.03681	0.138637
AsAa_g4290	1125	928.708	8	0.113323
AsAa_g14621	2079	1882.71	158	1.10403
AsAt_g20567	762	565.76	6.21083	0.144419
AsAt_g1973	294	111.074	0	0
AsAa_g16746	678	481.803	0	0
AsAa_g14963	2517	2320.71	92	0.521525
AsAt_g13479	1410	1213.71	62.548	0.677965
AsAt_g16464	702	505.803	175	4.55161
AsAt_g4530	702	505.803	0	0
AsAt_g9795	429	234.723	0	0
AsAa_g20750	276	96.5734	0	0
AsAt_g5988	531	335.14	18	0.706568
AsAa_g1803	777	580.737	252.014	5.70891
AsAt_g9442	1350	1153.71	7.05263	0.0804199
AsAt_g6064	522	326.167	28.4754	1.14852
AsAt_g16426	2811	2614.71	187.324	0.942493
AsAt_g14043	1929	1732.71	51.4515	0.390644
AsAa_g7686	1065	868.708	2096	31.7413
AsAa_g19917	855	658.737	126	2.51632
AsAt_g18401	510	314.275	0	0
AsAa_g9356	2460	2263.71	499.851	2.90488
AsAt_g13154	1827	1630.71	197.8	1.59573
AsAt_g22099	1527	1330.71	33.1853	0.328073
AsAa_g8013	1071	874.708	20	0.300798
AsAt_g14498	2049	1852.71	1.05336	0.00747959
AsAa_g5736	492	296.452	7	0.310636
AsAt_g12914	2679	2482.71	25.2152	0.133612
AsAt_g4155	1398	1201.71	0	0
AsAa_g18814	3192	2995.71	849.704	3.73144
AsAa_g1809	546	350.011	3427.65	128.832
AsAa_g3610	2502	2305.71	401.988	2.29359
AsAa_g3405	1512	1315.71	73.8591	0.738503
AsAt_g10256	2130	1933.71	3.04943	0.0207461
AsAt_g10174	468	272.729	0	0
AsAa_g4614	2151	1954.71	134.873	0.907721
AsAa_g9302	1086	889.708	1796.09	26.5575
AsAt_g1161	3018	2821.71	26.2088	0.122192
AsAa_g18613	234	66.4322	0	0
AsAt_g7219	423	228.872	17.4822	1.00487
AsAt_g17981	3183	2986.71	0	0
AsAa_g19732	2292	2095.71	41.0567	0.257728
AsAa_g11242	525	329.16	14	0.559537
AsAa_g8823_AsAa_g13517	291	108.608	0	0
AsAa_g11325	1530	1333.71	279	2.75202
AsAt_g17044	2517	2320.71	0	0
AsAa_g13179	933	736.708	16	0.285715
AsAa_g5970	594	397.871	26	0.859685
AsAt_g15059	825	628.737	0	0
AsAa_g17922	2685	2488.71	186	0.983212
AsAa_g6900	426	231.793	517	29.3426
AsAa_g20558	693	496.803	285.615	7.5632
AsAt_g2699	1371	1174.71	109.46	1.22584
AsAa_g10417	555	358.975	468	17.151
AsAa_g5723	135	18.5864	14.7471	10.4381
AsAa_g22797	1254	1057.71	328.699	4.08828
AsAa_g2311	1326	1129.71	11	0.128096
AsAt_g11330	1071	874.708	47.7212	0.717722
AsAa_g1163	891	694.737	201.095	3.80792
AsAa_g705	1257	1060.71	873.508	10.8338
AsAt_g10414	6666	6469.71	49.2564	0.100158
AsAt_g13535	3321	3124.71	14.5439	0.0612321
AsAt_g15503	3564	3367.71	0	0
AsAt_g15367	354	163.742	0	0
AsAa_g17253	1332	1135.71	428	4.95776
AsAt_g18684	1755	1558.71	1.02964	0.0086902
AsAt_g8122	564	367.924	0	0
AsAa_g15806	2547	2350.71	661.982	3.70472
AsAa_g16921	921	724.708	0	0
AsAa_g11181	1161	964.708	917	12.5049
AsAa_g8207	3930	3733.71	350.745	1.23583
AsAt_g1247	3222	3025.71	7.0152	0.0305015
AsAa_g15614	1473	1276.71	428	4.41022
AsAt_g20472	1512	1315.71	25.3015	0.252985
AsAt_g10924	1608	1411.71	0	0
AsAa_g9709	1185	988.708	84	1.11768
AsAt_g2017	1137	940.708	160.416	2.24336
AsAt_g1304	2052	1855.71	1	0.00708922
AsAt_g17816	240	70.4107	3	0.560519
AsAt_g21441	3525	3328.71	14.5047	0.0573245
AsAa_g17772	1452	1255.71	941.863	9.8675
AsAt_g7323	2154	1957.71	14.8546	0.0998205
AsAa_g20466	333	144.834	1	0.090832
AsAa_g7059	1827	1630.71	232.2	1.87324
AsAa_g5425	783	586.737	2	0.044843
AsAa_g5534	828	631.737	0	0
AsAt_g4073	1863	1666.71	0	0
AsAa_g21141	141	20.7109	45.8964	29.1533
AsAt_g3280	1353	1156.71	36.1641	0.411303
AsAa_g13216	225	60.646	0	0
AsAa_g4840	297	113.562	93	10.7735
AsAt_g4126	1542	1345.71	5.01188	0.0489956
AsAa_g3203	3324	3127.71	1312.08	5.51875
AsAt_g21768	321	134.223	0	0
AsAt_g19486	1497	1300.71	6	0.0606847
AsAa_g12525	834	637.737	0	0
AsAt_g2537	1488	1291.71	72.6027	0.739429
AsAa_g12346	2742	2545.71	630.07	3.25603
AsAt_g1505	1875	1678.71	259.716	2.03531
AsAt_g15785	1665	1468.71	11.1438	0.0998174
AsAa_g9436	1212	1015.71	0	0
AsAa_g14596	1575	1378.71	1544.92	14.7415
AsAt_g774	375	183.106	0	0
AsAa_g16082	2349	2152.71	1996.38	12.2002
AsAa_g3975	2352	2155.71	1	0.00610264
AsAt_g13276	360	169.16	5	0.388849
AsAt_g14582	939	742.708	0	0
AsAt_g11055	2223	2026.71	0	0
AsAa_g16102	1317	1120.71	371.933	4.36596
AsAt_g8436	990	793.708	1	0.0165748
AsAa_g14675	1446	1249.71	2113.18	22.2452
AsAt_g18178	1497	1300.71	32.8618	0.332368
AsAa_g19807_AsAa_g19808	747	550.771	0	0
AsAt_g15715	1242	1045.71	13.3005	0.167326
AsAt_g5414	2193	1996.71	52.1217	0.343409
AsAt_g3099	951	754.708	0	0
AsAt_g1316	2118	1921.71	0	0
AsAt_g19892	1293	1096.71	9.1307	0.109527
AsAt_g21652	1086	889.708	0	0
AsAt_g434	3063	2866.71	510.198	2.34133
AsAt_g11423	762	565.76	59.1967	1.37649
AsAt_g5531	1731	1534.71	6.51803	0.0558726
AsAt_g3796	1755	1558.71	0	0
AsAt_g13124	2250	2053.71	3.02913	0.0194038
AsAa_g2875	1086	889.708	383	5.66317
AsAt_g16681	516	320.225	0	0
AsAa_g1970	2439	2242.71	124.287	0.729055
AsAt_g3924	1116	919.708	17.2178	0.246283
AsAa_g14495	318	131.592	13	1.29964
AsAt_g19647	1098	901.708	0	0
AsAt_g8547	1794	1597.71	18.3273	0.150907
AsAt_g8548	1275	1078.71	6.44876	0.0786467
AsAt_g20120	459	263.847	0	0
AsAa_g2526	2529	2332.71	984.376	5.55148
AsAa_g1241	1047	850.708	0	0
AsAa_g10746	834	637.737	0	0
AsAa_g13024	2964	2767.71	56.0738	0.266531
AsAt_g17575	390	197.147	0	0
AsAt_g18495	882	685.737	13.2386	0.253977
AsAa_g18238	1620	1423.71	0	0
