target_id	length	eff_length	Aare_1	Aare_1_tpm
AsAt_g3892	1596	1404.16	4	0.0313435
AsAt_g15943	462	271.346	0	0
AsAt_g14281	1386	1194.16	47.117	0.434129
AsAt_g13564	1686	1494.16	26.0379	0.19174
AsAt_g617	6855	6663.16	0	0
AsAa_g4376	1641	1449.16	1166.12	8.8538
AsAa_g16756	414	224.415	0	0
AsAt_g14275	1419	1227.16	20.3268	0.182252
AsAa_g11664	1401	1209.16	0	0
AsAt_g20713	1176	984.164	1	0.0111799
AsAt_g13760	1557	1365.16	2.02345	0.0163084
AsAt_g15613	546	354.478	7	0.217277
AsAt_g13962	504	312.777	0	0
AsAa_g22765	936	744.164	0	0
AsAt_g12984	2616	2424.16	1.01054	0.00458666
AsAt_g9260	7716	7524.16	5.49292	0.00803249
AsAt_g20788	1056	864.164	32.2215	0.410255
AsAa_g6237	1380	1188.16	0	0
AsAt_g13731	1974	1782.16	0	0
AsAa_g22536	894	702.164	0	0
AsAt_g19430	1305	1113.16	18.1861	0.179757
AsAa_g174	147	23.6163	2	0.9318
AsAt_g19390	750	558.183	0	0
AsAa_g6537	1512	1320.16	12	0.100013
AsAa_g5642	1860	1668.16	170	1.12128
AsAa_g12180	4404	4212.16	3231.26	8.44057
AsAa_g16658	465	274.31	0	0
AsAt_g4052	1344	1152.16	0	0
AsAt_g4810	1572	1380.16	30.2501	0.241158
AsAa_g21376	963	771.164	32	0.456571
AsAa_g18133	2130	1938.16	424.895	2.41211
AsAa_g5590	7824	7632.16	1211.13	1.74602
AsAt_g10241	4971	4779.16	24.3507	0.0560615
AsAt_g21231	936	744.164	0	0
AsAt_g2795	714	522.183	0	0
AsAt_g18399	345	159.715	7	0.482234
AsAa_g22760	1116	924.164	935.797	11.1414
AsAa_g4425	2055	1863.16	199.552	1.17845
AsAt_g4026	543	351.502	11.4783	0.359297
AsAa_g4348	1182	990.164	150.931	1.67717
AsAt_g20686	1953	1761.16	3.0225	0.018883
AsAa_g17007	1599	1407.16	1	0.00781917
AsAa_g7432	1230	1038.16	2827.96	29.9718
AsAt_g20164	528	336.588	0	0
AsAt_g7431	606	414.347	78.7627	2.09152
AsAa_g18773	1335	1143.16	587	5.64982
AsAt_g15013	573	381.4	0	0
AsAt_g12092	1704	1512.16	0	0
AsAt_g19243	2223	2031.16	0	0
AsAt_g21110	1101	909.164	192.952	2.33514
AsAa_g10425	786	594.174	286.676	5.30864
AsAa_g1162	627	435.276	0	0
AsAt_g3962	1758	1566.16	0	0
AsAa_g7629	423	233.132	30	1.41587
AsAt_g5037	2094	1902.16	0	0
AsAt_g4496	1398	1206.16	0	0
AsAt_g16914	975	783.164	69.6562	0.978616
AsAa_g4122	852	660.164	34	0.566673
AsAa_g2254	537	345.542	1	0.0318423
AsAa_g22354	2802	2610.16	576.905	2.43188
AsAa_g6669	741	549.183	479	9.59674
AsAa_g8695	3036	2844.16	125	0.483571
AsAa_g23016	1332	1140.16	93	0.897472
AsAa_g15700	5589	5397.16	698.236	1.42345
AsAa_g3267	1140	948.164	283.915	3.29466
AsAt_g2061	507	315.756	3.01935	0.105213
AsAa_g9762	771	579.174	12	0.22797
AsAt_g21683	1719	1527.16	13.1002	0.0943837
AsAa_g14784	588	396.38	114	3.16445
AsAa_g16484	1935	1743.16	1171.37	7.39366
AsAa_g17245	999	807.164	441.429	6.01734
AsAa_g11416	993	801.164	649.902	8.92548
AsAa_g18952	777	585.174	1	0.0188027
AsAa_g23156	1458	1266.16	15	0.130349
AsAt_g935	216	57.8058	274.209	52.1933
AsAt_g20337	981	789.164	1.00267	0.0139796
AsAa_g20458	822	630.164	397	6.93174
AsAt_g13675	1428	1236.16	3	0.0267024
AsAt_g16531	387	198.618	0	0
AsAt_g9985	741	549.183	0	0
AsAt_g1894	945	753.164	0	0
AsAt_g1279	873	681.164	16	0.258448
AsAa_g12214	897	705.164	131.629	2.05384
AsAa_g15310	2532	2340.16	28.749	0.135171
AsAt_g3421	399	209.957	0	0
AsAt_g480	765	573.174	1	0.0191964
AsAt_g18093	915	723.164	0	0
AsAa_g7910	708	516.183	66	1.40684
AsAa_g2243	1842	1650.16	137	0.913479
AsAa_g21221	885	693.164	170.618	2.70829
AsAt_g782	975	783.164	17	0.238837
AsAa_g7384	858	666.164	122.651	2.0258
AsAt_g7487	1191	999.164	0	0
AsAt_g5252	1107	915.164	0	0
AsAa_g17271	1341	1149.16	1840.68	17.6238
AsAa_g20798	2304	2112.16	82.9357	0.432035
AsAt_g2441	759	567.174	3.2229	0.0625225
AsAt_g9803	432	241.933	0	0
AsAt_g6838	1020	828.164	2	0.0265717
AsAa_g7175	465	274.31	9.80872	0.393438
AsAa_g20248	768	576.174	73	1.39404
AsAa_g9931	4062	3870.16	1103.87	3.13829
AsAt_g1905	1797	1605.16	13.1499	0.0901379
AsAt_g11523	2670	2478.16	4.23473	0.0188019
AsAt_g697	1641	1449.16	8	0.0607404
AsAt_g20784	2532	2340.16	0	0
AsAa_g20013	582	390.387	0	0
AsAa_g15962	2439	2247.16	911	4.46055
AsAt_g17357	2394	2202.16	0	0
AsAa_g10408	1434	1242.16	525.52	4.65496
AsAt_g12852	2055	1863.16	18.5251	0.109399
AsAt_g1198	765	573.174	0	0
AsAt_g16377	4542	4350.16	19.1509	0.0484383
AsAt_g7695	309	127.706	0	0
AsAt_g12504	1092	900.164	5.29289	0.0646959
AsAt_g15659	1299	1107.16	5	0.0496894
AsAa_g21103	1053	861.164	889.96	11.3708
AsAa_g9460	261	88.3872	172	21.4113
AsAa_g1437	1839	1647.16	10	0.0667988
AsAt_g18338	762	570.174	0	0
AsAt_g22103	348	162.411	0	0
AsAa_g4884	321	138.259	1	0.0795815
AsAa_g8310	3309	3117.16	60.9379	0.215096
AsAt_g5034	378	190.182	5	0.289271
AsAt_g1783	1845	1653.16	59.3155	0.394782
AsAt_g9627	2082	1890.16	0	0
AsAa_g21615	1869	1677.16	261.681	1.71673
AsAt_g6771	1197	1005.16	2	0.0218927
AsAt_g7476	651	459.238	0	0
AsAt_g17089	216	57.8058	0	0
AsAt_g2747	459	268.4	72.2476	2.96173
AsAa_g6723	1515	1323.16	101	0.839872
AsAt_g12773	1818	1626.16	14.0516	0.0950749
AsAt_g17366	843	651.164	77.564	1.31062
AsAa_g22019	633	441.268	58	1.44621
AsAt_g1728	1515	1323.16	13.2794	0.110426
AsAa_g1988	1782	1590.16	459.383	3.17862
AsAa_g20425	1428	1236.16	4.52336	0.0402615
AsAt_g11431	393	204.252	89	4.79433
AsAa_g7741	528	336.588	334	10.9183
AsAt_g8721	363	176.085	0	0
AsAa_g19870	834	642.164	88	1.50779
AsAa_g16434	894	702.164	210	3.29068
AsAa_g23193	1779	1587.16	155	1.07452
AsAa_g8534	822	630.164	0	0
AsAa_g12579	1803	1611.16	0	0
AsAt_g7790	552	360.46	12	0.366293
AsAt_g15193	975	783.164	1.09166	0.015337
AsAa_g5906	555	363.436	5	0.151372
AsAa_g12252	1059	867.164	184.717	2.34374
AsAt_g3587	1125	933.164	9	0.106118
AsAt_g13698	354	167.806	5.54487	0.363572
AsAt_g10302	357	170.595	6.09629	0.393192
AsAt_g8830	1596	1404.16	4.0171	0.0314775
AsAt_g2381	324	140.863	0	0
AsAa_g21307	996	804.164	119	1.6282
AsAa_g2696	3402	3210.16	416	1.42584
AsAa_g20439	1182	990.164	261	2.90027
AsAa_g22954	1635	1443.16	342	2.60745
AsAa_g5814	1539	1347.16	367.904	3.00482
AsAt_g8534	6525	6333.16	5.0718	0.00881143
AsAa_g14398	3033	2841.16	464.993	1.80076
AsAt_g5891	1071	879.164	0	0
AsAa_g22808	1716	1524.16	4242.45	30.626
AsAa_g4030	1062	870.164	1	0.0126446
AsAa_g14346	936	744.164	28	0.413995
AsAt_g17441	1263	1071.16	20	0.205437
AsAt_g20554	1584	1392.16	124.466	0.983704
AsAa_g18200	1344	1152.16	234.065	2.23526
AsAt_g4429	687	495.2	0	0
AsAa_g11963	921	729.164	465.172	7.0193
AsAa_g21135	1260	1068.16	0	0
AsAt_g5447	369	181.706	1.00662	0.0609541
AsAt_g22045	2136	1944.16	20	0.113188
AsAa_g16353	1782	1590.16	2535	17.5405
AsAt_g20443	411	221.505	6	0.298039
AsAt_g17341	411	221.505	1	0.0496731
AsAt_g8760	735	543.183	0	0
AsAt_g12764	1266	1074.16	0	0
AsAa_g22098	1560	1368.16	888.546	7.14574
AsAa_g9397	207	52.1962	714.079	150.526
AsAt_g16366	537	345.542	0	0
AsAt_g5142	2526	2334.16	41.1786	0.194109
AsAt_g3797	414	224.415	0	0
AsAt_g16825	588	396.38	0	0
AsAa_g7174	1788	1596.16	672.991	4.63913
AsAa_g2701	1284	1092.16	255.86	2.57763
AsAt_g5896	642	450.261	23	0.562042
AsAt_g2416	1686	1494.16	2.12605	0.015656
AsAt_g1758	3840	3648.16	11	0.033176
AsAt_g11204	678	486.2	0	0
AsAa_g14339	1800	1608.16	32.7273	0.223916
AsAa_g9006	735	543.183	0	0
AsAt_g18911	444	253.64	32.482	1.40906
AsAt_g12493	1122	930.164	0	0
AsAa_g4281	648	456.253	128	3.0868
AsAt_g3095	975	783.164	0	0
AsAt_g22118	546	354.478	0	0
AsAt_g17662	621	429.283	0	0
AsAa_g20895	564	372.406	4	0.118181
AsAa_g11978	876	684.164	630	10.1318
AsAt_g10502	1116	924.164	2	0.0238115
AsAt_g12650	483	291.969	48.2225	1.81727
AsAa_g4140	1287	1095.16	1574.8	15.8217
AsAa_g21600	1500	1308.16	13.811	0.116163
AsAa_g16377	2073	1881.16	236.952	1.38592
AsAa_g17547	3957	3765.16	185.802	0.542963
AsAt_g13711	1848	1656.16	0	0
AsAa_g22443	933	741.164	0	0
AsAt_g5335	558	366.412	12741	382.595
AsAt_g13182	3168	2976.16	73.3156	0.271047
AsAt_g16299	3408	3216.16	20.7544	0.0710032
AsAa_g9929	744	552.183	339	6.75494
AsAa_g482	2601	2409.16	373	1.70352
AsAa_g7802	444	253.64	2	0.0867597
AsAa_g20108	2397	2205.16	990.601	4.94269
AsAt_g8191	1278	1086.16	0	0
AsAt_g21476	651	459.238	0	0
AsAt_g16444	1557	1365.16	0	0
AsAt_g18459	738	546.183	4	0.0805799
AsAt_g19360	1557	1365.16	13.0128	0.10488
AsAt_g18492	261	88.3872	0	0
AsAt_g1656	1416	1224.16	5.15054	0.0462933
AsAa_g2250	822	630.164	104	1.81587
AsAt_g20837	1581	1389.16	0	0
AsAt_g4511	1824	1632.16	0	0
AsAt_g6259	381	193.008	0	0
AsAa_g21867	1908	1716.16	36.7338	0.235512
AsAt_g16232	627	435.276	0	0
AsAa_g3683_AsAa_g3684	2034	1842.16	33.3325	0.199088
AsAt_g6161	408	218.608	0	0
AsAa_g2508	1500	1308.16	436	3.66716
AsAt_g3836	948	756.164	1	0.0145509
AsAa_g13959	369	181.706	472.736	28.6256
AsAt_g7793	906	714.164	0	0
AsAa_g20972	675	483.2	234.991	5.35094
AsAt_g9377	1086	894.164	6.12552	0.0753757
AsAa_g13726	276	100.075	0	0
AsAt_g8832	309	127.706	0	0
AsAa_g15437	312	130.299	11	0.928871
AsAt_g4283	306	125.116	0	0
AsAt_g10782	738	546.183	4.06156	0.08182
AsAt_g1569	1176	984.164	0	0
AsAt_g1020	5679	5487.16	40.3177	0.0808449
AsAa_g11393	2277	2085.16	0	0
AsAt_g16418	552	360.46	13.1082	0.400122
AsAt_g12613	2997	2805.16	8	0.0313788
AsAt_g16120	1584	1392.16	0	0
AsAa_g17612	1581	1389.16	476.977	3.77789
AsAt_g7013	660	468.208	0	0
AsAa_g10352	678	486.2	130.97	2.9639
AsAt_g8260	522	330.627	4	0.133115
AsAt_g691	1755	1563.16	0	0
AsAt_g13597	2001	1809.16	0	0
AsAa_g18189	711	519.183	835	17.6958
AsAa_g12222	1611	1419.16	9	0.0697775
AsAa_g7218	708	516.183	35	0.746053
AsAt_g17232	1113	921.164	0	0
AsAt_g12812	111	12.6492	22.9066	19.9251
AsAa_g4238	435	244.844	120	5.39259
AsAt_g9120	1701	1509.16	18.3578	0.133841
AsAa_g13909	891	699.164	113	1.7783
AsAa_g21125	381	193.008	1422	81.0645
AsAa_g16437	1329	1137.16	109	1.05465
AsAt_g20355	1629	1437.16	5.01596	0.0384019
AsAt_g4725	1851	1659.16	0	0
AsAt_g18484	420	230.225	0	0
AsAa_g1555	1188	996.164	384.664	4.2487
AsAa_g11139	345	159.715	588.545	40.5453
AsAa_g16518	1152	960.164	166	1.90225
AsAt_g1166	834	642.164	23.1022	0.395834
AsAt_g1658	279	102.471	0	0
AsAa_g10523	585	393.38	180	5.0346
AsAt_g10714	1752	1560.16	6.04624	0.0426403
AsAt_g11803	1095	903.164	0	0
AsAt_g12906	783	591.174	0	0
AsAa_g19129	2199	2007.16	84	0.46047
AsAt_g19607	825	633.164	0	0
AsAa_g10285	1716	1524.16	208.903	1.50806
AsAt_g6602	3105	2913.16	0	0
AsAt_g11053	456	265.436	0	0
AsAt_g10607	555	363.436	0	0
AsAt_g14311	1773	1581.16	6.0914	0.0423882
AsAa_g22734	5571	5379.16	1636	3.34637
AsAa_g18356	2292	2100.16	31	0.16241
AsAa_g20981	984	792.164	482.82	6.70618
AsAt_g11588	1761	1569.16	2	0.0140238
AsAa_g9720	3051	2859.16	290	1.116
AsAt_g19709	1137	945.164	42.1738	0.490954
AsAt_g5906	1818	1626.16	53.5362	0.362233
AsAt_g433	567	375.4	86.476	2.53458
AsAt_g15024	1611	1419.16	17.0951	0.132539
AsAt_g11932	360	173.358	128.337	8.14542
AsAt_g9579	2460	2268.16	6.01043	0.0291566
AsAt_g11680	2037	1845.16	1	0.00596307
AsAa_g22868	783	591.174	0	0
AsAt_g3631	3135	2943.16	0	0
AsAt_g8209	2925	2733.16	23.9247	0.0963132
AsAa_g3752	3285	3093.16	634	2.25523
AsAa_g20259	1185	993.164	90.9893	1.00803
AsAa_g15940	1389	1197.16	15	0.137861
AsAa_g6902	1923	1731.16	248	1.57623
AsAa_g8784	762	570.174	0	0
AsAt_g9374	396	207.079	20.9981	1.1157
AsAt_g12439	1482	1290.16	2.00559	0.0171042
AsAa_g9104	366	178.886	837	51.4819
AsAt_g21209	1350	1158.16	0	0
AsAt_g11260	945	753.164	53.4604	0.780995
AsAa_g20374	621	429.283	143	3.6652
AsAa_g10715	3015	2823.16	885.152	3.44974
AsAa_g1932	360	173.358	110	6.98159
AsAt_g3585	1077	885.164	87.0604	1.08219
AsAt_g15714	2085	1893.16	1	0.00581188
AsAt_g5763	1587	1395.16	0	0
AsAt_g21354	1848	1656.16	17.6333	0.117148
AsAa_g4737	558	366.412	53	1.59152
AsAa_g10418	495	303.87	634	22.9566
AsAt_g857	1599	1407.16	2	0.0156383
AsAt_g20043	1500	1308.16	0	0
AsAt_g8407	1449	1257.16	18.4484	0.161463
AsAa_g7605	567	375.4	43	1.26032
AsAa_g6940	1485	1293.16	492.548	4.19083
AsAt_g21391	330	146.233	4	0.300968
AsAa_g16379	1350	1158.16	71	0.674518
AsAa_g9565	630	438.276	41	1.0293
AsAt_g15004	2283	2091.16	0	0
AsAt_g7249	1077	885.164	0	0
AsAa_g4076	1725	1533.16	1497.4	10.7462
AsAt_g128	1614	1422.16	5	0.0386835
AsAt_g21730	720	528.183	0	0
AsAt_g1090	1590	1398.16	2	0.015739
AsAa_g7181	900	708.164	1268.97	19.7162
AsAa_g17410	387	198.618	1483.98	82.2083
AsAa_g11824	1122	930.164	98.6735	1.1672
AsAa_g5702	525	333.61	209	6.89306
AsAa_g575	972	780.164	733.961	10.3512
AsAa_g2062	1695	1503.16	159	1.16385
AsAt_g13778	1038	846.164	0	0
AsAa_g3896	1974	1782.16	393.92	2.43201
AsAt_g21487	483	291.969	0	0
AsAt_g16587	321	138.259	2.63889	0.210007
AsAt_g7512	10383	10191.2	3.01613	0.00325635
AsAa_g386	522	330.627	7822	260.306
AsAa_g11058	1959	1767.16	304	1.89279
AsAt_g15029	1023	831.164	0	0
AsAt_g3593	468	277.273	1.00966	0.0400658
AsAt_g15475	1587	1395.16	0	0
AsAa_g11903	525	333.61	144	4.74929
AsAt_g14336	1062	870.164	3.35522	0.0424253
AsAa_g10758	912	720.164	9.85248	0.150529
AsAa_g4685	477	286.075	0	0
AsAa_g6098	1014	822.164	98	1.31151
AsAt_g19998	291	112.316	0	0
AsAt_g6417	1155	963.164	1.03492	0.0118226
AsAa_g11749	255	84.0499	0	0
AsAt_g10844	354	167.806	0	0
AsAa_g13429	2205	2013.16	150	0.819818
AsAt_g10469	786	594.174	30.6071	0.56678
AsAt_g8633	1059	867.164	4.62757	0.058716
AsAt_g7310	2109	1917.16	61	0.350087
AsAt_g4729	1371	1179.16	0	0
AsAt_g1044	1257	1065.16	0	0
AsAa_g23035	1656	1464.16	126	0.946861
AsAt_g11568	2160	1968.16	0	0
AsAa_g559	1731	1539.16	0	0
AsAt_g3713	1902	1710.16	11.1472	0.0717188
AsAt_g9434	420	230.225	0	0
AsAt_g8790	1530	1338.16	81.1683	0.667394
AsAt_g11203	522	330.627	6	0.199673
AsAa_g7820	324	140.863	0	0
AsAa_g11149	1803	1611.16	33	0.225361
AsAa_g17339	702	510.183	4615.03	99.5299
AsAa_g404	216	57.8058	0	0
AsAa_g7795	1623	1431.16	247.292	1.90119
AsAt_g2242	4479	4287.16	1.04413	0.00267973
AsAt_g15830	699	507.183	5	0.10847
AsAt_g9881	849	657.164	1	0.0167429
AsAt_g17031	786	594.174	0	0
AsAt_g15039	1077	885.164	51.0204	0.634198
AsAa_g3877	1875	1683.16	1318.22	8.61722
AsAt_g18880	1698	1506.16	0	0
AsAa_g7292	1803	1611.16	641	4.37747
AsAa_g7358	1521	1329.16	10	0.0827802
AsAa_g4532	1620	1428.16	4	0.0308168
AsAt_g12070	1026	834.164	6.65501	0.0877814
AsAt_g15034	603	411.353	81.2663	2.17371
AsAt_g21399	2172	1980.16	18.7639	0.104262
AsAt_g8528	378	190.182	0	0
AsAt_g4346	8046	7854.16	3540	4.95916
AsAa_g2463	672	480.208	333.242	7.63547
AsAt_g5014	2271	2079.16	112.735	0.596587
AsAt_g17306	648	456.253	2	0.0482313
AsAa_g16636	531	339.565	983	31.8519
AsAt_g7295	477	286.075	5	0.192307
AsAa_g9602	711	519.183	0	0
AsAt_g5907	1551	1359.16	20.8469	0.168762
AsAt_g2234	207	52.1962	0	0
AsAa_g21655	3282	3090.16	1043	3.71371
AsAt_g7513	642	450.261	37.8107	0.923966
AsAt_g19110	930	738.164	21.1309	0.314971
AsAa_g8684	120	14.7441	11	8.20879
AsAt_g7291	354	167.806	11	0.721259
AsAa_g19367	1209	1017.16	196.891	2.12981
AsAt_g4012	1086	894.164	44.085	0.542475
AsAa_g11361	690	498.183	0	0
AsAa_g12989	783	591.174	496.911	9.24844
AsAt_g16468	1677	1485.16	45.1109	0.334205
AsAa_g1296	1581	1389.16	31	0.245535
AsAt_g6919	297	117.375	0	0
AsAa_g17588	429	238.986	101	4.65002
AsAt_g21912	1476	1284.16	0	0
AsAa_g12599	1059	867.164	514	6.5218
AsAa_g21679	636	444.261	263	6.51362
AsAa_g106	1293	1101.16	0	0
AsAa_g7978	312	130.299	6400.19	540.45
AsAa_g17108	996	804.164	190.96	2.61278
AsAa_g18695	2247	2055.16	89	0.476484
AsAa_g12254	1848	1656.16	78	0.518199
AsAt_g12979	789	597.174	5.06075	0.0932437
AsAa_g2212	1125	933.164	63.722	0.75134
AsAt_g9471	1365	1173.16	5	0.0468939
AsAt_g9166	3861	3669.16	5.22921	0.015681
AsAa_g13948	1236	1044.16	14.3684	0.151407
AsAt_g8043	1008	816.164	0	0
AsAa_g5779	2475	2283.16	576	2.77582
AsAt_g11238	1845	1653.16	0	0
AsAt_g3301	2331	2139.16	38.0894	0.195914
AsAt_g8719	1182	990.164	25.0683	0.278562
AsAa_g2052	4638	4446.16	4553.11	11.2675
AsAa_g7592	738	546.183	1704	34.3271
AsAa_g17031	594	402.367	320.886	8.77472
AsAt_g21882	744	552.183	23.6616	0.471483
AsAa_g16061	1956	1764.16	0	0
AsAt_g11547	399	209.957	88	4.61167
AsAa_g15270	1836	1644.16	283.892	1.89982
AsAt_g10335	1392	1200.16	14	0.128349
AsAa_g13989	2430	2238.16	725.791	3.568
AsAa_g8054	3621	3429.16	561.62	1.80202
AsAa_g20231	714	522.183	473.359	9.97409
AsAt_g4752	423	233.132	0	0
AsAt_g1136	330	146.233	0	0
AsAa_g8917	384	195.804	100	5.61931
AsAt_g11116	420	230.225	0	0
AsAa_g16689	1218	1026.16	30.7479	0.329688
AsAa_g15023	273	97.6866	0	0
AsAt_g14714	1812	1620.16	1.02001	0.00692708
AsAt_g16371	1443	1251.16	3.04762	0.026801
AsAa_g22456	1839	1647.16	277.877	1.85618
AsAa_g2394	1587	1395.16	176	1.38801
AsAa_g15138	2367	2175.16	59	0.298446
AsAt_g5328	624	432.283	19.383	0.493354
AsAa_g184	357	170.595	0	0
AsAt_g16256	1182	990.164	3.06122	0.0340168
AsAt_g3542	4863	4671.16	66.0851	0.155662
AsAa_g22005	1248	1056.16	15	0.156266
AsAt_g2633	1020	828.164	0	0
AsAt_g6951	2388	2196.16	0	0
AsAa_g9900	897	705.164	141.764	2.21198
AsAt_g16557	1611	1419.16	0	0
AsAt_g20715	1977	1785.16	40.1221	0.247292
AsAa_g4306	282	104.875	0	0
AsAt_g13867	300	119.872	0	0
AsAa_g12190	1614	1422.16	0	0
AsAt_g19602	1059	867.164	0	0
AsAt_g1709	492	300.88	0	0
AsAa_g10268	1158	966.164	19	0.216375
AsAt_g291	1602	1410.16	1.01022	0.00788225
AsAa_g13564	2178	1986.16	69	0.382243
AsAa_g17142	990	798.164	1	0.0137852
AsAa_g21741	1392	1200.16	332.455	3.04787
AsAa_g3305	1278	1086.16	138	1.39794
AsAt_g18944	2679	2487.16	1.05502	0.00466725
AsAa_g11021	762	570.174	0	0
AsAt_g17484	1095	903.164	0	0
AsAt_g20411	1500	1308.16	0	0
AsAt_g5638	1512	1320.16	10.5882	0.0882472
AsAa_g8242	729	537.183	0	0
AsAt_g15948	1686	1494.16	1	0.00736388
AsAa_g9776	2079	1887.16	218.343	1.27302
AsAa_g1666	321	138.259	0	0
AsAt_g4906	705	513.183	0	0
AsAt_g17678	498	306.844	4	0.143432
AsAa_g12207	1437	1245.16	651	5.75254
AsAt_g22048	1341	1149.16	0	0
AsAa_g8979	1071	879.164	0	0
AsAa_g6555	642	450.261	2	0.0488732
AsAa_g9954	174	35.501	14.7997	4.58687
AsAt_g107	864	672.164	3.07577	0.0503483
AsAt_g10984	1431	1239.16	0	0
AsAt_g1607	1200	1008.16	28	0.305585
AsAa_g10366	1101	909.164	205.041	2.48144
AsAt_g10729	426	236.049	0	0
AsAt_g180	309	127.706	0	0
AsAa_g21980	1629	1437.16	194.044	1.48559
AsAt_g9768	807	615.164	1.01129	0.018088
AsAt_g13468	465	274.31	0	0
AsAa_g4045	888	696.164	225.854	3.56961
AsAt_g11684	2241	2049.16	1	0.00536943
AsAt_g450	642	450.261	16.0571	0.392382
AsAt_g16384	1803	1611.16	2	0.0136583
AsAa_g3108	696	504.183	265	5.78313
AsAt_g4475	885	693.164	25.977	0.412343
AsAt_g2743	1044	852.164	11.3771	0.146898
AsAa_g17436	1701	1509.16	1583	11.5412
AsAa_g20954	525	333.61	627	20.6792
AsAt_g1950	729	537.183	9.22717	0.188995
AsAt_g13501	498	306.844	2	0.0717162
AsAt_g7504	651	459.238	45.0247	1.07874
AsAt_g2542	372	184.554	14.7171	0.877416
AsAa_g13827	2373	2181.16	321	1.61928
AsAt_g2079	228	65.4213	0	0
AsAa_g14846	1575	1383.16	279	2.2194
AsAa_g19529	3108	2916.16	665.684	2.51166
AsAt_g17451	1185	993.164	0	0
AsAt_g11418	1503	1311.16	5	0.0419583
AsAa_g22082	219	59.6549	108	19.9197
AsAa_g22046	1371	1179.16	0	0
AsAa_g10729	1116	924.164	263	3.13121
AsAt_g6972	2310	2118.16	0	0
AsAt_g17518	1401	1209.16	77.9934	0.709705
AsAt_g15709	870	678.164	0	0
AsAa_g1926	570	378.4	568	16.5159
AsAa_g5289	1875	1683.16	0	0
AsAt_g20545	396	207.079	0	0
AsAt_g14266	4722	4530.16	0	0
AsAt_g5158	1017	825.164	1.02494	0.0136667
AsAt_g21605	324	140.863	0	0
AsAa_g14218	1056	864.164	425	5.41126
AsAt_g16347	3111	2919.16	8.10561	0.0305515
AsAt_g11192	678	486.2	0	0
AsAt_g17069	1287	1095.16	97.6933	0.981502
AsAt_g6018	360	173.358	1.04821	0.066529
AsAa_g9604	432	241.933	446.978	20.328
AsAt_g11301	729	537.183	0	0
AsAa_g19440	2934	2742.16	175	0.702182
AsAa_g17621	387	198.618	304.692	16.879
AsAa_g7546	2001	1809.16	1335.98	8.1251
AsAa_g1886	558	366.412	4	0.120115
AsAa_g13497	489	297.91	0	0
AsAa_g20033	1464	1272.16	58	0.501638
AsAa_g2552	531	339.565	3	0.0972083
AsAt_g11672	1170	978.164	6	0.0674908
AsAa_g3713	342	156.995	55	3.85463
AsAa_g16924	2745	2553.16	0	0
AsAa_g14700	522	330.627	15	0.499182
AsAt_g14086_AsAt_g14100	1107	915.164	0	0
AsAa_g20672	885	693.164	0	0
AsAa_g23114	609	417.34	4	0.105457
AsAt_g16150	1266	1074.16	75.8139	0.776575
AsAa_g13556	1716	1524.16	70.8241	0.511275
AsAa_g9390	882	690.164	78	1.24351
AsAt_g15123	3027	2835.16	0	0
AsAt_g9641	3726	3534.16	49.0986	0.152858
AsAt_g21103	1032	840.164	3.12924	0.0409807
AsAa_g15092	501	309.808	11	0.390665
AsAa_g11125	3570	3378.16	323	1.05203
AsAa_g5558	1263	1071.16	415.727	4.2703
AsAa_g12918	1350	1158.16	3	0.0285008
AsAa_g3878	1470	1278.16	45.615	0.392669
AsAa_g22972	1533	1341.16	877.885	7.20213
AsAt_g17477	396	207.079	0	0
AsAa_g17161	1032	840.164	41	0.536939
AsAt_g21914	915	723.164	10	0.152149
AsAt_g19363	882	690.164	15	0.239136
AsAa_g1639	1575	1383.16	170.966	1.36001
AsAa_g7054	1299	1107.16	169	1.6795
AsAa_g8179	423	233.132	3	0.141587
AsAt_g10807	498	306.844	0	0
AsAt_g10136	1401	1209.16	39.6461	0.360762
AsAa_g11004	675	483.2	1476.94	33.6312
AsAt_g17270	927	735.164	1	0.0149665
AsAt_g2799	930	738.164	2	0.0298114
AsAt_g20898	813	621.164	3	0.0531399
AsAa_g15232	1677	1485.16	0	0
AsAa_g11684	792	600.164	29	0.531659
AsAt_g7780	540	348.537	0	0
AsAa_g18135	795	603.164	549.987	10.0328
AsAa_g18714	288	109.821	0	0
AsAt_g18071	1383	1191.16	0	0
AsAa_g13306	2973	2781.16	63.8445	0.252582
AsAt_g10787	1428	1236.16	1.00694	0.00896261
AsAa_g4381	1203	1011.16	101.961	1.10947
AsAt_g15761	1173	981.164	3.20091	0.0358953
AsAa_g14594	915	723.164	119	1.81057
AsAa_g3191	1569	1377.16	185.86	1.48493
AsAt_g14394	3801	3609.16	6.06214	0.018481
AsAa_g22036	2370	2178.16	936.058	4.72843
AsAt_g5524	1893	1701.16	0	0
AsAa_g1540	3504	3312.16	841.839	2.79655
AsAa_g21665	867	675.164	131.81	2.14806
AsAt_g5705	456	265.436	0	0
AsAt_g5646	1206	1014.16	325.827	3.53496
AsAt_g7006	1428	1236.16	0	0
AsAa_g3682	1137	945.164	39.9072	0.464568
AsAa_g6396	1506	1314.16	2	0.016745
AsAt_g19147	309	127.706	0	0
AsAt_g1467	2358	2166.16	11.0348	0.0560504
AsAa_g2417	2577	2385.16	49	0.226039
AsAt_g5289	1908	1716.16	13	0.083347
