target_id	length	eff_length	Atha_5	Atha_5_tpm
AsAt_g20228	1296	1113.69	1454.96	10.0462
AsAt_g597	939	756.764	377	3.83087
AsAa_g16521	1500	1317.69	9	0.0525226
AsAa_g17757	9594	9411.69	86.215	0.070442
AsAa_g21263	2130	1947.69	0	0
AsAa_g7995	1047	864.687	6.02381	0.0535709
AsAa_g15804	2922	2739.69	21.1547	0.0593774
AsAa_g15059	1989	1806.69	2.14241	0.00911875
AsAa_g5493	1257	1074.69	0	0
AsAt_g15506	1452	1269.69	570	3.45219
AsAt_g13511	489	307.655	122.881	3.07139
AsAt_g16274	1158	975.687	201.957	1.59171
AsAa_g7160	1986	1803.69	4.05294	0.0172793
AsAa_g5672	1257	1074.69	4.38821	0.0313995
AsAa_g10695	1656	1473.69	1	0.00521808
AsAa_g3727	816	633.832	0	0
AsAa_g3406	1737	1554.69	10.2952	0.0509224
AsAa_g19374	327	152.666	1.05131	0.0529545
AsAt_g13612	1377	1194.69	272	1.75078
AsAa_g14891	138	22.8599	0	0
AsAa_g20077	3894	3711.69	0	0
AsAt_g17369	1551	1368.69	365.763	2.055
AsAt_g4466	1293	1110.69	226	1.56471
AsAa_g2971	921	738.764	1.00569	0.0104683
AsAa_g5248	1437	1254.69	0	0
AsAa_g6650	1866	1683.69	7.48472	0.0341846
AsAa_g11517	5667	5484.69	27.2148	0.0381566
AsAa_g872	918	735.764	14.0419	0.146759
AsAt_g2244	732	549.932	1254.7	17.5448
AsAa_g20724	339	163.44	2	0.0940997
AsAt_g3747	2190	2007.69	2205	8.44557
AsAa_g8570	783	600.853	3	0.0383945
AsAa_g16113	312	139.34	7.05426	0.389308
AsAt_g20720	1578	1395.69	55	0.303034
AsAt_g14660	1374	1191.69	0	0
AsAa_g19633	1119	936.687	201.244	1.65213
AsAt_g18796	255	92.5661	352	29.242
AsAa_g20363	483	301.716	0	0
AsAt_g10243	438	257.423	1556.97	46.5104
AsAa_g4369	2220	2037.69	8.04129	0.0303462
AsAa_g9545	486	304.676	107.311	2.70845
AsAt_g21910	1293	1110.69	111	0.768507
AsAt_g7883	1116	933.687	406	3.34381
AsAt_g7172	522	340.25	263	5.94394
AsAt_g669	4440	4257.69	637.518	1.15142
AsAa_g21407	1821	1638.69	1	0.00469267
AsAt_g12623	717	534.95	313.987	4.51352
AsAt_g8363	963	780.713	22	0.216694
AsAt_g12746	1308	1125.69	213	1.45505
AsAt_g20845	3081	2898.69	44.9167	0.119158
AsAt_g17188	2349	2166.69	503	1.78521
AsAt_g10510	1143	960.687	925.977	7.41198
AsAa_g21870	1068	885.687	0	0
AsAt_g13991	1461	1278.69	507	3.04902
AsAa_g4829	1758	1575.69	8.07386	0.0394028
AsAa_g22641	4032	3849.69	1.027	0.00205145
AsAt_g985	2616	2433.69	348.529	1.10126
AsAt_g7843	735	552.932	409.963	5.70151
AsAa_g9058	645	462.966	0	0
AsAt_g3923	1776	1593.69	35.9723	0.173573
AsAt_g12728	1881	1698.69	837.838	3.79283
AsAa_g17826	666	483.95	0	0
AsAa_g16305	1446	1263.69	274.372	1.66961
AsAa_g2391	435	254.474	0	0
AsAt_g14085_AsAt_g14092_AsAt_g14099	207	59.0698	0	0
AsAt_g20011	960	777.713	0	0
AsAa_g18241	288	118.732	0	0
AsAa_g8887	588	406.024	4.23469	0.0802022
AsAt_g4116	1365	1182.69	1774	11.5345
AsAt_g21361	1284	1101.69	1803.39	12.5877
AsAa_g22132	1218	1035.69	0	0
AsAt_g5970	1434	1251.69	102	0.626644
AsAt_g4183	441	260.345	1	0.0295371
AsAt_g17154	249	87.9796	418.454	36.5748
AsAa_g19705	642	459.966	0	0
AsAa_g10019	1815	1632.69	18.0635	0.0850778
AsAt_g19613	228	72.9442	0	0
AsAa_g21182	663	480.95	2	0.0319776
AsAt_g15531	1071	888.687	1185.92	10.2618
AsAa_g19853	1524	1341.69	10.1087	0.0579376
AsAa_g18060	471	289.815	2.02904	0.0538375
AsAt_g22185	1530	1347.69	237.996	1.35799
AsAt_g2816	933	750.764	1196	12.2502
AsAt_g11452	1626	1443.69	9	0.0479386
AsAt_g22171	1971	1788.69	5	0.0214957
AsAt_g699	1278	1095.69	3108.97	21.8196
AsAa_g14693	1050	867.687	0	0
AsAa_g16927	738	555.932	0	0
AsAa_g16583	1524	1341.69	0	0
AsAa_g9506	720	537.95	6.31953	0.0903356
AsAt_g860	963	780.713	757.848	7.46461
AsAa_g8705	1398	1215.69	61.2314	0.387319
AsAa_g15230	2787	2604.69	2	0.0059046
AsAa_g9862	768	585.932	1	0.0131241
AsAt_g12975	1017	834.687	358.993	3.30734
AsAt_g18905	1335	1152.69	24	0.160109
AsAa_g6921	414	233.997	1	0.0328629
AsAt_g6548	1416	1233.69	1665.99	10.3845
AsAt_g5403	297	126.328	468.981	28.5478
AsAt_g8849	2712	2529.69	1263.9	3.84204
AsAt_g5743	2040	1857.69	1251	5.17847
AsAt_g9281	3315	3132.69	4597.53	11.2856
AsAt_g17506	711	528.95	97	1.41018
AsAt_g4677	1356	1173.69	1	0.00655185
AsAa_g21392	2505	2322.69	0	0
AsAa_g1386	2493	2310.69	0	0
AsAt_g9598	243	83.5773	0	0
AsAt_g8736	1128	945.687	2	0.0162629
AsAt_g17836	1350	1167.69	9459.96	62.2987
AsAt_g6806	903	720.788	336.954	3.59483
AsAt_g1761	786	603.853	0	0
AsAt_g2553	837	654.81	357.488	4.1982
AsAt_g22061	1377	1194.69	183	1.17791
AsAt_g20483	1284	1101.69	826.441	5.76859
AsAt_g19560	1833	1650.69	134.212	0.625234
AsAt_g15869	309	136.74	1583	89.0226
AsAt_g14696	1071	888.687	12137	105.021
AsAt_g14499	375	196.701	12	0.469127
AsAt_g11395	3465	3282.69	45	0.105414
AsAt_g17564	1689	1506.69	306.408	1.56384
AsAt_g14193	840	657.81	7	0.0818302
AsAt_g16461	579	397.077	0	0
AsAt_g11629	1254	1071.69	138	0.99021
AsAa_g10021	1743	1560.69	0	0
AsAa_g10313	105	13.3788	0	0
AsAa_g15589	1344	1161.69	5.05947	0.0334913
AsAt_g3242	1167	984.687	7	0.0546659
AsAt_g7832	1440	1257.69	338	2.06662
AsAa_g4357	3333	3150.69	16.0329	0.0391312
AsAt_g13482	801	618.853	53	0.658574
AsAt_g2148	342	166.169	0	0
AsAa_g4332	522	340.25	26	0.587613
AsAa_g23144	411	231.091	0	0
AsAt_g20488	1068	885.687	187	1.62359
AsAa_g18176	1551	1368.69	46	0.258446
AsAt_g61	1545	1362.69	59.873	0.337871
AsAt_g19530	1752	1569.69	2002	9.80769
AsAa_g15667	816	633.832	0	0
AsAt_g12139	927	744.764	0	0
AsAt_g14782	483	301.716	6	0.152921
AsAa_g4158	2250	2067.69	8.01656	0.0298139
AsAt_g14424	606	424.01	11.0297	0.200034
AsAa_g15246	1302	1119.69	10.1831	0.0699361
AsAt_g8594	1608	1425.69	476.982	2.57273
AsAt_g11915	3600	3417.69	2217.05	4.98838
AsAa_g9085	807	624.853	0	0
AsAa_g18908	957	774.713	6.14794	0.0610246
AsAt_g15143	642	459.966	0	0
AsAa_g22483	1332	1149.69	22.2492	0.148817
AsAa_g8214	123	17.9239	0	0
AsAt_g7367	696	513.95	1	0.0149622
AsAt_g12907	291	121.264	802	50.8579
AsAt_g4558	2799	2616.69	304.931	0.896119
AsAt_g7994	396	216.57	263	9.33843
AsAt_g7887	2274	2091.69	0	0
AsAa_g13918	6315	6132.69	36.7667	0.046102
AsAa_g3687	2139	1956.69	6.31531	0.0248193
AsAa_g17238	504	322.426	1.37064	0.0326898
AsAa_g5713	2001	1818.69	9	0.038054
AsAa_g14373	1254	1071.69	19.5684	0.140412
AsAa_g15880	534	352.227	8.54316	0.186515
AsAa_g13748	1320	1137.69	2.01802	0.0136401
AsAa_g12204	1134	951.687	6.00778	0.0485441
AsAa_g18962	1521	1338.69	0	0
AsAa_g22431	756	573.932	13	0.17418
AsAa_g22920	483	301.716	0	0
AsAt_g20422	480	298.726	275.927	7.10293
AsAa_g17195	594	412.01	0	0
AsAa_g4791	1137	954.687	0	0
AsAa_g19470	2319	2136.69	0	0
AsAa_g3732	639	456.966	2.01451	0.0339001
AsAt_g18608	2181	1998.69	606.922	2.3351
AsAt_g3977	1005	822.687	3	0.0280416
AsAa_g20937	1143	960.687	38.0219	0.304346
AsAt_g9922	1281	1098.69	0	0
AsAt_g2082	1431	1248.69	284.968	1.75493
AsAa_g5257	606	424.01	1.04929	0.0190299
AsAa_g857	495	313.531	0	0
AsAt_g11357	924	741.764	1068.98	11.082
AsAt_g3696	528	346.238	156	3.4647
AsAt_g19666	993	810.687	0	0
AsAt_g8441	2127	1944.69	1524	6.02631
AsAt_g6873	666	483.95	1475.79	23.4498
AsAt_g2707	1110	927.687	915.839	7.59161
AsAa_g22401	951	768.713	0	0
AsAt_g16193	696	513.95	0	0
AsAa_g22649	1437	1254.69	5.018	0.0307547
AsAa_g20716	5769	5586.69	23.1722	0.0318955
AsAa_g12216	1602	1419.69	22.1146	0.119785
AsAt_g18784	2424	2241.69	46.8996	0.160883
AsAt_g8734	1887	1704.69	8	0.0360879
AsAa_g21532	1368	1185.69	34.4122	0.223182
AsAt_g18510	1317	1134.69	427.668	2.89833
AsAa_g3837	286	117.054	3.65613	0.240188
AsAa_g4405	1464	1281.69	7	0.0419984
AsAa_g7891	564	382.09	5	0.100628
AsAt_g1032	2958	2775.69	1069.76	2.96369
AsAt_g9518	924	741.764	346.76	3.59484
AsAt_g20804	399	219.446	1216.99	42.6456
AsAt_g20688	1278	1095.69	1231.98	8.64633
AsAt_g14287	2049	1866.69	2335.48	9.621
AsAa_g7658	972	789.687	4.17629	0.0406679
AsAa_g15856	657	474.95	0	0
AsAt_g10708	2022	1839.69	6	0.0250798
AsAt_g12253	2274	2091.69	188	0.691158
AsAt_g2804	402	222.312	5	0.172951
AsAt_g18217	2049	1866.69	281.294	1.15879
AsAa_g9341	1233	1050.69	6	0.0439131
AsAa_g14572	234	77.1529	347	34.5855
AsAt_g447	1038	855.687	0	0
AsAa_g13364	339	163.44	9.20388	0.433041
AsAt_g491	834	651.832	364	4.2942
AsAa_g12531	2847	2664.69	0	0
AsAa_g8139	747	564.932	3	0.0408358
AsAt_g8323	855	672.788	0	0
AsAa_g23119	870	687.788	2.07007	0.0231444
AsAt_g3663	1191	1008.69	3	0.0228708
AsAt_g2376	1734	1551.69	626.821	3.10639
AsAt_g15270	1452	1269.69	116	0.702551
AsAt_g4246	1791	1608.69	3	0.0143406
AsAt_g14523	1929	1746.69	261.656	1.15195
AsAt_g21104	1053	870.687	0	0
AsAt_g4147	921	738.764	0	0
AsAt_g21595	915	732.764	631.634	6.62854
AsAt_g3546	501	319.458	1	0.0240715
AsAa_g13824	1608	1425.69	1	0.00539377
AsAa_g22600	243	83.5773	0	0
AsAt_g14112	3627	3444.69	60.9322	0.136023
AsAt_g3792	582	400.037	1174.89	22.5846
AsAt_g7182	537	355.227	3	0.0649429
AsAa_g16026	435	254.474	1	0.0302185
AsAt_g11290	3051	2868.69	945.975	2.53579
AsAt_g8	1287	1104.69	1175.81	8.18493
AsAa_g11714	1386	1203.69	0	0
AsAa_g12117	2478	2295.69	18.019	0.0603579
AsAt_g6002	1353	1170.69	1238.99	8.13848
AsAt_g10439	1644	1461.69	0	0
AsAt_g18751	345	168.963	360.423	16.4036
AsAa_g1841	483	301.716	45	1.14691
AsAa_g14955	807	624.853	2	0.0246132
AsAt_g21470	339	163.44	468.847	22.0592
AsAa_g1422	2394	2211.69	111.787	0.388672
AsAt_g13305	1377	1194.69	1383.21	8.90326
AsAt_g12212	6225	6042.69	23	0.0292694
AsAt_g3669	1422	1239.69	774.992	4.80731
AsAa_g2980	2010	1827.69	0	0
AsAa_g18082	2553	2370.69	19.0474	0.0617841
AsAt_g537	2940	2757.69	956	2.66581
AsAa_g20720	1638	1455.69	0	0
AsAa_g22740	1230	1047.69	5.03903	0.0369855
AsAa_g11985	966	783.713	3	0.0294361
AsAt_g14916	2739	2556.69	1	0.00300773
AsAt_g5365	717	534.95	0	0
AsAa_g10761	207	59.0698	0	0
AsAa_g7823	1434	1251.69	2	0.0122871
AsAa_g13113	1410	1227.69	0	0
AsAt_g20471	1449	1266.69	0	0
AsAt_g17156	900	717.788	397.789	4.2616
AsAt_g16068	285	116.209	0	0
AsAa_g19699	981	798.687	0	0
AsAt_g586	1818	1635.69	355	1.66895
AsAt_g21070	2265	2082.69	28	0.103383
AsAt_g9155	1206	1023.69	0	0
AsAa_g5955	498	316.489	12.919	0.313897
AsAa_g21782	3060	2877.69	18	0.0481
AsAt_g11005	471	289.815	0	0
AsAa_g21974	870	687.788	7.02195	0.078509
AsAt_g14062	1335	1152.69	206.954	1.38063
AsAa_g7672	711	528.95	1.00381	0.0145932
AsAt_g18189	2919	2736.69	2433	6.83649
AsAt_g1458	2844	2661.69	21	0.0606706
AsAa_g21465	324	149.98	0	0
AsAa_g9953	4956	4773.69	16.9822	0.0273562
AsAt_g2089	981	798.687	596.569	5.74381
AsAa_g3976	372	193.839	1	0.0396711
AsAa_g10846	2406	2223.69	279	0.964821
AsAa_g8259	1245	1062.69	4.13941	0.0299536
AsAa_g10533	1161	978.687	6.05033	0.0475392
AsAa_g1389	1416	1233.69	0	0
AsAa_g6542	1140	957.687	0	0
AsAt_g6258	462	280.91	0	0
AsAa_g10365	1488	1305.69	0	0
AsAt_g9302	396	216.57	0	0
AsAa_g799	396	216.57	0	0
AsAa_g21589	492	310.583	1.00651	0.0249205
AsAa_g13324	525	343.238	0	0
AsAt_g17491	1851	1668.69	2392.9	11.0272
AsAa_g20544	603	421.01	0	0
AsAt_g16742	264	99.5667	0	0
AsAa_g16639	903	720.788	7	0.0746804
AsAt_g21847	618	436.01	11	0.194005
AsAt_g1254	456	275.078	1120.67	31.3285
AsAt_g19015	1164	981.687	490	3.8383
AsAa_g14118	1200	1017.69	0	0
AsAa_g12360	801	618.853	97.9394	1.21699
AsAt_g8284	2268	2085.69	342.986	1.26457
AsAa_g9387	1365	1182.69	0	0
AsAa_g5877	759	576.932	5	0.0666441
AsAt_g11585	3330	3147.69	37	0.0903913
AsAt_g18130	1272	1089.69	902.897	6.37166
AsAt_g16769	864	681.788	180.869	2.04001
AsAt_g19080	2871	2688.69	110.973	0.31739
AsAt_g15108	990	807.687	3697.99	35.2078
AsAt_g15954	1428	1245.69	3	0.0185195
AsAa_g2834	870	687.788	124.862	1.39602
AsAa_g5751	1188	1005.69	4	0.0305854
AsAt_g8062	714	531.95	480.104	6.94034
AsAt_g17448	621	439.01	6	0.105098
AsAa_g22584	762	579.932	0	0
AsAa_g310	285	116.209	0	0
AsAt_g19256	849	666.788	365.983	4.22075
AsAa_g1349	528	346.238	1	0.0222096
AsAa_g7967	912	729.764	13.1404	0.138465
AsAa_g13017	4812	4629.69	30.2004	0.0501623
AsAa_g6014	3147	2964.69	8.16621	0.0211816
AsAa_g11658	756	573.932	0	0
AsAt_g7052	1470	1287.69	191	1.14062
AsAa_g6554	1338	1155.69	6	0.0399234
AsAa_g20061	2391	2208.69	0	0
AsAt_g5369	1155	972.687	1978.99	15.6454
AsAt_g10737	321	147.32	67.7049	3.53406
AsAt_g16623	558	376.153	2.10456	0.0430241
AsAt_g8691	5685	5502.69	2714.16	3.79294
AsAt_g18103	717	534.95	1511.38	21.7258
AsAa_g16289	414	233.997	1.36022	0.0447009
AsAt_g19861	2877	2694.69	1	0.0028537
AsAt_g10859	138	22.8599	106	35.6573
AsAa_g6710	309	136.74	1	0.0562366
AsAt_g18168	183	45.2057	5	0.850537
AsAa_g1492	4191	4008.69	16.0519	0.0307921
AsAa_g3312	4659	4476.69	13.133	0.0225591
AsAt_g17389	1098	915.687	30	0.251936
AsAt_g18532	606	424.01	354.987	6.43803
AsAa_g18530	819	636.832	0	0
AsAa_g3094	780	597.853	14.351	0.184588
AsAa_g2358	297	126.328	0	0
AsAa_g18206	1395	1212.69	44.7575	0.283814
AsAt_g3307	753	570.932	1046.84	14.0998
AsAt_g20040	951	768.713	249.95	2.50037
AsAa_g20191	792	609.853	527	6.6451
AsAt_g4336	753	570.932	500.982	6.74768
AsAa_g23092	384	205.186	4.79561	0.179726
AsAa_g15083	789	606.853	4.15301	0.0526254
AsAt_g6108	429	248.642	0	0
AsAa_g5621	2313	2130.69	0	0
AsAa_g18397	3447	3264.69	0	0
AsAt_g11461	651	468.966	1145.95	18.7906
AsAa_g13029	2115	1932.69	0	0
AsAt_g8779	729	546.932	262.464	3.69022
AsAa_g15775	591	409.01	11	0.206812
AsAa_g5963	231	75.0856	3	0.307242
AsAa_g644	1170	987.687	34.0763	0.265307
AsAt_g10262	273	106.526	114	8.22935
AsAt_g12795	1740	1557.69	459	2.26594
AsAt_g5357	504	322.426	101	2.40884
AsAt_g4633	1158	975.687	1627.98	12.8308
AsAa_g16669	1104	921.687	28.0772	0.234254
AsAa_g14853	726	543.95	724	10.2352
AsAt_g19196	243	83.5773	125.603	11.5565
AsAt_g19130	2505	2322.69	1807.23	5.98328
AsAt_g752	495	313.531	162.999	3.99778
AsAt_g2535	1083	900.687	125	1.06722
AsAt_g10072	708	525.95	76	1.11118
AsAa_g21112	1392	1209.69	0	0
AsAt_g3642	1233	1050.69	928.589	6.7962
AsAa_g4580	1635	1452.69	515	2.72616
AsAa_g4724	735	552.932	4.02954	0.0560402
AsAa_g12454	1281	1098.69	1	0.0069991
AsAt_g20273	285	116.209	426	28.1894
AsAa_g993	1029	846.687	0	0
AsAa_g13593	849	666.788	1.03715	0.0119611
AsAt_g12700	1635	1452.69	960.676	5.08535
AsAa_g15632	2823	2640.69	16	0.0465929
AsAa_g11204	546	364.203	0	0
AsAt_g5155	1002	819.687	0	0
AsAa_g16039	3192	3009.69	56	0.143081
AsAt_g12172	3903	3720.69	2595.26	5.36382
AsAt_g9770	549	367.191	956.839	20.0384
AsAa_g6867	4980	4797.69	98.8358	0.158416
AsAa_g5693	525	343.238	0	0
AsAt_g7519	2367	2184.69	1065.43	3.75019
AsAt_g2019	1017	834.687	51	0.469854
AsAa_g7841	1455	1272.69	33.5339	0.202618
AsAa_g19629	267	101.911	0	0
AsAa_g23080	999	816.687	0	0
AsAt_g21425	918	735.764	429	4.48368
AsAt_g8081	1371	1188.69	67	0.433435
AsAt_g1168	639	456.966	149	2.50737
AsAt_g21538	2046	1863.69	2681.36	11.0636
AsAa_g7962	1335	1152.69	47.1522	0.314562
AsAt_g3761	2580	2397.69	206.979	0.66382
AsAt_g6923	891	708.788	1444.54	15.6722
AsAa_g22748	1365	1182.69	0	0
AsAt_g17057	1296	1113.69	3	0.0207145
AsAt_g17775	759	576.932	0	0
AsAa_g3505	708	525.95	3	0.0438625
AsAa_g8394	906	723.788	20.231	0.214943
AsAa_g9433	1029	846.687	3.24457	0.029468
AsAa_g5992	1569	1386.69	0	0
AsAt_g10260	1041	858.687	1020.77	9.14133
AsAa_g16753	993	810.687	322	3.05435
AsAt_g18767	909	726.764	3	0.0317427
AsAa_g12255	1416	1233.69	0	0
AsAt_g13420	801	618.853	8559.04	106.354
AsAt_g680	2121	1938.69	1220.52	4.84121
AsAa_g17349	1758	1575.69	10	0.048803
AsAa_g16182	1233	1050.69	3.00542	0.0219962
AsAt_g20862	1476	1293.69	54	0.320982
AsAa_g20229	633	450.966	3	0.0511557
AsAt_g21823	1575	1392.69	515	2.84361
AsAt_g19226	813	630.853	9	0.109706
AsAt_g12866	1068	885.687	4	0.0347293
AsAt_g4962	819	636.832	221.977	2.6804
AsAa_g6500	831	648.832	14.0091	0.166033
AsAt_g5018	429	248.642	33	1.0206
AsAt_g22198	1305	1122.69	5	0.0342474
AsAa_g3542	2337	2154.69	0	0
AsAt_g2934	1299	1116.69	455.433	3.13624
AsAt_g10672	1596	1413.69	191	1.03895
AsAt_g10271	1623	1440.69	5111.32	27.2822
AsAa_g9502	1278	1095.69	7.48313	0.0525186
AsAa_g10155	426	245.709	0	0
AsAt_g12222	315	142.026	0	0
AsAt_g4685	612	430.01	0	0
AsAt_g6081	1893	1710.69	190	0.854082
AsAa_g18210	867	684.788	63.9459	0.71808
AsAt_g9121	456	275.078	185	5.17169
AsAt_g9300	1194	1011.69	417.961	3.17692
AsAt_g19879	1050	867.687	0	0
AsAt_g2980	1455	1272.69	1156	6.98478
AsAt_g13040	1176	993.687	55	0.425627
AsAt_g11262	2646	2463.69	947.732	2.95812
AsAa_g4950	501	319.458	3.02985	0.0729331
AsAa_g15747	1833	1650.69	0	0
AsAa_g12101	1533	1350.69	11.0281	0.0627859
AsAt_g21697	801	618.853	826	10.2638
AsAa_g18182	1305	1122.69	70.4478	0.482531
AsAa_g6631	1203	1020.69	193.034	1.45431
AsAa_g5503	741	558.932	14.0672	0.193537
AsAa_g3920	378	199.514	0	0
AsAt_g3793	1278	1095.69	1269	8.90618
AsAt_g12114	1161	978.687	140	1.10002
AsAa_g19206	873	690.788	16	0.178111
AsAt_g4925	1596	1413.69	396.667	2.15769
AsAt_g18241	2283	2100.69	812.986	2.97604
AsAt_g21312	1515	1332.69	9	0.0519315
AsAa_g16444	1182	999.687	122	0.938452
AsAa_g15342	1284	1101.69	29.7159	0.207418
AsAa_g11532	3447	3264.69	7.32909	0.0172633
AsAt_g6828	1293	1110.69	292	2.02166
AsAa_g18279	1758	1575.69	3.28238	0.016019
AsAa_g1479	804	621.853	6.55248	0.0810279
AsAt_g11382	1542	1359.69	392.97	2.22247
AsAt_g529	663	480.95	2783.98	44.5126
AsAa_g15469	1488	1305.69	0	0
AsAa_g4814	573	391.077	12.1922	0.239738
AsAt_g2447	1575	1392.69	721.212	3.98222
AsAa_g10083	1488	1305.69	0	0
AsAt_g21010	720	537.95	0	0
AsAt_g11736	1476	1293.69	1127.57	6.70242
AsAt_g4926	408	228.199	0	0
AsAt_g19901	2298	2115.69	2733.75	9.93626
AsAt_g7179	2367	2184.69	2	0.00703975
AsAa_g22522	1137	954.687	4.27797	0.0344582
AsAa_g14475	231	75.0856	8.56004	0.876669
AsAa_g11969	543	361.215	11	0.234177
AsAa_g18047	2595	2412.69	13.155	0.0419281
AsAa_g12596	1479	1296.69	0	0
AsAa_g5614	1071	888.687	0	0
AsAt_g1127	1170	987.687	1450.16	11.2905
AsAa_g372	1581	1398.69	0	0
AsAa_g20670	714	531.95	13	0.187927
AsAt_g21042	816	633.832	238	2.88748
AsAt_g1394	2268	2085.69	247.687	0.91321
AsAt_g21083	375	196.701	194.597	7.60756
AsAa_g19510	1779	1596.69	2	0.00963222
AsAt_g162	1269	1086.69	36	0.25475
AsAa_g15786	1791	1608.69	6.01406	0.0287483
AsAt_g8316	1929	1746.69	122.843	0.540818
AsAa_g17075	432	251.542	1	0.0305707
AsAa_g16985	915	732.764	3	0.0314828
AsAa_g3606	1752	1569.69	16.0123	0.0784436
AsAt_g16771	618	436.01	0	0
AsAt_g14513	2295	2112.69	5	0.0181992
AsAt_g4043	1278	1095.69	335.601	2.35534
AsAt_g14408	3639	3456.69	1101.97	2.45146
AsAa_g11692	3219	3036.69	11.2604	0.0285147
AsAa_g9013	1653	1470.69	6.06356	0.0317047
AsAt_g2573	2088	1905.69	117.345	0.473512
AsAt_g5616	1200	1017.69	128.984	0.974628
AsAt_g19569	660	477.95	3	0.0482675
AsAt_g50	1050	867.687	7307.75	64.7645
AsAt_g9195	2331	2148.69	522.903	1.87139
AsAt_g2856	294	123.749	0	0
AsAt_g4065	1752	1569.69	77.9225	0.381739
AsAa_g6963	345	168.963	2.02703	0.092254
AsAt_g14917	1395	1212.69	1311.31	8.31517
AsAa_g5014	204	57.1222	0	0
AsAt_g7141	2244	2061.69	1669.64	6.22755
AsAa_g18481	861	678.788	8.13681	0.0921799
AsAt_g5245	729	546.932	9	0.126539
AsAt_g17837	1122	939.687	0	0
AsAt_g8936	1290	1107.69	170	1.18018
AsAt_g6933	1680	1497.69	757.128	3.88745
AsAa_g5646	1371	1188.69	222.546	1.43969
AsAa_g1044	414	233.997	0	0
AsAt_g20172	996	813.687	41	0.387474
AsAa_g14522	801	618.853	2	0.0248519
AsAa_g1977	1206	1023.69	3	0.0225357
AsAt_g12143	1611	1428.69	1213	6.5289
AsAa_g978	171	38.7916	0	0
AsAt_g18715	564	382.09	18	0.362262
AsAa_g8675	1383	1200.69	0	0
AsAt_g5955	561	379.153	0	0
AsAt_g2944	1266	1083.69	306.641	2.17592
AsAt_g677	1902	1719.69	862.142	3.85519
AsAa_g3546	285	116.209	1	0.0661724
AsAt_g8893	4452	4269.69	2883	5.19236
AsAt_g10030	3717	3534.69	1338.28	2.91147
AsAt_g9994	702	519.95	426.573	6.30882
AsAa_g11446	2883	2700.69	10.0435	0.0285974
AsAt_g5132	1422	1239.69	98	0.607897
AsAa_g11906	564	382.09	0	0
AsAa_g13273	1455	1272.69	229	1.38366
AsAa_g10376	1389	1206.69	4.06203	0.025886
AsAa_g780	1200	1017.69	5.02784	0.0379912
AsAt_g3434	2511	2328.69	1094.33	3.61373
AsAt_g12225	330	155.316	723	35.7964
AsAa_g5938	1107	924.687	0	0
AsAt_g20140	246	85.7109	3	0.269154
AsAt_g6705	1902	1719.69	366.477	1.63876
AsAa_g16925	1632	1449.69	0	0
AsAa_g5321	351	174.4	0	0
AsAt_g14952	246	85.7109	0	0
AsAt_g1751	1959	1776.69	706.884	3.05952
AsAt_g13665	297	126.328	0	0
AsAa_g13125	1125	942.687	0	0
AsAa_g7184	1515	1332.69	2	0.0115403
AsAt_g12695	849	666.788	169.988	1.96041
AsAa_g18829	1596	1413.69	40.0249	0.217717
AsAa_g16817	1278	1095.69	0	0
AsAt_g17483	1002	819.687	792.987	7.43934
AsAa_g9040	219	66.923	0	0
AsAa_g11000	534	352.227	2	0.043664
AsAa_g5864	375	196.701	0	0
AsAt_g19069	486	304.676	0	0
AsAt_g20685	2799	2616.69	1829.57	5.37668
AsAt_g19192	3090	2907.69	0	0
AsAa_g7395	1230	1047.69	0	0
AsAa_g5537	201	55.3484	2	0.27787
AsAa_g10802	2298	2115.69	41.7016	0.151571
AsAa_g19050	1257	1074.69	6.14781	0.0439901
AsAa_g11353	1878	1695.69	13	0.0589541
AsAt_g6006	1071	888.687	832	7.19931
AsAt_g1157	1971	1788.69	1073.92	4.61694
AsAa_g3971	1584	1401.69	21.3441	0.117096
AsAa_g1931	6003	5820.69	31.5001	0.0416154
AsAa_g4720	1932	1749.69	3.10164	0.0136316
AsAt_g11354	750	567.932	50	0.677002
AsAa_g14602	852	669.788	0	0
AsAa_g3082	963	780.713	25.2934	0.249133
AsAa_g17140	648	465.966	0	0
AsAa_g20912	1731	1548.69	0	0
AsAa_g11618	2160	1977.69	6.05067	0.0235268
AsAt_g9947	573	391.077	767.927	15.0999
AsAa_g7190	612	430.01	251.948	4.50556
AsAa_g3263	2934	2751.69	46	0.128551
AsAt_g14976	369	190.989	154.84	6.23434
AsAt_g15372	492	310.583	7	0.173315
AsAt_g14090_AsAt_g14097_AsAt_g14104	816	633.832	0	0
AsAa_g14022	1797	1614.69	0	0
AsAt_g19592	345	168.963	0	0
AsAa_g9788	2064	1881.69	3	0.01226
AsAa_g1083	921	738.764	3	0.0312271
AsAt_g3378	912	729.764	217.902	2.29613
AsAa_g13700	1563	1380.69	14.1296	0.0786954
AsAa_g21888	1014	831.687	11.1109	0.102732
AsAa_g16903	1089	906.687	11.3339	0.0961254
AsAa_g14372	1179	996.687	1	0.00771538
AsAt_g17079	1938	1755.69	30	0.131399
AsAt_g21147	1128	945.687	1566.93	12.7414
AsAa_g16068	1839	1656.69	7.01569	0.0325646
AsAa_g20555	1524	1341.69	7	0.0401202
AsAa_g20721	909	726.764	0	0
AsAa_g11595	3429	3246.69	5.10761	0.0120974
AsAa_g5480	1752	1569.69	8.18316	0.0400889
