target_id	length	eff_length	Aare_2	Aare_2_tpm
AsAa_g14545	459	274.074	12.8333	0.525318
AsAt_g3933	1497	1311.04	3	0.0256719
AsAt_g16398	1029	843.037	2	0.0266155
AsAa_g22858	1671	1485.04	874.761	6.60851
AsAt_g7055	264	95.4574	0	0
AsAa_g20072	279	107.173	0	0
AsAa_g8707	642	456.217	19	0.467233
AsAa_g9146	1809	1623.04	457.968	3.16562
AsAt_g18878	3405	3219.04	5	0.0174259
AsAt_g15485	876	690.037	0	0
AsAt_g9183	267	97.7676	0	0
AsAa_g6816	1578	1392.04	157.71	1.27104
AsAt_g16128	765	579.113	0	0
AsAt_g16585	651	465.208	150	3.61739
AsAt_g531	831	645.064	1	0.017392
AsAa_g16782_AsAa_g20270	789	603.089	0	0
AsAa_g9914	540	354.514	665.946	21.0745
AsAa_g16591	3579	3393.04	4839.88	16.0028
AsAa_g21742	858	672.05	2	0.0333872
AsAa_g6140	798	612.089	50	0.916446
AsAt_g6354	1131	945.037	49.6754	0.589718
AsAa_g20571	1368	1182.04	0	0
AsAt_g11914	480	294.897	1	0.0380435
AsAa_g2698	213	59.6952	0	0
AsAa_g3358	786	600.113	4	0.0747788
AsAa_g20341	708	522.157	0	0
AsAt_g12138	2001	1815.04	0	0
AsAt_g3883	2508	2322.04	38.0166	0.183677
AsAa_g20741	834	648.064	393	6.8034
AsAa_g14646	1125	939.037	147.063	1.75701
AsAt_g2187	750	564.124	37	0.735831
AsAa_g1817	498	312.752	0	0
AsAa_g513	1125	939.037	23	0.274787
AsAt_g13756	978	792.037	17.2132	0.243819
AsAt_g6635	777	591.113	399.167	7.57592
AsAt_g12057	657	471.198	120.942	2.87954
AsAt_g6186	726	540.157	0	0
AsAt_g18300	1167	981.037	23.1329	0.264543
AsAt_g14729	417	232.926	0	0
AsAa_g1236	2115	1929.04	227.564	1.32347
AsAa_g8069	1515	1329.04	584	4.92978
AsAa_g21132	2100	1914.04	613	3.59304
AsAt_g13740	2169	1983.04	32.0854	0.181521
AsAt_g14361	927	741.037	1	0.0151395
AsAa_g12351	1476	1290.04	0	0
AsAt_g3725	1476	1290.04	0	0
AsAt_g20363	480	294.897	151.856	5.77712
AsAa_g14149	555	369.427	2	0.0607369
AsAt_g14455	1659	1473.04	1.00831	0.0076795
AsAt_g5217	3780	3594.04	0	0
AsAt_g2420	3021	2835.04	22.4047	0.0886607
AsAt_g72	1302	1116.04	31	0.311627
AsAt_g2616	2421	2235.04	20.155	0.10117
AsAt_g7406	3201	3015.04	21.584	0.0803138
AsAt_g7574	747	561.124	4.05441	0.0810625
AsAt_g14319	360	178.629	1	0.0628059
AsAt_g20621	987	801.037	4.61538	0.0646408
AsAt_g168	924	738.037	11.3116	0.171949
AsAa_g21733	3213	3027.04	1120.09	4.15131
AsAt_g18633	567	381.338	27.5197	0.809626
AsAa_g20018	513	327.644	0	0
AsAt_g16959	711	525.157	39.7387	0.848938
AsAa_g2539	297	122.273	645.991	59.2717
AsAa_g20024	1272	1086.04	219.972	2.27235
AsAa_g5615	156	28.8364	3	1.16716
AsAa_g7871	3501	3315.04	851.462	2.88156
AsAt_g20800	2298	2112.04	2725.09	14.4754
AsAa_g6971	762	576.124	56	1.09049
AsAa_g22052	1080	894.037	309.428	3.88289
AsAt_g19503	1770	1584.04	3.07518	0.0217799
AsAa_g14317	6129	5943.04	356.453	0.672892
AsAt_g16364	411	227.087	0	0
AsAt_g11520	2697	2511.04	34.2409	0.152983
AsAa_g20700	1005	819.037	209.463	2.86916
AsAt_g9599	1335	1149.04	123.037	1.2013
AsAa_g7078	2190	2004.04	278.689	1.56015
AsAa_g11287	1410	1224.04	712.991	6.53492
AsAa_g1075	1107	921.037	370.41	4.51188
AsAa_g652	1047	861.037	264.62	3.44788
AsAt_g10948	717	531.157	0	0
AsAt_g7546	1815	1629.04	0	0
AsAt_g3208	678	492.198	0	0
AsAt_g9306	828	642.064	8.44503	0.147562
AsAt_g6434	618	432.243	1	0.0259551
AsAa_g6661	1383	1197.04	367	3.43962
AsAa_g3019	1464	1278.04	452	3.96777
AsAt_g12354	630	444.226	1	0.025255
AsAt_g5227	717	531.157	0	0
AsAa_g9091	1731	1545.04	209.951	1.52451
AsAa_g19256	1317	1131.04	2	0.0198383
AsAa_g12809	1629	1443.04	0	0
AsAt_g2277	2103	1917.04	1.01747	0.00595444
AsAa_g6530	2265	2079.04	994.962	5.36903
AsAt_g7670	549	363.471	7.63063	0.235528
AsAt_g15668	1821	1635.04	124.431	0.853791
AsAa_g19639	1107	921.037	70.4118	0.857669
AsAa_g17965	246	81.9185	152.973	20.9501
AsAa_g133	1845	1659.04	251	1.69734
AsAa_g22644	1155	969.037	672	7.78001
AsAa_g8817	375	192.611	22.7316	1.32404
AsAa_g22573	2889	2703.04	202.46	0.840308
AsAt_g667	372	189.824	0	0
AsAt_g14792	771	585.113	0	0
AsAa_g5185	471	285.973	17	0.666922
AsAt_g4008	1770	1584.04	29.1048	0.206135
AsAa_g22206	1824	1638.04	1761.59	12.0652
AsAa_g21647	174	37.7588	6.58069	1.95526
AsAt_g7945	738	552.147	14.3662	0.291904
AsAt_g21490	1338	1152.04	0	0
AsAa_g12130	1842	1656.04	337	2.28303
AsAt_g21305	1887	1701.04	1.10934	0.00731647
AsAt_g1936	3522	3336.04	104.293	0.350733
AsAa_g9869	747	561.124	0	0
AsAa_g22201	2220	2034.04	474	2.61439
AsAt_g4656	441	256.46	12	0.524943
AsAa_g15149	1248	1062.04	1318.31	13.9261
AsAt_g17868	450	265.231	0	0
AsAa_g6660	756	570.124	135.8	2.67227
AsAt_g11437	1944	1758.04	8.01057	0.0511195
AsAa_g12540	711	525.157	20	0.42726
AsAa_g19297	267	97.7676	5	0.573755
AsAt_g14630	1665	1479.04	6.10169	0.0462831
AsAt_g2855	6645	6459.04	15.2648	0.0265139
AsAt_g9666	3093	2907.04	0	0
AsAa_g17735	1035	849.037	1222	16.1472
AsAa_g663	1104	918.037	309.576	3.78319
AsAt_g4645	480	294.897	2.01558	0.0766797
AsAa_g2040	594	408.26	155	4.25938
AsAt_g20274	279	107.173	0	0
AsAa_g20107	1011	825.037	66.9851	0.910869
AsAt_g8479	969	783.037	1	0.0143275
AsAa_g1442	954	768.037	293.918	4.29334
AsAt_g9263	1317	1131.04	0	0
AsAa_g18142	636	450.217	308.71	7.69273
AsAt_g2945	780	594.113	0	0
AsAt_g8740	705	519.157	15.9652	0.345007
AsAt_g10557	1833	1647.04	43.0653	0.293343
AsAa_g1620	981	795.037	18.8326	0.265751
AsAa_g5990	906	720.037	0	0
AsAt_g8632	1392	1206.04	9.22112	0.0857777
AsAt_g5450	1206	1020.04	0	0
AsAt_g9844	789	603.089	13.9377	0.259275
AsAt_g17343	1056	870.037	3.05317	0.0393699
AsAa_g20405	210	57.7179	2	0.38875
AsAa_g7680	1482	1296.04	17	0.147158
AsAa_g3947	933	747.037	179	2.6882
AsAt_g9075	555	369.427	4.01133	0.121818
AsAt_g19935	444	259.372	0	0
AsAa_g8888	1044	858.037	441.002	5.76615
AsAt_g13575	1539	1353.04	159.192	1.31996
AsAa_g11646	456	271.123	0	0
AsAa_g18596	900	714.037	0	0
AsAa_g6337	1236	1050.04	442	4.72247
AsAa_g12771	2130	1944.04	7	0.0403966
AsAt_g1794	1122	936.037	0	0
AsAt_g9172	2613	2427.04	0	0
AsAt_g19580	1005	819.037	2	0.0273954
AsAt_g7154	2979	2793.04	49.1257	0.197326
AsAt_g13729	1536	1350.04	865.79	7.19479
AsAt_g6305	804	618.076	0	0
AsAt_g11166	1224	1038.04	0	0
AsAa_g13236	522	336.617	14	0.466598
AsAt_g6928	357	175.903	0	0
AsAt_g7628	1083	897.037	35.1274	0.439326
AsAa_g15050	1482	1296.04	0	0
AsAa_g22651	885	699.037	55.9645	0.898181
AsAa_g20177	885	699.037	4	0.0641965
AsAa_g2577	1221	1035.04	103.833	1.12546
AsAt_g19824	1842	1656.04	0	0
AsAa_g22507	3621	3435.04	730	2.3842
AsAt_g12858	1890	1704.04	13.5879	0.0894594
AsAa_g728	945	759.037	24	0.354731
AsAt_g7492	2574	2388.04	44.1084	0.20722
AsAt_g4825	1533	1347.04	1	0.0083286
AsAa_g2817	3624	3438.04	232.295	0.758019
AsAa_g3230	1608	1422.04	71.9874	0.567933
AsAt_g19393	222	65.4919	1	0.171302
AsAt_g7641	381	198.322	0	0
AsAt_g1897	603	417.243	8.93612	0.240276
AsAa_g4708	1188	1002.04	237.686	2.66116
AsAt_g1030	912	726.037	0	0
AsAa_g21032	1749	1563.04	4	0.0287106
AsAt_g17018	897	711.037	0	0
AsAt_g6120	2115	1929.04	5.45774	0.0317412
AsAa_g13861	4068	3882.04	30.6468	0.0885679
AsAa_g1577	3120	2934.04	1910.58	7.30551
AsAa_g2618	918	732.037	13	0.199233
AsAt_g16233	1107	921.037	1	0.0121808
AsAa_g12695	459	274.074	1195	48.916
AsAa_g20467	555	369.427	65.0769	1.97629
AsAt_g4663	282	109.634	0	0
AsAa_g21226	1176	990.037	219.796	2.49069
AsAt_g19565	336	156.601	180	12.8952
AsAt_g461	2862	2676.04	28.6351	0.120049
AsAt_g21839	1581	1395.04	0	0
AsAa_g15182	339	159.319	0	0
AsAt_g21140	213	59.6952	0	0
AsAa_g16907	1299	1113.04	0	0
AsAt_g16292	1440	1254.04	0	0
AsAt_g5745	1737	1551.04	0	0
AsAa_g21091	1530	1344.04	136.613	1.14033
AsAa_g21005	924	738.037	7	0.106407
AsAt_g5348	387	204.054	0	0
AsAt_g14936	633	447.217	52.0739	1.30633
AsAa_g11997	669	483.198	38	0.882286
AsAt_g14158	2538	2352.04	0	0
AsAt_g2286	3744	3558.04	4.01397	0.0126566
AsAt_g10875	1698	1512.04	125.392	0.930378
AsAa_g15466	222	65.4919	0	0
AsAt_g19890	1329	1143.04	6	0.0588901
AsAt_g3232	573	387.299	0	0
AsAt_g14817	552	366.457	0	0
AsAt_g4497	807	621.076	3.03587	0.0548389
AsAa_g7848	732	546.157	3.45441	0.070959
AsAt_g15303	795	609.089	0	0
AsAt_g19065	1119	933.037	0	0
AsAa_g7761	1014	828.037	1016.93	13.7782
AsAt_g3148	528	342.584	0	0
AsAa_g7695	573	387.299	1743.49	50.5037
AsAa_g11998	2841	2655.04	2136.99	9.02989
AsAt_g21590	1590	1404.04	58.6809	0.468888
AsAa_g9455	588	402.268	30	0.836676
AsAt_g11298	1314	1128.04	28.2788	0.281248
AsAa_g13758	588	402.268	12	0.33467
AsAt_g20961	537	351.528	74.0014	2.36173
AsAa_g22021	2214	2028.04	990.764	5.48082
AsAt_g229	1389	1203.04	7.12411	0.0664359
AsAa_g9335	1155	969.037	110	1.27351
AsAt_g21558	4542	4356.04	47.524	0.122398
AsAt_g11360	705	519.157	0	0
AsAa_g23261	999	813.037	0	0
AsAa_g12656	771	585.113	302	5.79053
AsAt_g6759	1506	1320.04	0	0
AsAa_g21194	549	363.471	0	0
AsAt_g6722	222	65.4919	0	0
AsAa_g3054	486	300.832	3	0.111879
AsAa_g19365	696	510.178	2	0.0439804
AsAa_g6755	639	453.217	559.827	13.858
AsAt_g13455	1365	1179.04	0	0
AsAa_g7155	5784	5598.04	1884.98	3.77766
AsAa_g9552	1347	1161.04	0	0
AsAa_g22274	630	444.226	210.337	5.31205
AsAa_g3149	1485	1299.04	466.594	4.02967
AsAt_g1991	480	294.897	0	0
AsAt_g2342	2409	2223.04	99.09	0.500074
AsAt_g2466	1908	1722.04	0	0
AsAa_g21743	3243	3057.04	1000.93	3.67328
AsAt_g17377	1305	1119.04	44.9395	0.450542
AsAa_g21213	1941	1755.04	823.03	5.26115
AsAa_g11851	258	90.8602	0	0
AsAa_g11514	1065	879.037	8	0.102102
AsAa_g13566	873	687.037	28	0.457224
AsAt_g2711	1125	939.037	0	0
AsAa_g1332	2292	2106.04	312.711	1.66582
AsAa_g13281	378	195.501	0	0
AsAa_g20090	363	181.446	12	0.741969
AsAa_g10598	1518	1332.04	4	0.0336895
AsAa_g13338	1593	1407.04	111	0.885052
AsAt_g3599	1380	1194.04	7.17276	0.0673938
AsAa_g18579	3210	3024.04	2036	7.55339
AsAa_g3678	747	561.124	4	0.0799746
AsAa_g22151	879	693.037	25	0.404702
AsAt_g20864	645	459.208	978.861	23.9146
AsAa_g15389	1344	1158.04	89.9464	0.87139
AsAt_g16250	492	306.79	0	0
AsAt_g20367	3039	2853.04	64.5492	0.253825
AsAa_g19634	1173	987.037	298.946	3.3979
AsAa_g1009	669	483.198	0	0
AsAt_g21137	795	609.089	0	0
AsAa_g22153	1464	1278.04	14.5981	0.128146
AsAt_g15313	1824	1638.04	0	0
AsAt_g12397	225	67.5055	0	0
AsAt_g19727	804	618.076	0	0
AsAa_g19786	528	342.584	251	8.21975
AsAt_g15469	1587	1401.04	1	0.00800759
AsAt_g10332	1293	1107.04	0	0
AsAa_g18169	435	250.557	299	13.388
AsAa_g22056	1377	1191.04	0	0
AsAt_g15731	2178	1992.04	0	0
AsAa_g18626	369	187.03	139.792	8.38539
AsAa_g19851	2835	2649.04	2041.46	8.64579
AsAt_g355	408	224.169	0	0
AsAa_g9457	1341	1155.04	515.265	5.00479
AsAa_g6344	3231	3045.04	875.944	3.22727
AsAa_g8458	318	140.436	0	0
AsAt_g14851	1236	1050.04	18.4571	0.197202
AsAt_g19025	3114	2928.04	21.1999	0.0812284
AsAt_g13681	1134	948.037	0	0
AsAt_g4744	690	504.188	1.01712	0.0226325
AsAt_g13452	1374	1188.04	0	0
AsAa_g20909	1089	903.037	0	0
AsAt_g19257	756	570.124	195.338	3.84387
AsAt_g4939	1041	855.037	50	0.656049
AsAa_g15833	939	753.037	25	0.372456
AsAa_g16309	2214	2028.04	358.952	1.98569
AsAa_g9388	1134	948.037	426.821	5.05093
AsAt_g11468	1119	933.037	5	0.0601205
AsAa_g20557	537	351.528	0	0
AsAa_g6580	564	378.338	2232	66.186
AsAa_g618	1728	1542.04	3	0.0218262
AsAa_g20718	612	426.243	0	0
AsAa_g22794	2262	2076.04	1685	9.10576
AsAt_g15681	666	480.198	0	0
AsAt_g17387	1671	1485.04	3.02113	0.0228235
AsAa_g19572	957	771.037	24	0.349211
AsAa_g15027	1542	1356.04	599.766	4.96206
AsAt_g19672	1935	1749.04	78.269	0.502044
AsAt_g4673	1614	1428.04	7.09072	0.0557061
AsAt_g9025	789	603.089	1	0.0186024
AsAt_g9176	774	588.113	0	0
AsAa_g15508	1476	1290.04	65	0.565279
AsAt_g3143	1968	1782.04	5.07132	0.0319268
AsAt_g3171	540	354.514	0	0
AsAt_g7473	2130	1944.04	5.00914	0.0289075
AsAt_g7915	219	63.5697	0	0
AsAt_g19409	441	256.46	130	5.68688
AsAt_g12096	1923	1737.04	5	0.0322933
AsAa_g6850	339	159.319	0	0
AsAt_g9214	513	327.644	0	0
AsAa_g5730	1749	1563.04	91.3016	0.655331
AsAt_g306	708	522.157	1.02521	0.0220274
AsAt_g1499	2691	2505.04	2.0728	0.00928312
AsAt_g20524	657	471.198	0	0
AsAt_g18077	1251	1065.04	21.8622	0.230293
AsAt_g1453	2877	2691.04	213.241	0.889003
AsAt_g5152	435	250.557	0	0
AsAt_g9216	687	501.188	0	0
AsAa_g19622	2556	2370.04	91	0.430762
AsAa_g16044	726	540.157	519.762	10.7953
AsAa_g19104	1449	1263.04	20	0.17765
AsAa_g7682	390	206.908	143	7.7537
AsAa_g7093	1293	1107.04	852	8.63433
AsAa_g16085	990	804.037	0	0
AsAt_g10575	3084	2898.04	40.2416	0.155784
AsAt_g10100	1716	1530.04	1.02014	0.00748014
AsAa_g12332	840	654.064	321.994	5.52305
AsAa_g5055	1044	858.037	39	0.509929
AsAa_g7220	990	804.037	122	1.7023
AsAt_g17940	1518	1332.04	5	0.0421119
AsAt_g7675	807	621.076	0	0
AsAt_g9524	3765	3579.04	23.7846	0.0745556
AsAt_g14381	1305	1119.04	95.1993	0.954422
AsAa_g22013	1740	1554.04	2599.81	18.7686
AsAa_g8970	1194	1008.04	639.779	7.12041
AsAt_g1745	714	528.157	0	0
AsAt_g15726	2589	2403.04	32.6702	0.152525
AsAa_g4442	1350	1164.04	132	1.27221
AsAa_g20163	1284	1098.04	508.75	5.19803
AsAa_g1019	1332	1146.04	394.891	3.86571
AsAt_g12111	204	54.127	0	0
AsAt_g797	1119	933.037	4.0329	0.0484919
AsAt_g3440	693	507.178	0	0
AsAt_g15452	285	112.149	0	0
AsAa_g14793	2415	2229.04	592.777	2.9835
AsAt_g16406	363	181.446	0	0
AsAt_g18220	240	77.7788	0	0
AsAt_g19617	2028	1842.04	0	0
AsAa_g10181	1404	1218.04	163.163	1.50284
AsAt_g10978	819	633.076	0	0
AsAa_g9291	405	221.294	0	0
AsAt_g20994	549	363.471	0	0
AsAt_g13653	1092	906.037	0	0
AsAa_g5172	2889	2703.04	463.055	1.9219
AsAt_g12572	729	543.157	0	0
AsAt_g2569	1671	1485.04	0	0
AsAt_g1066	1218	1032.04	332.089	3.61002
AsAt_g16425	2319	2133.04	9	0.0473364
AsAa_g8502	1254	1068.04	0	0
AsAa_g6317	873	687.037	1	0.0163294
AsAa_g11387	1137	951.037	0	0
AsAa_g22198	1476	1290.04	11.7857	0.102496
AsAa_g15376	729	543.157	91	1.87961
AsAt_g2514	216	61.5786	0	0
AsAa_g11013	1179	993.037	1	0.0112976
AsAt_g15821	1080	894.037	0	0
AsAt_g9324	405	221.294	0	0
AsAt_g15985	507	321.677	66	2.30184
AsAa_g22990	1323	1137.04	755.589	7.45525
AsAa_g19592	1590	1404.04	1	0.00799048
AsAa_g11475	222	65.4919	0	0
AsAa_g19675	1209	1023.04	358.939	3.93624
AsAa_g15386	2712	2526.04	1354.56	6.01605
AsAa_g22925	573	387.299	117	3.38915
AsAt_g13918	990	804.037	0	0
AsAt_g20630	1095	909.037	30.1192	0.371718
AsAa_g16911	897	711.037	0	0
AsAa_g22454	684	498.188	478	10.7643
AsAt_g7444	1317	1131.04	1	0.00991915
AsAa_g1657	1020	834.037	54	0.726373
AsAt_g20504	1575	1389.04	0	0
AsAt_g13755	1026	840.037	4.07925	0.0544796
AsAa_g1645	285	112.149	94.9899	9.50242
AsAt_g6076	1401	1215.04	22.2585	0.205522
AsAt_g594	3186	3000.04	3.04221e-08	1.13766e-10
AsAa_g12721	1698	1512.04	833.608	6.18516
AsAt_g13602	801	615.089	1.06393	0.0194055
AsAa_g19280	1200	1014.04	166.859	1.84607
AsAt_g9780	2349	2163.04	341.884	1.77324
AsAa_g6012	558	372.383	446.461	13.4507
AsAa_g7185	561	375.368	411.978	12.3131
AsAt_g5642	825	639.076	15.1903	0.266664
AsAa_g22328	288	114.679	21	2.05441
AsAt_g10078	1713	1527.04	95.9282	0.704771
AsAa_g12018	1392	1206.04	0	0
AsAt_g1688	945	759.037	2.15107	0.0317938
AsAa_g20223	1839	1653.04	3	0.0203606
AsAa_g1406	1812	1626.04	44	0.30358
AsAt_g14771	1140	954.037	3.06132	0.0359994
AsAt_g11127	1806	1620.04	0	0
AsAt_g5590	2409	2223.04	0	0
AsAt_g751	654	468.198	6.33555	0.151812
AsAa_g17538	1080	894.037	559.553	7.02162
AsAt_g19524	819	633.076	0	0
AsAt_g18248	1779	1593.04	0	0
AsAa_g2370	1254	1068.04	406.983	4.27505
AsAa_g4951	366	184.275	476	28.9796
AsAa_g10864	2319	2133.04	215.729	1.13465
AsAa_g11765	438	253.496	0	0
AsAa_g14202	2022	1836.04	1205.91	7.36857
AsAt_g17855	2235	2049.04	6.03933	0.0330667
AsAt_g5771	1542	1356.04	2.03175	0.0168093
AsAt_g17758	525	339.604	0	0
AsAt_g21772	1209	1023.04	53.6279	0.588099
AsAt_g13363	2301	2115.04	26.7164	0.141714
AsAt_g17896	1845	1659.04	3.00779	0.0203396
AsAa_g7528	1413	1227.04	29	0.26515
AsAt_g10620	1041	855.037	0	0
AsAa_g18668	996	810.037	0	0
AsAt_g5741	768	582.113	0	0
AsAa_g15861	1719	1533.04	481.969	3.5271
AsAa_g13278	1140	954.037	1017.03	11.9597
AsAt_g11094	1500	1314.04	11.246	0.0960157
AsAa_g7861	1662	1476.04	428.965	3.26044
AsAt_g14717	1047	861.037	0	0
AsAt_g1115	1017	831.037	257.749	3.47959
AsAa_g11876	3030	2844.04	778	3.06899
AsAa_g1216	1275	1089.04	0	0
AsAa_g5399	1839	1653.04	390	2.64687
AsAa_g391	309	132.653	0	0
AsAa_g15200	708	522.157	0	0
AsAa_g5515	150	26.3358	36	15.3358
AsAt_g16660	678	492.198	0	0
AsAa_g3121	3378	3192.04	408	1.43398
AsAt_g18091	807	621.076	6	0.108382
AsAt_g10551	870	684.037	289.385	4.74622
AsAa_g16891	801	615.089	1	0.0182395
AsAt_g12484	1116	930.037	446.735	5.38891
AsAa_g1129	1431	1245.04	688.236	6.20164
AsAa_g19731	615	429.243	926	24.2024
AsAt_g12848	921	735.037	7	0.106842
AsAa_g19825	549	363.471	2185	67.4424
AsAa_g18661	510	324.651	0	0
AsAt_g8622	1212	1026.04	0	0
AsAa_g3288	3042	2856.04	2893.61	11.3665
AsAt_g21941	1221	1035.04	0	0
AsAa_g7212	765	579.113	0	0
AsAt_g2408	1281	1095.04	0	0
AsAa_g7539	1602	1416.04	25	0.198069
AsAa_g8706	636	450.217	25	0.622974
AsAa_g987	978	792.037	35	0.495763
AsAa_g2492	1500	1314.04	10	0.0853776
AsAa_g14618	1377	1191.04	238.737	2.24877
AsAa_g6009	660	474.198	191.605	4.53314
AsAt_g8997	1674	1488.04	0	0
AsAt_g17360	462	277.063	0	0
AsAa_g20799	2349	2163.04	627.035	3.25222
AsAa_g1131	1020	834.037	2	0.0269027
AsAt_g5470	2076	1890.04	0	0
AsAt_g358	1020	834.037	0	0
AsAt_g10122	2526	2340.04	0	0
AsAa_g9617	813	627.076	299.988	5.36703
AsAt_g5150	648	462.208	0	0
AsAt_g9984	2178	1992.04	0	0
AsAa_g8125	1701	1515.04	56.9049	0.421383
AsAt_g9273	690	504.188	0	0
AsAt_g4410	723	537.157	16	0.334172
AsAt_g12422	1455	1269.04	15.0661	0.133192
AsAa_g13243	1059	873.037	0	0
AsAa_g11741	720	534.157	5	0.105015
AsAa_g4662	1998	1812.04	814.911	5.04539
AsAa_g4446	1014	828.037	56	0.758734
AsAa_g532	1266	1080.04	2	0.0207751
AsAa_g6347	2313	2127.04	168	0.886106
AsAa_g4477	1263	1077.04	185	1.92705
AsAt_g14462	1074	888.037	16.7173	0.211196
AsAa_g8902	1860	1674.04	56.6047	0.379349
AsAa_g628	1284	1098.04	111	1.13412
AsAt_g12311	591	405.268	0	0
AsAt_g7098	888	702.037	0	0
AsAt_g1558	906	720.037	1.02439	0.0159611
AsAa_g5234	318	140.436	0	0
AsAt_g19085	1089	903.037	0	0
AsAa_g3016	1248	1062.04	174.956	1.84816
AsAt_g7377	966	780.037	72.0533	1.03631
AsAa_g21638	381	198.322	7	0.395985
AsAt_g17440	846	660.064	4	0.0679869
AsAa_g2032	1203	1017.04	321.856	3.55039
AsAt_g5624	1107	921.037	0	0
AsAt_g11140	498	312.752	0	0
AsAa_g7941	660	474.198	0	0
AsAt_g4058	363	181.446	0	0
AsAt_g4986	2760	2574.04	157.382	0.685948
AsAa_g3410	5853	5667.04	5045.66	9.98881
AsAt_g12450	996	810.037	3.02231	0.0418587
AsAt_g13394	948	762.037	0	0
AsAa_g3553	2283	2097.04	46	0.246095
AsAa_g2180	936	750.037	293	4.38265
AsAa_g14078	1434	1248.04	1	0.00898926
AsAt_g14318	1035	849.037	21.1852	0.279935
AsAa_g15042	3255	3069.04	31.9687	0.116862
AsAa_g5164	1701	1515.04	73	0.540569
AsAa_g9272	576	390.291	33.5434	0.964204
AsAt_g16753	2094	1908.04	179.405	1.05487
AsAa_g2591	939	753.037	192.672	2.87047
AsAt_g13091	1224	1038.04	37	0.39989
AsAa_g5158	861	675.037	0	0
AsAt_g17447	1671	1485.04	4.39889	0.0332321
AsAa_g9513	987	801.037	20	0.28011
AsAt_g198	1302	1116.04	2	0.0201049
AsAt_g17937	939	753.037	104	1.54942
AsAt_g12159	630	444.226	1	0.025255
AsAt_g18455	3579	3393.04	95.5311	0.315869
AsAt_g1743	396	212.613	0	0
AsAa_g1181	1188	1002.04	4840.66	54.1966
AsAa_g14090	1206	1020.04	4.53157	0.0498407
AsAt_g3615	1110	924.037	0	0
AsAa_g1195_AsAa_g1200	846	660.064	105.929	1.80045
AsAt_g15377	3771	3585.04	0	0
AsAt_g20230	1158	972.037	0	0
AsAt_g2371	3063	2877.04	52.6077	0.205142
AsAt_g687	1440	1254.04	132.305	1.18363
AsAa_g22213	2535	2349.04	817.423	3.90399
AsAt_g20044	681	495.198	0	0
AsAt_g14966	2199	2013.04	0	0
AsAt_g2614	774	588.113	45.936	0.876282
AsAt_g14583	522	336.617	2	0.0666568
AsAa_g21826	1227	1041.04	65	0.700485
AsAa_g5113	213	59.6952	0	0
AsAt_g10197	1314	1128.04	0	0
AsAt_g21905	669	483.198	7.01868	0.16296
AsAt_g3163	1728	1542.04	0	0
AsAa_g3093	546	360.493	626.119	19.4855
AsAt_g19881	3531	3345.04	17.1217	0.0574244
AsAa_g13581	2802	2616.04	907.648	3.89247
AsAa_g11212	1014	828.037	40.95	0.554824
AsAa_g20118	1308	1122.04	1	0.00999871
AsAa_g13836	1212	1026.04	328	3.58643
AsAt_g5440	2349	2163.04	34.66	0.179769
AsAt_g14796	879	693.037	0	0
AsAt_g9171	1059	873.037	2	0.0257009
AsAt_g7189	597	411.251	0	0
AsAt_g7728	1245	1059.04	0	0
AsAt_g16597	561	375.368	0	0
AsAa_g16739	960	774.037	0	0
AsAt_g6272	435	250.557	0	0
AsAt_g12736	939	753.037	0	0
AsAa_g2548	453	268.172	0	0
AsAt_g10307	1038	852.037	13.1065	0.172575
AsAa_g17385	975	789.037	9	0.127967
AsAt_g17578	966	780.037	0	0
AsAt_g11286	555	369.427	4.39024	0.133325
AsAa_g10491	498	312.752	4501	161.458
AsAa_g10271	648	462.208	238.13	5.78
AsAt_g1855	336	156.601	0	0
AsAt_g18238	1143	957.037	1	0.0117226
AsAa_g20771	1131	945.037	0	0
AsAa_g9137	1671	1485.04	62	0.468388
AsAt_g18600	633	447.217	0	0
AsAa_g5354	786	600.113	0	0
AsAa_g19370	1740	1554.04	27	0.194919
AsAa_g10502	1209	1023.04	460	5.0445
AsAt_g6201	861	675.037	0	0
AsAa_g17360	1317	1131.04	221.945	2.20151
AsAt_g7571	999	813.037	32.4681	0.448021
AsAa_g19687	615	429.243	64	1.67274
AsAt_g5427	3624	3438.04	24	0.0783163
AsAa_g13362	207	55.8774	0	0
AsAa_g6630	888	702.037	841.994	13.4555
AsAt_g11652	3519	3333.04	0	0
AsAa_g15671	321	143.088	34	2.6658
AsAa_g23226	2274	2088.04	1761.69	9.46547
AsAa_g11307	882	696.037	14	0.225656
AsAa_g13188	1926	1740.04	18.9471	0.122162
AsAt_g4458	573	387.299	86	2.49117
AsAa_g2749	606	420.243	0	0
AsAt_g1005	1647	1461.04	0	0
AsAt_g8932	744	558.135	0	0
AsAa_g12653	5220	5034.04	3233.81	7.20693
AsAa_g17960	633	447.217	14	0.351206
AsAt_g22207	3222	3036.04	10.1718	0.0375873
AsAt_g18828	1845	1659.04	1	0.00676231
AsAa_g10040	1299	1113.04	271	2.73156
AsAa_g3655	744	558.135	0	0
AsAa_g11861	564	378.338	744	22.062
AsAt_g3667	1008	822.037	0	0
AsAt_g6904	354	173.098	0	0
AsAa_g11905	561	375.368	0	0
AsAa_g4514	3462	3276.04	365.437	1.25145
AsAa_g6523	903	717.037	306.902	4.80186
AsAt_g2448	2136	1950.04	0	0
AsAa_g1058	528	342.584	792.73	25.9603
