target_id	length	eff_length	Asue_3	Asue_3_tpm
AsAa_g1579	369	186.65	270.283	12.983
AsAt_g21774	3180	2993.41	456.736	1.36799
AsAa_g22658	1746	1559.41	451.389	2.59522
AsAa_g22865	2985	2798.41	692	2.21707
AsAa_g3592	927	740.409	242.458	2.93596
AsAt_g5486	2754	2567.41	7	0.0244448
AsAa_g1263	1182	995.409	0	0
AsAa_g10646	1239	1052.41	229.002	1.95092
AsAt_g11841	1026	839.409	11	0.117491
AsAa_g13164	501	315.018	0	0
AsAa_g3382	2571	2384.41	4216.7	15.8554
AsAa_g13852	714	527.458	168.542	2.86487
AsAa_g4912	2427	2240.41	56	0.224102
AsAt_g1813	783	596.446	13.5464	0.203628
AsAt_g16839	1758	1571.41	242	1.38073
AsAt_g21150	2820	2633.41	1031.22	3.51088
AsAa_g13475	1371	1184.41	471.162	3.56659
AsAt_g20920	1128	941.409	273	2.59997
AsAa_g18243	1071	884.409	37.1618	0.376728
AsAa_g21201	1386	1199.41	57	0.426081
AsAt_g15094	474	288.288	0	0
AsAt_g20095	1335	1148.41	0	0
AsAa_g19197	5145	4958.41	17	0.0307391
AsAa_g12701	1347	1160.41	0	0
AsAa_g23111	3927	3740.41	331	0.793402
AsAt_g2473	2280	2093.41	2786.19	11.9327
AsAt_g18060	954	767.409	0	0
AsAa_g11757	2439	2252.41	75	0.298537
AsAa_g994	1107	920.409	211.86	2.06373
AsAa_g11104	1842	1655.41	463.993	2.51299
AsAt_g1514	999	812.409	13.1327	0.144931
AsAt_g18892	2250	2063.41	176	0.764736
AsAt_g5129	1680	1493.41	51	0.306179
AsAt_g12958	963	776.409	1455.43	16.8068
AsAa_g3503	3372	3185.41	19	0.0534777
AsAa_g14764	1431	1244.41	61.1538	0.4406
AsAt_g14821	984	797.409	128.718	1.44725
AsAt_g16529	1950	1763.41	1	0.0050843
AsAt_g14335	153	27.5414	0	0
AsAa_g8822	1638	1451.41	149	0.920409
AsAa_g22020	816	629.409	7	0.0997125
AsAt_g17756	1620	1433.41	76	0.475365
AsAt_g9458	1740	1553.41	468.873	2.70616
AsAt_g8520	1329	1142.41	659.632	5.17684
AsAa_g14704	528	341.775	0	0
AsAt_g1440	465	279.453	340.656	10.9293
AsAt_g8724	1278	1091.41	172	1.41294
AsAt_g6619	594	407.574	106.672	2.34654
AsAa_g4005	1050	863.409	147.662	1.53333
AsAa_g17520	3336	3149.41	267	0.760092
AsAa_g1972	2988	2801.41	1425.73	4.56295
AsAa_g19142	648	461.496	0	0
AsAt_g21805	435	249.997	251	9.00166
AsAa_g20921	1095	908.409	492.146	4.85732
AsAa_g17732	936	749.409	10.4195	0.124656
AsAa_g11865	798	611.446	103.617	1.51935
AsAa_g3776	1419	1232.41	557	4.05214
AsAt_g15307	357	175.389	0	0
AsAa_g17782	1527	1340.41	715	4.78248
AsAt_g2635	1641	1454.41	0	0
AsAa_g18664	1038	851.409	35	0.368565
AsAt_g4739	1689	1502.41	595.949	3.55636
AsAt_g8057	2559	2372.41	294.531	1.11308
AsAa_g9860	2316	2129.41	265.355	1.11725
AsAa_g4707	984	797.409	784.697	8.82277
AsAt_g11392	882	695.409	0	0
AsAa_g15365	957	770.409	414.887	4.82828
AsAt_g12468	465	279.453	27	0.866242
AsAt_g988	1851	1664.41	21	0.113121
AsAt_g84	1062	875.409	375.973	3.85061
AsAa_g15244	252	86.4522	30	3.11121
AsAa_g1091	1998	1811.41	789	3.90521
AsAt_g7929	978	791.409	1098.32	12.4427
AsAa_g5298	1446	1259.41	259.653	1.84847
AsAa_g15125	1305	1118.41	249.499	2.0001
AsAt_g20754	3219	3032.41	247.091	0.730554
AsAa_g10630	1359	1172.41	1	0.00764725
AsAt_g1029	507	320.961	254	7.09522
AsAa_g23148	3279	3092.41	574.437	1.66544
AsAa_g1558	525	338.823	542.913	14.3662
AsAt_g6233	582	395.582	0	0
AsAa_g8734	1830	1643.41	17	0.0927443
AsAa_g14544	795	608.446	21.3429	0.314497
AsAt_g21317	1161	974.409	137.367	1.26394
AsAa_g18650	1155	968.409	1	0.00925818
AsAa_g23170	1017	830.409	1890.12	20.4071
AsAa_g4702	1053	866.409	7	0.0724368
AsAa_g18580	1272	1085.41	123	1.01601
AsAa_g21270	639	452.523	310.708	6.15595
AsAa_g15378	282	109.342	21	1.72194
AsAa_g12750	477	291.247	0	0
AsAa_g677	2076	1889.41	226.414	1.07439
AsAa_g6582	1164	977.409	0	0
AsAt_g10911	1461	1274.41	0	0
AsAt_g1364	672	485.468	0	0
AsAt_g54	2115	1928.41	26	0.120881
AsAa_g12086	600	413.566	0	0
AsAt_g20818	1332	1145.41	0	0
AsAa_g1474	306	129.654	73.791	5.10273
AsAa_g1877	3522	3335.41	2692.39	7.23723
AsAa_g12220	1776	1589.41	0	0
AsAt_g10074	930	743.409	8	0.096482
AsAt_g20851	528	341.775	21	0.550888
AsAa_g9664	555	368.613	6	0.145937
AsAt_g17255	924	737.409	389.218	4.73226
AsAa_g20234	687	500.458	1	0.017915
AsAt_g8075	1059	872.409	75.3817	0.774693
AsAt_g1385	825	638.409	8.20097	0.115173
AsAa_g6956	1116	929.409	48.4128	0.467023
AsAt_g7382	2400	2213.41	17	0.0688607
AsAa_g11126	957	770.409	11	0.128013
AsAt_g6395	1773	1586.41	0	0
AsAt_g19921	1635	1448.41	477.884	2.95812
AsAt_g2090	831	644.409	157	2.18435
AsAt_g18588	2043	1856.41	363.047	1.75337
AsAa_g2060	741	554.458	110.484	1.78654
AsAt_g14466	3036	2849.41	425.514	1.33888
AsAa_g13689	6822	6635.41	501.503	0.677626
AsAt_g3020	573	386.605	0	0
AsAa_g12265	420	235.442	2149	81.8346
AsAa_g12790	1362	1175.41	240.142	1.83174
AsAt_g16097	1239	1052.41	88.8426	0.75687
AsAa_g16465	1302	1115.41	56	0.45013
AsAa_g10620	918	731.409	29	0.355486
AsAt_g9724	816	629.409	68	0.968635
AsAt_g17088	1656	1469.41	0	0
AsAa_g7166	165	33.2953	75	20.1959
AsAt_g18257	2751	2564.41	681.222	2.38169
AsAa_g17898	966	779.409	226.131	2.60124
AsAt_g21329	711	524.458	259	4.42765
AsAa_g12741	1719	1532.41	400.075	2.34073
AsAt_g463	1263	1076.41	4	0.0333171
AsAa_g21218	3324	3137.41	572.447	1.63587
AsAt_g12775	1068	881.409	42.0513	0.427746
AsAa_g2529	459	273.503	58	1.9013
AsAt_g5682	1146	959.409	13	0.121485
AsAa_g22109	1344	1157.41	0	0
AsAt_g624	948	761.409	136.572	1.60816
AsAa_g21262	1374	1187.41	154.205	1.16434
AsAt_g14531	1218	1031.41	142.873	1.24194
AsAa_g21325	396	212.153	0	0
AsAa_g19646	1557	1370.41	273.433	1.78889
AsAa_g3949	1794	1607.41	13	0.0725105
AsAa_g23286	963	776.409	1	0.0115477
AsAt_g17886	2337	2150.41	1	0.0041693
AsAt_g6526	2547	2360.41	0	0
AsAt_g9026	954	767.409	0	0
AsAt_g20155	768	581.446	212.982	3.28411
AsAt_g22007	633	446.523	119.719	2.40382
AsAa_g12258	1326	1139.41	163.5	1.28654
AsAt_g19153	3006	2819.41	607.833	1.93291
AsAa_g7500	792	605.446	190.277	2.8177
AsAa_g12457	1845	1658.41	0	0
AsAt_g22075	1113	926.409	382	3.69696
AsAa_g18832	645	458.505	11	0.215096
AsAt_g20708	1098	911.409	187.964	1.84904
AsAt_g6052	339	159.042	0	0
AsAa_g8333	2187	2000.41	139.684	0.626056
AsAa_g16398	1338	1151.41	0	0
AsAt_g18131	510	323.935	1506.17	41.687
AsAa_g9885	423	238.356	453.681	17.0651
AsAt_g9341	897	710.409	10	0.126205
AsAt_g2954	1800	1613.41	381.425	2.11957
AsAa_g15262	1893	1706.41	146	0.767103
AsAt_g11299	564	377.605	3	0.0712307
AsAa_g19162	456	270.552	1111.08	36.8196
AsAt_g20009	1290	1103.41	0	0
AsAa_g13174	1632	1445.41	119.109	0.738818
AsAt_g16188	600	413.566	0	0
AsAa_g11323	867	680.409	206.59	2.72222
AsAa_g7916	2481	2294.41	96.951	0.378848
AsAt_g14453	1830	1643.41	0	0
AsAt_g4807	582	395.582	0	0
AsAt_g3925	2967	2780.41	334.073	1.07725
AsAt_g10504	567	380.605	0	0
AsAa_g6892	1260	1073.41	82.6579	0.690404
AsAa_g21451	2283	2096.41	0	0
AsAt_g9979	960	773.409	0	0
AsAt_g6737	297	121.914	0	0
AsAa_g17886	630	443.532	24	0.485144
AsAt_g2671	5757	5570.41	624.983	1.00592
AsAt_g2913	2532	2345.41	280.413	1.07192
AsAt_g5872	810	623.434	0	0
AsAa_g21373	2283	2096.41	2	0.00855339
AsAt_g9914	648	461.496	313.771	6.09577
AsAa_g7593	846	659.409	0	0
AsAa_g11804	624	437.532	0	0
AsAt_g3456	2208	2021.41	418.911	1.85802
AsAt_g9184	1326	1139.41	427.045	3.3603
AsAa_g5367	393	209.331	1.09454	0.0468793
AsAa_g14847	600	413.566	0	0
AsAt_g11356	849	662.409	163	2.2062
AsAt_g2703	2010	1823.41	994.666	4.89077
AsAa_g1845	1896	1709.41	193.946	1.01723
AsAa_g737	309	132.259	0	0
AsAt_g603	1785	1598.41	186.83	1.04796
AsAa_g14750	3156	2969.41	704.761	2.12792
AsAa_g16861	954	767.409	837.89	9.78913
AsAa_g11598	840	653.409	16	0.219543
AsAa_g6737	669	482.468	88.0961	1.63709
AsAa_g2493	1149	962.409	14	0.130423
AsAa_g7817	1182	995.409	20	0.180141
AsAt_g9210	2970	2783.41	416	1.33999
AsAa_g15189_AsAa_g15195	1584	1397.41	1376.62	8.8323
AsAt_g21465	447	261.695	0	0
AsAa_g5245	297	121.914	31.5385	2.31937
AsAa_g6388	1821	1634.41	201.636	1.10609
AsAt_g6137	294	119.344	476.202	35.7745
AsAa_g9162	1440	1253.41	142.296	1.01785
AsAt_g12479	1455	1268.41	171.215	1.21023
AsAa_g5010	999	812.409	385.521	4.25459
AsAa_g8381	759	572.458	0	0
AsAa_g22240	2757	2570.41	797.232	2.78078
AsAa_g13655	1668	1481.41	50.3168	0.304524
AsAa_g3070	1128	941.409	0	0
AsAt_g21611	1230	1043.41	204.301	1.7555
AsAt_g5623	1197	1010.41	0	0
AsAa_g13891	771	584.446	20	0.30681
AsAa_g13753	1533	1346.41	0	0
AsAt_g1461	714	527.458	457.463	7.77593
AsAt_g21552	1461	1274.41	1511.42	10.6331
AsAt_g6097	633	446.523	39	0.783078
AsAt_g16504	1179	992.409	155	1.40031
AsAt_g9681	1443	1256.41	0	0
AsAt_g19655	750	563.458	167.203	2.66052
AsAa_g4770	930	743.409	724.922	8.74275
AsAt_g11139	1458	1271.41	0	0
AsAa_g23265	672	485.468	0	0
AsAa_g1189	534	347.741	1	0.0257827
AsAt_g6921	1653	1466.41	0	0
AsAt_g5544	1824	1637.41	1	0.00547554
AsAt_g18620	666	479.468	366.446	6.85227
AsAa_g16725	1767	1580.41	717.702	4.07154
AsAt_g7067	1299	1112.41	584.14	4.708
AsAt_g12607	4482	4295.41	43.4816	0.090758
AsAt_g17385	222	65.6577	42.4806	5.80081
AsAa_g2134	3546	3359.41	2549	6.80285
AsAa_g985	333	153.564	21.2763	1.24219
AsAt_g12945	246	81.922	1688.07	184.746
AsAt_g17574	399	215.049	0	0
AsAa_g19798	1080	893.409	6.54545	0.0656861
AsAt_g14721	1299	1112.41	0	0
AsAt_g6053	219	63.6627	50.8043	7.15483
AsAa_g7829	2421	2234.41	158.954	0.637812
AsAa_g1654	597	410.566	180.851	3.94932
AsAt_g13408	915	728.409	45.991	0.566085
AsAt_g3449	2397	2210.41	384.554	1.5598
AsAt_g8192	1095	908.409	226.761	2.23806
AsAa_g8660	1164	977.409	189.294	1.73638
AsAa_g9319	2190	2003.41	0	0
AsAt_g12513	378	195.085	2	0.0919158
AsAt_g15318	1203	1016.41	72	0.635109
AsAt_g15120	726	539.458	127.654	2.12158
AsAt_g2546	9690	9503.41	37.1983	0.0350936
AsAt_g7938	501	315.018	100	2.84609
AsAa_g20766	735	548.458	9	0.147124
AsAa_g11016	813	626.434	0	0
AsAa_g22344	363	180.976	190.428	9.434
AsAt_g1889	1005	818.409	30	0.328651
AsAa_g2158	498	312.049	1043.51	29.9818
AsAt_g16218	2622	2435.41	494.587	1.82077
AsAt_g7069	237	75.5955	1368.82	162.343
AsAa_g537	351	169.947	37.7723	1.99271
AsAa_g9868	5634	5447.41	861.717	1.41827
AsAt_g6226	2184	1997.41	85.5634	0.384065
AsAa_g8604	948	761.409	0	0
AsAt_g18916	4824	4637.41	2126.37	4.11099
AsAa_g9700	1002	815.409	107.682	1.184
AsAa_g19368	702	515.458	95	1.6524
AsAa_g17804	882	695.409	1335.96	17.2241
AsAa_g22822	309	132.259	8	0.54231
AsAt_g19577	1221	1034.41	449	3.89169
AsAa_g6406	819	632.409	0	0
AsAa_g10893	1143	956.409	78	0.731198
AsAa_g658	1083	896.409	900.626	9.00788
AsAa_g22112	1341	1154.41	0	0
AsAa_g732	171	36.4113	0	0
AsAt_g2166	1179	992.409	84.5579	0.76392
AsAa_g1867	2007	1820.41	108	0.531911
AsAt_g14628	1521	1334.41	1140.07	7.65997
AsAa_g9352	1839	1652.41	2193.71	11.9027
AsAa_g3143	1386	1199.41	604.332	4.51744
AsAt_g6412	585	398.574	71	1.5971
AsAt_g20449	1380	1193.41	658.726	4.9488
AsAt_g10995	1698	1511.41	0	0
AsAt_g10689	4056	3869.41	349.773	0.81045
AsAa_g10220	876	689.409	0	0
AsAt_g899	975	788.409	142	1.61481
AsAt_g8614	2760	2573.41	7174.54	24.996
AsAa_g16661	2295	2108.41	16	0.0680376
AsAa_g6421	1338	1151.41	185.463	1.44414
AsAt_g3854	1995	1808.41	0	0
AsAt_g5975	1617	1430.41	5	0.0313396
AsAa_g5700	1878	1691.41	57	0.302142
AsAt_g18680	2052	1865.41	176.095	0.846363
AsAt_g17689	363	180.976	0	0
AsAt_g4984	309	132.259	87.0236	5.89922
AsAa_g549	6102	5915.41	1308.84	1.98374
AsAt_g578	312	134.845	59.0399	3.92551
AsAa_g3536	990	803.409	191.259	2.13437
AsAt_g13508	2421	2234.41	98	0.393231
AsAa_g8814	624	437.532	0	0
AsAt_g18144	1782	1595.41	855	4.80483
AsAa_g6482	927	740.409	0	0
AsAt_g1046	1389	1202.41	426.545	3.18051
AsAa_g14988	1056	869.409	0	0
AsAa_g7325	1467	1280.41	283.404	1.98446
AsAa_g13074	348	167.226	10	0.536141
AsAa_g691	693	506.458	65.2757	1.15556
AsAa_g13997	798	611.446	103	1.5103
AsAt_g15285	876	689.409	27	0.351133
AsAt_g1466	654	467.486	36.1939	0.694146
AsAa_g7628	528	341.775	0	0
AsAt_g6514	756	569.458	41	0.645515
AsAa_g454	912	725.409	349.956	4.32529
AsAt_g2457	936	749.409	64	0.765677
AsAt_g16173	1044	857.409	277.995	2.90692
AsAt_g10235	2355	2168.41	18	0.0744244
AsAt_g15596	1152	965.409	61	0.566504
AsAt_g6559	1401	1214.41	0	0
AsAa_g844	1014	827.409	956.061	10.3598
AsAa_g10925	459	273.503	49.7198	1.62986
AsAa_g6646	612	425.541	0	0
AsAa_g15089	4428	4241.41	763.125	1.61313
AsAt_g20999	1347	1160.41	141	1.08941
AsAt_g9821	1230	1043.41	18192.9	156.326
AsAa_g19707	780	593.446	561.705	8.48617
AsAa_g20713	8523	8336.41	2446.64	2.63133
AsAt_g8565	564	377.605	1	0.0237436
AsAt_g4075	471	285.34	12	0.377054
AsAt_g14602	849	662.409	0	0
AsAt_g17010	1464	1277.41	283.817	1.99202
AsAt_g15128	960	773.409	90	1.04332
AsAt_g7721	648	461.496	1000.82	19.4435
AsAa_g8120	579	392.59	0	0
AsAa_g8350	561	374.605	78	1.86683
AsAa_g14174	834	647.409	22.0187	0.304929
AsAa_g7895	678	491.468	177.806	3.24366
AsAa_g14085	966	779.409	0	0
AsAa_g14932	780	593.446	1328.16	20.0657
AsAt_g6093	1194	1007.41	0	0
AsAa_g229	2454	2267.41	8	0.0316333
AsAa_g1745	1158	971.409	62	0.572234
AsAt_g3658	654	467.486	55	1.05482
AsAa_g6890	396	212.153	64	2.70468
AsAa_g4665	1077	890.409	1222.17	12.3063
AsAa_g21935	1092	905.409	681	6.74352
AsAa_g9092	1044	857.409	134.463	1.40604
AsAa_g8504	1128	941.409	937	8.92371
AsAa_g21429	3816	3629.41	1706.74	4.21615
AsAa_g20892	1185	998.409	17.5892	0.157951
AsAa_g6440	960	773.409	1	0.0115924
AsAa_g8416	987	800.409	155	1.73622
AsAt_g4230	4968	4781.41	11	0.0206263
AsAa_g7852	456	270.552	374.436	12.4083
AsAa_g19536	213	59.9855	15	2.24197
AsAa_g1613	627	440.532	155.792	3.17067
AsAt_g13237	273	102.113	0	0
AsAt_g11464	1491	1304.41	778.568	5.35139
AsAa_g10253	1752	1565.41	41.7233	0.238965
AsAt_g14702	603	416.558	259	5.57454
AsAa_g17487	5880	5693.41	414.754	0.653134
AsAa_g7902	1182	995.409	47.6364	0.429063
AsAt_g15634	849	662.409	0	0
AsAt_g15020	576	389.605	134.242	3.08921
AsAt_g13070	849	662.409	45	0.609075
AsAt_g1250	1815	1628.41	468.803	2.58114
AsAa_g9652	1032	845.409	391.287	4.14966
AsAa_g13059	2559	2372.41	857	3.23873
AsAa_g18961	564	377.605	28.6559	0.680393
AsAa_g21198	1617	1430.41	2	0.0125359
AsAa_g11900	777	590.446	535.575	8.1325
AsAa_g17343	1527	1340.41	132	0.882919
AsAt_g11719	786	599.446	481	7.19414
AsAa_g19063	2205	2018.41	938.204	4.16747
AsAa_g14978	1173	986.409	0	0
AsAt_g10151	2307	2120.41	29	0.12262
AsAt_g10319	762	575.458	6	0.0934807
AsAa_g8503	1737	1550.41	260	1.50353
AsAa_g19542	1404	1217.41	249.685	1.83882
AsAt_g6801	2235	2048.41	408.884	1.78965
AsAt_g8480	3381	3194.41	871.572	2.44623
AsAt_g59	624	437.532	65.2848	1.33779
AsAa_g9927	1260	1073.41	0	0
AsAa_g2535	1587	1400.41	125.341	0.802459
AsAa_g10319	2271	2084.41	47.0814	0.202512
AsAt_g4035	3843	3656.41	522.835	1.28202
AsAa_g9029	1824	1637.41	257.949	1.41241
AsAa_g1136	618	431.541	0	0
AsAt_g16917	2568	2381.41	116.08	0.437026
AsAt_g20384	3120	2933.41	500.691	1.53032
AsAt_g4870	1008	821.409	346	3.7766
AsAa_g4401	1863	1676.41	31.3111	0.167457
AsAa_g13634	939	752.409	165.708	1.97458
AsAt_g2708	1656	1469.41	119.092	0.726651
AsAt_g11453	1641	1454.41	0	0
AsAa_g18833	1839	1652.41	79.3873	0.430742
AsAa_g22293	2886	2699.41	381.535	1.26722
AsAa_g16241	327	148.119	284	17.1906
AsAa_g835	1176	989.409	0	0
AsAt_g18193	1326	1139.41	505.839	3.98031
AsAt_g10456	888	701.409	139	1.77676
AsAa_g7531	2067	1880.41	519.194	2.47549
AsAt_g2492	1362	1175.41	497	3.79098
AsAt_g1236	2478	2291.41	326.774	1.27858
AsAa_g7688	1944	1757.41	100	0.510166
AsAa_g5110	543	356.664	56892.1	1430.14
AsAa_g5127	1074	887.409	0	0
AsAa_g9706	402	218.001	33	1.35718
AsAt_g10119	1635	1448.41	245.552	1.51997
AsAa_g14960	591	404.574	130	2.88091
AsAa_g1870	1014	827.409	284	3.07739
AsAt_g19697	387	203.594	232.502	10.2387
AsAa_g11154	390	206.486	61.3371	2.66327
AsAa_g16295	717	530.458	28	0.473251
AsAa_g21882	1785	1598.41	15.2769	0.0856901
AsAt_g15823	1485	1298.41	0	0
AsAt_g19367	891	704.409	189.11	2.40698
AsAa_g7072	3885	3698.41	5542.66	13.4365
AsAa_g1527	498	312.049	0	0
AsAt_g3267	576	389.605	59	1.35772
AsAa_g22449	1776	1589.41	273.108	1.54058
AsAa_g10069	1359	1172.41	0	0
AsAa_g14480	750	563.458	716.285	11.3975
AsAa_g10626	333	153.564	0	0
AsAa_g9631	306	129.654	1	0.0691512
AsAt_g6532	570	383.605	55	1.28547
AsAa_g16089	726	539.458	4948.03	82.2354
AsAt_g8138	330	150.828	87.115	5.17838
AsAa_g21178	510	323.935	0	0
AsAa_g11172	1356	1169.41	1.01403	0.00777446
AsAa_g20344	1887	1700.41	1233	6.5012
AsAt_g5882	1008	821.409	114.837	1.25345
AsAa_g13206	663	476.468	37	0.69623
AsAa_g16635	1332	1145.41	0	0
AsAt_g1985	441	255.84	632.315	22.159
AsAa_g2179	810	623.434	298.375	4.29097
AsAa_g10725	3606	3419.41	0	0
AsAt_g10712	1188	1001.41	1255.28	11.2387
AsAt_g5700	1140	953.409	54.6577	0.513992
AsAt_g2673	789	602.446	0	0
AsAt_g947	534	347.741	60	1.54696
AsAa_g16239	2022	1835.41	0	0
AsAa_g12623	2856	2669.41	31	0.104119
AsAt_g4717	645	458.505	8.83746	0.17281
AsAt_g1494	795	608.446	162.626	2.39636
AsAt_g7834	2598	2411.41	406	1.50952
AsAa_g22126	1089	902.409	145.356	1.44415
AsAa_g14726	1182	995.409	3	0.0270212
AsAa_g2085	846	659.409	0	0
AsAt_g11750	615	428.541	236	4.93747
AsAt_g226	1566	1379.41	13	0.0844957
AsAa_g21222	1167	980.409	1048.15	9.58523
AsAa_g19114	1221	1034.41	322.588	2.79602
AsAa_g7683	993	806.409	149.979	1.66748
AsAa_g13078	1275	1088.41	1052.96	8.67365
AsAt_g5361	579	392.59	52	1.18754
AsAt_g20593	1434	1247.41	165.689	1.19088
AsAa_g20591	1317	1130.41	2	0.0158628
AsAa_g6226	1890	1703.41	0	0
AsAt_g15636	2601	2414.41	143	0.531018
AsAt_g10221	627	440.532	172	3.50054
AsAt_g16267	1011	824.409	0	0
AsAa_g2991	321	142.844	342.821	21.5174
AsAa_g3560	2019	1832.41	360.186	1.76233
AsAt_g8412	591	404.574	72.5542	1.60786
AsAa_g10228	1215	1028.41	9	0.0784623
AsAt_g14512	1179	992.409	46.3669	0.418892
AsAa_g3044	1245	1058.41	1377.08	11.6651
AsAt_g12169	2517	2330.41	488.136	1.87799
AsAt_g18922	495	309.074	4	0.116033
AsAa_g3380	558	371.605	192.19	4.63696
AsAa_g16876	2013	1826.41	64.4287	0.316276
AsAa_g2361	990	803.409	382.807	4.27196
AsAt_g9739	426	241.313	40.768	1.51469
AsAt_g20921	1056	869.409	50	0.51562
AsAa_g17691	1128	941.409	782.49	7.4522
AsAa_g5252	372	189.46	1	0.0473225
AsAa_g14871	927	740.409	118.574	1.43583
AsAt_g7852	1617	1430.41	142.986	0.896224
AsAt_g11886	1218	1031.41	0	0
AsAt_g20387	2292	2105.41	1117.2	4.75751
AsAt_g8137	996	809.409	11	0.121845
AsAt_g10517	1485	1298.41	530.68	3.66442
AsAa_g21018	2376	2189.41	1111.91	4.55331
AsAt_g18314	2643	2456.41	27.1652	0.0991507
AsAt_g2695	1479	1292.41	174.467	1.21031
AsAt_g14219	3687	3500.41	381.27	0.976558
AsAa_g19862	2187	2000.41	57.6461	0.258366
AsAa_g18995	1056	869.409	515.571	5.31678
AsAa_g6880	1728	1541.41	13	0.0756153
AsAa_g15746	1029	842.409	7	0.0745005
AsAt_g2193	669	482.468	8	0.148664
AsAt_g15070	1185	998.409	0	0
AsAa_g13293	1119	932.409	36.6116	0.352044
AsAt_g18717	936	749.409	29	0.346947
AsAa_g19869	1815	1628.41	0	0
AsAa_g12290	363	180.976	108.582	5.37926
AsAa_g12727	879	692.409	28	0.36256
AsAa_g18984	1767	1580.41	131.077	0.743602
AsAt_g13425	3246	3059.41	896.5	2.62722
AsAt_g22126	333	153.564	731	42.6786
AsAt_g1224	1188	1001.41	131.449	1.17688
AsAt_g9057	573	386.605	1775.9	41.1845
AsAt_g5035	846	659.409	240	3.26318
AsAa_g6617_AsAa_g6682	456	270.552	60.4719	2.00395
AsAt_g1184	1440	1253.41	117	0.836907
AsAa_g5648	624	437.532	0	0
AsAa_g3939	1332	1145.41	192.788	1.50905
AsAa_g12439	2289	2102.41	161	0.686583
AsAa_g20668	351	169.947	0	0
AsAa_g16810	1512	1325.41	181	1.22437
AsAt_g20953	492	306.087	173	5.06741
AsAt_g20056	1236	1049.41	1	0.00854357
AsAt_g20619	342	161.81	0	0
AsAt_g17278	1086	899.409	7.21384	0.0719107
AsAt_g1231	1779	1592.41	971	5.467
AsAt_g21631	1113	926.409	0	0
AsAa_g7550	573	386.605	59.8962	1.38904
AsAa_g14455	1065	878.409	200	2.04135
AsAa_g21611	324	145.463	0	0
AsAt_g18133	723	536.458	11	0.183841
AsAt_g4258	3162	2975.41	200.96	0.605547
AsAt_g20627	666	479.468	463.137	8.66032
AsAt_g10042	999	812.409	0	0
AsAa_g22014	2850	2663.41	9	0.0302962
AsAa_g10835	327	148.119	99	5.99249
AsAt_g15223	1491	1304.41	170.596	1.17257
AsAt_g13337	1785	1598.41	5	0.0280457
AsAa_g9971	2508	2321.41	125	0.482772
AsAt_g20816	1413	1226.41	0	0
AsAa_g16234	243	79.7536	289	32.4886
AsAt_g3652	570	383.605	147	3.43571
AsAa_g21954	2076	1889.41	199.027	0.944432
AsAt_g2905	1527	1340.41	0	0
AsAt_g1286	288	114.317	18.4286	1.44532
AsAa_g12552	1653	1466.41	16	0.0978248
AsAa_g23294	1230	1043.41	1	0.0085927
AsAa_g2103	1113	926.409	0	0
AsAt_g2369	516	329.889	0	0
AsAt_g9162	1560	1373.41	4	0.0261122
AsAt_g6472	732	545.458	59	0.969784
AsAa_g22830	2310	2123.41	106.722	0.450614
AsAa_g11545	387	203.594	115	5.06428
AsAt_g3771	462	276.481	0	0
AsAt_g3712	1746	1559.41	1251.78	7.19699
AsAt_g10626	2238	2051.41	592.278	2.58856
AsAt_g5064	1461	1274.41	0	0
AsAt_g1576	702	515.458	464.472	8.07888
AsAt_g2487	1164	977.409	101.528	0.931304
AsAa_g17260	534	347.741	0	0
AsAt_g1351	342	161.81	0	0
AsAa_g19113	2814	2627.41	32	0.109196
AsAa_g5770	1443	1256.41	0	0
AsAt_g970	1326	1139.41	60	0.472124
AsAt_g740	1107	920.409	11	0.107151
AsAt_g15382	495	309.074	0	0
AsAa_g2376	1866	1679.41	218.591	1.16697
AsAa_g9723	864	677.409	48	0.635294
AsAt_g7997	1764	1577.41	141.494	0.804224
AsAa_g23303	546	359.649	60	1.49574
AsAt_g11263	612	425.541	8.33333	0.175575
AsAa_g16890	210	58.0868	63	9.72405
AsAt_g20156	1029	842.409	63.5182	0.67602
AsAa_g19	348	167.226	50	2.68071
AsAt_g7693	1782	1595.41	3055	17.1681
AsAa_g919	1161	974.409	72.1514	0.663877
AsAa_g726	1302	1115.41	226.179	1.81804
AsAa_g7973	1161	974.409	51.979	0.478267
AsAa_g7760	1926	1739.41	19	0.0979346
AsAa_g23216	1167	980.409	0	0
AsAt_g6270	273	102.113	0	0
AsAa_g7019	1320	1133.41	95	0.751486
AsAa_g3893	1623	1436.41	397.321	2.47998
AsAa_g20382	1236	1049.41	2431.96	20.7776
AsAt_g16659	2721	2534.41	0	0
AsAt_g12246	345	164.505	17	0.926516
AsAa_g6182	924	737.409	0	0
AsAa_g9856	2676	2489.41	251.11	0.904381
AsAt_g15378	735	548.458	200.909	3.28428
AsAa_g8288	2406	2219.41	175.912	0.710629
AsAa_g871	639	452.523	0	0
AsAa_g3315	1344	1157.41	821.422	6.36302
AsAt_g19262	1410	1223.41	1304	9.55631
AsAt_g20117	465	279.453	79	2.53456
AsAt_g15093	408	223.784	320.493	12.8403
AsAt_g19137	1044	857.409	0	0
AsAt_g3363	660	473.468	0	0
AsAt_g2642	1203	1016.41	66.2261	0.584177
AsAa_g21283	2379	2192.41	243.371	0.995247
AsAa_g690	2160	1973.41	101.608	0.46163
