target_id	length	eff_length	Aare_4	Aare_4_tpm
AsAa_g7760	1926	1743.35	14	0.139087
AsAa_g23216	1167	984.352	0	0
AsAt_g6270	273	100.47	0	0
AsAa_g7019	1320	1137.35	119	1.81216
AsAa_g3893	1623	1440.35	572.26	6.88127
AsAa_g20382	1236	1053.35	6536.44	107.476
AsAt_g16659	2721	2538.35	0	0
AsAt_g12246	345	165.499	0	0
AsAa_g6182	924	741.352	0	0
AsAa_g9856	2676	2493.35	313.942	2.18077
AsAt_g15378	735	552.352	8.0402	0.252113
AsAa_g8288	2406	2223.35	420.922	3.27897
AsAa_g871	639	456.36	1	0.0379522
AsAa_g3315	1344	1161.35	1274.97	19.0143
AsAt_g19262	1410	1227.35	439.733	6.20532
AsAt_g20117	465	282.761	0	0
AsAt_g15093	408	226.343	2.07369	0.15868
AsAt_g19137	1044	861.352	0	0
AsAt_g3363	660	477.352	0	0
AsAt_g2642	1203	1020.35	1.04132	0.0176758
AsAa_g21283	2379	2196.35	278.742	2.19809
AsAa_g690	2160	1977.35	23.0821	0.202179
AsAa_g22365	2673	2490.35	2372	16.4967
AsAa_g14619	5274	5091.35	95	0.323173
AsAa_g794	168	30.5501	132	74.835
AsAa_g4820	1374	1191.35	54.2362	0.788484
AsAt_g21580	1443	1260.35	0	0
AsAt_g15287	1071	888.352	1	0.0194966
AsAa_g22784	882	699.352	272.96	6.76002
AsAa_g15120	978	795.352	0	0
AsAt_g20460	702	519.352	0	0
AsAa_g18013	1131	948.352	180.642	3.29909
AsAt_g10400	1089	906.352	94.5918	1.80759
AsAa_g23288	1491	1308.35	615.994	8.15447
AsAa_g8321	1773	1590.35	186.435	2.03038
AsAt_g9634	882	699.352	1	0.0247656
AsAa_g10508	618	435.367	0	0
AsAt_g3240	2238	2055.35	1.01248	0.00853186
AsAa_g22219	1404	1221.35	0	0
AsAa_g6877	1701	1518.35	131	1.49432
AsAa_g16405	915	732.352	0	0
AsAt_g17680	1068	885.352	0	0
AsAa_g6949	999	816.352	124	2.6308
AsAt_g20447	1515	1332.35	2.01879	0.0262431
AsAt_g1274	468	285.742	9	0.545521
AsAa_g17172	1989	1806.35	152.83	1.46538
AsAa_g13100	1278	1095.35	98.6437	1.55977
AsAa_g1299	1638	1455.35	476.861	5.67502
AsAa_g14712	4356	4173.35	202.492	0.840361
AsAt_g6326	555	372.425	0	0
AsAa_g15008	942	759.352	342.52	7.81244
AsAa_g3351	1266	1083.35	17	0.271784
AsAt_g19293	1575	1392.35	0	0
AsAt_g14841	189	40.8111	75	31.8293
AsAt_g22219	1083	900.352	1.00409	0.0193154
AsAa_g19286	768	585.352	1246.67	36.8874
AsAa_g16038	2613	2430.35	1058.28	7.54182
AsAa_g4156	5424	5241.35	2121.99	7.01203
AsAt_g1301	291	115.958	0	0
AsAa_g16355	909	726.352	281	6.70044
AsAa_g2090	702	519.352	0	0
AsAa_g16827	2085	1902.35	0	0
AsAt_g14182	354	174.055	54.6908	5.44216
AsAt_g18	1608	1425.35	0	0
AsAt_g22086	960	777.352	3	0.0668417
AsAt_g18977	612	429.367	1.00597	0.040579
AsAa_g15253	1134	951.352	0	0
AsAt_g1786	963	780.352	4	0.0887796
AsAa_g1026	1692	1509.35	344.536	3.95355
AsAa_g2237	1176	993.352	82.9422	1.44616
AsAa_g23044_AsAa_g23045	741	558.352	0	0
AsAt_g21975	1689	1506.35	0	0
AsAt_g12834	423	241.124	3	0.215489
AsAt_g16327	1116	933.352	0	0
AsAa_g7270	4068	3885.35	1264	5.63455
AsAt_g7757	1377	1194.35	0	0
AsAa_g21344	1908	1725.35	828.732	8.31918
AsAt_g15451	2055	1872.35	8	0.0740025
AsAa_g22493	936	753.352	724	16.645
AsAa_g7400	3018	2835.35	71	0.433706
AsAt_g12310	1371	1188.35	23.0869	0.336483
AsAt_g21579	1161	978.352	5	0.0885154
AsAt_g6767	933	750.352	0	0
AsAa_g19065	1833	1650.35	52	0.545721
AsAa_g13797	1359	1176.35	58	0.853954
AsAa_g687	447	264.894	388.991	25.4338
AsAa_g14520	1131	948.352	1719.97	31.4119
AsAt_g13829	1443	1260.35	6.06388	0.0833302
AsAa_g15530	918	735.352	0	0
AsAt_g13423	2031	1848.35	0	0
AsAt_g19547	1062	879.352	25.1562	0.49548
AsAt_g10286	783	600.352	5	0.144247
AsAa_g632	1329	1146.35	357.668	5.40388
AsAt_g19138	885	702.352	1.02206	0.0252037
AsAa_g1958	978	795.352	1557.89	33.925
AsAa_g5859	1368	1185.35	672.94	9.83271
AsAt_g3184	1785	1602.35	0	0
AsAt_g21426	783	600.352	0	0
AsAa_g1502	2868	2685.35	520	3.35387
AsAt_g747	723	540.352	1	0.0320529
AsAt_g16460	558	375.419	0	0
AsAt_g14645	312	134.705	48	6.17164
AsAt_g4933	1968	1785.35	1.07385	0.0104175
AsAa_g2008	297	121.234	369	52.7163
AsAt_g4940	1995	1812.35	4.02602	0.0384749
AsAt_g22050	681	498.352	0	0
AsAa_g1893_AsAa_g16779	492	309.618	0	0
AsAa_g18994	2094	1911.35	47.9702	0.434685
AsAa_g8856	267	95.574	0	0
AsAa_g2019	657	474.352	728.954	26.616
AsAt_g2223	4155	3972.35	216.589	0.944347
AsAt_g13718	339	159.824	0	0
AsAt_g19974	1425	1242.35	0	0
AsAt_g2810	951	768.352	0	0
AsAa_g3549	1305	1122.35	5	0.0771587
AsAt_g6948	1470	1287.35	0	0
AsAt_g1445	996	813.352	25.7363	0.54804
AsAt_g201	1500	1317.35	0	0
AsAa_g4658	567	384.4	242.98	10.9479
AsAa_g19390	1437	1254.35	37	0.510889
AsAa_g436	1581	1398.35	915.348	11.3374
AsAt_g16102	2508	2325.35	39.8013	0.296451
AsAa_g17292	1008	825.352	0	0
AsAa_g7556	636	453.36	2	0.0764066
AsAt_g8065	1623	1440.35	0	0
AsAa_g7011	573	390.387	17	0.75422
AsAa_g18256	753	570.352	0	0
AsAa_g529	909	726.352	50	1.19225
AsAt_g5371	942	759.352	3	0.0684261
AsAt_g3396	1179	996.352	25.9568	0.451214
AsAt_g13632	2805	2622.35	2.03609	0.0134478
AsAa_g17690	858	675.352	9	0.230811
AsAa_g1590	507	324.582	220.932	11.789
AsAa_g15493	1371	1188.35	115.43	1.68236
AsAt_g17211	2610	2427.35	1.00777	0.00719073
AsAa_g6489	921	738.352	37	0.867925
AsAa_g13145	1272	1089.35	201	3.19574
AsAt_g11539	570	387.4	150	6.70619
AsAt_g11870	3261	3078.35	0	0
AsAa_g22457	4473	4290.35	145.633	0.58791
AsAa_g759	462	279.789	6.15127	0.380783
AsAt_g18858	1533	1350.35	0	0
AsAt_g12325	2055	1872.35	1.0193	0.00942886
AsAa_g8645	273	100.47	0	0
AsAa_g16237	825	642.352	534.888	14.4223
AsAa_g8512	1173	990.352	374.796	6.55464
AsAa_g19758	1539	1356.35	272.849	3.48413
AsAt_g826	684	501.352	1	0.0345463
AsAa_g468	672	489.352	485	17.1658
AsAt_g10824	624	441.36	1	0.039242
AsAt_g2010	1161	978.352	151.978	2.69049
AsAa_g4689	2085	1902.35	0	0
AsAa_g15762	1188	1005.35	119	2.05009
AsAt_g5711	516	333.554	7.23774	0.37582
AsAt_g639	3240	3057.35	3	0.0169949
AsAt_g2565	906	723.352	19.763	0.473202
AsAt_g14986	2730	2547.35	8	0.0543932
AsAt_g4711	1059	876.352	27.931	0.552016
AsAa_g3917	654	471.352	47	1.72702
AsAt_g10527	213	54.9123	18	5.67737
AsAt_g20984	1122	939.352	0	0
AsAa_g13844	411	229.289	30	2.26611
AsAt_g12620	261	90.6886	0	0
AsAt_g8889	1218	1035.35	0	0
AsAa_g19897	1329	1146.35	0	0
AsAt_g4069	867	684.352	0	0
AsAt_g20624	234	69.6975	0	0
AsAt_g5145	990	807.352	0	0
AsAa_g2840	414	232.255	1	0.0745726
AsAa_g18896	1317	1134.35	190.418	2.90739
AsAt_g1956	1080	897.352	0	0
AsAa_g4716	498	315.603	196	10.7562
AsAt_g17688	1212	1029.35	9	0.151434
AsAa_g5684	504	321.582	57.2631	3.08409
AsAa_g20212	891	708.352	0	0
AsAa_g20111	291	115.958	575	85.8835
AsAt_g1202	591	408.367	0	0
AsAt_g4651	2496	2313.35	23.6926	0.177384
AsAt_g3266	3261	3078.35	0	0
AsAa_g20841	450	267.881	0	0
AsAt_g4039	513	330.571	0	0
AsAt_g13134	1104	921.352	0	0
AsAa_g22283	1953	1770.35	784.728	7.67721
AsAt_g2489	573	390.387	43.2433	1.91853
AsAa_g21150	477	294.684	0	0
AsAt_g1682	2619	2436.35	1845	13.116
AsAa_g21055	2004	1821.35	611.981	5.81953
AsAa_g7599	2481	2298.35	743	5.59907
AsAt_g3051	243	76.3047	0	0
AsAa_g6930	2079	1896.35	660.65	6.03387
AsAt_g7872	2409	2226.35	9	0.0700152
AsAt_g14309	753	570.352	0	0
AsAt_g11107	522	339.543	0	0
AsAt_g5679	2649	2466.35	0	0
AsAt_g16344	864	681.352	0	0
AsAa_g11014	807	624.352	4	0.110962
AsAa_g7996	1710	1527.35	64.8808	0.735735
AsAt_g18277	1347	1164.35	0	0
AsAt_g3502	1731	1548.35	4.0056	0.0448065
AsAa_g22242	2715	2532.35	0	0
AsAt_g18644	1668	1485.35	5.025	0.0585937
AsAt_g4231	378	197.094	0	0
AsAt_g12145	762	579.352	4.02909	0.12045
AsAt_g21222	810	627.352	132	3.64424
AsAa_g4127	1218	1035.35	41	0.685867
AsAt_g6808	1089	906.352	3.14269	0.060055
AsAt_g3274	399	217.543	0	0
AsAt_g160	462	279.789	0	0
AsAa_g3634	618	435.367	11652	463.542
AsAa_g20230	882	699.352	239.943	5.94232
AsAa_g11025	762	579.352	0	0
AsAt_g12483	3924	3741.35	144.82	0.670414
AsAt_g6	3144	2961.35	191.584	1.1205
AsAa_g9982	678	495.352	0	0
AsAa_g3060	1686	1503.35	221	2.5461
AsAt_g5445	924	741.352	0	0
AsAt_g22208	1158	975.352	2	0.0355151
AsAa_g19567	888	705.352	321.981	7.9062
AsAt_g6668	627	444.36	2	0.0779542
AsAt_g10313	1977	1794.35	771	7.44202
AsAt_g8992	2265	2082.35	10.154	0.0844553
AsAt_g16600	1215	1032.35	4	0.0671083
AsAt_g20752	804	621.352	209.756	5.84683
AsAa_g20314	585	402.367	299.912	12.9097
AsAt_g9978	3645	3462.35	16.4065	0.0820706
AsAa_g15328	1776	1593.35	637	6.92423
AsAa_g20633	906	723.352	2646.53	63.3681
AsAt_g15353	1746	1563.35	0	0
AsAt_g5694	2352	2169.35	10.008	0.0799029
AsAa_g15343	2703	2520.35	0	0
AsAt_g2	1047	864.352	162	3.24615
AsAa_g11909	1443	1260.35	110	1.51163
AsAt_g9362	1659	1476.35	0	0
AsAa_g11179	168	30.5501	2	1.13386
AsAt_g18000	1056	873.352	32.0452	0.635502
AsAa_g2198	1539	1356.35	330.745	4.22342
AsAt_g15697	402	220.48	100.009	7.85624
AsAa_g20380	462	279.789	1	0.0619031
AsAa_g16347	1314	1131.35	502	7.68511
AsAa_g11107	414	232.255	0	0
AsAt_g12723	603	420.367	0	0
AsAt_g20137	300	123.874	5	0.69909
AsAa_g1942	384	202.9	0	0
AsAa_g16717	1467	1284.35	388.023	5.2326
AsAt_g933	942	759.352	0	0
AsAt_g21633	1752	1569.35	2	0.0220726
AsAa_g11068	465	282.761	0	0
AsAa_g5028	720	537.352	4	0.128927
AsAa_g9805	693	510.352	0	0
AsAa_g14197	708	525.352	226.94	7.48177
AsAa_g22155	3780	3597.35	878.296	4.22865
AsAa_g3355	900	717.352	9	0.217297
AsAt_g14569	225	63.1801	0	0
AsAt_g6630	1524	1341.35	2	0.0258245
AsAt_g15972	306	129.338	3	0.401733
AsAt_g19055	2838	2655.35	20	0.130452
AsAt_g3993	366	185.55	6	0.56006
AsAt_g189	2382	2199.35	0	0
AsAa_g1497	591	408.367	286.835	12.1654
AsAa_g17067	546	363.449	0	0
AsAa_g7351	657	474.352	0	0
AsAt_g14016	996	813.352	6	0.127766
AsAa_g6678	624	441.36	2092.26	82.1043
AsAa_g6827	1326	1143.35	438.291	6.63937
AsAt_g8261	1593	1410.35	0	0
AsAa_g9277	1770	1587.35	10	0.109112
AsAa_g13723	1014	831.352	0	0
AsAt_g15536	1101	918.352	0	0
AsAt_g20945	1434	1251.35	66.7336	0.923654
AsAt_g9376	1194	1011.35	0	0
AsAt_g12567	603	420.367	2.05545	0.0846881
AsAt_g14438	375	194.209	0	0
AsAa_g10237	1554	1371.35	2	0.0252595
AsAa_g4903	354	174.055	1	0.0995078
AsAt_g10044	2139	1956.35	0	0
AsAa_g19982	3171	2988.35	209.73	1.21555
AsAa_g19611	519	336.549	78	4.01412
AsAt_g8613	987	804.352	17.2188	0.370766
AsAt_g1457	2271	2088.35	24	0.199045
AsAa_g10942	993	810.352	61.1475	1.30692
AsAa_g19229	804	621.352	205.914	5.73973
AsAa_g481	1422	1239.35	148.884	2.08064
AsAt_g21480	1062	879.352	29.0228	0.571637
AsAa_g23032	999	816.352	181.892	3.85905
AsAa_g17052	429	247.039	587	41.1545
AsAa_g4187	948	765.352	0	0
AsAt_g1670	975	792.352	0	0
AsAa_g3731	5712	5529.35	1010.96	3.16668
AsAa_g18817	903	720.352	123.819	2.97705
AsAt_g6005	507	324.582	0	0
AsAt_g21161	375	194.209	0	0
AsAa_g22352	4626	4443.35	1080	4.20976
AsAa_g2310	1092	909.352	147	2.79981
AsAt_g6117	2799	2616.35	150.431	0.995829
AsAa_g11130	1371	1188.35	32	0.46639
AsAt_g9857	444	261.903	0	0
AsAa_g22637	423	241.124	0	0
AsAt_g3081	630	447.36	0	0
AsAa_g1347	1053	870.352	35.4902	0.706248
AsAt_g1187	1506	1323.35	0	0
AsAa_g17831	2061	1878.35	14	0.129091
AsAt_g12237	1155	972.352	8.29285	0.147715
AsAa_g11205	489	306.629	64	3.61502
AsAt_g5504	816	633.352	0	0
AsAa_g17542	1320	1137.35	4261	64.8874
AsAa_g22657	720	537.352	53.9655	1.73941
AsAa_g5914	2349	2166.35	3054.56	24.421
AsAt_g3665	291	115.958	0	0
AsAa_g13717	558	375.419	39.9286	1.84209
AsAa_g1203	2979	2796.35	571.298	3.53846
AsAt_g8474	1797	1614.35	13.5479	0.145351
AsAt_g7283	1122	939.352	0	0
AsAt_g12056	993	810.352	0	0
AsAt_g17103	1626	1443.35	142.081	1.70493
AsAa_g6821	756	573.352	0	0
AsAa_g11797	342	162.618	0	0
AsAt_g9076	1731	1548.35	0	0
AsAa_g4150	393	211.676	413	33.7927
AsAt_g16920	504	321.582	9.7786	0.526659
AsAt_g15974	7245	7062.35	9.29567	0.0227969
AsAt_g14356	1485	1302.35	1120.21	14.8975
AsAa_g20286	1323	1140.35	0	0
AsAt_g17267	693	510.352	3	0.101811
AsAt_g21716	1659	1476.35	7.02469	0.0824103
AsAa_g1949	990	807.352	280.589	6.01939
AsAt_g5974	1770	1587.35	12.3549	0.134806
AsAt_g20431	990	807.352	0	0
AsAa_g7999	681	498.352	125	4.34428
AsAt_g3879	876	693.352	2	0.0499597
AsAt_g5048	3519	3336.35	26.8604	0.139439
AsAa_g7732	2571	2388.35	241	1.74768
AsAt_g5964	975	792.352	10	0.218588
AsAa_g12469	2391	2208.35	4	0.0313715
AsAa_g17929	942	759.352	79	1.80189
AsAt_g11988	996	813.352	67.0223	1.4272
AsAt_g9796	1026	843.352	0	0
AsAa_g15685	1029	846.352	142.768	2.92163
AsAa_g2623	1617	1434.35	3	0.0362251
AsAt_g17176	2274	2091.35	12.1076	0.100271
AsAa_g18366	1158	975.352	472	8.38155
AsAa_g1553	954	771.352	706.639	15.8668
AsAa_g12633	1896	1713.35	0	0
AsAt_g5824	1485	1302.35	33.4821	0.445275
AsAt_g2714	4518	4335.35	2.00436	0.00800748
AsAa_g9386	2112	1929.35	1405	12.6127
AsAt_g11977	3372	3189.35	171.621	0.931992
AsAt_g17614	1101	918.352	0	0
AsAt_g13368	243	76.3047	0	0
AsAa_g11560	2007	1824.35	120	1.13924
AsAa_g19415	648	465.352	0	0
AsAa_g15436	666	483.352	194	6.95156
AsAt_g21614	528	345.526	6	0.300756
AsAa_g6124	3009	2826.35	100.953	0.618637
AsAa_g415	531	348.509	1395	69.3274
AsAa_g15191_AsAa_g15197	726	543.352	0	0
AsAa_g4740	2730	2547.35	624.668	4.24721
AsAa_g1140	1620	1437.35	10	0.120498
AsAa_g9136	1095	912.352	129.857	2.46518
AsAa_g16527	1308	1125.35	0	0
AsAa_g8699	249	80.9381	2	0.427977
AsAt_g2056	4488	4305.35	3.05348	0.0122837
AsAa_g7701	2088	1905.35	40.436	0.367567
AsAa_g7483	321	142.98	37	4.48197
AsAa_g7298	807	624.352	1332	36.9504
AsAa_g1821	1128	945.352	4	0.0732842
AsAt_g16305	510	327.576	4	0.211491
AsAa_g17403	2667	2484.35	1559.99	10.8756
AsAt_g19276	1221	1038.35	1	0.0166801
AsAt_g17659	2949	2766.35	1	0.0062609
AsAa_g13373	747	564.352	59	1.8107
AsAt_g18819	1002	819.352	310.235	6.55789
AsAt_g15988	396	214.615	158.473	12.7891
AsAa_g8271	1086	903.352	328	6.2887
AsAt_g21259	435	252.997	3.14286	0.215156
AsAt_g7430	972	789.352	17	0.373011
AsAa_g12094	1437	1254.35	26	0.359003
AsAa_g19095	2595	2412.35	1029	7.38783
AsAt_g1698	672	489.352	0	0
AsAt_g20738	1728	1545.35	2	0.0224154
AsAa_g35	378	197.094	0	0
AsAa_g3630	2868	2685.35	2099.97	13.5443
AsAt_g19237	1251	1068.35	0	0
AsAt_g16282	1350	1167.35	1	0.0148369
AsAt_g13965	1677	1494.35	30.8508	0.357567
AsAt_g4753	807	624.352	4.33333	0.120209
AsAa_g3347	2961	2778.35	991.786	6.18265
AsAa_g3345	1158	975.352	57	1.01218
AsAa_g4638	819	636.352	94.8868	2.58257
AsAa_g16065	1926	1743.35	0	0
AsAa_g13448	1092	909.352	54.2745	1.03373
AsAa_g15119	2499	2316.35	46	0.343951
AsAt_g7145	549	366.443	14	0.661706
AsAt_g18434	1806	1623.35	0	0
AsAt_g7150	1833	1650.35	0	0
AsAa_g15928	1647	1464.35	8	0.0946212
AsAt_g14750	1404	1221.35	0	0
AsAt_g15025	1287	1104.35	67.9681	1.06596
AsAa_g9824	1428	1245.35	0	0
AsAa_g11608	528	345.526	40	2.00504
AsAa_g13938	3078	2895.35	669.524	4.00506
AsAt_g9673	2046	1863.35	32.1444	0.298782
AsAa_g15772	1446	1263.35	253.988	3.48204
AsAt_g21107	1623	1440.35	11.3984	0.137063
AsAa_g14998	1071	888.352	7	0.136476
AsAt_g17549	2034	1851.35	0	0
AsAt_g2874	1353	1170.35	0	0
AsAa_g11582	4716	4533.35	567	2.16624
AsAa_g8184	1317	1134.35	1999.56	30.5303
AsAa_g2985	561	378.406	0	0
AsAt_g15113	4377	4194.35	12.098	0.0499566
AsAt_g6385	1992	1809.35	0	0
AsAt_g16680	1710	1527.35	29.0854	0.329823
AsAt_g12496	693	510.352	46.3991	1.57465
AsAa_g20179	654	471.352	0	0
AsAt_g6164	528	345.526	64	3.20807
AsAa_g22211	105	15.0305	2	2.30462
AsAt_g8903	306	129.338	0	0
AsAt_g14003	1908	1725.35	0	0
AsAt_g4063	822	639.352	19977.6	541.187
AsAa_g6297	552	369.425	3	0.14065
AsAa_g3841	1548	1365.35	210	2.6639
AsAa_g22221	492	309.618	0	0
AsAa_g12880	984	801.352	27	0.583558
AsAa_g8991	792	609.352	0	0
AsAa_g3099	969	786.352	1641.19	36.1481
AsAt_g3625	297	121.234	505.556	72.2251
AsAa_g3066	1893	1710.35	543.891	5.5077
AsAa_g3316	1788	1605.35	143	1.5428
AsAa_g21102	1002	819.352	115.833	2.44853
AsAa_g6293	837	654.352	0	0
AsAa_g19724	708	525.352	0	0
AsAa_g5309	1389	1206.35	0	0
AsAt_g5019	1797	1614.35	3.00543	0.0322443
AsAt_g1680	1053	870.352	10.4348	0.20765
AsAt_g4918	2067	1884.35	92.7097	0.852132
AsAa_g11070	654	471.352	0	0
AsAt_g11954	1638	1455.35	49.7621	0.592208
AsAa_g5062	1455	1272.35	365.556	4.97612
AsAt_g8848	2706	2523.35	2.03136	0.0139429
AsAt_g12874	768	585.352	8	0.23671
AsAt_g2236	1191	1008.35	0	0
AsAt_g22213	1530	1347.35	437.034	5.61796
AsAa_g12927	1215	1032.35	0	0
AsAa_g1290	369	188.437	0	0
AsAa_g45	1203	1020.35	49	0.831745
AsAa_g12350	714	531.352	340.305	11.0925
AsAa_g19946	1119	936.352	1	0.0184971
AsAt_g15915	3180	2997.35	6.05297	0.0349764
AsAt_g19344	837	654.352	10.0687	0.266504
AsAt_g13586	3468	3285.35	31.03	0.163585
AsAt_g9350	1041	858.352	0	0
AsAt_g13249	570	387.4	0	0
AsAt_g1048	348	168.375	0	0
AsAa_g13990	2571	2388.35	0	0
AsAa_g4202	1104	921.352	163	3.06412
AsAt_g7861	969	786.352	0	0
AsAt_g2603	258	88.2163	31	6.08635
AsAa_g4242	561	378.406	50	2.28853
AsAt_g14725	627	444.36	11	0.428748
AsAt_g21036	3225	3042.35	32.2612	0.18366
AsAt_g16617	357	176.952	0	0
AsAt_g18143	675	492.352	5	0.175889
AsAa_g2829	657	474.352	467.771	17.0795
AsAa_g8967	2319	2136.35	256	2.07544
AsAt_g6047	474	291.709	0	0
AsAa_g14109	465	282.761	0	0
AsAa_g16141	1152	969.352	39	0.69683
AsAt_g17901	807	624.352	2.03196	0.0563676
AsAa_g22358	705	522.352	441.609	14.6426
AsAt_g1448	2352	2169.35	0	0
AsAt_g19925	390	208.732	0	0
AsAt_g21662	498	315.603	0	0
AsAt_g9385	1152	969.352	366	6.53948
AsAa_g22140	3711	3528.35	403	1.97823
AsAt_g7498	1347	1164.35	2.10164	0.0312621
AsAt_g7396	1155	972.352	0	0
AsAt_g20579	1599	1416.35	1.02714	0.0125604
AsAt_g7904	2664	2481.35	8.09467	0.0565008
AsAt_g1833	468	285.742	0	0
AsAt_g443	603	420.367	0	0
AsAa_g8092	1476	1293.35	120	1.60697
AsAa_g15169	189	40.8111	53	22.4927
AsAa_g1380	666	483.352	2	0.0716656
AsAt_g21827	1821	1638.35	0	0
AsAa_g1343	966	783.352	38	0.840177
AsAt_g4636	606	423.367	0	0
AsAt_g21201	1779	1596.35	2	0.0216993
AsAa_g1000	5709	5526.35	367	1.15019
AsAa_g9684	1272	1089.35	24	0.381581
AsAa_g15606	1161	978.352	1	0.0177031
AsAt_g18943	972	789.352	0	0
AsAa_g9065	2067	1884.35	25	0.229785
AsAa_g16448	1368	1185.35	75	1.09587
AsAa_g22927	1167	984.352	97	1.70673
AsAt_g21328	735	552.352	373	11.696
AsAa_g5227	1176	993.352	1282.25	22.357
AsAt_g14240	1890	1707.35	403.799	4.09624
AsAa_g10754	1020	837.352	0	0
AsAa_g21016	432	250.01	398	27.5721
AsAt_g11605	3333	3150.35	0	0
AsAt_g21098	1644	1461.35	149.545	1.77239
AsAt_g17485	1140	957.352	0	0
AsAa_g5750	447	264.894	2048.38	133.931
AsAt_g3435	960	777.352	24.4068	0.543797
AsAt_g15705	1683	1500.35	8	0.0923508
AsAt_g5344	1053	870.352	0	0
AsAa_g2867	555	372.425	3	0.139517
AsAt_g14261	786	603.352	14	0.401884
AsAa_g11681	936	753.352	0	0
AsAt_g13113	1317	1134.35	19	0.290101
AsAt_g7911	2013	1830.35	10.0843	0.0954238
AsAa_g7746	1656	1473.35	478.784	5.6283
AsAa_g22878	2070	1887.35	54.9479	0.504246
AsAt_g20122	2208	2025.35	22.0951	0.188947
AsAa_g7876	1308	1125.35	103.848	1.59828
AsAt_g3956	2484	2301.35	33.4231	0.25154
AsAt_g11415	1308	1125.35	50.6289	0.77921
AsAa_g9200	660	477.352	591.314	21.4548
AsAt_g20497	708	525.352	0	0
AsAt_g15162	2022	1839.35	2.2132	0.0208401
AsAa_g6096	1620	1437.35	134.749	1.6237
AsAt_g5436	1638	1455.35	12.0492	0.143395
AsAa_g9686	591	408.367	500	21.2062
AsAt_g11188	1884	1701.35	0	0
AsAa_g9863	2361	2178.35	1115.42	8.86858
AsAt_g15787	1305	1122.35	0	0
AsAa_g10643	3735	3552.35	436.207	2.12677
AsAt_g21795	615	432.367	1	0.0400582
AsAt_g13998	3003	2820.35	62.2613	0.382348
AsAt_g22029	1263	1080.35	22.866	0.36658
AsAa_g2418	708	525.352	639.827	21.0939
AsAa_g10184	1005	822.352	465.806	9.8105
AsAt_g13383	957	774.352	0	0
AsAa_g9610	1506	1323.35	101	1.32187
AsAa_g8563	648	465.352	0	0
AsAa_g4821	1188	1005.35	21	0.36178
AsAt_g9232	1683	1500.35	0	0
AsAt_g18802	3408	3225.35	0	0
AsAt_g7607	783	600.352	0	0
AsAa_g13457	324	145.762	9	1.06941
AsAt_g15880	1128	945.352	0	0
AsAt_g5236	1299	1116.35	8.98507	0.139401
AsAa_g11776	3252	3069.35	7	0.0394998
AsAa_g12893	1008	825.352	0	0
AsAa_g9103	189	40.8111	626.397	265.837
AsAt_g6757	408	226.343	63	4.82079
AsAa_g19303	675	492.352	252	8.8648
AsAt_g4037	564	381.406	0	0
AsAa_g2871	561	378.406	3	0.137312
AsAt_g11991	2082	1899.35	5.11709	0.0466618
AsAt_g18184	2187	2004.35	72.4022	0.625636
AsAt_g17592	225	63.1801	0	0
AsAt_g4626	813	630.352	0	0
AsAa_g11937	981	798.352	385	8.35238
AsAa_g20709	1827	1644.35	26	0.273856
AsAt_g14427	1677	1494.35	0	0
AsAt_g21613	2151	1968.35	0	0
AsAa_g10716	405	223.395	119	9.22608
AsAt_g5620	501	318.587	0	0
AsAa_g8136	1239	1056.35	0	0
AsAa_g4527	597	414.367	0	0
AsAa_g10595	2997	2814.35	0	0
AsAa_g3831	453	270.863	735.741	47.0456
AsAa_g4232	1767	1584.35	2330.9	25.4809
AsAt_g8283	873	690.352	7.07946	0.177613
AsAt_g916	1569	1386.35	32.2692	0.403143
AsAt_g19578	1113	930.352	0	0
AsAa_g23212	2691	2508.35	572.351	3.95201
AsAa_g15157	1863	1680.35	689	7.10171
AsAt_g21285	453	270.863	4	0.255773
AsAa_g4259	927	744.352	78	1.81493
AsAa_g15638	2346	2163.35	859.821	6.88374
AsAt_g4297	1782	1599.35	852	9.22655
AsAa_g23282	363	182.677	607	57.5506
AsAa_g9382	1989	1806.35	1	0.0095883
AsAa_g15496	831	648.352	808.997	21.6113
AsAt_g17105	801	618.352	41.0298	1.14923
AsAa_g19086	6036	5853.35	1911.37	5.65567
AsAt_g14984	1803	1620.35	13	0.138956
AsAt_g16697	606	423.367	0	0
AsAt_g9295	1497	1314.35	0	0
AsAt_g8561	1887	1704.35	68.2651	0.693719
AsAa_g20096	1182	999.352	0	0
AsAt_g21549	2727	2544.35	2.0054	0.0136511
AsAa_g15665	357	176.952	382.812	37.4692
AsAa_g13222	1899	1716.35	30	0.302732
AsAt_g19598	2073	1890.35	293	2.68453
AsAt_g19469	198	45.8217	0	0
AsAa_g1689	246	78.606	156	34.3726
AsAt_g5810	1098	915.352	1	0.0189215
AsAa_g13631	3009	2826.35	4557.88	27.9306
AsAt_g5928	123	16.4085	0	0
AsAt_g19481	846	663.352	0	0
AsAt_g11578	570	387.4	0	0
AsAt_g11878	1656	1473.35	21.0618	0.24759
AsAa_g4911	2931	2748.35	413.708	2.60715
AsAa_g5546	525	342.537	0	0
AsAa_g10368	870	687.352	0	0
AsAt_g5016	2781	2598.35	3.03343	0.02022
AsAt_g13167	1869	1686.35	8.10582	0.0832516
AsAa_g7277	957	774.352	262	5.86012
AsAt_g16720	1794	1611.35	0	0
AsAa_g6516	693	510.352	53	1.79866
AsAt_g8852	540	357.473	0	0
