target_id	length	eff_length	Asue_4	Asue_4_tpm
AsAa_g12018	1392	1214.78	0	0
AsAt_g1688	945	767.78	33	0.566973
AsAa_g20223	1839	1661.78	0	0
AsAa_g1406	1812	1634.78	58	0.468009
AsAt_g14771	1140	962.78	309	4.23367
AsAt_g11127	1806	1628.78	1	0.00809884
AsAt_g5590	2409	2231.78	816.475	4.82588
AsAt_g751	654	476.923	34	0.940406
AsAa_g17538	1080	902.78	156.252	2.28311
AsAt_g19524	819	641.868	1.04381	0.0214516
AsAt_g18248	1779	1601.78	32	0.263531
AsAa_g2370	1254	1076.78	103.062	1.26258
AsAa_g4951	366	191.201	476.72	32.8896
AsAa_g10864	2319	2141.78	462.974	2.85146
AsAa_g11765	438	261.597	0	0
AsAa_g14202	2022	1844.78	949.781	6.79148
AsAt_g17855	2235	2057.78	12	0.076925
AsAt_g5771	1542	1364.78	264.027	2.55194
AsAt_g17758	525	348.1	209.082	7.92314
AsAt_g21772	1209	1031.78	475.678	6.0815
AsAt_g13363	2301	2123.78	289.874	1.80046
AsAt_g17896	1845	1667.78	332.779	2.6321
AsAa_g7528	1413	1235.78	23.1584	0.247203
AsAt_g10620	1041	863.78	7.72692	0.118002
AsAa_g18668	996	818.78	18	0.289995
AsAt_g5741	768	590.868	0	0
AsAa_g15861	1719	1541.78	379.632	3.24807
AsAa_g13278	1140	962.78	231.399	3.17044
AsAt_g11094	1500	1322.78	51.2881	0.511463
AsAa_g7861	1662	1484.78	39	0.346488
AsAt_g14717	1047	869.78	0	0
AsAt_g1115	1017	839.78	5022.06	78.8863
AsAa_g11876	3030	2852.78	187	0.864686
AsAa_g1216	1275	1097.78	156.245	1.87748
AsAa_g5399	1839	1661.78	73.2626	0.581559
AsAa_g391	309	137.476	0	0
AsAa_g15200	708	530.907	123	3.05613
AsAa_g5515	150	24.123	45	24.6075
AsAt_g16660	678	500.907	0	0
AsAa_g3121	3378	3200.78	354	1.45892
AsAt_g18091	807	629.868	1	0.0209428
AsAt_g10551	870	692.78	353.339	6.72794
AsAa_g16891	801	623.868	0	0
AsAt_g12484	1116	938.78	4691	65.9154
AsAa_g1129	1431	1253.78	268.761	2.82768
AsAa_g19731	615	437.954	501.461	15.1041
AsAt_g12848	921	743.78	222.886	3.95298
AsAa_g19825	549	372.076	720.583	25.5469
AsAa_g18661	510	333.202	0	0
AsAt_g8622	1212	1034.78	1	0.0127479
AsAa_g3288	3042	2864.78	909.903	4.18976
AsAt_g21941	1221	1043.78	5	0.0631897
AsAa_g7212	765	587.868	0	0
AsAt_g2408	1281	1103.78	0	0
AsAa_g7539	1602	1424.78	32.6923	0.302679
AsAa_g8706	636	458.939	476.642	13.7001
AsAa_g987	978	800.78	0	0
AsAa_g2492	1500	1322.78	20	0.199447
AsAa_g14618	1377	1199.78	117.031	1.28672
AsAa_g6009	660	482.923	124.482	3.40028
AsAt_g8997	1674	1496.78	20.8688	0.183918
AsAt_g17360	462	285.434	517.702	23.9254
AsAa_g20799	2349	2171.78	365.337	2.21903
AsAa_g1131	1020	842.78	0	0
AsAt_g5470	2076	1898.78	243.274	1.69008
AsAt_g358	1020	842.78	0	0
AsAt_g10122	2526	2348.78	18.025	0.101232
AsAa_g9617	813	635.868	65.8983	1.36707
AsAt_g5150	648	470.939	0	0
AsAt_g9984	2178	2000.78	644	4.24592
AsAa_g8125	1701	1523.78	28	0.242393
AsAt_g9273	690	512.907	395.729	10.1776
AsAt_g4410	723	545.907	43	1.03905
AsAt_g12422	1455	1277.78	182.613	1.88522
AsAa_g13243	1059	881.78	0	0
AsAa_g11741	720	542.907	18	0.437353
AsAa_g4662	1998	1820.78	615.71	4.46071
AsAa_g4446	1014	836.78	0	0
AsAa_g532	1266	1088.78	0	0
AsAa_g6347	2313	2135.78	193	1.19203
AsAa_g4477	1263	1085.78	37	0.449516
AsAt_g14462	1074	896.78	238.317	3.50554
AsAa_g8902	1860	1682.78	16	0.125423
AsAa_g628	1284	1106.78	222	2.64592
AsAt_g12311	591	414.025	183.141	5.83505
AsAt_g7098	888	710.78	6	0.111353
AsAt_g1558	906	728.78	72.3026	1.30871
AsAa_g5234	318	145.717	32	2.89685
AsAt_g19085	1089	911.78	6	0.0868053
AsAa_g3016	1248	1070.78	112	1.37976
AsAt_g7377	966	788.78	415.423	6.94736
AsAa_g21638	381	205.669	18	1.15448
AsAt_g17440	846	668.825	59.4041	1.17163
AsAa_g2032	1203	1025.78	125	1.60746
AsAt_g5624	1107	929.78	0	0
AsAt_g11140	498	321.224	0	0
AsAa_g7941	660	482.923	25	0.682884
AsAt_g4058	363	188.329	0	0
AsAt_g4986	2760	2582.78	1153	5.8888
AsAa_g3410	5853	5675.78	1511.99	3.51406
AsAt_g12450	996	818.78	52	0.837763
AsAt_g13394	948	770.78	7.19789	0.123186
AsAa_g3553	2283	2105.78	38	0.238043
AsAa_g2180	936	758.78	181.165	3.14952
AsAa_g14078	1434	1256.78	0	0
AsAt_g14318	1035	857.78	206	3.16794
AsAa_g15042	3255	3077.78	99	0.42431
AsAa_g5164	1701	1523.78	7	0.0605984
AsAa_g9272	576	399.039	0	0
AsAt_g16753	2094	1916.78	581.071	3.99891
AsAa_g2591	939	761.78	50.641	0.876916
AsAt_g13091	1224	1046.78	181	2.28091
AsAa_g5158	861	683.78	0	0
AsAt_g17447	1671	1493.78	148.88	1.31472
AsAa_g9513	987	809.78	7	0.114029
AsAt_g198	1302	1124.78	4	0.0469113
AsAt_g17937	939	761.78	295.561	5.11803
AsAt_g12159	630	452.939	43.3209	1.26166
AsAt_g18455	3579	3401.78	148.12	0.57437
AsAt_g1743	396	220.247	82.5459	4.94391
AsAa_g1181	1188	1010.78	3577.92	46.6938
AsAa_g14090	1206	1028.78	0	0
AsAt_g3615	1110	932.78	0	0
AsAa_g1195_AsAa_g1200	846	668.825	19.0909	0.37653
AsAt_g15377	3771	3593.78	28.7037	0.105359
AsAt_g20230	1158	980.78	1	0.0134497
AsAt_g2371	3063	2885.78	94.354	0.431303
AsAt_g687	1440	1262.78	317.629	3.31801
AsAa_g22213	2535	2357.78	491.46	2.74961
AsAt_g20044	681	503.907	0	0
AsAt_g14966	2199	2021.78	3.22423	0.0210367
AsAt_g2614	774	596.868	318.173	7.03187
AsAt_g14583	522	345.112	25	0.955577
AsAa_g21826	1227	1049.78	49.5444	0.622561
AsAa_g5113	213	58.8764	0	0
AsAt_g10197	1314	1136.78	2	0.0232081
AsAt_g21905	669	491.907	170	4.55881
AsAt_g3163	1728	1550.78	0	0
AsAa_g3093	546	369.076	197.462	7.05754
AsAt_g19881	3531	3353.78	398.038	1.56558
AsAa_g13581	2802	2624.78	707.735	3.55683
AsAa_g11212	1014	836.78	25	0.394107
AsAa_g20118	1308	1130.78	1	0.0116656
AsAa_g13836	1212	1034.78	120.577	1.5371
AsAt_g5440	2349	2171.78	102	0.61954
AsAt_g14796	879	701.78	7	0.131578
AsAt_g9171	1059	881.78	99.4527	1.48779
AsAt_g7189	597	420.011	1	0.0314068
AsAt_g7728	1245	1067.78	0	0
AsAt_g16597	561	384.039	0	0
AsAa_g16739	960	782.78	0	0
AsAt_g6272	435	258.597	0	0
AsAt_g12736	939	761.78	89	1.54115
AsAa_g2548	453	276.481	6281	299.674
AsAt_g10307	1038	860.78	123.06	1.88586
AsAa_g17385	975	797.78	6	0.0992095
AsAt_g17578	966	788.78	112.734	1.88531
AsAt_g11286	555	378.039	24.4068	0.851647
AsAa_g10491	498	321.224	1514.83	62.2071
AsAa_g10271	648	470.939	62.085	1.73903
AsAt_g1855	336	162.594	478.776	38.843
AsAt_g18238	1143	965.78	4	0.0546345
AsAa_g20771	1131	953.78	1	0.0138305
AsAa_g9137	1671	1493.78	21	0.185446
AsAt_g18600	633	455.939	0	0
AsAa_g5354	786	608.868	0	0
AsAa_g19370	1740	1562.78	2	0.0168817
AsAa_g10502	1209	1031.78	92.884	1.18751
AsAt_g6201	861	683.78	0	0
AsAa_g17360	1317	1139.78	39.2422	0.454169
AsAt_g7571	999	821.78	463.793	7.44482
AsAa_g19687	615	437.954	26.3611	0.794
AsAt_g5427	3624	3446.78	384	1.46961
AsAa_g13362	207	54.6073	0	0
AsAa_g6630	888	710.78	101.734	1.88807
AsAt_g11652	3519	3341.78	547.772	2.16226
AsAa_g15671	321	148.547	777	68.999
AsAa_g23226	2274	2096.78	565.052	3.55485
AsAa_g11307	882	704.78	1	0.0187168
AsAa_g13188	1926	1748.78	21	0.158405
AsAt_g4458	573	396.039	64	2.13171
AsAa_g2749	606	428.983	0	0
AsAt_g1005	1647	1469.78	2	0.0179499
AsAt_g8932	744	566.907	1	0.0232688
AsAa_g12653	5220	5042.78	1979.88	5.1791
AsAa_g17960	633	455.939	7	0.202524
AsAt_g22207	3222	3044.78	405.431	1.75649
AsAt_g18828	1845	1667.78	9	0.0711851
AsAa_g10040	1299	1121.78	491.851	5.78377
AsAa_g3655	744	566.907	0	0
AsAa_g11861	564	387.039	567.917	19.356
AsAt_g3667	1008	830.78	0	0
AsAt_g6904	354	179.768	11	0.80717
AsAa_g11905	561	384.039	0	0
AsAa_g4514	3462	3284.78	292.566	1.17491
AsAa_g6523	903	725.78	70.4681	1.28077
AsAt_g2448	2136	1958.78	37	0.249173
AsAa_g1058	528	351.1	214.309	8.05183
AsAa_g2471	633	455.939	43	1.24408
AsAa_g22533	1221	1043.78	13	0.164293
AsAt_g9454	513	336.18	290.244	11.3888
AsAt_g3031	1944	1766.78	6	0.0447975
AsAt_g15422	3426	3248.78	239.322	0.971734
AsAa_g5583	795	617.868	13	0.277545
AsAt_g5420	1020	842.78	149	2.33215
AsAt_g11152	2703	2525.78	0	0
AsAt_g6686	558	381.039	38.5116	1.33324
AsAa_g5575	1119	941.78	152.31	2.13336
AsAt_g17792	924	746.78	118.27	2.08914
AsAa_g11380	2544	2366.78	0	0
AsAt_g15346	2112	1934.78	68	0.46362
AsAt_g11215	1218	1040.78	13	0.164767
AsAa_g6308	522	345.112	1319	50.4162
AsAt_g14814	447	270.544	353.228	17.2227
AsAa_g1455	444	267.562	0	0
AsAt_g17821	240	78.5335	0	0
AsAa_g17755	1014	836.78	191.608	3.02056
AsAt_g21816	1068	890.78	15	0.222129
AsAa_g13591	921	743.78	205.753	3.64912
AsAa_g14922	795	617.868	241.652	5.15918
AsAt_g2491	1683	1505.78	198	1.73456
AsAa_g289	2292	2114.78	318.2	1.98481
AsAt_g12423	1545	1367.78	136.446	1.31593
AsAt_g8152	2679	2501.78	378.356	1.99497
AsAt_g12603	417	240.879	1	0.0547628
AsAt_g6269	1215	1037.78	17	0.216087
AsAa_g11264	450	273.499	0	0
AsAt_g8891	1185	1007.78	0	0
AsAa_g3390	321	148.547	59.6227	5.29461
AsAt_g4523	960	782.78	2	0.0337035
AsAa_g2604	780	602.868	94.2857	2.06305
AsAt_g10351	762	584.907	0	0
AsAa_g8885	786	608.868	834.989	18.0902
AsAt_g19615	771	593.868	53	1.17726
AsAt_g19993	591	414.025	82.4633	2.62736
AsAt_g18829	135	18.5757	29	20.5939
AsAa_g16705	1899	1721.78	682.323	5.22754
AsAt_g21845	768	590.868	0	0
AsAa_g10537	1626	1448.78	8.49236	0.0773235
AsAt_g18793	528	351.1	0	0
AsAa_g17061	510	333.202	0	0
AsAt_g11743	2088	1910.78	245.667	1.69598
AsAt_g21865	756	578.907	348.547	7.94215
AsAa_g13653	861	683.78	19	0.366541
AsAa_g19130	4452	4274.78	553.715	1.70867
AsAt_g4325	216	60.9129	0	0
AsAa_g18214	933	755.78	0	0
AsAt_g11903	1677	1499.78	0	0
AsAa_g19299	1014	836.78	307	4.83963
AsAt_g7586	2865	2687.78	1305.99	6.40963
AsAt_g11663	2298	2120.78	334.623	2.08135
AsAa_g6063	5820	5642.78	167	0.390399
AsAa_g4677	1668	1490.78	158.265	1.40042
AsAt_g9477	579	402.025	17	0.557803
AsAa_g15537	1419	1241.78	15	0.159343
AsAa_g16850	2769	2591.78	2	0.0101793
AsAa_g18522	1494	1316.78	193.591	1.93935
AsAt_g6696	1467	1289.78	287.717	2.94263
AsAt_g1483	234	74.0355	76.0629	13.5525
AsAa_g15088	3360	3182.78	637.551	2.64237
AsAt_g12319	282	113.185	0	0
AsAa_g14752	2295	2117.78	0	0
AsAt_g19963	1191	1013.78	0	0
AsAa_g16615	2961	2783.78	122.327	0.579657
AsAa_g13442	2436	2258.78	120.047	0.701069
AsAa_g7193	951	773.78	609	10.3821
AsAa_g20843	867	689.78	0	0
AsAt_g17741	993	815.78	2467.98	39.9074
AsAa_g8215	1407	1229.78	0	0
AsAa_g19713	1623	1445.78	43	0.39233
AsAa_g22618	165	30.8487	0	0
AsAt_g19033	1017	839.78	0	0
AsAa_g7924	1107	929.78	207.254	2.94041
AsAa_g17472	3012	2834.78	6	0.0279201
AsAa_g5616	2295	2117.78	48.6966	0.303322
AsAt_g21127	1551	1373.78	905.896	8.69854
AsAa_g12110	591	414.025	620.232	19.7612
AsAt_g7996	327	154.105	8994.57	769.925
AsAt_g15118	5358	5180.78	594.302	1.5132
AsAt_g15960	183	40.1698	2.89682	0.951277
AsAa_g13777	1734	1556.78	135	1.14391
AsAt_g17458	210	56.7557	14	3.2539
AsAa_g9906	282	113.185	214	24.9407
AsAt_g6123	1077	899.78	40	0.58642
AsAt_g2156	594	417.025	8	0.253054
AsAa_g13251	792	614.868	8.03585	0.172399
AsAa_g17997	777	599.868	629.592	13.8449
AsAt_g15894	315	142.987	31	2.85989
AsAt_g4720	369	194.046	10	0.6798
AsAt_g3869	573	396.039	7	0.233156
AsAt_g10724	1461	1283.78	336	3.4525
AsAa_g13926	306	134.751	197	19.285
AsAa_g14701	1572	1394.78	354.224	3.3501
AsAt_g7952	843	665.825	421.274	8.34622
AsAa_g21628	423	246.741	529.472	28.3066
AsAt_g3071	2664	2486.78	825.573	4.37929
AsAt_g540	1602	1424.78	733.875	6.79453
AsAt_g7190	813	635.868	50.3612	1.04475
AsAa_g10961	1197	1019.78	489.664	6.33398
AsAt_g1674	1440	1262.78	260.701	2.72333
AsAa_g22702	669	491.907	206.537	5.53861
AsAa_g3735	1107	929.78	2	0.0283749
AsAa_g6696	477	300.307	2	0.0878518
AsAt_g16207	1686	1508.78	21	0.183602
AsAt_g4449	1734	1556.78	80	0.677872
AsAt_g18037	588	411.025	181.151	5.81376
AsAa_g9264	660	482.923	0	0
AsAa_g19790	792	614.868	2	0.0429075
AsAt_g16208	858	680.78	5	0.0968832
AsAa_g7264	2850	2672.78	526.218	2.59709
AsAt_g9811	5718	5540.78	935.253	2.22661
AsAa_g14051	2094	1916.78	27.2739	0.187698
AsAa_g1840	447	270.544	1	0.0487581
AsAt_g1821	1782	1604.78	335.459	2.75746
AsAt_g16057	3255	3077.78	0	0
AsAt_g17693	900	722.78	25	0.456267
AsAt_g2772	840	662.825	0	0
AsAt_g862	3684	3506.78	1	0.00376164
AsAa_g8361	1083	905.78	49.3685	0.718972
AsAt_g5444	2889	2711.78	30	0.145933
AsAt_g16818	933	755.78	269.055	4.69602
AsAa_g2259	513	336.18	13	0.510102
AsAa_g4060	975	797.78	4.5	0.0744071
AsAa_g2128	1053	875.78	185.097	2.78799
AsAt_g17670	1215	1037.78	3	0.038133
AsAt_g7953	1329	1151.78	1	0.0114529
AsAt_g9744	2322	2144.78	384.155	2.3627
AsAa_g20222	1131	953.78	47	0.650032
AsAa_g7764	1704	1526.78	6	0.0518394
AsAa_g15809	963	785.78	119.77	2.01063
AsAt_g17893	1677	1499.78	262.841	2.3118
AsAt_g12941	2328	2150.78	1	0.00613323
AsAt_g11791	2520	2342.78	704.94	3.96922
AsAa_g15544	1830	1652.78	160.511	1.28108
AsAa_g18861	1224	1046.78	180.748	2.27774
AsAa_g20586	516	339.169	0	0
AsAa_g4574	264	97.9636	149.873	20.1811
AsAa_g17308	705	527.907	28	0.699658
AsAt_g4479	1254	1076.78	205	2.51138
AsAa_g19484	2421	2243.78	606.498	3.56561
AsAa_g3880	1068	890.78	0	0
AsAa_g11594	1230	1052.78	48	0.601435
AsAa_g22429	1593	1415.78	154.437	1.43893
AsAa_g3733	2061	1883.78	42.1595	0.295224
AsAa_g3368	453	276.481	0	0
AsAa_g5373	789	611.868	158.77	3.42292
AsAa_g4859	897	719.78	0	0
AsAa_g5682	909	731.78	68.5763	1.23617
AsAa_g12456	2091	1913.78	2	0.0137855
AsAa_g5901	1386	1208.78	136	1.48415
AsAt_g462	228	69.5479	9	1.70704
AsAt_g3775	891	713.78	3	0.0554424
AsAa_g1543	1326	1148.78	655.249	7.5241
AsAt_g507	1260	1082.78	65	0.791878
AsAt_g9459	1020	842.78	87.5899	1.37096
AsAt_g9885	870	692.78	538.444	10.2525
AsAt_g7736	1470	1292.78	0	0
AsAa_g18789	516	339.169	0	0
AsAa_g13481	495	318.224	260.912	10.8155
AsAt_g319	381	205.669	0	0
AsAt_g8674	1665	1487.78	172.46	1.5291
AsAa_g22326	1038	860.78	0	0
AsAa_g4519	1302	1124.78	220	2.58012
AsAa_g1467	1032	854.78	229	3.534
AsAa_g14137	687	509.907	26	0.672617
AsAa_g17695	846	668.825	43	0.848089
AsAt_g4103	672	494.907	49.6945	1.32455
AsAa_g13598	1404	1226.78	471.341	5.0682
AsAa_g302	1566	1388.78	0	0
AsAt_g5769	243	80.931	16	2.6079
AsAa_g10506	321	148.547	0	0
AsAt_g5608	1068	890.78	433	6.41213
AsAt_g3727	2346	2168.78	265.037	1.61204
AsAt_g20183	1767	1589.78	0	0
AsAt_g3109	1920	1742.78	315.39	2.38721
AsAt_g8361	1218	1040.78	15	0.190115
AsAa_g3259	1113	935.78	348	4.90558
AsAa_g22291	2100	1922.78	1871.8	12.8415
AsAt_g18964	453	276.481	0	0
AsAa_g12994	5898	5720.78	275	0.634107
AsAt_g16682	579	402.025	0	0
AsAa_g18907	1134	956.78	0	0
AsAa_g13524	1677	1499.78	214.873	1.8899
AsAa_g8171	1587	1409.78	76	0.711127
AsAt_g8729	1137	959.78	0	0
AsAa_g584	303	132.058	0	0
AsAa_g8493	1083	905.78	0	0
AsAt_g11351	2433	2255.78	2251.71	13.1674
AsAt_g8041	849	671.78	9	0.176726
AsAa_g14790	363	188.329	0	0
AsAt_g7520	540	363.076	152	5.52244
AsAa_g20870	1482	1304.78	0	0
AsAa_g17618	915	737.78	15	0.268194
AsAt_g3568	801	623.868	2	0.0422885
AsAt_g10640	831	653.825	179	3.61141
AsAt_g11775	978	800.78	0	0
AsAa_g456	918	740.78	154	2.74231
AsAt_g12604	606	428.983	8	0.246
AsAt_g5984	762	584.907	6	0.135316
AsAa_g22660	906	728.78	66	1.19463
AsAa_g18779	909	731.78	230.961	4.16335
AsAa_g13976	1830	1652.78	180.283	1.43888
AsAt_g10660	762	584.907	0	0
AsAt_g10024	2595	2417.78	371.326	2.02593
AsAa_g11113	3279	3101.78	537.181	2.28452
AsAa_g2073	510	333.202	127.43	5.04487
AsAa_g1640	1092	914.78	201.551	2.90639
AsAa_g8225	2211	2033.78	217	1.40748
AsAt_g5210	1386	1208.78	231.016	2.52104
AsAt_g1272	1737	1559.78	263.512	2.22855
AsAa_g2697	300	129.251	1146	116.96
AsAa_g12336	570	393.039	0	0
AsAa_g21118	1020	842.78	98.0275	1.53433
AsAa_g14824	282	113.185	8	0.932363
AsAa_g5673	417	240.879	0	0
AsAt_g2800	696	518.907	6	0.152527
AsAt_g7602	924	746.78	311.988	5.511
AsAt_g16894	1842	1664.78	0	0
AsAt_g7462	1488	1310.78	12	0.120764
AsAt_g9649	1380	1202.78	452.127	4.9586
AsAt_g15547	1044	866.78	8	0.121749
AsAa_g20641	1038	860.78	0	0
AsAa_g22455	1125	947.78	1	0.013918
AsAt_g9011	1278	1100.78	344.79	4.1318
AsAa_g16372	1017	839.78	138	2.1677
AsAt_g16736	990	812.78	369.656	5.99943
AsAa_g397	882	704.78	400.997	7.50538
AsAa_g6741	1011	833.78	21.502	0.340183
AsAa_g8218	1113	935.78	563.384	7.94174
AsAt_g63	927	749.78	44.2884	0.779186
AsAa_g5183	1155	977.78	318.847	4.30156
AsAt_g15900	2511	2333.78	406.843	2.2996
AsAt_g10329	2373	2195.78	574.686	3.45244
AsAa_g17770	702	524.907	18	0.452351
AsAa_g1287	1803	1625.78	68.8351	0.558513
AsAa_g6905	1017	839.78	192.899	3.03005
AsAa_g1921	1161	983.78	396.817	5.3208
AsAa_g15096	477	300.307	190	8.34592
AsAt_g5130	3093	2915.78	15	0.0678612
AsAt_g6244	2250	2072.78	0	0
AsAa_g20181	786	608.868	0	0
AsAt_g4151	1374	1196.78	11	0.121245
AsAa_g3400	1884	1706.78	28.3803	0.219343
AsAt_g8822	867	689.78	33.2054	0.635013
AsAt_g2976	1134	956.78	8	0.110297
AsAa_g12936	399	223.18	4	0.236423
AsAt_g14384	1884	1706.78	0	0
AsAt_g274	3876	3698.78	888.366	3.16825
AsAa_g7064	663	485.923	229	6.2166
AsAt_g20446	1509	1331.78	36	0.356579
AsAa_g6778	1248	1070.78	31.2824	0.385376
AsAt_g6642	1086	908.78	0	0
AsAa_g20706	1287	1109.78	2	0.0237727
AsAa_g2819	2754	2576.78	66.474	0.340298
AsAt_g7575	402	226.143	153.2	8.93636
AsAt_g881	3435	3257.78	162.562	0.658236
AsAt_g10367	822	644.868	113	2.31149
AsAt_g14677	564	387.039	0	0
AsAt_g21900	1539	1361.78	10	0.0968675
AsAa_g19069	195	46.9342	0	0
AsAa_g2050	3834	3656.78	52	0.187581
AsAt_g18900	1296	1118.78	321.077	3.78573
AsAt_g631	1170	992.78	713.858	9.48514
AsAt_g18366	1386	1208.78	69.456	0.757962
AsAt_g17382	171	33.7989	37	14.4406
AsAt_g15215	1440	1262.78	0	0
AsAa_g12428	1791	1613.78	65	0.531318
AsAa_g14383	1206	1028.78	126	1.6156
AsAt_g20698	1233	1055.78	1288	16.0927
AsAa_g15959	729	551.907	0	0
AsAt_g21047	285	115.822	2.55556	0.291058
AsAa_g1428	2169	1991.78	456	3.02001
AsAa_g12996	1227	1049.78	173.623	2.18169
AsAa_g5432	438	261.597	0	0
AsAa_g6398	966	788.78	0	0
AsAt_g21022	1437	1259.78	0	0
AsAa_g20715	1509	1331.78	56	0.554678
AsAa_g13242	9405	9227.78	2518.35	3.60001
AsAt_g1731	783	605.868	393	8.55657
AsAt_g2585	1947	1769.78	70	0.521752
AsAa_g4501	1866	1688.78	35.6094	0.278149
AsAa_g427	1101	923.78	0	0
AsAt_g5354	1743	1565.78	227.54	1.91696
AsAa_g163	651	473.939	5	0.139166
AsAt_g8875	3141	2963.78	576.292	2.56497
AsAt_g19937	1923	1745.78	92.9239	0.702139
AsAa_g11083	147	22.9843	0	0
AsAa_g14685	1161	983.78	143.143	1.91937
AsAt_g19606	1089	911.78	0	0
AsAa_g4613	960	782.78	4	0.0674071
AsAa_g323	2511	2333.78	301.9	1.70643
AsAa_g11336	954	776.78	303.63	5.15623
AsAt_g15340	267	100.474	1	0.13129
AsAt_g7195	483	306.286	39	1.67966
AsAt_g13378	1665	1487.78	47.5058	0.421205
AsAt_g17040	1341	1163.78	144.519	1.6381
AsAt_g21984	1653	1475.78	85.8569	0.76743
AsAa_g3951	282	113.185	63	7.34236
AsAt_g12549	561	384.039	10	0.343487
AsAt_g834	1032	854.78	224.32	3.46178
AsAt_g16308	1764	1586.78	170	1.41324
AsAt_g14069	5520	5342.78	2180.82	5.3844
AsAt_g7598	792	614.868	8.01896	0.172037
AsAa_g11993	753	575.907	0	0
AsAa_g6733	1479	1301.78	11	0.111465
AsAt_g3145	933	755.78	0	0
AsAt_g19710	1602	1424.78	89.4033	0.827734
AsAa_g12984	231	71.7771	0	0
AsAa_g16256	654	476.923	340	9.40406
AsAa_g5479	471	294.366	218.706	9.80071
AsAt_g8247	4026	3848.78	1990.93	6.82366
AsAa_g14710	804	626.868	10	0.210431
AsAa_g17838	1653	1475.78	1	0.00893848
AsAa_g17734	1296	1118.78	344.248	4.05894
AsAt_g4536	1080	902.78	86.4006	1.26247
AsAa_g22355	2001	1823.78	172.768	1.24961
AsAa_g19937	630	452.939	0	0
AsAa_g22325	819	641.868	147.445	3.0302
AsAt_g7776	2757	2579.78	986.987	5.04678
AsAt_g1678	1182	1004.78	403.688	5.2998
AsAt_g7171	330	156.963	0	0
AsAa_g1391	456	279.453	1	0.0472038
AsAa_g23275	1704	1526.78	7	0.0604793
AsAt_g8737	501	324.213	0	0
AsAt_g5691	4695	4517.78	1012.98	2.95774
AsAa_g1459	1005	827.78	277.29	4.41881
AsAt_g2592	945	767.78	69.7409	1.19822
AsAa_g9448	1101	923.78	264.483	3.77671
AsAa_g8393	3159	2981.78	527	2.33142
AsAa_g19543	2049	1871.78	5	0.0352371
AsAa_g792	654	476.923	64.1102	1.77323
AsAt_g167	384	208.593	0	0
AsAa_g4007	3060	2882.78	333.977	1.52823
AsAa_g21675	585	408.025	81	2.61869
AsAa_g21648	261	95.5313	0	0
AsAt_g11385	1647	1469.78	134.542	1.20751
AsAt_g8747	984	806.78	292.167	4.77707
AsAa_g14958	912	734.78	48	0.861726
AsAa_g14042	1368	1190.78	67	0.742213
AsAa_g17226	1587	1409.78	216.654	2.02722
AsAt_g17345	2376	2198.78	1322.48	7.934
AsAt_g5757	1050	872.78	203.306	3.07277
AsAa_g16011	1179	1001.78	1	0.0131678
AsAt_g3108	1401	1223.78	12	0.129349
AsAt_g8871	852	674.78	1	0.0195489
AsAa_g21871	444	267.562	0	0
AsAa_g13407	2037	1859.78	95.3447	0.67627
AsAt_g11028	1362	1184.78	73	0.812775
AsAa_g10134	2523	2345.78	19	0.106844
AsAa_g20754	2325	2147.78	772.893	4.74695
AsAt_g18008	1287	1109.78	14	0.166409
AsAa_g4913	3102	2924.78	27.5798	0.12439
AsAa_g19502	1149	971.78	0	0
AsAa_g12415	1143	965.78	0	0
AsAt_g14969	1851	1673.78	384.739	3.03217
AsAt_g4113	2523	2345.78	158	0.888495
AsAt_g17393	840	662.825	9	0.179114
AsAt_g6764	849	671.78	7	0.137454
AsAt_g2485	720	542.907	0	0
AsAt_g12337	1203	1025.78	9	0.115737
AsAa_g3394	453	276.481	7	0.333979
AsAa_g15454	4803	4625.78	409.261	1.16708
AsAa_g7401	2958	2780.78	928.843	4.40617
AsAa_g278	519	342.135	251	9.67748
AsAt_g8485	168	32.2636	30	12.2657
AsAt_g18287	339	165.461	594.215	47.3732
AsAa_g3685	804	626.868	1.53485	0.0322979
AsAt_g6936	3177	2999.78	1093.87	4.81019
AsAa_g9161	1977	1799.78	341.499	2.50297
AsAt_g15483	414	237.911	0	0
AsAa_g2609	681	503.907	4	0.104712
AsAa_g13207	1536	1358.78	31	0.300952
AsAa_g22874	747	569.907	0	0
AsAa_g17562	243	80.931	113.238	18.4571
AsAa_g1631	822	644.868	0	0
AsAa_g6068	780	602.868	1	0.0218808
AsAt_g15584	1788	1610.78	236	1.93268
AsAt_g7878	1119	941.78	0	0
AsAa_g9478	1536	1358.78	210.535	2.04391
AsAa_g22731	489	312.255	0	0
AsAt_g15327	687	509.907	168	4.34614
AsAt_g4300	2154	1976.78	45	0.300289
AsAa_g14517	1467	1289.78	310.119	3.17174
AsAa_g13986	1785	1607.78	1695.34	13.9097
AsAa_g455	3462	3284.78	435.591	1.74927
AsAt_g17853	1434	1256.78	336.221	3.52899
AsAt_g442	2949	2771.78	883.752	4.20588
AsAa_g18212	393	217.372	0	0
AsAa_g17358	2673	2495.78	129.752	0.685791
AsAt_g9846	1398	1220.78	65	0.702362
AsAa_g17616	681	503.907	3	0.0785337
AsAa_g18724	483	306.286	1	0.0430683
AsAt_g4768	783	605.868	239.174	5.20739
AsAa_g14377	312	140.2	28.6512	2.69575
AsAa_g15515	735	557.907	573.521	13.5604
