target_id	length	eff_length	Aare_6	Aare_6_tpm
AsAa_g17334	1761	1579.33	0	0
AsAt_g3472	2472	2290.33	12.4138	0.0595636
AsAa_g20292	2796	2614.33	633.994	2.66501
AsAa_g12120	912	730.341	0	0
AsAa_g21779	972	790.326	33	0.458861
AsAa_g19481	714	532.368	249.373	5.14769
AsAa_g13224	1089	907.326	61	0.738822
AsAt_g14759	603	421.439	0	0
AsAa_g19057	2109	1927.33	409.983	2.33768
AsAa_g17478	1899	1717.33	200.927	1.28576
AsAa_g2578	1434	1252.33	1149.99	10.0914
AsAa_g8618	1539	1357.33	42.4148	0.343405
AsAt_g2053	621	439.387	101	2.52608
AsAt_g21780	2049	1867.33	561	3.30154
AsAa_g21977	510	328.815	0	0
AsAa_g3772	1491	1309.33	0	0
AsAa_g4956	966	784.326	177	2.47999
AsAa_g3974	1254	1072.33	71	0.72762
AsAa_g10912	1578	1396.33	130.97	1.03076
AsAt_g20046	1860	1678.33	73.1161	0.478752
AsAt_g2292	1626	1444.33	5.22901	0.0397857
AsAa_g2306	2256	2074.33	422.981	2.24087
AsAt_g761	2787	2605.33	0	0
AsAa_g18716	2247	2065.33	265.911	1.41488
AsAa_g1403	549	367.58	0	0
AsAt_g10490	3591	3409.33	15.1849	0.0489458
AsAa_g21403	2157	1975.33	0	0
AsAa_g1900	1149	967.326	65.933	0.749037
AsAt_g1773	2205	2023.33	4.04799	0.0219861
AsAa_g13223	882	700.341	13	0.203989
AsAa_g22520	1938	1756.33	1258.76	7.87609
AsAa_g13190	837	655.368	42	0.704268
AsAa_g6766	936	754.326	598.777	8.72328
AsAa_g4837	882	700.341	57.7904	0.906817
AsAt_g13081	294	123.453	167	14.8658
AsAt_g21239	222	67.9901	0	0
AsAa_g3459	762	580.368	371.68	7.03785
AsAa_g1095	1833	1651.33	0	0
AsAt_g14479	3657	3475.33	1	0.00316212
AsAt_g13108	1599	1417.33	0	0
AsAa_g10515	1866	1684.33	514.982	3.36
AsAa_g8857	783	601.368	0	0
AsAa_g19773	1395	1213.33	0	0
AsAt_g16434	2892	2710.33	22.4322	0.0909546
AsAa_g18783	540	358.624	0	0
AsAa_g23105	1431	1249.33	109.644	0.964453
AsAt_g22070	1284	1102.33	6	0.0598156
AsAa_g17206	1542	1360.33	9.32083	0.0752982
AsAt_g1541	1767	1585.33	69.215	0.479794
AsAa_g15902	2277	2095.33	270.13	1.41676
AsAa_g21861	2436	2254.33	20	0.097496
AsAt_g10046	702	520.378	1	0.0211181
AsAt_g15807	1623	1441.33	1	0.0076245
AsAa_g22280	717	535.368	285	5.85014
AsAt_g13161	1470	1288.33	3.29568	0.028112
AsAa_g23056	867	685.341	0	0
AsAa_g13417	1197	1015.33	227.303	2.46021
AsAa_g11455	1500	1318.33	150.922	1.25807
AsAt_g7779	558	376.551	0	0
AsAa_g19203	963	781.326	67	0.942358
AsAt_g3689	312	139.039	8	0.632303
AsAa_g5761	543	361.624	53.5082	1.62606
AsAa_g12865	1191	1009.33	448.921	4.88778
AsAt_g15421	1884	1702.33	5.27961	0.0340826
AsAa_g17395	711	529.368	0	0
AsAt_g15426	624	442.387	0	0
AsAt_g1253	459	278.263	0	0
AsAa_g22167	894	712.341	2421	37.3491
AsAa_g5033	192	48.8749	511	114.897
AsAt_g7956	711	529.368	413.021	8.57408
AsAt_g6841	1278	1096.33	0	0
AsAa_g20083	885	703.341	309	4.82799
AsAa_g16819	813	631.368	314	5.46538
AsAt_g17808	2529	2347.33	7.41557	0.0347172
AsAt_g9415	1605	1423.33	0	0
AsAt_g1972	411	231.111	0	0
AsAa_g7020	456	275.313	0	0
AsAa_g7529	195	50.7253	19	4.11626
AsAt_g7811	1053	871.326	1	0.0126123
AsAa_g11544	198	52.4388	508.451	106.554
AsAa_g6287	1128	946.326	1138.42	13.2201
AsAt_g12276	1866	1684.33	0	0
AsAt_g3003	2805	2623.33	60	0.251346
AsAt_g5408	1125	943.326	0	0
AsAa_g12676	354	177.122	273.285	16.9558
AsAt_g21045	990	808.326	0	0
AsAa_g17721	1473	1291.33	0	0
AsAa_g17381	330	155.063	111.874	7.92854
AsAa_g19893	1194	1012.33	92	0.998713
AsAt_g13688	1200	1018.33	4.19951	0.0453195
AsAa_g10183	1236	1054.33	519	5.40961
AsAa_g3781	2115	1933.33	225	1.27894
AsAt_g482	2556	2374.33	1.01224	0.0046851
AsAt_g9613	4893	4711.33	60.3982	0.140882
AsAa_g17277	1236	1054.33	68.8221	0.717342
AsAt_g14892	495	313.917	0	0
AsAt_g1741	4389	4207.33	7.01284	0.0183173
AsAa_g5746	1971	1789.33	700.948	4.30497
AsAa_g6118	1017	835.326	258	3.3942
AsAt_g5908	2295	2113.33	16.0141	0.0832739
AsAt_g21525	1623	1441.33	0	0
AsAa_g11763_AsAa_g11767	1164	982.326	0	0
AsAa_g13069	1392	1210.33	119	1.08048
AsAa_g14343	642	460.378	684.977	16.3506
AsAt_g5515	1350	1168.33	2849.06	26.7985
AsAa_g6923	1098	916.326	248.869	2.98466
AsAt_g19839	726	544.368	0	0
AsAa_g12520	411	231.111	46.5454	2.21324
AsAa_g19557	1386	1204.33	1370.68	12.5074
AsAt_g12306	753	571.368	0	0
AsAt_g18393	1089	907.326	0	0
AsAt_g10051	3324	3142.33	208.274	0.72838
AsAt_g7718	3876	3694.33	0	0
AsAa_g21156	966	784.326	76	1.06485
AsAt_g13710	282	113.324	0	0
AsAa_g22037	1287	1105.33	601.865	5.98387
AsAa_g6310	1479	1297.33	1251.53	10.6015
AsAa_g4831	2700	2518.33	4299.38	18.7615
AsAt_g14338	1068	886.326	0	0
AsAt_g14461	876	694.341	0	0
AsAt_g16496	2265	2083.33	452.657	2.38773
AsAa_g11199	2238	2056.33	396.757	2.12034
AsAa_g9573	951	769.326	123.934	1.77032
AsAt_g416	450	269.367	0	0
AsAt_g17279	1350	1168.33	0	0
AsAa_g9316	2460	2278.33	234.956	1.1333
AsAt_g11625	402	222.457	0	0
AsAt_g14079	978	796.326	0	0
AsAt_g18405	2049	1867.33	7	0.0411957
AsAa_g19330	603	421.439	578.108	15.0747
AsAt_g17431	1176	994.326	0	0
AsAt_g18810	1848	1666.33	32.2983	0.213007
AsAt_g19478	1548	1366.33	44.8185	0.360476
AsAt_g364	1623	1441.33	8.76294	0.066813
AsAt_g8258	3603	3421.33	100.794	0.323752
AsAa_g20428	657	475.378	0	0
AsAt_g1110	531	349.659	11.133	0.349899
AsAt_g16718	3294	3112.33	0	0
AsAa_g20702	660	478.378	42.8636	0.984671
AsAa_g8928	846	664.368	1	0.0165411
AsAt_g742	978	796.326	0	0
AsAt_g2802	282	113.324	0	0
AsAa_g2582	951	769.326	0	0
AsAt_g13708	1800	1618.33	0	0
AsAt_g9312	666	484.378	6.01962	0.136571
AsAa_g18373	2709	2527.33	1103.56	4.79852
AsAt_g10707	2541	2359.33	8	0.0372628
AsAt_g18885	1308	1126.33	8.0599	0.0786392
AsAa_g2082	687	505.378	1	0.0217449
AsAa_g2703	2406	2224.33	378.623	1.87061
AsAt_g11441	981	799.326	8.18825	0.112575
AsAa_g17090	1026	844.326	9	0.11714
AsAt_g10489	1368	1186.33	0	0
AsAt_g18850	2583	2401.33	1.15405	0.00528138
AsAt_g1501	543	361.624	0	0
AsAa_g5340	765	583.368	758.927	14.2965
AsAa_g2133	360	182.7	165	9.92472
AsAa_g5089	2985	2803.33	1048.88	4.11175
AsAa_g15998	2505	2323.33	137.843	0.652003
AsAa_g8933	1467	1285.33	161.555	1.38128
AsAa_g20412	3489	3307.33	100	0.332274
AsAt_g458	210	59.8494	0	0
AsAt_g2843	915	733.326	0	0
AsAa_g23041	1050	868.326	289	3.65753
AsAt_g9563	2391	2209.33	109.099	0.542669
AsAt_g10615	408	228.231	4	0.192601
AsAa_g22603	834	652.368	112	1.88668
AsAa_g14001	1407	1225.33	444	3.98203
AsAt_g13333	651	469.378	0	0
AsAt_g6320	1047	865.326	0	0
AsAa_g22567	1863	1681.33	51	0.333343
AsAa_g7366	1092	910.326	419	5.05814
AsAt_g1946	3444	3262.33	7	0.02358
AsAa_g23305	2991	2809.33	34777.2	136.04
AsAa_g23306	567	385.512	57.985	1.65292
AsAt_g15532	1608	1426.33	199.115	1.53411
AsAa_g21095	222	67.9901	0	0
AsAt_g12343	1086	904.326	0	0
AsAt_g9776	591	409.481	0	0
AsAa_g20970	1113	931.326	2	0.0235994
AsAa_g5681	2652	2470.33	878.768	3.90925
AsAa_g12536	1710	1528.33	259.609	1.86671
AsAa_g13381	1311	1129.33	1023	9.95474
AsAt_g14454	705	523.378	4	0.0839881
AsAt_g17062	3168	2986.33	61.7127	0.227097
AsAt_g4342	225	70.0462	255.236	40.0434
AsAt_g20687	876	694.341	0	0
AsAa_g13636	1704	1522.33	1679.55	12.1243
AsAa_g3575	2319	2137.33	11	0.0565582
AsAa_g17570	1110	928.326	135	1.59811
AsAa_g12309	729	547.368	155.98	3.13158
AsAt_g436	1161	979.326	19.9941	0.224362
AsAt_g16792	621	439.387	0	0
AsAa_g14729	1365	1183.33	34	0.315753
AsAt_g17909	801	619.368	0	0
AsAt_g12778	1062	880.326	1	0.0124833
AsAt_g14876	837	655.368	1.05556	0.0176998
AsAt_g12010	282	113.324	0	0
AsAa_g12733	1323	1141.33	0	0
AsAt_g5532	864	682.341	0	0
AsAa_g4159	4179	3997.33	16	0.043987
AsAa_g15340	561	379.543	303.739	8.79454
AsAa_g7889	1401	1219.33	6	0.054076
AsAa_g13503	1638	1456.33	119.383	0.900858
AsAa_g1199	1110	928.326	34.0718	0.403337
AsAa_g7827	1725	1543.33	771.284	5.49199
AsAt_g2550	1095	913.326	0	0
AsAt_g3768	1266	1084.33	0	0
AsAa_g9507	690	508.378	97.8198	2.11453
AsAa_g23115	342	166.015	40	2.6478
AsAt_g2041	351	174.315	0	0
AsAt_g8755	639	457.378	0	0
AsAa_g1312	1056	874.326	243	3.05426
AsAt_g11897	408	228.231	14	0.674104
AsAa_g8953	627	445.387	9	0.222064
AsAa_g22321	768	586.368	1	0.0187415
AsAt_g5381	3507	3325.33	120.203	0.397243
AsAt_g19222	5085	4903.33	1.00571	0.002254
AsAa_g10910	1782	1600.33	1347.92	9.2561
AsAa_g15497	2001	1819.33	0	0
AsAt_g13403	564	382.528	0	0
AsAa_g19362	2148	1966.33	351	1.96167
AsAt_g8373	1062	880.326	0	0
AsAt_g12966	1539	1357.33	0	0
AsAt_g14897	2106	1924.33	0	0
AsAt_g16043	486	304.986	0	0
AsAt_g20525	1320	1138.33	121.533	1.17328
AsAa_g2434	1293	1111.33	0	0
AsAa_g4516	732	550.368	0	0
AsAa_g23262	1248	1066.33	0	0
AsAa_g2229	1053	871.326	105	1.32429
AsAa_g858	228	72.0181	0	0
AsAa_g5349	960	778.326	402.458	5.6824
AsAt_g21493	1173	991.326	1	0.0110855
AsAt_g3815	675	493.378	0	0
AsAa_g7456	885	703.341	427	6.67168
AsAt_g6903	1452	1270.33	11	0.0951592
AsAt_g15329	1338	1156.33	65.0215	0.617945
AsAt_g17351	2748	2566.33	0	0
AsAt_g6879	2127	1945.33	12.0223	0.0679156
AsAa_g8790	1017	835.326	0	0
AsAa_g5875	1962	1780.33	1004.37	6.19965
AsAa_g19648	705	523.378	176.973	3.71591
AsAa_g22805	1824	1642.33	665	4.44975
AsAt_g19984	1092	910.326	0	0
AsAa_g9956	414	234.06	0	0
AsAt_g7656	1023	841.326	0	0
AsAa_g16101	759	577.368	247.708	4.71477
AsAt_g13777	834	652.368	29	0.488516
AsAt_g20317	738	556.368	0	0
AsAa_g15107	1044	862.326	797.931	10.1687
AsAt_g3706	756	574.368	73.8947	1.41383
AsAt_g228	1983	1801.33	8	0.0488058
AsAa_g9216	1212	1030.33	778.986	8.30861
AsAt_g3042	543	361.624	7.05109	0.214276
AsAa_g17934	456	275.313	0	0
AsAt_g16961	570	388.505	41.1148	1.16299
AsAt_g10744	429	248.669	334	14.7604
AsAt_g11474	453	272.329	0	0
AsAa_g22119	408	228.231	16	0.770404
AsAt_g273	285	115.827	28	2.65656
AsAt_g7727	495	313.917	2	0.0700145
AsAt_g18247	1602	1420.33	14.5026	0.11221
AsAa_g9281	1092	910.326	439	5.29957
AsAa_g23330	1581	1399.33	615	4.82981
AsAt_g5886	981	799.326	2	0.0274966
AsAa_g2478	942	760.326	724.032	10.4648
AsAa_g18283	1398	1216.33	17.0519	0.154062
AsAt_g9956	1350	1168.33	3.02864	0.0284877
AsAa_g2716	1656	1474.33	75.9868	0.566393
AsAa_g5204	1293	1111.33	329.913	3.26235
AsAt_g11524	246	85.1216	0	0
AsAa_g22515	642	460.378	7	0.167092
AsAa_g15609	984	802.326	22.9167	0.313887
AsAa_g18854	1251	1069.33	2826	29.0426
AsAa_g13775	4302	4120.33	2961.42	7.89845
AsAt_g251	1521	1339.33	0	0
AsAt_g17470	1215	1033.33	0	0
AsAa_g10838	480	299.022	8	0.294009
AsAt_g12965	1197	1015.33	0	0
AsAt_g1883	1434	1252.33	78	0.684464
AsAt_g6349	978	796.326	0	0
AsAt_g4315	1044	862.326	3	0.0382317
AsAt_g15846	420	239.869	0	0
AsAt_g12208	480	299.022	30.8927	1.13534
AsAt_g16414	1632	1450.33	16.5224	0.125194
AsAa_g11211	171	37.2836	2	0.589502
AsAt_g6927	1089	907.326	35.8835	0.434616
AsAt_g722	1746	1564.33	0	0
AsAa_g18065	1029	847.326	2893.82	37.5314
AsAa_g22176	219	65.9402	217	36.1645
AsAa_g16414	1971	1789.33	108.53	0.666551
AsAa_g12970	645	463.378	3.78809	0.0898376
AsAt_g17164	831	649.368	0	0
AsAa_g19222	3048	2866.33	128.78	0.493736
AsAt_g19852	957	775.326	0	0
AsAt_g2686	2325	2143.33	66.3945	0.340422
AsAa_g15385	1485	1303.33	1296.88	10.935
AsAa_g8413	1365	1183.33	208.98	1.94077
AsAt_g22175	1956	1774.33	0	0
AsAa_g8064	255	92.0123	0	0
AsAa_g4173	954	772.326	195.851	2.78676
AsAt_g11156	618	436.396	0	0
AsAt_g3451	1635	1453.33	4.01791	0.0303816
AsAt_g16015	2079	1897.33	3.08832	0.0178877
AsAt_g16784	681	499.378	0	0
AsAt_g21051	882	700.341	0	0
AsAt_g12611	1212	1030.33	628	6.6982
AsAt_g10427	1662	1480.33	0	0
AsAa_g17022	954	772.326	186	2.64658
AsAa_g16175	327	152.355	189	13.6326
AsAa_g9275	591	409.481	351	9.41992
AsAa_g12263	651	469.378	0	0
AsAt_g18744	966	784.326	0	0
AsAt_g14993	1488	1306.33	2.00911	0.0169015
AsAt_g7429	1284	1102.33	0	0
AsAa_g421	360	182.7	102.683	6.17638
AsAa_g11880	3666	3484.33	1529.13	4.82279
AsAa_g7103	1323	1141.33	277	2.66713
AsAa_g10393	1200	1018.33	618.863	6.67853
AsAa_g11541	324	149.696	3	0.220235
AsAt_g15151	1095	913.326	0	0
AsAt_g12110	1659	1477.33	18.6486	0.138722
AsAa_g4537	192	48.8749	211	47.4428
AsAt_g21089	1308	1126.33	2	0.0195137
AsAt_g21739	594	412.481	0	0
AsAt_g5433	360	182.7	0	0
AsAt_g7479	3375	3193.33	80.5285	0.277128
AsAt_g17106	1611	1429.33	0.997321	0.00766791
AsAt_g7064	345	168.803	0	0
AsAa_g2504	525	343.694	0	0
AsAa_g11263	588	406.489	0	0
AsAt_g8537	282	113.324	0	0
AsAa_g3587	771	589.368	13	0.242399
AsAt_g5141	324	149.696	0	0
AsAt_g13071	2586	2404.33	10.1732	0.0464984
AsAa_g20130	759	577.368	316	6.01462
AsAa_g2153	1464	1282.33	381	3.26513
AsAa_g2285	1434	1252.33	299	2.62378
AsAa_g18717	1686	1504.33	342	2.49837
AsAt_g596	435	254.593	0	0
AsAt_g1554	1683	1501.33	0	0
AsAt_g16037	2652	2470.33	0	0
AsAt_g13628	2223	2041.33	5.08942	0.0273987
AsAt_g16670	3579	3397.33	56	0.181144
AsAa_g16143	1038	856.326	2	0.0256664
AsAa_g13699	2361	2179.33	789	3.97858
AsAt_g9941	330	155.063	0	0
AsAt_g19604	1992	1810.33	1.08733	0.00660052
AsAa_g5505	2928	2746.33	600.016	2.40096
AsAa_g8782	2661	2479.33	2284	10.1236
AsAa_g6974	1167	985.326	178	1.98524
AsAt_g6481	1512	1330.33	0	0
AsAt_g19235	453	272.329	1	0.0403533
AsAa_g4490	1896	1714.33	139.603	0.894898
AsAt_g5257	1929	1747.33	1.11401	0.00700632
AsAa_g16285	1341	1159.33	476.77	4.51936
AsAt_g13911	1107	925.326	0	0
AsAt_g9220	1620	1438.33	8.00407	0.0611543
AsAa_g3153	1182	1000.33	247	2.71349
AsAa_g267	531	349.659	341	10.7172
AsAt_g15873	495	313.917	10	0.350073
AsAt_g17183	1302	1120.33	26.669	0.261599
AsAt_g2002	546	364.595	27.5591	0.830668
AsAa_g10494	3741	3559.33	280.383	0.865681
AsAa_g18376	660	478.378	2634	60.5087
AsAa_g20831	1326	1144.33	0	0
AsAt_g2891	702	520.378	0	0
AsAa_g10850	618	436.396	308.927	7.77945
AsAa_g19238	537	355.638	475.859	14.7043
AsAt_g16090	621	439.387	0	0
AsAa_g13568	948	766.326	71.8667	1.03059
AsAt_g6996	1092	910.326	27.4665	0.331574
AsAa_g2225	4620	4438.33	520.9	1.28976
AsAa_g15394	1827	1645.33	181.71	1.21367
AsAt_g19433	681	499.378	1	0.0220061
AsAt_g7180	459	278.263	39	1.54022
AsAa_g12084	6102	5920.33	1773.91	3.29276
AsAa_g15352	1809	1627.33	84.1765	0.568447
AsAt_g5415	1362	1180.33	20.2581	0.188613
AsAt_g13994	1239	1057.33	1.04348	0.0108455
AsAa_g12881	771	589.368	55.9805	1.04382
AsAa_g660	981	799.326	56.95	0.782966
AsAa_g7704	1851	1669.33	112.436	0.740183
AsAa_g2089	1464	1282.33	3650.47	31.2841
AsAt_g5912	222	67.9901	0	0
AsAa_g19438	609	427.405	15	0.385678
AsAt_g6373	1149	967.326	0	0
AsAt_g15435	2079	1897.33	7	0.0405443
AsAt_g9096	1407	1225.33	1.01875	0.00913666
AsAt_g12231	528	346.666	0	0
AsAt_g21974	1206	1024.33	0	0
AsAa_g5944	2337	2155.33	0	0
AsAa_g6125	417	236.98	54	2.50413
AsAa_g3423	708	526.378	3	0.0626321
AsAa_g14289	2016	1834.33	104	0.623061
AsAa_g3473	954	772.326	356.24	5.06891
AsAt_g18113	483	301.992	0	0
AsAa_g6048	1224	1042.33	80	0.843451
AsAt_g4226	1359	1177.33	29.3968	0.274395
AsAa_g420	1542	1360.33	0	0
AsAt_g6827	1872	1690.33	14.7351	0.095798
AsAa_g17866	1311	1129.33	18	0.175157
AsAt_g10961	2244	2062.33	2.07432	0.0110533
AsAa_g13176	954	772.326	68	0.967568
AsAa_g16785_AsAa_g20272	1101	919.326	24	0.28689
AsAt_g17649	504	322.86	2	0.0680752
AsAa_g21939	1008	826.326	467.651	6.21933
AsAt_g9234	708	526.378	13.4526	0.280855
AsAa_g437	942	760.326	15	0.216803
AsAt_g13278	549	367.58	0	0
AsAt_g10416	1212	1030.33	1.47619	0.0157449
AsAa_g11709	936	754.326	2	0.029137
AsAt_g18773	411	231.111	0	0
AsAt_g8695	2646	2464.33	182.645	0.814483
AsAa_g5348	1038	856.326	32	0.410662
AsAt_g236	1146	964.326	43.6108	0.496985
AsAt_g5542	660	478.378	222.365	5.1082
AsAa_g9128	666	484.378	155.875	3.53644
AsAt_g14846	1005	823.326	22.2227	0.296619
AsAa_g11114	447	266.394	236	9.73555
AsAt_g19736	657	475.378	9.12857	0.211026
AsAa_g17552	1284	1102.33	477	4.75534
AsAa_g13394	1092	910.326	202.588	2.44563
AsAa_g22767	822	640.368	35	0.600637
AsAa_g3770	1224	1042.33	6	0.0632588
AsAt_g14271	612	430.405	1.00495	0.0256591
AsAa_g3823	7140	6958.33	5908.95	9.3321
AsAt_g410	969	787.326	0	0
AsAt_g18975	903	721.341	0	0
AsAa_g6817	537	355.638	36	1.11242
AsAa_g12401	1632	1450.33	0	0
AsAa_g14194	1266	1084.33	258.029	2.61507
AsAa_g20226	546	364.595	7	0.21099
AsAt_g2007	894	712.341	0	0
AsAt_g9029	2706	2524.33	7.04718	0.0306791
AsAa_g17812	279	110.867	81	8.0289
AsAa_g15425	1854	1672.33	730.934	4.8032
AsAt_g139	1182	1000.33	140.051	1.53858
AsAa_g12904	1821	1639.33	16.7866	0.112531
AsAt_g9413	693	511.378	0	0
AsAt_g7742	261	96.6103	0	0
AsAt_g12153	1281	1099.33	0	0
AsAa_g9428	627	445.387	217	5.35421
AsAt_g19214	1263	1081.33	2.0966	0.0213075
AsAa_g18658	2868	2686.33	1287.61	5.26742
AsAa_g1022	2670	2488.33	21	0.0927439
AsAt_g2929	2079	1897.33	0	0
AsAt_g12788	2082	1900.33	3	0.0173487
AsAa_g1842	906	724.341	24.8758	0.377405
AsAa_g23236	1161	979.326	122	1.36901
AsAa_g4589	2202	2020.33	136.635	0.743211
AsAa_g2459	855	673.341	318	5.18998
AsAt_g16463	465	284.173	29	1.12147
AsAa_g8935	633	451.387	0	0
AsAt_g20423	2793	2611.33	25.126	0.105739
AsAa_g11540	507	325.86	0	0
AsAt_g10683	2409	2227.33	75.078	0.370427
AsAa_g12382	1128	946.326	0	0
AsAa_g11299	861	679.341	6	0.0970593
AsAa_g14523	1680	1498.33	6	0.0440067
AsAa_g20554	501	319.867	52	1.78652
AsAt_g1117	1479	1297.33	16.2952	0.138033
AsAt_g15756	1524	1342.33	1.00572	0.00823363
AsAa_g568	1308	1126.33	0	0
AsAt_g11064	450	269.367	0	0
AsAt_g2998	897	715.341	0	0
AsAa_g21522	1287	1105.33	0	0
AsAt_g4616	1881	1699.33	4413.36	28.5408
AsAa_g22385	2850	2668.33	1933	7.96098
AsAt_g556	474	293.075	8	0.299975
AsAt_g19643	1701	1519.33	0	0
AsAt_g21505	1014	832.326	0	0
AsAa_g8730	1446	1264.33	29.6479	0.257697
AsAa_g5249	348	171.594	0	0
AsAa_g5707	1005	823.326	487.265	6.5038
AsAa_g9069	1794	1612.33	67	0.456663
AsAt_g21648	1305	1123.33	0	0
AsAt_g13682	966	784.326	0	0
AsAa_g6392	972	790.326	224.929	3.12761
AsAa_g19096	642	460.378	0	0
AsAa_g13958	1239	1057.33	68.9936	0.71709
AsAa_g12210	651	469.378	697.881	16.3392
AsAt_g9702	1257	1075.33	0	0
AsAt_g8177	621	439.387	0	0
AsAa_g12468	417	236.98	37.2614	1.72791
AsAt_g1588	561	379.543	4.11594	0.119174
AsAa_g1495	525	343.694	0	0
AsAa_g520	1053	871.326	0	0
AsAt_g21157	882	700.341	8.15035	0.127891
AsAa_g20387	384	205.287	200	10.7064
AsAa_g4653	1374	1192.33	276.951	2.55259
AsAt_g9361	642	460.378	8.02315	0.191515
AsAa_g15670	321	146.941	8	0.598301
AsAt_g17721	438	257.573	0	0
AsAt_g2131	1368	1186.33	0	0
AsAt_g4352	1509	1327.33	1953.71	16.1754
AsAa_g9004	939	757.326	267.786	3.88578
AsAa_g20839	312	139.039	0	0
AsAt_g16676	1860	1678.33	0	0
AsAa_g20256	2661	2479.33	0	0
AsAa_g14789	963	781.326	1	0.014065
AsAa_g21266	2949	2767.33	956.301	3.79759
AsAa_g10039	342	166.015	17	1.12532
AsAa_g13124	2415	2233.33	440	2.16508
AsAt_g10487	750	568.368	0	0
AsAa_g3139	2604	2422.33	95	0.430987
AsAt_g2718	735	553.368	36.2265	0.719426
AsAt_g7941	1275	1093.33	0	0
AsAa_g19126	240	80.7282	83	11.2986
AsAt_g21261	1125	943.326	12	0.139795
AsAa_g10097	396	216.739	0	0
AsAa_g1071	576	394.505	0	0
AsAa_g20855	465	284.173	148.719	5.7512
AsAa_g5449	1641	1459.33	0	0
AsAt_g904	2307	2125.33	3.3668	0.0174087
AsAt_g15849	870	688.341	6.14434	0.0980946
AsAa_g809	1218	1036.33	0	0
AsAt_g2260	1557	1375.33	7.18859	0.0574396
AsAa_g20551	3882	3700.33	4.52257	0.0134313
AsAt_g9656	873	691.341	142	2.2572
AsAt_g7365	1164	982.326	12	0.134245
AsAa_g6775	3534	3352.33	55	0.180298
AsAt_g19796	1296	1114.33	9.06461	0.0893944
AsAa_g681	417	236.98	0	0
AsAt_g21722	258	94.3057	0	0
AsAa_g236	2571	2389.33	496.647	2.28426
AsAt_g13795	1890	1708.33	2	0.0128657
AsAt_g3029	2265	2083.33	34.4644	0.181797
AsAt_g5138	456	275.313	7	0.279412
AsAa_g22218	774	592.368	0	0
AsAt_g870	252	89.7367	0	0
AsAt_g22189	1530	1348.33	38.9302	0.317297
AsAa_g12546	2193	2011.33	0	0
AsAt_g840	3009	2827.33	1.00725	0.00391504
AsAa_g14579	975	793.326	69.0152	0.956018
AsAa_g16676	1686	1504.33	1424.91	10.4092
AsAt_g14446	762	580.368	0	0
AsAt_g1062	1734	1552.33	19.3314	0.136853
AsAa_g3333	1221	1039.33	636	6.72479
AsAt_g16576	255	92.0123	0	0
AsAt_g7964	675	493.378	0	0
AsAa_g19089	1338	1156.33	637.353	6.05722
AsAa_g2181	567	385.512	466.571	13.3
AsAa_g18678	432	251.624	22271.2	972.669
AsAa_g18476	1323	1141.33	286	2.75378
AsAt_g21464	1305	1123.33	16.7979	0.164332
AsAa_g3522	510	328.815	325.439	10.8766
AsAt_g3410	1449	1267.33	58.3445	0.505924
AsAa_g8386	420	239.869	120	5.49769
AsAa_g21333	1212	1030.33	40	0.426637
AsAa_g79	1650	1468.33	7	0.0523901
AsAa_g8664	1107	925.326	0	0
AsAt_g7744	246	85.1216	0	0
AsAa_g11090	804	622.368	0	0
AsAa_g19991	1674	1492.33	81.8817	0.602971
AsAa_g9553	1074	892.326	70	0.862081
AsAt_g16310	258	94.3057	0	0
AsAt_g5156	204	55.9926	0	0
AsAa_g3716	834	652.368	110.782	1.86616
AsAa_g4146	2418	2236.33	3	0.0147421
AsAt_g9609	276	108.391	32.3028	3.27506
AsAt_g6982	609	427.405	0	0
AsAt_g14149	1206	1024.33	0	0
AsAt_g6280	1059	877.326	0	0
AsAt_g12670	1737	1555.33	49.754	0.351545
AsAa_g12184	762	580.368	102	1.93139
AsAt_g20915	981	799.326	16	0.219973
AsAa_g18319	711	529.368	111	2.3043
AsAt_g10555	990	808.326	0	0
AsAa_g138	921	739.326	444	6.59964
AsAa_g13649	2019	1837.33	91.8954	0.549643
AsAt_g20485	1377	1195.33	16.1111	0.14812
AsAa_g2385	1425	1243.33	381	3.36754
AsAt_g5902	1758	1576.33	157.84	1.10039
AsAa_g20354	1215	1033.33	0	0
AsAt_g20006	957	775.326	49.1431	0.696549
AsAa_g19832	1017	835.326	288	3.78887
AsAt_g7732	1239	1057.33	34.7786	0.361474
AsAa_g9648	2733	2551.33	412.377	1.77624
AsAt_g15568	1548	1366.33	5	0.0402151
AsAt_g8774	534	352.638	196	6.10802
AsAt_g18627	684	502.378	0	0
AsAa_g15118	1044	862.326	811.038	10.3358
AsAa_g10230	639	457.378	289.88	6.96491
AsAt_g15233	327	152.355	0	0
AsAa_g1031	1461	1279.33	994.244	8.54053
AsAt_g15802	1416	1234.33	0	0
AsAt_g11646	411	231.111	0	0
AsAt_g4491	636	454.387	0	0
AsAa_g14161	792	610.368	596	10.7307
AsAa_g10295	1479	1297.33	0	0
AsAt_g822	1404	1222.33	43	0.386594
AsAa_g14020	3180	2998.33	947.8	3.47385
AsAa_g22248	1590	1408.33	171	1.33434
AsAa_g14690	636	454.387	0	0
AsAa_g7668	2403	2221.33	71	0.351253
AsAa_g18332	1338	1156.33	298.027	2.83236
AsAa_g2354	660	478.378	2	0.0459443
AsAa_g3306	831	649.368	556.972	9.42575
AsAa_g19391	672	490.378	3127.52	70.0878
