target_id	length	eff_length	Aare_7	Aare_7_tpm
AsAt_g19181	609	425.608	0	0
AsAa_g7183	822	638.533	173.925	2.83461
AsAa_g12768	963	779.533	0	0
AsAt_g1923	984	800.533	0	0
AsAt_g11953	1359	1175.53	1.04156	0.00922068
AsAa_g12583	519	335.808	2	0.0619803
AsAa_g1868	1455	1271.53	140	1.14582
AsAa_g10386	4479	4295.53	367.246	0.889721
AsAa_g7950	1008	824.533	138	1.74175
AsAt_g5751	684	500.574	0	0
AsAt_g6981	999	815.533	30.2918	0.386543
AsAa_g17309	1011	827.533	14.2931	0.179745
AsAt_g12148	918	734.533	130.708	1.85184
AsAt_g6674	1899	1715.53	0	0
AsAt_g1411	975	791.533	8	0.105181
AsAa_g4330	1368	1184.53	216.284	1.90017
AsAt_g1041	1146	962.533	81	0.875757
AsAa_g22106	876	692.533	0	0
AsAa_g3028	1116	932.533	42	0.468705
AsAt_g5409	702	518.562	3.04115	0.0610312
AsAa_g14311	2169	1985.53	76.9718	0.403431
AsAt_g3146	1155	971.533	2.20305	0.0235983
AsAt_g17452	1905	1721.53	33.6782	0.203586
AsAt_g998	417	235.542	0	0
AsAa_g16345	909	725.533	0	0
AsAa_g1384	2523	2339.53	0	0
AsAt_g11185	555	371.695	12.1358	0.339777
AsAa_g2202	282	112.458	19	1.75824
AsAt_g5295	582	398.628	0	0
AsAa_g2704	3246	3062.53	60.9269	0.207034
AsAa_g1906	1437	1253.53	663.913	5.51175
AsAa_g9509	369	189.628	1261	69.2033
AsAa_g10460	1353	1169.53	426.999	3.79952
AsAt_g10952	369	189.628	0	0
AsAt_g7593	2907	2723.53	0	0
AsAa_g18885	1248	1064.53	35	0.342155
AsAt_g13499	399	218.103	7	0.334003
AsAa_g16932	540	356.722	0	0
AsAt_g10851	3540	3356.53	0	0
AsAt_g12591	2679	2495.53	13.123	0.0547249
AsAa_g14338	603	419.618	156.818	3.88917
AsAa_g20011	1539	1355.53	1295.56	9.94633
AsAa_g1928	2043	1859.53	2	0.0111928
AsAa_g22166	465	282.409	10	0.368498
AsAt_g3393	2517	2333.53	0	0
AsAt_g11224	3171	2987.53	0	0
AsAa_g3555	825	641.533	340	5.51536
AsAt_g850	231	74.6493	1	0.139408
AsAt_g7822	432	250.073	0	0
AsAa_g3681	1626	1442.53	37.9994	0.274136
AsAt_g11689	783	599.533	0	0
AsAt_g163	1506	1322.53	0	0
AsAt_g6295	1518	1334.53	0	0
AsAa_g328	1047	863.533	12	0.144616
AsAt_g13868	705	521.562	2.10012	0.0419037
AsAt_g5496	363	184.022	0	0
AsAt_g21801	1011	827.533	11.3882	0.143214
AsAa_g16096	1902	1718.53	2055.41	12.4467
AsAa_g15324	951	767.533	721.466	9.78212
AsAa_g18095	1485	1301.53	305.94	2.44622
AsAa_g22270	2127	1943.53	34	0.182055
AsAa_g13128	1380	1196.53	352	3.06149
AsAa_g8473	378	198.128	1122.96	58.9836
AsAt_g6454	846	662.533	0	0
AsAa_g7622	1155	971.533	335.657	3.59545
AsAa_g21692	3297	3113.53	0	0
AsAa_g15911	399	218.103	1025	48.9076
AsAt_g21988	1239	1055.53	54.4872	0.537202
AsAa_g12141	978	794.533	175	2.29214
AsAa_g22007	936	752.533	40	0.553157
AsAa_g1101	1194	1010.53	0	0
AsAa_g5403	1092	908.533	0	0
AsAt_g666	828	644.533	31.2514	0.50459
AsAt_g17996	2574	2390.53	0	0
AsAa_g9179	411	229.688	30	1.35925
AsAt_g19696	861	677.533	716.455	11.0046
AsAa_g12323	243	82.9952	0	0
AsAa_g14581	1521	1337.53	640.968	4.98708
AsAa_g9845	1056	872.533	1	0.011927
AsAa_g10624	792	608.533	0	0
AsAa_g15072	4791	4607.53	523.108	1.18151
AsAt_g2058	2370	2186.53	0	0
AsAt_g2383	1428	1244.53	28.4522	0.237916
AsAa_g22063	1029	845.533	558.95	6.8795
AsAa_g18225	900	716.533	0	0
AsAt_g20886	1935	1751.53	5.59423	0.0332381
AsAt_g5296	1770	1586.53	25	0.163985
AsAt_g14924	303	129.952	0	0
AsAt_g16572	2445	2261.53	1.00459	0.00462274
AsAt_g4893	2214	2030.53	6.0331	0.0309204
AsAt_g6663	1911	1727.53	7.00437	0.0421946
AsAt_g14975	972	788.533	22.0062	0.290428
AsAt_g12383	948	764.533	10.4366	0.142062
AsAt_g20104	1242	1058.53	4	0.0393251
AsAa_g4523	1467	1283.53	0	0
AsAa_g5527	888	704.533	3	0.0443133
AsAt_g7870	1230	1046.53	0	0
AsAt_g17716	2775	2591.53	0	0
AsAt_g8712	1122	938.533	0	0
AsAt_g20415	1041	857.533	8	0.0970853
AsAa_g225	1077	893.533	66.9538	0.779793
AsAt_g9363	582	398.628	324.782	8.47888
AsAa_g13510	1155	971.533	625.882	6.70424
AsAa_g3282	1140	956.533	155.328	1.68991
AsAa_g7133	1260	1076.53	227.969	2.20375
AsAa_g20043	102	11.5353	12	10.826
AsAt_g1182	573	389.648	2	0.0534161
AsAa_g7968	1455	1271.53	144.981	1.18658
AsAa_g6268	3309	3125.53	1621.55	5.39909
AsAa_g9930	756	572.548	53	0.963337
AsAt_g15006	897	713.533	55.8888	0.815127
AsAt_g1811	720	536.562	0	0
AsAa_g12981	1212	1028.53	230.948	2.33674
AsAt_g21437	1836	1652.53	5.24138	0.0330073
AsAt_g19895	849	665.533	0	0
AsAt_g21797	1224	1040.53	1.12465	0.011248
AsAt_g10265	1467	1283.53	0	0
AsAa_g18584	312	137.73	20	1.51118
AsAt_g1686	498	314.988	242.199	8.00188
AsAt_g9506	5850	5666.53	0	0
AsAt_g22179	570	386.648	0	0
AsAt_g22162	654	470.574	160.887	3.55802
AsAa_g7000	999	815.533	32.4346	0.413887
AsAa_g256	567	383.667	8	0.216995
AsAt_g6190	447	264.738	424.854	16.7008
AsAa_g16191	1707	1523.53	123	0.840171
AsAt_g19634	1629	1445.53	28.0473	0.201919
AsAa_g23258	441	258.87	0	0
AsAa_g13731	747	563.548	85.1887	1.57313
AsAt_g8640	786	602.533	0	0
AsAa_g7548	1359	1175.53	512.844	4.54009
AsAt_g11516	789	605.533	0	0
AsAa_g2945	2145	1961.53	1	0.00530541
AsAa_g9861	666	482.574	71.6339	1.54479
AsAt_g5720	1068	884.533	0	0
AsAt_g2265	1932	1748.53	1	0.00595169
AsAa_g9242	3972	3788.53	573.907	1.57647
AsAt_g7044	954	770.533	2	0.0270118
AsAa_g2149	2175	1991.53	297	1.55197
AsAt_g14580	753	569.548	6.00393	0.109703
AsAa_g3232	2283	2099.53	838.235	4.15487
AsAt_g20410	597	413.618	0	0
AsAt_g2685	1200	1016.53	4.62222	0.0473199
AsAt_g9346	1380	1196.53	1.02775	0.00893872
AsAa_g12933	816	632.533	213.496	3.51254
AsAa_g18928	2268	2084.53	324.908	1.62206
AsAa_g21607	1629	1445.53	63	0.453552
AsAa_g3763	1443	1259.53	35	0.289183
AsAa_g14351	1269	1085.53	559.826	5.36691
AsAt_g1865	1254	1070.53	4.3254	0.0420475
AsAa_g6579	1011	827.533	120.811	1.51928
AsAt_g16563	381	200.987	0	0
AsAt_g17568	696	512.562	5.04033	0.102336
AsAa_g23061	567	383.667	28.7982	0.781133
AsAt_g20635	720	536.562	203.353	3.94408
AsAt_g21307	525	341.774	0	0
AsAa_g17959	3003	2819.53	680.456	2.51152
AsAt_g16465	216	65.0178	8	1.28048
AsAa_g20147	579	395.638	0	0
AsAt_g13569	1416	1232.53	41.8945	0.353731
AsAa_g23188	1827	1643.53	245.119	1.55207
AsAa_g10079	1326	1142.53	45	0.409881
AsAt_g18182	1593	1409.53	0	0
AsAa_g13813	390	209.566	10.6036	0.526558
AsAt_g1365	582	398.628	0	0
AsAa_g81_AsAa_g13277_AsAt_g20660_AsAt_g21446	867	683.533	1	0.0152249
AsAa_g2632	1317	1133.53	1190.28	10.9277
AsAa_g5426	399	218.103	0	0
AsAa_g17104_AsAa_g17106	510	326.9	4402	140.136
AsAa_g7340	1113	929.533	69.9588	0.783235
AsAa_g8824	432	250.073	860	35.7887
AsAt_g14352	1419	1235.53	5	0.0421143
AsAt_g1590	2103	1919.53	48.2647	0.261667
AsAt_g11060	273	105.224	0	0
AsAa_g2159	441	258.87	61.8831	2.48774
AsAt_g21393	1674	1490.53	28.2572	0.197289
AsAt_g13626	411	229.688	0	0
AsAt_g11762	771	587.548	0	0
AsAt_g9870	726	542.562	0	0
AsAt_g11080	324	148.497	0	0
AsAa_g8405	258	93.8967	176	19.5064
AsAt_g16448	894	710.533	0	0
AsAt_g9331	243	82.9952	2	0.250779
AsAt_g20561	384	203.889	5	0.255205
AsAa_g17340	2559	2375.53	0	0
AsAt_g20248	2286	2102.53	3	0.0148489
AsAa_g22062	6627	6443.53	4135.13	6.67851
AsAt_g15504	246	85.1001	112.242	13.7259
AsAa_g1732	651	467.574	0	0
AsAt_g814	552	368.695	0	0
AsAt_g10690	1341	1157.53	1	0.00899044
AsAa_g23347	747	563.548	154	2.84383
AsAa_g10797	1896	1712.53	522.953	3.17788
AsAt_g14674	1461	1277.53	22.6825	0.184771
AsAa_g5044	1590	1406.53	58.2632	0.431081
AsAt_g7168	1053	869.533	0	0
AsAa_g10423	2091	1907.53	256.836	1.4012
AsAt_g13578	1917	1733.53	5.15274	0.0309329
AsAa_g2110	2856	2672.53	8.56727	0.0333606
AsAa_g6279	1062	878.533	201	2.38096
AsAa_g4681	1791	1607.53	40	0.258949
AsAt_g9883	576	392.638	0	0
AsAa_g11965	1347	1163.53	48.6168	0.434833
AsAt_g7370	864	680.533	1.01288	0.015489
AsAt_g18849	429	247.161	0	0
AsAa_g21098	1086	902.533	215	2.47908
AsAt_g4803	3414	3230.53	98.6823	0.317892
AsAa_g3072	1005	821.533	0	0
AsAt_g14301	2379	2195.53	35.286	0.167254
AsAt_g21544	1062	878.533	128.817	1.52592
AsAt_g19951	2298	2114.53	2.02761	0.00997896
AsAt_g21512	2628	2444.53	18.1138	0.0771131
AsAa_g7811	1770	1586.53	78.948	0.517853
AsAt_g18454	1059	875.533	0	0
AsAt_g7706	789	605.533	0	0
AsAa_g6011	885	701.533	119.742	1.77629
AsAa_g16270	2613	2429.53	1162.53	4.9796
AsAt_g19616	2427	2243.53	0	0
AsAa_g322	960	776.533	35.36	0.473878
AsAa_g14274	552	368.695	102	2.87904
AsAt_g20173	1383	1199.53	1.00008	0.00867638
AsAt_g6776	2814	2630.53	10	0.0395613
AsAt_g16688	1866	1682.53	1.05041	0.00649695
AsAt_g11875	1236	1052.53	0	0
AsAa_g2053	1887	1703.53	400.744	2.44811
AsAa_g9349	1206	1022.53	5	0.050887
AsAt_g2898	2610	2426.53	0	0
AsAa_g15290	954	770.533	169	2.28249
AsAa_g5129	612	428.608	0	0
AsAt_g9575	1875	1691.53	124.117	0.763599
AsAt_g20228	1296	1112.53	46.4199	0.434216
AsAt_g597	939	755.533	3	0.0413221
AsAa_g16521	1500	1316.53	625	4.94041
AsAa_g17757	9594	9410.53	1807.84	1.99922
AsAa_g21263	2130	1946.53	5	0.0267315
AsAa_g7995	1047	863.533	201.901	2.43318
AsAa_g15804	2922	2738.53	288.319	1.09564
AsAa_g15059	1989	1805.53	104	0.599435
AsAa_g5493	1257	1073.53	0	0
AsAt_g15506	1452	1268.53	19.0635	0.156393
AsAt_g13511	489	306.081	0	0
AsAt_g16274	1158	974.533	30	0.320361
AsAa_g7160	1986	1802.53	241.49	1.39421
AsAa_g5672	1257	1073.53	66.2178	0.641909
AsAa_g10695	1656	1472.53	0	0
AsAa_g3727	816	632.533	0	0
AsAa_g3406	1737	1553.53	180.95	1.21214
AsAa_g19374	327	151.152	60.9522	4.19653
AsAt_g13612	1377	1193.53	0	0
AsAa_g14891	138	23.5668	5	2.20792
AsAa_g20077	3894	3710.53	20	0.0560929
AsAt_g17369	1551	1367.53	80.6039	0.613384
AsAt_g4466	1293	1109.53	6	0.0562763
AsAa_g2971	921	737.533	39	0.550297
AsAa_g5248	1437	1253.53	2	0.0166038
AsAa_g6650	1866	1682.53	369.064	2.28272
AsAa_g11517	5667	5483.53	1277.78	2.42499
AsAa_g872	918	734.533	529	7.49478
AsAt_g2244	732	548.548	9.30651	0.176558
AsAa_g20724	339	161.958	0	0
AsAt_g3747	2190	2006.53	4	0.0207457
AsAa_g8570	783	599.533	118	2.04825
AsAa_g16113	312	137.73	552.777	41.7672
AsAt_g20720	1578	1394.53	3	0.0223876
AsAt_g14660	1374	1190.53	0	0
AsAa_g19633	1119	935.533	478	5.3172
AsAt_g18796	255	91.7452	0	0
AsAa_g20363	483	300.149	0	0
AsAt_g10243	438	255.934	0	0
AsAa_g4369	2220	2036.53	231.517	1.18306
AsAa_g9545	486	303.104	398	13.6649
AsAt_g21910	1293	1109.53	0	0
AsAt_g7883	1116	932.533	0	0
AsAt_g7172	522	338.791	18.3685	0.56423
AsAt_g669	4440	4256.53	11.9928	0.0293211
AsAa_g21407	1821	1637.53	19	0.120747
AsAt_g12623	717	533.562	82.6607	1.61224
AsAt_g8363	963	779.533	0	0
AsAt_g12746	1308	1124.53	8	0.0740342
AsAt_g20845	3081	2897.53	11	0.0395074
AsAt_g17188	2349	2165.53	7	0.0336394
AsAt_g10510	1143	959.533	38	0.412134
AsAa_g21870	1068	884.533	30	0.352957
AsAt_g13991	1461	1277.53	3	0.0244379
AsAa_g4829	1758	1574.53	382.923	2.5309
AsAa_g22641	4032	3848.53	119	0.321785
AsAt_g985	2616	2432.53	2.03352	0.00869968
AsAt_g7843	735	551.548	0	0
AsAa_g9058	645	461.574	0	0
AsAt_g3923	1776	1592.53	0	0
AsAt_g12728	1881	1697.53	4.03337	0.0247266
AsAa_g17826	666	482.574	3	0.0646951
AsAa_g16305	1446	1262.53	6648.74	54.8038
AsAa_g2391	435	252.985	68	2.79723
AsAt_g14085_AsAt_g14092_AsAt_g14099	207	59.2095	0	0
AsAt_g20011	960	776.533	0	0
AsAa_g18241	288	117.352	1	0.0886798
AsAa_g8887	588	404.618	307.845	7.91774
AsAt_g4116	1365	1181.53	5.065	0.0446116
AsAt_g21361	1284	1100.53	0	0
AsAa_g22132	1218	1034.53	32.0841	0.322745
AsAt_g5970	1434	1250.53	6.11563	0.0508933
AsAt_g4183	441	258.87	0	0
AsAt_g17154	249	87.2599	29.5692	3.52646
AsAa_g19705	642	458.586	96	2.17854
AsAa_g10019	1815	1631.53	877.922	5.59983
AsAt_g19613	228	72.6821	0	0
AsAa_g21182	663	479.574	128	2.77759
AsAt_g15531	1071	887.533	103.333	1.21163
AsAa_g19853	1524	1340.53	411.867	3.19738
AsAa_g18060	471	288.281	63.0647	2.27659
AsAt_g22185	1530	1346.53	5.33994	0.0412699
AsAt_g2816	933	749.533	145.095	2.01454
AsAt_g11452	1626	1442.53	0	0
AsAt_g22171	1971	1787.53	2	0.0116437
AsAt_g699	1278	1094.53	94.1542	0.89521
AsAa_g14693	1050	866.533	2	0.0240192
AsAa_g16927	738	554.548	0	0
AsAa_g16583	1524	1340.53	0	0
AsAa_g9506	720	536.562	265.915	5.15747
AsAt_g860	963	779.533	7.0868	0.0946085
AsAa_g8705	1398	1214.53	868.808	7.44439
AsAa_g15230	2787	2603.53	14	0.0559602
AsAa_g9862	768	584.548	40	0.712122
AsAt_g12975	1017	833.533	1	0.0124851
AsAt_g18905	1335	1151.53	0	0
AsAa_g6921	414	232.601	38	1.70015
AsAt_g6548	1416	1232.53	2	0.0168867
AsAt_g5403	297	124.84	0	0
AsAt_g8849	2712	2528.53	81.5762	0.335745
AsAt_g5743	2040	1856.53	6.00542	0.0336632
AsAt_g9281	3315	3131.53	1.01264	0.00336522
AsAt_g17506	711	527.562	0	0
AsAt_g4677	1356	1172.53	0	0
AsAa_g21392	2505	2321.53	8	0.0358616
AsAa_g1386	2493	2309.53	47	0.211782
AsAt_g9598	243	82.9952	0.5	0.0626948
AsAt_g8736	1128	944.533	0	0
AsAt_g17836	1350	1166.53	380.222	3.39199
AsAt_g6806	903	719.533	89.2764	1.29122
AsAt_g1761	786	602.533	0	0
AsAt_g2553	837	653.533	6.21045	0.098894
AsAt_g22061	1377	1193.53	1.00585	0.00877026
AsAt_g20483	1284	1100.53	17.5963	0.166392
AsAt_g19560	1833	1649.53	3	0.0189267
AsAt_g15869	309	135.055	0	0
AsAt_g14696	1071	887.533	9.00577	0.105597
AsAt_g14499	375	195.272	0	0
AsAt_g11395	3465	3281.53	35.2372	0.111748
AsAt_g17564	1689	1505.53	1.0694	0.00739204
AsAt_g14193	840	656.533	3	0.0475531
AsAt_g16461	579	395.638	0	0
AsAt_g11629	1254	1070.53	0	0
AsAa_g10021	1743	1559.53	71	0.473782
AsAa_g10313	105	12.187	0	0
AsAa_g15589	1344	1160.53	249.439	2.23677
AsAt_g3242	1167	983.533	0	0
AsAt_g7832	1440	1256.53	67	0.554901
AsAa_g4357	3333	3149.53	529.934	1.75102
AsAt_g13482	801	617.533	3.25532	0.054859
AsAt_g2148	342	164.731	0	0
AsAa_g4332	522	338.791	97	2.97957
AsAa_g23144	411	229.688	12	0.543699
AsAt_g20488	1068	884.533	0	0
AsAa_g18176	1551	1367.53	159	1.20997
AsAt_g61	1545	1361.53	1.0064	0.00769235
AsAt_g19530	1752	1568.53	1	0.00663469
AsAa_g15667	816	632.533	74	1.21748
AsAt_g12139	927	743.533	0	0
AsAt_g14782	483	300.149	0	0
AsAa_g4158	2250	2066.53	306.928	1.54564
AsAt_g14424	606	422.608	0	0
AsAa_g15246	1302	1118.53	194	1.80496
AsAt_g8594	1608	1424.53	5.09309	0.0372069
AsAt_g11915	3600	3416.53	4.26143	0.0129803
AsAa_g9085	807	623.533	3	0.0500698
AsAa_g18908	957	773.533	260.79	3.50854
AsAt_g15143	642	458.586	0	0
AsAa_g22483	1332	1148.53	1239.47	11.2307
AsAa_g8214	123	17.6938	19	11.175
AsAt_g7367	696	512.562	0	0
AsAt_g12907	291	119.817	0	0
AsAt_g4558	2799	2615.53	13	0.0517247
AsAt_g7994	396	215.223	8	0.386826
AsAt_g7887	2274	2090.53	0	0
AsAa_g13918	6315	6131.53	1334.88	2.26562
AsAa_g3687	2139	1955.53	310.556	1.65268
AsAa_g17238	504	320.956	142.114	4.60793
AsAa_g5713	2001	1817.53	61	0.349271
AsAa_g14373	1254	1070.53	1100.77	10.7006
AsAa_g15880	534	350.731	280.695	8.32866
AsAa_g13748	1320	1136.53	71.3084	0.65294
AsAa_g12204	1134	950.533	347.91	3.80903
AsAa_g18962	1521	1337.53	6.78571	0.0527965
AsAa_g22431	756	572.548	614	11.1602
AsAa_g22920	483	300.149	0	0
AsAt_g20422	480	297.157	19.2323	0.673536
AsAa_g17195	594	410.618	0	0
AsAa_g4791	1137	953.533	9	0.0982248
AsAa_g19470	2319	2135.53	0	0
AsAa_g3732	639	455.586	496	11.3299
AsAt_g18608	2181	1997.53	0	0
AsAt_g3977	1005	821.533	61.8282	0.783206
AsAa_g20937	1143	959.533	1156.99	12.5483
AsAt_g9922	1281	1097.53	0	0
AsAt_g2082	1431	1247.53	30.9278	0.257995
AsAa_g5257	606	422.608	11	0.270876
AsAa_g857	495	312.012	0	0
AsAt_g11357	924	740.533	83.0732	1.16743
AsAt_g3696	528	344.748	0	0
AsAt_g19666	993	809.533	0	0
AsAt_g8441	2127	1943.53	946.557	5.06838
AsAt_g6873	666	482.574	34.7345	0.74905
AsAt_g2707	1110	926.533	16.6615	0.187141
AsAa_g22401	951	767.533	0	0
AsAt_g16193	696	512.562	0	0
AsAa_g22649	1437	1253.53	214.986	1.7848
AsAa_g20716	5769	5585.53	433.694	0.80804
AsAa_g12216	1602	1418.53	819.721	6.01369
AsAt_g18784	2424	2240.53	0	0
AsAt_g8734	1887	1703.53	0	0
AsAa_g21532	1368	1184.53	187.983	1.65153
AsAt_g18510	1317	1133.53	16.3727	0.150315
AsAa_g3837	286	115.697	18.421	1.65694
AsAa_g4405	1464	1280.53	2	0.0162538
AsAa_g7891	564	380.667	309	8.44749
AsAt_g1032	2958	2774.53	0	0
AsAt_g9518	924	740.533	2.13209	0.0299623
AsAt_g20804	399	218.103	106	5.05776
AsAt_g20688	1278	1094.53	22.2218	0.211283
AsAt_g14287	2049	1865.53	8.33018	0.0464693
AsAa_g7658	972	788.533	42	0.554299
AsAa_g15856	657	473.574	5	0.109874
AsAt_g10708	2022	1838.53	0	0
AsAt_g12253	2274	2090.53	0	0
AsAt_g2804	402	220.982	0	0
AsAt_g18217	2049	1865.53	0	0
AsAa_g9341	1233	1049.53	279	2.76645
AsAa_g14572	234	76.6022	22254	3023.3
AsAt_g447	1038	854.533	0	0
AsAa_g13364	339	161.958	681	43.7581
AsAt_g491	834	650.533	62	0.991829
AsAa_g12531	2847	2663.53	4	0.0156285
AsAa_g8139	747	563.548	151	2.78843
AsAt_g8323	855	671.533	0	0
AsAa_g23119	870	686.533	15.9107	0.24118
AsAt_g3663	1191	1007.53	22	0.227236
AsAt_g2376	1734	1550.53	13.0281	0.0874408
AsAt_g15270	1452	1268.53	1.02314	0.00839355
AsAt_g4246	1791	1607.53	3	0.0194212
AsAt_g14523	1929	1745.53	4.09099	0.0243902
AsAt_g21104	1053	869.533	0	0
AsAt_g4147	921	737.533	0	0
AsAt_g21595	915	731.533	35.7009	0.507879
AsAt_g3546	501	317.98	33.0676	1.08223
AsAa_g13824	1608	1424.53	1	0.00730536
AsAa_g22600	243	82.9952	0	0
AsAt_g14112	3627	3443.53	3.11163	0.0094037
AsAt_g3792	582	398.628	2.03226	0.0530549
AsAt_g7182	537	353.731	7	0.205939
AsAa_g16026	435	252.985	71	2.92064
AsAt_g11290	3051	2867.53	66.8432	0.242585
AsAt_g8	1287	1103.53	0	0
AsAa_g11714	1386	1202.53	0	0
AsAa_g12117	2478	2294.53	227.679	1.03262
AsAt_g6002	1353	1169.53	0	0
AsAt_g10439	1644	1460.53	0	0
AsAt_g18751	345	167.425	63.477	3.94558
AsAa_g1841	483	300.149	2891.62	100.258
AsAa_g14955	807	623.533	21	0.350489
AsAt_g21470	339	161.958	42.7887	2.74942
AsAa_g1422	2394	2210.53	3159.99	14.8766
AsAt_g13305	1377	1193.53	0	0
AsAt_g12212	6225	6041.53	2	0.00344506
AsAt_g3669	1422	1238.53	21	0.176452
AsAa_g2980	2010	1826.53	0	0
AsAa_g18082	2553	2369.53	702.874	3.08695
AsAt_g537	2940	2756.53	6.0047	0.0226695
AsAa_g20720	1638	1454.53	143.562	1.02714
AsAa_g22740	1230	1046.53	189.87	1.88807
AsAa_g11985	966	782.533	168	2.23419
AsAt_g14916	2739	2555.53	0	0
AsAt_g5365	717	533.562	0	0
AsAa_g10761	207	59.2095	0	0
AsAa_g7823	1434	1250.53	26	0.216368
AsAa_g13113	1410	1226.53	3	0.025454
AsAt_g20471	1449	1265.53	0	0
AsAt_g17156	900	716.533	9.9233	0.144123
AsAt_g16068	285	114.949	0	0
AsAa_g19699	981	797.533	0	0
AsAt_g586	1818	1634.53	1.00542	0.00640128
AsAt_g21070	2265	2081.53	0	0
AsAt_g9155	1206	1022.53	0	0
AsAa_g5955	498	314.988	197.709	6.53201
AsAa_g21782	3060	2876.53	479	1.73293
AsAt_g11005	471	288.281	0	0
AsAa_g21974	870	686.533	124.756	1.89109
AsAt_g14062	1335	1151.53	0	0
AsAa_g7672	711	527.562	127	2.50521
AsAt_g18189	2919	2735.53	609	2.31681
AsAt_g1458	2844	2660.53	12	0.0469383
AsAa_g21465	324	148.497	0	0
AsAa_g9953	4956	4772.53	243.752	0.531513
AsAt_g2089	981	797.533	4	0.0521946
AsAa_g3976	372	192.449	158	8.5439
AsAa_g10846	2406	2222.53	205	0.959887
AsAa_g8259	1245	1061.53	171.791	1.68415
AsAa_g10533	1161	977.533	260	2.76794
AsAa_g1389	1416	1232.53	5	0.0422169
AsAa_g6542	1140	956.533	97.7228	1.06319
AsAt_g6258	462	279.48	0	0
AsAa_g10365	1488	1304.53	27	0.215389
AsAt_g9302	396	215.223	3.3486	0.161916
AsAa_g799	396	215.223	0	0
AsAa_g21589	492	309.05	14.8503	0.500058
AsAa_g13324	525	341.774	91.9186	2.79884
AsAt_g17491	1851	1667.53	0	0
AsAa_g20544	603	419.618	0	0
AsAt_g16742	264	98.5063	0	0
AsAa_g16639	903	719.533	169	2.44428
AsAt_g21847	618	434.608	0	0
AsAt_g1254	456	273.597	247.651	9.41983
AsAt_g19015	1164	980.533	5	0.0530667
AsAa_g14118	1200	1016.53	4	0.0409499
AsAa_g12360	801	617.533	11704.9	197.253
AsAt_g8284	2268	2084.53	2	0.00998471
AsAa_g9387	1365	1181.53	0	0
AsAa_g5877	759	575.548	28.9513	0.523482
AsAt_g11585	3330	3146.53	0	0
AsAt_g18130	1272	1088.53	3	0.028681
AsAt_g16769	864	680.533	14.9283	0.228284
AsAt_g19080	2871	2687.53	1	0.00387223
AsAt_g15108	990	806.533	4.01919	0.0518599
AsAt_g15954	1428	1244.53	0	0
AsAa_g2834	870	686.533	6681.62	101.283
AsAa_g5751	1188	1004.53	56	0.580147
AsAt_g8062	714	530.562	0	0
AsAt_g17448	621	437.608	0	0
AsAa_g22584	762	578.548	0	0
AsAa_g310	285	114.949	1	0.0905331
AsAt_g19256	849	665.533	0	0
AsAa_g1349	528	344.748	34	1.02634
AsAa_g7967	912	728.533	499.694	7.13788
AsAa_g13017	4812	4628.53	1004.33	2.25813
AsAa_g6014	3147	2963.53	191.896	0.673861
AsAa_g11658	756	572.548	0	0
AsAt_g7052	1470	1286.53	69	0.558139
AsAa_g6554	1338	1154.53	100	0.90138
AsAa_g20061	2391	2207.53	0	0
AsAt_g5369	1155	971.533	37.6363	0.403148
AsAt_g10737	321	145.726	5.94595	0.424617
AsAt_g16623	558	374.686	0	0
AsAt_g8691	5685	5501.53	50.7253	0.0959523
AsAt_g18103	717	533.562	6.52697	0.127304
AsAa_g16289	414	232.601	107.088	4.79121
AsAt_g19861	2877	2693.53	0	0
AsAt_g10859	138	23.5668	106	46.808
AsAa_g6710	309	135.055	36	2.77399
AsAt_g18168	183	45.8727	0	0
AsAa_g1492	4191	4007.53	817.908	2.12394
AsAa_g3312	4659	4475.53	587.95	1.36713
AsAt_g17389	1098	914.533	0	0
AsAt_g18532	606	422.608	78.5855	1.93517
AsAa_g18530	819	635.533	0	0
AsAa_g3094	780	596.533	255.747	4.4616
AsAa_g2358	297	124.84	177	14.7548
AsAa_g18206	1395	1211.53	311	2.6714
AsAt_g3307	753	569.548	0	0
AsAt_g20040	951	767.533	10.4319	0.141443
AsAa_g20191	792	608.533	103	1.76144
AsAt_g4336	753	569.548	18.3421	0.335146
AsAa_g23092	384	203.889	0	0
AsAa_g15083	789	605.533	221.721	3.81051
AsAt_g6108	429	247.161	0	0
AsAa_g5621	2313	2129.53	0	0
AsAa_g18397	3447	3263.53	0	0
AsAt_g11461	651	467.574	37.0961	0.825643
AsAa_g13029	2115	1931.53	5	0.0269391
AsAt_g8779	729	545.548	0	0
AsAa_g15775	591	407.618	325	8.29744
AsAa_g5963	231	74.6493	153	21.3295
AsAa_g644	1170	986.533	1062.85	11.2118
AsAt_g10262	273	105.224	0	0
AsAt_g12795	1740	1556.53	36.4256	0.243536
AsAt_g5357	504	320.956	0	0
AsAt_g4633	1158	974.533	1.02592	0.0109555
AsAa_g16669	1104	920.533	279.875	3.16402
AsAa_g14853	726	542.562	579	11.1056
AsAt_g19196	243	82.9952	2666.58	334.362
AsAt_g19130	2505	2321.53	45.0675	0.202024
AsAt_g752	495	312.012	17.3429	0.578448
AsAt_g2535	1083	899.533	0	0
AsAt_g10072	708	524.562	0	0
AsAa_g21112	1392	1208.53	0	0
AsAt_g3642	1233	1049.53	5.0163	0.0497396
AsAa_g4580	1635	1451.53	912	6.53856
AsAa_g4724	735	551.548	405.97	7.65994
