target_id	length	eff_length	AD2_5	AD2_5_tpm
Gohir.A11G264700	2508	2314.34	24.6626	0.108918
Gohir.D10G047600	1455	1261.34	717.384	5.81312
Gohir.A04G021100	2774	2580.34	72.1538	0.285807
Gohir.A11G066633	2082	1888.34	37	0.200268
Gohir.A03G187400	1384	1190.34	125.816	1.08033
Gohir.A13G086445	1675	1481.34	47.6102	0.3285
Gohir.D05G223866	255	84.6044	0	0
Gohir.A04G090050	324	140.323	0	0
Gohir.D12G256000	779	585.469	176.512	3.0815
Gohir.A03G164500	1198	1004.34	13.6652	0.139067
Gohir.A13G017000	2089	1895.34	0	0
Gohir.A05G032400	2088	1894.34	709.073	3.82581
Gohir.D08G150500	1457	1263.34	22	0.177989
Gohir.D13G146700	879	685.419	163.901	2.44408
Gohir.D09G005800	3150	2956.34	643.626	2.2252
Gohir.D03G161250	228	66.4028	0	0
Gohir.D03G169466	2103	1909.34	86.7327	0.464291
Gohir.A03G009800	1221	1027.34	0	0
Gohir.A06G051400	1141	947.344	0	0
Gohir.A01G015900	837	643.432	1107.32	17.5898
Gohir.D11G102950	1416	1222.34	29.4468	0.246227
Gohir.D09G071800	1403	1209.34	39.0402	0.329954
Gohir.D04G162000	2391	2197.34	252.829	1.17604
Gohir.A07G114600	1848	1654.34	149.43	0.923214
Gohir.A05G214200	1028	834.344	87.8119	1.07572
Gohir.A11G060900	3080	2886.34	128.795	0.456082
Gohir.A03G053920	2082	1888.34	49.1047	0.265787
Gohir.D04G090200	1867	1673.34	79.4635	0.485371
Gohir.A01G200200	1433	1239.34	93.2964	0.769422
Gohir.D06G193000	1785	1591.34	55.5143	0.35656
Gohir.A04G082200	1089	895.344	28.2584	0.322588
Gohir.D12G144800	1753	1559.34	6	0.0393279
Gohir.A01G038401	216	59.0097	0	0
Gohir.D07G234500	1978	1784.34	264.909	1.51744
Gohir.D01G165850	624	430.584	4.11865	0.097766
Gohir.A02G086700	3940	3746.34	399.358	1.08955
Gohir.D11G254200	451	259.251	0	0
Gohir.A08G108601	1040	846.344	1	0.0120766
Gohir.D01G150701	750	556.492	1907.85	35.0411
Gohir.D12G129000	1690	1496.34	2	0.0136612
Gohir.A03G145400	2771	2577.34	81.5983	0.323594
Gohir.D10G106500	528	334.978	7	0.213586
Gohir.A11G304700	1497	1303.34	0	0
Gohir.D11G075400	1534	1340.34	11	0.0838818
Gohir.A04G070200	2050	1856.34	1	0.00550596
Gohir.A02G036502	396	206.266	0	0
Gohir.D11G087850_Gohir.A07G166778_Gohir.D02G176250	222	62.5356	0	0
Gohir.A02G062801	1433	1239.34	194.707	1.60576
Gohir.D06G182900	562	368.78	15	0.415733
Gohir.D11G234700	3357	3163.34	84.022	0.27148
Gohir.A09G150600	1832	1638.34	41.5465	0.259192
Gohir.A13G061300	1007	813.344	50.6425	0.636404
Gohir.A02G131001	687	493.513	5	0.103553
Gohir.A02G060201	318	135.014	0	0
Gohir.A10G172900	1374	1180.34	0	0
Gohir.A09G084800	1476	1282.34	1229.9	9.80298
Gohir.A10G095400	1100	906.344	20.0712	0.226345
Gohir.D05G283044	1969	1775.34	0	0
Gohir.A01G122800	1892	1698.34	398	2.39524
Gohir.A06G142200	2665	2471.34	224.441	0.92824
Gohir.D10G162900	3220	3026.34	210.574	0.711177
Gohir.A03G201500	279	102.593	0.350697	0.0349387
Gohir.A07G211300	892	698.419	0	0
Gohir.A11G092100	1446	1252.34	0	0
Gohir.D05G163900	2347	2153.34	457.961	2.17373
Gohir.D11G221800	1449	1255.34	1153.76	9.39382
Gohir.D12G112200	1929	1735.34	70.2924	0.414013
Gohir.D06G145701	411	220.572	2.0875	0.0967314
Gohir.D12G260950	1023	829.344	1	0.0123241
Gohir.A13G080500	1271	1077.34	22.6356	0.214748
Gohir.A01G156651	2864	2670.34	14.6147	0.0559391
Gohir.D12G020100	1068	874.344	9	0.105209
Gohir.A01G096800	1397	1203.34	120.753	1.02565
Gohir.A06G067400	2384	2190.34	322.204	1.50352
Gohir.D06G110200	1031	837.344	241.545	2.9484
Gohir.D04G091616	1125	931.344	0	0
Gohir.D05G159900	1256	1062.34	0	0
Gohir.D09G220200	3161	2967.34	71.6635	0.246843
Gohir.D13G090301	1243	1049.34	57	0.555199
Gohir.D01G202900	5796	5602.34	0	0
Gohir.D05G250100	1915	1721.34	11	0.0653155
Gohir.D09G236200	2206	2012.34	526.48	2.67406
Gohir.D11G044800	516	323.096	243	7.68715
Gohir.D10G137200	1961	1767.34	651.658	3.76869
Gohir.D04G169200	1571	1377.34	51.154	0.379602
Gohir.A08G250566	1136	942.344	3.70181	0.0401509
Gohir.D13G225500	1535	1341.34	114.341	0.871269
Gohir.D13G194866	187	43.1402	0	0
Gohir.D05G320950	1041	847.344	0	0
Gohir.D07G055700	1381	1187.34	33	0.284072
Gohir.D09G129200	3974	3780.34	172.155	0.465458
Gohir.A02G151601	1334	1140.34	36.6596	0.328582
Gohir.D07G132300	600	406.626	4	0.100544
Gohir.D08G077600	752	558.492	0	0
Gohir.A06G178700	3420	3226.34	66.2928	0.210013
Gohir.D08G093900	920	726.405	0	0
Gohir.A11G026600	2033	1839.34	281.286	1.56307
Gohir.A11G184100	3541	3347.34	607.422	1.85473
Gohir.D07G042780	534	340.931	25.1502	0.753993
Gohir.A09G115900	2203	2009.34	462.672	2.35348
Gohir.D03G083600	836	642.445	22	0.350008
Gohir.D09G190550	232	68.9662	21	3.11225
Gohir.A07G096300	2745	2551.34	0	0
Gohir.D10G092100	1410	1216.34	2	0.016806
Gohir.D08G109908	576	382.713	0	0
Gohir.D13G224600	1076	882.344	11	0.127423
Gohir.A05G091600	471	278.733	82	3.00689
Gohir.A07G123200	468	275.827	101.188	3.74959
Gohir.D13G070500	1756	1562.34	465.709	3.0467
Gohir.D07G014800	893	699.419	261.1	3.81558
Gohir.D05G385900	3994	3800.34	38.0064	0.102218
Gohir.A11G205600	842	648.432	8.47028	0.133513
Gohir.A13G118600	1083	889.344	66.171	0.760482
Gohir.A12G165500	2459	2265.34	69.5986	0.31402
Gohir.A02G108266	2786	2592.34	47.3569	0.186716
Gohir.A08G034700	186	42.6951	3.45115	0.826185
Gohir.A12G091000	1151	957.344	5.60082	0.0597964
Gohir.A07G034712	99	11	0	0
Gohir.A02G089100	1525	1331.34	594.129	4.56123
Gohir.D04G071500	1890	1696.34	10.1397	0.0610944
Gohir.A11G311033	237	72.1658	0	0
Gohir.A07G122450	2064	1870.34	4.06734	0.022227
Gohir.A05G371100	237	72.1658	30.725	4.35163
Gohir.D11G040400	1936	1742.34	21.7092	0.127351
Gohir.A06G197900	1634	1440.34	0	0
Gohir.A05G408850	1836	1642.34	8	0.0497871
Gohir.A11G032000	983	789.344	31.7702	0.411381
Gohir.D05G100600	1959	1765.34	0	0
Gohir.D03G072400	1103	909.344	76.3883	0.858598
Gohir.A05G320600	1760	1566.34	90	0.587282
Gohir.D11G331900	1040	846.344	244.098	2.94788
Gohir.A01G007950	1784	1590.34	4	0.0257075
Gohir.D07G007300	2400	2206.34	377.572	1.74911
Gohir.D01G142400	462	269.959	0	0
Gohir.D08G230700	2473	2279.34	177.39	0.795446
Gohir.A11G303900	2023	1829.34	0	0
Gohir.A01G036300	1869	1675.34	380.7	2.32258
Gohir.D13G112800	1890	1696.34	19.3586	0.116641
Gohir.D01G142433	516	323.096	0	0
Gohir.A10G049400	1134	940.344	26.6241	0.289388
Gohir.A09G051400	1530	1336.34	72.046	0.55104
Gohir.A05G390050	246	78.2806	0	0
Gohir.A13G025700	910	716.405	71.037	1.01348
Gohir.A08G008800	807	613.457	92.88	1.54749
Gohir.A08G023200	486	293.476	0	0
Gohir.A01G181900	817	623.457	1113.62	18.2566
Gohir.A02G101500	1351	1157.34	0	0
Gohir.D08G241200	1626	1432.34	86.7403	0.618963
Gohir.A07G078900	1036	842.344	40.4135	0.490375
Gohir.A08G025300	2336	2142.34	9.73849	0.0464615
Gohir.A08G086300	1040	846.344	25.2874	0.305386
Gohir.D08G125150	279	102.593	6	0.59776
Gohir.D11G104600	249	80.3285	0	0
Gohir.A10G028300	3730	3536.34	351.573	1.01614
Gohir.D05G096950	1035	841.344	3	0.0364451
Gohir.A12G157100	1209	1015.34	0	0
Gohir.A03G123000	423	232.061	1	0.0440442
Gohir.A05G239200	1293	1099.34	5.40816	0.0502814
Gohir.D10G088100	6305	6111.34	89.7435	0.150092
Gohir.A10G187832	360	172.573	0	0
Gohir.D04G078100	1721	1527.34	3.59438	0.0240535
Gohir.D10G155450	225	64.4788	1	0.158516
Gohir.A07G160950	675	481.513	5.29862	0.112472
Gohir.D09G053056	332	147.333	6	0.416239
Gohir.D05G243300	1017	823.344	3.03621	0.0376914
Gohir.D12G016500	2402	2208.34	91.9075	0.425378
Gohir.A07G217400	2356	2162.34	128.945	0.609497
Gohir.A09G067850	252	82.4589	8	0.991616
Gohir.A03G014692	2226	2032.34	7	0.035204
Gohir.D01G016200	787	593.457	0	0
Gohir.D10G245600	1250	1056.34	9.65423	0.0934123
Gohir.A08G209100	1785	1591.34	65.4893	0.420627
Gohir.A08G194700	2502	2308.34	210	0.929844
Gohir.D07G192400	1442	1248.34	0	0
Gohir.A03G156400	2295	2101.34	206.155	1.00274
Gohir.D09G091800	1936	1742.34	31.2925	0.183568
Gohir.D06G141700	2955	2761.34	27.3561	0.101257
Gohir.D10G122400	661	467.513	37	0.808909
Gohir.A10G101330	1247	1053.34	118.127	1.14622
Gohir.A08G049500	1410	1216.34	0	0
Gohir.D02G172133	1090	896.344	127	1.44817
Gohir.A12G251400	1871	1677.34	379.747	2.314
Gohir.A03G207901	771	577.469	4	0.0707982
Gohir.D08G111100	828	634.457	0	0
Gohir.A08G023700	2015	1821.34	3701.18	20.7702
Gohir.D03G104633	1140	946.344	3	0.0324014
Gohir.A06G126000	1745	1551.34	183.412	1.2084
Gohir.D12G045900	549	355.882	0	0
Gohir.A10G230100	3849	3655.34	424.426	1.18677
Gohir.D06G112050	1623	1429.34	0	0
Gohir.A12G010550	1072	878.344	0	0
Gohir.D06G049700	2598	2404.34	310.12	1.31833
Gohir.D07G085800	1312	1118.34	0	0
Gohir.A05G089201	2462	2268.34	355	1.5996
Gohir.A04G110900	3252	3058.34	0	0
Gohir.D03G053750	2252	2058.34	0	0
Gohir.D05G129100	2303	2109.34	92.4074	0.447766
Gohir.D05G100300	3992	3798.34	287.486	0.773595
Gohir.A05G156700	516	323.096	0	0
Gohir.D09G180900	2179	1985.34	331.889	1.70863
Gohir.D01G172100	2321	2127.34	6.76069	0.0324822
Gohir.D11G208900	3326	3132.34	594.4	1.93955
Gohir.D13G034600	2614	2420.34	664.258	2.80512
Gohir.A04G125500	2240	2046.34	458.475	2.28996
Gohir.D11G037300	1312	1118.34	5	0.0456968
Gohir.D11G001600	2711	2517.34	1	0.00406021
Gohir.A03G172600	3735	3541.34	705.501	2.0362
Gohir.A03G087000	3088	2894.34	94.8914	0.335095
Gohir.D11G162000	1311	1117.34	84	0.768394
Gohir.A06G170908	1047	853.344	0	0
Gohir.A01G131700	378	189.334	19	1.02569
Gohir.A09G012166	3062	2868.34	8	0.0285069
Gohir.A08G082400	1933	1739.34	0	0
Gohir.D08G207100	1744	1550.34	86.1006	0.567636
Gohir.A04G139300	726	532.492	3	0.0575837
Gohir.A04G110400	1569	1375.34	502.946	3.73767
Gohir.A11G047550	1201	1007.34	1	0.0101464
Gohir.A01G162600	1145	951.344	2.01715	0.0216717
Gohir.D05G089800	1900	1706.34	844.973	5.06137
Gohir.D10G127600	2573	2379.34	198.332	0.851977
Gohir.A04G029604	2154	1960.34	0	0
Gohir.A09G189501	2430	2236.34	0	0
Gohir.A13G117900	234	70.2398	0	0
Gohir.A03G050100	2956	2762.34	193.303	0.71524
Gohir.D08G079150	1508	1314.34	8.88673	0.0691074
Gohir.A04G109500	2676	2482.34	384.477	1.58307
Gohir.D07G058300	1904	1710.34	279.644	1.67114
Gohir.D08G141700	586	392.697	3.35669	0.0873664
Gohir.D09G140600	843	649.432	15.4711	0.243489
Gohir.D05G059200	2214	2020.34	108.98	0.551334
Gohir.D07G121900	1833	1639.34	214.94	1.3401
Gohir.A02G101101	1173	979.344	0	0
Gohir.D12G096850	377	188.369	0	0
Gohir.A08G111500	1093	899.344	247.839	2.81667
Gohir.D01G054000	1653	1459.34	1	0.0070038
Gohir.D12G151500	2897	2703.34	138.559	0.523871
Gohir.A05G372900	3189	2995.34	236.113	0.805684
Gohir.D04G061200	3800	3606.34	333.571	0.945393
Gohir.D02G141000	1440	1246.34	673.927	5.5267
Gohir.D05G207650	747	553.492	1	0.0184663
Gohir.A11G282813	126	17.0334	0	0
Gohir.D05G256600	2272	2078.34	341.821	1.68102
Gohir.A09G109950	393	203.403	6	0.301498
Gohir.D02G171750	873	679.419	21	0.315917
Gohir.D03G072500	2935	2741.34	22	0.0820258
Gohir.A05G138900	1712	1518.34	772.548	5.20052
Gohir.D11G219450	276	100.216	0	0
Gohir.D04G106600	1146	952.344	0	0
Gohir.D02G111700	1301	1107.34	40.2741	0.371736
Gohir.D08G258300	2370	2176.34	529.477	2.48663
Gohir.D11G230100	1015	821.344	1.35567	0.0168702
Gohir.D05G037400	5911	5717.34	133.025	0.237811
Gohir.D04G184600	1960	1766.34	0	0
Gohir.D05G153500	3826	3632.34	244.243	0.687267
Gohir.D03G037600	3090	2896.34	56.5467	0.199548
Gohir.D05G233500	2472	2278.34	645.145	2.89421
Gohir.A05G123000	1651	1457.34	0	0
Gohir.D08G015066	790	596.457	6	0.102817
Gohir.D02G172700	1469	1275.34	2	0.0160285
Gohir.D09G216700	2216	2022.34	104.992	0.530629
Gohir.A13G005801	1108	914.344	1	0.0111785
Gohir.A09G038400	1707	1513.34	85.8488	0.579813
Gohir.A07G041900	3995	3801.34	7.69817	0.0206986
Gohir.A13G162928	828	634.457	0	0
Gohir.D01G140300	1195	1001.34	222.87	2.27489
Gohir.A09G209700	3409	3215.34	2214.71	7.04012
Gohir.D11G156250	327	142.987	0	0
Gohir.D13G014001	1076	882.344	0	0
Gohir.D02G030000	1807	1613.34	0	0
Gohir.D08G241900	1853	1659.34	110.284	0.679307
Gohir.D05G080100	1301	1107.34	0	0
Gohir.A08G221608	1290	1096.34	0	0
Gohir.A08G010750	375	186.518	2	0.109598
Gohir.A07G160500	1025	831.344	10287.9	126.485
Gohir.D09G036100	1205	1011.34	214.077	2.16352
Gohir.A12G249200	1120	926.344	3	0.0331009
Gohir.D08G008400	1118	924.344	112.155	1.24016
Gohir.A11G203700	2512	2318.34	0	0
Gohir.D06G109000	1317	1123.34	2.78216	0.025314
Gohir.A07G077300	465	272.91	26.7555	1.00204
Gohir.D11G333812	3633	3439.34	0	0
Gohir.D01G212300	2911	2717.34	1	0.00376138
Gohir.D07G190450	438	246.581	0	0
Gohir.A09G092400	2507	2313.34	1404.08	6.20358
Gohir.D11G260900	485	292.493	4.33057	0.151329
Gohir.D08G037700	1411	1217.34	197.118	1.65502
Gohir.D13G196355	2918	2724.34	1060.9	3.98021
Gohir.A04G118300	1244	1050.34	6.35852	0.0618751
Gohir.A09G031100	3157	2963.34	17.774	0.0613048
Gohir.D11G213250	174	37.006	1	0.276197
Gohir.A09G207400	1928	1734.34	0	0
Gohir.D05G076750	876	682.419	0	0
Gohir.A11G272300	3240	3046.34	109.843	0.368542
Gohir.D05G011700	2012	1818.34	116.427	0.65444
Gohir.A12G195950	1246	1052.34	0	0
Gohir.A07G183450	2349	2155.34	1	0.00474214
Gohir.A12G052700	2365	2171.34	478.661	2.25315
Gohir.D10G022100	525	332.012	226.711	6.97927
Gohir.A07G174100	1421	1227.34	444.674	3.70312
Gohir.A13G229400	2959	2765.34	252.045	0.931579
Gohir.D11G059900	1398	1204.34	9	0.0763807
Gohir.A06G098204	719	525.492	322.656	6.27575
Gohir.A11G139100	2653	2459.34	9	0.0374037
Gohir.D06G001200	1149	955.344	5.80254	0.0620797
Gohir.A11G308500	1899	1705.34	1	0.00599348
Gohir.D05G357650	2172	1978.34	2.99012	0.0154482
Gohir.A01G028201	987	793.344	34	0.438035
Gohir.A07G045700	648	454.549	19	0.427232
Gohir.A07G201700	988	794.344	179.99	2.31596
Gohir.A04G059778	3100	2906.34	1455.62	5.1191
Gohir.D13G208066	2850	2656.34	0	0
Gohir.D11G197650	258	86.7596	0	0
Gohir.D10G150900	2868	2674.34	60	0.229311
Gohir.D10G055100	1811	1617.34	0	0
Gohir.D05G328400	516	323.096	17.2771	0.54655
Gohir.A13G166200	902	708.405	0	0
Gohir.A13G150300	1188	994.344	39.3888	0.404881
Gohir.A13G216501	1904	1710.34	0	0
Gohir.A05G172151	1894	1700.34	8.44221	0.050747
Gohir.D12G202500	2001	1807.34	39.112	0.221187
Gohir.A05G222300	1471	1277.34	179.609	1.43718
Gohir.A08G086800	2129	1935.34	609.737	3.22015
Gohir.D05G349501	1916	1722.34	13.8436	0.0821524
Gohir.D05G337700	4305	4111.34	607.012	1.50905
Gohir.D04G168600	2790	2596.34	384.019	1.51176
Gohir.D08G125266	1855	1661.34	570.573	3.51029
Gohir.D12G208300	1989	1795.34	3	0.0170791
Gohir.A11G090066	1001	807.344	7	0.0886198
Gohir.A11G028600	1729	1535.34	1091.8	7.26821
Gohir.A03G080200	1429	1235.34	191.362	1.58329
Gohir.D12G227400	2699	2505.34	6	0.024478
Gohir.A13G050700	3126	2932.34	420.78	1.46667
Gohir.D06G160600	1591	1397.34	129	0.943578
Gohir.D07G066900	2574	2380.34	0	0
Gohir.D13G192100	1852	1658.34	21.5508	0.132825
Gohir.A05G366200	1011	817.344	0	0
Gohir.D04G106700	2131	1937.34	686.703	3.62288
Gohir.A12G076700	1343	1149.34	678.294	6.03198
Gohir.D01G145200	839	645.432	12	0.19003
Gohir.D11G310700	1852	1658.34	12.096	0.0745519
Gohir.D11G158000	1163	969.344	10.7645	0.113503
Gohir.D02G228000	2696	2502.34	119.797	0.489315
Gohir.D08G079100	1199	1005.34	121.802	1.23832
Gohir.A01G003511	213	57.24	0	0
Gohir.D10G060600	2176	1982.34	0	0
Gohir.A03G190500	2799	2605.34	1553.34	6.09388
Gohir.D07G188300	602	408.617	660	16.5089
Gohir.A11G329900	1694	1500.34	88.1608	0.600587
Gohir.A13G151400	1431	1237.34	56.279	0.464887
Gohir.D05G126400	1327	1133.34	7.44848	0.0671734
Gohir.A12G035500	1174	980.344	73.8619	0.770076
Gohir.D07G222866	1452	1258.34	26.0083	0.211254
Gohir.D03G151433	280	103.368	1	0.0988793
Gohir.D10G008500	2353	2159.34	285.163	1.34978
Gohir.A09G095600	1141	947.344	1824.76	19.6875
Gohir.A09G068900	1899	1705.34	0	0
Gohir.D10G035700	897	703.405	4.63062	0.067286
Gohir.D10G119600	1170	976.344	20.222	0.211696
Gohir.D04G150800	1670	1476.34	58.4193	0.404446
Gohir.D05G246800	594	400.65	0	0
Gohir.A13G225400	1247	1053.34	74	0.718047
Gohir.D02G010800	1551	1357.34	0	0
Gohir.A06G114600	2499	2305.34	244.246	1.08288
Gohir.D11G061600	1598	1404.34	265.299	1.93087
Gohir.A05G266300	1734	1540.34	0	0
Gohir.D12G253700	1922	1728.34	68.3162	0.404003
Gohir.A03G061400	1340	1146.34	0	0
Gohir.A11G107700	543	349.91	0	0
Gohir.D07G133700	2553	2359.34	172.33	0.746556
Gohir.D04G076050	1551	1357.34	122.777	0.924522
Gohir.D12G003650	436	244.65	10	0.417778
Gohir.D01G103701	765	571.469	9.18145	0.164214
Gohir.D10G225500	2233	2039.34	2.66285	0.0133459
Gohir.A03G115800	543	349.91	0	0
Gohir.D02G106400	3924	3730.34	152.109	0.41677
Gohir.A09G179600	1600	1406.34	48	0.348852
Gohir.D13G039600	2423	2229.34	261.857	1.20055
Gohir.A10G226400	1944	1750.34	224.086	1.30853
Gohir.A05G051600	1036	842.344	114.495	1.38928
Gohir.D10G140700	5762	5568.34	354.98	0.651582
Gohir.D02G108950	432	240.728	0	0
Gohir.A02G133800	3352	3158.34	988.207	3.19801
Gohir.D03G008900	1396	1202.34	126.458	1.075
Gohir.D12G115400	2476	2282.34	161.327	0.722464
Gohir.D05G325200	2481	2287.34	85.8978	0.383832
Gohir.A06G004700	441	249.476	0	0
Gohir.A07G070400	1383	1189.34	55.6165	0.477955
Gohir.D02G011600	1944	1750.34	22.4049	0.130831
Gohir.A05G392100	1110	916.344	0	0
Gohir.A11G170200	339	153.66	58.7807	3.90991
Gohir.A06G122200	1980	1786.34	10.1381	0.0580074
Gohir.D09G118200	4107	3913.34	13804	36.0536
Gohir.D02G165325	2392	2198.34	97.4119	0.452906
Gohir.D10G040400	1233	1039.34	887	8.7228
Gohir.A08G156800	1471	1277.34	125.066	1.00075
Gohir.A07G078300	1750	1556.34	423.489	2.78117
Gohir.D12G191400	2104	1910.34	62.6542	0.33522
Gohir.A01G081300	1148	954.344	196.163	2.10089
Gohir.D06G197000	984	790.344	8	0.103458
Gohir.D02G092800	1861	1667.34	262	1.60608
Gohir.A02G011500	3227	3033.34	271.836	0.915961
Gohir.D09G029132	1304	1110.34	4	0.0368209
Gohir.A12G136000	1811	1617.34	33.5408	0.211964
Gohir.A05G065200	435	243.68	8	0.335554
Gohir.A13G086300	2707	2513.34	217.439	0.884253
Gohir.D12G090000	1653	1459.34	51.9113	0.363576
Gohir.A09G170500	1384	1190.34	59.1578	0.507961
Gohir.D01G051410	3270	3076.34	23.9942	0.0797192
Gohir.D02G180800	1950	1756.34	2	0.0116389
Gohir.D08G042800	2514	2320.34	255.501	1.12546
Gohir.D11G182300	1232	1038.34	18	0.177183
Gohir.A05G265800	791	597.457	1	0.0171074
Gohir.A01G100900	1621	1427.34	65.6284	0.469953
Gohir.D01G213800	1187	993.344	9.69019	0.0997066
Gohir.A02G008101	258	86.7596	3	0.353423
Gohir.D06G211900	2394	2200.34	43.718	0.203077
Gohir.D05G378500	701	507.513	0	0
Gohir.D04G163200	2226	2032.34	74.5707	0.375027
Gohir.D05G158700	1049	855.344	1152.24	13.7687
Gohir.D06G202700	671	477.513	434.372	9.29754
Gohir.D05G116900	2574	2380.34	3.17567	0.013636
Gohir.A09G213656	2133	1939.34	384.135	2.02451
Gohir.A10G148801	1011	817.344	147.181	1.84051
Gohir.A05G304966	1476	1282.34	3.72596	0.0296979
Gohir.A01G042900	653	459.549	5	0.111206
Gohir.D11G235200	1350	1156.34	0	0
Gohir.D02G088300	972	778.375	7.41586	0.0973788
Gohir.D11G237500	1155	961.344	87.046	0.925468
Gohir.A12G260500	1889	1695.34	774.361	4.6685
Gohir.D02G175600	991	797.344	247.956	3.17848
Gohir.D10G205100	2722	2528.34	312.017	1.26134
Gohir.A11G098900	2958	2764.34	55.6801	0.205873
Gohir.D07G132600	2022	1828.34	235.09	1.31422
Gohir.D10G083150	249	80.3285	0	0
Gohir.A02G145000	2937	2743.34	22	0.081966
Gohir.D06G086300	2378	2184.34	339.725	1.58964
Gohir.D12G095200	2232	2038.34	0	0
Gohir.D12G197600	3184	2990.34	188.167	0.643151
Gohir.A03G095800	1900	1706.34	0	0
Gohir.A10G043100	1075	881.344	5	0.057985
Gohir.A13G132200	1527	1333.34	23.9597	0.183667
Gohir.A02G062100	2123	1929.34	23.6018	0.125034
Gohir.A04G102800	1102	908.344	59.3232	0.667522
Gohir.D04G077532	984	790.344	0	0
Gohir.A02G075900	1946	1752.34	0	0
Gohir.D01G001400	1402	1208.34	0	0
Gohir.D08G216300	2799	2605.34	59.3395	0.232793
Gohir.A07G008600	1170	976.344	62.8472	0.657923
Gohir.D06G172600	2001	1807.34	5.6266	0.0318197
Gohir.D01G101200	3192	2998.34	834.279	2.84395
Gohir.A05G300966	1251	1057.34	0	0
Gohir.A09G052500	498	305.265	0	0
Gohir.D05G116500	2487	2293.34	0	0
Gohir.D06G013300	1900	1706.34	28.3206	0.169639
Gohir.A12G123650	1014	820.344	0	0
Gohir.D12G154800	700	506.513	10.1259	0.204332
Gohir.D13G059000	845	651.419	1.15369	0.0181017
Gohir.A10G120600	1585	1391.34	12.8612	0.0944799
Gohir.D13G239400	3533	3339.34	736.417	2.254
Gohir.D02G171200	2395	2201.34	107.078	0.49717
Gohir.D04G139200	1626	1432.34	1	0.00713582
Gohir.A03G185500	677	483.513	114.861	2.42804
Gohir.A11G008600	2572	2378.34	1563.74	6.72018
Gohir.A07G081000	1833	1639.34	301.627	1.88058
Gohir.A05G305750	351	164.451	12	0.745824
Gohir.D03G141200	3608	3414.34	666.485	1.99514
Gohir.D05G027400	2301	2107.34	109.957	0.533309
Gohir.D06G163800	2596	2402.34	70.3661	0.299378
Gohir.A12G116801	1919	1725.34	28.6006	0.16943
Gohir.D13G082800	1619	1425.34	14.5318	0.104206
Gohir.A03G104300	2656	2462.34	456.422	1.89456
Gohir.A01G080700	2506	2312.34	0	0
Gohir.D11G129500	1903	1709.34	77.0363	0.460635
Gohir.D13G084000	954	760.39	2	0.0268834
Gohir.A13G116600	815	621.457	55.4831	0.912517
Gohir.D03G092000	915	721.405	57.3252	0.812191
Gohir.D05G243500	1833	1639.34	19.4979	0.121565
Gohir.A01G129800	711	517.492	38.5268	0.760941
Gohir.D12G164901	246	78.2806	2	0.261136
Gohir.A09G027900	728	534.492	1450	27.728
Gohir.A03G151500	1408	1214.34	7.14546	0.0601423
Gohir.D04G184450	1380	1186.34	0	0
Gohir.A08G142101	333	148.25	0	0
Gohir.A11G098400	2334	2140.34	1	0.00477538
Gohir.A09G171800	2115	1921.34	684.088	3.63914
Gohir.A10G133400	1849	1655.34	482.945	2.98195
Gohir.D12G068125	645	451.549	0	0
Gohir.A04G044100	821	627.457	1	0.0162895
Gohir.D11G291300	1557	1363.34	1	0.00749697
Gohir.D01G099500	3403	3209.34	860.461	2.74035
Gohir.D12G188700	1943	1749.34	818.725	4.7836
Gohir.A12G160200	2123	1929.34	1024.63	5.42811
Gohir.D11G015900	1880	1686.34	474.55	2.87626
Gohir.A05G358100	2367	2173.34	15.0226	0.0706491
Gohir.D05G357356	2193	1999.34	0.00988137	5.05151e-05
Gohir.A09G202300	2104	1910.34	2061.37	11.029
Gohir.D11G185300	1731	1537.34	25.682	0.170746
Gohir.A05G004000	3446	3252.34	651.634	2.04785
Gohir.D03G002000	3272	3078.34	248.738	0.825879
Gohir.D02G006000	2632	2438.34	178.244	0.747154
Gohir.A03G123700	1609	1415.34	93.0421	0.671907
Gohir.D06G052966	2791	2597.34	14.6607	0.057692
Gohir.D10G152600	1057	863.344	18.7453	0.221922
Gohir.D08G112032	786	592.469	16	0.276023
Gohir.D12G138232	1257	1063.34	48	0.46138
Gohir.D08G045500	712	518.492	1439.36	28.3738
Gohir.A08G172400	1283	1089.34	362.001	3.39653
Gohir.D03G036800	1237	1043.34	46	0.450632
Gohir.A10G071350	1152	958.344	1	0.0106652
Gohir.A09G204750	743	549.492	0	0
Gohir.A01G100200	2047	1853.34	278.721	1.53711
Gohir.D08G095740	367	179.066	0	0
Gohir.D11G106033	213	57.24	1	0.178563
Gohir.A06G110404	949	755.39	34.8781	0.471925
Gohir.D02G166800	2662	2468.34	89.632	0.37115
Gohir.D11G088100	2516	2322.34	436.2	1.91978
Gohir.A10G042800	1466	1272.34	154.866	1.24407
Gohir.D08G167900	916	722.405	138.915	1.96543
Gohir.D01G023421	2289	2095.34	363.478	1.77302
Gohir.D08G125900	1335	1141.34	85.8099	0.768444
Gohir.D10G244564	3132	2938.34	339	1.1792
Gohir.D02G224900	1319	1125.34	34	0.308806
Gohir.A10G126550	2406	2212.34	276.942	1.27946
Gohir.A09G208525	2011	1817.34	183.662	1.03293
