target_id	length	eff_length	D5_5	D5_5_tpm
Gohir.D06G146200	1054	866.333	15	0.159686
Gohir.D05G367400	2143	1955.33	2563.27	12.0902
Gohir.A12G142000	2649	2461.33	11.6513	0.0436581
Gohir.D10G022500	653	465.409	54	1.07009
Gohir.D05G323575	410	224.931	51.3021	2.10351
Gohir.A12G013400	1868	1680.33	67.5735	0.370887
Gohir.A07G124500	1810	1622.33	1.25028	0.00710766
Gohir.A06G032640	3024	2836.33	7.393	0.0240394
Gohir.A08G095300	1930	1742.33	0	0
Gohir.D01G111266	943	755.333	0	0
Gohir.D02G036900	1051	863.333	4064.79	43.423
Gohir.A03G211901	231	72.8172	68	8.61262
Gohir.A10G053900	1326	1138.33	0	0
Gohir.D05G078800	2420	2232.33	208.837	0.862796
Gohir.D05G261400	627	439.409	2	0.0419779
Gohir.A09G137400	1777	1589.33	200.023	1.16071
Gohir.D11G146050	788	600.333	0	0
Gohir.A05G162300	1105	917.333	0	0
Gohir.A08G120933	1101	913.333	0	0
Gohir.A01G147200	594	406.61	0	0
Gohir.A13G163300	1783	1595.33	1	0.00578108
Gohir.D06G072300	1849	1661.33	1	0.00555141
Gohir.A09G165400	902	714.333	0	0
Gohir.A10G226000	1233	1045.33	0	0
Gohir.D11G113100	1328	1140.33	1178.87	9.53442
Gohir.D04G060600	2502	2314.33	1263.92	5.03678
Gohir.A12G187401	390	205.793	0	0
Gohir.A09G069100	1443	1255.33	0	0
Gohir.A12G138200	1381	1193.33	49.4505	0.382181
Gohir.A11G172300	2142	1954.33	2.2444	0.0105916
Gohir.D01G140400	781	593.333	15.655	0.243341
Gohir.D05G073200	1453	1265.33	23.8082	0.173533
Gohir.D02G115800	2845	2657.33	1902.03	6.60133
Gohir.A10G080600	750	562.333	67.6039	1.10876
Gohir.D07G038900	285	112.496	0	0
Gohir.A04G036300	1484	1296.33	41.9504	0.298455
Gohir.D05G372100	1084	896.333	143	1.47139
Gohir.D03G098200	2803	2615.33	145.359	0.512597
Gohir.D13G003700	2678	2490.33	822.009	3.04424
Gohir.A13G201700	2923	2735.33	2.24951	0.0075847
Gohir.A01G212900	2314	2126.33	3.14195	0.0136279
Gohir.D05G308600	2968	2780.33	788.268	2.61479
Gohir.A09G183100	2621	2433.33	0	0
Gohir.D09G149350	264	95.8634	8	0.769657
Gohir.A09G247700	1497	1309.33	6.83709	0.0481595
Gohir.A11G315100	2252	2064.33	18.2868	0.0816991
Gohir.D05G132200	1491	1303.33	1187.36	8.4021
Gohir.D03G089400	1241	1053.33	53.7704	0.470801
Gohir.D03G078900	835	647.333	45.8459	0.65318
Gohir.D04G037650	394	209.568	0	0
Gohir.D05G301800	1459	1271.33	422.647	3.06605
Gohir.D08G141800	1090	902.333	2.62362	0.026816
Gohir.D04G149100	1815	1627.33	751.887	4.26124
Gohir.D12G063200	1442	1254.33	43	0.316167
Gohir.A06G010200	2018	1830.33	105.147	0.529816
Gohir.A11G157300	957	769.333	903.471	10.8308
Gohir.D09G085050	1145	957.333	277.992	2.67812
Gohir.A05G370400	3427	3239.33	12.1382	0.0345587
Gohir.D08G257850	1389	1201.33	0	0
Gohir.D08G134700	1989	1801.33	610	3.12317
Gohir.A03G052500	2767	2579.33	57.8072	0.206697
Gohir.D13G008400	1884	1696.33	11.3549	0.0617354
Gohir.A06G089400	255	89.2703	0	0
Gohir.D07G226150	715	527.349	9	0.1574
Gohir.A04G025600	2377	2189.33	93.5946	0.394275
Gohir.D08G142200	1053	865.333	95	1.01251
Gohir.A10G140000	3372	3184.33	10.515	0.0304543
Gohir.D06G006651	2240	2052.33	475.524	2.1369
Gohir.D09G195200	1226	1038.33	76.917	0.683197
Gohir.D05G123200	2863	2675.33	1182.01	4.07479
Gohir.D11G038800	1078	890.333	0	0
Gohir.D09G175950	396	211.505	0	0
Gohir.A12G027500	2675	2487.33	0	0
Gohir.A08G198000	1466	1278.33	3	0.021644
Gohir.D01G116200	749	561.333	3.99453	0.0656305
Gohir.A04G043836	351	169.483	0	0
Gohir.A12G111933	2309	2121.33	29	0.126081
Gohir.A09G088500	1131	943.333	0	0
Gohir.D04G033800	2400	2212.33	3326.92	13.8692
Gohir.D01G170800	1462	1274.33	28.9879	0.209795
Gohir.D13G043300	2499	2311.33	1	0.00399023
Gohir.D11G117700	1480	1292.33	69.4767	0.495821
Gohir.D07G021000	2981	2793.33	4428.63	14.622
Gohir.D05G050700	1424	1236.33	3546.92	26.4592
Gohir.A01G041400	1156	968.333	0	0
Gohir.A05G154650	192	48.9295	2	0.376981
Gohir.D08G053900	1506	1318.33	201	1.40615
Gohir.A12G092100	1920	1732.33	60.4828	0.322004
Gohir.D03G068300	1546	1358.33	243.82	1.65548
Gohir.D04G070400	2702	2514.33	372.937	1.36796
Gohir.A01G178800	1894	1706.33	84.5379	0.456928
Gohir.D12G120900	691	503.395	191	3.49933
Gohir.D10G230075	811	623.333	254.718	3.76877
Gohir.A09G121000	5553	5365.33	368.346	0.633168
Gohir.D13G233000	1834	1646.33	170.547	0.955403
Gohir.A05G331501	1608	1420.33	0	0
Gohir.D10G071384	243	80.8869	17.0022	1.93859
Gohir.A10G081800	1077	889.333	11.1179	0.115297
Gohir.A10G102300	996	808.333	0	0
Gohir.A01G172500	453	266.71	0	0
Gohir.D11G229640	900	712.333	120.59	1.56131
Gohir.A09G140150	399	214.352	0	0
Gohir.A05G177900	2591	2403.33	5.0907	0.0195355
Gohir.A04G119000	2212	2024.33	175.979	0.801751
Gohir.D09G062100	1609	1421.33	0	0
Gohir.A07G057900	3404	3216.33	101.977	0.292417
Gohir.D13G080500	3221	3033.33	177.872	0.540813
Gohir.A09G003250	1644	1456.33	3	0.0189986
Gohir.A08G161500	405	220.124	5.35595	0.224403
Gohir.A01G191300	883	695.333	3	0.0397914
Gohir.A10G191100	1613	1425.33	4.4007	0.0284751
Gohir.D10G136800	3900	3712.33	491.95	1.22218
Gohir.D07G220800	1108	920.333	24.6261	0.24678
Gohir.D09G048150	520	332.924	11	0.304725
Gohir.A10G105600	1260	1072.33	21.9979	0.189196
Gohir.D02G079800	1916	1728.33	723.437	3.86041
Gohir.A13G074000	1336	1148.33	1.08015	0.00867514
Gohir.D01G042772	981	793.333	3.03987	0.0353394
Gohir.D10G253000	1538	1350.33	321.269	2.19426
Gohir.D05G070600	1942	1754.33	2376	12.4909
Gohir.A11G224806	1249	1061.33	0	0
Gohir.D07G013100	1014	826.333	399.638	4.46038
Gohir.D02G047100	1280	1092.33	330	2.78624
Gohir.A08G082800	3155	2967.33	7.0068	0.0217778
Gohir.A13G005900	2310	2122.33	2	0.00869114
Gohir.D02G216100	2140	1952.33	183.384	0.8663
Gohir.D05G072500	901	713.333	64	0.827462
Gohir.D12G028200	772	584.333	148	2.33594
Gohir.A08G191466	523	335.904	0	0
Gohir.D11G076800	955	767.333	232.987	2.80032
Gohir.A05G376100	1218	1030.33	281	2.5153
Gohir.D13G099700	2829	2641.33	628.661	2.1951
Gohir.A12G000600	273	102.739	30.9682	2.77999
Gohir.D12G213900	2698	2510.33	501.334	1.84186
Gohir.A05G189200	1749	1561.33	1.10415	0.00652216
Gohir.D05G117500	879	691.333	209.129	2.78989
Gohir.D11G155200	854	666.333	190	2.6298
Gohir.A01G175301	967	779.333	0	0
Gohir.D09G106300	4477	4289.33	1252.13	2.69228
Gohir.D08G173000	3381	3193.33	2347.3	6.7793
Gohir.A13G039500	789	601.333	0	0
Gohir.A09G073800	948	760.333	0	0
Gohir.A12G204000	1199	1011.33	3.11666	0.028422
Gohir.D12G219600	1561	1373.33	13.1439	0.088269
Gohir.D05G123700	6879	6691.33	5523.41	7.61298
Gohir.A01G072600	207	57.4827	0	0
Gohir.D03G123200	2149	1961.33	69.2136	0.325462
Gohir.D02G108500	1738	1550.33	1902.66	11.3187
Gohir.D03G154400	1943	1755.33	37	0.194403
Gohir.D12G226600	501	314.068	92.8818	2.72752
Gohir.D03G125150	489	302.169	0	0
Gohir.A12G042500	2197	2009.33	14.1847	0.0651071
Gohir.D04G156900	3100	2912.33	168	0.532021
Gohir.D05G319900	372	188.781	0	0
Gohir.A12G158600	3943	3755.33	30.0332	0.0737587
Gohir.D03G004900	1384	1196.33	277.983	2.14302
Gohir.A11G289100	1645	1457.33	0	0
Gohir.A05G377900	1666	1478.33	1.48675	0.00927526
Gohir.D01G114650	327	147.99	27.149	1.69192
Gohir.D04G013500	1289	1101.33	271.615	2.27455
Gohir.A12G153800	2667	2479.33	55.8239	0.207656
Gohir.A04G138700	3605	3417.33	413.078	1.11482
Gohir.D07G034450	288	114.878	1	0.0802831
Gohir.D12G105800	2632	2444.33	1291.81	4.87415
Gohir.A05G056575	1734	1546.33	5.43426	0.0324114
Gohir.D07G034250	1504	1316.33	174.16	1.22023
Gohir.A05G121100	2111	1923.33	12.2905	0.0589352
Gohir.D13G123950	702	514.395	0	0
Gohir.D08G179900	959	771.333	304.978	3.64659
Gohir.D12G149650	1644	1456.33	0	0
Gohir.D08G043300	393	208.618	21.214	0.937843
Gohir.D11G167600	1247	1059.33	223.167	1.94293
Gohir.A03G039100	729	541.333	533.126	9.08293
Gohir.A09G234200	1969	1781.33	236.533	1.22464
Gohir.A03G147800	2723	2535.33	7.16587	0.0260672
Gohir.D12G089300	2808	2620.33	54.2212	0.190841
Gohir.A09G119101	866	678.333	0	0
Gohir.D12G171500	2488	2300.33	1457	5.84156
Gohir.A05G211700	1826	1638.33	63.8441	0.359401
Gohir.A09G199300	1370	1182.33	490.16	3.82348
Gohir.D06G061866	270	100.368	0	0
Gohir.D12G276300	1193	1005.33	0	0
Gohir.D13G103500	940	752.333	160.581	1.96854
Gohir.D04G117200	1896	1708.33	58.6692	0.316736
Gohir.D13G023600	1549	1361.33	377.984	2.56076
Gohir.D05G065600	960	772.333	29.5515	0.352887
Gohir.A11G075800	988	800.333	0	0
Gohir.D06G182400	1310	1122.33	0	0
Gohir.D06G107050	441	254.968	0	0
Gohir.D12G194200	1072	884.333	118.251	1.23325
Gohir.D03G036600	1509	1321.33	0	0
Gohir.D08G010150	1170	982.333	0	0
Gohir.A10G078100	3817	3629.33	25.7723	0.0654917
Gohir.D05G024100	716	528.349	150	2.61837
Gohir.A04G035700	2093	1905.33	139.512	0.675305
Gohir.D11G103900	1405	1217.33	5	0.037881
Gohir.D02G181700	1028	840.333	84.8936	0.931717
Gohir.A05G228800	2575	2387.33	0	0
Gohir.A05G286900	1068	880.333	11.3389	0.118791
Gohir.A11G290441	2847	2659.33	26.7093	0.0926296
Gohir.A10G136701	294	119.794	0	0
Gohir.D13G088625	1038	850.333	447.264	4.85105
Gohir.A06G176302	572	384.704	0	0
Gohir.A11G047600	1584	1396.33	8.42837	0.0556692
Gohir.D10G187300	2254	2066.33	615.598	2.74762
Gohir.D10G048750	598	410.598	2	0.0449235
Gohir.D12G195600	3961	3773.33	3511.81	8.58354
Gohir.D07G136100	3120	2932.33	4	0.0125808
Gohir.A04G134400	1815	1627.33	0	0
Gohir.A08G002050	1839	1651.33	0	0
Gohir.A09G181700	2546	2358.33	0	0
Gohir.D11G244200	4092	3904.33	1628.73	3.84735
Gohir.D12G180000	2635	2447.33	835.824	3.14979
Gohir.D09G105500	688	500.395	555.957	10.2468
Gohir.D12G137100	744	556.333	804.626	13.3389
Gohir.A09G120775	840	652.333	10	0.141381
Gohir.D10G253500	1343	1155.33	7	0.0558793
Gohir.A04G112500	3193	3005.33	3.72972	0.0114457
Gohir.A08G052000	2259	2071.33	1.0738	0.00478115
Gohir.A04G091900	2214	2026.33	0	0
Gohir.A02G059300	1209	1021.33	2	0.0180602
Gohir.D07G100300	899	711.333	953.727	12.3655
Gohir.D05G159300	625	437.422	0	0
Gohir.A05G330400	1669	1481.33	312.226	1.94391
Gohir.A09G156900	1674	1486.33	5.52312	0.0342711
Gohir.D04G178200	1042	854.333	28	0.302267
Gohir.A06G137100	1994	1806.33	0	0
Gohir.D09G124500	1273	1085.33	990	8.41264
Gohir.D03G027200	1353	1165.33	1367.81	10.8252
Gohir.A08G015100	2434	2246.33	0	0
Gohir.D04G122300	1692	1504.33	730.605	4.47919
Gohir.D09G003120	1123	935.333	7	0.0690227
Gohir.D13G108700	1230	1042.33	3	0.0265445
Gohir.D02G116200	1769	1581.33	123.848	0.722313
Gohir.D11G163100	1979	1791.33	11988.8	61.7247
Gohir.D10G067740	1004	816.333	114.495	1.29354
Gohir.A13G160100	1717	1529.33	74.4831	0.449175
Gohir.A01G229000	1283	1095.33	0	0
Gohir.D05G363650	603	415.573	0	0
Gohir.A02G166500	2350	2162.33	62.3851	0.266084
Gohir.D03G128200	728	540.349	100	1.70681
Gohir.D06G048000	1266	1078.33	545.694	4.6672
Gohir.A12G237100	1652	1464.33	12.1913	0.0767841
Gohir.D05G305800	1041	853.333	133.515	1.44302
Gohir.D08G242800	1452	1264.33	431.282	3.14601
Gohir.A12G049300	773	585.333	0	0
Gohir.A05G363100	1932	1744.33	0	0
Gohir.A09G225900	1245	1057.33	11.1695	0.097428
Gohir.A09G129600	1921	1733.33	1.08036	0.00574839
Gohir.D09G126400	917	729.333	24.4712	0.309449
Gohir.D04G023400	2240	2052.33	405.538	1.8224
Gohir.D08G093600	597	409.598	0	0
Gohir.A11G130100	1017	829.333	0	0
Gohir.D07G108333	257	90.8049	0	0
Gohir.A05G105550	390	205.793	0	0
Gohir.A01G183400	240	78.79	0	0
Gohir.D02G094951	867	679.333	0	0
Gohir.A09G246000	1987	1799.33	36.724	0.188234
Gohir.A11G043300	3179	2991.33	15.4884	0.0477532
Gohir.D07G158800	2473	2285.33	361.709	1.45972
Gohir.D04G145700	2185	1997.33	251.891	1.16311
Gohir.D02G226200	1450	1262.33	1702.88	12.4414
Gohir.D11G111000	1453	1265.33	536.618	3.9113
Gohir.D08G017300	2446	2258.33	1505.66	6.14892
Gohir.D11G145250	774	586.333	0	0
Gohir.A09G118700	1032	844.333	0	0
Gohir.D04G051500	969	781.333	14	0.165254
Gohir.D07G115300	917	729.333	15	0.189682
Gohir.A01G139800	1129	941.333	3	0.0293926
Gohir.D05G358600	2077	1889.33	913.274	4.45813
Gohir.A05G413200	1528	1340.33	18.1735	0.125051
Gohir.D09G088650	219	64.8519	0	0
Gohir.A02G029300	1952	1764.33	53.8802	0.281649
Gohir.A11G022700	1013	825.333	28.4269	0.317659
Gohir.D13G199000	1058	870.333	0	0
Gohir.A12G220600	2127	1939.33	164.133	0.780558
Gohir.A03G201300	715	527.349	3	0.0524667
Gohir.A06G004800	902	714.333	6.57662	0.0849107
Gohir.A05G109150	948	760.333	2.96121	0.0359192
Gohir.D13G011700	1604	1416.33	324	2.10979
Gohir.D08G172900	1532	1344.33	299.471	2.05451
Gohir.D07G207600	2290	2102.33	4	0.0175476
Gohir.D02G028825	276	105.208	62	5.43504
Gohir.D08G113316	399	214.352	0	0
Gohir.A06G211100	1245	1057.33	47.7088	0.416147
Gohir.A06G035400	2010	1822.33	0	0
Gohir.A08G185400	1519	1331.33	309.367	2.14313
Gohir.D03G037000	2693	2505.33	1157.4	4.26066
Gohir.A05G254500	2228	2040.33	6.09809	0.0275647
Gohir.A09G081300	955	767.333	0	0
Gohir.D12G177900	4228	4040.33	907.177	2.07079
Gohir.D12G037500	2052	1864.33	68.8565	0.340629
Gohir.A04G012400	924	736.333	0	0
Gohir.D06G189600	2232	2044.33	142.997	0.645113
Gohir.A06G142060	1299	1111.33	1.17384	0.00974145
Gohir.A09G108500	4764	4576.33	463.975	0.935056
Gohir.D03G167600	1227	1039.33	1394.53	12.3747
Gohir.A05G286300	1396	1208.33	87.7213	0.669543
Gohir.D02G147000	1676	1488.33	608.389	3.77
Gohir.D10G181200	2867	2679.33	652.336	2.24546
Gohir.D13G071900	1517	1329.33	61.501	0.426686
Gohir.A04G005300	2179	1991.33	55.4621	0.25687
Gohir.A06G147100	1479	1291.33	190.955	1.36381
Gohir.D07G069401	360	177.632	12.6576	0.657189
Gohir.A09G065000	1927	1739.33	11.88	0.0629931
Gohir.D01G220700	501	314.068	156	4.58101
Gohir.A03G016700	2156	1968.33	113.46	0.531622
Gohir.A10G030600	318	140.031	0	0
Gohir.A03G192700	1750	1562.33	0	0
Gohir.D04G080900	1279	1091.33	2026.69	17.1274
Gohir.D12G056350	3026	2838.33	512.51	1.66533
Gohir.A13G179900	1654	1466.33	0	0
Gohir.A07G112200	896	708.333	3	0.0390611
Gohir.D05G308500	1189	1001.33	0	0
Gohir.A10G121400	2262	2074.33	8.66099	0.0385079
Gohir.A12G181900	2431	2243.33	15.3856	0.0632531
Gohir.D09G000800	1004	816.333	3	0.0338933
Gohir.A13G113932	1127	939.333	0	0
Gohir.D07G104100	4234	4046.33	2196.72	5.00695
Gohir.A05G383700	2822	2634.33	0	0
Gohir.D07G077100	2374	2186.33	1498.84	6.32264
Gohir.A11G284800	550	362.77	0	0
Gohir.A03G203600	1313	1125.33	0	0
Gohir.D01G133600	1832	1644.33	1428.19	8.01044
Gohir.D06G047501	1842	1654.33	384.477	2.14342
Gohir.D13G201200	1557	1369.33	266.817	1.79707
Gohir.D12G028950	1276	1088.33	15	0.127113
Gohir.D03G025900	2328	2140.33	714.237	3.07766
Gohir.A07G037300	1360	1172.33	44.6218	0.35104
Gohir.D12G229700	2568	2380.33	1762.39	6.82847
Gohir.A09G021300	1899	1711.33	143.243	0.771968
Gohir.D05G349900	2955	2767.33	13.8478	0.0461508
Gohir.D13G119000	978	790.333	70.0586	0.817545
Gohir.D05G223500	1139	951.333	125.817	1.21974
Gohir.A01G108200	1967	1779.33	0	0
Gohir.D11G313700	1170	982.333	0	0
Gohir.D02G065000	1365	1177.33	4	0.0313344
Gohir.D02G220300	5710	5522.33	432.148	0.721722
Gohir.D08G154580	866	678.333	0	0
Gohir.D10G146100	1883	1695.33	6.75318	0.0367379
Gohir.D07G149400	651	463.409	476.525	9.48377
Gohir.A13G160450	1556	1368.33	0	0
Gohir.A02G111700	4683	4495.33	99.9761	0.205114
Gohir.A08G243400	2529	2341.33	15.4043	0.0606791
Gohir.D10G239300	1359	1171.33	68.902	0.542515
Gohir.A05G310000	1266	1078.33	0	0
Gohir.A01G036800	1461	1273.33	0	0
Gohir.D06G044300	1490	1302.33	11	0.0778988
Gohir.D04G069000	1038	850.333	19.4619	0.211085
Gohir.A05G142600	1323	1135.33	2.04682	0.0166271
Gohir.D01G048000	2428	2240.33	946.917	3.89816
Gohir.A12G118000	968	780.333	32.3547	0.3824
Gohir.A01G231700	2061	1873.33	10.3551	0.0509797
Gohir.A12G207000	886	698.333	82	1.08296
Gohir.D12G226400	1909	1721.33	611.709	3.27748
Gohir.A06G172500	4257	4069.33	119.189	0.270129
Gohir.A07G222600	3182	2994.33	1.00289	0.00308897
Gohir.A02G139001	261	93.6573	0	0
Gohir.A09G043900	1376	1188.33	95.3407	0.739947
Gohir.A13G139740	225	68.7477	0	0
Gohir.A01G102332	769	581.333	0	0
Gohir.D10G146300	950	762.333	459.33	5.557
Gohir.D07G177700	2187	1999.33	416.084	1.91936
Gohir.D08G140800	1630	1442.33	84.8598	0.542621
Gohir.D05G074450	216	63.0581	3	0.438773
Gohir.D11G323800	2410	2222.33	504.79	2.09489
Gohir.A09G127300	929	741.333	2.21222	0.0275218
Gohir.D06G069400	1506	1318.33	422.522	2.95586
Gohir.A06G188950	1512	1324.33	2.78459	0.019392
Gohir.D10G043950	888	700.333	1	0.0131691
Gohir.D07G233100	2901	2713.33	391.357	1.33024
Gohir.A11G010800	2348	2160.33	16.2204	0.0692471
Gohir.D02G149300	1073	885.333	2239.5	23.3295
Gohir.A10G027601	1576	1388.33	135.356	0.899174
Gohir.D12G096700	2231	2043.33	25	0.112839
Gohir.A05G166700	1364	1176.33	30.4688	0.238883
Gohir.D13G038500	1075	887.333	13	0.135119
Gohir.D09G003180	1452	1264.33	0	0
Gohir.D11G337400	852	664.333	9.65275	0.134006
Gohir.D02G038733	4962	4774.33	9.12655	0.0176301
Gohir.A04G106700	651	463.409	0	0
Gohir.D07G041300	2411	2223.33	476.934	1.9784
Gohir.A13G234500	2955	2767.33	542.586	1.80829
Gohir.A13G182200	1880	1692.33	13.2776	0.0723595
Gohir.A09G189100	2380	2192.33	363.365	1.52861
Gohir.D09G201400	1940	1752.33	258	1.35789
Gohir.D13G041500	1663	1475.33	237.914	1.48727
Gohir.A10G015680	2319	2131.33	63	0.272615
Gohir.D04G191400	468	281.41	0	0
Gohir.A07G119150	222	66.7114	6	0.829491
Gohir.A12G267650	1324	1136.33	0	0
Gohir.A13G084600	1292	1104.33	0	0
Gohir.D02G043601	1513	1325.33	0	0
Gohir.A13G229900	1477	1289.33	0	0
Gohir.D09G202400	4130	3942.33	8	0.0187153
Gohir.A13G233266	881	693.333	10.0953	0.134289
Gohir.D11G296728	285	112.496	75.0236	6.15062
Gohir.A10G014700	1201	1013.33	0	0
Gohir.D05G314000	1140	952.333	11.8511	0.114771
Gohir.D10G224800	4869	4681.33	1211	2.38581
Gohir.A02G065300	1510	1322.33	18.9928	0.132467
Gohir.D03G120300	956	768.333	5475	65.7196
Gohir.D04G092248	288	114.878	11.7173	0.940701
Gohir.D05G162200	970	782.333	1164.93	13.7331
Gohir.A10G129200	1650	1462.33	19.3044	0.121751
Gohir.D10G208601	1307	1119.33	173.597	1.43035
Gohir.D04G060150	739	551.333	146	2.4423
Gohir.D06G162900	1372	1184.33	398	3.09934
Gohir.D08G016400	921	733.333	0	0
Gohir.D05G354100	1152	964.333	0	0
Gohir.A11G320566	2395	2207.33	0	0
Gohir.D01G174600	3534	3346.33	1133.98	3.12532
Gohir.D02G101600	988	800.333	0	0
Gohir.D13G173300	3596	3408.33	1380.91	3.73666
Gohir.A06G175400	6432	6244.33	603.746	0.89172
Gohir.D12G228200	1889	1701.33	483.384	2.62037
Gohir.A05G238850	488	301.178	3	0.0918669
Gohir.A05G328616	1350	1162.33	5.42278	0.0430281
Gohir.A13G089000	2884	2696.33	16.256	0.0556034
Gohir.D08G094400	2040	1852.33	0	0
Gohir.A07G168100	2996	2808.33	249.848	0.820516
Gohir.A02G135700	756	568.333	10.844	0.175973
Gohir.D09G199500	4054	3866.33	1788.77	4.26694
Gohir.A10G029900	1728	1540.33	1.21675	0.00728528
Gohir.D01G118700	2278	2090.33	667.978	2.94718
Gohir.D01G070500	833	645.333	115.54	1.65123
Gohir.A11G271300	1758	1570.33	13.454	0.0790169
Gohir.A04G105701	908	720.333	0	0
Gohir.A02G025702	1629	1441.33	1	0.00639876
Gohir.A07G183200	854	666.333	0	0
Gohir.D10G005200	1172	984.333	0	0
Gohir.A12G237500	2687	2499.33	0	0
Gohir.D13G036200	859	671.333	26.1154	0.358772
Gohir.A07G115500	1916	1728.33	1	0.00533621
Gohir.A03G079000	2101	1913.33	52.2523	0.251869
Gohir.A07G129200	2091	1903.33	41.9803	0.203419
Gohir.A04G033800	1374	1186.33	2.01559	0.0156695
Gohir.D05G316200	1892	1704.33	51	0.275979
Gohir.D08G237200	2085	1897.33	70	0.340263
Gohir.A10G154400	1901	1713.33	6.78303	0.0365125
Gohir.A04G122100	927	739.333	0	0
Gohir.D08G217500	1422	1234.33	349.54	2.61171
Gohir.A03G034700	1209	1021.33	40.4215	0.36501
Gohir.A01G164100	1927	1739.33	194.135	1.02939
Gohir.A05G030800	2755	2567.33	53.9943	0.193966
Gohir.D12G134200	1949	1761.33	2802.37	14.6739
Gohir.D03G067066	1542	1354.33	0	0
Gohir.D11G284801	576	388.704	2.45883	0.0583404
Gohir.D08G181200	3144	2956.33	2621.01	8.17665
Gohir.D07G056350	246	82.926	22	2.44676
Gohir.D09G027100	1704	1516.33	635.02	3.86236
Gohir.A08G017100	1502	1314.33	131.536	0.922995
Gohir.D02G076700	2238	2050.33	4.6753	0.0210303
Gohir.D09G058700	1167	979.333	0	0
Gohir.A12G253300	1586	1398.33	18	0.11872
Gohir.A13G165200	1946	1758.33	1.14941	0.00602884
Gohir.D11G092500	1760	1572.33	141.054	0.82737
Gohir.D10G003900	2820	2632.33	9.25417	0.0324233
Gohir.D02G238300	3717	3529.33	4644.09	12.1358
Gohir.D11G328800	2468	2280.33	282.311	1.1418
Gohir.A02G098800	1828	1640.33	0	0
Gohir.D06G005600	1023	835.333	137.484	1.51793
Gohir.A11G122200	1480	1292.33	0	0
Gohir.A02G077100	2762	2574.33	0	0
Gohir.A12G210400	1315	1127.33	16.4207	0.134338
Gohir.A04G043808	660	472.395	0	0
Gohir.A06G053600	2381	2193.33	33.07	0.139056
Gohir.D06G147200	1745	1557.33	633.058	3.74906
Gohir.D11G181900	1483	1295.33	91.9773	0.654877
Gohir.D07G177800	1625	1437.33	74.869	0.480402
Gohir.A12G128400	2510	2322.33	46.5249	0.184766
Gohir.A05G232100	2650	2462.33	26.6407	0.0997835
Gohir.A11G189150	823	635.333	4.17333	0.0605818
Gohir.D09G086000	2914	2726.33	2492.62	8.43214
Gohir.D04G107700	1762	1574.33	173.955	1.01906
Gohir.D11G005700	1474	1286.33	8	0.0573584
Gohir.D04G024950	532	344.864	3	0.0802294
Gohir.D07G123000	913	725.333	2	0.0254304
Gohir.A10G011800	1587	1399.33	1.02172	0.00673395
Gohir.A10G140100	1499	1311.33	176.393	1.24059
Gohir.D07G076900	1158	970.333	0	0
Gohir.D06G057200	1498	1310.33	10	0.0703848
Gohir.A05G339300	1613	1425.33	0	0
Gohir.A05G398200	2767	2579.33	14.7373	0.0526952
Gohir.D07G170800	2897	2709.33	2645.57	9.00568
Gohir.D04G028300	830	642.333	0	0
Gohir.A05G244401	8676	8488.33	8.29253	0.00901
Gohir.D03G021066	375	191.563	0	0
Gohir.A11G065800	885	697.333	0	0
Gohir.A04G064270	785	597.333	0	0
Gohir.D02G045600	2073	1885.33	466.304	2.28109
Gohir.D10G090800	1923	1735.33	286.156	1.52083
Gohir.A05G008600	2905	2717.33	0	0
Gohir.D05G144500	1579	1391.33	2278.16	15.1012
Gohir.A11G144600	1566	1378.33	3.03438	0.0203037
Gohir.A12G107500	2615	2427.33	365.349	1.38816
Gohir.A09G023100	1631	1443.33	0	0
Gohir.A09G121200	2326	2138.33	61.6379	0.265847
Gohir.D01G162660	2246	2058.33	128	0.573528
Gohir.A02G032600	2219	2031.33	33.6408	0.152738
Gohir.D13G108066	732	544.333	0	0
Gohir.D05G384200	2834	2646.33	271.688	0.946862
Gohir.D05G315200	1300	1112.33	3	0.0248741
Gohir.A12G078700	1109	921.333	0	0
Gohir.A09G223300	2896	2708.33	34.1712	0.116364
Gohir.D09G064800	1390	1202.33	907.969	6.96477
Gohir.D12G044500	2689	2501.33	805.286	2.9692
Gohir.A08G214900	1446	1258.33	12.3116	0.0902358
Gohir.D08G147300	2136	1948.33	2340.8	11.0805
Gohir.D05G347800	921	733.333	2487.95	31.2897
Gohir.D04G020200	2673	2485.33	229.633	0.852137
Gohir.A06G179012	1707	1519.33	11	0.0667729
Gohir.A02G059000	2456	2268.33	131.702	0.535484
Gohir.A10G055200	390	205.793	0	0
Gohir.D09G231500	1159	971.333	0	0
Gohir.A13G075400	1795	1607.33	19.3926	0.111273
Gohir.D04G018800	1747	1559.33	346.619	2.05009
Gohir.A08G208600	877	689.333	26.8253	0.358902
Gohir.A10G001400	1418	1230.33	5.98193	0.0448414
Gohir.A03G147250	421	235.622	26	1.01769
Gohir.A13G129200	1885	1697.33	8.83045	0.0479817
Gohir.A11G097050	471	284.36	0	0
Gohir.D05G263200	3051	2863.33	2867	9.23454
Gohir.D13G175700	724	536.349	40	0.687817
Gohir.A06G029800	1377	1189.33	0	0
Gohir.A02G145300	1878	1690.33	4.97102	0.0271227
Gohir.A02G163900	2067	1879.33	24.0438	0.117994
Gohir.D13G112900	1823	1635.33	425.401	2.39912
Gohir.D03G027400	1086	898.333	146.619	1.50527
