target_id	length	eff_length	AD1_2	AD1_2_tpm
Gohir.D07G046800	2127	1936.5	0	0
Gohir.A09G230300	2290	2099.5	2	0.00952578
Gohir.A09G099700	712	521.549	266.64	5.1123
Gohir.A08G029350	216	61.503	10	1.62589
Gohir.D03G079000	3245	3054.5	249.296	0.816133
Gohir.A13G086245	957	766.527	0	0
Gohir.D05G233966	1442	1251.5	0	0
Gohir.A02G039100	1687	1496.5	271.836	1.81642
Gohir.A06G039800	2307	2116.5	62.0276	0.293058
Gohir.A11G188600	2633	2442.5	1.00327	0.00410741
Gohir.A09G197100	1994	1803.5	474.401	2.63036
Gohir.D05G236550	404	215.842	0	0
Gohir.A08G242900	312	131.897	27	2.04699
Gohir.A11G065900	1261	1070.5	116.727	1.09036
Gohir.A01G076300	766	575.549	0	0
Gohir.A09G182300	507	316.973	0	0
Gohir.D11G011400	2006	1815.5	38.6607	0.212941
Gohir.A11G289400	1609	1418.5	777.332	5.47979
Gohir.D10G229900	2632	2441.5	4.75043	0.0194564
Gohir.D04G170600	2462	2271.5	585.818	2.57891
Gohir.D03G103600	1608	1417.5	0	0
Gohir.A05G092300	1113	922.501	786.241	8.52266
Gohir.D12G253400	1835	1644.5	317.23	1.92897
Gohir.D07G044400	2381	2190.5	17.8138	0.0813205
Gohir.D05G226500	2206	2015.5	241.662	1.19898
Gohir.D11G053101	1295	1104.5	2	0.0181072
Gohir.D06G062300	1658	1467.5	86.3837	0.588627
Gohir.A09G023800	785	594.549	7.1723	0.120631
Gohir.D01G103751	237	74.6105	1	0.134025
Gohir.D05G280500	1860	1669.5	0	0
Gohir.A11G060500	889	698.527	13	0.1861
Gohir.D11G045900	4399	4208.5	40.1538	0.0954082
Gohir.D12G007600	975	784.501	0	0
Gohir.D09G138401	219	63.2475	1	0.158104
Gohir.D09G180000	3702	3511.5	701.344	1.99721
Gohir.A10G105000	1684	1493.5	905.466	6.06252
Gohir.D13G066200	1599	1408.5	5.0339	0.0357383
Gohir.D10G180400	3145	2954.5	397.591	1.34567
Gohir.D10G039450	765	574.549	0	0
Gohir.D11G170850	1956	1765.5	0	0
Gohir.D05G183400	2010	1819.5	10.6867	0.0587325
Gohir.D01G135400	1298	1107.5	0	0
Gohir.A02G168450	2565	2374.5	8.87816	0.0373884
Gohir.A09G026600	2559	2368.5	12089.6	51.0417
Gohir.D03G021350	408	219.681	0	0
Gohir.D10G244516	4724	4533.5	191.761	0.422973
Gohir.D11G233000	540	349.752	4	0.114363
Gohir.D09G056600	1915	1724.5	31	0.179757
Gohir.A08G046900	1199	1008.5	1336.37	13.2506
Gohir.A06G129200	3612	3421.5	1185.21	3.46389
Gohir.D12G216300	1129	938.501	784.758	8.36157
Gohir.D01G219600	4591	4400.5	828.028	1.88161
Gohir.D11G127532	210	57.807	7	1.21089
Gohir.D03G151000	2074	1883.5	268.34	1.42464
Gohir.D09G238100	630	439.627	0	0
Gohir.D10G069533	962	771.527	63.9703	0.829113
Gohir.D04G134600	1592	1401.5	163	1.163
Gohir.A05G203300	2740	2549.5	90.2743	0.354075
Gohir.D08G159500	531	340.799	0	0
Gohir.A08G169200	1753	1562.5	84.026	0.537749
Gohir.D13G180300	1521	1330.5	314.165	2.36118
Gohir.A13G131100	1288	1097.5	1157.68	10.548
Gohir.A10G239800	5632	5441.5	2778.44	5.10586
Gohir.D01G148000	1089	898.501	62.0799	0.690905
Gohir.D06G050800	1105	914.501	3607.43	39.4457
Gohir.A01G074400	4081	3890.5	446.084	1.14656
Gohir.D06G060800	1886	1695.5	4.42959	0.0261247
Gohir.A02G136000	648	457.598	0	0
Gohir.A02G093300	1615	1424.5	54	0.379068
Gohir.A04G027200	957	766.527	0	0
Gohir.D01G018600	2517	2326.5	94.1615	0.404722
Gohir.A07G126650	537	346.787	0	0
Gohir.A05G146000	849	658.527	855.186	12.9859
Gohir.A10G192700	1627	1436.5	0	0
Gohir.A03G027800	567	376.667	0	0
Gohir.A01G224200	846	655.527	56	0.854248
Gohir.A06G162000	2336	2145.5	110.081	0.513064
Gohir.D10G204950	3594	3403.5	270.554	0.794905
Gohir.A03G155400	1378	1187.5	385.623	3.24725
Gohir.D11G324248	252	84.9134	0	0
Gohir.D12G245300	1399	1208.5	305.111	2.52463
Gohir.A07G018700	2320	2129.5	702.253	3.29763
Gohir.A12G174500	2438	2247.5	5.6348	0.0250706
Gohir.D01G147300	1297	1106.5	20574.8	185.939
Gohir.D02G060600	1169	978.501	0	0
Gohir.A08G033300	2186	1995.5	843.313	4.22594
Gohir.A04G102500	911	720.527	0	0
Gohir.A06G181400	3571	3380.5	113.722	0.336396
Gohir.D04G169300	1400	1209.5	103.296	0.854009
Gohir.A03G101800	2030	1839.5	0	0
Gohir.A13G191000	1056	865.501	0	0
Gohir.D10G014400	1813	1622.5	99.9491	0.616
Gohir.A03G182100	1146	955.501	8	0.0837231
Gohir.A06G022500	811	620.549	0	0
Gohir.A09G208800	2281	2090.5	329.814	1.57763
Gohir.A11G256300	5167	4976.5	887.964	1.78426
Gohir.A11G056600	1705	1514.5	9.54081	0.0629945
Gohir.A10G001800	2182	1991.5	5	0.0251059
Gohir.D09G235000	2005	1814.5	187.875	1.03537
Gohir.A01G007600	1106	915.501	65.5965	0.716487
Gohir.D11G007100	2250	2059.5	18	0.0873971
Gohir.A02G150100	900	709.527	183.415	2.58495
Gohir.D02G204000	2257	2066.5	2	0.00967789
Gohir.A05G225600	3035	2844.5	1262.64	4.43876
Gohir.D11G190700	1156	965.501	65.462	0.67799
Gohir.D02G176500	932	741.527	46.8563	0.63187
Gohir.D09G014700	1708	1517.5	39	0.256993
Gohir.D13G089800	1607	1416.5	238.752	1.68545
Gohir.D06G094100	1210	1019.5	47.268	0.463624
Gohir.A02G042100	2793	2602.5	111.062	0.426737
Gohir.A13G024000	1639	1448.5	667.506	4.60811
Gohir.A11G095100	3894	3703.5	1127.27	3.04369
Gohir.A07G174400	4052	3861.5	504.622	1.30676
Gohir.A08G120800	972	781.501	1	0.0127955
Gohir.A01G180200	714	523.549	4	0.0763993
Gohir.A01G071066	174	38.8056	1	0.257687
Gohir.A03G032600	1600	1409.5	12.8483	0.0911522
Gohir.D07G000174	315	134.513	3	0.22302
Gohir.A10G037700	3479	3288.5	963.271	2.92912
Gohir.A12G018200	7431	7240.5	966.74	1.33514
Gohir.A07G193132	828	637.549	0	0
Gohir.D01G067400	1341	1150.5	21.4429	0.186373
Gohir.D10G082500	2217	2026.5	91.1762	0.449905
Gohir.A01G220200	1017	826.501	1650.94	19.9744
Gohir.D13G100500	1299	1108.5	0	0
Gohir.A04G053500	1169	978.501	124.929	1.2767
Gohir.A12G217800	2496	2305.5	160.467	0.695997
Gohir.D11G243100	2835	2644.5	306.961	1.16071
Gohir.A03G167500	1358	1167.5	188.974	1.61857
Gohir.A11G257300	2021	1830.5	38.9087	0.212551
Gohir.D08G242400	2423	2232.5	124.784	0.558924
Gohir.A05G028600	1040	849.501	52	0.612105
Gohir.A09G169100	1545	1354.5	0	0
Gohir.A02G107300	1383	1192.5	3	0.0251564
Gohir.D09G023150	243	78.5402	0	0
Gohir.A07G031200	1206	1015.5	2	0.0196941
Gohir.A12G276320	2343	2152.5	395.318	1.83649
Gohir.D09G161900	659	468.582	0	0
Gohir.D09G139400	1161	970.501	3.00462	0.0309585
Gohir.D10G192750	246	80.6767	10	1.23948
Gohir.A07G230500	867	676.527	60.7739	0.898294
Gohir.D01G041800	2258	2067.5	242.232	1.17158
Gohir.D03G165000	2011	1820.5	119.784	0.657951
Gohir.D05G093000	2557	2366.5	0	0
Gohir.A05G334400	2717	2526.5	183.238	0.725243
Gohir.D09G171000	1422	1231.5	366	2.97189
Gohir.A13G043400	975	784.501	32.592	0.415436
Gohir.D07G207866	879	688.527	13.1727	0.191311
Gohir.D03G086300	2016	1825.5	0	0
Gohir.A04G066400	6138	5947.5	2457.01	4.13104
Gohir.D04G152200	2744	2553.5	548.941	2.14969
Gohir.A09G093901	703	512.566	266.35	5.19625
Gohir.D12G255200	1297	1106.5	167.771	1.51619
Gohir.D12G110600	1864	1673.5	37.3371	0.223101
Gohir.A05G353900	1399	1208.5	0	0
Gohir.D12G058001	819	628.549	8	0.127273
Gohir.D05G147100	1299	1108.5	29.3825	0.265057
Gohir.A10G147900	808	617.549	47	0.76105
Gohir.A05G332900	1629	1438.5	4	0.0278059
Gohir.A10G106750	916	725.527	2.2296	0.0307298
Gohir.D09G176800	569	378.667	0	0
Gohir.D11G347150	1932	1741.5	27.4673	0.157717
Gohir.D08G177200	1654	1463.5	468.266	3.19953
Gohir.A01G087000	2076	1885.5	678.095	3.59625
Gohir.A09G051300	1769	1578.5	313.003	1.98285
Gohir.D05G341050	2490	2299.5	0	0
Gohir.D07G084400	1304	1113.5	65.4457	0.587728
Gohir.A13G112200	3314	3123.5	73.7483	0.2361
Gohir.D10G172800	1591	1400.5	0	0
Gohir.D11G093500	1937	1746.5	217.414	1.24481
Gohir.A11G226200	1499	1308.5	71.3599	0.545339
Gohir.D10G218900	1330	1139.5	253.551	2.22504
Gohir.A12G105400	1667	1476.5	103.034	0.697805
Gohir.A11G308901	1149	958.501	5	0.0521632
Gohir.A11G020500	1071	880.501	2	0.0227136
Gohir.A09G206700	1913	1722.5	343.472	1.99397
Gohir.D02G227900	1386	1195.5	65.6791	0.549369
Gohir.A05G280600	1487	1296.5	33	0.254523
Gohir.A11G282812	2580	2389.5	26.0461	0.108999
Gohir.D08G236020	1707	1516.5	0	0
Gohir.D05G341900	864	673.527	114.453	1.69926
Gohir.D11G094000	2159	1968.5	2	0.0101597
Gohir.D11G208966	579	388.655	1	0.025729
Gohir.A10G147700	1170	979.501	0	0
Gohir.D13G128701	285	109.624	0	0
Gohir.D11G013633	801	610.549	0	0
Gohir.D08G275150	204	54.2277	152	28.0291
Gohir.D06G008100	2999	2808.5	0	0
Gohir.D02G079700	1841	1650.5	199.588	1.20922
Gohir.D01G212900	921	730.527	0	0
Gohir.D08G133166	645	454.598	5	0.109984
Gohir.A03G132900	1377	1186.5	41	0.345543
Gohir.D06G170400	1804	1613.5	127.002	0.787097
Gohir.A05G410450	480	290.235	0	0
Gohir.D05G332044	351	166.311	0	0
Gohir.D10G092200	1660	1469.5	19.9749	0.135926
Gohir.D10G251900	309	129.362	0	0
Gohir.A10G048500	809	618.549	0	0
Gohir.D08G099550	2727	2536.5	608.2	2.39772
Gohir.D10G218100	2238	2047.5	185.066	0.903834
Gohir.D08G106500	2507	2316.5	83.2427	0.359336
Gohir.A11G149550	3832	3641.5	586.83	1.61146
Gohir.D05G294400	336	152.875	45	2.94349
Gohir.A01G016100	1314	1123.5	0	0
Gohir.A08G189800	1261	1070.5	671.834	6.27569
Gohir.D05G021600	3180	2989.5	35.1371	0.117531
Gohir.D09G052100	1790	1599.5	1	0.00625176
Gohir.D08G090200	800	609.549	0	0
Gohir.D09G106500	1339	1148.5	119.546	1.04085
Gohir.D05G366350	864	673.527	12	0.178161
Gohir.A09G120100	1809	1618.5	7	0.0432486
Gohir.D09G130101	983	792.501	7.07249	0.0892399
Gohir.A02G178800	2311	2120.5	184.9	0.871936
Gohir.D12G233400	1930	1739.5	373.615	2.14776
Gohir.D07G221000	441	251.903	6.42857	0.255192
Gohir.A13G009500	3070	2879.5	607.234	2.10875
Gohir.A03G164600	1789	1598.5	741.625	4.63936
Gohir.A03G024600	1383	1192.5	347.326	2.9125
Gohir.A09G201750	231	70.7743	0	0
Gohir.A05G099200	2049	1858.5	94.8975	0.510597
Gohir.D01G095800	1660	1469.5	16	0.108877
Gohir.D11G234350	219	63.2475	74.2603	11.7409
Gohir.A07G210600	276	102.617	0	0
Gohir.D05G292201	1570	1379.5	1	0.00724877
Gohir.D06G040900	2093	1902.5	223.77	1.17615
Gohir.D06G088400	2402	2211.5	1258.71	5.6915
Gohir.D13G236333	333	150.178	0	0
Gohir.A05G279000	1565	1374.5	786.835	5.72434
Gohir.A13G048200	1768	1577.5	605.69	3.83943
Gohir.A05G367700	712	521.549	34.1183	0.654153
Gohir.A08G191866	2727	2536.5	182.29	0.718646
Gohir.A13G163000	1383	1192.5	0	0
Gohir.D01G009100	7828	7637.5	2144	2.80711
Gohir.A04G099400	2129	1938.5	722.841	3.72875
Gohir.D07G123400	1927	1736.5	755.057	4.34802
Gohir.D06G021800	2347	2156.5	27.9861	0.129772
Gohir.D03G110600	1410	1219.5	568.463	4.6613
Gohir.A04G024500	2067	1876.5	23.7453	0.126537
Gohir.D06G024100	1640	1449.5	200.433	1.38273
Gohir.A05G404300	2020	1829.5	2701.87	14.7679
Gohir.A04G033901	288	111.964	2	0.178624
Gohir.A08G237700	1555	1364.5	111.048	0.813811
Gohir.D05G227200	3113	2922.5	45.6111	0.156064
Gohir.A05G008700	3778	3587.5	5.54008	0.0154422
Gohir.A13G060850	747	556.549	12	0.215608
Gohir.D01G102900	1132	941.501	10	0.10621
Gohir.D12G146250	748	557.549	3	0.0538053
Gohir.D06G189800	1364	1173.5	336.52	2.86757
Gohir.A10G021500	1905	1714.5	1449.66	8.45502
Gohir.A01G080500	1719	1528.5	6	0.0392529
Gohir.A06G152300	1088	897.501	0	0
Gohir.D01G034401	393	205.357	0	0
Gohir.A05G076400	4355	4164.5	420.455	1.00959
Gohir.A06G193400	1585	1394.5	15	0.107562
Gohir.A13G222400	1226	1035.5	121.08	1.16925
Gohir.D08G203800	727	536.549	37.3646	0.696366
Gohir.D11G045450	856	665.527	1	0.0150252
Gohir.A01G186050	435	246.053	0	0
Gohir.D05G370600	4113	3922.5	17.1316	0.0436738
Gohir.A11G312300	2426	2235.5	184.54	0.825472
Gohir.D08G228601	933	742.527	0	0
Gohir.D11G304700	1746	1555.5	940.918	6.04879
Gohir.A07G083800	633	442.612	318.37	7.19275
Gohir.D10G241008	1910	1719.5	148.745	0.86502
Gohir.A05G054300	4395	4204.5	443.826	1.05556
Gohir.D13G145900	3759	3568.5	0	0
Gohir.A03G041100	2201	2010.5	21	0.104448
Gohir.A09G036200	1084	893.501	54.745	0.612683
Gohir.D07G068900	2859	2668.5	111.291	0.417041
Gohir.A07G165000	667	476.582	228.184	4.78779
Gohir.A03G019200	1785	1594.5	478.22	2.99909
Gohir.D06G159600	2510	2319.5	550.406	2.37288
Gohir.A09G072400	834	643.527	2	0.0310778
Gohir.A05G239400	1440	1249.5	0	0
Gohir.A09G200600	826	635.549	0	0
Gohir.D05G275900	591	400.641	43.9421	1.09676
Gohir.D08G102700	990	799.501	0	0
Gohir.D06G003500	1956	1765.5	21.2984	0.120633
Gohir.D01G150300	1959	1768.5	2.53569	0.0143376
Gohir.A01G141500	1534	1343.5	2.00151	0.0148973
Gohir.D06G035700	1638	1447.5	2	0.0138165
Gohir.A01G095201	222	64.9927	6.66733	1.02583
Gohir.D08G048000	1312	1121.5	302.621	2.69827
Gohir.D07G178800	2311	2120.5	379.687	1.7905
Gohir.D07G029500	1166	975.501	94.5041	0.968745
Gohir.A01G019600	1807	1616.5	2144.91	13.2684
Gohir.A12G135150	857	666.527	3	0.045008
Gohir.D13G152700	249	82.7537	12	1.45004
Gohir.A05G055300	2712	2521.5	12	0.0475892
Gohir.A08G115000	2112	1921.5	29.1429	0.151662
Gohir.D10G189200	3386	3195.5	460.253	1.44027
Gohir.D04G016300	978	787.501	374.878	4.76019
Gohir.A05G043000	1662	1471.5	4.68601	0.0318441
Gohir.D11G056900	1922	1731.5	0	0
Gohir.A05G083650	643	452.598	5.53903	0.122379
Gohir.D07G167600	1420	1229.5	109.314	0.889061
Gohir.A09G118000	606	415.641	0	0
Gohir.D05G090300	2001	1810.5	68.185	0.376597
Gohir.A02G151100	2240	2049.5	71.226	0.347518
Gohir.A03G000300	732	541.549	0	0
Gohir.D02G024300	3264	3073.5	253.277	0.82404
Gohir.A04G094900	1271	1080.5	1	0.00925468
Gohir.D10G113700	3095	2904.5	0	0
Gohir.A05G277832	333	150.178	46	3.06293
Gohir.A02G030800	1994	1803.5	568.615	3.15274
Gohir.A04G119400	1074	883.501	9	0.101864
Gohir.A05G265900	2286	2095.5	1	0.00477198
Gohir.D13G122950	483	293.216	0	0
Gohir.A03G190400	963	772.527	0	0
Gohir.A11G166500	3923	3732.5	217.051	0.581498
Gohir.D11G185600	1088	897.501	0.00237103	2.64173e-05
Gohir.A05G071800	3046	2855.5	354.715	1.24218
Gohir.A07G153900	1688	1497.5	11.0411	0.0737281
Gohir.D09G047600	165	34.2312	4	1.16849
Gohir.D07G173601	363	177.237	13	0.733459
Gohir.A01G194500	2336	2145.5	278.522	1.29813
Gohir.D05G243200	2892	2701.5	386.323	1.42999
Gohir.A05G148100	960	769.527	25	0.324865
Gohir.D12G021400	1251	1060.5	144.212	1.3598
Gohir.A04G018800	1825	1634.5	168	1.0278
Gohir.A08G210200	2866	2675.5	0	0
Gohir.A11G061666	494	304.097	0	0
Gohir.D13G051900	489	299.137	0	0
Gohir.D09G243900	1016	825.501	180.728	2.18924
Gohir.A13G160700	1422	1231.5	208.173	1.69035
Gohir.D08G044100	1326	1135.5	813.354	7.16273
Gohir.D11G108200	3727	3536.5	433.018	1.22439
Gohir.D09G108500	1300	1109.5	0	0
Gohir.A06G146100	2497	2306.5	0	0
Gohir.D07G190200	2745	2554.5	34.1208	0.133567
Gohir.A09G157200	2337	2146.5	1049	4.88689
Gohir.D05G353550	2463	2272.5	0	0
Gohir.D04G048700	634	443.612	1	0.0225415
Gohir.D10G160501	378	191.264	43	2.24813
Gohir.A09G123100	1426	1235.5	0	0
Gohir.D06G170200	1574	1383.5	58	0.419213
Gohir.D13G131500	2891	2700.5	663.922	2.45844
Gohir.A12G131901	300	121.86	9.62947	0.790185
Gohir.D05G242400	1798	1607.5	17.1623	0.10676
Gohir.D09G144200	2282	2091.5	559.588	2.67545
Gohir.A04G123401	1105	914.501	1	0.0109346
Gohir.A04G104200	2784	2593.5	922.844	3.55818
Gohir.A07G069100	622	431.641	98	2.27033
Gohir.A05G415000	1711	1520.5	965.096	6.34703
Gohir.A02G019801	3195	3004.5	45.6192	0.151832
Gohir.D12G195200	1520	1329.5	168.49	1.26728
Gohir.D09G100366	219	63.2475	2	0.316208
Gohir.A11G187200	1079	888.501	414.646	4.66665
Gohir.A11G095700	150	27.4494	10.9307	3.982
Gohir.D11G088900	1011	820.501	120.662	1.47054
Gohir.A10G138800	1980	1789.5	591.027	3.30265
Gohir.A04G112980	960	769.527	0	0
Gohir.A06G059201	855	664.527	155.725	2.34333
Gohir.A13G112900	2560	2369.5	139.998	0.590815
Gohir.D05G192500	1311	1120.5	56.8482	0.50733
Gohir.D05G357200	897	706.527	0	0
Gohir.D04G078700	2114	1923.5	220.366	1.14562
Gohir.D12G008600	1694	1503.5	238.252	1.5846
Gohir.D13G090000	522	331.832	125.265	3.77484
Gohir.A01G224800	1044	853.501	0	0
Gohir.A11G191100	1329	1138.5	512.577	4.50207
Gohir.D12G114400	3550	3359.5	61.5801	0.183296
Gohir.A10G002900	1854	1663.5	3.49888	0.0210326
Gohir.D07G231000	2000	1809.5	213.247	1.17845
Gohir.D13G241200	2562	2371.5	1623.5	6.84565
Gohir.D08G211350	480	290.235	0	0
Gohir.A08G097848	2003	1812.5	45	0.248268
Gohir.A04G127400	1601	1410.5	318.115	2.25526
Gohir.D03G082600	2278	2087.5	46	0.220352
Gohir.D07G011400	1766	1575.5	356	2.25953
Gohir.D04G049700	937	746.527	3	0.0401848
Gohir.D11G321400	1984	1793.5	2316.15	12.9137
Gohir.D03G010000	1629	1438.5	227	1.57798
Gohir.A03G202700	1711	1520.5	790.509	5.19884
Gohir.A09G094650	1752	1561.5	4	0.0256156
Gohir.A13G092500	529	338.799	35	1.03303
Gohir.A09G238100	1856	1665.5	122.948	0.738179
Gohir.D01G029450	2119	1928.5	314	1.62816
Gohir.A02G144800	2241	2050.5	190	0.926574
Gohir.D07G233800	3397	3206.5	13.5186	0.0421585
Gohir.D12G004700	1155	964.501	32	0.331767
Gohir.D06G129950	1181	990.501	3.03083	0.030598
Gohir.A10G229200	2045	1854.5	9.96163	0.0537143
Gohir.D10G133100	926	735.527	448.516	6.0977
Gohir.A05G179200	3341	3150.5	8172.39	25.9392
Gohir.A03G195500	2995	2804.5	406.926	1.45093
Gohir.D05G056800	2530	2339.5	18.2412	0.0779683
Gohir.A07G213301	1092	901.501	34.047	0.377659
Gohir.A01G002300	1040	849.501	25.6542	0.301982
Gohir.D11G016200	1405	1214.5	33.5144	0.275943
Gohir.A09G211625	1324	1133.5	47.8307	0.42196
Gohir.A08G137900	1232	1041.5	6	0.0576074
Gohir.A04G134600	2177	1986.5	2	0.0100676
Gohir.A08G109600	1212	1021.5	0	0
Gohir.D12G091700	1452	1261.5	1301.56	10.3172
Gohir.D09G011900	5053	4862.5	661.16	1.35967
Gohir.D08G139400	1554	1363.5	567.503	4.16198
Gohir.A12G178000	1138	947.501	361.433	3.81447
Gohir.A03G119100	4053	3862.5	187.338	0.485002
Gohir.A03G153300	1353	1162.5	0	0
Gohir.D09G090000	2550	2359.5	51.0339	0.216284
Gohir.D11G177700	921	730.527	1	0.0136883
Gohir.D06G169500	940	749.527	34.182	0.456034
Gohir.A04G143300	875	684.527	49	0.7158
Gohir.D07G235550	303	124.38	0	0
Gohir.A05G044700	5048	4857.5	105.625	0.21744
Gohir.D05G343700	2599	2408.5	528.212	2.19305
Gohir.D01G023553	561	370.692	0	0
Gohir.D10G140500	860	669.527	202.264	3.0209
Gohir.D12G020401	818	627.549	266.999	4.2545
Gohir.A12G207950	885	694.527	0	0
Gohir.A08G133500	1779	1588.5	48.11	0.302854
Gohir.D02G037900	1082	891.501	5	0.0560834
Gohir.D12G039800	2302	2111.5	345	1.63386
Gohir.A05G156600	246	80.6767	0	0
Gohir.D05G274900	2225	2034.5	1358.89	6.67901
Gohir.D11G308250	2700	2509.5	1.00337	0.00399815
Gohir.D10G221900	1527	1336.5	10.0662	0.075315
Gohir.D01G018000	3149	2958.5	3798.31	12.8382
Gohir.D13G103200	1198	1007.5	150.338	1.49214
Gohir.D06G068100	5853	5662.5	144.869	0.255831
Gohir.D05G202700	3012	2821.5	1139.18	4.03736
Gohir.D12G276400	4068	3877.5	254.286	0.655778
Gohir.A11G137200	1949	1758.5	158.315	0.900258
Gohir.D11G338166	817	626.549	11	0.17556
Gohir.D13G194150	1310	1119.5	35.2321	0.314703
Gohir.D02G187750	986	795.501	22.9852	0.288931
Gohir.A10G213800	2019	1828.5	0	0
Gohir.A04G033550	2826	2635.5	0	0
Gohir.D02G123800	672	481.566	126	2.61638
Gohir.D05G283055	1516	1325.5	150.508	1.13545
Gohir.A11G020300	1462	1271.5	567.089	4.45986
Gohir.D06G059100	1550	1359.5	257.8	1.89623
Gohir.A01G011400	2934	2743.5	296.468	1.08059
Gohir.A09G209000	3486	3295.5	0	0
Gohir.D06G034300	1416	1225.5	121.843	0.9942
Gohir.D01G041700	2216	2025.5	45.2269	0.22328
Gohir.D03G099800	788	597.549	92.591	1.54947
Gohir.D12G155600	1288	1097.5	7	0.0637793
Gohir.A09G052128	1337	1146.5	8	0.0697753
Gohir.A09G074900	5106	4915.5	143.088	0.291086
Gohir.A04G113500	3634	3443.5	615.248	1.78664
Gohir.A10G006500	1182	991.501	0	0
Gohir.D09G133500	2301	2110.5	553.798	2.62393
Gohir.D01G158350	390	202.522	2	0.0987517
Gohir.D10G221400	1530	1339.5	50.2431	0.375077
Gohir.D12G052100	3011	2820.5	374.219	1.32674
Gohir.D12G068200	306	126.91	144	11.3462
Gohir.A12G069400	2654	2463.5	19.6077	0.0795904
Gohir.D05G319600	1672	1481.5	952.43	6.42862
Gohir.D08G229500	708	517.566	0	0
Gohir.D03G069300	2506	2315.5	510.787	2.20588
Gohir.A05G042400	3758	3567.5	214.504	0.601255
Gohir.A11G107000	958	767.527	64	0.833821
Gohir.A03G140850	246	80.6767	0	0
Gohir.A05G228300	1758	1567.5	533.629	3.40422
Gohir.D06G036100	2121	1930.5	761.818	3.9461
Gohir.D12G258300	1724	1533.5	2	0.0130416
Gohir.A07G194200	651	460.598	0	0
Gohir.D09G200000	450	260.758	49.3352	1.89193
Gohir.A01G046900	1765	1574.5	14	0.0889143
Gohir.A13G064500	2372	2181.5	21.359	0.0979066
Gohir.A06G073900	1029	838.501	3090.04	36.8507
Gohir.D12G196700	1925	1734.5	1818.16	10.482
Gohir.A05G026100	2017	1826.5	2.19396	0.0120115
Gohir.D04G062600	5736	5545.5	2061.75	3.71776
Gohir.A11G078800	1297	1106.5	102.232	0.923896
Gohir.D06G032866	254	86.4098	5	0.57862
Gohir.A01G188500	1273	1082.5	301.515	2.78527
Gohir.D11G195250	246	80.6767	0	0
Gohir.A04G027900	2029	1838.5	4563.97	24.8236
Gohir.A10G017500	2000	1809.5	7	0.0386835
Gohir.D08G217200	1628	1437.5	154.346	1.07368
Gohir.D07G188632	529	338.799	2	0.0590303
Gohir.D04G164000	1300	1109.5	1999.97	18.0253
Gohir.D12G243600	1770	1579.5	182.539	1.15564
Gohir.A06G002500	4099	3908.5	283.695	0.72582
Gohir.D05G072932	1608	1417.5	199.706	1.40882
Gohir.D05G310350	561	370.692	0	0
Gohir.A03G128100	2818	2627.5	502.639	1.91294
Gohir.A12G193200	2112	1921.5	133.256	0.693481
Gohir.D11G068600	779	588.549	138.064	2.34577
Gohir.D06G169600	1688	1497.5	23	0.153584
Gohir.A07G095600	1508	1317.5	173.836	1.3194
Gohir.D06G177700	1601	1410.5	1	0.00708946
Gohir.D11G070500	2310	2119.5	598.739	2.82482
Gohir.D12G084400	1732	1541.5	599.948	3.89185
Gohir.A09G180400	1868	1677.5	0	0
Gohir.A08G168500	1207	1016.5	17.3475	0.170654
Gohir.D09G053002	1423	1232.5	84.5693	0.686139
Gohir.D08G130900	1824	1633.5	24.6908	0.151148
Gohir.D02G156100	4610	4419.5	227.668	0.515128
Gohir.A04G058463	1078	887.501	84.6348	0.9536
Gohir.A05G167500	849	658.527	3.03617	0.0461041
Gohir.A11G217400	870	679.527	1.03244	0.015193
Gohir.A06G038100	824	633.549	0	0
Gohir.D01G064100	1266	1075.5	0	0
Gohir.D07G158500	1326	1135.5	59.2849	0.522087
Gohir.D11G284000	4270	4079.5	37.2513	0.0913106
Gohir.D06G030200	2253	2062.5	78.0304	0.378317
Gohir.D12G088501	576	385.655	0	0
Gohir.D09G198600	1056	865.501	500.337	5.78071
Gohir.A13G010800	2384	2193.5	209.535	0.955223
Gohir.D07G046900	1966	1775.5	141.547	0.797196
Gohir.D02G223500	318	137.07	0	0
Gohir.D12G076801	237	74.6105	0	0
Gohir.D09G157700	2031	1840.5	544.032	2.9558
Gohir.D13G130600	2135	1944.5	487.93	2.5092
Gohir.D10G237000	3040	2849.5	215.505	0.756266
Gohir.D13G152030	2570	2379.5	55.024	0.231235
Gohir.A05G404200	1184	993.501	304.415	3.06397
Gohir.D09G018250	261	91.3634	0	0
Gohir.D12G150500	2720	2529.5	1	0.00395323
Gohir.D12G005600	1513	1322.5	41	0.310009
Gohir.A04G122300	827	636.549	1	0.0157092
Gohir.D02G132800	789	598.549	0	0
Gohir.A08G184940	3965	3774.5	765.947	2.0292
Gohir.D12G075100	2038	1847.5	1437.07	7.77822
Gohir.D04G002250	1067	876.501	131.985	1.50577
Gohir.D08G273000	1151	960.501	771.908	8.03627
Gohir.A03G179100	2182	1991.5	50.4034	0.253085
Gohir.A05G408800	822	631.549	103.508	1.6389
Gohir.D04G101800	1426	1235.5	56.8078	0.459782
Gohir.A09G247250	474	284.303	42.0223	1.47804
Gohir.D11G023400	1289	1098.5	1151.07	10.4782
Gohir.D10G118966	378	191.264	102	5.33277
Gohir.D04G153300	1443	1252.5	186.917	1.4923
Gohir.D09G161800	3572	3381.5	1096.35	3.24209
