target_id	length	eff_length	AD2_1	AD2_1_tpm
Gohir.D11G170250	444	260.136	0	0
Gohir.D02G216400	1599	1413.61	69.7908	0.400512
Gohir.A08G134400	1248	1062.61	7	0.0534407
Gohir.A08G044800	940	754.645	246.99	2.65512
Gohir.D08G192900	1977	1791.61	100.955	0.457121
Gohir.A02G088500	1647	1461.61	10	0.055503
Gohir.D11G085432	486	301.54	0	0
Gohir.D09G040700	1328	1142.61	781.893	5.55133
Gohir.A13G128600	477	292.614	4785.54	132.673
Gohir.D02G048500	1146	960.606	65	0.548927
Gohir.D08G171400	246	84.4912	159	15.2662
Gohir.D08G171700	1010	824.606	91.9198	0.904292
Gohir.A05G057000	2276	2090.61	282.877	1.09767
Gohir.D07G007100	1677	1491.61	0	0
Gohir.A07G148000	1532	1346.61	136.49	0.822254
Gohir.D12G058400	1154	968.606	67.0522	0.561581
Gohir.D05G073101	678	492.87	10	0.164594
Gohir.A03G174900	3153	2967.61	183.374	0.501278
Gohir.A13G189050	455	270.923	33	0.98813
Gohir.A08G227200	1857	1671.61	338.112	1.64086
Gohir.A03G000022	3159	2973.61	11.0207	0.0300657
Gohir.A10G167550	315	138.997	0	0
Gohir.D05G313800	2436	2250.61	60.333	0.217471
Gohir.D09G036900	2568	2382.61	554.84	1.88913
Gohir.D02G035900	2064	1878.61	2.49242	0.010763
Gohir.A10G002800	1807	1621.61	82.7569	0.414005
Gohir.D01G082266	709	523.806	0	0
Gohir.D02G221100	1866	1680.61	479.565	2.31488
Gohir.D03G064200	2110	1924.61	17.7227	0.0747024
Gohir.D07G163401	1822	1636.61	339.348	1.68208
Gohir.D07G129600	1909	1723.61	2.27002	0.0106841
Gohir.D05G007700	2624	2438.61	0	0
Gohir.A01G001700	1254	1068.61	94.623	0.718332
Gohir.A08G000181	1638	1452.61	125.35	0.700042
Gohir.D10G194700	1257	1071.61	38.6252	0.292403
Gohir.D11G145600	2729	2543.61	89.4182	0.285182
Gohir.A07G155900	858	672.714	21.2183	0.255874
Gohir.A09G001500	601	416.006	0	0
Gohir.D03G092432	2308	2122.61	0	0
Gohir.D01G198600	1667	1481.61	476.309	2.60797
Gohir.D12G239700	2072	1886.61	48.2797	0.207601
Gohir.D12G168500	1448	1262.61	131.342	0.84388
Gohir.D05G328770	351	171.234	0	0
Gohir.A05G283500	1808	1622.61	1303.55	6.51721
Gohir.A13G189550	2322	2136.61	0	0
Gohir.A06G033500	839	653.731	68.6345	0.851707
Gohir.A12G146900	2849	2663.61	198.013	0.603072
Gohir.D07G199600	2447	2261.61	133.241	0.477935
Gohir.D09G142400	783	597.778	0	0
Gohir.A03G058666	1100	914.606	2	0.0177395
Gohir.D11G002900	1297	1111.61	11	0.0802764
Gohir.D05G020800	2744	2558.61	298.347	0.945943
Gohir.D10G250200	2217	2031.61	35.5911	0.142118
Gohir.A05G047000	1269	1083.61	3	0.0224593
Gohir.D13G213700	1321	1135.61	49.4567	0.3533
Gohir.A03G180900	1926	1740.61	34.5227	0.160898
Gohir.D07G055650	630	444.953	32	0.583422
Gohir.D05G019300	1467	1281.61	0	0
Gohir.D04G163800	5522	5336.61	1446.72	2.19921
Gohir.D12G004300	783	597.778	8670.77	117.67
Gohir.A08G005700	552	367.129	66.185	1.46247
Gohir.D01G105100	2405	2219.61	421.452	1.54035
Gohir.A03G068200	1323	1137.61	3	0.0213932
Gohir.A13G209350	1749	1563.61	98.2307	0.509643
Gohir.A10G101825	4363	4177.61	16	0.0310698
Gohir.D11G132100	1516	1330.61	0	0
Gohir.A11G195600	1726	1540.61	38.175	0.201017
Gohir.D03G042300	1218	1032.61	2.33296	0.0183282
Gohir.A10G073600	1512	1326.61	2719.06	16.6273
Gohir.A11G016900	1854	1668.61	142.984	0.695152
Gohir.A02G170900	1632	1446.61	136	0.762667
Gohir.A11G144200	2529	2343.61	89.3104	0.309146
Gohir.A03G172250	581	396.027	4	0.0819374
Gohir.A02G010903	4681	4495.61	45.9013	0.0828291
Gohir.A06G032656	3297	3111.61	893.84	2.33035
Gohir.D09G039100	1914	1728.61	11.9241	0.0559597
Gohir.D13G157100	1830	1644.61	197.123	0.972349
Gohir.A05G188500	738	552.792	0	0
Gohir.D01G054266	980	794.606	4	0.0408371
Gohir.D11G041500	2054	1868.61	154.876	0.672377
Gohir.A12G004300	1599	1413.61	130.808	0.750674
Gohir.D06G076600	1927	1741.61	12	0.0558956
Gohir.D04G038000	1281	1095.61	690.021	5.10922
Gohir.D12G017300	1978	1792.61	125.17	0.566449
Gohir.D12G239200	2391	2205.61	490.821	1.80527
Gohir.D05G085901	546	361.129	11.5883	0.260317
Gohir.A05G174100	2121	1935.61	5004.64	20.975
Gohir.A07G050500	2021	1835.61	617.439	2.72873
Gohir.D08G165100	1646	1460.61	167.29	0.929144
Gohir.D10G043200	1671	1485.61	106.988	0.584221
Gohir.A08G249948	1617	1431.61	99	0.560994
Gohir.A05G122700	1412	1226.61	1	0.00661365
Gohir.D03G152400	2642	2456.61	361.563	1.19397
Gohir.D07G178700	2264	2078.61	501	1.95529
Gohir.D02G076520	261	95.3801	0	0
Gohir.A04G118150	654	468.918	31.6793	0.548057
Gohir.D02G202100	1782	1596.61	0	0
Gohir.A10G191800	925	739.645	40.1704	0.440585
Gohir.D05G302450	1560	1374.61	14	0.0826221
Gohir.A02G144500	2677	2491.61	1389.5	4.52403
Gohir.D12G276200	3846	3660.61	2027.49	4.49317
Gohir.D05G326600	351	171.234	0	0
Gohir.A01G132500	1337	1151.61	11	0.0774881
Gohir.A04G037500	6571	6385.61	165.486	0.210235
Gohir.A08G078600	1396	1210.61	286.65	1.92086
Gohir.D03G119450	231	74.1774	0	0
Gohir.D13G127300	1526	1340.61	341.366	2.06569
Gohir.A02G167600	1977	1791.61	32	0.144895
Gohir.A11G074300	1316	1130.61	35.3466	0.253619
Gohir.D13G083750	480	295.578	6.64692	0.18243
Gohir.A09G151300	1618	1432.61	38.9584	0.220608
Gohir.A08G101016	1405	1219.61	120.384	0.800746
Gohir.D02G173400	1292	1106.61	7	0.0513158
Gohir.D08G136500	1257	1071.61	29.552	0.223716
Gohir.A05G094400	2757	2571.61	24.5202	0.077351
Gohir.D13G196433	2647	2461.61	114.097	0.376013
Gohir.D12G076800	928	742.645	0	0
Gohir.D11G132800	1752	1566.61	112.771	0.58396
Gohir.A05G278300	1348	1162.61	2251.63	15.7113
Gohir.D09G195300	6737	6551.61	20.9245	0.0259092
Gohir.A13G151932	1201	1015.61	3.29816	0.0263447
Gohir.A13G060300	1069	883.606	270.007	2.47892
Gohir.A05G399700	5845	5659.61	248.731	0.356525
Gohir.A05G304900	1263	1077.61	396.947	2.98826
Gohir.A09G078800	2085	1899.61	7.38408	0.031534
Gohir.D09G183300	2090	1904.61	0	0
Gohir.D10G085300	2105	1919.61	20	0.0845209
Gohir.A13G211300	2282	2096.61	73.021	0.282538
Gohir.A07G221000	1308	1122.61	45	0.325186
Gohir.A07G117200	2398	2212.61	644.007	2.3612
Gohir.A13G000875	1394	1208.61	0	0
Gohir.A06G130504	789	603.778	85.0532	1.14277
Gohir.A11G212500	1006	820.606	10	0.098858
Gohir.D05G323600	1916	1730.61	1	0.00468757
Gohir.A04G065628	901	715.663	285.928	3.24111
Gohir.D11G136800	1802	1616.61	637.342	3.19827
Gohir.D09G241950	546	361.129	0	0
Gohir.A11G155400	1709	1523.61	206.904	1.10165
Gohir.A09G174100	2273	2087.61	32.0837	0.124676
Gohir.A05G211000	2423	2237.61	5.96491	0.0216255
Gohir.A02G178100	4411	4225.61	472.263	0.906654
Gohir.D10G124800	1132	946.606	27	0.231388
Gohir.D13G135100	2386	2200.61	412.265	1.51978
Gohir.A09G032500	1217	1031.61	19	0.149412
Gohir.A07G140700	1123	937.606	1598.2	13.8279
Gohir.D10G162100	1071	885.606	0	0
Gohir.A12G249900	2285	2099.61	273.669	1.05739
Gohir.D03G175500	846	660.731	1	0.0122778
Gohir.D11G267800	1625	1439.61	345.133	1.94486
Gohir.D03G130800	1684	1498.61	0	0
Gohir.A13G133300	1832	1646.61	1244.35	6.13056
Gohir.A05G372300	1053	867.606	0	0
Gohir.A04G055921	909	723.645	18.3683	0.205916
Gohir.A01G164350	1377	1191.61	1	0.00680791
Gohir.A13G203900	1721	1535.61	678.458	3.58418
Gohir.A10G184400	1166	980.606	78.2848	0.647634
Gohir.D11G313400	1048	862.606	0	0
Gohir.A12G099400	1489	1303.61	73.2586	0.455889
Gohir.D10G201400	1254	1068.61	281.878	2.13989
Gohir.A04G045100	735	549.806	2885.49	42.5752
Gohir.D06G095050	2062	1876.61	412.598	1.78361
Gohir.A11G108300	2973	2787.61	467.548	1.36064
Gohir.A05G401400	1227	1041.61	147.598	1.14954
Gohir.D09G192600	1113	927.606	6	0.0524728
Gohir.D11G189000	1331	1145.61	3.95012	0.0279719
Gohir.D06G207700	783	597.778	5.89841	0.0800464
Gohir.A03G124900	1414	1228.61	0	0
Gohir.D10G016600	1985	1799.61	5.15708	0.0232473
Gohir.D12G274500	1171	985.606	431.44	3.55111
Gohir.D07G151900	1081	895.606	1	0.00905794
Gohir.A02G128500	1241	1055.61	65.5756	0.503949
Gohir.D01G068900	2224	2038.61	595.633	2.37024
Gohir.A13G105200	1347	1161.61	0	0
Gohir.A02G137000	1468	1282.61	0	0
Gohir.D02G135600	1382	1196.61	196.874	1.3347
Gohir.A05G189600	2831	2645.61	1771.32	5.43147
Gohir.A12G235400	2204	2018.61	17.719	0.071209
Gohir.D09G079000	1294	1108.61	194.858	1.4259
Gohir.D11G268600	3486	3300.61	64.5214	0.158583
Gohir.A01G101900	2761	2575.61	152.83	0.481366
Gohir.D07G127700	2377	2191.61	78.4193	0.290273
Gohir.D08G012500	908	722.645	0	0
Gohir.D12G086100	1287	1101.61	96.1145	0.707797
Gohir.A02G086900	2267	2081.61	55.9016	0.217857
Gohir.A06G060332	234	76.1985	1.27175	0.135395
Gohir.A05G079500	1545	1359.61	252.134	1.5044
Gohir.D10G249000	1952	1766.61	98.4916	0.452278
Gohir.A04G098300	963	777.626	0	0
Gohir.D08G073800	1565	1379.61	37.9286	0.223027
Gohir.D05G074666	912	726.645	0	0
Gohir.D03G027000	2491	2305.61	116.231	0.408964
Gohir.D04G009400	2217	2031.61	18.394	0.0734485
Gohir.A08G042200	1008	822.606	66	0.650876
Gohir.D05G318150	2103	1917.61	13.3544	0.0564951
Gohir.A01G015600	207	58.5415	16	2.21719
Gohir.A09G116800	1807	1621.61	147.491	0.737845
Gohir.D03G121100	1434	1248.61	138.149	0.897573
Gohir.D03G170700	609	423.975	2	0.0382681
Gohir.D08G043600	2355	2169.61	440.481	1.647
Gohir.A06G173500	2263	2077.61	75.789	0.29593
Gohir.D11G275750	367	186.032	0	0
Gohir.A05G393300	1219	1033.61	0	0
Gohir.D06G028200	999	813.606	19	0.189446
Gohir.A12G094100	1139	953.606	1029.4	8.75709
Gohir.A01G207800	1647	1461.61	1548.83	8.59645
Gohir.A13G070800	680	494.87	0	0
Gohir.D08G107300	2466	2280.61	206.475	0.734454
Gohir.D03G095400	1069	883.606	15.6418	0.143607
Gohir.A04G144950	1209	1023.61	22	0.174356
Gohir.D03G053600	3174	2988.61	204.723	0.555706
Gohir.D11G222028	302	128.086	0	0
Gohir.D11G302600	1036	850.606	0	0
Gohir.A10G194200	1578	1392.61	21.2187	0.123605
Gohir.A10G035700	2508	2322.61	26	0.0908122
Gohir.D10G238016	2346	2160.61	1	0.00375466
Gohir.D02G189300	1847	1661.61	73.0412	0.356604
Gohir.A11G146300	2029	1843.61	66.7091	0.293538
Gohir.D06G020500	2805	2619.61	328.107	1.01607
Gohir.A13G026800	1762	1576.61	131.726	0.677788
Gohir.A02G124000	1401	1215.61	3	0.0200205
Gohir.A12G220100	3341	3155.61	245.62	0.631434
Gohir.A01G134000	1535	1349.61	2.43567	0.0146406
Gohir.D04G139600	1491	1305.61	0	0
Gohir.D02G115300	710	524.806	33.1248	0.512037
Gohir.A05G061000	1815	1629.61	62.0372	0.308828
Gohir.D08G206000	2111	1925.61	6	0.0252773
Gohir.A03G060000	1024	838.606	87	0.841604
Gohir.D08G059800	1203	1017.61	4	0.031888
Gohir.A11G128800	1323	1137.61	0	0
Gohir.A05G343800	1598	1412.61	250.225	1.437
Gohir.A11G006900	2718	2532.61	121.836	0.390261
Gohir.D11G118000	951	765.626	965.951	10.2349
Gohir.D08G210000	318	141.627	18	1.03103
Gohir.A06G149100	1667	1481.61	446.926	2.44709
Gohir.D03G172700	1678	1492.61	61.0141	0.331613
Gohir.A09G084000	2915	2729.61	169.539	0.503867
Gohir.D11G088800	1568	1382.61	42.1807	0.247492
Gohir.D02G120200	2073	1887.61	105.763	0.454536
Gohir.D11G258400	999	813.606	148.826	1.48393
Gohir.D11G125350	1615	1429.61	20.6545	0.117204
Gohir.A12G198300	3223	3037.61	242.577	0.647836
Gohir.D13G133800	1452	1266.61	116.674	0.747272
Gohir.A09G051600	2084	1898.61	745.987	3.18744
Gohir.D13G042800	1141	955.606	137.688	1.16886
Gohir.D09G217300	1993	1807.61	512.614	2.30056
Gohir.A01G058300	1587	1401.61	0	0
Gohir.A05G136600	2014	1828.61	94.2421	0.418092
Gohir.D02G026200	1953	1767.61	109	0.50025
Gohir.D01G029300	901	715.663	2	0.0226709
Gohir.A01G042600	2094	1908.61	0	0
Gohir.D12G041532	354	173.991	28.4171	1.32495
Gohir.A05G160100	1838	1652.61	554.638	2.72262
Gohir.A10G229800	1458	1272.61	70.2861	0.448045
Gohir.A01G149236	1146	960.606	164.865	1.39229
Gohir.A13G083200	1952	1766.61	27.6227	0.126845
Gohir.D06G145650	1156	970.606	94.5319	0.790099
Gohir.A06G015200	1866	1680.61	12.3684	0.0597028
Gohir.A11G289700	1808	1622.61	36.9402	0.184685
Gohir.A11G049000	1410	1224.61	22.5699	0.149513
Gohir.D02G011580	4168	3982.61	18.1509	0.0369723
Gohir.A08G209800	2337	2151.61	30	0.113111
Gohir.A08G008400	3018	2832.61	90	0.257752
Gohir.D09G143200	2667	2481.61	87.4359	0.285827
Gohir.D13G025600	1680	1494.61	46.2742	0.251165
Gohir.D09G226400	1340	1154.61	35.3079	0.248076
Gohir.D07G164700	1772	1586.61	2	0.010226
Gohir.A10G199200	2680	2494.61	449.559	1.46195
Gohir.D04G170100	2966	2780.61	154.544	0.450879
Gohir.A06G077000	1654	1468.61	3.01006	0.0166271
Gohir.D13G153500	2261	2075.61	334.975	1.30922
Gohir.D05G041700	1843	1657.61	304.389	1.48968
Gohir.D02G171400	2739	2553.61	24.0642	0.0764477
Gohir.A13G079300	2261	2075.61	148.919	0.582038
Gohir.A05G209150	564	379.046	0	0
Gohir.D12G112300	1534	1348.61	240.123	1.44443
Gohir.D02G154400	1714	1528.61	0	0
Gohir.D13G134500	1932	1746.61	117.098	0.543878
Gohir.D05G128200	1370	1184.61	19	0.130115
Gohir.D02G011000	2748	2562.61	134.696	0.426403
Gohir.A13G013900	1238	1052.61	113.136	0.871927
Gohir.A08G001500	934	748.645	265.536	2.87736
Gohir.D09G013866	541	356.129	27.6687	0.630272
Gohir.D08G208200	2035	1849.61	0	0
Gohir.A02G083900	2455	2269.61	480.597	1.71782
Gohir.D03G023900	1448	1262.61	60.0586	0.385881
Gohir.A01G080680	465	280.758	0	0
Gohir.A04G009200	1665	1479.61	0	0
Gohir.D13G015600	531	346.226	45	1.05438
Gohir.A05G175300	2685	2499.61	322.6	1.04698
Gohir.D01G212100	1581	1395.61	58.6757	0.341068
Gohir.A11G085300	1703	1517.61	168.858	0.902628
Gohir.A08G120000	1441	1255.61	113.721	0.734743
Gohir.D12G239900	1890	1704.61	295.294	1.40533
Gohir.A01G205200	3721	3535.61	54.5252	0.125106
Gohir.D05G000200	291	118.995	10.2139	0.696317
Gohir.D05G210100	1826	1640.61	15.4222	0.0762584
Gohir.A11G160200	2422	2236.61	28.567	0.103615
Gohir.D13G202200	1296	1110.61	8.66098	0.0632635
Gohir.A01G171300	2572	2386.61	1296.01	4.4053
Gohir.A11G291400	2637	2451.61	0	0
Gohir.D09G060000	2008	1822.61	24.3023	0.108169
Gohir.D11G090701	627	441.964	0	0
Gohir.D10G089000	3001	2815.61	310.242	0.893871
Gohir.D06G150166	219	66.1066	1.7437	0.21398
Gohir.D10G028000	135	21.9318	8.60014	3.18111
Gohir.D09G044200	1002	816.606	464.935	4.61876
Gohir.A09G152200	2148	1962.61	292.571	1.20933
Gohir.D08G078150	273	104.628	3	0.232605
Gohir.D12G008866	231	74.1774	7	0.765549
Gohir.A01G054900	2567	2381.61	3	0.0102187
Gohir.D02G131400	1414	1228.61	0	0
Gohir.A02G068700	1472	1286.61	17	0.107189
Gohir.D04G089000	912	726.645	63.8355	0.712667
Gohir.D07G236300	2823	2637.61	45.3575	0.139504
Gohir.A11G225000	1855	1669.61	691.189	3.35837
Gohir.A11G107500	1315	1129.61	460.959	3.31041
Gohir.D06G109900	1421	1235.61	59.2906	0.389271
Gohir.D03G156950	693	507.857	1	0.0159737
Gohir.D08G230300	876	690.68	1	0.0117454
Gohir.D05G355300	2997	2811.61	21.9363	0.063293
Gohir.D13G090250	279	109.266	0	0
Gohir.A03G133205	1264	1078.61	1	0.00752114
Gohir.A05G245036	540	355.165	0	0
Gohir.D06G161700	999	813.606	294.281	2.93423
Gohir.D05G384300	1217	1031.61	380.846	2.9949
Gohir.D04G043800	1851	1665.61	9	0.0438346
Gohir.D08G019400	692	506.857	2	0.0320104
Gohir.A11G225100	1364	1178.61	332.342	2.28751
Gohir.D12G249300	3899	3713.61	774.011	1.69082
Gohir.D07G216200	2056	1870.61	0	0
Gohir.A01G172300	1843	1657.61	7.59528	0.0371714
Gohir.A08G000125	583	398.017	13.1483	0.267988
Gohir.A09G189600	2842	2656.61	0	0
Gohir.A09G181500	1396	1210.61	3.65251	0.0244757
Gohir.D07G096300	1058	872.606	2	0.0185934
Gohir.D02G220100	1835	1649.61	40.9777	0.201518
Gohir.A03G001900	2573	2387.61	171.428	0.58246
Gohir.D02G039900	1790	1604.61	33.6869	0.17031
Gohir.D07G153100	4923	4737.61	524.173	0.897557
Gohir.A03G075600	1385	1199.61	86.4017	0.584292
Gohir.D03G117100	2389	2203.61	12.0193	0.0442477
Gohir.A12G075865	1393	1207.61	73.6654	0.494862
Gohir.D01G146100	1825	1639.61	48.8348	0.241622
Gohir.D09G110633	473	288.672	21	0.590147
Gohir.A08G078500	1741	1555.61	1872.78	9.76639
Gohir.A07G109601	1059	873.606	7.45082	0.0691886
Gohir.D04G131100	2200	2014.61	83.7135	0.337095
Gohir.D10G150000	462	277.786	15	0.438054
Gohir.D13G043400	668	482.906	10.8788	0.182753
Gohir.D13G171600	2439	2253.61	56.6469	0.203913
Gohir.D12G166750	1329	1143.61	0	0
Gohir.D08G228700	1549	1363.61	58.1513	0.345953
Gohir.A04G052600	1848	1662.61	0	0
Gohir.A09G208375	656	470.918	0	0
Gohir.A11G221400	2382	2196.61	4758.65	17.5743
Gohir.D03G061101	447	263.084	0	0
Gohir.A05G287600	1366	1180.61	173.701	1.19356
Gohir.A01G060000	1427	1241.61	49.0521	0.320494
Gohir.A13G071400	1747	1561.61	0	0
Gohir.D05G237700	507	322.36	0.5	0.0125827
Gohir.A05G340650	1648	1462.61	249.58	1.38429
Gohir.D09G244800	1627	1441.61	15	0.0844094
Gohir.D08G176100	1262	1076.61	12.3449	0.0930202
Gohir.A13G129500	2446	2260.61	87.0392	0.312346
Gohir.A05G211200	1056	870.606	6	0.0559083
Gohir.A04G062200	1459	1273.61	3	0.0191088
Gohir.D08G068000	679	493.87	0	0
Gohir.D06G060251	210	60.3959	4.31062	0.578999
Gohir.D13G023750	675	489.882	9.75	0.161458
Gohir.D10G019700	623	437.964	0	0
Gohir.D04G072900	1813	1627.61	360.381	1.79622
Gohir.D03G115300	747	561.792	0	0
Gohir.D02G137500	2943	2757.61	610.036	1.79461
Gohir.D06G080800	996	810.606	13.9163	0.139271
Gohir.A05G386400	1571	1385.61	74.4096	0.435648
Gohir.D06G002500	1061	875.606	13.7877	0.12774
Gohir.D09G092450	2135	1949.61	83.4529	0.347249
Gohir.D05G198300	1044	858.606	0	0
Gohir.D01G041500	2331	2145.61	21.6264	0.0817675
Gohir.A03G141200	1101	915.606	5.02961	0.0445628
Gohir.A05G299166	636	450.942	17	0.305827
Gohir.A02G088501	2257	2071.61	269.811	1.05657
Gohir.A07G069632	962	776.626	200	2.08913
Gohir.A03G073400	824	638.731	3	0.0381022
Gohir.A08G117400	3324	3138.61	155	0.400628
Gohir.D10G001550	1920	1734.61	0	0
Gohir.D07G176300	2963	2777.61	381.499	1.11422
Gohir.A02G142001	1017	831.606	2	0.0195101
Gohir.D01G174700	2370	2184.61	90.5503	0.336251
Gohir.D08G194950	1872	1686.61	2	0.00961973
Gohir.D11G309750	1258	1072.61	3	0.0226896
Gohir.D02G079000	2257	2071.61	7.05374	0.0276222
Gohir.D11G324325	1353	1167.61	0	0
Gohir.D05G023300	246	84.4912	0	0
Gohir.A12G097500	889	703.663	518.905	5.98232
Gohir.D11G276100	531	346.226	0	0
Gohir.D13G189884	776	590.778	0	0
Gohir.A11G039900	1083	897.606	513.404	4.64002
Gohir.D10G221801	246	84.4912	0	0
Gohir.A11G004000	2528	2342.61	307.867	1.06613
Gohir.D04G003532	963	777.626	517.092	5.39441
Gohir.A09G028800	465	280.758	0	0
Gohir.D12G212700	3041	2855.61	237	0.673281
Gohir.A10G138300	964	778.606	31.3854	0.327007
Gohir.A05G105800	2181	1995.61	160.074	0.650716
Gohir.D11G218451	762	576.792	81.9841	1.15307
Gohir.A07G069800	754	568.792	12.7876	0.182382
Gohir.D07G156450	201	54.8523	2	0.295789
Gohir.D05G009700	2103	1917.61	75.7132	0.320301
Gohir.A06G181700	2415	2229.61	0	0
Gohir.D08G191700	725	539.806	6	0.0901696
Gohir.D05G051600	4902	4716.61	377.648	0.649537
Gohir.A02G111401	936	750.645	0	0
Gohir.D09G004200	1664	1478.61	151.908	0.833438
Gohir.D04G097700	943	757.645	493.583	5.28495
Gohir.A09G095100	1448	1262.61	7	0.0449756
Gohir.A05G041000	2001	1815.61	114.043	0.509558
Gohir.A09G220900	1303	1117.61	15	0.10888
Gohir.A05G279400	2297	2111.61	704.816	2.70776
Gohir.A06G148150	183	44.8669	0	0
Gohir.D05G169200	1891	1705.61	67.1283	0.319281
Gohir.A05G372600	705	519.819	34	0.530607
Gohir.A03G128900	1545	1359.61	0	0
Gohir.A08G218000	1423	1237.61	1087.96	7.13143
Gohir.A03G196700	854	668.731	0	0
Gohir.D06G128800	1014	828.606	22	0.215388
Gohir.D04G168700	2792	2606.61	298.047	0.927591
Gohir.A06G051100	2952	2766.61	675.355	1.9803
Gohir.A09G066600	2430	2244.61	1535.76	5.55047
Gohir.A09G049701	1947	1761.61	6.43392	0.0296288
Gohir.A08G027150	1284	1098.61	544.926	4.02385
Gohir.A05G334350	1826	1640.61	3.37	0.0166637
Gohir.D05G314250	616	430.975	0	0
Gohir.D09G116200	2084	1898.61	15	0.0640919
Gohir.A13G130300	1412	1226.61	4668.05	30.8729
Gohir.A02G143900	820	634.731	2	0.0255615
Gohir.A05G116000	2706	2520.61	298.747	0.961491
Gohir.D10G157800	790	604.778	642.435	8.61747
Gohir.A11G285500	2384	2198.61	1	0.00368977
Gohir.A09G162100	1797	1611.61	223.55	1.12528
Gohir.A05G086700	1001	815.606	931.329	9.26337
Gohir.A13G171500	1402	1216.61	1211.26	8.07671
Gohir.D03G079700	1554	1368.61	182.794	1.0835
Gohir.A06G090900	832	646.731	1	0.0125436
Gohir.D10G121500	757	571.792	1186.94	16.8398
Gohir.A04G056200	3435	3249.61	678.836	1.69465
Gohir.D12G264600	857	671.731	225.652	2.72515
Gohir.D11G021800	1164	978.606	44.209	0.366479
Gohir.D02G067000	2482	2296.61	69.1311	0.244193
Gohir.D04G092716	186	46.3947	0	0
Gohir.D10G057133	384	202.11	0	0
Gohir.D12G179700	1219	1033.61	254.598	1.99823
Gohir.D11G208500	1449	1263.61	13	0.0834599
Gohir.D10G017300	1677	1491.61	171	0.930012
Gohir.D08G035500	2449	2263.61	539.356	1.93295
Gohir.A08G162500	1630	1444.61	24.9702	0.140223
Gohir.A09G084100	2651	2465.61	224.667	0.739199
Gohir.D12G080400	3305	3119.61	547.459	1.42363
Gohir.D05G292000	753	567.792	1	0.0142875
Gohir.D01G066700	955	769.626	2.86735	0.0302237
Gohir.A01G204200	2039	1853.61	198.858	0.870304
Gohir.A12G094601	2097	1911.61	493.754	2.09536
Gohir.A02G155900	2343	2157.61	83.1089	0.31248
Gohir.D10G217966	402	219.38	0	0
Gohir.A02G051700	480	295.578	0	0
Gohir.A11G033350	1010	824.606	8	0.0787027
Gohir.A01G055800	3661	3475.61	4494.54	10.4906
Gohir.A12G137050	727	541.806	7.02819	0.105232
Gohir.A03G065200	1347	1161.61	57.2597	0.399886
Gohir.A06G005000	2098	1912.61	1	0.00424151
Gohir.A13G139860	692	506.857	0	0
Gohir.A05G303000	537	352.209	0	0
Gohir.D09G031500	1350	1164.61	150.889	1.05105
Gohir.A09G158800	1659	1473.61	13.2254	0.0728071
Gohir.A07G032300	717	531.806	257	3.92036
Gohir.A03G122900	2109	1923.61	127.532	0.537834
Gohir.D05G231400	2121	1935.61	24.6534	0.103325
Gohir.D08G070800	3385	3199.61	61.7027	0.156442
Gohir.A09G178100	1108	922.606	0	0
Gohir.A08G121050	1767	1581.61	0	0
Gohir.D04G039100	1018	832.606	73.1745	0.712962
Gohir.A09G128300	1258	1072.61	234.228	1.77152
Gohir.A01G000600	1091	905.606	160.225	1.43528
Gohir.D06G181300	3940	3754.61	297.045	0.641807
Gohir.D11G069000	1926	1740.61	296.599	1.38234
Gohir.D02G233900	1248	1062.61	134.791	1.02905
Gohir.D12G024400	2406	2220.61	369.425	1.34959
Gohir.D09G055400	1322	1136.61	0	0
Gohir.A07G221100	3506	3320.61	56.9073	0.139026
Gohir.D04G020100	750	564.792	0	0
Gohir.D01G101250	488	303.54	6	0.160355
Gohir.D06G216900	690	504.857	268.218	4.30989
Gohir.D05G355500	2652	2466.61	30	0.0986661
Gohir.D04G191600	1227	1041.61	17.9355	0.139687
Gohir.D07G011900	863	677.714	537.809	6.43766
Gohir.A07G100900	1998	1812.61	81.4284	0.364434
Gohir.D08G155300	1616	1430.61	61	0.345904
Gohir.A09G184200	3561	3375.61	0	0
Gohir.A07G217700	912	726.645	15	0.167462
Gohir.A05G148000	2657	2471.61	31.1225	0.102151
Gohir.A01G012000	1594	1408.61	235.225	1.35469
Gohir.D05G181900	2559	2373.61	135.99	0.464778
Gohir.D13G225200	1107	921.606	41.2128	0.362771
Gohir.D01G188000	2317	2131.61	106.604	0.405709
Gohir.D08G094500	1931	1745.61	215.23	1.00024
Gohir.D12G055200	1685	1499.61	0	0
Gohir.D07G050200	3377	3191.61	80.892	0.205609
Gohir.A03G102800	1203	1017.61	0	0
Gohir.D01G198500	1398	1212.61	61.5058	0.411474
Gohir.D09G193600	1325	1139.61	645.257	4.5933
Gohir.A03G023400	1062	876.606	22.2922	0.206298
Gohir.A01G020000	3060	2874.61	67.8442	0.191461
Gohir.A05G187000	1914	1728.61	133	0.624169
Gohir.D09G212600	3245	3059.61	109.885	0.291353
Gohir.A01G192200	1740	1554.61	12	0.0626192
Gohir.A08G075450	168	37.0524	5.3125	1.16313
Gohir.A13G134866	2506	2320.61	829.782	2.90074
