target_id	length	eff_length	AD2_2	AD2_2_tpm
Gohir.A07G012900	4520	4338.24	228.801	0.54491
Gohir.A12G051100	1727	1545.24	337.174	2.25443
Gohir.A02G127700	3232	3050.24	5	0.0169362
Gohir.A05G281700	394	215.438	1	0.0479575
Gohir.D03G060602	2611	2429.24	243.444	1.0354
Gohir.A12G208400	1053	871.245	18	0.213458
Gohir.A09G152700	2240	2058.24	172.128	0.86404
Gohir.D07G012800	2979	2797.24	145.532	0.537537
Gohir.A10G098501	815	633.261	120	1.95785
Gohir.A12G118900	1894	1712.24	292.056	1.7623
Gohir.A04G128400	2038	1856.24	450.407	2.50697
Gohir.D09G202300	2304	2122.24	81.22	0.395409
Gohir.A12G171700	2001	1819.24	52.3128	0.297096
Gohir.D12G047000	1122	940.245	11	0.120874
Gohir.D10G029500	1807	1625.24	3	0.0190714
Gohir.D03G102800	1569	1387.24	386.965	2.88203
Gohir.D01G038500	3269	3087.24	7	0.0234265
Gohir.D06G160300	1740	1558.24	25.8515	0.171408
Gohir.A13G081400	1714	1532.24	41.456	0.279537
Gohir.A11G268750	619	437.374	6.56924	0.155182
Gohir.D04G153501	1585	1403.24	32.7627	0.241227
Gohir.A09G156000	2264	2082.24	160.667	0.797213
Gohir.A08G200600	1374	1192.24	0	0
Gohir.A04G097300	1003	821.245	1993.72	25.0826
Gohir.A12G182100	7154	6972.24	656.195	0.972389
Gohir.D09G163100	1090	908.245	156.583	1.78124
Gohir.D05G261600	1138	956.245	3.75831	0.0406072
Gohir.D02G072000	3679	3497.24	2954.48	8.72839
Gohir.A07G160700	1180	998.245	126.631	1.31064
Gohir.D12G204000	1672	1490.24	82.6792	0.573216
Gohir.D01G179250	327	153.814	0	0
Gohir.A11G238900	634	452.352	0	0
Gohir.A08G029400	1526	1344.24	88.7235	0.68193
Gohir.A01G064050	1222	1040.24	0	0
Gohir.A05G140700	1637	1455.24	349.98	2.48477
Gohir.D05G246701	540	358.61	0	0
Gohir.D05G287700	951	769.245	0	0
Gohir.D05G184100	2262	2080.24	0	0
Gohir.A07G197066	2231	2049.24	24	0.121003
Gohir.D04G019800	4585	4403.24	0	0
Gohir.A07G187500	1478	1296.24	876.217	6.984
Gohir.A04G045200	709	527.316	23.8915	0.468115
Gohir.A03G047700	4957	4775.24	382.509	0.82761
Gohir.A13G001900	3316	3134.24	54.7906	0.180615
Gohir.A07G079800	676	494.316	125	2.61267
Gohir.A05G267500	1932	1750.24	456.549	2.69506
Gohir.D13G121900	1120	938.245	60.168	0.662566
Gohir.D03G169800	2396	2214.24	1725.83	8.05292
Gohir.A07G063400	2649	2467.24	40.1542	0.168151
Gohir.A03G117400	818	636.261	0	0
Gohir.D07G223400	1942	1760.24	67.0078	0.393307
Gohir.A03G155600	2720	2538.24	291.747	1.18755
Gohir.A13G072300	1982	1800.24	19.27	0.110593
Gohir.D02G154200	2259	2077.24	30.3048	0.150731
Gohir.D12G015800	1811	1629.24	23	0.145855
Gohir.D08G031966	447	266.646	1	0.0387476
Gohir.D05G135600	477	296.157	10	0.348865
Gohir.D08G169200	2140	1958.24	145.552	0.767947
Gohir.D07G046300	3635	3453.24	52.1965	0.156168
Gohir.A07G113333	300	130.581	0	0
Gohir.D03G085200	972	790.245	20.5021	0.268051
Gohir.A05G137900	837	655.245	133	2.09714
Gohir.A03G062801	885	703.245	16.5225	0.242745
Gohir.A12G038000	841	659.245	56.2295	0.881246
Gohir.D11G122400	1072	890.245	143.479	1.66517
Gohir.D05G387200	1674	1492.24	502.623	3.48002
Gohir.A12G003600	1339	1157.24	177.715	1.58664
Gohir.D08G111308	647	465.352	0	0
Gohir.D02G146300	1047	865.245	0	0
Gohir.A07G198750	2482	2300.24	14	0.0628831
Gohir.A11G117900	1336	1154.24	11.2852	0.101016
Gohir.A06G077300	868	686.245	185.999	2.80035
Gohir.D08G039000	2920	2738.24	106.534	0.401972
Gohir.A09G242500	2404	2222.24	5	0.0232465
Gohir.D05G002900	3050	2868.24	158.838	0.572162
Gohir.A13G193300	807	625.261	0	0
Gohir.D05G243900	1356	1174.24	8.46986	0.0745242
Gohir.D12G012600	2499	2317.24	11.6225	0.0518213
Gohir.D09G000301	1107	925.245	0	0
Gohir.A01G138500	1371	1189.24	64	0.556018
Gohir.A09G144001	531	349.654	15.7553	0.465552
Gohir.A01G014900	1385	1203.24	360.883	3.09879
Gohir.D07G207700	2964	2782.24	323.475	1.20123
Gohir.A11G318850	573	391.517	19	0.501398
Gohir.A06G024600	765	583.261	0	0
Gohir.D10G170100	1113	931.245	59.0884	0.655568
Gohir.D05G010100	2250	2068.24	287.91	1.43825
Gohir.A10G012100	2157	1975.24	373.657	1.95448
Gohir.D08G163201	2341	2159.24	470	2.24893
Gohir.D08G074700	5326	5144.24	140.244	0.28167
Gohir.D12G214700	1309	1127.24	360.664	3.3057
Gohir.D05G033500	1538	1356.24	148.865	1.13406
Gohir.D08G214500	2480	2298.24	213.337	0.95907
Gohir.D05G198200	1938	1756.24	0	0
Gohir.A01G084400	1286	1104.24	155.347	1.45351
Gohir.D01G203100	2030	1848.24	523.708	2.92758
Gohir.A12G235800	714	532.303	0	0
Gohir.A03G000011	858	676.245	1	0.0152783
Gohir.D12G266600	1042	860.245	21	0.252219
Gohir.A12G225000	684	502.316	0	0
Gohir.D05G123800	1995	1813.24	109.428	0.623523
Gohir.A08G250900	1276	1094.24	54.5511	0.515074
Gohir.D12G258800	793	611.261	11.1921	0.189176
Gohir.D06G002000	774	592.261	0	0
Gohir.A05G050300	1560	1378.24	108.823	0.815781
Gohir.D03G078100	2602	2420.24	354.6	1.51377
Gohir.A12G255100	4398	4216.24	111.216	0.272535
Gohir.D11G288000	3532	3350.24	605.987	1.86881
Gohir.A05G094901	2363	2181.24	1.97677	0.00936338
Gohir.A07G075500	1118	936.245	7.09898	0.0783405
Gohir.D05G198750	1680	1498.24	0	0
Gohir.A11G299100	1696	1514.24	291.303	1.9876
Gohir.D10G095200	1702	1520.24	1	0.0067962
Gohir.A09G052800	1852	1670.24	43.0847	0.266515
Gohir.A08G230800	1855	1673.24	323.322	1.99644
Gohir.A12G022250	306	135.737	7.96496	0.606267
Gohir.D05G098951	1704	1522.24	0	0
Gohir.D06G069600	904	722.245	407.736	5.83277
Gohir.D05G338150	563	381.536	0	0
Gohir.D03G067400	1835	1653.24	208.485	1.30292
Gohir.A09G021101	1624	1442.24	0	0
Gohir.A05G180900	1143	961.245	69.4371	0.746341
Gohir.A11G060300	1376	1194.24	150.268	1.30003
Gohir.D05G161600	1731	1549.24	351.391	2.34342
Gohir.D07G036850	522	340.697	108	3.27518
Gohir.A10G011600	3045	2863.24	68.7368	0.248034
Gohir.A09G096200	799	617.261	264.897	4.43392
Gohir.D13G144300	2049	1867.24	166.866	0.923307
Gohir.A05G257000	1421	1239.24	4.31321	0.0359603
Gohir.A05G324955	453	272.497	1.18305	0.044856
Gohir.A04G096400	1435	1253.24	0	0
Gohir.D01G125000	1484	1302.24	7	0.0555374
Gohir.A05G269500	3457	3275.24	620.089	1.95609
Gohir.D09G227900	321	148.511	4	0.27828
Gohir.D02G100550	624	442.374	1.00466	0.0234643
Gohir.D13G231600	1025	843.245	287.822	3.52655
Gohir.A11G063833	2358	2176.24	179.225	0.850885
Gohir.D05G192800	1710	1528.24	873.786	5.90734
Gohir.D13G025200	2421	2239.24	12	0.0553681
Gohir.A12G225700	1892	1710.24	214.096	1.29339
Gohir.D06G166300	1283	1101.24	104.611	0.981465
Gohir.A06G019750	1264	1082.24	1	0.00954672
Gohir.A05G141200	1014	832.245	206.439	2.56283
Gohir.D12G077300	1930	1748.24	29.7941	0.176079
Gohir.A05G204800	4648	4466.24	1258.04	2.91025
Gohir.A10G232501	1617	1435.24	6	0.0431922
Gohir.D09G170550	519	337.706	0	0
Gohir.A08G143700	1603	1421.24	202.899	1.475
Gohir.D06G220150	216	66.6265	47	7.28837
Gohir.A11G319801	826	644.261	3	0.0481104
Gohir.D11G185500	2025	1843.24	433.514	2.42996
Gohir.A08G221636	1770	1588.24	0	0
Gohir.D08G123900	3393	3211.24	143.753	0.462512
Gohir.D06G019660	594	412.416	0	0
Gohir.A12G080400	584	402.477	7	0.179695
Gohir.A09G057600	1988	1806.24	66.4921	0.380341
Gohir.D04G085600	1489	1307.24	7	0.0553249
Gohir.D07G140125	675	493.316	2	0.0418875
Gohir.A10G219400	1727	1545.24	127.839	0.854765
Gohir.A09G203100	3371	3189.24	9.90177	0.0320778
Gohir.D13G217850	765	583.261	7	0.123998
Gohir.D05G154900	1649	1467.24	411.754	2.89945
Gohir.A02G067400	1422	1240.24	11.2212	0.0934782
Gohir.A06G084700	1164	982.245	0	0
Gohir.D01G179200	1542	1360.24	46.8224	0.355645
Gohir.D11G105500	591	409.447	48.492	1.22364
Gohir.D12G203800	871	689.245	1	0.0149902
Gohir.A09G221100	1744	1562.24	260.995	1.72609
Gohir.A03G000003	201	56.9083	0	0
Gohir.D10G236608	2610	2428.24	23.6762	0.100739
Gohir.D10G009600	1495	1313.24	54.4435	0.428332
Gohir.D05G007600	1504	1322.24	36.5021	0.285224
Gohir.D13G139200	1358	1176.24	61.324	0.538657
Gohir.A05G023600	3416	3234.24	118.58	0.378806
Gohir.D06G070800	1657	1475.24	129.289	0.905474
Gohir.A09G213668	900	718.245	117.521	1.69054
Gohir.D12G024850	537	355.628	26	0.755366
Gohir.A02G131800	1521	1339.24	0	0
Gohir.A01G202800	1225	1043.24	748.292	7.4108
Gohir.A02G082100	1996	1814.24	899.719	5.12379
Gohir.D08G057500	1519	1337.24	46.374	0.358298
Gohir.A11G221100	1547	1365.24	39.5857	0.299577
Gohir.D04G064150	1068	886.245	0	0
Gohir.D01G061800	1337	1155.24	72.2087	0.645796
Gohir.A08G212500	1225	1043.24	2	0.0198072
Gohir.A07G162350	696	514.316	121.384	2.43843
Gohir.D13G011400	1968	1786.24	344.061	1.9901
Gohir.D04G184250	2294	2112.24	0	0
Gohir.D03G061100	2609	2427.24	369.499	1.57282
Gohir.A05G277400	1256	1074.24	54.8338	0.527381
Gohir.A05G309450	777	595.261	0	0
Gohir.D09G224000	2842	2660.24	300.313	1.16636
Gohir.D10G252200	1499	1317.24	22.2033	0.174153
Gohir.D11G302209	156	32.1772	0	0
Gohir.D11G303403	2532	2350.24	33.6269	0.147827
Gohir.A03G033332	579	397.497	7	0.181946
Gohir.A05G058400	1286	1104.24	428.989	4.01385
Gohir.D05G215300	405	225.921	0	0
Gohir.A13G104001	237	80.9211	11	1.40446
Gohir.D11G128800	1569	1387.24	85.6484	0.637891
Gohir.D11G144000	1258	1076.24	39.8673	0.382724
Gohir.D11G136300	2008	1826.24	1.69325	0.00957948
Gohir.A06G113200	2273	2091.24	537.997	2.658
Gohir.D06G019036	880	698.245	103	1.52409
Gohir.D08G168200	3371	3189.24	931.216	3.01677
Gohir.D10G070100	854	672.245	31.0946	0.477901
Gohir.A05G213900	982	800.245	769.028	9.92886
Gohir.D02G073800	3763	3581.24	455.149	1.3131
Gohir.A12G246000	1043	861.245	6	0.0719788
Gohir.A12G003400	6370	6188.24	378.837	0.632505
Gohir.A01G050700	1476	1294.24	0	0
Gohir.D13G220700	2918	2736.24	308.476	1.16479
Gohir.A02G132200	1068	886.245	47.2571	0.550925
Gohir.A11G280100	835	653.245	290.061	4.58768
Gohir.D09G028850	954	772.245	0	0
Gohir.D02G223800	537	355.628	0	0
Gohir.D09G100600	2246	2064.24	156.453	0.783072
Gohir.D08G114208	426	246.119	2	0.0839586
Gohir.D12G126050	732	550.303	1	0.0187749
Gohir.D13G230000	2524	2342.24	502.155	2.21506
Gohir.D06G134450	1556	1374.24	29	0.218029
Gohir.A11G290300	610	428.374	0	0
Gohir.D12G010500	1318	1136.24	0	0
Gohir.A13G143400	2169	1987.24	2	0.0103982
Gohir.A13G159151	399	220.18	0	0
Gohir.A10G183500	1490	1308.24	193.092	1.52495
Gohir.D01G104900	1527	1345.24	33.8275	0.259806
Gohir.D07G093700	543	361.583	0	0
Gohir.A01G152600	1113	931.245	258.568	2.86874
Gohir.A12G086500	1673	1491.24	182.444	1.26404
Gohir.D11G288400	1387	1205.24	69.9053	0.599259
Gohir.A13G152401	597	415.395	3.17167	0.0788871
Gohir.A01G177600	1024	842.245	1.65793	0.020338
Gohir.D05G237300	1026	844.245	75.2391	0.920779
Gohir.A02G075405	489	308.021	0	0
Gohir.D13G165700	1259	1077.24	43.6309	0.418466
Gohir.A09G234800	1651	1469.24	11	0.0773532
Gohir.A13G158300	3782	3600.24	368.136	1.05647
Gohir.D08G163400	2307	2125.24	444.881	2.16279
Gohir.A04G006720	2289	2107.24	552	2.70647
Gohir.A08G092900	345	169.877	0	0
Gohir.A04G032100	737	555.303	0	0
Gohir.D11G231700	1500	1318.24	28.3871	0.222487
Gohir.D11G290900	1245	1063.24	14.1836	0.137827
Gohir.A07G093000	450	269.579	117	4.48415
Gohir.D02G227200	3681	3499.24	91.0577	0.268857
Gohir.A05G117600	886	704.245	114.27	1.67644
Gohir.A13G153200	1095	913.245	11.8041	0.133545
Gohir.A05G015000	1022	840.245	15	0.184444
Gohir.D02G175800	1987	1805.24	252.345	1.44423
Gohir.A03G167100	1766	1584.24	136.196	0.888226
Gohir.A07G127733	474	293.194	15.9663	0.562639
Gohir.D01G183000	2075	1893.24	11.0413	0.0602549
Gohir.D13G095000	2642	2460.24	122.693	0.515255
Gohir.A09G025500	1539	1357.24	18	0.137023
Gohir.A04G089900	1776	1594.24	282.578	1.83131
Gohir.D13G127200	1119	937.245	116.851	1.28813
Gohir.D09G093300	1171	989.245	17.329	0.180988
Gohir.D05G354400	3517	3335.24	63.554	0.196877
Gohir.D05G135100	1512	1330.24	8	0.0621353
Gohir.A13G062500	1762	1580.24	37	0.241912
Gohir.A13G188900	2094	1912.24	152.063	0.8216
Gohir.D10G211850	945	763.245	19.8139	0.268216
Gohir.A03G033500	2377	2195.24	347.258	1.63437
Gohir.A06G141900	1562	1380.24	103.937	0.778026
Gohir.A13G047900	1768	1586.24	230.328	1.50023
Gohir.D13G060600	1301	1119.24	76	0.701566
Gohir.D06G128900	1745	1563.24	69.8385	0.461581
Gohir.A11G147100	2348	2166.24	19.8972	0.0948996
Gohir.A07G172300	4300	4118.24	337.803	0.847484
Gohir.A01G229500	1903	1721.24	133	0.798342
Gohir.A13G134401	1180	998.245	95	0.983256
Gohir.A06G031700	336	161.77	0	0
Gohir.D06G133200	4571	4389.24	504.012	1.1864
Gohir.A05G014000	2151	1969.24	103.532	0.543194
Gohir.D13G151000	1571	1389.24	85.2309	0.633867
Gohir.D05G017250	654	472.329	5.68119	0.124272
Gohir.A06G105400	3361	3179.24	676.445	2.19831
Gohir.A11G085100	2551	2369.24	341.355	1.48859
Gohir.D02G193000	2145	1963.24	668.338	3.51724
Gohir.A10G009000	1407	1225.24	176.967	1.49228
Gohir.A10G172600	3182	3000.24	132.625	0.456717
Gohir.D10G006300	1614	1432.24	5	0.0360689
Gohir.A05G347300	1544	1362.24	68.7237	0.521232
Gohir.A06G089632	597	415.395	0	0
Gohir.A02G090700	1138	956.245	38.2058	0.412801
Gohir.D05G258300	1190	1008.24	0	0
Gohir.D10G085650	643	461.352	0	0
Gohir.D05G088900	1566	1384.24	16.2951	0.121625
Gohir.D13G169100	792	610.261	62	1.04968
Gohir.D02G153100	887	705.245	22	0.322302
Gohir.D07G087100	4685	4503.24	3511.88	8.05738
Gohir.D03G138300	955	773.245	63.3794	0.846859
Gohir.D10G050000	1148	966.245	77.4868	0.828554
Gohir.A05G246500	4400	4218.24	2314.5	5.66898
Gohir.D08G052200	949	767.245	46	0.619446
Gohir.A08G099400	1031	849.245	706.657	8.59717
Gohir.D07G046600	1143	961.245	48.1017	0.517019
Gohir.A10G102000	1371	1189.24	3	0.0260633
Gohir.A08G127000	1398	1216.24	111.073	0.943559
Gohir.D12G108700	1313	1131.24	64.4852	0.588956
Gohir.D02G185700	381	203.203	4.65621	0.236746
Gohir.D06G041233	769	587.261	6	0.10556
Gohir.A01G133100	972	790.245	23	0.300709
Gohir.D11G188800	1462	1280.24	26.1871	0.211337
Gohir.D13G221500	174	41.4069	26.4706	6.60497
Gohir.D05G308100	1727	1545.24	1	0.00668625
Gohir.A01G127000	4517	4335.24	758.684	1.80812
Gohir.D07G009300	1153	971.245	43	0.457425
Gohir.A08G056000	1225	1043.24	206.958	2.04963
Gohir.A01G002900	2081	1899.24	2.59515	0.0141176
Gohir.A10G068400	1704	1522.24	523.206	3.55114
Gohir.D06G199400	2988	2806.24	10.8162	0.0398224
Gohir.A02G102900	4993	4811.24	1005.16	2.15852
Gohir.A01G174800	2336	2154.24	353.795	1.69682
Gohir.A13G048100	2657	2475.24	15	0.0626113
Gohir.D13G143500	1929	1747.24	586.91	3.47054
Gohir.A06G211700	5888	5706.24	681.868	1.23461
Gohir.D04G070101	1608	1426.24	19.95	0.14452
Gohir.A09G030400	1041	859.245	122.82	1.47683
Gohir.A05G378600	1455	1273.24	0	0
Gohir.D07G199200	981	799.245	1	0.0129271
Gohir.A10G075900	599	417.385	65	1.609
Gohir.D05G325701	972	790.245	3	0.0392229
Gohir.A10G089600	531	349.654	51.3203	1.51646
Gohir.D05G147765	1599	1417.24	185.899	1.35523
Gohir.D09G109800	1793	1611.24	108.024	0.692692
Gohir.A10G236200	318	146.046	3	0.212232
Gohir.D04G061400	2447	2265.24	747.802	3.41076
Gohir.A08G080300	1477	1295.24	556.16	4.43637
Gohir.D12G172250	658	476.329	0	0
Gohir.D02G075300	2230	2048.24	4336.58	21.8749
Gohir.A09G108566	1112	930.245	111.597	1.23947
Gohir.A04G091100	1096	914.245	157.54	1.78036
Gohir.D07G088000	954	772.245	19.8864	0.266062
Gohir.A05G168100	1569	1387.24	1046.23	7.79211
Gohir.D06G128400	2867	2685.24	263.228	1.01281
Gohir.A03G063300	1882	1700.24	27	0.164071
Gohir.A03G054200	2100	1918.24	12.3959	0.0667656
Gohir.D06G209800	2473	2291.24	132.906	0.59931
Gohir.D09G013500	2369	2187.24	286.739	1.35447
Gohir.A05G048000	3404	3222.24	40.282	0.129161
Gohir.A09G068400	1381	1199.24	150.66	1.29798
Gohir.A08G079650	970	788.245	274.682	3.60038
Gohir.D09G222000	3344	3162.24	113.606	0.371182
Gohir.D01G143966	1015	833.245	72.5387	0.89945
Gohir.A01G010300	1506	1324.24	43.9063	0.342562
Gohir.D01G096900	2792	2610.24	160.985	0.637213
Gohir.D09G189000	1154	972.245	2	0.0212537
Gohir.A08G135600	1302	1120.24	50.9876	0.470253
Gohir.A01G046300	1505	1323.24	260	2.03008
Gohir.A04G071300	1238	1056.24	8.8209	0.0862836
Gohir.D09G239900	1739	1557.24	76.7233	0.509038
Gohir.D01G146300	1169	987.245	112.994	1.18253
Gohir.A12G183700	1975	1793.24	2826.3	16.2839
Gohir.D04G144800	2429	2247.24	799.485	3.6757
Gohir.D07G228600	1783	1601.24	0	0
Gohir.D06G023800	2267	2085.24	558.742	2.76843
Gohir.A05G300332	177	43.154	6.71127	1.60681
Gohir.D05G337600	4251	4069.24	124.449	0.315979
Gohir.D02G009000	1134	952.245	0	0
Gohir.D08G050400	3093	2911.24	94.2009	0.334315
Gohir.A08G045900	2136	1954.24	6	0.0317214
Gohir.A08G107032	219	68.5951	3.31545	0.499378
Gohir.A03G162400	2253	2071.24	2	0.0099765
Gohir.D13G164700	1799	1617.24	666.519	4.25811
Gohir.A12G069300	1962	1780.24	1	0.00580363
Gohir.D10G212500	1496	1314.24	81.9523	0.644265
Gohir.D13G185100	1888	1706.24	46.8526	0.283708
Gohir.D13G049650	1064	882.245	167.074	1.95659
Gohir.A11G074150	1193	1011.24	0	0
Gohir.A05G100800	1972	1790.24	0	0
Gohir.D06G029800	1086	904.245	92.6813	1.05898
Gohir.D02G106100	3290	3108.24	38.2626	0.127186
Gohir.A05G256300	1662	1480.24	71.9732	0.502362
Gohir.A05G329400	2581	2399.24	285.463	1.22929
Gohir.D02G113000	3270	3088.24	276.836	0.926169
Gohir.A07G117500	1830	1648.24	83.1318	0.521105
Gohir.A06G013900	1578	1396.24	4	0.0295991
Gohir.A03G053880	587	405.477	37.1576	0.946805
Gohir.A07G207300	1383	1201.24	75.4443	0.648895
Gohir.A08G137333	2026	1844.24	81.6985	0.457694
Gohir.D10G033450	921	739.245	9	0.125787
Gohir.D09G157101	555	373.565	0	0
Gohir.A02G094800	921	739.245	67.4859	0.943202
Gohir.D12G040700	474	293.194	55.2857	1.94822
Gohir.A07G109800	2004	1822.24	128.474	0.728429
Gohir.D10G246300	1044	862.245	0	0
Gohir.D07G112300	2398	2216.24	344.059	1.60396
Gohir.A08G070800	1343	1161.24	1161.62	10.3352
Gohir.D05G350700	2325	2143.24	8.38454	0.0404191
Gohir.A02G072900	2371	2189.24	1969.84	9.29642
Gohir.D06G183800	1661	1479.24	387.158	2.70414
Gohir.D01G098050	840	658.245	0	0
Gohir.A06G176400	515	333.731	0	0
Gohir.D04G017000	1018	836.245	956.882	11.8224
Gohir.D13G136900	1348	1166.24	873.607	7.73938
Gohir.D04G066400	1883	1701.24	103.812	0.630463
Gohir.A05G153400	939	757.245	15.4107	0.210265
Gohir.D13G032000	2499	2317.24	2406.31	10.729
Gohir.A07G009300	1733	1551.24	8.39217	0.0558951
Gohir.D04G019040	333	159.077	0	0
Gohir.D05G278600	1827	1645.24	68.4892	0.430102
Gohir.A06G128802	828	646.261	0	0
Gohir.A03G075200	1755	1573.24	89	0.584485
Gohir.D05G342000	1537	1355.24	133.909	1.02088
Gohir.A08G219566	1162	980.245	51.8009	0.545987
Gohir.A12G126200	3742	3560.24	29.7181	0.0862423
Gohir.A13G000400	2674	2492.24	0	0
Gohir.D12G026766	1221	1039.24	0	0
Gohir.A01G068800	4590	4408.24	615.797	1.44328
Gohir.D01G129500	2250	2068.24	1173.03	5.85984
Gohir.D05G285800	690	508.316	3354	68.1724
Gohir.D08G031600	594	412.416	0	0
Gohir.A11G262000	1107	925.245	129.963	1.45125
Gohir.D06G078600	1137	955.245	43.1173	0.466356
Gohir.A12G150800	1061	879.245	1	0.0117509
Gohir.A06G098216	1169	987.245	0	0
Gohir.A04G048099	594	412.416	0	0
Gohir.D05G283066	987	805.245	1	0.0128307
Gohir.D06G011000	1722	1540.24	31.5958	0.211943
Gohir.D09G216400	1670	1488.24	230.707	1.60165
Gohir.D10G141701	2012	1830.24	2238.08	12.6342
Gohir.D04G164400	552	370.565	0	0
Gohir.A08G174500	1104	922.245	35.491	0.397605
Gohir.D02G117900	5573	5391.24	1240.52	2.37736
Gohir.A03G174500	1661	1479.24	125.919	0.879492
Gohir.A01G114800	1245	1063.24	166.023	1.6133
Gohir.A10G036300	1106	924.245	0	0
Gohir.D02G214450	1887	1705.24	58.7572	0.356003
Gohir.A04G109424	2066	1884.24	124.584	0.68313
Gohir.A06G186300	1729	1547.24	20.678	0.138079
Gohir.A04G143200	3807	3625.24	239.547	0.682706
Gohir.A11G250480	2065	1883.24	166.64	0.914223
Gohir.A06G197700	3772	3590.24	187.958	0.540899
Gohir.A07G137900	1962	1780.24	2203.42	12.7878
Gohir.A09G063700	1767	1585.24	55.1838	0.359663
Gohir.D03G072800	1843	1661.24	180.195	1.1207
Gohir.D13G082300	1860	1678.24	28.1092	0.17305
Gohir.D01G194000	1061	879.245	219.503	2.57935
Gohir.A12G045700	4650	4468.24	12.6631	0.0292808
Gohir.A13G156700	1934	1752.24	85.9418	0.506745
Gohir.D13G196100	3339	3157.24	27.3531	0.0895115
Gohir.A12G255500	917	735.245	240.669	3.38196
Gohir.D10G047100	2788	2606.24	977.718	3.87595
Gohir.D05G148400	2309	2127.24	465.118	2.25905
Gohir.A02G105300	2068	1886.24	446.41	2.44521
Gohir.A09G241900	1348	1166.24	4	0.0354364
Gohir.A12G010200	1297	1115.24	101.649	0.941704
Gohir.A08G158400	1892	1710.24	19.542	0.118057
Gohir.A08G067700	3328	3146.24	404.26	1.32754
Gohir.A02G032500	1493	1311.24	184.443	1.45331
Gohir.A12G261500	1032	850.245	1406.04	17.0857
Gohir.D04G137500	5294	5112.24	1997.91	4.03779
Gohir.D07G228100	1447	1265.24	719.7	5.87702
Gohir.A02G055200	1047	865.245	2	0.023882
Gohir.A11G046900	1782	1600.24	50	0.322822
Gohir.D08G225100	998	816.245	149.177	1.88826
Gohir.A07G157500	1939	1757.24	40	0.235184
Gohir.D07G189200	1215	1033.24	5.05298	0.0505271
Gohir.A10G007500	2805	2623.24	289.51	1.14026
Gohir.A05G409532	527	345.654	7.03819	0.210377
Gohir.D02G031171	1191	1009.24	0	0
Gohir.D03G056600	3098	2916.24	23.6945	0.0839465
Gohir.D12G132600	1834	1652.24	7	0.0437727
Gohir.D06G067200	1218	1036.24	46.9718	0.468333
Gohir.A12G032100	3293	3111.24	307.931	1.02258
Gohir.D11G242100	1504	1322.24	30	0.234417
Gohir.A12G200432	222	70.4943	8.52771	1.24985
Gohir.D02G202550	1245	1063.24	0	0
Gohir.A04G085533	303	133.198	7	0.542974
Gohir.D02G025500	1800	1618.24	293.362	1.87301
Gohir.A07G091700	1548	1366.24	18.8536	0.142576
Gohir.D05G149900	2430	2248.24	61.521	0.282722
Gohir.A05G129000	5001	4819.24	293.997	0.630294
Gohir.D01G037901	473	292.194	0	0
Gohir.A07G034400	788	606.261	133.822	2.2806
Gohir.D06G002800	1617	1435.24	32	0.230358
Gohir.A01G113400	3192	3010.24	313.821	1.07711
Gohir.A10G156400	6293	6111.24	66.2093	0.111936
Gohir.A07G043150	999	817.245	3	0.037927
Gohir.D02G117800	3825	3643.24	41.9554	0.118981
Gohir.A13G031600	1340	1158.24	826.802	7.37532
Gohir.D05G328725	351	175.331	0	0
Gohir.D06G067800	2437	2255.24	659.023	3.01916
Gohir.D13G022800	1393	1211.24	25.359	0.216312
Gohir.D13G050800	719	537.303	0	0
Gohir.D11G191060	300	130.581	0	0
Gohir.D08G053700	3245	3063.24	985	3.32227
Gohir.A03G205300	1703	1521.24	538.894	3.66002
Gohir.D09G091250	1257	1075.24	1	0.00960887
Gohir.A01G216700	1117	935.245	35.8374	0.395905
Gohir.A02G005900	1020	838.245	12.2365	0.150823
Gohir.A07G182300	1927	1745.24	11	0.0651203
Gohir.D02G059800	2366	2184.24	21.1073	0.0998415
Gohir.D06G065500	3977	3795.24	9.13615	0.0248716
Gohir.D09G113500	643	461.352	48	1.07495
Gohir.D11G145400	1083	901.245	8.49562	0.097394
Gohir.A05G236000	2140	1958.24	520.523	2.74633
Gohir.A12G110200	1668	1486.24	0	0
Gohir.D03G092366	390	211.73	0	0
Gohir.D11G250500	1283	1101.24	35.4902	0.332969
Gohir.A13G171850	316	144.263	1	0.0716184
Gohir.D06G123500	1955	1773.24	566.862	3.30285
Gohir.D08G158000	1113	931.245	1	0.0110947
Gohir.D02G100100	2187	2005.24	77.1082	0.397295
Gohir.D07G109400	3551	3369.24	211.257	0.647826
Gohir.A12G255000	1137	955.245	0	0
Gohir.D05G366000	2410	2228.24	250.854	1.16316
Gohir.A06G070833	2919	2737.24	0	0
Gohir.D09G118500	470	289.23	1	0.035722
Gohir.A04G040100	1737	1555.24	75.2663	0.500013
Gohir.A09G199150	547	365.583	0	0
Gohir.D11G226100	3687	3505.24	122.392	0.360756
Gohir.D12G100432	312	140.802	0	0
