target_id	length	eff_length	AD1_5	AD1_5_tpm
Gohir.A04G131700	1961	1770.65	399.774	2.20827
Gohir.A07G049500	1268	1077.65	4	0.0363039
Gohir.D02G039100	1080	889.649	2	0.0219878
Gohir.A10G169100	2510	2319.65	71.6027	0.30191
Gohir.A07G094200	1184	993.649	5.6244	0.0553623
Gohir.D07G008800	2091	1900.65	138.643	0.713456
Gohir.D06G096501	492	302.603	9	0.290898
Gohir.D08G246800	2636	2445.65	664.858	2.65892
Gohir.A08G171800	661	470.745	210.79	4.3796
Gohir.A05G121800	1115	924.649	0	0
Gohir.D02G039700	838	647.682	0	0
Gohir.D04G160400	580	389.89	262.652	6.58885
Gohir.D10G235408	870	679.649	0	0
Gohir.D01G212500	2038	1847.65	256.277	1.35663
Gohir.A08G252800	1035	844.649	43.2611	0.500948
Gohir.D07G216300	2710	2519.65	0	0
Gohir.D03G109500	1023	832.649	58.0184	0.681514
Gohir.A04G000600	919	728.649	7.13486	0.0957719
Gohir.D05G224900	2024	1833.65	49.6389	0.264775
Gohir.A10G170400	3044	2853.65	430.759	1.4764
Gohir.A03G192400	387	200.752	0	0
Gohir.A09G065200	3450	3259.65	486.618	1.46012
Gohir.D08G105650	676	485.721	22	0.443003
Gohir.D10G145400	1203	1012.65	1	0.00965855
Gohir.A05G178300	3715	3524.65	136.079	0.377613
Gohir.D05G001400	2422	2231.65	302.795	1.32707
Gohir.A13G004900	556	366.051	10	0.267195
Gohir.A06G199500	3142	2951.65	25	0.0828412
Gohir.D01G087900	2275	2084.65	14.6167	0.0685784
Gohir.D11G273500	1769	1578.65	18.56	0.114991
Gohir.A12G118300	1555	1364.65	0	0
Gohir.A11G314450	2753	2562.65	92.2021	0.351903
Gohir.D02G197800	2351	2160.65	109.414	0.495289
Gohir.A07G024500	2091	1900.65	16	0.0823359
Gohir.A03G182800	675	484.721	0	0
Gohir.D07G084000	866	675.649	12	0.173712
Gohir.D01G092250	384	197.837	0	0
Gohir.D08G228501	2375	2184.65	84	0.37607
Gohir.D13G193800	3956	3765.65	189.503	0.492206
Gohir.A01G160200	1291	1100.65	111.361	0.989594
Gohir.D12G027900	3334	3143.65	793.43	2.46857
Gohir.D09G097600	1901	1710.65	59.7124	0.341409
Gohir.A05G215000	3710	3519.65	236.144	0.656219
Gohir.D12G267400	3804	3613.65	201.78	0.546139
Gohir.A03G108266	222	64.2965	0	0
Gohir.D12G011000	1157	966.649	167.895	1.69879
Gohir.D05G073650	395	208.235	0	0
Gohir.D01G113600	2290	2099.65	4.46512	0.0207997
Gohir.A03G201066	240	76.3549	0	0
Gohir.A06G041400	1200	1009.65	119.356	1.15623
Gohir.A12G270300	2774	2583.65	575.493	2.1786
Gohir.A06G171700	1638	1447.65	417.884	2.82334
Gohir.A12G160100	2410	2219.65	41.3423	0.182172
Gohir.A01G125350	1038	847.649	154.56	1.78341
Gohir.D01G063000	1644	1453.65	508.849	3.42374
Gohir.D05G298700	1763	1572.65	308.004	1.91556
Gohir.D05G287300	1409	1218.65	75.2645	0.604063
Gohir.D08G075300	835	644.682	0	0
Gohir.D06G184500	1051	860.649	266	3.02292
Gohir.A08G173500	1302	1111.65	71.3717	0.627956
Gohir.A09G180000	1616	1425.65	229	1.57106
Gohir.A11G015500	649	458.745	77.5005	1.65236
Gohir.A07G064800	747	556.697	0	0
Gohir.A09G057633	222	64.2965	0	0
Gohir.D01G048200	1748	1557.65	33.4484	0.210028
Gohir.A04G109700	2904	2713.65	179.868	0.648292
Gohir.D07G226400	1804	1613.65	207.077	1.25514
Gohir.A13G140800	1083	892.649	1836.34	20.1207
Gohir.D04G074332	1322	1131.65	32.6826	0.282472
Gohir.A05G183375	2281	2090.65	15.8659	0.0742259
Gohir.A06G130800	1760	1569.65	80.081	0.498997
Gohir.D03G107800	1737	1546.65	3	0.0189714
Gohir.A13G205000	1322	1131.65	0	0
Gohir.A11G128500	602	411.83	0	0
Gohir.A04G036900	2413	2222.65	124.362	0.547252
Gohir.D06G084300	1034	843.649	15.0171	0.174098
Gohir.A03G135800	1786	1595.65	84.2735	0.516564
Gohir.A04G116360	1608	1417.65	0	0
Gohir.D06G168700	1137	946.649	0	0
Gohir.A08G065200	2455	2264.65	17.6598	0.0762705
Gohir.A06G181000	1985	1794.65	105.061	0.572577
Gohir.D05G108500	2240	2049.65	39	0.186104
Gohir.A10G080200	2599	2408.65	11	0.0446673
Gohir.A02G039700	1566	1375.65	262.473	1.86616
Gohir.D13G066266	252	84.9159	0	0
Gohir.A13G145450	843	652.682	0	0
Gohir.D10G143200	1647	1456.65	544.082	3.65326
Gohir.D07G166600	1019	828.649	1	0.0118032
Gohir.D08G043650	998	807.649	0	0
Gohir.D01G164175	585	394.861	0	0
Gohir.D03G124700	1604	1413.65	59	0.408208
Gohir.D11G086300	2589	2398.65	66.9723	0.273086
Gohir.D13G050300	655	464.745	9	0.189408
Gohir.A10G084000	928	737.649	553.492	7.33892
Gohir.D02G000050	573	382.967	22.3397	0.570541
Gohir.A02G089300	2930	2739.65	104.522	0.373151
Gohir.A10G174800	1068	877.649	107.93	1.20279
Gohir.A09G015650	1398	1207.65	0	0
Gohir.A04G097400	1974	1783.65	303	1.66151
Gohir.D11G282500	3403	3212.65	132.711	0.404031
Gohir.A12G066400	1852	1661.65	0	0
Gohir.D02G109866	270	98.5775	13	1.28984
Gohir.A10G201500	975	784.649	0	0
Gohir.D08G227700	1513	1322.65	297.199	2.19773
Gohir.D10G185575	435	246.619	0	0
Gohir.A04G130706	246	80.6378	0	0
Gohir.A11G129900	3521	3330.65	235.924	0.692809
Gohir.D04G151600	1461	1270.65	4	0.0307897
Gohir.D08G157300	744	553.697	0	0
Gohir.D02G003900	2091	1900.65	9	0.0463139
Gohir.A01G150600	2220	2029.65	3127.54	15.0714
Gohir.A03G068600	3214	3023.65	60.2394	0.194859
Gohir.D11G245000	1407	1216.65	65.2603	0.524632
Gohir.D10G238404	981	790.649	0	0
Gohir.A11G210300	1329	1138.65	76.4097	0.656341
Gohir.A12G165200	731	540.697	183	3.31031
Gohir.A11G264100	3033	2842.65	27	0.0928991
Gohir.D03G100200	2548	2357.65	278.364	1.15479
Gohir.A09G058500	1181	990.649	298	2.94217
Gohir.D12G160900	1020	829.649	13.3018	0.156815
Gohir.A08G170300	2373	2182.65	170	0.761791
Gohir.D11G174700	3446	3255.65	59.9686	0.18016
Gohir.D09G026200	3473	3282.65	835.302	2.4888
Gohir.A01G062100	4385	4194.65	273.738	0.638278
Gohir.A04G047800	1136	945.649	17	0.175829
Gohir.D07G220200	1570	1379.65	138.895	0.984663
Gohir.D09G140700	2987	2796.65	276	0.965255
Gohir.A06G026100	2147	1956.65	211.12	1.05533
Gohir.A05G060800	2190	1999.65	277.926	1.3594
Gohir.D10G238372	1623	1432.65	0	0
Gohir.A08G193400	477	287.801	0	0
Gohir.D13G239300	2603	2412.65	0	0
Gohir.D11G251200	660	469.745	0	0
Gohir.A06G165700	2261	2070.65	651.863	3.07908
Gohir.D11G228100	1929	1738.65	0	0
Gohir.A12G002600	1812	1621.65	515	3.10614
Gohir.A13G037750	423	235.045	1	0.0416122
Gohir.D08G243500	2591	2400.65	37	0.150745
Gohir.A03G000005	1455	1264.65	364.765	2.82107
Gohir.D11G000066	258	89.3608	0	0
Gohir.A13G057450	179	40.0072	1.25161	0.305986
Gohir.A06G006900	2073	1882.65	94.875	0.492894
Gohir.D07G202700	2960	2769.65	26	0.0918163
Gohir.D11G154200	812	621.682	33	0.519178
Gohir.A12G254200	1896	1705.65	8.78752	0.0503904
Gohir.D05G304766	528	338.349	2	0.0578145
Gohir.D11G324232	237	74.2839	3	0.395
Gohir.D12G043300	2695	2504.65	271.645	1.06078
Gohir.D02G020860	3123	2932.65	6.64586	0.0221647
Gohir.D03G177300	1373	1182.65	315.47	2.609
Gohir.A10G235966	474	284.866	0	0
Gohir.D09G122500	1299	1108.65	35.7187	0.315117
Gohir.D12G225500	2483	2292.65	32.67	0.139374
Gohir.A10G040800	1605	1414.65	79.0959	0.54686
Gohir.D10G008000	3097	2906.65	440.149	1.48108
Gohir.A06G065600	2202	2011.65	219.323	1.06636
Gohir.A07G221500	988	797.649	0	0
Gohir.A07G109300	1791	1600.65	335.932	2.05271
Gohir.D08G122200	1889	1698.65	265.357	1.52791
Gohir.D01G114800	1476	1285.65	196.769	1.49694
Gohir.D02G237000	964	773.649	10.3723	0.13113
Gohir.A09G192550	368	182.886	0	0
Gohir.A11G133100	881	690.649	72.9878	1.03363
Gohir.A09G182800	980	789.649	158	1.95701
Gohir.D13G156400	2215	2024.65	404.019	1.95175
Gohir.A07G067500	1464	1273.65	1029.57	7.90634
Gohir.D13G050201	706	515.697	3	0.0568981
Gohir.A09G096950	397	210.146	0	0
Gohir.A07G108950	1450	1259.65	58.2827	0.452544
Gohir.D05G312600	2564	2373.65	567.61	2.33886
Gohir.A08G135900	1719	1528.65	0	0
Gohir.A12G099500	1606	1415.65	26.7038	0.184496
Gohir.D08G214566	516	326.406	0	0
Gohir.A08G240600	1675	1484.65	97.5301	0.642519
Gohir.A05G231000	1629	1438.65	88.2106	0.599704
Gohir.D11G157100	1647	1456.65	0	0
Gohir.D07G024800	3575	3384.65	1315.79	3.80229
Gohir.D12G153100	4747	4556.65	712.806	1.53002
Gohir.A13G218800	4207	4016.65	1220.84	2.9728
Gohir.A07G020300	1874	1683.65	123.116	0.715211
Gohir.D04G084600	741	550.697	4	0.0710426
Gohir.A05G264050	1069	878.649	36	0.400736
Gohir.D01G033066	807	616.682	0	0
Gohir.D02G100700	1972	1781.65	154.034	0.8456
Gohir.A10G180600	2347	2156.65	42.1901	0.191338
Gohir.D12G192300	727	536.697	156.084	2.84447
Gohir.D02G090200	1245	1054.65	9	0.0834652
Gohir.D01G210900	1930	1739.65	0	0
Gohir.D04G104072	2749	2558.65	142.206	0.543597
Gohir.A02G142100	1725	1534.65	89	0.56722
Gohir.D07G049400	1417	1226.65	96.5435	0.769792
Gohir.D05G007500	935	744.649	152.607	2.00445
Gohir.D10G219964	750	559.697	0	0
Gohir.A12G199200	1873	1682.65	17.3424	0.100806
Gohir.D02G179100	1270	1079.65	4	0.0362367
Gohir.A02G039200	2546	2355.65	378.538	1.5717
Gohir.A06G027600	676	485.721	16.7054	0.336389
Gohir.D02G163800	2906	2715.65	848.705	3.05671
Gohir.A01G076601	1260	1069.65	0	0
Gohir.A11G298325	1035	844.649	0	0
Gohir.D10G111166	294	117.685	17	1.41286
Gohir.A11G105600	2061	1870.65	56.8062	0.297012
Gohir.D07G162300	1362	1171.65	87.7191	0.732263
Gohir.D04G177900	1960	1769.65	11	0.0607962
Gohir.D05G050000	2951	2760.65	43.2566	0.153254
Gohir.D07G235500	1573	1382.65	1014.89	7.17922
Gohir.A12G273400	628	437.756	272.011	6.07751
Gohir.D02G202400	2647	2456.65	259.694	1.03393
Gohir.D11G326700	2984	2793.65	591.253	2.07001
Gohir.A13G056800	834	643.682	147.752	2.24508
Gohir.D06G204400	1297	1106.65	0	0
Gohir.D10G147600	1335	1144.65	602.2	5.14564
Gohir.D07G086600	1933	1742.65	175.654	0.985866
Gohir.D08G199900	3267	3076.65	764.95	2.43179
Gohir.D01G179700	1710	1519.65	24254.8	156.108
Gohir.D01G080300	961	770.649	2	0.0253831
Gohir.A03G208300	1201	1010.65	443.2	4.28914
Gohir.A11G152600	1260	1069.65	2.13969	0.019565
Gohir.D02G128900	2264	2073.65	170.535	0.804358
Gohir.D05G150900	1265	1074.65	1	0.00910132
Gohir.A10G115300	1444	1253.65	39.834	0.310777
Gohir.D07G101101	249	82.7917	0	0
Gohir.D04G144200	1981	1790.65	125.414	0.685023
Gohir.D09G141000	1512	1321.65	0	0
Gohir.A05G395900	1147	956.649	5	0.0511197
Gohir.A10G036400	1741	1550.65	25.6523	0.161802
Gohir.D10G184200	1026	835.649	59.2009	0.692907
Gohir.D02G214600	1768	1577.65	351.653	2.18009
Gohir.D07G232800	2146	1955.65	78.1695	0.390947
Gohir.D06G083400	2010	1819.65	107.71	0.578946
Gohir.A11G201400	1697	1506.65	127.84	0.8299
Gohir.D13G154950	545	355.124	0	0
Gohir.A03G159301	366	181.034	0	0
Gohir.D12G089700	1852	1661.65	1083.37	6.37688
Gohir.A02G091900	952	761.649	8.86039	0.113781
Gohir.D12G098650	159	30.0318	0	0
Gohir.A05G377600	1042	851.649	0	0
Gohir.A03G038300	915	724.649	374.167	5.05021
Gohir.D12G230900	3995	3804.65	15.1256	0.0388839
Gohir.A13G210600	1893	1702.65	0	0
Gohir.D13G223352	1427	1236.65	0	0
Gohir.D05G195700	1433	1242.65	270.293	2.12744
Gohir.A05G176000	658	467.745	8	0.167283
Gohir.A12G029400	2127	1936.65	610.374	3.08259
Gohir.D08G083500	990	799.649	72.1161	0.882072
Gohir.D01G023526	542	352.15	1	0.0277743
Gohir.D10G033800	1093	902.649	0	0
Gohir.A12G061000	1407	1216.65	9653.8	77.6076
Gohir.A13G059950	496	306.565	0	0
Gohir.A01G173900	1618	1427.65	0	0
Gohir.D09G071500	2170	1979.65	23	0.113635
Gohir.A11G023301	718	527.697	43.6158	0.808408
Gohir.D05G357100	624	433.756	21	0.473527
Gohir.A12G243250	1166	975.649	0	0
Gohir.D03G006700	1169	978.649	1	0.00999411
Gohir.D11G203200	2088	1897.65	207.283	1.06836
Gohir.A12G022300	3042	2851.65	22.8384	0.0783321
Gohir.A08G251200	3519	3328.65	10.5495	0.030998
Gohir.D09G174000	2356	2165.65	4.73831	0.0213997
Gohir.D13G160700	1867	1676.65	78	0.455013
Gohir.D03G090800	1623	1432.65	158.94	1.08509
Gohir.A05G133950	400	212.959	2	0.0918557
Gohir.D10G056600	3408	3217.65	395.091	1.20096
Gohir.A06G008600	1276	1085.65	0	0
Gohir.A04G073032	651	460.745	61.4295	1.30403
Gohir.A10G190900	1188	997.649	438.423	4.2982
Gohir.D01G219700	1459	1268.65	56.8967	0.438648
Gohir.A13G153650	348	164.596	0	0
Gohir.D09G101700	597	406.841	11.5873	0.278566
Gohir.A09G201000	1296	1105.65	88.2539	0.780706
Gohir.A02G107301	605	414.82	3	0.0707347
Gohir.D01G139600	3098	2907.65	391.023	1.31532
Gohir.A05G122200	1449	1258.65	74.014	0.575148
Gohir.D11G042900	3834	3643.65	273.341	0.733735
Gohir.D07G024900	3519	3328.65	309.225	0.908611
Gohir.A11G173600	1691	1500.65	36	0.234636
Gohir.A10G162200	2522	2331.65	356.284	1.49453
Gohir.D10G144200	1095	904.649	43.2828	0.467958
Gohir.A13G053498	1909	1718.65	216.254	1.23069
Gohir.A13G036400	1179	988.649	17.7815	0.175913
Gohir.A11G190351	433	244.693	0	0
Gohir.A08G020008	3967	3776.65	378.816	0.981053
Gohir.D05G284100	1093	902.649	156.992	1.7011
Gohir.A10G043300	514	324.406	76.635	2.31051
Gohir.D13G004900	1212	1021.65	1	0.00957347
Gohir.D01G104400	5685	5494.65	813.485	1.44804
Gohir.D01G087300	1533	1342.65	0	0
Gohir.A10G229860	2643	2452.65	276.159	1.10127
Gohir.A05G133800	723	532.697	77	1.41378
Gohir.A11G166900	4439	4248.65	182.39	0.419875
Gohir.D12G255500	1076	885.649	156.521	1.72855
Gohir.A05G178800	866	675.649	109.913	1.5911
Gohir.A11G174700	1614	1423.65	13875	95.324
Gohir.A12G234100	1397	1206.65	3	0.0243171
Gohir.A09G205550	3510	3319.65	362.484	1.06799
Gohir.D05G292800	1236	1045.65	262.2	2.45255
Gohir.A05G309350	321	140.573	0	0
Gohir.D04G141600	1198	1007.65	84.4041	0.819267
Gohir.D05G352500	776	585.682	0	0
Gohir.D02G182000	3464	3273.65	1338.58	3.99928
Gohir.A02G130300	2160	1969.65	67	0.332703
Gohir.A12G101500	2143	1952.65	456.86	2.28839
Gohir.A12G174000	1846	1655.65	171.048	1.01046
Gohir.A11G234900	1932	1741.65	11.9233	0.0669586
Gohir.D05G136000	189	45.1508	0	0
Gohir.A01G052750	1679	1488.65	199.96	1.31378
Gohir.A05G386800	2799	2608.65	388.291	1.45584
Gohir.D08G023200	2697	2506.65	496.955	1.93907
Gohir.A08G222700	4058	3867.65	549.327	1.38917
Gohir.A06G124202	1137	946.649	3	0.0309958
Gohir.A12G232900	2452	2261.65	15.6453	0.0676598
Gohir.A01G063300	2349	2158.65	513.408	2.32622
Gohir.D09G122200	1113	922.649	36	0.381625
Gohir.D09G028700	621	430.778	0	0
Gohir.A08G188800	3394	3203.65	102.363	0.312515
Gohir.A12G031200	1738	1547.65	614.37	3.88265
Gohir.D05G099100	2652	2461.65	153.83	0.611203
Gohir.A05G283600	1179	988.649	22	0.217646
Gohir.D08G241500	2768	2577.65	105.991	0.402177
Gohir.D07G073400	3313	3122.65	32.5817	0.102052
Gohir.D11G299709	585	394.861	0	0
Gohir.A02G035600	928	737.649	292.17	3.87398
Gohir.A11G115900	2504	2313.65	9.02203	0.0381397
Gohir.A05G178501	2433	2242.65	158	0.689075
Gohir.A04G129748	285	110.464	0	0
Gohir.A08G100000	1082	891.649	233.275	2.55885
Gohir.D11G062300	2104	1913.65	290.832	1.48645
Gohir.D04G173100	843	652.682	0	0
Gohir.A09G182500	1510	1319.65	116.129	0.860706
Gohir.A02G067100	1734	1543.65	164.951	1.04514
Gohir.A09G197900	1092	901.649	49	0.531532
Gohir.D13G005733	2176	1985.65	16.3819	0.0806923
Gohir.D13G009100	1035	844.649	0	0
Gohir.A05G119300	1673	1482.65	1151.25	7.59457
Gohir.D03G142400	1337	1146.65	9	0.0767685
Gohir.A09G023600	851	660.682	5	0.0740199
Gohir.D10G233700	1043	852.649	25	0.286775
Gohir.A09G248100	3419	3228.65	203.585	0.616731
Gohir.D06G192200	1821	1630.65	2610.83	15.6599
Gohir.A09G186001	894	703.649	23	0.3197
Gohir.A13G107700	2161	1970.65	172.126	0.854296
Gohir.D04G117700	1893	1702.65	47.3792	0.272166
Gohir.D01G140700	835	644.682	14.4759	0.21962
Gohir.A02G046200	3180	2989.65	486.186	1.59057
Gohir.A04G102300	1252	1061.65	122.621	1.12967
Gohir.A11G092200	2528	2337.65	15	0.06276
Gohir.A02G174600	2342	2151.65	65	0.29547
Gohir.A01G042800	756	565.682	327.213	5.65756
Gohir.A04G148100	1674	1483.65	0	0
Gohir.D13G074550	275	102.498	0	0
Gohir.D12G134100	1039	848.649	59.6015	0.68691
Gohir.A11G309300	2346	2155.65	216.976	0.984474
Gohir.D07G076300	1914	1723.65	34.1281	0.193657
Gohir.D10G224600	2288	2097.65	15	0.0699406
Gohir.D06G149300	1228	1037.65	1034.82	9.75401
Gohir.A06G048600	3320	3129.65	188.996	0.590647
Gohir.D10G115800	2917	2726.65	305.839	1.09707
Gohir.D06G051001	537	347.203	1	0.0281701
Gohir.A05G354000	1551	1360.65	193.81	1.39316
Gohir.A08G001000	1394	1203.65	123.151	1.00071
Gohir.A11G043500	894	703.649	8	0.1112
Gohir.D05G357711	2136	1945.65	25.8774	0.130085
Gohir.D09G156400	1102	911.649	507.806	5.44805
Gohir.D10G128600	1136	945.649	29.6535	0.306702
Gohir.A13G121200	913	722.649	39.0807	0.528939
Gohir.A05G000200	4287	4096.65	1312.54	3.13368
Gohir.D04G190100	3351	3160.65	279.746	0.865683
Gohir.D07G047300	1320	1129.65	107	0.926427
Gohir.A05G005500	1107	916.649	0	0
Gohir.D09G215100	1736	1545.65	533.812	3.37791
Gohir.A13G069900	348	164.596	0	0
Gohir.D04G118800	2337	2146.65	142.822	0.650735
Gohir.D02G157150	237	74.2839	0	0
Gohir.A06G130902	621	430.778	0	0
Gohir.D09G052900	1656	1465.65	424.069	2.82994
Gohir.D03G132000	948	757.649	0	0
Gohir.D04G130500	1765	1574.65	103	0.639771
Gohir.D12G227900	3076	2885.65	16.8745	0.0571952
Gohir.D02G115700	492	302.603	319.244	10.3186
Gohir.A08G136400	1372	1181.65	0	0
Gohir.A06G149200	1885	1694.65	3582.81	20.6783
Gohir.D07G022650	456	267.24	0	0
Gohir.D13G116600	2202	2011.65	4.80029	0.0233392
Gohir.D06G080600	1786	1595.65	0	0
Gohir.A07G131032	2928	2737.65	11	0.0392994
Gohir.A08G147500	2112	1921.65	105.091	0.534885
Gohir.D01G087701	546	356.124	5.1284	0.140848
Gohir.D12G223100	880	689.649	228.751	3.24418
Gohir.D11G344700	1019	828.649	27.2829	0.322025
Gohir.D01G086100	2157	1966.65	546.946	2.72012
Gohir.A05G040900	1986	1795.65	121.942	0.664204
Gohir.D11G168166	744	553.697	0	0
Gohir.D13G140100	1262	1071.65	0	0
Gohir.A03G073966	594	403.841	94.7501	2.29478
Gohir.A11G030500	1160	969.649	10.3829	0.10473
Gohir.D10G045300	4299	4108.65	868.978	2.06862
Gohir.D11G319332	348	164.596	0	0
Gohir.A12G236700	1404	1213.65	193.286	1.55768
Gohir.D02G104700	768	577.682	0	0
Gohir.A01G082300	2372	2181.65	1576.44	7.06745
Gohir.D01G103650	252	84.9159	0	0
Gohir.A09G209301	1221	1030.65	17	0.161328
Gohir.A08G234700	790	599.682	4	0.0652394
Gohir.A11G268500	3486	3295.65	478.28	1.41942
Gohir.D06G048050	4091	3900.65	435.516	1.09204
Gohir.D10G227350	3063	2872.65	1.01608	0.00345952
Gohir.A11G224216	1431	1240.65	0	0
Gohir.A08G045300	3105	2914.65	12.3617	0.0414822
Gohir.D08G213000	1544	1353.65	1958.37	14.1501
Gohir.D06G138300	1560	1369.65	75.8992	0.541999
Gohir.A05G167900	2430	2239.65	367.147	1.60336
Gohir.D03G144300	1416	1225.65	66.4853	0.530555
Gohir.A08G214200	863	672.649	111.119	1.61573
Gohir.D05G246400	1698	1507.65	145	0.940673
Gohir.D02G197500	1384	1193.65	0	0
Gohir.A07G185100	1629	1438.65	64.2877	0.437063
Gohir.D13G069800	1732	1541.65	40.7221	0.258354
Gohir.A06G183100	1490	1299.65	247.881	1.86547
Gohir.D02G022500	1160	969.649	196.22	1.97925
Gohir.A05G163500	2009	1818.65	24	0.129072
Gohir.A07G126600	1662	1471.65	110.827	0.736567
Gohir.A12G247700	2274	2083.65	370.778	1.74044
Gohir.A05G015200	799	608.682	259	4.16179
Gohir.A06G006000	1803	1612.65	7.68272	0.0465957
Gohir.A05G355700	2979	2788.65	386.85	1.35681
Gohir.D12G250500	1903	1712.65	70.7489	0.404038
Gohir.A05G184400	1867	1676.65	628.491	3.6663
Gohir.D04G062000	1143	952.649	8.10409	0.0832037
Gohir.A07G032150	774	583.682	10	0.167569
Gohir.A05G171566	806	615.682	0	0
Gohir.A13G180200	974	783.649	23.6452	0.295116
Gohir.D03G037250	240	76.3549	3	0.384287
Gohir.A08G215800	1308	1117.65	0	0
Gohir.A13G002900	1107	916.649	2601	27.7529
Gohir.A11G181100	1673	1482.65	1.1664	0.00769449
Gohir.D02G157700	2417	2226.65	112.758	0.495297
Gohir.D08G254800	1347	1156.65	174.279	1.47372
Gohir.D09G021300	1525	1334.65	678.189	4.96998
Gohir.D04G184133	792	601.682	4	0.0650225
Gohir.D03G074250	282	107.991	0	0
Gohir.A13G099605	740	549.697	67	1.19213
Gohir.A11G242200	678	487.709	0	0
Gohir.A04G068500	1363	1172.65	14	0.11677
Gohir.D10G114350	185	43.0641	22	4.99664
Gohir.D01G213700	720	529.697	113.044	2.08734
Gohir.A09G112350	1435	1244.65	36.7188	0.288544
Gohir.D11G008100	627	436.756	0	0
Gohir.A01G230250	522	332.365	0	0
Gohir.A08G048132	2855	2664.65	25	0.0917637
Gohir.A10G036100	2200	2009.65	314.471	1.53049
Gohir.A08G066200	1694	1503.65	6538.74	42.5323
Gohir.A07G064000	1441	1250.65	24.183	0.189124
Gohir.A09G036865	464	275.077	1	0.0355563
Gohir.D09G065500	1260	1069.65	0	0
Gohir.A08G032200	1571	1380.65	16.5914	0.117536
Gohir.D12G194900	2281	2090.65	1160.18	5.42771
Gohir.A09G244850	514	324.406	0	0
Gohir.D09G184500	1767	1576.65	46.0159	0.285459
Gohir.D03G120400	950	759.649	1	0.0128753
Gohir.A12G265300	1030	839.649	17.5475	0.204403
Gohir.A04G058442	245	79.9057	0	0
Gohir.A04G062650	1098	907.649	0	0
Gohir.A07G184700	1440	1249.65	5.24199	0.0410279
Gohir.A05G115900	4750	4559.65	1542.46	3.30868
Gohir.D07G033100	736	545.697	2399.13	43.0004
Gohir.A10G193300	1937	1746.65	1432.73	8.02284
Gohir.D07G047200	3089	2898.65	355.506	1.19956
Gohir.D01G204700	2768	2577.65	45.9766	0.174455
Gohir.A08G197600	912	721.649	1	0.0135533
Gohir.A12G054666	282	107.991	1	0.0905702
Gohir.A05G196450	243	78.5247	0	0
Gohir.A06G070866	3156	2965.65	0	0
Gohir.D01G023478	1354	1163.65	169.161	1.42184
Gohir.A12G251700	1568	1377.65	1	0.00709958
Gohir.A01G142301	1254	1063.65	0	0
Gohir.A12G104100	1907	1716.65	270.017	1.53844
Gohir.D08G184700	1489	1298.65	142.701	1.07475
Gohir.A01G060866	927	736.649	31.8933	0.423457
Gohir.D09G039300	2172	1981.65	151.648	0.748483
Gohir.A11G186700	1201	1010.65	553.01	5.35184
Gohir.D10G078000	2091	1900.65	246.048	1.26616
Gohir.A05G356050	159	30.0318	1	0.325679
Gohir.A01G068600	668	477.745	58.726	1.20228
Gohir.D11G136100	384	197.837	0	0
Gohir.A06G006500	1602	1411.65	408.925	2.83327
Gohir.A03G121076	807	616.682	87.416	1.38644
Gohir.D07G213901	2986	2795.65	14	0.0489797
Gohir.A09G034300	693	502.697	23	0.4475
Gohir.D01G072700	2270	2079.65	584.888	2.75077
Gohir.D01G064260	655	464.745	0	0
Gohir.D12G184350	1101	910.649	0	0
Gohir.D03G051700	2725	2534.65	165.139	0.63724
Gohir.D10G050966	864	673.649	23.3605	0.339172
Gohir.A11G025400	1638	1447.65	171.459	1.15843
Gohir.D10G120200	552	362.061	2	0.0540281
Gohir.A10G140500	3349	3158.65	285.533	0.884149
Gohir.A12G202400	2689	2498.65	647.829	2.53586
Gohir.A09G097300	2124	1933.65	73.8751	0.373673
Gohir.D11G149100	1002	811.649	62.5311	0.753527
Gohir.A08G052400	1464	1273.65	16.813	0.129112
Gohir.A12G264200	1368	1177.65	77.022	0.639691
Gohir.A01G047050	1116	925.649	3	0.031699
Gohir.D11G333784	3293	3102.65	62.5234	0.197097
Gohir.A05G375000	2387	2196.65	39.1612	0.174368
Gohir.D05G256800	1267	1076.65	804.757	7.31075
Gohir.D08G253900	1719	1528.65	20.742	0.132713
Gohir.D04G171600	1723	1532.65	167.451	1.06861
Gohir.D01G213750	558	368.051	0	0
Gohir.A08G221604	2171	1980.65	37.0936	0.183173
Gohir.D02G174900	1796	1605.65	120.795	0.735816
Gohir.D06G009900	855	664.682	2	0.0294298
Gohir.A06G192700	2749	2558.65	681.159	2.60381
Gohir.D13G133700	2367	2176.65	166.86	0.74978
Gohir.D02G141100	660	469.745	0	0
Gohir.A11G134800	1008	817.649	203.04	2.42877
Gohir.D05G081400	1278	1087.65	26	0.233806
Gohir.A02G157300	1991	1800.65	262.272	1.4246
Gohir.D12G109950	1662	1471.65	0	0
Gohir.D11G143900	1688	1497.65	267.317	1.74577
Gohir.A08G151800	1525	1334.65	16.686	0.12228
Gohir.A05G015400	1203	1012.65	196.923	1.90199
Gohir.D09G127200	1098	907.649	433.501	4.67136
Gohir.A04G082300	1897	1706.65	195.415	1.11991
Gohir.A10G063700	1722	1531.65	0	0
Gohir.A03G195400	1092	901.649	69.9136	0.758395
