target_id	length	eff_length	AD2_4	AD2_4_tpm
Gohir.D05G034900	3203	3013.96	656.737	2.20246
Gohir.D02G167400	5341	5151.96	467.396	0.916995
Gohir.A01G218100	2015	1825.96	217.601	1.20455
Gohir.D02G156550	381	196.194	0	0
Gohir.A02G128300	584	395.153	512	13.0966
Gohir.A09G128000	1277	1087.96	563.291	5.23329
Gohir.A07G159800	898	708.976	10.5961	0.151067
Gohir.D09G138000	908	718.976	0	0
Gohir.A11G104400	1431	1241.96	1210.19	9.84919
Gohir.D05G107200	1526	1336.96	14.7705	0.111669
Gohir.A09G090000	2267	2077.96	317.834	1.54603
Gohir.D09G043600	1407	1217.96	55.6551	0.461878
Gohir.D12G169400	2216	2026.96	269.661	1.34471
Gohir.D10G107650	378	193.38	17	0.88857
Gohir.A01G093425	1047	857.957	72.1329	0.849811
Gohir.A08G068800	1893	1703.96	5	0.0296596
Gohir.D07G076200	1452	1262.96	266.467	2.1326
Gohir.A08G139500	1063	873.957	1	0.0115655
Gohir.A11G218900	2148	1958.96	79.36	0.409478
Gohir.D10G131700	1200	1010.96	46.6354	0.466269
Gohir.D05G232600	558	369.264	0	0
Gohir.A05G336700	3106	2916.96	56.6029	0.196139
Gohir.D01G114100	3361	3171.96	203.824	0.649505
Gohir.D08G220100	700	511.026	0	0
Gohir.D06G132900	1137	947.957	3	0.031988
Gohir.A07G135000	961	771.957	26.1004	0.34175
Gohir.A01G164300	1276	1086.96	1122.27	10.4361
Gohir.D02G160700	1755	1565.96	200.158	1.29195
Gohir.D10G185800	767	578.011	0	0
Gohir.A06G143800	2586	2396.96	158.048	0.666472
Gohir.D08G019100	1082	892.957	211.101	2.38953
Gohir.D08G114100	1806	1616.96	271.024	1.6942
Gohir.A11G030611	1289	1099.96	157.578	1.44801
Gohir.D05G229900	2538	2348.96	22.6481	0.0974563
Gohir.D09G187600	1506	1316.96	921.803	7.07491
Gohir.D10G196700_Gohir.D10G196800	405	219.02	1	0.0461498
Gohir.D11G179700	1053	863.957	17.9171	0.209619
Gohir.D11G133300	2176	1986.96	70.8533	0.360434
Gohir.A11G190400	2385	2195.96	303	1.39467
Gohir.A03G161900	1760	1570.96	93.1559	0.599377
Gohir.D13G041300	2294	2104.96	30.6437	0.147147
Gohir.D11G015000	1436	1246.96	51.891	0.420625
Gohir.D06G100200	2670	2480.96	423.11	1.72381
Gohir.D05G363500	988	798.957	429.341	5.43167
Gohir.A12G058200	1058	868.957	549.086	6.38698
Gohir.D13G154300	2630	2440.96	54.4636	0.225528
Gohir.A12G067600	887	697.976	0	0
Gohir.A04G133800	1654	1464.96	67.0625	0.46271
Gohir.D05G120500	1591	1401.96	130.588	0.941503
Gohir.A01G157200	2276	2086.96	1119.14	5.42033
Gohir.D12G164400	1798	1608.96	299.729	1.88295
Gohir.A10G220600	3549	3359.96	67.6461	0.2035
Gohir.D08G105100	1335	1145.96	0	0
Gohir.A05G116350	315	136.969	0	0
Gohir.D01G170000	1783	1593.96	359.286	2.27833
Gohir.A05G167700	961	771.957	128.447	1.68185
Gohir.A12G140150	657	468.064	17.1837	0.371078
Gohir.D11G014200	1172	982.957	2	0.020566
Gohir.D13G003800	982	792.957	308.686	3.93479
Gohir.D01G183500	5684	5494.96	6959.87	12.8024
Gohir.D12G272900	3011	2821.96	16.5656	0.059335
Gohir.A03G129100	2361	2171.96	89.6848	0.41737
Gohir.A05G060400	1910	1720.96	21.9971	0.129196
Gohir.D09G016375	2697	2507.96	81.0856	0.326797
Gohir.D04G044300	1263	1073.96	8.39547	0.0790155
Gohir.D05G340500	639	450.077	17	0.381783
Gohir.A02G032002	4986	4796.96	0	0
Gohir.A12G058500	825	636.011	0	0
Gohir.D07G006900	2827	2637.96	103.325	0.395907
Gohir.A05G059400	1458	1268.96	4	0.0318616
Gohir.A06G208100	1589	1399.96	36.4223	0.26297
Gohir.D05G281600	1252	1062.96	170.3	1.6194
Gohir.D09G186500	2889	2699.96	868.288	3.25058
Gohir.D05G300800	1873	1683.96	41	0.246097
Gohir.A11G203650	690	501.039	0	0
Gohir.D10G168300	1855	1665.96	769.917	4.67126
Gohir.D12G176600	1522	1332.96	294.178	2.23073
Gohir.A12G176300	386	200.895	0	0
Gohir.D07G146200	1426	1236.96	437.011	3.57102
Gohir.A06G037850	933	743.957	0	0
Gohir.D06G136900	1668	1478.96	1	0.00683437
Gohir.A05G376400	2801	2611.96	120.346	0.465714
Gohir.D07G172550	469	281.008	22.5097	0.809665
Gohir.A13G144300	2555	2365.96	186.658	0.797434
Gohir.A12G067000	2875	2685.96	157.757	0.593669
Gohir.A13G021000	1505	1315.96	249.087	1.91321
Gohir.A11G162000	1695	1505.96	27.7465	0.18623
Gohir.D10G214166	408	221.933	0	0
Gohir.A11G210100	1924	1734.96	1	0.00582593
Gohir.D12G182750	828	639.011	0	0
Gohir.D08G106266	255	89.4226	10.2293	1.15625
Gohir.D12G154400	2157	1967.96	0	0
Gohir.D01G143100	3614	3424.96	41.9745	0.123875
Gohir.D11G054300	1399	1209.96	27.5016	0.229743
Gohir.D10G126950	327	147.231	2	0.137304
Gohir.D12G206400	1322	1132.96	538.275	4.80225
Gohir.A07G113100	3735	3545.96	382.125	1.08925
Gohir.A11G030521	3601	3411.96	14.7238	0.0436186
Gohir.A05G301050	408	221.933	1	0.0455441
Gohir.D02G034700	561	372.264	0	0
Gohir.A12G147350	204	55.635	0	0
Gohir.D07G027000	1802	1612.96	487.869	3.05727
Gohir.A12G269450	2826	2636.96	17	0.0651628
Gohir.A05G300200	1459	1269.96	2	0.0159182
Gohir.D02G067400	1874	1684.96	129.316	0.775742
Gohir.A05G190100	2546	2356.96	45.6765	0.195882
Gohir.A02G160900	2456	2266.96	0	0
Gohir.D11G166940	303	126.887	0	0
Gohir.A03G006600	1408	1218.96	21	0.174135
Gohir.A13G206150	701	512.026	0	0
Gohir.A01G073266	356	173.158	65.119	3.80119
Gohir.D01G199300	2163	1973.96	1424.23	7.29282
Gohir.A05G004280	3296	3106.96	844.035	2.74587
Gohir.A09G024000	4828	4638.96	374.188	0.815312
Gohir.D10G202200	1273	1083.96	18	0.167847
Gohir.A01G103100	3060	2870.96	246.007	0.866114
Gohir.A05G412200	2118	1928.96	2	0.01048
Gohir.A08G113400	1909	1719.96	38.4847	0.226164
Gohir.A08G151200	1858	1668.96	698.004	4.22734
Gohir.A04G008100	776	587.011	0	0
Gohir.D02G225300	630	441.077	8.89886	0.203927
Gohir.D07G082500	1824	1634.96	138.802	0.858113
Gohir.D04G052500	1572	1382.96	13.8489	0.101218
Gohir.A10G024700	1958	1768.96	187.235	1.06985
Gohir.A08G137300	977	787.957	105.631	1.35501
Gohir.D04G013200	1593	1403.96	255.064	1.83633
Gohir.A05G407000	552	363.302	88.6896	2.46751
Gohir.D05G302276	447	259.557	3	0.116827
Gohir.A10G208080	1549	1359.96	3.26274	0.02425
Gohir.D05G268133	276	105.229	1	0.0960551
Gohir.A05G047400	2424	2234.96	317.042	1.43384
Gohir.A05G223600	1479	1289.96	141.01	1.10492
Gohir.A04G075400	1113	923.957	0	0
Gohir.A03G164900	1174	984.957	38	0.38996
Gohir.D04G181300	4847	4657.96	301.827	0.654964
Gohir.D08G077866	258	91.5089	17	1.87776
Gohir.D06G164000	1275	1085.96	46.6488	0.434192
Gohir.D07G167200	2014	1824.96	429.816	2.38059
Gohir.D09G051432	454	266.44	11.0961	0.420944
Gohir.D10G071392	237	76.6536	0	0
Gohir.D13G019900	1054	864.957	64.3649	0.752158
Gohir.A01G126200	1536	1346.96	38.0111	0.28524
Gohir.D12G115500	1577	1387.96	1.38031	0.0100521
Gohir.D04G079200	1694	1504.96	139.905	0.939645
Gohir.D12G179600	2397	2207.96	27.6939	0.126779
Gohir.D07G230200	1491	1301.96	94.9027	0.736777
Gohir.D11G039900	2080	1890.96	444.427	2.3756
Gohir.A03G183400	1186	996.957	31	0.314296
Gohir.D10G073700	1812	1622.96	2372.38	14.7751
Gohir.A12G201300	1805	1615.96	10.5796	0.0661748
Gohir.A09G113440	192	48.88	120	24.8144
Gohir.D05G103400	1309	1119.96	209.91	1.89446
Gohir.D05G203200	2067	1877.96	23.4327	0.126122
Gohir.D02G196900	1625	1435.96	1174.97	8.27064
Gohir.A09G210200	1834	1644.96	274.727	1.68811
Gohir.A03G108233	975	785.957	44.5714	0.573207
Gohir.D05G248200	2176	1986.96	109.552	0.557296
Gohir.A05G365600	2319	2129.96	12.7367	0.0604422
Gohir.A02G143200	2571	2381.96	26.1804	0.111096
Gohir.A11G007900	876	686.976	0	0
Gohir.D08G252600	1506	1316.96	21.2714	0.16326
Gohir.D06G140300	2638	2448.96	108.161	0.446418
Gohir.D04G070900	653	464.077	1324.66	28.8516
Gohir.A07G106933	621	432.099	177	4.14041
Gohir.D12G166200	722	533.026	711.873	13.4992
Gohir.A05G381000	2469	2279.96	615.744	2.72978
Gohir.D06G064900	2309	2119.96	554.65	2.64451
Gohir.D02G119500	928	738.957	177.542	2.42849
Gohir.D01G079401	1323	1133.96	0	0
Gohir.A01G009100	2337	2147.96	0	0
Gohir.D04G014100	1803	1613.96	115.729	0.724774
Gohir.D02G238700	2396	2206.96	40.2644	0.184409
Gohir.D09G044700	3241	3051.96	1997.78	6.61642
Gohir.A06G189550	1474	1284.96	189.943	1.49413
Gohir.A07G160400	1086	896.957	0	0
Gohir.A04G137500	1567	1377.96	5	0.0366765
Gohir.A07G160875	735	546.026	1.00854	0.0186695
Gohir.D01G049200	1395	1205.96	0	0
Gohir.D11G101000	2085	1895.96	507.615	2.7062
Gohir.D13G135700	675	486.052	0	0
Gohir.A10G080150	1099	909.957	173.566	1.92796
Gohir.D07G115700	860	670.994	111	1.67209
Gohir.D06G115200	1798	1608.96	398	2.5003
Gohir.D05G269600	958	768.957	501.874	6.597
Gohir.D05G374000	1775	1585.96	119.841	0.763779
Gohir.D11G064600	420	233.478	87.227	3.77624
Gohir.A05G205400	2891	2701.96	1935.37	7.24001
Gohir.A11G286141	2406	2216.96	12	0.0547114
Gohir.A12G101300	1877	1687.96	706.676	4.23168
Gohir.D10G159100	1539	1349.96	0	0
Gohir.A09G044200	1398	1208.96	212.921	1.78017
Gohir.D11G338700	2039	1849.96	235	1.28399
Gohir.A01G106000	1305	1115.96	0	0
Gohir.D07G018400	912	722.957	6	0.0838866
Gohir.D12G246000	1770	1580.96	321.324	2.05436
Gohir.A11G051000	1329	1139.96	150.167	1.3315
Gohir.D05G277866	252	87.235	0	0
Gohir.D01G154600	1086	896.957	1562.9	17.6122
Gohir.D04G027975	567	378.244	0	0
Gohir.A11G209900	1589	1399.96	4	0.0288801
Gohir.A01G165300	1014	824.957	94.532	1.15825
Gohir.A05G355900	5205	5015.96	1348.96	2.71831
Gohir.D12G173600	144	25.5841	27.2596	10.7697
Gohir.D13G162800	756	567.026	29	0.516951
Gohir.D06G135750	375	190.599	0	0
Gohir.A11G314500	1813	1623.96	318.278	1.98101
Gohir.D03G044400	3132	2942.96	1055.87	3.62646
Gohir.A06G094300	1504	1314.96	1161.28	8.92645
Gohir.D12G101100	987	797.957	25	0.316676
Gohir.D02G158850	1452	1262.96	13	0.104042
Gohir.D08G112040	999	809.957	11	0.137273
Gohir.D05G217700	2013	1823.96	472.064	2.61602
Gohir.D10G049700	1724	1534.96	240.726	1.58519
Gohir.D02G062700	4399	4209.96	286.965	0.688977
Gohir.D11G222056	249	85.0944	3.97	0.471567
Gohir.A07G037000	1871	1681.96	131.425	0.7898
Gohir.D08G017700	966	776.957	678.79	8.83064
Gohir.D07G112700	2345	2155.96	473.012	2.21762
Gohir.A12G056200	2146	1956.96	180.481	0.932188
Gohir.D01G065900	2207	2017.96	235.084	1.17751
Gohir.A10G237400	2602	2412.96	777.774	3.25805
Gohir.D01G194500	1793	1603.96	3.40583	0.0214627
Gohir.A03G016533	315	136.969	0	0
Gohir.D09G063950	520	331.463	90	2.74449
Gohir.D07G113500	870	680.994	0	0
Gohir.D04G013000	2543	2353.96	401.425	1.72369
Gohir.D11G007600	910	720.976	659	9.23887
Gohir.D10G018100	1650	1460.96	110.922	0.767423
Gohir.A09G092950	1348	1158.96	11.2971	0.098527
Gohir.D06G141350	222	66.7034	0	0
Gohir.A09G041765	816	627.011	42.5083	0.685256
Gohir.D11G281500	1760	1570.96	84.6283	0.54451
Gohir.D07G037100	2474	2284.96	87.7429	0.38814
Gohir.A13G088890	987	797.957	829.72	10.5101
Gohir.D13G024700	2056	1866.96	911.276	4.93366
Gohir.A06G082380	243	80.7891	0	0
Gohir.D05G028400	889	699.976	905.893	13.0812
Gohir.D05G338420	1431	1241.96	0	0
Gohir.A13G071600	1572	1382.96	20.4619	0.149552
Gohir.D11G191632	492	303.694	0	0
Gohir.A08G096200	1811	1621.96	391.299	2.4385
Gohir.D10G038900	2135	1945.96	388.782	2.01942
Gohir.A12G102300	1440	1250.96	0	0
Gohir.A03G134800	848	658.994	0	0
Gohir.D11G007175	225	68.6036	0.5	0.0736677
Gohir.D04G010900	1541	1351.96	322.258	2.40932
Gohir.A13G233000	1528	1338.96	4.99689	0.0377213
Gohir.D03G060700	1975	1785.96	0	0
Gohir.D11G174100	571	382.244	0	0
Gohir.D02G133300	156	30.9826	494.442	161.307
Gohir.D13G076400	1216	1026.96	400.555	3.94243
Gohir.D12G240350	558	369.264	8	0.218982
Gohir.D11G294200	1387	1197.96	112.596	0.950025
Gohir.D06G014400	1910	1720.96	54.381	0.319397
Gohir.A13G124875	861	671.994	2	0.0300828
Gohir.D11G115900	1385	1195.96	107.059	0.904815
Gohir.D11G029600	1314	1124.96	52.5091	0.471794
Gohir.A11G010100	1849	1659.96	34	0.207031
Gohir.D10G198700	1580	1390.96	61.2809	0.445313
Gohir.A13G021300	1601	1411.96	242.508	1.73604
Gohir.D02G116600	3133	2943.96	933.399	3.20472
Gohir.A13G199100	1614	1424.96	72	0.510722
Gohir.A12G156800	888	698.976	61	0.882108
Gohir.A02G079100	3454	3264.96	232.932	0.721118
Gohir.D03G056900	2685	2495.96	539.205	2.18359
Gohir.A05G110600	2236	2046.96	885.57	4.37288
Gohir.A13G166400	1450	1260.96	0	0
Gohir.D07G176200	573	384.214	43.7768	1.15166
Gohir.A01G019500	3095	2905.96	3710.38	12.9057
Gohir.D09G227300	408	221.933	0	0
Gohir.A05G370100	2661	2471.96	212.926	0.870645
Gohir.D08G184900	1237	1047.96	271.437	2.61806
Gohir.A05G361300	504	315.581	0	0
Gohir.A12G166900	1432	1242.96	60.4672	0.49172
Gohir.A01G111400	1572	1382.96	90.6814	0.662771
Gohir.A09G150500	2751	2561.96	304.813	1.20258
Gohir.D10G116500	363	179.471	0	0
Gohir.D13G152056	1395	1205.96	5.14483	0.0431214
Gohir.A05G302400	3520	3330.96	124.609	0.378124
Gohir.D11G178000	2243	2053.96	238.401	1.1732
Gohir.D12G079801	1641	1451.96	0	0
Gohir.A13G002200	2397	2207.96	51.114	0.233993
Gohir.A04G082600	1820	1630.96	396.865	2.45954
Gohir.A11G290161	1324	1134.96	0	0
Gohir.A04G076500	1749	1559.96	354.222	2.29518
Gohir.A05G247400	2598	2408.96	472.423	1.98224
Gohir.A12G207500	1907	1717.96	288.537	1.69763
Gohir.D03G034300	365	181.313	0	0
Gohir.D04G172200	3166	2976.96	114.824	0.389867
Gohir.A12G063200	1359	1169.96	8	0.0691153
Gohir.D07G007700	2140	1950.96	89.4994	0.463689
Gohir.A11G308600	1308	1118.96	45.3172	0.409358
Gohir.D02G005400	790	601.011	171	2.87586
Gohir.A08G056700	913	723.957	0	0
Gohir.A04G117600	3169	2979.96	598.944	2.03156
Gohir.D02G076200	1935	1745.96	8.70962	0.050422
Gohir.A01G158400	2100	1910.96	400.095	2.11625
Gohir.D05G034200	496	307.67	2509.03	82.4279
Gohir.D13G184700	989	799.957	221.639	2.80048
Gohir.A13G205300	1356	1166.96	1223.2	10.5949
Gohir.A08G093700	2039	1849.96	113.922	0.622445
Gohir.D09G092700	1337	1147.96	234.72	2.06671
Gohir.A05G023800	1067	877.957	8.03376	0.0924911
Gohir.D06G186700	2685	2495.96	76.5458	0.309983
Gohir.D01G207500	2493	2303.96	0	0
Gohir.A08G093500	2644	2454.96	315.666	1.29968
Gohir.D10G220950	1407	1217.96	9.2447	0.0767211
Gohir.D09G192900	967	777.957	100.917	1.31119
Gohir.A03G205700	2114	1924.96	283.5	1.48863
Gohir.A05G043300	2263	2073.96	1701.88	8.29438
Gohir.A13G163100	1638	1448.96	21	0.146493
Gohir.D11G085300	2428	2238.96	104.733	0.472813
Gohir.A12G047400	1029	839.957	209.939	2.52633
Gohir.A05G245018	489	300.734	0	0
Gohir.D05G273500	3737	3547.96	1	0.00284889
Gohir.A09G116400	447	259.557	0	0
Gohir.D07G141000	3571	3381.96	493.427	1.47472
Gohir.A11G156200	4769	4579.96	24.5615	0.054206
Gohir.D09G131700	672	483.064	11.55	0.241675
Gohir.D12G036600	2544	2354.96	89.8236	0.385533
Gohir.D11G191500	1842	1652.96	93.8328	0.573782
Gohir.D11G017900	1515	1325.96	121.412	0.925525
Gohir.D07G037950	393	207.571	0	0
Gohir.D11G120100	1332	1142.96	32.5384	0.287753
Gohir.D10G185600	1323	1133.96	255.567	2.27804
Gohir.A13G223400	2405	2215.96	0	0
Gohir.D12G145650	2097	1907.96	0	0
Gohir.D11G118500	2163	1973.96	894.342	4.57952
Gohir.D09G238900	2054	1864.96	11	0.0596181
Gohir.D10G072800	2017	1827.96	70.5028	0.389847
Gohir.A13G088300	1627	1437.96	93.539	0.657508
Gohir.A10G050000	1680	1490.96	707.029	4.79321
Gohir.A05G218300	1498	1308.96	392.669	3.03218
Gohir.D10G138600	1747	1557.96	2965.37	19.2388
Gohir.D02G015400	2466	2276.96	8.97979	0.0398626
Gohir.D09G189700	2163	1973.96	744.405	3.81176
Gohir.A05G410100	896	706.976	88.6144	1.26693
Gohir.A07G211000	1253	1063.96	21.9247	0.208288
Gohir.A11G175300	1417	1227.96	581.96	4.79032
Gohir.A03G213100	1077	887.957	137.285	1.56274
Gohir.A02G164300	1267	1077.96	16	0.150028
Gohir.D10G128700	2076	1886.96	43.5817	0.233451
Gohir.A13G200200	950	760.957	200.637	2.66504
Gohir.A03G186700	741	552.026	832.322	15.2401
Gohir.D11G227800	1524	1334.96	235	1.77932
Gohir.A07G104800	2559	2369.96	160.896	0.686213
Gohir.D01G024800	2781	2591.96	190.61	0.743315
Gohir.A08G106800	312	134.401	1005.15	75.5932
Gohir.A13G011600	1464	1274.96	2.88176	0.0228463
Gohir.D13G085100	1413	1223.96	71	0.586336
Gohir.A12G197200	1766	1576.96	241.428	1.54747
Gohir.D05G085400	6402	6212.96	86.1266	0.140118
Gohir.D11G226380	1364	1174.96	63.8961	0.549675
Gohir.A10G122250	252	87.235	0	0
Gohir.A13G006700	826	637.011	351.344	5.57494
Gohir.A11G194900	2092	1902.96	63.5984	0.337809
Gohir.D06G155100	1290	1100.96	0	0
Gohir.A04G020600	1356	1166.96	0	0
Gohir.A04G070100	3013	2823.96	80.9726	0.289824
Gohir.D06G127400	1867	1677.96	10.7512	0.0647634
Gohir.A03G000013	2035	1845.96	890.487	4.87596
Gohir.D02G029700	2154	1964.96	2	0.010288
Gohir.A07G001780	1131	941.957	14.0834	0.151123
Gohir.A01G226700	1674	1484.96	0	0
Gohir.A12G263800	1458	1268.96	38.3293	0.305308
Gohir.D09G057950	2219	2029.96	0	0
Gohir.D12G105600	1760	1570.96	1471.86	9.47012
Gohir.A05G092700	695	506.039	55.8375	1.11531
Gohir.A02G082400	1107	917.957	216.353	2.38229
Gohir.A10G181800	1375	1185.96	0	0
Gohir.D10G220240	627	438.077	0	0
Gohir.A13G153500	3875	3685.96	513.79	1.40893
Gohir.A04G143800	1027	837.957	10.8757	0.131187
Gohir.A08G245600	1620	1430.96	33.4946	0.236593
Gohir.A07G168700	2174	1984.96	64	0.325899
Gohir.D01G077200	3161	2971.96	188.23	0.640178
Gohir.A13G030400	1625	1435.96	7642.98	53.7991
Gohir.D11G145866	1834	1644.96	25.0191	0.153734
Gohir.A03G059500	1795	1605.96	324.649	2.04331
Gohir.A13G061000	1037	847.957	118	1.40657
Gohir.A12G026901	715	526.026	0	0
Gohir.D02G211400	2657	2467.96	737.104	3.01888
Gohir.A12G115700	1253	1063.96	371.608	3.53033
Gohir.D11G145700	2228	2038.96	192.577	0.954665
Gohir.D01G060866	770	581.011	149.297	2.59729
Gohir.D02G226400	1106	916.957	8.86965	0.0977714
Gohir.A11G247200	2265	2075.96	524.878	2.55561
Gohir.D13G076700	2004	1814.96	506.773	2.82229
Gohir.D13G142600	940	750.957	41.2116	0.5547
Gohir.A11G162100	3835	3645.96	592.268	1.64195
Gohir.D02G083200	1365	1175.96	119.384	1.02614
Gohir.A08G023000	1254	1064.96	4.92431	0.0467377
Gohir.D02G162300	1267	1077.96	789.566	7.40357
Gohir.D07G026201	2236	2046.96	74	0.365407
Gohir.A13G127200	2914	2724.96	410.536	1.52281
Gohir.A03G000023	3273	3083.96	85.6478	0.280713
Gohir.A09G076900	1179	989.957	42	0.428832
Gohir.A05G017200	933	743.957	139.942	1.90131
Gohir.D07G225656	466	278.132	0	0
Gohir.A03G183700	2813	2623.96	103	0.396766
Gohir.D13G030700	2071	1881.96	164.71	0.884637
Gohir.D08G230000	690	501.039	133	2.68308
Gohir.A11G076800	2922	2732.96	167.807	0.620627
Gohir.D02G218800	1990	1800.96	0	0
Gohir.A11G237301	1199	1009.96	113	1.13091
Gohir.D12G163800	1879	1689.96	0	0
Gohir.D11G040600	1473	1283.96	3	0.023617
Gohir.D02G105700	1581	1391.96	92	0.668061
Gohir.A05G173900	1448	1258.96	463.541	3.72161
Gohir.D13G087350	246	82.9876	0	0
Gohir.D05G292500	2491	2301.96	345.737	1.51811
Gohir.D09G098200	3625	3435.96	770.677	2.26714
Gohir.A03G001800	1933	1743.96	4.46338	0.0258691
Gohir.D08G236200	1459	1269.96	0	0
Gohir.A10G144600	755	566.026	158	2.82147
Gohir.D06G127050	570	381.244	0	0
Gohir.D09G102950	465	277.154	0	0
Gohir.A06G129402	96	11.3183	16.4286	14.6714
Gohir.A13G016700	1076	886.957	286.239	3.26198
Gohir.D08G184300	868	678.994	91.1089	1.35628
Gohir.A10G098200	1631	1441.96	279.556	1.95961
Gohir.A09G106000	914	724.957	242.841	3.38582
Gohir.D11G010400	2028	1838.96	14.2331	0.0782317
Gohir.D01G100600	369	185.044	24.6074	1.34414
Gohir.D12G000766	126	18.3772	6	3.3001
Gohir.A05G159400	1712	1522.96	13.6826	0.0908104
Gohir.A11G031241	1777	1587.96	132.951	0.846268
Gohir.A03G166700	914	724.957	0	0
Gohir.D11G110200	2399	2209.96	815.3	3.72896
Gohir.A01G139400	5434	5244.96	2075.52	3.99981
Gohir.D09G247000	1260	1070.96	374.506	3.53461
Gohir.A10G118525	989	799.957	244.559	3.09009
Gohir.A11G223800	1566	1376.96	57.5068	0.422136
Gohir.A12G210600	2665	2475.96	5249.35	21.4297
Gohir.A10G072300	4801	4611.96	830.323	1.81977
Gohir.A05G314600	779	590.011	0	0
Gohir.A02G149600	968	778.957	57.3289	0.7439
Gohir.A13G071000	345	163.279	0	0
Gohir.A10G202800	791	602.011	12	0.20148
Gohir.A08G024200	1830	1640.96	1	0.00615966
Gohir.A12G151300	1145	955.957	9	0.0951608
Gohir.D05G352176	237	76.6536	3	0.395588
Gohir.D03G157800	1711	1521.96	96.6744	0.642041
Gohir.D12G142400	246	82.9876	0	0
Gohir.A01G207900	3511	3321.96	4182.82	12.7271
Gohir.D04G159200	2111	1921.96	73.4041	0.386039
Gohir.D01G039000	2615	2425.96	22.199	0.092492
Gohir.D05G381200	3294	3104.96	0	0
Gohir.A05G374800	864	674.994	129.16	1.93412
Gohir.D07G108366	198	52.1302	0	0
Gohir.D11G341300	1332	1142.96	263.395	2.32934
Gohir.D08G175900	1436	1246.96	0	0
Gohir.D03G028600	1319	1129.96	135.073	1.20826
Gohir.D06G206400	2632	2442.96	140.969	0.583259
Gohir.A10G137700	2773	2583.96	1	0.00391173
Gohir.D10G039100	3484	3294.96	1370.7	4.20483
Gohir.A07G021000	855	665.994	2.33372	0.0354187
Gohir.D10G065350	920	730.957	58	0.802029
Gohir.A08G120501	222	66.7034	13	1.96992
Gohir.D04G016100	5989	5799.96	264.961	0.461755
Gohir.D12G259300	3724	3534.96	1518.98	4.34333
Gohir.D04G133100	2955	2765.96	35.3507	0.129184
Gohir.A12G071433	237	76.6536	0	0
Gohir.A01G042200	1130	940.957	625.973	6.72419
Gohir.A07G066600	1088	898.957	346.873	3.90019
Gohir.D03G049000	1290	1100.96	265.02	2.43311
Gohir.A08G186200	513	324.497	10.9129	0.339924
Gohir.A11G171300	1134	944.957	106.618	1.14044
Gohir.A03G003050	327	147.231	0	0
Gohir.D05G141900	2540	2350.96	250.391	1.07653
Gohir.D10G208400	1199	1009.96	525.684	5.2611
Gohir.A13G231600	825	636.011	19	0.301956
Gohir.A05G106400	297	121.996	50.8567	4.21363
Gohir.D03G159900	741	552.026	3.5225	0.064498
Gohir.D13G009500	3729	3539.96	639.476	1.82591
Gohir.D08G115800	2221	2031.96	30.6985	0.152706
Gohir.D08G232000	1472	1282.96	3463.94	27.2905
Gohir.A05G411000	1807	1617.96	888.76	5.55228
Gohir.D11G286000	2053	1863.96	212.805	1.15398
Gohir.D01G023592	2502	2312.96	306.357	1.3388
Gohir.D12G048600	2688	2498.96	8	0.0323583
Gohir.D01G080000	818	629.011	1	0.0160693
Gohir.D12G079500	1458	1268.96	256.822	2.04569
Gohir.D05G074400	1682	1492.96	1169.69	7.91916
Gohir.D05G167800	3233	3043.96	896.514	2.97696
Gohir.A05G197000	3496	3306.96	168.647	0.515471
Gohir.D06G088900	1044	854.957	168.058	1.98686
Gohir.A11G019400	1020	830.957	0	0
Gohir.D11G105350	604	415.121	8	0.194791
Gohir.D12G004500	1721	1531.96	190.326	1.25576
Gohir.A02G132100	1031	841.957	146.119	1.75416
Gohir.A13G231700	1422	1232.96	0	0
Gohir.D10G150950	453	265.467	7.85613	0.299124
Gohir.A05G246700	1611	1421.96	77.4481	0.550526
Gohir.A09G131400	1650	1460.96	350.095	2.42216
Gohir.A10G239300	1162	972.957	131.153	1.36251
Gohir.D06G188400	2803	2613.96	0	0
Gohir.A09G029233	1391	1201.96	73.3025	0.61643
Gohir.D04G017800	2848	2658.96	37.9673	0.144329
Gohir.A05G373600	3343	3153.96	408.346	1.30866
Gohir.D07G124800	1480	1290.96	611.96	4.79143
Gohir.A10G161300	759	570.026	4.35774	0.0772718
Gohir.D04G078000	423	236.385	0	0
Gohir.A09G172500	2088	1898.96	34.1675	0.181866
Gohir.A07G205500	707	518.026	0	0
Gohir.D07G103350	1866	1676.96	0	0
Gohir.D11G202680	264	96.0203	0	0
Gohir.A11G127800	2809	2619.96	332.38	1.28232
Gohir.D13G040500	771	582.011	1729.26	30.032
Gohir.A06G192300	1489	1299.96	8.04734	0.0625716
Gohir.A07G210700	595	406.132	0	0
Gohir.D11G173750	560	371.264	3	0.0816757
Gohir.A08G209900	725	536.026	541.554	10.212
Gohir.A02G064200	2783	2593.96	113.278	0.441406
Gohir.A09G005600	624	435.099	127	2.95032
Gohir.D05G324400	2444	2254.96	64.8404	0.290644
Gohir.A08G221602	813	624.011	0	0
