target_id	length	eff_length	AD1_1	AD1_1_tpm
Gohir.A02G167600	1977	1784.56	41.1101	0.301232
Gohir.A11G074300	1316	1123.56	37.7345	0.439164
Gohir.D13G083750	480	288.44	10.9912	0.498279
Gohir.A09G151300	1618	1425.56	174.215	1.59803
Gohir.A08G101016	1405	1212.56	84.1308	0.907269
Gohir.D02G173400	1292	1099.56	9	0.107031
Gohir.D08G136500	1257	1064.56	22.2962	0.27387
Gohir.A05G094400	2757	2564.56	150.317	0.766443
Gohir.D13G196433	2647	2454.56	119.539	0.636823
Gohir.D12G076800	928	735.575	0	0
Gohir.D11G132800	1752	1559.56	102.664	0.860794
Gohir.A05G278300	1348	1155.56	1106.05	12.516
Gohir.D09G195300	6737	6544.56	5	0.00999019
Gohir.A13G151932	1201	1008.56	11.0201	0.142878
Gohir.A13G060300	1069	876.559	267.242	3.98665
Gohir.A05G399700	5845	5652.56	247.751	0.573132
Gohir.A05G304900	1263	1070.56	406.071	4.95993
Gohir.A09G078800	2085	1892.56	6.17613	0.0426728
Gohir.D09G183300	2090	1897.56	0	0
Gohir.D10G085300	2105	1912.56	0	0
Gohir.A13G211300	2282	2089.56	110.049	0.688675
Gohir.A07G221000	1308	1115.56	50.2134	0.588587
Gohir.A07G117200	2398	2205.56	514.622	3.05108
Gohir.A13G000875	1394	1201.56	3	0.0326483
Gohir.A06G130504	789	596.575	123.817	2.71393
Gohir.A11G212500	1006	813.559	86	1.38227
Gohir.D05G323600	1916	1723.56	2	0.0151736
Gohir.A04G065628	901	708.575	247.153	4.56103
Gohir.D11G136800	1802	1609.56	523.288	4.25126
Gohir.D09G241950	546	353.85	1	0.0369543
Gohir.A11G155400	1709	1516.56	206.436	1.77996
Gohir.A09G174100	2273	2080.56	126.021	0.792039
Gohir.A05G211000	2423	2230.56	247.465	1.45072
Gohir.A02G178100	4411	4218.56	609.077	1.88796
Gohir.D10G124800	1132	939.559	21	0.292267
Gohir.D13G135100	2386	2193.56	484.274	2.88686
Gohir.A09G032500	1217	1024.56	22.6289	0.288808
Gohir.A07G140700	1123	930.559	795.481	11.1781
Gohir.D10G162100	1071	878.559	0	0
Gohir.A12G249900	2285	2092.56	210.755	1.31699
Gohir.D03G175500	846	653.575	0	0
Gohir.D11G267800	1625	1432.56	472.066	4.30898
Gohir.D03G130800	1684	1491.56	0	0
Gohir.A13G133300	1832	1639.56	975.406	7.77934
Gohir.A05G372300	1053	860.559	0	0
Gohir.A04G055921	909	716.575	15.0376	0.274411
Gohir.A01G164350	1377	1184.56	0	0
Gohir.A13G203900	1721	1528.56	365.779	3.12911
Gohir.A10G184400	1166	973.559	163.351	2.19404
Gohir.D11G313400	1048	855.559	0	0
Gohir.A12G099400	1489	1296.56	175.629	1.77128
Gohir.D10G201400	1254	1061.56	118.023	1.45381
Gohir.A04G045100	735	542.587	1224.1	29.5007
Gohir.D06G095050	2062	1869.56	276.855	1.93641
Gohir.A11G108300	2973	2780.56	681.508	3.20496
Gohir.A05G401400	1227	1034.56	117.244	1.48191
Gohir.D09G192600	1113	920.559	21.1367	0.300241
Gohir.D11G189000	1331	1138.56	40.172	0.461373
Gohir.D06G207700	783	590.575	12.1584	0.269207
Gohir.A03G124900	1414	1221.56	0	0
Gohir.D10G016600	1985	1792.56	41.0577	0.299506
Gohir.D12G274500	1171	978.559	1101.24	14.7156
Gohir.D07G151900	1081	888.559	30	0.441488
Gohir.A02G128500	1241	1048.56	43.0579	0.536962
Gohir.D01G068900	2224	2031.56	1769.8	11.3914
Gohir.A13G105200	1347	1154.56	0	0
Gohir.A02G137000	1468	1275.56	7	0.0717598
Gohir.D02G135600	1382	1189.56	205.077	2.25432
Gohir.A05G189600	2831	2638.56	1059.55	5.25097
Gohir.A12G235400	2204	2011.56	54.6244	0.355089
Gohir.D09G079000	1294	1101.56	280.657	3.33159
Gohir.D11G268600	3486	3293.56	68.2015	0.270778
Gohir.A01G101900	2761	2568.56	157.487	0.801749
Gohir.D07G127700	2377	2184.56	61.5179	0.368232
Gohir.D08G012500	908	715.575	5	0.091369
Gohir.D12G086100	1287	1094.56	38	0.453971
Gohir.A02G086900	2267	2074.56	74.3468	0.46862
Gohir.A06G060332	234	72.904	0	0
Gohir.A05G079500	1545	1352.56	199.481	1.92855
Gohir.D10G249000	1952	1759.56	92.7278	0.689113
Gohir.A04G098300	963	770.559	0	0
Gohir.D08G073800	1565	1372.56	40.3775	0.384673
Gohir.D05G074666	912	719.575	1	0.0181722
Gohir.D03G027000	2491	2298.56	90.2582	0.51347
Gohir.D04G009400	2217	2024.56	9	0.0581294
Gohir.A08G042200	1008	815.559	137	2.19659
Gohir.D05G318150	2103	1910.56	98.6444	0.675143
Gohir.A01G015600	207	56.6139	7.25	1.67455
Gohir.A09G116800	1807	1614.56	163.838	1.32692
Gohir.D03G121100	1434	1241.56	101	1.06375
Gohir.D03G170700	609	416.706	3	0.0941404
Gohir.D08G043600	2355	2162.56	417.817	2.5264
Gohir.A06G173500	2263	2070.56	131.938	0.83323
Gohir.D11G275750	367	180.05	0	0
Gohir.A05G393300	1219	1026.56	6.33193	0.080656
Gohir.D06G028200	999	806.559	16	0.259399
Gohir.A12G094100	1139	946.559	988.355	13.6537
Gohir.A01G207800	1647	1454.56	2863.24	25.7401
Gohir.A13G070800	680	487.621	3	0.0804494
Gohir.D08G107300	2466	2273.56	339.371	1.95188
Gohir.D03G095400	1069	876.559	46.3257	0.691075
Gohir.A04G144950	1209	1016.56	25	0.321582
Gohir.D03G053600	3174	2981.56	142.471	0.624836
Gohir.D11G222028	302	123.279	4	0.424282
Gohir.D11G302600	1036	843.559	0	0
Gohir.A10G194200	1578	1385.56	26.6423	0.251437
Gohir.A10G035700	2508	2315.56	33.0882	0.186853
Gohir.D10G238016	2346	2153.56	2	0.0121439
Gohir.D02G189300	1847	1654.56	76.7401	0.60649
Gohir.A11G146300	2029	1836.56	56	0.398719
Gohir.D06G020500	2805	2612.56	389.986	1.95194
Gohir.A13G026800	1762	1569.56	110.234	0.91838
Gohir.A02G124000	1401	1208.56	8	0.0865578
Gohir.A12G220100	3341	3148.56	265.44	1.1024
Gohir.A01G134000	1535	1342.56	2.43714	0.0237373
Gohir.D04G139600	1491	1298.56	0	0
Gohir.D02G115300	710	517.61	18.2487	0.461014
Gohir.A05G061000	1815	1622.56	101.648	0.819182
Gohir.D08G206000	2111	1918.56	13	0.0886038
Gohir.A03G060000	1024	831.559	184	2.8934
Gohir.D08G059800	1203	1010.56	20	0.258793
Gohir.A11G128800	1323	1130.56	0	0
Gohir.A05G343800	1598	1405.56	282.212	2.62549
Gohir.A11G006900	2718	2525.56	275.166	1.42469
Gohir.D11G118000	951	758.575	604.995	10.4289
Gohir.D08G210000	318	136.57	26	2.48945
Gohir.A06G149100	1667	1474.56	264.324	2.34401
Gohir.D03G172700	1678	1485.56	157.294	1.38454
Gohir.A09G084000	2915	2722.56	222.829	1.07023
Gohir.D11G088800	1568	1375.56	60.0292	0.570646
Gohir.D02G120200	2073	1880.56	147.597	1.0263
Gohir.D11G258400	999	806.559	233.847	3.79123
Gohir.D11G125350	1615	1422.56	27.8424	0.25593
Gohir.A12G198300	3223	3030.56	458.463	1.97818
Gohir.D13G133800	1452	1259.56	137.395	1.42638
Gohir.A09G051600	2084	1891.56	2097.27	14.4983
Gohir.D13G042800	1141	948.559	96.0589	1.32421
Gohir.D09G217300	1993	1800.56	895.673	6.50468
Gohir.A01G058300	1587	1394.56	0	0
Gohir.A05G136600	2014	1821.56	98	0.703504
Gohir.D02G026200	1953	1760.56	2129.09	15.8135
Gohir.D01G029300	901	708.575	40	0.738173
Gohir.A01G042600	2094	1901.56	0	0
Gohir.D12G041532	354	168.245	0	0
Gohir.A05G160100	1838	1645.56	1000.04	7.94674
Gohir.A10G229800	1458	1265.56	211.264	2.18286
Gohir.A01G149236	1146	953.559	135.017	1.85151
Gohir.A13G083200	1952	1759.56	57.0345	0.423855
Gohir.D06G145650	1156	963.559	50.2669	0.682162
Gohir.A06G015200	1866	1673.56	62.4481	0.487935
Gohir.A11G289700	1808	1615.56	69.5754	0.563141
Gohir.A11G049000	1410	1217.56	13	0.139617
Gohir.D02G011580	4168	3975.56	57.5163	0.189181
Gohir.A08G209800	2337	2144.56	25	0.152435
Gohir.A08G008400	3018	2825.56	77	0.356345
Gohir.D09G143200	2667	2474.56	67.8001	0.358275
Gohir.D13G025600	1680	1487.56	38.7658	0.340768
Gohir.D09G226400	1340	1147.56	45.8176	0.522085
Gohir.D07G164700	1772	1579.56	5	0.0413922
Gohir.A10G199200	2680	2487.56	557.021	2.92808
Gohir.D04G170100	2966	2773.56	167.064	0.787643
Gohir.A06G077000	1654	1461.56	1	0.0089468
Gohir.D13G153500	2261	2068.56	436.45	2.75899
Gohir.D05G041700	1843	1650.56	710.537	5.62911
Gohir.D02G171400	2739	2546.56	13.6587	0.070136
Gohir.A13G079300	2261	2068.56	151.317	0.956542
Gohir.A05G209150	564	371.764	0	0
Gohir.D12G112300	1534	1341.56	100.911	0.983588
Gohir.D02G154400	1714	1521.56	0	0
Gohir.D13G134500	1932	1739.56	143.011	1.07501
Gohir.D05G128200	1370	1177.56	38.5452	0.428027
Gohir.D02G011000	2748	2555.56	225.281	1.15272
Gohir.A13G013900	1238	1045.56	137.15	1.71527
Gohir.A08G001500	934	741.575	232.76	4.10428
Gohir.D09G013866	541	348.858	21.226	0.795615
Gohir.D08G208200	2035	1842.56	0	0
Gohir.A02G083900	2455	2262.56	447.362	2.58549
Gohir.D03G023900	1448	1255.56	72.5889	0.755992
Gohir.A01G080680	465	273.718	0	0
Gohir.A04G009200	1665	1472.56	0	0
Gohir.D13G015600	531	338.916	7	0.270078
Gohir.A05G175300	2685	2492.56	136.664	0.716956
Gohir.D01G212100	1581	1388.56	15.9373	0.150084
Gohir.A11G085300	1703	1510.56	100.604	0.870884
Gohir.A08G120000	1441	1248.56	144.537	1.51375
Gohir.D12G239900	1890	1697.56	431.413	3.32317
Gohir.A01G205200	3721	3528.56	29.6115	0.109736
Gohir.D05G000200	291	114.196	5.67297	0.649596
Gohir.D05G210100	1826	1633.56	10.591	0.0847788
Gohir.A11G160200	2422	2229.56	21.537	0.126314
Gohir.D13G202200	1296	1103.56	18.2403	0.216133
Gohir.A01G171300	2572	2379.56	559.767	3.07606
Gohir.A11G291400	2637	2444.56	144.906	0.775124
Gohir.D09G060000	2008	1815.56	17.496	0.126012
Gohir.D11G090701	627	434.687	0	0
Gohir.D10G089000	3001	2808.56	326.232	1.51889
Gohir.D06G150166	219	63.5194	0	0
Gohir.D10G028000	135	21.7036	14.65	8.82653
Gohir.D09G044200	1002	809.559	394.904	6.37862
Gohir.A09G152200	2148	1955.56	118.584	0.792935
Gohir.D08G078150	273	100.051	10.1454	1.32597
Gohir.D12G008866	231	70.9502	9	1.65872
Gohir.A01G054900	2567	2374.56	138	0.759941
Gohir.D02G131400	1414	1221.56	1	0.0107046
Gohir.A02G068700	1472	1279.56	16.879	0.172493
Gohir.D04G089000	912	719.575	401.473	7.29565
Gohir.D07G236300	2823	2630.56	368.573	1.83214
Gohir.A11G225000	1855	1662.56	433.815	3.41202
Gohir.A11G107500	1315	1122.56	485.087	5.6506
Gohir.D06G109900	1421	1228.56	66.1242	0.703799
Gohir.D03G156950	693	500.621	1	0.0261201
Gohir.D08G230300	876	683.575	0	0
Gohir.D05G355300	2997	2804.56	4.02227	0.0187539
Gohir.D13G090250	279	104.812	0	0
Gohir.A03G133205	1264	1071.56	15.5845	0.190178
Gohir.A05G245036	540	347.865	0	0
Gohir.D06G161700	999	806.559	139	2.25353
Gohir.D05G384300	1217	1024.56	424.014	5.41162
Gohir.D04G043800	1851	1658.56	8	0.0630729
Gohir.D08G019400	692	499.621	35.0672	0.917794
Gohir.A11G225100	1364	1171.56	427.887	4.77583
Gohir.D12G249300	3899	3706.56	465.72	1.643
Gohir.D07G216200	2056	1863.56	1	0.00701683
Gohir.A01G172300	1843	1650.56	29.6581	0.234961
Gohir.A08G000125	583	390.74	10.2059	0.341544
Gohir.A09G189600	2842	2649.56	0	0
Gohir.A09G181500	1396	1203.56	1	0.0108647
Gohir.D07G096300	1058	865.559	5	0.0755366
Gohir.D02G220100	1835	1642.56	85.0463	0.677046
Gohir.A03G001900	2573	2380.56	269.904	1.48257
Gohir.D02G039900	1790	1597.56	116.759	0.95569
Gohir.D07G153100	4923	4730.56	961.601	2.65807
Gohir.A03G075600	1385	1192.56	142.683	1.5645
Gohir.D03G117100	2389	2196.56	8.82689	0.0525471
Gohir.A12G075865	1393	1200.56	82.5038	0.898616
Gohir.D01G146100	1825	1632.56	164.854	1.32043
Gohir.D09G110633	473	281.581	4.16271	0.193311
Gohir.A08G078500	1741	1548.56	862.753	7.28522
Gohir.A07G109601	1059	866.559	11.4411	0.172645
Gohir.D04G131100	2200	2007.56	145.204	0.94579
Gohir.D10G150000	462	270.788	9.42319	0.455043
Gohir.D13G043400	668	475.621	27.5941	0.758647
Gohir.D13G171600	2439	2246.56	118.355	0.688897
Gohir.D12G166750	1329	1136.56	0	0
Gohir.D08G228700	1549	1356.56	87.7239	0.845597
Gohir.A04G052600	1848	1655.56	5	0.039492
Gohir.A09G208375	656	463.621	0	0
Gohir.A11G221400	2382	2189.56	3075.48	18.3671
Gohir.D03G061101	447	256.196	0	0
Gohir.A05G287600	1366	1173.56	220	2.45133
Gohir.A01G060000	1427	1234.56	33.2537	0.352219
Gohir.A13G071400	1747	1554.56	0	0
Gohir.D05G237700	507	315.111	0	0
Gohir.A05G340650	1648	1455.56	191.968	1.72458
Gohir.D09G244800	1627	1434.56	17	0.154958
Gohir.D08G176100	1262	1069.56	44	0.537938
Gohir.A13G129500	2446	2253.56	73.9441	0.429061
Gohir.A05G211200	1056	863.559	8	0.121138
Gohir.A04G062200	1459	1266.56	5	0.0516213
Gohir.D08G068000	679	486.621	0	0
Gohir.D06G060251	210	58.3552	2.07382	0.464702
Gohir.D13G023750	675	482.621	0	0
Gohir.D10G019700	623	430.687	0	0
Gohir.D04G072900	1813	1620.56	233.312	1.88259
Gohir.D03G115300	747	554.587	2.54342	0.0599697
Gohir.D02G137500	2943	2750.56	880.738	4.18706
Gohir.D06G080800	996	803.559	5	0.0813647
Gohir.A05G386400	1571	1378.56	61.6018	0.584322
Gohir.D06G002500	1061	868.559	1.1067	0.0166615
Gohir.D09G092450	2135	1942.56	126.526	0.851705
Gohir.D05G198300	1044	851.559	0	0
Gohir.D01G041500	2331	2138.56	196.883	1.20385
Gohir.A03G141200	1101	908.559	8.13436	0.117072
Gohir.A05G299166	636	443.64	24	0.707399
Gohir.A02G088501	2257	2064.56	354.967	2.24825
Gohir.A07G069632	962	769.559	74	1.2574
Gohir.A03G073400	824	631.575	4	0.0828169
Gohir.A08G117400	3324	3131.56	169	0.705684
Gohir.D10G001550	1920	1727.56	0	0
Gohir.D07G176300	2963	2770.56	209.213	0.987427
Gohir.A02G142001	1017	824.559	0	0
Gohir.D01G174700	2370	2177.56	80.4033	0.482823
Gohir.D08G194950	1872	1679.56	14.4406	0.112428
Gohir.D11G309750	1258	1065.56	1	0.0122718
Gohir.D02G079000	2257	2064.56	38.0006	0.240684
Gohir.D11G324325	1353	1160.56	0	0
Gohir.D05G023300	246	80.7656	0	0
Gohir.A12G097500	889	696.575	1211.44	22.7415
Gohir.D11G276100	531	338.916	0	0
Gohir.D13G189884	776	583.575	0	0
Gohir.A11G039900	1083	890.559	362.858	5.32793
Gohir.D10G221801	246	80.7656	0	0
Gohir.A11G004000	2528	2335.56	310.399	1.73785
Gohir.D04G003532	963	770.559	105.331	1.78745
Gohir.A09G028800	465	273.718	0	0
Gohir.D12G212700	3041	2848.56	372	1.70766
Gohir.A10G138300	964	771.559	2	0.0338957
Gohir.A05G105800	2181	1988.56	200.574	1.31893
Gohir.D11G218451	762	569.575	77.1993	1.77234
Gohir.A07G069800	754	561.587	13.5172	0.314742
Gohir.D07G156450	201	53.1951	0	0
Gohir.D05G009700	2103	1910.56	47.4498	0.324756
Gohir.A06G181700	2415	2222.56	0	0
Gohir.D08G191700	725	532.599	18.833	0.462386
Gohir.D05G051600	4902	4709.56	736.668	2.04539
Gohir.A02G111401	936	743.575	0	0
Gohir.D09G004200	1664	1471.56	195.283	1.73528
Gohir.D04G097700	943	750.575	389.481	6.78541
Gohir.A09G095100	1448	1255.56	19.681	0.204972
Gohir.A05G041000	2001	1808.56	117	0.845935
Gohir.A09G220900	1303	1110.56	18	0.211941
Gohir.A05G279400	2297	2104.56	166.432	1.03409
Gohir.A06G148150	183	43.7365	1	0.298979
Gohir.D05G169200	1891	1698.56	80.5849	0.620379
Gohir.A05G372600	705	512.61	16	0.408147
Gohir.A03G128900	1545	1352.56	0	0
Gohir.A08G218000	1423	1230.56	803.441	8.5376
Gohir.A03G196700	854	661.575	4	0.0790614
Gohir.D06G128800	1014	821.559	5.02651	0.080004
Gohir.D04G168700	2792	2599.56	153.861	0.77395
Gohir.A06G051100	2952	2759.56	643.552	3.04949
Gohir.A09G066600	2430	2237.56	1051.25	6.14348
Gohir.A09G049701	1947	1754.56	44.5415	0.331956
Gohir.A08G027150	1284	1091.56	714.679	8.56146
Gohir.A05G334350	1826	1633.56	7.32785	0.0586578
Gohir.D05G314250	616	423.706	0	0
Gohir.D09G116200	2084	1891.56	36	0.248867
Gohir.A13G130300	1412	1219.56	1494.67	16.0261
Gohir.A02G143900	820	627.575	4	0.0833447
Gohir.A05G116000	2706	2513.56	495.803	2.57931
Gohir.D10G157800	790	597.575	379.344	8.3009
Gohir.A11G285500	2384	2191.56	4	0.0238666
Gohir.A09G162100	1797	1604.56	717.32	5.84576
Gohir.A05G086700	1001	808.559	441.15	7.13441
Gohir.A13G171500	1402	1209.56	1048	11.3297
Gohir.D03G079700	1554	1361.56	200.824	1.9287
Gohir.A06G090900	832	639.575	0	0
Gohir.D10G121500	757	564.587	785.536	18.1936
Gohir.A04G056200	3435	3242.56	578.032	2.33103
Gohir.D12G264600	857	664.575	211.653	4.16451
Gohir.D11G021800	1164	971.559	128.999	1.73621
Gohir.D02G067000	2482	2289.56	110.534	0.631288
Gohir.D04G092716	186	45.3707	0	0
Gohir.D10G057133	384	195.775	0	0
Gohir.D12G179700	1219	1026.56	179	2.2801
Gohir.D11G208500	1449	1256.56	37	0.385037
Gohir.D10G017300	1677	1484.56	18	0.158547
Gohir.D08G035500	2449	2256.56	352.913	2.04505
Gohir.A08G162500	1630	1437.56	77.5499	0.705406
Gohir.A09G084100	2651	2458.56	187.088	0.995059
Gohir.D12G080400	3305	3112.56	698.061	2.93265
Gohir.D05G292000	753	560.587	2	0.046652
Gohir.D01G066700	955	762.575	78.2756	1.34223
Gohir.A01G204200	2039	1846.56	340.07	2.40818
Gohir.A12G094601	2097	1904.56	466.876	3.20547
Gohir.A02G155900	2343	2150.56	71.3753	0.433991
Gohir.D10G217966	402	212.651	26	1.59878
Gohir.A02G051700	480	288.44	0	0
Gohir.A11G033350	1010	817.559	16	0.255909
Gohir.A01G055800	3661	3468.56	3271.93	12.335
Gohir.A12G137050	727	534.587	14.2118	0.347628
Gohir.A03G065200	1347	1154.56	59.1172	0.669548
Gohir.A06G005000	2098	1905.56	0	0
Gohir.A13G139860	692	499.621	0	0
Gohir.A05G303000	537	344.873	0	0
Gohir.D09G031500	1350	1157.56	76.7844	0.867389
Gohir.A09G158800	1659	1466.56	34.5604	0.30815
Gohir.A07G032300	717	524.599	0	0
Gohir.A03G122900	2109	1916.56	173.845	1.18611
Gohir.D05G231400	2121	1928.56	52.3703	0.355088
Gohir.D08G070800	3385	3192.56	17	0.0696296
Gohir.A09G178100	1108	915.559	7	0.099976
Gohir.A08G121050	1767	1574.56	0	0
Gohir.D04G039100	1018	825.559	126.694	2.00674
Gohir.A09G128300	1258	1065.56	262.657	3.22327
Gohir.A01G000600	1091	898.559	193.574	2.81698
Gohir.D06G181300	3940	3747.56	314.852	1.09861
Gohir.D11G069000	1926	1733.56	267.692	2.01921
Gohir.D02G233900	1248	1055.56	184.353	2.28377
Gohir.D12G024400	2406	2213.56	362.551	2.14172
Gohir.D09G055400	1322	1129.56	0	0
Gohir.A07G221100	3506	3313.56	36.4215	0.14373
Gohir.D04G020100	750	557.587	0	0
Gohir.D01G101250	488	296.334	4	0.176507
Gohir.D06G216900	690	497.621	223.417	5.87086
Gohir.D05G355500	2652	2459.56	53	0.281775
Gohir.D04G191600	1227	1034.56	2.01356	0.0254503
Gohir.D07G011900	863	670.575	707.578	13.7978
Gohir.A07G100900	1998	1805.56	135.36	0.980311
Gohir.D08G155300	1616	1423.56	62	0.569509
Gohir.A09G184200	3561	3368.56	2	0.00776372
Gohir.A07G217700	912	719.575	17.2065	0.312681
Gohir.A05G148000	2657	2464.56	59	0.313038
Gohir.A01G012000	1594	1401.56	230.153	2.14729
Gohir.D05G181900	2559	2366.56	129.687	0.716577
Gohir.D13G225200	1107	914.559	43.8011	0.626264
Gohir.D01G188000	2317	2124.56	170.799	1.05124
Gohir.D08G094500	1931	1738.56	312.501	2.35042
Gohir.D12G055200	1685	1492.56	0	0
Gohir.D07G050200	3377	3184.56	32.3564	0.13286
Gohir.A03G102800	1203	1010.56	0	0
Gohir.D01G198500	1398	1205.56	78.0205	0.846261
Gohir.D09G193600	1325	1132.56	653.609	7.54642
Gohir.A03G023400	1062	869.559	20.1457	0.302948
Gohir.A01G020000	3060	2867.56	136	0.62017
Gohir.A05G187000	1914	1721.56	186	1.41278
Gohir.D09G212600	3245	3052.56	59.5208	0.25497
Gohir.A01G192200	1740	1547.56	29.5088	0.249338
Gohir.A08G075450	168	36.1521	0	0
Gohir.A13G134866	2506	2313.56	462.289	2.61286
Gohir.D09G195100	1128	935.559	9	0.125793
Gohir.D06G079901	1188	995.559	138.377	1.81752
Gohir.D08G019200	1916	1723.56	246.745	1.872
Gohir.D02G043900	2190	1997.56	2	0.0130923
Gohir.A01G059400	1809	1616.56	377.028	3.04976
Gohir.A05G274600	534	341.895	0	0
Gohir.A11G255000	273	100.051	0	0
Gohir.A10G105500	1727	1534.56	43.6223	0.371714
Gohir.D06G203400	2004	1811.56	456.465	3.29487
Gohir.D10G057166	522	329.967	1	0.0396291
Gohir.D13G128401	309	129.101	0	0
Gohir.D07G141900	1138	945.559	144.643	2.00028
Gohir.D07G008333	3199	3006.56	4.58127	0.0199251
Gohir.A11G303766	1828	1635.56	0	0
Gohir.A09G236200	1089	896.559	50	0.729248
Gohir.D01G081200	1141	948.559	56.0577	0.772778
Gohir.A08G214800	1467	1274.56	4499.64	46.1638
Gohir.D07G098750	312	131.547	5	0.49702
Gohir.A05G410200	771	578.575	83	1.87587
Gohir.D05G297300	2709	2516.56	37	0.192255
Gohir.D12G212400	3323	3130.56	64.0861	0.267686
Gohir.D12G080600	2058	1865.56	0	0
Gohir.A01G209200	714	521.599	0	0
Gohir.D02G094575	222	65.3211	10	2.00184
Gohir.A01G010100	3196	3003.56	303.94	1.32323
Gohir.A05G250800	1265	1072.56	289.682	3.5317
Gohir.A11G224220	553	360.827	1	0.0362397
Gohir.D03G002800	1782	1589.56	45.1532	0.371446
Gohir.D08G243300	1999	1806.56	127.2	0.920704
Gohir.A08G034100	1916	1723.56	323.192	2.45199
Gohir.D11G087440	975	782.559	0	0
Gohir.A09G022500	2056	1863.56	23.8842	0.167591
Gohir.A04G042000	1918	1725.56	831.149	6.29844
Gohir.A09G208450	1554	1361.56	0	0
Gohir.D04G005100	375	187.48	88.6602	6.18385
Gohir.A06G038200	2598	2405.56	472.752	2.56981
Gohir.A02G001100	1359	1166.56	6.26446	0.07022
Gohir.A06G034500	1132	939.559	209.584	2.91688
Gohir.D09G213300	1159	966.559	13.7884	0.186539
Gohir.A06G028800	3393	3200.56	715.162	2.92188
Gohir.A01G182400	635	442.659	5	0.147701
Gohir.A05G292900	3676	3483.56	9.28821	0.0348652
Gohir.D10G221950	816	623.575	0	0
Gohir.A10G040000	1961	1768.56	3	0.0221812
Gohir.D05G212750	884	691.575	18.6356	0.352361
Gohir.D12G020900	729	536.587	77.923	1.89893
Gohir.A02G160200	1243	1050.56	0	0
Gohir.A05G184100	1325	1132.56	14.8974	0.172002
Gohir.D11G096400	905	712.575	16	0.293612
Gohir.D12G193500	1771	1578.56	30.3921	0.251758
Gohir.A01G193700	738	545.587	0	0
Gohir.D03G073950	288	111.722	3.5	0.409651
Gohir.D10G126600	2031	1838.56	2.40647	0.0171154
Gohir.A06G209600	1313	1120.56	129.319	1.50907
Gohir.A04G008600	3004	2811.56	233	1.08366
Gohir.D11G121400	2376	2183.56	4.38567	0.0262636
Gohir.A13G076600	2075	1882.56	311.647	2.1647
Gohir.A04G054750	681	488.621	51.2615	1.37184
Gohir.A03G050400	1601	1408.56	35.3414	0.32809
Gohir.A13G086900	459	267.869	61.2	2.98753
Gohir.A11G061000	1713	1520.56	146.821	1.26261
Gohir.A08G174200	2776	2583.56	350.297	1.77297
Gohir.D10G245300	841	648.575	0	0
Gohir.D10G019100	738	545.587	0	0
Gohir.A09G132100	2894	2701.56	126.558	0.612574
Gohir.A11G254100	2664	2471.56	241.275	1.27651
Gohir.D12G243800	870	677.575	1	0.0192986
Gohir.A04G001901	5173	4980.56	912.5	2.39573
Gohir.D05G025066	1566	1373.56	0	0
Gohir.D03G092800	1521	1328.56	8	0.0787396
Gohir.D10G126800	3261	3068.56	169.712	0.723207
Gohir.A05G335400	833	640.575	0	0
Gohir.D13G032050	237	74.7895	0	0
Gohir.D05G290132	704	511.621	0	0
Gohir.A12G197500	729	536.587	0	0
Gohir.A13G082700	1806	1613.56	39.729	0.321963
Gohir.D13G212600	1566	1373.56	123.183	1.1727
Gohir.D01G153000	556	363.819	0	0
Gohir.A06G090600	2497	2304.56	506.174	2.87208
Gohir.A12G255800	795	602.575	0	0
Gohir.D10G044700	1950	1757.56	5.02763	0.0374057
Gohir.D08G170100	2388	2195.56	1282.94	7.64093
Gohir.A10G141200	3831	3638.56	252.247	0.906528
Gohir.A06G059800	1818	1625.56	76.5607	0.615868
Gohir.D11G195300	1261	1068.56	5	0.0611865
Gohir.D11G339500	481	289.434	56	2.53001
Gohir.A01G063000	1914	1721.56	447.454	3.39868
Gohir.A05G130400	1383	1190.56	28.6847	0.315052
Gohir.D06G172500	2485	2292.56	1.25276	0.00714546
Gohir.A05G118500	913	720.575	97.5332	1.76993
Gohir.A05G403500	2051	1858.56	13.8644	0.0975458
Gohir.A04G079050	1416	1223.56	3	0.0320612
Gohir.D12G119900	715	522.599	0	0
Gohir.D07G189300	360	173.693	16.4444	1.238
Gohir.A11G201500	1243	1050.56	3	0.0373409
Gohir.D06G019680	507	315.111	70.8846	2.94152
Gohir.D05G180300	1275	1082.56	425.186	5.13584
Gohir.A11G323900	2315	2122.56	5	0.0308031
Gohir.A10G166300	781	588.575	40	0.888673
Gohir.A02G125700	2373	2180.56	6.99092	0.0419228
Gohir.A11G176600	1843	1650.56	194.064	1.53744
Gohir.D11G059000	679	486.621	200.083	5.37655
Gohir.D06G133900	806	613.575	4361.98	92.9607
Gohir.A09G135700	2954	2761.56	84.8664	0.401851
Gohir.D03G131700	3783	3590.56	564.703	2.05656
Gohir.A05G260440	1060	867.559	13	0.195942
Gohir.A01G101800	1861	1668.56	114.98	0.901086
Gohir.D12G029800	2075	1882.56	16	0.111136
Gohir.D07G090200	2156	1963.56	616.821	4.1077
Gohir.D08G149400	1386	1193.56	82.4225	0.902996
Gohir.D11G190100	2401	2208.56	124.591	0.737671
