target_id	length	eff_length	A2_1	A2_1_tpm
Gohir.D12G219000	2484	2303.11	52.6639	0.280217
Gohir.D02G134200	3370	3189.11	1.13503	0.00436147
Gohir.D11G316500	3100	2919.11	18.839	0.0790864
Gohir.A10G064900	1157	976.105	0	0
Gohir.A07G161025	1361	1180.11	20	0.207684
Gohir.A03G165300	1707	1526.11	314.872	2.52839
Gohir.D06G079800	1808	1627.11	0	0
Gohir.D07G238400	444	264.469	0	0
Gohir.A05G148300	1750	1569.11	8	0.0624787
Gohir.D10G071750	261	97.2047	0	0
Gohir.D03G021100	354	178.058	0	0
Gohir.D05G165000	1294	1113.11	0	0
Gohir.D02G017800	2697	2516.11	2	0.00974082
Gohir.A03G025500	2009	1828.11	0	0
Gohir.A01G107400	1388	1207.11	10	0.101519
Gohir.A03G007100	1472	1291.11	15	0.142372
Gohir.D06G212400	1951	1770.11	44.159	0.305713
Gohir.A06G092200	567	386.296	56.9175	1.8056
Gohir.A07G025280	1582	1401.11	695	6.07867
Gohir.D13G152212	2077	1896.11	1.10336	0.00713098
Gohir.A09G015200	525	344.452	0	0
Gohir.D05G192400	2235	2054.11	46.4218	0.276945
Gohir.A12G156901	204	56.2132	0	0
Gohir.D05G095040	1320	1139.11	171.673	1.84686
Gohir.D12G161600	736	555.138	1.04971	0.023172
Gohir.A09G116000	2072	1891.11	499	3.23355
Gohir.D01G172700	3251	3070.11	97.6783	0.389887
Gohir.A13G041100	2231	2050.11	383.078	2.28984
Gohir.D04G125700	786	605.123	17.0053	0.344378
Gohir.D09G160100	2079	1898.11	6.0987	0.0393742
Gohir.D13G014900	435	255.632	4.35363	0.208704
Gohir.D13G159900	1427	1246.11	18.5399	0.182325
Gohir.A11G071100	950	769.105	83	1.32247
Gohir.A05G011400	5453	5272.11	105.613	0.245488
Gohir.A13G180400	1437	1256.11	155	1.51217
Gohir.D01G064600	741	560.138	0	0
Gohir.A05G039100	887	706.123	1623.96	28.1831
Gohir.D08G224400	366	189.242	0	0
Gohir.D06G201600	1942	1761.11	13.1802	0.0917131
Gohir.A11G116700	2321	2140.11	88.9523	0.50935
Gohir.A01G212800	1933	1752.11	31	0.216818
Gohir.D04G099350	1050	869.105	0	0
Gohir.A06G170200	3315	3134.11	679.991	2.65879
Gohir.A09G032900	2090	1909.11	624.594	4.00924
Gohir.A02G072200	1126	945.105	2008.45	26.042
Gohir.D13G182400	1889	1708.11	7	0.0502201
Gohir.D05G002000	1205	1024.11	1.14364	0.0136848
Gohir.A02G163432	1393	1212.11	984.973	9.95814
Gohir.A07G006600	252	90.2439	182.884	24.8343
Gohir.A03G078101	714	533.138	102.256	2.35042
Gohir.D05G146000	1118	937.105	0	0
Gohir.D04G145600	2106	1925.11	6.52567	0.0415399
Gohir.A02G092600	1375	1194.11	219	2.24748
Gohir.A09G079500	2722	2541.11	1687.99	8.14034
Gohir.D09G193801	1180	999.105	0	0
Gohir.A09G074400	2696	2515.11	47	0.229
Gohir.A10G057200	1677	1496.11	143	1.1713
Gohir.A08G122350	291	121.756	0	0
Gohir.A11G231500	2037	1856.11	5	0.0330112
Gohir.D13G111900	1155	974.105	4.03939	0.0508164
Gohir.A05G188400	2397	2216.11	1002.17	5.54172
Gohir.D05G064700	2849	2668.11	22.4388	0.10306
Gohir.D13G003400	2547	2366.11	19.38	0.100372
Gohir.D03G000800	1788	1607.11	18.6687	0.142352
Gohir.A09G009700	2691	2510.11	1166.1	5.69298
Gohir.A05G379850	379	201.589	38	2.30999
Gohir.A04G126000	1914	1733.11	3	0.0212124
Gohir.A07G080200	339	164.295	52	3.87859
Gohir.D07G021700	1943	1762.11	4.42339	0.0307622
Gohir.D03G153750	1071	890.105	0	0
Gohir.A03G204700	1236	1055.11	756	8.78052
Gohir.A11G253000	886	705.123	27	0.469238
Gohir.D11G336501	216	64.2535	0	0
Gohir.D04G171300	1299	1118.11	0	0
Gohir.D12G051100	3777	3596.11	126.951	0.432612
Gohir.D11G136150	468	287.959	0	0
Gohir.A03G148700	2258	2077.11	42	0.247791
Gohir.D12G127300	1023	842.105	0	0
Gohir.D04G069800	1775	1594.11	0	0
Gohir.D05G070100	2945	2764.11	5.33574	0.0236556
Gohir.A05G307600	2202	2021.11	322.116	1.95307
Gohir.D11G175700	2162	1981.11	0	0
Gohir.D11G219801	1755	1574.11	2	0.0155701
Gohir.D06G146050	888	707.123	0	0
Gohir.A08G188200	1196	1015.11	376.986	4.55102
Gohir.A08G234180	543	362.417	11	0.371945
Gohir.A05G247900	2088	1907.11	2	0.0128514
Gohir.A11G009900	913	732.105	8	0.133909
Gohir.D13G158700	3206	3025.11	0	0
Gohir.D02G011400	2675	2494.11	1.03682	0.0050943
Gohir.D06G165700	1066	885.105	30.7099	0.425185
Gohir.A02G111500	2013	1832.11	379.001	2.53504
Gohir.D06G048433	3306	3125.11	24.6335	0.0965951
Gohir.D11G082600	2255	2074.11	18.1636	0.107316
Gohir.D03G062301	204	56.2132	6	1.308
Gohir.D12G264700	1825	1644.11	1	0.00745358
Gohir.D11G012400	1237	1056.11	557.577	6.46981
Gohir.D05G358760	1059	878.105	0.463406	0.00646709
Gohir.A05G018950	933	752.105	0	0
Gohir.D07G174200	878	697.123	0	0
Gohir.A01G114301	1162	981.105	109.231	1.36435
Gohir.D01G038800	1213	1032.11	39.9395	0.474213
Gohir.A10G181050	633	452.161	0	0
Gohir.A07G012900	4520	4339.11	469.312	1.32543
Gohir.A12G051100	1727	1546.11	1013	8.02906
Gohir.A02G127700	3232	3051.11	11	0.0441804
Gohir.A05G281700	394	215.785	0	0
Gohir.D03G060602	2611	2430.11	15.0128	0.0757061
Gohir.A12G208400	1053	872.105	4	0.0562064
Gohir.A09G152700	2240	2059.11	599.569	3.56825
Gohir.D07G012800	2979	2798.11	20.2166	0.08854
Gohir.A10G098501	815	634.123	0	0
Gohir.A12G118900	1894	1713.11	513.176	3.67093
Gohir.A04G128400	2038	1857.11	126.462	0.834486
Gohir.D09G202300	2304	2123.11	3.35521	0.0193661
Gohir.A12G171700	2001	1820.11	6	0.040397
Gohir.D12G047000	1122	941.105	7.55758	0.0984099
Gohir.D10G029500	1807	1626.11	0	0
Gohir.D03G102800	1569	1388.11	4.23777	0.0374119
Gohir.D01G038500	3269	3088.11	0	0
Gohir.D06G160300	1740	1559.11	0	0
Gohir.A13G081400	1714	1533.11	52.2746	0.417843
Gohir.A11G268750	619	438.205	185.195	5.179
Gohir.D04G153501	1585	1404.11	2.04121	0.0178149
Gohir.A09G156000	2264	2083.11	367	2.15898
Gohir.A08G200600	1374	1193.11	0	0
Gohir.A04G097300	1003	822.105	1373.84	20.4788
Gohir.A12G182100	7154	6973.11	1211.76	2.12954
Gohir.D09G163100	1090	909.105	11.0212	0.148563
Gohir.D05G261600	1138	957.105	0	0
Gohir.D02G072000	3679	3498.11	200.981	0.704069
Gohir.A07G160700	1180	999.105	70.6683	0.866778
Gohir.D12G204000	1672	1491.11	2.03634	0.0167354
Gohir.D01G179250	327	153.315	0	0
Gohir.A11G238900	634	453.15	0	0
Gohir.A08G029400	1526	1345.11	157.439	1.43434
Gohir.A01G064050	1222	1041.11	29	0.341348
Gohir.A05G140700	1637	1456.11	656.319	5.52353
Gohir.D05G246701	540	359.426	0	0
Gohir.D05G287700	951	770.105	0	0
Gohir.D05G184100	2262	2081.11	0	0
Gohir.A07G197066	2231	2050.11	28	0.167369
Gohir.D04G019800	4585	4404.11	0	0
Gohir.A07G187500	1478	1297.11	160.365	1.51506
Gohir.A04G045200	709	528.138	234.308	5.43668
Gohir.A03G047700	4957	4776.11	443.193	1.13714
Gohir.A13G001900	3316	3135.11	301.229	1.17744
Gohir.A07G079800	676	495.138	309	7.64763
Gohir.A05G267500	1932	1751.11	911.924	6.38176
Gohir.D13G121900	1120	939.105	25.4964	0.332705
Gohir.D03G169800	2396	2215.11	3.08406	0.0170617
Gohir.A07G063400	2649	2468.11	104.949	0.521085
Gohir.A03G117400	818	637.123	0	0
Gohir.D07G223400	1942	1761.11	27.7745	0.193266
Gohir.A03G155600	2720	2539.11	598.52	2.88863
Gohir.A13G072300	1982	1801.11	114	0.77564
Gohir.D02G154200	2259	2078.11	10.2606	0.0605062
Gohir.D12G015800	1811	1630.11	0	0
Gohir.D08G031966	447	267.396	0	0
Gohir.D05G135600	477	296.871	1	0.0412787
Gohir.D08G169200	2140	1959.11	16.303	0.101978
Gohir.D07G046300	3635	3454.11	7	0.0248346
Gohir.A07G113333	300	129.424	0	0
Gohir.D03G085200	972	791.105	0	0
Gohir.A05G137900	837	656.123	231.815	4.32962
Gohir.A03G062801	885	704.123	0	0
Gohir.A12G038000	841	660.123	2	0.0371278
Gohir.D11G122400	1072	891.105	43.572	0.599202
Gohir.D05G387200	1674	1493.11	4.03553	0.033121
Gohir.A12G003600	1339	1158.11	316.885	3.35311
Gohir.D08G111308	647	466.15	0	0
Gohir.D02G146300	1047	866.105	0	0
Gohir.A07G198750	2482	2301.11	27	0.143788
Gohir.A11G117900	1336	1155.11	3	0.0318269
Gohir.A06G077300	868	687.123	229.478	4.09261
Gohir.D08G039000	2920	2739.11	11.2547	0.0503522
Gohir.A09G242500	2404	2223.11	42	0.231517
Gohir.D05G002900	3050	2869.11	4.5207	0.0193087
Gohir.A13G193300	807	626.123	0	0
Gohir.D05G243900	1356	1175.11	0	0
Gohir.D12G012600	2499	2318.11	1.11912	0.00591612
Gohir.D09G000301	1107	926.105	0	0
Gohir.A01G138500	1371	1190.11	127.935	1.31734
Gohir.A09G144001	531	350.435	41.0936	1.43701
Gohir.A01G014900	1385	1204.11	538.496	5.48041
Gohir.D07G207700	2964	2783.11	45.8717	0.20198
Gohir.A11G318850	573	392.286	24	0.749727
Gohir.A06G024600	765	584.123	0	0
Gohir.D10G170100	1113	932.105	0	0
Gohir.D05G010100	2250	2069.11	1.02487e-07	6.06991e-10
Gohir.A10G012100	2157	1976.11	1927.86	11.9553
Gohir.D08G163201	2341	2160.11	1572	8.91809
Gohir.D08G074700	5326	5145.11	11.9262	0.0284056
Gohir.D12G214700	1309	1128.11	15.5484	0.168901
Gohir.D05G033500	1538	1357.11	0	0
Gohir.D08G214500	2480	2299.11	53.906	0.287325
Gohir.D05G198200	1938	1757.11	0	0
Gohir.A01G084400	1286	1105.11	1139.87	12.64
Gohir.D01G203100	2030	1849.11	97.9754	0.649306
Gohir.A12G235800	714	533.138	1	0.0229856
Gohir.A03G000011	858	677.123	8	0.144783
Gohir.D12G266600	1042	861.105	1	0.0142311
Gohir.A12G225000	684	503.138	0	0
Gohir.D05G123800	1995	1814.11	14.1641	0.0956803
Gohir.A08G250900	1276	1095.11	81	0.906408
Gohir.D12G258800	793	612.123	2.68398	0.0537322
Gohir.D06G002000	774	593.123	0	0
Gohir.A05G050300	1560	1379.11	234.303	2.08197
Gohir.D03G078100	2602	2421.11	25.9752	0.131474
Gohir.A12G255100	4398	4217.11	2146.42	6.23728
Gohir.D11G288000	3532	3351.11	23.7485	0.0868444
Gohir.A05G094901	2363	2182.11	2	0.0112318
Gohir.A07G075500	1118	937.105	20	0.261539
Gohir.D05G198750	1680	1499.11	0	0
Gohir.A11G299100	1696	1515.11	948.809	7.67415
Gohir.D10G095200	1702	1521.11	0	0
Gohir.A09G052800	1852	1671.11	60.6585	0.444818
Gohir.A08G230800	1855	1674.11	52.5221	0.384462
Gohir.A12G022250	306	134.636	10	0.910189
Gohir.D05G098951	1704	1523.11	0	0
Gohir.D06G069600	904	723.105	160.886	2.72653
Gohir.D05G338150	563	382.324	0	0
Gohir.D03G067400	1835	1654.11	35.999	0.266699
Gohir.A09G021101	1624	1443.11	0	0
Gohir.A05G180900	1143	962.105	204	2.59838
Gohir.A11G060300	1376	1195.11	439.024	4.5017
Gohir.D05G161600	1731	1550.11	57.8369	0.457233
Gohir.D07G036850	522	341.469	49	1.75849
Gohir.A10G011600	3045	2864.11	91.0878	0.389732
Gohir.A09G096200	799	618.123	785.398	15.5707
Gohir.D13G144300	2049	1868.11	1.07863	0.00707565
Gohir.A05G257000	1421	1240.11	43	0.424917
Gohir.A05G324955	453	273.267	0	0
Gohir.A04G096400	1435	1254.11	5	0.0488574
Gohir.D01G125000	1484	1303.11	0	0
Gohir.A05G269500	3457	3276.11	1412.52	5.28361
Gohir.D09G227900	321	147.875	0	0
Gohir.D02G100550	624	443.172	0	0
Gohir.D13G231600	1025	844.105	32.294	0.468835
Gohir.A11G063833	2358	2177.11	429.231	2.41605
Gohir.D05G192800	1710	1529.11	188.985	1.51456
Gohir.D13G025200	2421	2240.11	0	0
Gohir.A12G225700	1892	1711.11	426.213	3.05242
Gohir.D06G166300	1283	1102.11	7.30112	0.0811821
Gohir.A06G019750	1264	1083.11	1	0.0113142
Gohir.A05G141200	1014	833.105	813.045	11.9594
Gohir.D12G077300	1930	1749.11	0	0
Gohir.A05G204800	4648	4467.11	1820.54	4.99422
Gohir.A10G232501	1617	1436.11	8.68611	0.0741196
Gohir.D09G170550	519	338.495	0	0
Gohir.A08G143700	1603	1422.11	586.701	5.05568
Gohir.D06G220150	216	64.2535	25	4.76801
Gohir.A11G319801	826	645.123	22.7848	0.43281
Gohir.D11G185500	2025	1844.11	142.582	0.947487
Gohir.A08G221636	1770	1589.11	17	0.131096
Gohir.D08G123900	3393	3212.11	0	0
Gohir.D06G019660	594	413.226	0	0
Gohir.A12G080400	584	403.236	1	0.0303903
Gohir.A09G057600	1988	1807.11	676.895	4.59021
Gohir.D04G085600	1489	1308.11	12	0.112417
Gohir.D07G140125	675	494.138	0	0
Gohir.A10G219400	1727	1546.11	87.0997	0.690354
Gohir.A09G203100	3371	3190.11	4.80343	0.0184519
Gohir.D13G217850	765	584.123	0	0
Gohir.D05G154900	1649	1468.11	0	0
Gohir.A02G067400	1422	1241.11	69.6488	0.687701
Gohir.A06G084700	1164	983.105	0	0
Gohir.D01G179200	1542	1361.11	6.91643	0.0622708
Gohir.D11G105500	591	410.226	1.02387	0.0305856
Gohir.D12G203800	871	690.123	0	0
Gohir.A09G221100	1744	1563.11	669.215	5.24652
Gohir.A03G000003	201	54.2076	0	0
Gohir.D10G236608	2610	2429.11	15.0392	0.0758704
Gohir.D10G009600	1495	1314.11	1.15432	0.0107644
Gohir.D05G007600	1504	1323.11	0	0
Gohir.D13G139200	1358	1177.11	0	0
Gohir.A05G023600	3416	3235.11	243.367	0.921865
Gohir.D06G070800	1657	1476.11	8.72627	0.0724445
Gohir.A09G213668	900	719.105	375	6.39048
Gohir.D12G024850	537	356.435	1	0.0343807
Gohir.A02G131800	1521	1340.11	0	0
Gohir.A01G202800	1225	1044.11	2519	29.565
Gohir.A02G082100	1996	1815.11	3462.97	23.3798
Gohir.D08G057500	1519	1338.11	0	0
Gohir.A11G221100	1547	1366.11	31	0.278081
Gohir.D04G064150	1068	887.105	0	0
Gohir.D01G061800	1337	1156.11	1.19859	0.0127048
Gohir.A08G212500	1225	1044.11	0	0
Gohir.A07G162350	696	515.138	161.386	3.83918
Gohir.D13G011400	1968	1787.11	130.221	0.892949
Gohir.D04G184250	2294	2113.11	16.544	0.0959428
Gohir.D03G061100	2609	2428.11	24.5091	0.123695
Gohir.A05G277400	1256	1075.11	23	0.262163
Gohir.A05G309450	777	596.123	0	0
Gohir.D09G224000	2842	2661.11	28.8892	0.133036
Gohir.D10G252200	1499	1318.11	17.7972	0.165461
Gohir.D11G302209	156	29.9706	0	0
Gohir.D11G303403	2532	2351.11	0	0
Gohir.A03G033332	579	398.236	4	0.123087
Gohir.A05G058400	1286	1105.11	823.204	9.12847
Gohir.D05G215300	405	226.339	0	0
Gohir.A13G104001	237	78.9991	14	2.1717
Gohir.D11G128800	1569	1388.11	11.3045	0.0997981
Gohir.D11G144000	1258	1077.11	3.48431	0.0396417
Gohir.D11G136300	2008	1827.11	2	0.0134141
Gohir.A06G113200	2273	2092.11	985.946	5.77516
Gohir.D06G019036	880	699.123	169	2.96229
Gohir.D08G168200	3371	3190.11	34.8759	0.133972
Gohir.D10G070100	854	673.123	60.2658	1.09716
Gohir.A05G213900	982	801.105	542	8.29095
Gohir.D02G073800	3763	3582.11	8.25523	0.0282413
Gohir.A12G246000	1043	862.105	3	0.0426437
Gohir.A12G003400	6370	6189.11	713.703	1.41314
Gohir.A01G050700	1476	1295.11	0	0
Gohir.D13G220700	2918	2737.11	24.2695	0.108659
Gohir.A02G132200	1068	887.105	474	6.54783
Gohir.A11G280100	835	654.123	605.341	11.3406
Gohir.D09G028850	954	773.105	0	0
Gohir.D02G223800	537	356.435	0	0
Gohir.D09G100600	2246	2065.11	14.3906	0.0853948
Gohir.D08G114208	426	246.795	0	0
Gohir.D12G126050	732	551.138	0	0
Gohir.D13G230000	2524	2343.11	1.05601	0.00552296
Gohir.D06G134450	1556	1375.11	10	0.0891166
Gohir.A11G290300	610	429.205	0	0
Gohir.D12G010500	1318	1137.11	0	0
Gohir.A13G143400	2169	1988.11	1	0.00616389
Gohir.A13G159151	399	220.599	2	0.111102
Gohir.A10G183500	1490	1309.11	766.162	7.172
Gohir.D01G104900	1527	1346.11	1.01618	0.00925092
Gohir.D07G093700	543	362.417	0	0
Gohir.A01G152600	1113	932.105	619.65	8.14659
Gohir.A12G086500	1673	1492.11	569.677	4.67868
Gohir.D11G288400	1387	1206.11	0	0
Gohir.A13G152401	597	416.226	21	0.618278
Gohir.A01G177600	1024	843.105	6.8691	0.0998417
Gohir.D05G237300	1026	845.105	1.58259	0.0229484
Gohir.A02G075405	489	308.728	1	0.0396934
Gohir.D13G165700	1259	1078.11	0	0
Gohir.A09G234800	1651	1470.11	6	0.0500146
Gohir.A13G158300	3782	3601.11	1280.33	4.35692
Gohir.D08G163400	2307	2126.11	2.47817	0.0142837
Gohir.A04G006720	2289	2108.11	134.593	0.782392
Gohir.A08G092900	345	169.773	0	0
Gohir.A04G032100	737	556.138	0	0
Gohir.D11G231700	1500	1319.11	1.2093	0.0112344
Gohir.D11G290900	1245	1064.11	11.0003	0.126682
Gohir.A07G093000	450	270.315	339	15.3682
Gohir.D02G227200	3681	3500.11	9.91455	0.0347125
Gohir.A05G117600	886	705.123	625.992	10.8792
Gohir.A13G153200	1095	914.105	1	0.013406
Gohir.A05G015000	1022	841.105	9	0.131125
Gohir.D02G175800	1987	1806.11	1.61668	0.0109692
Gohir.A03G167100	1766	1585.11	275.858	2.13266
Gohir.A07G127733	474	293.871	42.0882	1.75508
Gohir.D01G183000	2075	1894.11	0	0
Gohir.D13G095000	2642	2461.11	0	0
Gohir.A09G025500	1539	1358.11	103.073	0.930045
Gohir.A04G089900	1776	1595.11	1424.94	10.9472
Gohir.D13G127200	1119	938.105	44.2074	0.577482
Gohir.D09G093300	1171	990.105	1.13998	0.0141094
Gohir.D05G354400	3517	3336.11	46.5811	0.171106
Gohir.D05G135100	1512	1331.11	1	0.00920623
Gohir.A13G062500	1762	1581.11	78	0.604544
Gohir.A13G188900	2094	1913.11	547.87	3.5094
Gohir.D10G211850	945	764.105	6.11216	0.0980248
Gohir.A03G033500	2377	2196.11	582.919	3.25274
Gohir.A06G141900	1562	1381.11	330.796	2.93513
Gohir.A13G047900	1768	1587.11	339	2.61751
Gohir.D13G060600	1301	1120.11	15.1125	0.165338
Gohir.D06G128900	1745	1564.11	0	0
Gohir.A11G147100	2348	2167.11	45.3429	0.256403
Gohir.A07G172300	4300	4119.11	769.866	2.29037
Gohir.A01G229500	1903	1722.11	23.5619	0.167666
Gohir.A13G134401	1180	999.105	247.293	3.03316
Gohir.A06G031700	336	161.55	0	0
Gohir.D06G133200	4571	4390.11	168.797	0.471176
Gohir.A05G014000	2151	1970.11	1129.43	7.0253
Gohir.D13G151000	1571	1390.11	0	0
Gohir.D05G017250	654	473.15	51.4591	1.33278
Gohir.A06G105400	3361	3180.11	1060.92	4.08821
Gohir.A11G085100	2551	2370.11	436.753	2.2582
Gohir.D02G193000	2145	1964.11	227.336	1.4184
Gohir.A10G009000	1407	1226.11	413.71	4.13488
Gohir.A10G172600	3182	3001.11	2825.04	11.5355
Gohir.D10G006300	1614	1433.11	0	0
Gohir.A05G347300	1544	1363.11	184.633	1.65987
Gohir.A06G089632	597	416.226	0	0
Gohir.A02G090700	1138	957.105	142	1.81812
Gohir.D05G258300	1190	1009.11	0	0
Gohir.D10G085650	643	462.15	6	0.159097
Gohir.D05G088900	1566	1385.11	0	0
Gohir.D13G169100	792	611.123	0	0
Gohir.D02G153100	887	706.123	0	0
Gohir.D07G087100	4685	4504.11	130.573	0.355253
Gohir.D03G138300	955	774.105	2.06137	0.0326325
Gohir.D10G050000	1148	967.105	9.90114	0.12546
Gohir.A05G246500	4400	4219.11	21503	62.4559
Gohir.D08G052200	949	768.105	5	0.0797707
Gohir.A08G099400	1031	850.105	5040.53	72.6604
Gohir.D07G046600	1143	962.105	13.4989	0.171937
Gohir.A10G102000	1371	1190.11	3	0.0308909
Gohir.A08G127000	1398	1217.11	139.733	1.4069
Gohir.D12G108700	1313	1132.11	0	0
Gohir.D02G185700	381	203.497	0	0
Gohir.D06G041233	769	588.123	4.10326	0.0854979
Gohir.A01G133100	972	791.105	25	0.387258
Gohir.D11G188800	1462	1281.11	7	0.0669588
Gohir.D13G221500	174	39.1044	2.39655	0.751027
Gohir.D05G308100	1727	1546.11	0	0
Gohir.A01G127000	4517	4336.11	1199.54	3.39008
Gohir.D07G009300	1153	972.105	14	0.176486
Gohir.A08G056000	1225	1044.11	560.399	6.5773
Gohir.A01G002900	2081	1900.11	4	0.0257974
Gohir.A10G068400	1704	1523.11	545.494	4.38889
Gohir.D06G199400	2988	2807.11	0	0
Gohir.A02G102900	4993	4812.11	924.01	2.35308
Gohir.A01G174800	2336	2155.11	583.253	3.31652
Gohir.A13G048100	2657	2476.11	18	0.0890836
Gohir.D13G143500	1929	1748.11	51.4902	0.360954
Gohir.A06G211700	5888	5707.11	1151.68	2.47292
Gohir.D04G070101	1608	1427.11	0	0
Gohir.A09G030400	1041	860.105	222.657	3.17234
Gohir.A05G378600	1455	1274.11	3	0.0288543
Gohir.D07G199200	981	800.105	0	0
Gohir.A10G075900	599	418.226	104	3.04731
Gohir.D05G325701	972	791.105	1	0.0154903
Gohir.A10G089600	531	350.435	55.8442	1.95283
Gohir.D05G147765	1599	1418.11	0	0
Gohir.D09G109800	1793	1612.11	0	0
Gohir.A10G236200	318	145.16	39	3.2924
Gohir.D04G061400	2447	2266.11	23.1428	0.12515
Gohir.A08G080300	1477	1296.11	684.783	6.47451
Gohir.D12G172250	658	477.15	0	0
Gohir.D02G075300	2230	2049.11	111.785	0.668518
Gohir.A09G108566	1112	931.105	261.553	3.44235
Gohir.A04G091100	1096	915.105	98.1334	1.31414
Gohir.D07G088000	954	773.105	3.12558	0.0495435
Gohir.A05G168100	1569	1388.11	30791.5	271.833
Gohir.D06G128400	2867	2686.11	11.7964	0.0538171
Gohir.A03G063300	1882	1701.11	21	0.15128
Gohir.A03G054200	2100	1919.11	43	0.274577
Gohir.D06G209800	2473	2292.11	18.0228	0.0963568
Gohir.D09G013500	2369	2188.11	34.7018	0.194347
Gohir.A05G048000	3404	3223.11	28.6098	0.108777
Gohir.A09G068400	1381	1200.11	259.463	2.64942
Gohir.A08G079650	970	789.105	1416	21.9899
Gohir.D09G222000	3344	3163.11	48.1098	0.186386
Gohir.D01G143966	1015	834.105	0	0
Gohir.A01G010300	1506	1325.11	296.792	2.74471
Gohir.D01G096900	2792	2611.11	76.8123	0.360496
Gohir.D09G189000	1154	973.105	0	0
Gohir.A08G135600	1302	1121.11	112.564	1.2304
Gohir.A01G046300	1505	1324.11	59	0.546039
Gohir.A04G071300	1238	1057.11	1	0.0115925
Gohir.D09G239900	1739	1558.11	5.80751	0.0456759
Gohir.D01G146300	1169	988.105	11.0203	0.136673
Gohir.A12G183700	1975	1794.11	2067.66	14.123
Gohir.D04G144800	2429	2248.11	79.6465	0.434155
Gohir.D07G228600	1783	1602.11	0	0
Gohir.D06G023800	2267	2086.11	11.9463	0.0701768
Gohir.A05G300332	177	40.6804	0	0
Gohir.D05G337600	4251	4070.11	1	0.00301085
Gohir.D02G009000	1134	953.105	0	0
Gohir.D08G050400	3093	2912.11	13.7402	0.0578203
Gohir.A08G045900	2136	1955.11	18	0.112823
Gohir.A08G107032	219	66.3247	0	0
Gohir.A03G162400	2253	2072.11	5	0.0295701
Gohir.D13G164700	1799	1618.11	0	0
Gohir.A12G069300	1962	1781.11	2	0.0137605
Gohir.D10G212500	1496	1315.11	96.4208	0.898472
Gohir.D13G185100	1888	1707.11	7.9108	0.0567877
Gohir.D13G049650	1064	883.105	5.07419	0.0704123
Gohir.A11G074150	1193	1012.11	2	0.0242158
Gohir.A05G100800	1972	1791.11	1	0.00684185
Gohir.D06G029800	1086	905.105	60.7344	0.8223
Gohir.D02G106100	3290	3109.11	7	0.0275903
Gohir.A05G256300	1662	1481.11	753.856	6.2373
Gohir.A05G329400	2581	2400.11	634.393	3.23909
Gohir.D02G113000	3270	3089.11	33.4855	0.132837
Gohir.A07G117500	1830	1649.11	151	1.12208
Gohir.A06G013900	1578	1397.11	38	0.33331
Gohir.A03G053880	587	406.226	2.05281	0.0619263
Gohir.A07G207300	1383	1202.11	142.449	1.45215
Gohir.A08G137333	2026	1845.11	202	1.3416
Gohir.D10G033450	921	740.105	0	0
Gohir.D09G157101	555	374.343	0	0
Gohir.A02G094800	921	740.105	68	1.12593
Gohir.D12G040700	474	293.871	0	0
Gohir.A07G109800	2004	1823.11	1245.91	8.37468
Gohir.D10G246300	1044	863.105	0	0
Gohir.D07G112300	2398	2217.11	3.20622	0.0177215
Gohir.A08G070800	1343	1162.11	1163.79	12.2723
Gohir.D05G350700	2325	2144.11	11.4568	0.0654804
Gohir.A02G072900	2371	2190.11	1732.59	9.69449
Gohir.D06G183800	1661	1480.11	82.5227	0.683243
Gohir.D01G098050	840	659.123	0	0
Gohir.A06G176400	515	334.495	0	0
Gohir.D04G017000	1018	837.105	7.0165	0.102715
Gohir.D13G136900	1348	1167.11	638.796	6.70728
Gohir.D04G066400	1883	1702.11	0	0
Gohir.A05G153400	939	758.105	1	0.0161646
Gohir.D13G032000	2499	2318.11	20.9419	0.110707
Gohir.A07G009300	1733	1552.11	7	0.0552677
Gohir.D04G019040	333	158.805	0	0
Gohir.D05G278600	1827	1646.11	9.88588	0.0735956
Gohir.A06G128802	828	647.123	0	0
Gohir.A03G075200	1755	1574.11	152	1.18333
Gohir.D05G342000	1537	1356.11	63.1215	0.570399
Gohir.A08G219566	1162	981.105	3.20019	0.0399719
Gohir.A12G126200	3742	3561.11	105.861	0.36429
Gohir.A13G000400	2674	2493.11	0	0
Gohir.D12G026766	1221	1040.11	0	0
Gohir.A01G068800	4590	4409.11	1168.87	3.24869
Gohir.D01G129500	2250	2069.11	370.193	2.1925
Gohir.D05G285800	690	509.138	749	18.0277
Gohir.D08G031600	594	413.226	0	0
Gohir.A11G262000	1107	926.105	43.0954	0.570249
Gohir.D06G078600	1137	956.105	11.2478	0.144163
Gohir.A12G150800	1061	880.105	14	0.194934
Gohir.A06G098216	1169	988.105	0	0
Gohir.A04G048099	594	413.226	0	0
Gohir.D05G283066	987	806.105	0	0
Gohir.D06G011000	1722	1541.11	0	0
Gohir.D09G216400	1670	1489.11	20.9647	0.172527
Gohir.D10G141701	2012	1831.11	38.7937	0.259622
Gohir.D04G164400	552	371.362	0	0
Gohir.A08G174500	1104	923.105	228	3.02676
Gohir.D02G117900	5573	5392.11	108.242	0.245998
Gohir.A03G174500	1661	1480.11	253.207	2.09642
Gohir.A01G114800	1245	1064.11	550.684	6.3418
Gohir.A10G036300	1106	925.105	1	0.0132466
Gohir.D02G214450	1887	1706.11	6.74463	0.0484447
Gohir.A04G109424	2066	1885.11	236	1.53416
