target_id	length	eff_length	AD1_3	AD1_3_tpm
Gohir.A06G193400	1585	1396.58	15.0653	0.121216
Gohir.A13G222400	1226	1037.58	195.276	2.11485
Gohir.D08G203800	727	538.637	41.6625	0.869158
Gohir.D11G045450	856	667.6	0	0
Gohir.A01G186050	435	248.054	0	0
Gohir.D05G370600	4113	3924.58	18.6678	0.0534504
Gohir.A11G312300	2426	2237.58	161.219	0.809632
Gohir.D08G228601	933	744.577	1	0.0150918
Gohir.D11G304700	1746	1557.58	260.154	1.87685
Gohir.A07G083800	633	444.653	369.494	9.33761
Gohir.D10G241008	1910	1721.58	150.123	0.979872
Gohir.A05G054300	4395	4206.58	385.026	1.02851
Gohir.D13G145900	3759	3570.58	0	0
Gohir.A03G041100	2201	2012.58	34.8529	0.194597
Gohir.A09G036200	1084	895.577	55.5046	0.696428
Gohir.D07G068900	2859	2670.58	190.105	0.799905
Gohir.A07G165000	667	478.653	215.287	5.05413
Gohir.A03G019200	1785	1596.58	661.025	4.65241
Gohir.D06G159600	2510	2321.58	549.293	2.65871
Gohir.A09G072400	834	645.6	0	0
Gohir.A05G239400	1440	1251.58	0	0
Gohir.A09G200600	826	637.6	50	0.881194
Gohir.D05G275900	591	402.722	38.9556	1.08696
Gohir.D08G102700	990	801.577	0	0
Gohir.D06G003500	1956	1767.58	20.403	0.129708
Gohir.D01G150300	1959	1770.58	15.1757	0.0963129
Gohir.A01G141500	1534	1345.58	3.00736	0.0251147
Gohir.D06G035700	1638	1449.58	3.47019	0.0269006
Gohir.A01G095201	222	62.679	11.3627	2.03709
Gohir.D08G048000	1312	1123.58	397	3.97043
Gohir.D07G178800	2311	2122.58	571.679	3.02648
Gohir.D07G029500	1166	977.577	190.91	2.19446
Gohir.A01G019600	1807	1618.58	1879.25	13.0467
Gohir.A12G135150	857	668.6	27	0.453782
Gohir.D13G152700	249	81.2573	16	2.21262
Gohir.A05G055300	2712	2523.58	2.65995	0.0118442
Gohir.A08G115000	2112	1923.58	21	0.122676
Gohir.D10G189200	3386	3197.58	368.883	1.29633
Gohir.D04G016300	978	789.577	305.194	4.34342
Gohir.A05G043000	1662	1473.58	315.957	2.40938
Gohir.D11G056900	1922	1733.58	14.7787	0.0957953
Gohir.A05G083650	643	454.653	4.12164	0.101869
Gohir.D07G167600	1420	1231.58	161.239	1.47116
Gohir.A09G118000	606	417.667	1	0.0269041
Gohir.D05G090300	2001	1812.58	123.804	0.767516
Gohir.A02G151100	2240	2051.58	188.654	1.0333
Gohir.A03G000300	732	543.637	0	0
Gohir.D02G024300	3264	3075.58	183.805	0.671554
Gohir.A04G094900	1271	1082.58	5.09551	0.0528906
Gohir.D10G113700	3095	2906.58	3.03528	0.0117346
Gohir.A05G277832	333	151.289	36	2.67389
Gohir.A02G030800	1994	1805.58	521.524	3.2457
Gohir.A04G119400	1074	885.577	5	0.0634444
Gohir.A05G265900	2286	2097.58	7	0.0374999
Gohir.D13G122950	483	295.357	1	0.0380455
Gohir.A03G190400	963	774.577	0	0
Gohir.A11G166500	3923	3734.58	249.271	0.750031
Gohir.D11G185600	1088	899.577	32.6467	0.407803
Gohir.A05G071800	3046	2857.58	422.559	1.66165
Gohir.A07G153900	1688	1499.58	22.0265	0.165054
Gohir.D09G047600	165	32.5278	1	0.345458
Gohir.D07G173601	363	178.64	13	0.81774
Gohir.A01G194500	2336	2147.58	291.768	1.52665
Gohir.D05G243200	2892	2703.58	414.981	1.7248
Gohir.A05G148100	960	771.577	11	0.1602
Gohir.D12G021400	1251	1062.58	173.183	1.83145
Gohir.A04G018800	1825	1636.58	71	0.487497
Gohir.A08G210200	2866	2677.58	1.10421	0.00463403
Gohir.A11G061666	494	306.267	0	0
Gohir.D13G051900	489	301.287	0	0
Gohir.D09G243900	1016	827.577	257.598	3.49771
Gohir.A13G160700	1422	1233.58	74.4053	0.677778
Gohir.D08G044100	1326	1137.58	678.494	6.70217
Gohir.D11G108200	3727	3538.58	428.502	1.36074
Gohir.D09G108500	1300	1111.58	0	0
Gohir.A06G146100	2497	2308.58	2	0.00973499
Gohir.D07G190200	2745	2556.58	17.0894	0.0751133
Gohir.A09G157200	2337	2148.58	1525.32	7.97735
Gohir.D05G353550	2463	2274.58	0	0
Gohir.D04G048700	634	445.653	0	0
Gohir.D10G160501	378	192.732	57	3.32331
Gohir.A09G123100	1426	1237.58	6	0.054479
Gohir.D06G170200	1574	1385.58	47	0.381168
Gohir.D13G131500	2891	2702.58	538.003	2.23695
Gohir.A12G131901	300	122.141	5.61721	0.516784
Gohir.D05G242400	1798	1609.58	7.93443	0.0553929
Gohir.D09G144200	2282	2093.58	593.359	3.18477
Gohir.A04G123401	1105	916.577	0	0
Gohir.A04G104200	2784	2595.58	862.169	3.73257
Gohir.A07G069100	622	433.667	85	2.20248
Gohir.A05G415000	1711	1522.58	971.646	7.17098
Gohir.A02G019801	3195	3006.58	11.2919	0.0422031
Gohir.D12G195200	1520	1331.58	80.4998	0.679326
Gohir.D09G100366	219	60.7019	0	0
Gohir.A11G187200	1079	890.577	463.063	5.84276
Gohir.A11G095700	150	26.5541	8.60967	3.64338
Gohir.D11G088900	1011	822.577	222.279	3.03648
Gohir.A10G138800	1980	1791.58	896.088	5.62037
Gohir.A04G112980	960	771.577	0	0
Gohir.A06G059201	855	666.6	141.296	2.38186
Gohir.A13G112900	2560	2371.58	104.467	0.494985
Gohir.D05G192500	1311	1122.58	20	0.2002
Gohir.D05G357200	897	708.577	0	0
Gohir.D04G078700	2114	1925.58	265.524	1.5495
Gohir.D12G008600	1694	1505.58	230.525	1.72054
Gohir.D13G090000	522	333.977	150.062	5.049
Gohir.A01G224800	1044	855.577	13.7115	0.180084
Gohir.A11G191100	1329	1140.58	536.885	5.2894
Gohir.D12G114400	3550	3361.58	321.235	1.07381
Gohir.A10G002900	1854	1665.58	56.1859	0.379064
Gohir.D07G231000	2000	1811.58	265.602	1.6475
Gohir.D13G241200	2562	2373.58	703.635	3.33115
Gohir.D08G211350	480	292.396	0	0
Gohir.A08G097848	2003	1814.58	40.598	0.251408
Gohir.A04G127400	1601	1412.58	407.373	3.24063
Gohir.D03G082600	2278	2089.58	50	0.268882
Gohir.D07G011400	1766	1577.58	594.725	4.23619
Gohir.D04G049700	937	748.577	0	0
Gohir.D11G321400	1984	1795.58	1798.12	11.2529
Gohir.D03G010000	1629	1440.58	233.331	1.82006
Gohir.A03G202700	1711	1522.58	821.416	6.06225
Gohir.A09G094650	1752	1563.58	31	0.222788
Gohir.A13G092500	529	340.955	22	0.725063
Gohir.A09G238100	1856	1667.58	162.808	1.09708
Gohir.D01G029450	2119	1930.58	475	2.76475
Gohir.A02G144800	2241	2052.58	153	0.83761
Gohir.D07G233800	3397	3208.58	198.461	0.695046
Gohir.D12G004700	1155	966.577	416.654	4.84384
Gohir.D06G129950	1181	992.577	8	0.0905682
Gohir.A10G229200	2045	1856.58	268.374	1.62434
Gohir.D10G133100	926	737.577	709.59	10.8106
Gohir.A05G179200	3341	3152.58	4888.54	17.4246
Gohir.A03G195500	2995	2806.58	428.89	1.71719
Gohir.D05G056800	2530	2341.58	86.5647	0.415415
Gohir.A07G213301	1092	903.577	47.8821	0.595467
Gohir.A01G002300	1040	851.577	802.821	10.5936
Gohir.D11G016200	1405	1216.58	106.895	0.987344
Gohir.A09G211625	1324	1135.58	1085.44	10.7409
Gohir.A08G137900	1232	1043.58	11	0.118445
Gohir.A04G134600	2177	1988.58	79.0304	0.446582
Gohir.A08G109600	1212	1023.58	25.5705	0.280716
Gohir.D12G091700	1452	1263.58	2572.92	22.881
Gohir.D09G011900	5053	4864.58	804.224	1.85773
Gohir.D08G139400	1554	1365.58	628.057	5.16812
Gohir.A12G178000	1138	949.577	167.378	1.9807
Gohir.A03G119100	4053	3864.58	281.172	0.817562
Gohir.A03G153300	1353	1164.58	0	0
Gohir.D09G090000	2550	2361.58	115.335	0.548794
Gohir.D11G177700	921	732.577	2	0.030678
Gohir.D06G169500	940	751.577	49.8634	0.745519
Gohir.A04G143300	875	686.6	26	0.42552
Gohir.D07G235550	303	124.74	0	0
Gohir.A05G044700	5048	4859.58	103.023	0.238225
Gohir.D05G343700	2599	2410.58	326.095	1.5201
Gohir.D01G023553	561	372.8	0	0
Gohir.D10G140500	860	671.6	233.903	3.91358
Gohir.D12G020401	818	629.6	103.32	1.84404
Gohir.A12G207950	885	696.577	5.68053	0.0916367
Gohir.A08G133500	1779	1590.58	31.4772	0.222378
Gohir.D02G037900	1082	893.577	13	0.163479
Gohir.D12G039800	2302	2113.58	388	2.06283
Gohir.A05G156600	246	79.096	0	0
Gohir.D05G274900	2225	2036.58	1703.86	9.40119
Gohir.D11G308250	2700	2511.58	0	0
Gohir.D10G221900	1527	1338.58	22.0046	0.184723
Gohir.D01G018000	3149	2960.58	4333.94	16.4496
Gohir.D13G103200	1198	1009.58	132.887	1.47909
Gohir.D06G068100	5853	5664.58	163.06	0.323467
Gohir.D05G202700	3012	2823.58	893.172	3.55456
Gohir.D12G276400	4068	3879.58	245.37	0.710699
Gohir.A11G137200	1949	1760.58	227.903	1.4546
Gohir.D11G338166	817	628.6	16.2723	0.290887
Gohir.D13G194150	1310	1121.58	15.4417	0.154709
Gohir.D02G187750	986	797.577	19.3314	0.272358
Gohir.A10G213800	2019	1830.58	3	0.0184155
Gohir.A04G033550	2826	2637.58	0	0
Gohir.D02G123800	672	483.637	107	2.48607
Gohir.D05G283055	1516	1327.58	176.621	1.49497
Gohir.A11G020300	1462	1273.58	387.721	3.42093
Gohir.D06G059100	1550	1361.58	180.702	1.49132
Gohir.A01G011400	2934	2745.58	176.391	0.721925
Gohir.A09G209000	3486	3297.58	0	0
Gohir.D06G034300	1416	1227.58	227.318	2.08082
Gohir.D01G041700	2216	2027.58	72.8321	0.403641
Gohir.D03G099800	788	599.6	80.9099	1.51632
Gohir.D12G155600	1288	1099.58	31	0.316801
Gohir.A09G052128	1337	1148.58	29	0.283719
Gohir.A09G074900	5106	4917.58	148.146	0.338522
Gohir.A04G113500	3634	3445.58	508.379	1.65797
Gohir.A10G006500	1182	993.577	0	0
Gohir.D09G133500	2301	2112.58	546.172	2.90514
Gohir.D01G158350	390	204.198	0	0
Gohir.D10G221400	1530	1341.58	36.9337	0.309355
Gohir.D12G052100	3011	2822.58	314.974	1.25395
Gohir.D12G068200	306	127.293	142	12.5353
Gohir.A12G069400	2654	2465.58	19.5802	0.0892377
Gohir.D05G319600	1672	1483.58	786.912	5.96027
Gohir.D08G229500	708	519.637	0	0
Gohir.D03G069300	2506	2317.58	624.381	3.02737
Gohir.A05G042400	3758	3569.58	274.938	0.8655
Gohir.A11G107000	958	769.577	58	0.846888
Gohir.A03G140850	246	79.096	0	0
Gohir.A05G228300	1758	1569.58	669.847	4.79559
Gohir.D06G036100	2121	1932.58	502.993	2.92465
Gohir.D12G258300	1724	1535.58	4	0.029271
Gohir.A07G194200	651	462.653	0	0
Gohir.D09G200000	450	262.747	48	2.05283
Gohir.A01G046900	1765	1576.58	23	0.163932
Gohir.A13G064500	2372	2183.58	7.82423	0.0402645
Gohir.A06G073900	1029	840.577	1951.12	26.0829
Gohir.D12G196700	1925	1736.58	788.176	5.1001
Gohir.A05G026100	2017	1828.58	24.6655	0.151574
Gohir.D04G062600	5736	5547.58	1816.48	3.6794
Gohir.A11G078800	1297	1108.58	144.903	1.4688
Gohir.D06G032866	254	84.9435	1	0.132288
Gohir.A01G188500	1273	1084.58	283.898	2.94138
Gohir.D11G195250	246	79.096	0	0
Gohir.A04G027900	2029	1840.58	5286.98	32.2778
Gohir.A10G017500	2000	1811.58	12	0.0744345
Gohir.D08G217200	1628	1439.58	300.454	2.34527
Gohir.D07G188632	529	340.955	0	0
Gohir.D04G164000	1300	1111.58	1371.66	13.8661
Gohir.D12G243600	1770	1581.58	154.621	1.09857
Gohir.A06G002500	4099	3910.58	2580.17	7.41407
Gohir.D05G072932	1608	1419.58	85.2156	0.674544
Gohir.D05G310350	561	372.8	1	0.0301421
Gohir.A03G128100	2818	2629.58	452.255	1.93262
Gohir.A12G193200	2112	1923.58	136.09	0.794997
Gohir.D11G068600	779	590.6	155.515	2.95888
Gohir.D06G169600	1688	1499.58	22	0.164856
Gohir.A07G095600	1508	1319.58	39	0.332108
Gohir.D06G177700	1601	1412.58	7	0.0556847
Gohir.D11G070500	2310	2121.58	698.946	3.70199
Gohir.D12G084400	1732	1543.58	389.955	2.83881
Gohir.A09G180400	1868	1679.58	2	0.0133807
Gohir.A08G168500	1207	1018.58	92.4538	1.01995
Gohir.D09G053002	1423	1234.58	83.8243	0.76296
Gohir.D08G130900	1824	1635.58	13	0.0893145
Gohir.D02G156100	4610	4421.58	652.528	1.65833
Gohir.A04G058463	1078	889.577	79.2255	1.00076
Gohir.A05G167500	849	660.6	438.262	7.45496
Gohir.A11G217400	870	681.6	0	0
Gohir.A06G038100	824	635.6	0	0
Gohir.D01G064100	1266	1077.58	0	0
Gohir.D07G158500	1326	1137.58	66.7724	0.659578
Gohir.D11G284000	4270	4081.58	537.896	1.48088
Gohir.D06G030200	2253	2064.58	155.889	0.848466
Gohir.D12G088501	576	387.749	0	0
Gohir.D09G198600	1056	867.577	659.902	8.54714
Gohir.A13G010800	2384	2195.58	264.349	1.35294
Gohir.D07G046900	1966	1777.58	67.2281	0.424983
Gohir.D02G223500	318	137.717	0	0
Gohir.D12G076801	237	72.7775	0	0
Gohir.D09G157700	2031	1842.58	530.561	3.23564
Gohir.D13G130600	2135	1946.58	559.446	3.22951
Gohir.D10G237000	3040	2851.58	109.951	0.433276
Gohir.D13G152030	2570	2381.58	36.124	0.170444
Gohir.A05G404200	1184	995.577	468.136	5.28381
Gohir.D09G018250	261	90.2266	0	0
Gohir.D12G150500	2720	2531.58	6	0.0266324
Gohir.D12G005600	1513	1324.58	29	0.24602
Gohir.A04G122300	827	638.6	19	0.334329
Gohir.D02G132800	789	600.6	0	0
Gohir.A08G184940	3965	3776.58	807.942	2.40398
Gohir.D12G075100	2038	1849.58	1557.7	9.46371
Gohir.D04G002250	1067	878.577	109.162	1.39619
Gohir.D08G273000	1151	962.577	839.773	9.80339
Gohir.A03G179100	2182	1993.58	66.0222	0.37214
Gohir.A05G408800	822	633.6	129.619	2.29881
Gohir.D04G101800	1426	1237.58	106.925	0.970864
Gohir.A09G247250	474	286.483	35.5845	1.39577
Gohir.D11G023400	1289	1100.58	1168.55	11.931
Gohir.D10G118966	378	192.732	20	1.16607
Gohir.D04G153300	1443	1254.58	194.474	1.74186
Gohir.D09G161800	3572	3383.58	782.74	2.59951
Gohir.D10G224300	1572	1383.58	18.7493	0.152276
Gohir.D07G118100	3915	3726.58	1830.42	5.51939
Gohir.A07G216400	1565	1376.58	183.469	1.49765
Gohir.A08G032000	839	650.6	2	0.0345435
Gohir.D12G196600	909	720.577	238	3.71147
Gohir.D13G133000	2895	2706.58	41.3844	0.171817
Gohir.A07G101700	1539	1350.58	15.0542	0.125253
Gohir.D09G002000	249	81.2573	0	0
Gohir.D11G323650	234	70.6858	68	10.81
Gohir.A08G250300	2345	2156.58	188.457	0.981967
Gohir.A11G096900	3772	3583.58	93.3531	0.292726
Gohir.A02G118800	3174	2985.58	203.229	0.764905
Gohir.A07G013300	1026	837.577	161.695	2.16931
Gohir.A02G175150	425	238.264	2	0.0943239
Gohir.A13G154400	2776	2587.58	899.622	3.90676
Gohir.D05G149700	1083	894.577	100	1.25612
Gohir.D09G175300	1773	1584.58	0	0
Gohir.D03G055500	3914	3725.58	191.039	0.576206
Gohir.D04G098500	1374	1185.58	101.3	0.96013
Gohir.D10G066200	2380	2191.58	48.3066	0.247685
Gohir.A11G002500	1043	854.577	124.255	1.63385
Gohir.D08G149600	1731	1542.58	1194.45	8.70105
Gohir.D04G074100	2993	2804.58	185.5	0.743237
Gohir.D13G189600	2845	2656.58	1230.97	5.20684
Gohir.D13G104400	871	682.6	647.596	10.6608
Gohir.D11G233100	1479	1290.58	164.602	1.43318
Gohir.D05G127100	1391	1202.58	44.7985	0.418601
Gohir.D03G127600	1011	822.577	2.2243	0.0303855
Gohir.A12G253700	782	593.6	207.787	3.93346
Gohir.A05G040100	1644	1455.58	51.6842	0.398999
Gohir.D08G029125	657	468.653	0	0
Gohir.A09G097633	410	223.555	8	0.40212
Gohir.D02G187600	5108	4919.58	681.961	1.55769
Gohir.A03G080700	7215	7026.58	536.967	0.858724
Gohir.A08G077100	1375	1186.58	160.603	1.52092
Gohir.A10G223600	1047	858.577	110.969	1.45235
Gohir.D10G136566	1553	1364.58	16	0.131756
Gohir.D04G142500	1583	1394.58	36	0.290075
Gohir.D13G023650	808	619.6	0	0
Gohir.D13G002201	1511	1322.58	7.32867	0.0622664
Gohir.D03G088300	2502	2313.58	668.055	3.24472
Gohir.D05G030000	3765	3576.58	734.823	2.30869
Gohir.A01G035801	576	387.749	151	4.37599
Gohir.A03G119800	851	662.6	1.02952	0.0174596
Gohir.D09G219600	1031	842.577	6	0.0800187
Gohir.D01G093600	1583	1394.58	10.6969	0.0861914
Gohir.D07G159900	3036	2847.58	14	0.0552462
Gohir.A02G135900	917	728.577	0	0
Gohir.A08G091962	531	342.955	10	0.327652
Gohir.D09G214400	2303	2114.58	76.6127	0.407124
Gohir.D10G153950	300	122.141	92	8.464
Gohir.D03G109900	2251	2062.58	380.239	2.07155
Gohir.A05G187800	465	277.558	0	0
Gohir.A06G174500	717	528.637	0	0
Gohir.A12G058900	2173	1984.58	893.855	5.06115
Gohir.A11G018400	1780	1591.58	729.482	5.15035
Gohir.A07G033200	1017	828.577	28	0.37973
Gohir.A05G312600	1816	1627.58	75.5664	0.521719
Gohir.D07G083200	936	747.577	26.5457	0.399013
Gohir.D04G156400	1050	861.577	61	0.795583
Gohir.D11G237666	447	259.799	0	0
Gohir.D05G346500	1288	1099.58	239.578	2.44834
Gohir.D05G096500	2702	2513.58	240.279	1.07417
Gohir.D07G195100	1336	1147.58	92.2367	0.903175
Gohir.D08G015300	2230	2041.58	59	0.32474
Gohir.D04G187500	1535	1346.58	0	0
Gohir.A06G033300	3130	2941.58	4.38041	0.0167334
Gohir.D12G236050	378	192.732	0	0
Gohir.D08G209250	1299	1110.58	0	0
Gohir.D02G027400	1017	828.577	66.033	0.895526
Gohir.D13G217700	363	178.64	23.2667	1.46355
Gohir.D08G202425	261	90.2266	0	0
Gohir.D05G370466	3999	3810.58	95.1133	0.280479
Gohir.D01G063866	468	280.539	0	0
Gohir.A13G160950	1788	1599.58	142.621	1.00191
Gohir.A06G063200	1159	970.577	50.1027	0.580071
Gohir.D11G256300	543	354.909	19	0.601571
Gohir.D08G109300	2247	2058.58	653.882	3.56929
Gohir.D04G116566	1195	1006.58	14.959	0.166996
Gohir.D02G007700	2802	2613.58	76.7425	0.329952
Gohir.A12G054400	882	693.577	1	0.0162015
Gohir.A05G417001	312	132.467	5.0631	0.429496
Gohir.A09G000074	770	581.6	364.547	7.04335
Gohir.D10G098200	2101	1912.58	46.0804	0.270737
Gohir.A02G012700	453	265.694	0	0
Gohir.A05G326900	2300	2111.58	235.484	1.25315
Gohir.D11G106866	1650	1461.58	66.0991	0.508187
Gohir.A09G025100	645	456.653	91	2.23926
Gohir.D02G064300	1454	1265.58	85.5026	0.759173
Gohir.D02G050800	3431	3242.58	137.876	0.477802
Gohir.D11G142900	1243	1054.58	312.145	3.32604
Gohir.D06G106950	159	29.9412	3	1.1259
Gohir.A05G266500	1928	1739.58	214.522	1.38573
Gohir.D03G073900	1701	1512.58	174.195	1.2941
Gohir.A07G190400	2013	1824.58	9	0.0554281
Gohir.A05G397550	468	280.539	56.245	2.25289
Gohir.D07G149700	165	32.5278	0	0
Gohir.D10G188766	840	651.6	5	0.0862261
Gohir.A08G053100	1232	1043.58	105.534	1.13636
Gohir.A05G001766	950	761.577	19.7383	0.291237
Gohir.D03G073464	291	114.505	0	0
Gohir.D07G181600	291	114.505	23.8328	2.33884
Gohir.D08G155800	1367	1178.58	75	0.715078
Gohir.D11G272600	537	348.909	95	3.05958
Gohir.D01G214000	1340	1151.58	80.9898	0.790292
Gohir.D02G112766	360	175.897	6	0.383303
Gohir.A02G112708	1129	940.577	38	0.453982
Gohir.A08G253100	1919	1730.58	547.355	3.55408
Gohir.A02G032000	929	740.577	59.957	0.909745
Gohir.D08G051700	1421	1232.58	15.5132	0.141428
Gohir.A12G153600	1483	1294.58	3.28576	0.0285206
Gohir.D06G210300	736	547.637	0	0
Gohir.D03G005900	2947	2758.58	464.074	1.89039
Gohir.D07G149000	1372	1183.58	230.892	2.19211
Gohir.A07G028675	1149	960.577	2.38662	0.027919
Gohir.D08G028000	1213	1024.58	163.416	1.79226
Gohir.D02G074500	1535	1346.58	33.6041	0.280421
Gohir.A03G214950	2025	1836.58	0	0
Gohir.A04G097900	784	595.6	203.651	3.84222
Gohir.D02G201150	213	57.0448	0	0
Gohir.D06G188100	1139	950.577	81.9276	0.968485
Gohir.D09G207200	575	386.749	7	0.203385
Gohir.A02G070200	2784	2595.58	658.257	2.84978
Gohir.A05G261700	2127	1938.58	10.2859	0.0596221
Gohir.A08G127500	1835	1646.58	885.123	6.04048
Gohir.A12G068300	4107	3918.58	68.7792	0.197233
Gohir.A11G330300	201	49.9258	1.1723	0.263854
Gohir.D09G228900	777	588.6	3036.82	57.976
Gohir.A08G185600	1711	1522.58	29.5519	0.2181
Gohir.A05G130200	1156	967.577	0	0
Gohir.A08G102200	2136	1947.58	314.635	1.81536
Gohir.D06G129000	1297	1108.58	7	0.0709548
Gohir.D04G112300	5526	5337.58	1553.01	3.2695
Gohir.D08G167800	126	17.8714	38.2639	24.0592
Gohir.D09G053300	846	657.6	7	0.119615
Gohir.A01G182560	315	135.029	0	0
Gohir.A10G004200	771	582.6	45.103	0.869932
Gohir.A07G179000	1303	1114.58	24158.1	243.558
Gohir.A05G005100	2252	2063.58	816.967	4.44871
Gohir.A11G177200	1396	1207.58	1	0.0093054
Gohir.D13G033900	2037	1848.58	44.5525	0.270822
Gohir.A05G278500	642	453.653	9	0.22293
Gohir.D05G292251	807	618.6	4	0.0726608
Gohir.A04G124800	763	574.6	290.14	5.67403
Gohir.D05G142400	1359	1170.58	65	0.623969
Gohir.D01G040200	282	107.098	0	0
Gohir.A08G132100	1703	1514.58	318.351	2.36192
Gohir.A05G371600	1617	1428.58	352.963	2.77636
Gohir.A13G173200	1005	816.577	0	0
Gohir.D08G028900	457	269.676	0	0
Gohir.D07G160250	1467	1278.58	69.1846	0.60804
Gohir.A11G106300	1899	1710.58	138.943	0.912731
Gohir.D11G346500	1632	1443.58	7.43331	0.0578618
Gohir.A09G115100	2190	2001.58	130.041	0.730058
Gohir.A07G118000	1622	1433.58	103.802	0.813646
Gohir.D05G177500	2248	2059.58	461.121	2.51586
Gohir.A09G086764	736	547.637	118.849	2.43867
Gohir.A07G212900	2203	2014.58	413.65	2.30727
Gohir.A05G107400	1759	1570.58	731.36	5.23265
Gohir.A07G012700	2859	2670.58	4	0.0168308
Gohir.D01G167100	1913	1724.58	0	0
Gohir.A11G250520	632	443.653	0	0
Gohir.A13G123100	1598	1409.58	1643.19	13.0994
Gohir.A01G010000	1855	1666.58	1302.65	8.78317
Gohir.A11G020200	751	562.618	527.765	10.5409
Gohir.A12G273450	805	616.6	11499	209.56
Gohir.A03G127700	1035	846.577	62.8072	0.833667
Gohir.A10G151700	1238	1049.58	881.472	9.43721
Gohir.A01G149300	965	776.577	114.109	1.65115
Gohir.A06G181966	700	511.637	16	0.351405
Gohir.D07G007900	4410	4221.58	2432.3	6.47429
Gohir.D10G254100	1578	1389.58	78.1048	0.631604
Gohir.D09G250100	799	610.6	35.1083	0.646104
Gohir.A12G172400	4280	4091.58	166.363	0.456894
Gohir.A11G134300	1551	1362.58	657.777	5.4246
Gohir.D03G071101	216	58.9436	1	0.19064
Gohir.A05G063600	1416	1227.58	307.72	2.81681
Gohir.A13G211600	1375	1186.58	971.638	9.20149
Gohir.D01G018100	1776	1587.58	2387.75	16.9007
Gohir.A12G133200	1097	908.577	113.482	1.40351
Gohir.A05G276100	397	210.941	49.318	2.62721
Gohir.A08G167100	978	789.577	45.7838	0.651579
Gohir.D04G085200	908	719.577	104.435	1.63086
Gohir.A08G132900	1491	1302.58	105.637	0.911306
Gohir.A01G230066	1980	1791.58	111.405	0.698745
Gohir.A06G158200	2311	2122.58	0	0
Gohir.A04G065642	1678	1489.58	1091.7	8.23547
Gohir.D11G302700	1866	1677.58	99.6428	0.667442
Gohir.A04G067900	2374	2185.58	4	0.0205657
Gohir.A09G199926	828	639.6	13.4652	0.236567
Gohir.D09G034200	2251	2062.58	1011.57	5.51108
Gohir.D02G128600	2217	2028.58	22.7702	0.126132
Gohir.A01G001900	1543	1354.58	27.3944	0.227252
Gohir.A12G208500	1592	1403.58	40.7308	0.326089
Gohir.A10G155500	2438	2249.58	161.791	0.808171
Gohir.A06G140333	1198	1009.58	75	0.834779
Gohir.A08G094100	1637	1448.58	529.882	4.11043
Gohir.A08G006400	951	762.577	0	0
Gohir.D10G135700	3109	2920.58	568.923	2.18894
Gohir.A01G162400	1171	982.577	286.34	3.27465
Gohir.A08G224800	1984	1795.58	371.834	2.32699
Gohir.D09G141866	1558	1369.58	8.56068	0.0702379
Gohir.A03G215200	3691	3502.58	315.183	1.01117
Gohir.D03G170100	823	634.6	5301.79	93.8798
Gohir.A01G043400	2172	1983.58	5	0.0283251
Gohir.D12G181300	1298	1109.58	3666.18	37.1284
Gohir.D01G146401	399	212.877	53.3857	2.81804
Gohir.D13G048600	2316	2127.58	0	0
Gohir.A12G184150	399	212.877	0	0
Gohir.D11G330275	1195	1006.58	4.5747	0.05107
Gohir.D09G070200	1764	1575.58	3.42885	0.0244545
Gohir.A06G080200	1197	1008.58	63.909	0.712038
Gohir.A05G126800	2872	2683.58	287.258	1.20284
Gohir.A10G013200	1620	1431.58	11.0052	0.0863843
Gohir.A05G065400	1341	1152.58	71.4716	0.696809
Gohir.A09G129700	2552	2363.58	135.671	0.645012
Gohir.A05G319208	210	55.0916	0	0
Gohir.D08G168500	2228	2039.58	238.421	1.31357
Gohir.D10G144933	330	148.526	0	0
Gohir.A05G215600	4613	4424.58	714.358	1.81424
Gohir.A10G096400	2562	2373.58	7.67027	0.0363126
Gohir.A12G078522	1120	931.577	408	4.92143
Gohir.A07G224700	660	471.653	10.3016	0.245433
Gohir.A04G134000	1884	1695.58	712.961	4.72496
Gohir.D03G007100	2785	2596.58	1739.36	7.52728
Gohir.D11G308400	735	546.637	0	0
Gohir.D04G089933	1314	1125.58	0	0
Gohir.A08G085300	1855	1666.58	97.944	0.660393
Gohir.D06G155050	420	233.319	28.5597	1.37548
Gohir.D09G222500	2339	2150.58	69.9231	0.365355
Gohir.D11G272700	2170	1981.58	178.204	1.01055
Gohir.D05G174100	2332	2143.58	878.621	4.60587
Gohir.D12G000900	1349	1160.58	68.3894	0.662162
Gohir.D11G188900	1762	1573.58	43.1209	0.307928
Gohir.A13G131866	426	239.232	0	0
Gohir.A10G061100	1489	1300.58	166.866	1.44172
Gohir.D03G161500	864	675.6	136.405	2.26878
Gohir.A11G060000	1749	1560.58	222.338	1.60095
Gohir.D10G086600	2149	1960.58	562.417	3.22348
Gohir.D09G029450	276	102.137	0	0
Gohir.A08G193000	897	708.577	65.6599	1.04127
Gohir.A10G185700	1644	1455.58	6	0.0463197
Gohir.A03G022900	2969	2780.58	657.849	2.65853
