target_id	length	eff_length	D5_3	D5_3_tpm
Gohir.D06G165200	2128	1945.42	544.715	2.41827
Gohir.D11G065500	1656	1473.42	386.789	2.26723
Gohir.D02G222600	516	333.735	4.46326	0.115505
Gohir.D07G061000	1330	1147.42	321.066	2.41669
Gohir.A12G012600	1851	1668.42	108	0.559071
Gohir.A06G148000	1563	1380.42	0	0
Gohir.D09G020700	1993	1810.42	874.941	4.17396
Gohir.A11G301525	685	502.442	0	0
Gohir.D12G166851	894	711.442	20.6018	0.250101
Gohir.A01G134500	204	56.944	19	2.88174
Gohir.D01G183200	1075	892.42	66.8664	0.647124
Gohir.D13G155300	1582	1399.42	23.1658	0.142971
Gohir.A03G070100	1256	1073.42	6.15897	0.0495549
Gohir.D05G268100	1502	1319.42	870.216	5.6963
Gohir.A09G228100	3535	3352.42	0	0
Gohir.D11G021500	1356	1173.42	297.078	2.18658
Gohir.D01G125200	2070	1887.42	233	1.06619
Gohir.D03G004475	243	82.9937	0	0
Gohir.D06G057550	354	176.303	2	0.097976
Gohir.A10G219200	892	709.442	2	0.0243479
Gohir.D08G143700	4510	4327.42	973.444	1.94281
Gohir.A10G110100	1224	1041.42	0	0
Gohir.D13G098000	710	527.442	6.48381	0.106171
Gohir.A11G134700	1963	1780.42	114.108	0.553531
Gohir.A12G006100	3320	3137.42	6.01405	0.0165555
Gohir.D05G343733	645	462.442	51.0802	0.953991
Gohir.A10G145900	2138	1955.42	5.17794	0.02287
Gohir.D11G042500	3378	3195.42	87.4693	0.236416
Gohir.A07G055300	1282	1099.42	5.48497	0.0430883
Gohir.D03G106100	1695	1512.42	150	0.856579
Gohir.D06G081900	2667	2484.42	464.126	1.61347
Gohir.D10G188832	291	120.679	6	0.429407
Gohir.A06G125400	1779	1596.42	1	0.00541005
Gohir.A03G183800	795	612.442	14	0.19743
Gohir.D08G156200	1381	1198.42	175.511	1.26487
Gohir.A11G318800	825	642.442	0	0
Gohir.D05G091600	808	625.442	86.7399	1.19779
Gohir.A07G222900	2241	2058.42	96.9431	0.406754
Gohir.A11G020800	2200	2017.42	0	0
Gohir.A04G015700	960	777.42	1.07619	0.0119559
Gohir.A06G181300	1006	823.42	0	0
Gohir.D03G070400	661	478.442	0	0
Gohir.D11G231500	1059	876.42	273.688	2.69707
Gohir.A13G164000	3547	3364.42	35.1283	0.0901771
Gohir.D02G150900	787	604.442	4	0.057155
Gohir.D01G094100	1623	1440.42	7	0.0419718
Gohir.A12G175400	1111	928.42	74.5479	0.693489
Gohir.D13G005100	794	611.442	5	0.0706259
Gohir.D12G110200	2274	2091.42	67.5904	0.279121
Gohir.A13G005550	1220	1037.42	0	0
Gohir.D11G325151	1190	1007.42	0	0
Gohir.D05G248100	1376	1193.42	422	3.05399
Gohir.D12G148400	1752	1569.42	2	0.0110063
Gohir.A12G113800	372	193.141	17.3586	0.776228
Gohir.D05G175600	1025	842.42	3	0.0307568
Gohir.D10G237008	2046	1863.42	31.6652	0.146764
Gohir.A08G199900	2040	1857.42	0	0
Gohir.A11G324766	420	239.092	4	0.144492
Gohir.A13G147800	2075	1892.42	5.56159	0.0253822
Gohir.A07G101033	2186	2003.42	30.581	0.131834
Gohir.A10G045200	855	672.442	15.5071	0.199171
Gohir.D13G034950	456	274.411	2	0.0629473
Gohir.A05G301100	842	659.442	0	0
Gohir.D03G141000	567	384.577	0	0
Gohir.A08G209500	1395	1212.42	3	0.0213706
Gohir.A12G096600	1390	1207.42	2.17397	0.0155505
Gohir.A07G126700	841	658.442	1	0.0131169
Gohir.D08G013500	2483	2300.42	0	0
Gohir.A07G105700	1152	969.42	6.74909	0.0601287
Gohir.A12G087900	2470	2287.42	208.456	0.787078
Gohir.D02G015333	1362	1179.42	4.28731	0.0313953
Gohir.A08G055400	1984	1801.42	2.24624	0.0107694
Gohir.D10G193100	642	459.455	5	0.0939888
Gohir.A12G041700	4409	4226.42	448.891	0.917311
Gohir.D10G207700	1322	1139.42	165	1.25069
Gohir.A01G228133	2451	2268.42	8	0.030459
Gohir.A12G265100	1066	883.42	3.6671	0.0358513
Gohir.D01G040600	797	614.442	5	0.070281
Gohir.D13G050600	1142	959.42	1	0.00900202
Gohir.D08G193800	2775	2592.42	258.135	0.859985
Gohir.D04G155400	1881	1698.42	0	0
Gohir.A12G247800	7717	7534.42	221.077	0.253421
Gohir.D01G051600	1281	1098.42	44.8526	0.352669
Gohir.A11G280201	374	195.053	1	0.0442789
Gohir.A04G079900	1625	1442.42	96.5213	0.577937
Gohir.A07G193233	2202	2019.42	0	0
Gohir.A08G165850	1369	1186.42	13.6933	0.0996826
Gohir.D02G161700	2076	1893.42	5880.5	26.8235
Gohir.D03G048900	1690	1507.42	217.621	1.24685
Gohir.A01G182520	1929	1746.42	0	0
Gohir.D11G275300	1544	1361.42	707.454	4.48802
Gohir.D05G310300	1494	1311.42	141.59	0.932478
Gohir.D13G126700	1156	973.42	323.956	2.87432
Gohir.A08G073600	3133	2950.42	127.246	0.372486
Gohir.D13G016200	1422	1239.42	502.317	3.50032
Gohir.D06G073900	2950	2767.42	595.156	1.8574
Gohir.D01G073200	2242	2059.42	1374.12	5.76271
Gohir.A09G027250	854	671.442	8	0.102904
Gohir.D12G218100	2902	2719.42	178.915	0.568224
Gohir.A05G206300	207	58.7687	0	0
Gohir.A03G071300	1034	851.42	0	0
Gohir.A05G342100	1299	1116.42	0	0
Gohir.A13G167900	3868	3685.42	36.4763	0.0854817
Gohir.D09G248400	922	739.442	0	0
Gohir.D11G120300	934	751.442	13.3791	0.153773
Gohir.A06G164000	2081	1898.42	21.3416	0.0970921
Gohir.A03G116900	1078	895.42	0	0
Gohir.A02G106500	2882	2699.42	40.3522	0.129106
Gohir.A08G094000	1861	1678.42	6.25508	0.032187
Gohir.D09G168700	1640	1457.42	33.9105	0.200955
Gohir.A13G037900	2108	1925.42	25.9062	0.116206
Gohir.D13G190900	1335	1152.42	285.079	2.1365
Gohir.D02G035500	1570	1387.42	682.228	4.24689
Gohir.D02G119300	2040	1857.42	162	0.753275
Gohir.D11G103300	3436	3253.42	174.682	0.463721
Gohir.A11G180828	2254	2071.42	14.6468	0.0610693
Gohir.A10G232015	1931	1748.42	3.089	0.0152588
Gohir.D05G244300	2105	1922.42	3010	13.5228
Gohir.A04G082700	765	582.442	0	0
Gohir.A02G095101	489	306.931	0	0
Gohir.A03G204101	719	536.442	0	0
Gohir.A06G122202	576	393.566	0	0
Gohir.A02G142300	1977	1794.42	100.849	0.485397
Gohir.D12G166951	921	738.442	129.573	1.51546
Gohir.D07G152900	2623	2440.42	1179	4.17252
Gohir.D06G042900	577	394.566	420.848	9.212
Gohir.A05G020600	1456	1273.42	0	0
Gohir.D05G029500	846	663.442	1411.9	18.3802
Gohir.A05G042500	1085	902.42	0	0
Gohir.A04G043848	300	128.071	0	0
Gohir.A09G167000	972	789.42	0	0
Gohir.D03G070102	975	792.42	2.34851	0.0255968
Gohir.A03G154800	1855	1672.42	94.0376	0.485629
Gohir.D11G197100	4754	4571.42	14.0078	0.0264648
Gohir.D09G115500	1534	1351.42	879.75	5.62235
Gohir.D04G105201	1268	1085.42	216.626	1.7237
Gohir.A10G064700	2398	2215.42	25.069	0.0977303
Gohir.D01G014700	2180	1997.42	359.71	1.55537
Gohir.D12G032000	1397	1214.42	198.664	1.41286
Gohir.A11G197200	1739	1556.42	0	0
Gohir.D03G009900	2013	1830.42	140.849	0.664587
Gohir.D11G116200	2153	1970.42	124.187	0.544336
Gohir.A02G052900	2359	2176.42	26.7093	0.105991
Gohir.A10G147500	2393	2210.42	0	0
Gohir.A13G005600	1095	912.42	0	0
Gohir.D02G231200	2285	2102.42	1374.88	5.64801
Gohir.D10G027200	2132	1949.42	327.403	1.45053
Gohir.D11G266400	918	735.442	284.189	3.33739
Gohir.D13G085600	778	595.442	4	0.0580189
Gohir.D02G030900	1551	1368.42	21.9023	0.138235
Gohir.D08G195800	3608	3425.42	811.867	2.04701
Gohir.D10G127500	906	723.442	15	0.179076
Gohir.A09G047000	3237	3054.42	147.565	0.417257
Gohir.A06G040800	5588	5405.42	55.0854	0.0880149
Gohir.D11G043300	897	714.442	119.603	1.44585
Gohir.A05G009700	1994	1811.42	16.2357	0.0774104
Gohir.A11G063100	1061	878.42	67.1523	0.660249
Gohir.D10G125500	1782	1599.42	0	0
Gohir.A07G064650	324	149.09	1.0744	0.0622397
Gohir.A06G207200	885	702.442	0	0
Gohir.D12G268200	1095	912.42	352.15	3.33336
Gohir.A12G111900	2704	2521.42	19.5522	0.066973
Gohir.A06G107400	857	674.442	8.03894	0.102945
Gohir.A01G083900	1757	1574.42	0	0
Gohir.D05G057800	1315	1132.42	81.641	0.622658
Gohir.A10G123300	1791	1608.42	7.51383	0.0403469
Gohir.A12G067400	1116	933.42	0	0
Gohir.A01G232020	348	170.743	25.209	1.27515
Gohir.A03G042300	1219	1036.42	102.838	0.85697
Gohir.A03G024000	1415	1232.42	17.4764	0.122474
Gohir.D07G231200	1682	1499.42	41	0.236162
Gohir.D06G013200	3599	3416.42	714.927	1.80734
Gohir.A04G088700	839	656.442	0	0
Gohir.A07G002900	1506	1323.42	16.4425	0.107305
Gohir.A10G043150	553	370.577	0	0
Gohir.A13G166100	1034	851.42	88.2791	0.895495
Gohir.D10G031200	1049	866.42	184	1.83416
Gohir.A07G133400	1180	997.42	2	0.0173181
Gohir.D05G307600	3391	3208.42	7101.44	19.1163
Gohir.D06G034400	695	512.442	103.036	1.73658
Gohir.D12G246200	735	552.442	0	0
Gohir.D05G321900	1697	1514.42	998.581	5.6949
Gohir.A03G144000	2339	2156.42	7.76944	0.0311175
Gohir.D06G138500	1433	1250.42	33.0608	0.228353
Gohir.D08G124700	2571	2388.42	1202.15	4.34708
Gohir.D10G027232	1086	903.42	0	0
Gohir.A11G309800	4647	4464.42	28.4644	0.0550663
Gohir.D03G061501	255	91.9039	19	1.78553
Gohir.D01G156900	522	339.678	4	0.101705
Gohir.A11G188400	9450	9267.42	149.661	0.139475
Gohir.A10G212033	681	498.442	1	0.0173274
Gohir.D12G273400	1892	1709.42	2740.8	13.8477
Gohir.D06G135600	752	569.442	21	0.318507
Gohir.A05G319900	1818	1635.42	14.2136	0.0750625
Gohir.D12G101700	1464	1281.42	245.603	1.65535
Gohir.D05G385400	1884	1701.42	100.339	0.509341
Gohir.A13G053300	1406	1223.42	1.11127	0.00784502
Gohir.A05G314200	444	262.631	0	0
Gohir.D04G157400	2399	2216.42	417.995	1.6288
Gohir.A11G002900	2553	2370.42	189.763	0.691408
Gohir.A11G236800	1817	1634.42	3.64722	0.0192729
Gohir.D11G107400	1356	1173.42	0	0
Gohir.A04G141400	1622	1439.42	0	0
Gohir.D02G110800	2038	1855.42	509.151	2.37003
Gohir.A12G182000	2483	2300.42	164.388	0.617178
Gohir.D02G210100	2016	1833.42	93.9756	0.442692
Gohir.D03G119666	198	53.3894	0	0
Gohir.D12G061700	1724	1541.42	14	0.0784433
Gohir.A12G220250	615	432.531	0	0
Gohir.A06G108200	2738	2555.42	331	1.1187
Gohir.A06G050650	811	628.442	5	0.0687154
Gohir.A13G177700	1392	1209.42	0	0
Gohir.A12G222900	2802	2619.42	0	0
Gohir.D02G118150	762	579.442	0	0
Gohir.A07G216850	369	190.345	4.37078	0.19832
Gohir.A11G033200	3566	3383.42	20.64	0.052687
Gohir.D09G235400	2856	2673.42	764.703	2.47044
Gohir.A10G017200	2519	2336.42	3.04283	0.011248
Gohir.D03G052850	978	795.42	4	0.0434322
Gohir.A03G042165	2374	2191.42	13	0.051235
Gohir.D05G086950	285	115.636	0	0
Gohir.A03G194400	1274	1091.42	18	0.142439
Gohir.D07G178350	306	133.296	20	1.29587
Gohir.D03G097800	1589	1406.42	223.685	1.37363
Gohir.A11G290241	1092	909.42	1	0.00949695
Gohir.D05G344000	3685	3502.42	93.4739	0.2305
Gohir.D11G231900	930	747.442	124.947	1.44377
Gohir.D05G277600	1122	939.42	1	0.00919367
Gohir.D12G277400	1650	1467.42	2	0.0117713
Gohir.D06G180150	678	495.442	0	0
Gohir.A12G084222	312	138.515	0.819164	0.0510766
Gohir.D11G166880	4228	4045.42	179.397	0.383
Gohir.D09G031900	2670	2487.42	991.699	3.44334
Gohir.D12G146200	1684	1501.42	39.6969	0.228351
Gohir.A04G111100	2313	2130.42	49.439	0.200426
Gohir.A08G184100	1261	1078.42	0	0
Gohir.D02G025101	5425	5242.42	18.5435	0.0305499
Gohir.A05G261600	931	748.442	1.1461	0.0132256
Gohir.A07G164700	1351	1168.42	13.099	0.096825
Gohir.D05G125400	862	679.442	382.956	4.86794
Gohir.A12G166500	3483	3300.42	138.316	0.361952
Gohir.A02G119400	543	360.618	0	0
Gohir.D11G161300	2510	2327.42	83.357	0.309326
Gohir.D10G140900	1494	1311.42	472.486	3.11169
Gohir.D02G044700	1000	817.42	52.7897	0.557767
Gohir.D05G014700	2175	1992.42	62.1937	0.269596
Gohir.A06G057700	1350	1167.42	0	0
Gohir.A05G123400	1598	1415.42	13.6689	0.0834058
Gohir.A05G288900	1132	949.42	19	0.17284
Gohir.D09G165800	1351	1168.42	0	0
Gohir.A01G129000	1763	1580.42	4.7697	0.0260656
Gohir.A09G001100	2805	2622.42	12.5736	0.0414099
Gohir.D04G122700	969	786.42	319.009	3.50345
Gohir.D05G370800	1725	1542.42	0	0
Gohir.D06G165000	1323	1140.42	215.591	1.63273
Gohir.D09G195500	2326	2143.42	381.609	1.53766
Gohir.D09G207000	309	135.844	0	0
Gohir.A04G090800	1327	1144.42	4.63824	0.0350039
Gohir.D05G247000	1042	859.42	0	0
Gohir.A07G162400	1808	1625.42	2.37092	0.0125979
Gohir.A05G406400	2853	2670.42	3.33963	0.0108011
Gohir.A11G091400	1856	1673.42	9.61946	0.0496472
Gohir.A04G012526	1206	1023.42	0	0
Gohir.D03G028650	354	176.303	0	0
Gohir.A07G000600	1782	1599.42	1.63226	0.00881405
Gohir.D04G116400	2252	2069.42	2238.6	9.34281
Gohir.A10G061200	3799	3616.42	139.937	0.334198
Gohir.D05G189400	1406	1223.42	69.9096	0.493526
Gohir.A09G013700	2799	2616.42	0	0
Gohir.D07G107400	3561	3378.42	23	0.0587981
Gohir.A13G084500	954	771.42	0	0
Gohir.A02G005000	441	259.676	0	0
Gohir.D05G106800	1461	1278.42	3	0.0202673
Gohir.A05G103600	1443	1260.42	0	0
Gohir.A05G152625	240	80.7981	0.711781	0.0760841
Gohir.A06G188100	2079	1896.42	0	0
Gohir.D10G245116	2502	2319.42	20	0.0744731
Gohir.A12G167000	1680	1497.42	0	0
Gohir.D05G169000	956	773.42	1	0.0111669
Gohir.D12G073801	381	201.65	0	0
Gohir.A11G162200	1925	1742.42	9.1542	0.045375
Gohir.D07G051400	2304	2121.42	908.914	3.70037
Gohir.D07G205500	1455	1272.42	107	0.726277
Gohir.A05G310400	3765	3582.42	123.571	0.297912
Gohir.A10G047600	1969	1786.42	1	0.00483465
Gohir.A09G199242	631	448.519	2.56147	0.0493239
Gohir.A06G163700	959	776.42	40.8213	0.454086
Gohir.A04G112012	1041	858.42	0	0
Gohir.D05G363301	2837	2654.42	8.14635e-07	2.65059e-09
Gohir.A10G032500	1478	1295.42	3.7481	0.024989
Gohir.D08G043900	967	784.42	90.6819	0.998437
Gohir.A08G097600	1457	1274.42	2.32362	0.0157471
Gohir.D13G161066	1308	1125.42	816.688	6.26744
Gohir.D02G023100	1567	1384.42	48	0.299448
Gohir.D08G112900	771	588.442	62.7184	0.920535
Gohir.D05G216350	465	283.23	0	0
Gohir.D13G178600	1829	1646.42	0	0
Gohir.D02G055700	2705	2522.42	329.803	1.12924
Gohir.D03G068700	1410	1227.42	1	0.00703648
Gohir.D10G064600	4003	3820.42	132.261	0.298999
Gohir.A03G099066	678	495.442	1	0.0174324
Gohir.A10G168900	1128	945.42	0	0
Gohir.A05G144300	2279	2096.42	0	0
Gohir.D07G073500	805	622.442	0	0
Gohir.D10G213100	2849	2666.42	142.801	0.462543
Gohir.D06G040800	1760	1577.42	41	0.224484
Gohir.A03G037500	2496	2313.42	14.9844	0.0559416
Gohir.D09G155100	2361	2178.42	38.5344	0.152776
Gohir.A07G012600	2126	1943.42	48.1871	0.214147
Gohir.A09G114000	2546	2363.42	111.275	0.406636
Gohir.D07G122300	970	787.42	0	0
Gohir.D11G215650	825	642.442	2	0.0268872
Gohir.D08G133650	264	98.7541	4.55556	0.398414
Gohir.A11G278600	3093	2910.42	11.2675	0.0334365
Gohir.A04G027000	1272	1089.42	0	0
Gohir.A01G075000	1410	1227.42	47.0072	0.330765
Gohir.D03G003000	1317	1134.42	35	0.266467
Gohir.A06G079950	249	87.4286	0	0
Gohir.A05G129100	1896	1713.42	124.878	0.629465
Gohir.D02G125400	2322	2139.42	179.303	0.723836
Gohir.D10G111000	1743	1560.42	450.612	2.49408
Gohir.A13G136100	758	575.442	66.1495	0.992829
Gohir.D10G195000	2172	1989.42	128.534	0.558009
Gohir.A05G398600	2078	1895.42	13.5815	0.0618856
Gohir.D07G029800	1941	1758.42	11.0355	0.0542025
Gohir.A07G217300	1799	1616.42	10.9648	0.0585861
Gohir.D06G037700	1393	1210.42	9	0.0642178
Gohir.A05G077100	1788	1605.42	74.6691	0.401699
Gohir.D05G360800	1351	1168.42	0	0
Gohir.A11G170100	2195	2012.42	0	0
Gohir.D05G285600	699	516.442	919.307	15.3741
Gohir.D04G067300	1404	1221.42	1999.87	14.1412
Gohir.A05G311900	2027	1844.42	423.304	1.98217
Gohir.D07G219000	2191	2008.42	521.074	2.24075
Gohir.A08G223400	934	751.442	0	0
Gohir.A04G059400	1034	851.42	0	0
Gohir.A12G260400	3053	2870.42	213.426	0.64217
Gohir.A01G123201	273	105.994	5.35535	0.436372
Gohir.D07G002000	1687	1504.42	6.89988	0.0396115
Gohir.D13G008500	2324	2141.42	21.3827	0.0862401
Gohir.D13G118000	4080	3897.42	3005.34	6.65987
Gohir.D11G250900	684	501.442	0	0
Gohir.A08G088224	864	681.442	53.0279	0.672085
Gohir.D06G035300	2267	2084.42	1196.48	4.95759
Gohir.A09G123300	2390	2207.42	20.9611	0.0820122
Gohir.A05G264075	1015	832.42	2.44607	0.025379
Gohir.A06G066750	711	528.442	0	0
Gohir.A05G184000	1338	1155.42	5.53697	0.0413886
Gohir.A12G033600	2730	2547.42	43.4722	0.147387
Gohir.D01G209900	1329	1146.42	473.455	3.56684
Gohir.A09G099100	4874	4691.42	153.468	0.282529
Gohir.A05G402600	2044	1861.42	49.6635	0.230431
Gohir.A13G119300	2251	2068.42	176.085	0.735246
Gohir.A05G186732	453	271.465	0	0
Gohir.A06G059251	907	724.442	0	0
Gohir.D03G113400	604	421.531	0	0
Gohir.D09G108600	3236	3053.42	509.936	1.44237
Gohir.A09G132700	2737	2554.42	129.223	0.436914
Gohir.A03G016400	2942	2759.42	3.04183	0.00952063
Gohir.A12G206600	3944	3761.42	27.8911	0.0640418
Gohir.A11G219100	2394	2211.42	0	0
Gohir.D04G186500	3828	3645.42	225.29	0.533756
Gohir.D11G217000	4699	4516.42	2761.87	5.2815
Gohir.D02G167100	1275	1092.42	82	0.648295
Gohir.A13G066800	2796	2613.42	96.3702	0.31848
Gohir.A11G171700	6114	5931.42	137.304	0.199927
Gohir.A05G161000	936	753.442	0	0
Gohir.D05G232200	863	680.442	13	0.165007
Gohir.A09G242800	3381	3198.42	14.0692	0.0379912
Gohir.D01G026750	969	786.42	85.9251	0.943657
Gohir.A02G010904	2991	2808.42	2.21115	0.00679993
Gohir.A10G124400	992	809.42	38.5546	0.411388
Gohir.D04G072800	732	549.442	101.249	1.59154
Gohir.A09G018000	1019	836.42	72.7079	0.750768
Gohir.A08G165700	432	250.849	5.27606	0.181655
Gohir.A07G051650	426	244.975	0	0
Gohir.A09G245900	3456	3273.42	63.6937	0.168052
Gohir.A03G065900	2016	1833.42	80.862	0.380918
Gohir.A02G157100	1371	1188.42	0	0
Gohir.A05G001700	1484	1301.42	5.80187	0.0385034
Gohir.D07G095700	743	560.442	224.023	3.45232
Gohir.A07G189950	2446	2263.42	0	0
Gohir.A13G057500	1996	1813.42	7.826	0.0372726
Gohir.A13G112800	2127	1944.42	16.3126	0.0724571
Gohir.A05G032600	4151	3968.42	16.374	0.0356358
Gohir.D07G180100	1308	1125.42	1326.31	10.1784
Gohir.D05G069850	1581	1398.42	0	0
Gohir.A06G130802	508	325.781	0	0
Gohir.A12G092600	1604	1421.42	0	0
Gohir.A08G012000	669	486.442	6	0.106529
Gohir.D07G074400	1334	1151.42	667.97	5.01039
Gohir.D10G223751	627	444.519	219.453	4.26384
Gohir.D10G031000	1255	1072.42	0	0
Gohir.D08G261300	1870	1687.42	756.312	3.87103
Gohir.D10G061150	1239	1056.42	0	0
Gohir.D11G342400	5036	4853.42	320.58	0.570476
Gohir.A13G084100	1188	1005.42	0	0
Gohir.A11G300000	2919	2736.42	1522.83	4.80636
Gohir.A04G063670	570	387.577	7	0.155987
Gohir.D11G288900	1912	1729.42	0	0
Gohir.D05G096800	2301	2118.42	584.098	2.38135
Gohir.A10G201200	1344	1161.42	62.3666	0.46378
Gohir.D03G150800	1296	1113.42	149	1.15578
Gohir.A12G068800	3556	3373.42	78.6321	0.201316
Gohir.D06G037200	1540	1357.42	559.119	3.55745
Gohir.D07G058500	2969	2786.42	1041.47	3.22813
Gohir.A05G219400	1012	829.42	0	0
Gohir.D04G005800	1786	1603.42	512	2.75785
Gohir.A02G076200	641	458.455	0	0
Gohir.A12G200700	2718	2535.42	6.83981	0.0232993
Gohir.A08G253850	1368	1185.42	61.3172	0.446744
Gohir.D05G323500	1751	1568.42	309	1.70155
Gohir.D10G136000	1810	1627.42	3	0.015921
Gohir.A12G138540	1537	1354.42	0	0
Gohir.A09G127400	803	620.442	7	0.0974419
Gohir.D05G137900	1848	1665.42	28.559	0.148105
Gohir.A11G253800	846	663.442	8.29288	0.107957
Gohir.D06G190666	2988	2805.42	8	0.0246287
Gohir.A06G203800	4875	4692.42	107.345	0.197575
Gohir.A01G054800	2958	2775.42	0	0
Gohir.D11G174600	1396	1213.42	266.939	1.89999
Gohir.D12G188200	1381	1198.42	52.0734	0.37528
Gohir.A13G154300	1362	1179.42	1.14485	0.00838359
Gohir.A03G100400	2378	2195.42	1.02715	0.00404078
Gohir.D05G313100	1497	1314.42	6	0.0394245
Gohir.D05G118400	1030	847.42	104.702	1.0671
Gohir.D03G002200	1421	1238.42	81	0.564892
Gohir.D06G019620	539	356.628	21	0.508572
Gohir.D09G235300	858	675.442	0	0
Gohir.A12G083300	1074	891.42	2	0.0193774
Gohir.A09G092900	1485	1302.42	0	0
Gohir.A11G291121	1283	1100.42	0	0
Gohir.A10G112600	933	750.442	0	0
Gohir.D08G022700	1316	1133.42	2.41076	0.0183701
Gohir.A06G185600	1323	1140.42	129.477	0.980562
Gohir.D02G101200	2617	2434.42	456.454	1.61939
Gohir.D01G099700	2227	2044.42	19	0.0802661
Gohir.A12G067500	2169	1986.42	1	0.00434788
Gohir.A08G243000	1304	1121.42	5.10788	0.0393388
Gohir.A09G164200	2398	2215.42	24.8514	0.0968821
Gohir.A01G075200	420	239.092	0	0
Gohir.A06G012825	1209	1026.42	28.609	0.240728
Gohir.D02G164100	1213	1030.42	121	1.01419
Gohir.A04G132300	1059	876.42	1.03528	0.0102022
Gohir.A04G127000	1345	1162.42	11	0.0817294
Gohir.A13G147600	1317	1134.42	2.09444	0.0159457
Gohir.D01G016750	2400	2217.42	9.61301	0.0374421
Gohir.D12G058100	1076	893.42	2384	23.0462
Gohir.A01G014238	372	193.141	0	0
Gohir.D01G219100	1949	1766.42	183.072	0.895111
Gohir.A11G242000	525	342.678	0	0
Gohir.A09G186600	776	593.442	0	0
Gohir.D12G265300	1048	865.42	23.3329	0.232858
Gohir.A05G323100	1744	1561.42	10.4678	0.0579007
Gohir.D01G198800	684	501.442	1093.41	18.8326
Gohir.A13G212200	1149	966.42	31.7224	0.283497
Gohir.D11G233500	895	712.442	3	0.0363681
Gohir.D11G004400	4355	4172.42	1386.13	2.86923
Gohir.A11G142500	1864	1681.42	240.293	1.23428
Gohir.A10G188200	306	133.296	3	0.194381
Gohir.D13G222700	1271	1088.42	1	0.0079351
Gohir.D07G071600	980	797.42	11	0.119139
Gohir.A05G321608	1199	1016.42	0	0
Gohir.A02G107101	2000	1817.42	10.0319	0.0476735
Gohir.A03G071450	434	252.806	1	0.0341635
Gohir.D08G106300	198	53.3894	10.9715	1.77485
Gohir.D07G183100	590	407.555	148.998	3.15749
Gohir.D10G134850	840	657.442	15.5469	0.204237
Gohir.A02G073000	1341	1158.42	138.233	1.03061
Gohir.D08G242100	387	207.335	0	0
Gohir.D04G076800	2261	2078.42	449.654	1.86851
Gohir.A05G393050	593	410.555	0	0
Gohir.A05G264300	11062	10879.4	708.677	0.562589
Gohir.A04G088000	777	594.442	0	0
Gohir.A04G076700	2430	2247.42	0	0
Gohir.A08G150100	1700	1517.42	11.3685	0.0647062
Gohir.A04G048400	1809	1626.42	15.7705	0.0837456
Gohir.A11G008800	951	768.42	0	0
Gohir.A09G030833	540	357.628	8.81576	0.2129
Gohir.A13G168250	787	604.442	0	0
Gohir.A12G106650	864	681.442	0	0
Gohir.A04G116900	972	789.42	0	0
Gohir.D02G056000	1551	1368.42	0	0
Gohir.D12G277300	2297	2114.42	538.217	2.19844
Gohir.A12G184100	755	572.442	0	0
Gohir.D04G137200	1836	1653.42	257.584	1.3455
Gohir.A08G221900	4118	3935.42	45.9053	0.100744
Gohir.A13G152300	771	588.442	0	0
Gohir.D12G118700	1715	1532.42	178.796	1.00769
Gohir.D13G211952	2352	2169.42	651.37	2.59318
Gohir.A06G175300	3830	3647.42	75.9324	0.1798
Gohir.D10G128100	1306	1123.42	563	4.32828
Gohir.D12G252800	1782	1599.42	68.964	0.372399
Gohir.D02G221000	2502	2319.42	1281.36	4.77134
Gohir.D11G329200	909	726.442	224	2.66315
Gohir.D01G034280	947	764.42	5	0.056492
Gohir.A05G043501	1134	951.42	6.4922	0.0589344
Gohir.A03G138000	583	400.566	0	0
Gohir.D08G194768	852	669.442	2.40566	0.0310363
Gohir.A01G045400	850	667.442	4.11336	0.053227
Gohir.A01G106500	2019	1836.42	5.63419	0.0264977
Gohir.A05G365000	565	382.577	0	0
Gohir.A02G076400	1667	1484.42	4.20897	0.0244888
Gohir.A01G130811	2787	2604.42	4.19775	0.0139205
Gohir.A08G231700	1363	1180.42	66.3805	0.485683
Gohir.D01G207900	453	271.465	1	0.0318152
Gohir.D13G198900	1918	1735.42	3	0.0149302
Gohir.A11G310150	405	224.526	0	0
Gohir.A09G041300	2313	2130.42	60.5472	0.245458
Gohir.D05G034900	3203	3020.42	1266.16	3.62051
Gohir.D02G167400	5341	5158.42	1324.02	2.2168
Gohir.A01G218100	2015	1832.42	45.2682	0.213362
Gohir.D02G156550	381	201.65	0	0
Gohir.A02G128300	584	401.566	0	0
Gohir.A09G128000	1277	1094.42	0	0
Gohir.A07G159800	898	715.442	0	0
Gohir.D09G138000	908	725.442	0	0
Gohir.A11G104400	1431	1248.42	16.0001	0.110691
Gohir.D05G107200	1526	1343.42	86.1527	0.553867
Gohir.A09G090000	2267	2084.42	8.20566	0.0339998
Gohir.D09G043600	1407	1224.42	16.0844	0.113455
Gohir.D12G169400	2216	2033.42	391.722	1.66379
Gohir.D10G107650	378	198.782	48	2.08551
Gohir.A01G093425	1047	864.42	19.8767	0.198595
Gohir.A08G068800	1893	1710.42	0	0
Gohir.D07G076200	1452	1269.42	393.743	2.6789
Gohir.A08G139500	1063	880.42	0	0
Gohir.A11G218900	2148	1965.42	16.3615	0.0718981
Gohir.D10G131700	1200	1017.42	129.322	1.09779
Gohir.D05G232600	558	375.577	11	0.252954
